index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
85065;2019-09;10;10060;2019;90;2.0;;;388ZA;393ZA;395ZA;1;3505.0;0.0;8.0;10.0;0.0;0.0;0.0;0.0;18.0;0.0;18.0;1.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1250.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;48.25622500000003;4.096113402000071;10060;0000;100600000;Z
87733;2019-10;10;10060;2019;90;2.0;LES MAISONS D'EUROFONCIERE;48978427200010;142AP;;;1;1022.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;48.2524715;4.0930179;10060;0000;100600000;Z
90989;2019-11;10;10060;2019;20;2.0;TROYES HABITAT;;388ZA;393ZA;395ZA;2;3505.0;0.0;8.0;10.0;0.0;0.0;0.0;0.0;18.0;0.0;18.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1250.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-21;;;;48.25622500000003;4.096113402000071;10060;0000;100600000;Z
93971;2019-12;10;10060;2019;10;2.0;SARL FAULEC;85093663400011;149AO;176AO;183AO;2;492.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-12-31;2019-11-28;;;;48.25622500000003;4.096113402000071;10060;0000;100600000;Z
93972;2019-12;10;10060;2019;90;2.0;LES MAISONS D'EUROFONCIERE;48978427200010;142AP;;;2;1022.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;7.0;2019-12-31;2019-12-24;;;;48.25260820185919;4.093214999979718;10060;0000;100600000;Z
99962;2020-02;10;10060;2020;90;2.0;FCS CONSTRUCTION;415110675RM10;130AK;131AK;;1;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;60.0;152.0;0.0;0.0;0.0;14.0;2020-02-29;;;;;48.2580700089494;4.096500027969711;10060;0000;100600000;Z
99963;2020-02;10;10060;2020;90;2.0;LES MAISONS D''EUROFONCIERE;48978427200010;149AS;150AS;;1;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;301.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;48.25260820185919;4.093214999979718;10060;0000;100600000;Z
262;2018-04;10;10081;2018;10;2.0;RENLAQ;43266188200030;;;;2;441.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;100.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-05;;;;48.328402255335746;4.04614127740216;10081;0103;100810103;H
263;2018-04;10;10081;2018;10;2.0;RENLAQ;43266188200030;0086AA;;;2;442.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;100.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-05;;;;48.328402255335746;4.04614127740216;10081;0103;100810103;H
29578;2017-11;10;10081;2016;90;2.0;MON LOGIS - GROUPE PLURIAL;56288129200022;0065AA;0133AA;0199AA;2;48395.0;0.0;15.0;16.0;22.0;8.0;0.0;0.0;16.0;45.0;61.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5093.0;0.0;0.0;0.0;7.0;2017-11-30;2016-10-11;;;;48.328402255335746;4.04614127740216;10081;0103;100810103;H
29579;2017-11;10;10081;2016;90;2.0;MON LOGIS - GROUPE PLURIAL;56288129200022;0065AA;0133AA;0199AA;2;48395.0;0.0;9.0;23.0;10.0;0.0;0.0;0.0;21.0;21.0;42.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3182.0;0.0;0.0;0.0;7.0;2017-11-30;2016-10-11;;;;48.32338382964425;4.0512075350345365;10081;0103;100810103;H
29580;2017-11;10;10081;2016;30;2.0;LES MAISONS D'EURO FONCIERE;48978427200010;0320AE;;;2;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;377.0;0.0;0.0;0.0;7.0;2017-11-30;2016-12-05;;;;48.3165995;4.0605037;10081;0103;100810103;H
29581;2017-11;10;10081;2016;32;2.0;SCI MANS;;;;;2;979.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;161.0;0.0;0.0;0.0;7.0;2017-11-30;2016-11-22;;;;48.31579001541985;4.06210002678543;10081;0103;100810103;H
32373;2017-12;10;10081;2016;90;2.0;MON LOGIS - GROUPE PLURIAL;56288129200022;0065AA;0133AA;0199AA;3;48395.0;0.0;15.0;16.0;22.0;8.0;0.0;0.0;16.0;45.0;61.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5093.0;0.0;;0.0;7.0;;2016-10-11;2016-12-21;0.0;2017/12;48.328402255335746;4.04614127740216;10081;0103;100810103;H
32374;2017-12;10;10081;2016;90;2.0;MON LOGIS - GROUPE PLURIAL;56288129200022;0065AA;0133AA;0199AA;3;48395.0;0.0;9.0;23.0;10.0;0.0;0.0;0.0;21.0;21.0;42.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3182.0;0.0;;0.0;7.0;;2016-10-11;2016-12-22;0.0;2017/12;48.32338382964425;4.0512075350345365;10081;0103;100810103;H
38470;2018-02;10;10081;2017;32;2.0;SCI LE TILLEUL;;0569AH;0570AH;0571AH;2;6649.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;235.0;0.0;0.0;0.0;14.0;;2018-01-05;;;2018-02-28;48.317209993636794;4.059039961574143;10081;0103;100810103;H
49846;2018-07;10;10081;2017;32;2.0;SCI JSA FERRY;;0468AB;;;2;10120.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;187.0;0.0;0.0;0.0;7.0;2018-07-31;2018-04-19;;;;48.323499983327224;4.048359992005089;10081;0103;100810103;H
49847;2018-07;10;10081;2017;30;2.0;JLM IMMOBILIER;;0172AD;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;660.0;135.0;660.0;0.0;660.0;14.0;2018-07-31;2018-07-05;;;;48.32201001621877;4.065669963166897;10081;0103;100810103;H
63326;2018-12;10;10081;2018;32;2.0;;;0601AE;;;2;471.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-20;;;;48.320353704643864;4.06490550185515;10081;0103;100810103;H
66028;2019-01;10;10081;2018;32;2.0;SB MERLE;;0598AE;0599AE;;2;817.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;207.0;0.0;0.0;0.0;7.0;2019-01-31;2019-01-30;;;;48.320353704643864;4.06490550185515;10081;0103;100810103;H
71041;2019-03;10;10081;2016;30;2.0;Les Maisons d'Euro fonciere;48978427200010;;;;2;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;5.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;420.0;0.0;0.0;0.0;7.0;2019-03-31;2018-03-15;;;;48.32364261670591;4.064487396725071;10081;0103;100810103;H
76393;2019-05;10;10081;2018;10;2.0;RENLAQ;43266188200030;0090AA;0091AA;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-05-31;2018-06-05;;;;48.327884616616196;4.0474567756506;10081;0103;100810103;H
76394;2019-05;10;10081;2018;10;2.0;RENLAQ;43266188200030;0087AA;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;151.0;0.0;0.0;0.0;5.0;2019-05-31;2018-06-18;;;;48.328402255335746;4.04614127740216;10081;0103;100810103;H
264;2018-04;10;10331;2018;90;2.0;;;1336E;;;1;1448.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;189.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;48.14183879721187;4.21558661562439;10331;0000;103310000;Z
24211;2017-09;10;10331;2017;32;2.0;SCI DU TERRIER;;1336E;;;1;1448.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;189.0;0.0;0.0;0.0;7.0;2017-09-30;;;;;48.14183879721187;4.21558661562439;10331;0000;103310000;Z
63330;2018-12;10;10331;2018;90;2.0;;;1334E;1336E;1337E;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2018-12-31;;;;;48.14183879721187;4.21558661562439;10331;0000;103310000;Z
71048;2019-03;10;10331;2018;32;2.0;;;1334E;1336E;1337E;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2019-03-31;2019-02-28;;;;48.14183879721187;4.21558661562439;10331;0000;103310000;Z
265;2018-04;10;10333;2017;32;2.0;SCI LE PRIEURE;;0146AM;0388AM;;2;1649.0;0.0;7.0;6.0;1.0;0.0;0.0;0.0;0.0;14.0;14.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;805.0;0.0;0.0;0.0;7.0;2018-04-30;2018-03-19;;;;48.28167001171116;4.060469998074922;10333;0103;103330103;H
21535;2017-08;10;10333;2017;90;2.0;;;0394AM;;;2;1329.0;0.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;90.0;788.0;0.0;90.0;0.0;12.0;2017-08-31;2017-06-06;;;;48.28036000406385;4.055990038465694;10333;0103;103330103;H
35759;2018-01;10;10333;2017;32;2.0;SCCV LA RIBOCORTINE;;0625AM;0626AM;0627AM;2;3593.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;36.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;747.0;2453.0;0.0;747.0;0.0;14.0;2018-01-31;2018-01-22;;;;48.28080001207107;4.0542300064369385;10333;0103;103330103;H
79076;2019-06;10;10333;2019;32;2.0;SCCV LES JARDINS DE NINA-LOU;;0908BC;;;2;242.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;6.0;6.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;568.0;0.0;0.0;0.0;14.0;2019-06-30;2019-04-30;;;;48.27708776529318;4.055214509072236;10333;0103;103330103;H
266;2018-04;10;10357;2018;90;2.0;SCI DES OUCHES;824155972;243AT;67AT;;1;2527.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;342.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;48.298920010355744;4.103560021195364;10357;0000;103570000;Z
49854;2018-07;10;10357;2018;32;2.0;SCI DES OUCHES;824155972;243AT;67AT;;2;2527.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;342.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-02;;;;48.29925998034852;4.103160036775819;10357;0000;103570000;Z
267;2018-04;10;10362;2017;32;2.0;SCI 2468 ARMANDE GANDON;8314764600017;1071AE;;;2;265.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;265.0;0.0;265.0;0.0;265.0;12.0;2018-04-30;2018-04-06;;;;48.2930882;4.0568029;10362;0104;103620104;H
21542;2017-08;10;10362;2017;90;2.0;GESTIMMO;42467398600016;225AE;;;2;2251.0;0.0;2.0;0.0;6.0;2.0;0.0;1.0;5.0;5.0;10.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;256.0;1164.0;0.0;256.0;0.0;12.0;2017-08-31;2017-08-24;;;;48.292620004290995;4.055670017402463;10362;0104;103620104;H
268;2018-04;10;10362;2018;30;2.0;AUBE IMMOBILIER;34149806100017;464AC;;;2;1038.0;0.0;3.0;5.0;2.0;0.0;0.0;0.0;0.0;10.0;10.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;753.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-05;;;;48.29462998467247;4.04510999286785;10362;0102;103620102;H
18976;2017-07;10;10362;2017;90;2.0;GESTIMMO;42467398600040;891AC;;;2;2530.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;6.0;0.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;678.0;0.0;0.0;0.0;7.0;2017-07-31;2017-07-19;;;;48.29339000782622;4.049690032400974;10362;0102;103620102;H
68506;2019-02;10;10362;2018;30;2.0;AUBE IMMOBILIER;34149806100017;464AC;;;2;1038.0;0.0;3.0;5.0;2.0;0.0;0.0;0.0;0.0;10.0;10.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;750.0;0.0;0.0;0.0;7.0;2019-02-28;2019-02-18;;;;48.2950728;4.044415;10362;0102;103620102;H
269;2018-04;10;10406;2018;20;2.0;OFFICE PUBLIC HABITAT AUBE IMMOBILIER;34149806100017;349ZB;350ZB;351ZB;2;3831.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;478.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-09;;;;48.239239979646754;4.140269991075741;10406;0000;104060000;Z
5242;2017-01;10;10406;2016;20;2.0;TROYES HABITAT;39872900400018;;;;2;9620.0;0.0;2.0;5.0;10.0;2.0;0.0;0.0;19.0;0.0;19.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1622.0;0.0;0.0;0.0;7.0;2017-01-31;2017-01-28;;;;48.22007102705322;4.1662579155600294;10406;0000;104060000;Z
35762;2018-01;10;10406;2018;90;2.0;AUBE IMMOBILIER;34149806100017;349ZB;350ZB;351ZB;1;3831.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;478.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;48.23893001686733;4.140669975495285;10406;0000;104060000;Z
46853;2018-06;10;10406;2018;30;2.0;;34149806100017;353ZB;352ZB;351ZB;2;3831.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;478.0;0.0;0.0;0.0;7.0;2018-06-30;2018-04-09;;;;48.23920493218355;4.141580641075135;10406;0000;104060000;Z
66036;2019-01;10;10406;2018;90;2.0;SCI ROBERT;49932363200020;336ZB;;;1;813.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;48.23995998512953;4.142969969726607;10406;0000;104060000;Z
71055;2019-03;10;10406;2018;32;2.0;SCI ROBERT;49932363200020;336ZB;;;2;813.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-21;;;;48.23995998512953;4.142969969726607;10406;0000;104060000;Z
2679;2019-08;10;10297;2019;32;2.0;SCI BURAM;43370768400026;252AK;;;2;1062.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;493.0;0.0;133.0;0.0;133.0;14.0;2019-08-31;2019-08-12;;;;48.3235185;4.1117969;10297;0000;102970000;Z
7494;2017-02;10;10297;2017;90;2.0;DESIMO;79237010800013;366AK;363AK;;1;1708.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;10.0;0.0;10.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;699.0;0.0;200.0;0.0;12.0;2017-02-28;;;;;48.3235185;4.1117969;10297;0000;102970000;Z
14037;2017-05;10;10297;2017;90;2.0;DESIMO;79237010800013;366AK;363AK;;2;1708.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;10.0;0.0;10.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;699.0;0.0;200.0;0.0;12.0;2017-05-31;2017-05-10;;;;48.3235185;4.1117969;10297;0000;102970000;Z
24210;2017-09;10;10297;2016;32;2.0;SCCV LE CLOS JAURES;;98AK;99AK;;3;0.0;0.0;4.0;7.0;3.0;2.0;0.0;0.0;0.0;16.0;16.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;113.0;1138.0;0.0;0.0;0.0;7.0;2017-09-30;2016-08-23;2017-05-23;;;48.3291712;4.0999328;10297;0000;102970000;Z
32375;2017-12;10;10297;2017;90;2.0;FLEUR D'O;52354524200019;348AL;;;1;0.0;1.0;9.0;6.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1078.0;0.0;;0.0;7.0;;;;0.0;2017/12;48.31714997921006;4.095039984255578;10297;0000;102970000;Z
