index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
3802;2019-08;53;53034;2019;21;2.0;SCIC COOP LOGIS;55645016100030;0501ZI;;;2;420.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;87.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-01;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
17516;2017-06;53;53034;2016;21;2.0;SCIC COOP LOGIS;55645016100030;0258ZI;;;2;477.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2017-06-30;2017-06-30;;;;48.081855058242496;-0.7068949289186293;53034;0000;530340000;Z
25237;2017-09;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0371ZI;;;2;364.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;81.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-21;;;;48.07905298328562;-0.708047962852397;53034;0000;530340000;Z
27952;2017-10;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0378ZI;;;2;410.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2017-10-31;2017-10-04;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
30703;2017-11;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0376ZI;;;2;489.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2017-11-30;2017-11-06;;;;48.075899988448214;-0.7015900223989036;53034;0000;530340000;Z
33934;2017-12;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0206AO;;;2;929.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;;0.0;5.0;;2017-12-12;;0.0;2017/12;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
36974;2018-01;53;53034;2017;21;2.0;SCIC D'HLM COOP LOGIS;55645016100030;0110ZI;;;2;4389.0;0.0;4.0;12.0;12.0;0.0;0.0;0.0;28.0;0.0;28.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2174.0;0.0;0.0;0.0;7.0;2018-01-31;2018-01-09;;;;48.081855058242496;-0.7068949289186293;53034;0000;530340000;Z
36975;2018-01;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0383ZI;;;2;408.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-01-31;2018-02-05;;;;48.07812001932325;-0.7092499922538309;53034;0000;530340000;Z
39615;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0372ZI;;;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;5.0;;2017-11-23;2018-01-12;;2018-02-28;48.07905298328562;-0.708047962852397;53034;0000;530340000;Z
39616;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0365ZI;;;2;416.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;;2018-01-22;;;2018-02-28;48.07917999479881;-0.7086699645541046;53034;0000;530340000;Z
39617;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0381ZI;;;2;470.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;;2018-01-22;;;2018-02-28;48.07863001622195;-0.7088899895124428;53034;0000;530340000;Z
39618;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0392ZI;;;2;464.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;;2018-01-22;;;2018-02-28;48.07925730576831;-0.7089413985901705;53034;0000;530340000;Z
39619;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0382ZI;;;2;600.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;131.0;0.0;0.0;0.0;5.0;;2018-01-25;;;2018-02-28;48.07845998931603;-0.7091299634003576;53034;0000;530340000;Z
39620;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0385ZI;;;2;408.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;;2018-02-08;;;2018-02-28;48.07784999631244;-0.709170028897546;53034;0000;530340000;Z
39621;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0393ZI;;;2;435.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39622;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0395ZI;;;2;435.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39623;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0384ZI;;;2;408.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39624;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0406ZI;;;2;364.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;77.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39625;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0394ZI;;;2;435.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39626;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0404ZI;;;2;364.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;77.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39627;2018-02;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0405ZI;;;2;364.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;77.0;0.0;0.0;0.0;5.0;;2018-02-19;;;2018-02-28;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
39628;2018-02;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016100030;0386ZI;;;2;394.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;;2018-02-26;;;2018-02-28;48.07771999299419;-0.7091899778270943;53034;0000;530340000;Z
42441;2018-03;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0407ZI;;;2;436.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-06;;;;48.07825999710627;-0.7094499844636175;53034;0000;530340000;Z
54005;2018-08;53;53034;2017;21;2.0;SCIC COOP LOGIS;55645016100030;0358ZI;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;83.0;0.0;0.0;0.0;5.0;2018-08-31;2017-11-23;;;;48.07905298328562;-0.708047962852397;53034;0000;530340000;Z
54006;2018-08;53;53034;2018;90;2.0;SCIC COOP LOGIS;55645016100030;0379ZI;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2018-08-31;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
56436;2018-09;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016100030;0379ZI;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2018-09-30;2018-09-11;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
56437;2018-09;53;53034;2018;90;2.0;SCIC COOP LOGIS;55645016100030;0373ZI;;;1;476.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;48.07905298328562;-0.708047962852397;53034;0000;530340000;Z
59236;2018-10;53;53034;2017;21;2.0;SCIC D'HLM COOP LOGIS;55645016100030;0110ZI;;;3;4389.0;0.0;4.0;12.0;12.0;0.0;0.0;0.0;28.0;0.0;28.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2174.0;0.0;0.0;0.0;7.0;2018-10-31;2018-01-09;2018-09-19;;;48.081855058242496;-0.7068949289186293;53034;0000;530340000;Z
59237;2018-10;53;53034;2018;90;2.0;SCIC COOP LOGIS;55645016101130;0375ZI;;;1;492.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
59238;2018-10;53;53034;2018;90;2.0;SCIC COOP LOGIS;55645016100030;;;;1;413.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
59239;2018-10;53;53034;2018;90;2.0;SCIC COOP LOGIS;55645016100030;0367ZI;;;1;402.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;71.0;0.0;0.0;0.0;5.0;2018-10-31;;;;;48.07894002091089;-0.7088899895124428;53034;0000;530340000;Z
61869;2018-11;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016100030;;;;2;413.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2018-11-30;2018-11-13;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
61870;2018-11;53;53034;2018;90;2.0;SCIC COOP LOGIS;55645016100030;;;;1;432.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;48.081855058242496;-0.7068949289186293;53034;0000;530340000;Z
64538;2018-12;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016101130;0375ZI;;;2;492.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;109.0;0.0;0.0;0.0;5.0;2018-12-31;2018-11-13;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
67110;2019-01;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016100030;0373ZI;;;2;476.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2019-01-31;2018-12-10;;;;48.07905298328562;-0.708047962852397;53034;0000;530340000;Z
67111;2019-01;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016100030;0367ZI;;;2;402.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;71.0;0.0;0.0;0.0;5.0;2019-01-31;2018-12-10;;;;48.07894002091089;-0.7088899895124428;53034;0000;530340000;Z
67112;2019-01;53;53034;2018;21;2.0;SCIC COOP LOGIS;55645016100030;0428ZI;;;2;432.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;95.0;0.0;0.0;0.0;5.0;2019-01-31;2019-01-25;;;;48.081855058242496;-0.7068949289186293;53034;0000;530340000;Z
69551;2019-02;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;;;;1;413.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;73.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
72250;2019-03;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;;;;1;413.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
74967;2019-04;53;53034;2019;21;2.0;SCIC COOP LOGIS;55645016100030;0428ZI;;;2;413.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2019-04-30;2019-04-15;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
74968;2019-04;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0428ZI;;;1;435.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;107.0;0.0;0.0;0.0;5.0;2019-04-30;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
74969;2019-04;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0495ZI;;;1;518.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;151.0;0.0;0.0;0.0;5.0;2019-04-30;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
77543;2019-05;53;53034;2019;21;2.0;SCIC COOP LOGIS;55645016100030;0428ZI;;;2;435.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;107.0;0.0;0.0;0.0;5.0;2019-05-31;2019-05-10;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
77544;2019-05;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0442ZI;;;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;48.07635998729447;-0.7033199633952734;53034;0000;530340000;Z
77545;2019-05;53;53034;2019;90;2.0;;;0494ZI;;;1;494.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;124.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
80260;2019-06;53;53034;2019;21;2.0;SCIC COOP LOGIS;55645016100030;0495ZI;;;2;518.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;151.0;0.0;0.0;0.0;5.0;2019-06-30;2019-06-07;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
80261;2019-06;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0510ZI;;;1;351.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;72.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
80262;2019-06;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0444ZI;;;1;446.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;48.0765199978261;-0.703750038847204;53034;0000;530340000;Z
80263;2019-06;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0505ZI;;;1;351.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
80264;2019-06;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0513ZI;;;1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
80265;2019-06;53;53034;2019;90;2.0;SCIC COOP LOGIS;55645016100030;0499ZI;;;1;328.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;48.07135000000005;-0.706243355999959;53034;0000;530340000;Z
