index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
507;2018-04;28;28021;2017;10;2.0;;;;;;3;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;0.0;0.0;5.0;2018-04-30;2017-09-08;2017-11-02;;;48.36634000000004;1.329780000000028;28021;0000;280210000;Z
32872;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;;0.0;5.0;;2017-09-08;;0.0;2017/12;48.36634000000004;1.329780000000028;28021;0000;280210000;Z
32873;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;;0.0;5.0;;2017-10-02;;0.0;2017/12;48.36634000000004;1.329780000000028;28021;0000;280210000;Z
32874;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;76.0;0.0;;0.0;5.0;;2017-09-11;;0.0;2017/12;48.36634000000004;1.329780000000028;28021;0000;280210000;Z
32875;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;;0.0;5.0;;2017-09-11;;0.0;2017/12;48.36213448570226;1.3319246329275518;28021;0000;280210000;Z
32876;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;;0.0;5.0;;2017-10-02;;0.0;2017/12;48.36213448570226;1.3319246329275518;28021;0000;280210000;Z
32877;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;103.0;0.0;;0.0;5.0;;2017-10-02;;0.0;2017/12;48.36634000000004;1.329780000000028;28021;0000;280210000;Z
32878;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;89.0;0.0;;0.0;5.0;;2017-10-11;;0.0;2017/12;48.363379988988584;1.3299699878925253;28021;0000;280210000;Z
32879;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;;0.0;5.0;;2017-10-02;;0.0;2017/12;48.36213448570226;1.3319246329275518;28021;0000;280210000;Z
32880;2017-12;28;28021;2017;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;;0.0;5.0;;2017-10-02;;0.0;2017/12;48.36213448570226;1.3319246329275518;28021;0000;280210000;Z
