index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
45729;2018-05;73;73015;2018;30;2.0;;80331977100017;481J;480J;;2;1034.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;298.0;258.0;0.0;0.0;0.0;7.0;2018-05-31;2018-05-29;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
45730;2018-05;73;73015;2018;90;2.0;;81800711400015;1169M;;;1;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
48593;2018-06;73;73015;2018;10;2.0;;81800711400015;1169M;;;2;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;152.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-27;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
48594;2018-06;73;73015;2018;90;2.0;;80331977100017;231AC;;;1;3515.0;0.0;3.0;12.0;11.0;8.0;1.0;0.0;0.0;35.0;35.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4234.0;0.0;0.0;0.0;14.0;2018-06-30;;;;;45.39743608313962;6.573835338086835;73015;0000;730150000;Z
51789;2018-07;73;73015;2018;32;2.0;;82503787200017;737AB;739AB;741AB;2;1527.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;167.0;260.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-25;;;;45.399685289165795;6.568278508857028;73015;0000;730150000;Z
51790;2018-07;73;73015;2018;10;2.0;;81800711400015;1169M;;;2;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-03;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
51791;2018-07;73;73015;2018;90;2.0;;43869966200013;1021J;;;1;4171.0;0.0;0.0;0.0;7.0;6.0;2.0;0.0;0.0;15.0;15.0;9.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;2752.0;0.0;123.0;0.0;12.0;2018-07-31;;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
51792;2018-07;73;73015;2018;90;2.0;;32753123200046;2814L;2760L;2759L;1;4627.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;535.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
51793;2018-07;73;73015;2018;90;2.0;;80331977100017;231AC;;;1;3515.0;0.0;0.0;0.0;9.0;11.0;7.0;0.0;3.0;24.0;27.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4701.0;0.0;0.0;0.0;14.0;2018-07-31;;;;;45.39743608313962;6.573835338086835;73015;0000;730150000;Z
59752;2018-10;73;73015;2018;90;2.0;;32753123200046;979L;980L;981L;2;4627.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;535.0;0.0;0.0;0.0;7.0;2018-10-31;2018-10-25;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
62340;2018-11;73;73015;2018;90;2.0;;43869966200013;1021J;;;1;4171.0;0.0;0.0;0.0;5.0;4.0;2.0;0.0;0.0;11.0;11.0;9.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;2279.0;0.0;123.0;0.0;12.0;2018-11-30;;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
62341;2018-11;73;73015;2018;90;2.0;;81800711400015;980M;1100M;981M;1;1668.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;517.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;45.40866831885715;6.557950082494841;73015;0000;730150000;Z
62342;2018-11;73;73015;2018;90;2.0;;84056124500019;144AC;84AC;;1;10145.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;227.0;0.0;4.0;0.0;12.0;2018-11-30;;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
64976;2018-12;73;73015;2018;90;2.0;;43869966200013;1021J;;;2;4171.0;0.0;0.0;0.0;7.0;6.0;2.0;0.0;0.0;15.0;15.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;2752.0;0.0;123.0;0.0;12.0;2018-12-31;2018-10-18;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
64977;2018-12;73;73015;2018;30;2.0;PROMO 6;80331977100017;231AC;;;2;3515.0;0.0;0.0;0.0;9.0;11.0;7.0;0.0;3.0;24.0;27.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4701.0;0.0;0.0;0.0;14.0;2018-12-31;2018-11-30;;;;45.39743608313962;6.573835338086835;73015;0000;730150000;Z
64978;2018-12;73;73015;2018;90;2.0;;43869966200013;1021J;;;1;4176.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;807.0;0.0;123.0;0.0;12.0;2018-12-31;;;;;45.3924111;6.5745794;73015;0000;730150000;Z
64979;2018-12;73;73015;2018;90;2.0;;83404454700018;34AE;;;1;2338.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;199.0;99.0;0.0;7.0;0.0;12.0;2018-12-31;;;;;45.3744486130553;6.575212911804685;73015;0000;730150000;Z
69904;2019-02;73;73015;2018;10;2.0;;81800711400015;1101M;1099M;977M;2;1668.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;517.0;0.0;0.0;0.0;5.0;2019-02-28;2019-01-16;;;;45.40866831885715;6.557950082494841;73015;0000;730150000;Z
69905;2019-02;73;73015;2019;90;2.0;;39959822600013;1020J;;;1;1090.0;0.0;0.0;3.0;4.0;3.0;2.0;0.0;0.0;12.0;12.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;278.0;1590.0;0.0;278.0;0.0;12.0;2019-02-28;;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
69906;2019-02;73;73015;2019;90;2.0;;43869966200013;1021J;;;1;4176.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;807.0;0.0;123.0;0.0;12.0;2019-02-28;;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
72698;2019-03;73;73015;2018;90;2.0;;43869966200013;1021J;;;2;4171.0;0.0;0.0;0.0;5.0;4.0;2.0;0.0;0.0;11.0;11.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;2279.0;0.0;123.0;0.0;12.0;2019-03-31;2019-02-09;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
72699;2019-03;73;73015;2018;10;2.0;;43869966200013;1021J;;;2;4176.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;807.0;0.0;123.0;0.0;12.0;2019-03-31;2019-02-28;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
72700;2019-03;73;73015;2018;10;2.0;;83404454700018;34AE;;;2;2338.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;199.0;99.0;0.0;7.0;0.0;12.0;2019-03-31;2019-03-05;;;;45.3745595;6.5735177;73015;0000;730150000;Z
72701;2019-03;73;73015;2019;90;2.0;;42942075500069;95AB;;;1;262.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;60.0;180.0;0.0;0.0;14.0;2019-03-31;;;;;45.399685289165795;6.568278508857028;73015;0000;730150000;Z
72702;2019-03;73;73015;2019;90;2.0;;84056124500019;144AC;84AC;;1;10145.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;227.0;0.0;4.0;0.0;12.0;2019-03-31;;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
75425;2019-04;73;73015;2019;20;2.0;;42942075500069;95AB;;;2;262.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;60.0;180.0;0.0;0.0;14.0;2019-04-30;2019-04-28;;;;45.399685289165795;6.568278508857028;73015;0000;730150000;Z
75426;2019-04;73;73015;2019;90;2.0;;50445874600063;1316J;1140J;1253J;1;2481.0;0.0;0.0;1.0;3.0;6.0;0.0;0.0;0.0;10.0;10.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;400.0;1873.0;0.0;400.0;0.0;12.0;2019-04-30;;;;;45.4026157913488;6.568578943913117;73015;0000;730150000;Z
77973;2019-05;73;73015;2019;90;2.0;;39959822600013;1020J;;;2;1090.0;0.0;0.0;3.0;4.0;3.0;2.0;0.0;0.0;12.0;12.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;278.0;1590.0;0.0;278.0;0.0;12.0;2019-05-31;2019-05-04;;;;45.394248060279814;6.573499105744982;73015;0000;730150000;Z
77974;2019-05;73;73015;2019;10;2.0;;43869966200013;1021J;;;2;4176.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2673.0;807.0;0.0;123.0;0.0;12.0;2019-05-31;2019-05-06;;;;45.3924111;6.5745794;73015;0000;730150000;Z
77975;2019-05;73;73015;2019;90;2.0;;81800711400015;1169M;;;1;290.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
77976;2019-05;73;73015;2019;90;2.0;;;271AE;;;1;3728.0;2.0;10.0;10.0;5.0;4.0;0.0;0.0;3.0;28.0;31.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2210.0;0.0;0.0;0.0;7.0;2019-05-31;;;;;45.3744486130553;6.575212911804685;73015;0000;730150000;Z
80772;2019-06;73;73015;2019;90;2.0;;84550155700013;2661Q;;;1;896.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;235.0;194.0;0.0;0.0;0.0;7.0;2019-06-30;;;;;45.43286495544118;6.556747248598393;73015;0000;730150000;Z
80773;2019-06;73;73015;2019;90;2.0;;39853384400013;1099F;1626F;1100F;1;426.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;193.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;45.415795237649114;6.562689178846753;73015;0000;730150000;Z
80774;2019-06;73;73015;2019;90;2.0;;82764964100012;1332AB;;;1;3484.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;283.0;0.0;0.0;0.0;5.0;2019-06-30;;;;;45.39743608313962;6.573835338086835;73015;0000;730150000;Z
80775;2019-06;73;73015;2019;90;2.0;;82984703700019;2314M;1985M;1983M;1;923.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;391.0;0.0;0.0;0.0;7.0;2019-06-30;;;;;45.40866831885715;6.557950082494841;73015;0000;730150000;Z
83851;2019-07;73;73015;2019;90;2.0;;50445874600063;1316J;1140J;1253J;2;2481.0;0.0;0.0;1.0;3.0;6.0;0.0;0.0;0.0;10.0;10.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;400.0;1873.0;0.0;400.0;0.0;12.0;2019-07-31;2019-06-29;;;;45.4026157913488;6.568578943913117;73015;0000;730150000;Z
83852;2019-07;73;73015;2019;10;2.0;;81800711400015;1169M;;;2;290.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-20;;;;45.36245290700003;6.592200000000048;73015;0000;730150000;Z
83853;2019-07;73;73015;2019;20;2.0;;84550155700013;2661Q;;;2;896.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;235.0;194.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-27;;;;45.43286495544118;6.556747248598393;73015;0000;730150000;Z
83854;2019-07;73;73015;2019;90;2.0;;84152384800015;2479F;;;1;178.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;237.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;45.4170745;6.5651421;73015;0000;730150000;Z
83855;2019-07;73;73015;2019;90;2.0;;84152384800015;827F;826F;1818F;1;5974.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;599.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;45.41760670291632;6.56450658559719;73015;0000;730150000;Z
