index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
81766;2019-07;06;06004;2019;32;2.0;;;0180BV;;;2;2576.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;186.0;155.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-25;;;;43.5663717;7.1273338;06004;0124;060040124;H
195;2018-04;06;06007;2017;32;2.0;SCI MADA;44122827700014;0057AD;0059AD;;2;959.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;82.0;82.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-19;;;;43.6177524;6.9230377;06007;0000;060070000;Z
196;2018-04;06;06007;2018;90;2.0;;;0052AN;0053AN;0082AN;1;7279.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1005.0;0.0;0.0;10.0;2018-04-30;;;;;43.6025000147533;6.907430014995583;06007;0000;060070000;Z
5128;2017-01;06;06007;2017;90;2.0;SCI LAPIS LAZZULI;82194621700014;0010AT;;;1;3182.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;0.0;0.0;5.0;2017-01-31;;;;;43.60884000249618;6.909390039234125;06007;0000;060070000;Z
9433;2017-03;06;06007;2017;32;2.0;SCI LAPIS LAZULLI;82194621700014;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;0.0;0.0;5.0;2017-03-31;;;;;43.60884000249618;6.909390039234125;06007;0000;060070000;Z
9434;2017-03;06;06007;2017;80;2.0;;;0007AK;;;1;1275.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;156.0;19.0;0.0;0.0;0.0;7.0;2017-03-31;;;;;43.60401001461037;6.913800009951842;06007;0000;060070000;Z
9435;2017-03;06;06007;2017;90;2.0;SNC MARIGNAN Residences;41975025200027;0090AH;;;1;7239.0;1.0;24.0;28.0;6.0;0.0;0.0;0.0;5.0;54.0;59.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3393.0;0.0;0.0;0.0;14.0;2017-03-31;;;;;43.60708957688361;6.917232816276049;06007;0000;060070000;Z
11797;2017-04;06;06007;2017;80;2.0;;;0096AC;;;1;2614.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;132.0;128.0;0.0;0.0;0.0;7.0;2017-04-30;;;;;43.61624000762413;6.9151400248125015;06007;0000;060070000;Z
26617;2017-10;06;06007;2017;90;2.0;;;0167AT;0158AT;0126AT;1;1766.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;43.60912908173466;6.912878125327991;06007;0000;060070000;Z
29484;2017-11;06;06007;2017;90;2.0;;;0176AK;;;1;1148.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;200.0;93.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;43.6024819;6.9130979;06007;0000;060070000;Z
29485;2017-11;06;06007;2017;32;2.0;SCI MADA;44122827700014;0057AD;0059AD;;1;959.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;82.0;0.0;0.0;0.0;0.0;1.0;2017-11-30;;;;;43.618579983533635;6.922980037947639;06007;0000;060070000;Z
29486;2017-11;06;06007;2017;80;2.0;;;0183AK;;;1;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2017-11-30;;;;;43.60206998121089;6.91186001846188;06007;0000;060070000;Z
32259;2017-12;06;06007;2017;32;2.0;SCI LAPIS LAZULLI;82194621700014;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;;0.0;5.0;;2017-04-14;;0.0;2017/12;43.60884000249618;6.909390039234125;06007;0000;060070000;Z
32260;2017-12;06;06007;2017;90;2.0;COPRA MEDITERRANEE;35249038700045;0140AI;0141AI;0142AI;1;3084.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;45.0;45.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;50.0;2653.0;0.0;;0.0;14.0;;;;50.0;2017/12;43.60534998756151;6.916920005770834;06007;0000;060070000;Z
32261;2017-12;06;06007;2017;90;2.0;;;0092AC;;;1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;97.0;0.0;0.0;;0.0;12.0;;;;0.0;2017/12;43.61581739206605;6.913988435135224;06007;0000;060070000;Z
35677;2018-01;06;06007;2018;90;2.0;;;0212AV;;;1;2043.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;308.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;43.61750322137173;6.916979738883234;06007;0000;060070000;Z
41082;2018-03;06;06007;2018;90;2.0;;;0147AR;;;1;1638.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;128.0;44.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;43.6067368786298;6.9026310951699905;06007;0000;060070000;Z
43981;2018-05;06;06007;2018;90;2.0;;;0080AV;0078AV;;1;1545.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;135.0;0.0;42.0;0.0;42.0;12.0;2018-05-31;;;;;43.61345000733317;6.917370030152313;06007;0000;060070000;Z
43982;2018-05;06;06007;2018;90;2.0;IMMOBLEU PROMOTION;79817322500011;0186AI;0185AI;0260AI;1;3450.0;0.0;22.0;33.0;0.0;0.0;0.0;2.0;0.0;55.0;55.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3236.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;43.60506001562115;6.917199961336877;06007;0000;060070000;Z
43983;2018-05;06;06007;2018;90;2.0;;;0202AK;;;1;839.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;119.0;113.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;43.6022493;6.9110154;06007;0000;060070000;Z
46777;2018-06;06;06007;2017;10;2.0;;;0167AT;0158AT;0126AT;3;1766.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;5.0;2018-06-30;2017-12-12;2018-02-10;;;43.60912908173466;6.912878125327991;06007;0000;060070000;Z
46778;2018-06;06;06007;2018;90;2.0;;;0192AV;;;1;692.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;43.61750322137173;6.916979738883234;06007;0000;060070000;Z
49724;2018-07;06;06007;2018;90;2.0;;;0212AV;;;3;2043.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;308.0;0.0;0.0;0.0;7.0;2018-07-31;2018-03-01;2018-07-01;;;43.61750322137173;6.916979738883234;06007;0000;060070000;Z
49725;2018-07;06;06007;2018;90;2.0;;;0151AR;;;1;1289.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;43.60582000278208;6.904559967529281;06007;0000;060070000;Z
52820;2018-08;06;06007;2018;10;2.0;;;0147AR;;;3;1638.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;128.0;44.0;0.0;0.0;0.0;7.0;2018-08-31;2018-05-10;2018-07-20;;;43.6067368786298;6.9026310951699905;06007;0000;060070000;Z
52821;2018-08;06;06007;2018;90;2.0;;;0281AV;;;1;647.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2018-08-31;;;;;43.61750322137173;6.916979738883234;06007;0000;060070000;Z
63229;2018-12;06;06007;2018;90;2.0;;;0202AK;;;1;839.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;119.0;113.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;43.602730014176444;6.910369967534393;06007;0000;060070000;Z
63230;2018-12;06;06007;2018;90;2.0;;;0066AR;;;1;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;2018-12-31;;;;;43.60603001136613;6.90417004139357;06007;0000;060070000;Z
68428;2019-02;06;06007;2019;90;2.0;K ET M IMMOBILIER;44894074800019;0182AI;;;1;1570.0;0.0;7.0;15.0;4.0;0.0;0.0;0.0;0.0;26.0;26.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;125.0;1563.0;0.0;125.0;0.0;12.0;2019-02-28;;;;;43.60455001872245;6.917830028998594;06007;0000;060070000;Z
70942;2019-03;06;06007;2018;32;2.0;LE CHATEAU;;0052AN;0053AN;0082AN;2;7279.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1005.0;0.0;0.0;10.0;2019-03-31;2018-07-17;;;;43.6025000147533;6.907430014995583;06007;0000;060070000;Z
70943;2019-03;06;06007;2018;10;2.0;;;0053AR;0139AR;0140AR;2;1821.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;53.0;0.0;0.0;0.0;7.0;2019-03-31;2018-06-29;;;;43.60769997984531;6.9054999979704235;06007;0000;060070000;Z
70944;2019-03;06;06007;2018;10;2.0;;;0066AR;;;2;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;96.0;0.0;0.0;0.0;5.0;2019-03-31;2019-03-22;;;;43.60603001136613;6.90417004139357;06007;0000;060070000;Z
70945;2019-03;06;06007;2019;90;2.0;SCI 191 JOHNNY;82098365800015;0023AT;0126AT;0166AT;1;2095.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;231.0;125.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;43.6094485;6.9129412;06007;0000;060070000;Z
70946;2019-03;06;06007;2019;90;2.0;;;0199AK;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;93.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;43.602730014176444;6.910369967534393;06007;0000;060070000;Z
70947;2019-03;06;06007;2019;90;2.0;;;0137AI;0136AI;;1;1617.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;94.0;78.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;43.60432999376408;6.917210019620711;06007;0000;060070000;Z
70948;2019-03;06;06007;2019;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;43.606039985830904;6.906940008935948;06007;0000;060070000;Z
73752;2019-04;06;06007;2019;90;2.0;;;0212AC;;;1;2500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;334.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;43.616439999833915;6.920479967687498;06007;0000;060070000;Z
76296;2019-05;06;06007;2018;10;2.0;;;0011AE;;;2;4997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;165.0;100.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-17;;;;43.6168000025753;6.929030011840638;06007;0000;060070000;Z
81767;2019-07;06;06007;2019;90;2.0;;;0069AN;;;1;2085.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;90.0;52.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;43.60321000386179;6.91010996089787;06007;0000;060070000;Z
81768;2019-07;06;06007;2019;90;2.0;;;0224AC;;;1;1000.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;30.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;43.61729998309971;6.914039983839757;06007;0000;060070000;Z
81769;2019-07;06;06007;2019;90;2.0;;;0142AC;0131AC;;1;1212.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;122.0;13.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;43.6164954;6.9165263;06007;0000;060070000;Z
81770;2019-07;06;06007;2019;90;2.0;;;0194AC;;;1;1400.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;173.0;43.0;0.0;15.0;0.0;12.0;2019-07-31;;;;;43.615537777168726;6.920954347441603;06007;0000;060070000;Z
84973;2019-09;06;06007;2019;90;2.0;;;0003AR;;;1;1549.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;95.0;52.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;43.6067368786298;6.9026310951699905;06007;0000;060070000;Z
87627;2019-10;06;06007;2019;10;2.0;;;0202AK;;;2;838.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;119.0;113.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-25;;;;43.602730014176444;6.910369967534393;06007;0000;060070000;Z
87628;2019-10;06;06007;2019;90;2.0;SCCV LES HAUTS D'AURIBEAU;84337470300018;0245AI;0244AI;0205AI;1;21760.0;10.0;38.0;38.0;22.0;2.0;0.0;0.0;4.0;107.0;111.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6798.0;0.0;0.0;0.0;14.0;2019-10-31;;;;;43.61457975423453;6.926088907905064;06007;0000;060070000;Z
90891;2019-11;06;06007;2018;30;2.0;IMMOBLEU PROMOTION;79817322500011;0186AI;0185AI;0260AI;2;3450.0;0.0;22.0;33.0;0.0;0.0;0.0;0.0;0.0;55.0;55.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3118.0;0.0;0.0;0.0;7.0;2019-11-30;2019-02-14;;;;43.60506001562115;6.917199961336877;06007;0000;060070000;Z
93856;2019-12;06;06007;2019;90;2.0;;;0126AC;;;1;8249.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2019-12-31;;;;;43.61640999262053;6.916560003029446;06007;0000;060070000;Z
93857;2019-12;06;06007;2019;90;2.0;;;0239AV;;;1;499.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;102.0;0.0;0.0;0.0;0.0;1.0;2019-12-31;;;;;43.61750322137173;6.916979738883234;06007;0000;060070000;Z
93858;2019-12;06;06007;2019;90;2.0;;;0194AC;;;1;2675.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;173.0;43.0;0.0;15.0;0.0;12.0;2019-12-31;;;;;43.615537777168726;6.920954347441603;06007;0000;060070000;Z
93859;2019-12;06;06007;2019;90;2.0;;;0150AP;;;1;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;164.0;0.0;0.0;0.0;5.0;2019-12-31;;;;;43.608109980639114;6.90182998166506;06007;0000;060070000;Z
97169;2020-01;06;06007;2019;90;2.0;;;0172AK;;;2;3010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;198.0;0.0;198.0;0.0;198.0;12.0;2020-01-31;2020-02-05;;;;43.60363999549469;6.919059989470554;06007;0000;060070000;Z
97170;2020-01;06;06007;2020;90;2.0;;;0021AA;;;1;1779.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;5.0;2020-01-31;;;;;43.622660000632834;6.916260014714794;06007;0000;060070000;Z
97171;2020-01;06;06007;2020;90;2.0;;;0223AC;;;1;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;45.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;43.61729998309971;6.914039983839757;06007;0000;060070000;Z
99870;2020-02;06;06007;2020;90;2.0;;;0099AR;0126AR;0125AR;1;11880.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;313.0;97.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;43.60790001396458;6.908440034328237;06007;0000;060070000;Z
