index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
28584;2017-10;76;76095;2017;32;2.0;;;0178AH;;;3;362.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;159.0;0.0;0.0;0.0;5.0;2017-10-31;2017-04-21;2017-09-04;;;49.452237;1.1121107;76095;0103;760950103;H
28585;2017-10;76;76095;2017;30;2.0;LINKCITY GRAND OUEST;32870362400044;0236AK;0284AK;;2;1968.0;0.0;9.0;20.0;6.0;0.0;0.0;0.0;0.0;35.0;35.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;511.0;2340.0;0.0;511.0;0.0;12.0;2017-10-31;2017-09-19;;;;49.45741000559991;1.1094700270842281;76095;0103;760950103;H
31384;2017-11;76;76095;2017;32;2.0;SCI ROUAUX;39419266000022;0765AE;;;2;667.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;130.0;0.0;0.0;0.0;7.0;2017-11-30;2017-11-17;;;;49.456340013750065;1.120579988286181;76095;0103;760950103;H
31385;2017-11;76;76095;2017;30;2.0;GUEUDRY PROMOTION;80082772700;0391AI;;;1;391.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;231.0;0.0;140.0;0.0;12.0;2017-11-30;;;;;49.45539000884415;1.114019975584938;76095;0103;760950103;H
37546;2018-01;76;76095;2017;90;2.0;;;0824AE;;;1;1029.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;135.0;938.0;0.0;135.0;0.0;12.0;2018-01-31;;;;;49.457360007547464;1.1233200324342079;76095;0103;760950103;H
40231;2018-02;76;76095;2017;30;2.0;GUEUDRY PROMOTION;80082772700;0391AI;;;2;391.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;231.0;0.0;140.0;0.0;12.0;;2018-02-02;;;2018-02-28;49.45539000884415;1.114019975584938;76095;0103;760950103;H
48734;2018-06;76;76095;2017;90;2.0;;;0738AH;0739AH;0740AH;2;931.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;140.0;614.0;0.0;140.0;0.0;14.0;2018-06-30;2018-05-09;;;;49.454999998889406;1.1148999915993443;76095;0103;760950103;H
51932;2018-07;76;76095;2018;90;2.0;SERI OUEST;33447334500133;0287AK;0288AK;0289AK;1;4636.0;10.0;42.0;34.0;9.0;0.0;0.0;0.0;0.0;95.0;95.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;870.0;5286.0;0.0;743.0;0.0;12.0;2018-07-31;;;;;49.46056998309706;1.1103099776014176;76095;0103;760950103;H
57001;2018-09;76;76095;2017;32;2.0;SCI ROUAUX;39419266000022;0765AE;;;3;667.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;130.0;0.0;0.0;0.0;7.0;2018-09-30;2017-11-17;2018-06-01;;;49.4557602;1.1212091;76095;0103;760950103;H
62471;2018-11;76;76095;2018;90;2.0;FLAT INVEST;39999582800049;0308AH;0947AH;;2;2496.0;2.0;11.0;17.0;2.0;0.0;0.0;0.0;0.0;32.0;32.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;252.0;1948.0;0.0;252.0;0.0;12.0;2018-11-30;2018-11-27;;;;49.451279984531595;1.1163600353134484;76095;0103;760950103;H
62472;2018-11;76;76095;2018;90;2.0;SCI FBHL;841451388;0517AH;;;1;505.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;366.0;111.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;49.45350998987141;1.114019975584938;76095;0103;760950103;H
70026;2019-02;76;76095;2018;32;2.0;SCI FBHL;841451388;0517AH;;;2;505.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;5.0;0.0;5.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;366.0;111.0;366.0;0.0;366.0;12.0;2019-02-28;2019-02-11;;;;49.45350998987141;1.114019975584938;76095;0103;760950103;H
86771;2019-09;76;76095;2018;31;2.0;KAUFMAN & BROAD PROMOTION 1;44427922800027;0287AK;0288AK;0289AK;2;4636.0;10.0;42.0;34.0;9.0;0.0;0.0;0.0;0.0;95.0;95.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;870.0;5286.0;0.0;743.0;0.0;12.0;2019-09-30;2019-02-22;;;;49.46056998309706;1.1103099776014176;76095;0103;760950103;H
92953;2019-11;76;76108;2019;90;2.0;;;0866AY;;;1;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;5.0;0.0;5.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;523.0;0.0;0.0;0.0;7.0;2019-11-30;;;;;49.4567335;1.1075748;76095;0103;760950103;H
101707;2020-02;76;76095;2020;90;2.0;THEM;877960997;0653AH;;;1;1477.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;205.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;49.452237;1.1121107;76095;0103;760950103;H
1836;2018-04;76;76108;2018;32;2.0;;;0261AL;0281AL;0282AL;2;1038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;290.0;117.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-23;;;;49.469523;1.1274669;76108;0105;761080105;H
23323;2017-08;76;76108;2017;90;2.0;;;0298AV;;;1;687.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;21.0;5.0;;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;0.0;446.0;0.0;0.0;0.0;14.0;2017-08-31;;;;;49.4602000058909;1.1097000265073405;76108;0105;761080105;H
31389;2017-11;76;76108;2017;21;2.0;HLM LOGEAL IMMOBILIERE;97568019000025;0127AM;0629AM;0630AM;1;1949.0;0.0;2.0;18.0;8.0;0.0;0.0;1.0;0.0;28.0;28.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;161.0;1914.0;0.0;161.0;0.0;12.0;2017-11-30;;;;;49.4658495;1.1260671;76108;0105;761080105;H
37547;2018-01;76;76108;2018;90;2.0;;;0261AL;0281AL;0282AL;1;1038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;290.0;126.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;49.468930009505215;1.1290700180125839;76108;0105;761080105;H
40232;2018-02;76;76108;2017;21;2.0;HLM LOGEAL IMMOBILIERE;97568019000025;0127AM;0629AM;0630AM;2;1949.0;0.0;2.0;18.0;8.0;0.0;0.0;1.0;0.0;28.0;28.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;161.0;1914.0;0.0;161.0;0.0;12.0;;2018-02-08;;;2018-02-28;49.464689981874386;1.120760031566391;76108;0105;761080105;H
43084;2018-03;76;76095;2018;90;2.0;SAS SERI OUEST;33447334500133;0288AK;0289AK;0290AK;1;3558.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;760.0;4485.0;0.0;760.0;0.0;12.0;2018-03-30;;;;;49.46018998951661;1.1099099931819012;76108;0105;761080105;H
51934;2018-07;76;76108;2018;90;2.0;PRESTIGE IMMO 76;52989983300014;0275AI;0321AI;0341AI;1;654.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;172.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;49.4748200147761;1.1291099996907121;76108;0105;761080105;H
54580;2018-08;76;76108;2018;30;2.0;PRESTIGE IMMO 76;52989983300014;0275AI;0321AI;0341AI;2;654.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;172.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-03;;;;49.4748200147761;1.1291099996907121;76108;0105;761080105;H
59888;2018-10;76;76095;2018;30;2.0;SAS SERI OUEST;33447334500133;0288AK;0289AK;0290AK;2;3558.0;9.0;39.0;29.0;6.0;0.0;0.0;0.0;0.0;83.0;83.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;760.0;4486.0;0.0;760.0;0.0;12.0;2018-10-31;2018-10-11;;;;49.46018998951661;1.1099099931819012;76108;0105;761080105;H
59889;2018-10;76;76108;2018;90;2.0;;;0214AK;0267AK;;1;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;765.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;49.4727400035936;1.131890025516924;76108;0105;761080105;H
65083;2018-12;76;76108;2018;90;2.0;;;0214AK;0267AK;;2;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;9.0;0.0;9.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;765.0;0.0;0.0;0.0;7.0;2018-12-31;2018-12-14;;;;49.4683994;1.1262391;76108;0105;761080105;H
70028;2019-02;76;76108;2019;90;2.0;;;0543AH;;;1;0.0;4.0;8.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;20.0;3.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;998.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;49.47582001773446;1.1268400126727443;76108;0105;761080105;H
86772;2019-09;76;76108;2018;32;2.0;residence BG 1;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;721.0;0.0;0.0;0.0;14.0;2019-09-30;2019-06-28;;;;49.46719998468981;1.1173200146841396;76108;0105;761080105;H
92951;2019-11;76;76108;2019;90;2.0;;;0543AH;;;1;1431.0;4.0;8.0;2.0;6.0;0.0;0.0;1.0;0.0;20.0;20.0;3.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;998.0;0.0;120.0;0.0;12.0;2019-11-30;;;;;49.47582001773446;1.1268400126727443;76108;0105;761080105;H
1837;2018-04;76;76108;2018;32;2.0;;;0845AR;;;2;402.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-26;;;;49.47027999883065;1.10911002434284;76108;0102;761080102;H
18101;2017-06;76;76108;2017;30;2.0;RIVE DE SEINE Promotion Immobiliere;;0221AP;0222AP;0482AP;1;2314.0;0.0;27.0;13.0;4.0;0.0;0.0;3.0;0.0;44.0;44.0;4.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;451.0;2746.0;0.0;451.0;0.0;14.0;2017-06-30;;;;;49.46985000719775;1.1195800272373333;76108;0102;761080102;H
20633;2017-07;76;76108;2017;90;2.0;;;0445AO;0446AO;;1;2858.0;0.0;20.0;14.0;5.0;1.0;0.0;1.0;0.0;40.0;40.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;211.0;2635.0;0.0;211.0;0.0;12.0;2017-07-31;;;;;49.47369000849952;1.1204400105031311;76108;0102;761080102;H
23320;2017-08;76;76108;2017;30;2.0;RIVE DE SEINE Promotion Immobiliere;;0221AP;0222AP;0482AP;2;2314.0;0.0;27.0;13.0;4.0;0.0;0.0;3.0;0.0;44.0;44.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;451.0;2746.0;0.0;451.0;0.0;14.0;2017-08-31;2017-08-22;;;;49.46985000719775;1.1195800272373333;76108;0102;761080102;H
28586;2017-10;76;76108;2016;32;2.0;;;0393AW;;;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2017-10-31;2016-09-05;2017-09-04;;;49.46524000236076;1.1003200063017857;76108;0102;761080102;H
34680;2017-12;76;76108;2017;90;2.0;NORMANDIE REALISATIONS;;0134AO;0312AO;0472AO;1;2057.0;0.0;17.0;11.0;10.0;0.0;0.0;0.0;0.0;38.0;38.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;180.0;2570.0;0.0;;0.0;14.0;;;;180.0;2017/12;49.4703097;1.117686;76108;0102;761080102;H
40233;2018-02;76;76108;2017;32;2.0;CLEMENCE;;0170AR;;;2;425.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;79.0;60.0;0.0;0.0;0.0;7.0;;2018-02-21;;;2018-02-28;49.4716629;1.1114119;76108;0102;761080102;H
54579;2018-08;76;76108;2017;90;2.0;NORMANDIE REALISATIONS;83094085400011;0134AO;0312AO;0472AO;2;2057.0;0.0;17.0;11.0;10.0;0.0;0.0;1.0;0.0;38.0;38.0;4.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;180.0;2570.0;0.0;180.0;0.0;14.0;2018-08-31;2018-08-27;;;;49.4703097;1.117686;76108;0102;761080102;H
80885;2019-06;76;76108;2019;90;2.0;AT'OME PROMOTEUR;80373307000020;0473AO;;;1;0.0;2.0;5.0;8.0;5.0;2.0;0.0;1.0;0.0;22.0;22.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;180.0;1952.0;0.0;0.0;0.0;14.0;2019-06-30;;;;;49.47167998620853;1.1189699923242244;76108;0102;761080102;H
99084;2020-01;76;76108;2020;90;2.0;;;0122AT;;;1;1948.0;0.0;0.0;3.0;7.0;2.0;0.0;1.0;12.0;0.0;12.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;250.0;1040.0;0.0;250.0;0.0;12.0;2020-01-31;;;;;49.46510999904251;1.1131200106409835;76108;0102;761080102;H
101711;2020-02;76;76108;2020;90;2.0;;;0749AR;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;184.0;0.0;110.0;0.0;12.0;2020-02-29;;;;;49.46954000250881;1.1076000244857767;76108;0102;761080102;H
1838;2018-04;76;76114;2018;32;2.0;S.C.I. SGV;819971953;101AV;;;2;376.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;100.0;0.0;0.0;10.0;2018-04-30;2018-03-06;;;;49.5649499909789;0.4699500093562392;76114;0101;761140101;H
40234;2018-02;76;76114;2018;90;2.0;S.C.I. SGV;819971953;101AV;;;1;376.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;100.0;0.0;0.0;10.0;;;;;2018-02-28;49.5649499909789;0.4699500093562392;76114;0101;761140101;H
1839;2018-04;76;76146;2018;90;2.0;;;931C;;;1;1630.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;309.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;49.58382000195971;1.3534000056578748;76146;0000;761460000;Z
34682;2017-12;76;76146;2017;90;2.0;SCI EAD LE CLOS DE LA  HALLETTIERE;;931C;;;1;1630.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;309.0;0.0;;0.0;7.0;;;;0.0;2017/12;49.58382000195971;1.3534000056578748;76146;0000;761460000;Z
54581;2018-08;76;76146;2018;90;2.0;SCI EAD LE CLOS DE LA  HALLETIERE;83425444300015;931C;;;1;1630.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;279.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;49.58382000195971;1.3534000056578748;76146;0000;761460000;Z
65085;2018-12;76;76146;2018;32;2.0;SCI EAD LE CLOS DE LA  HALLETIERE;83425444300015;931C;;;2;1630.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;279.0;0.0;0.0;0.0;7.0;2018-12-31;2018-11-26;;;;49.58382000195971;1.3534000056578748;76146;0000;761460000;Z
1840;2018-04;76;76164;2018;90;2.0;Abbaye Saint Wandrille;78113918300011;46AN;47AN;106AN;1;9425.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;hotellerie monastique;226.0;82.0;0.0;226.0;0.0;14.0;2018-04-30;;;;;49.529749979046045;0.7619099695058082;76164;0000;761640000;Z
51936;2018-07;76;76164;2018;30;2.0;LE CLOS DE L'EPARGNE;44852446200026;111AI;112AI;189AI;2;2073.0;0.0;0.0;12.0;3.0;0.0;0.0;1.0;0.0;15.0;15.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1481.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-18;;;;49.52476999700292;0.7302899941477392;76164;0000;761640000;Z
62475;2018-11;76;76164;2018;30;2.0;LE CLOS DE L'EPARGNE;44852446200026;111AI;112AI;189AI;3;2073.0;0.0;0.0;12.0;3.0;0.0;0.0;0.0;0.0;15.0;15.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1481.0;0.0;0.0;0.0;7.0;2018-11-30;2018-07-18;2018-11-20;;;49.52476999700292;0.7302899941477392;76164;0000;761640000;Z
62476;2018-11;76;76164;2018;10;2.0;Abbaye Saint Wandrille;78113918300011;46AN;47AN;106AN;2;9425.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;hotellerie monastique;226.0;82.0;0.0;226.0;0.0;14.0;2018-11-30;2018-11-16;;;;49.529749979046045;0.7619099695058082;76164;0000;761640000;Z
99087;2020-01;76;76164;2019;32;2.0;;;15AB;;;2;722.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;63.0;0.0;0.0;0.0;5.0;2020-01-31;2020-01-14;;;;49.525989983010106;0.7222199815894612;76164;0000;761640000;Z
1841;2018-04;76;76212;2018;32;2.0;SCI BADEL;75217265000018;0313AD;;;2;800.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;267.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-17;;;;49.45183475279886;1.1546891584959122;76212;0102;762120102;H
15514;2017-05;76;76212;2017;30;2.0;SCCV LANCE-IMMO DARNETAL;828609024;0613AP;0615AP;0616AP;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;76.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4801.0;0.0;0.0;0.0;7.0;2017-05-31;;;;;49.440717635110175;1.151509738920296;76212;0102;762120102;H
