index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
60393;2018-10;94;94003;2018;32;2.0;SCCV FIFAX ARCUEIL II;83848483000016;0013M;0014M;0015M;2;0.0;5.0;14.0;12.0;8.0;1.0;0.0;2.0;0.0;40.0;40.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;312.0;2503.0;0.0;312.0;0.0;14.0;2018-10-31;2018-09-27;;;;48.80713001303707;2.3339899733355196;94003;0103;940030103;H
60394;2018-10;94;94003;2018;10;2.0;EURL Garage GODH;39970167100014;0036M;;;2;171.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;163.0;56.0;0.0;103.0;0.0;12.0;2018-10-31;2018-10-22;;;;48.806539;2.334013;94003;0103;940030103;H
68092;2019-01;94;94003;2018;90;2.0;FRANKLIN INVESTISSEMENT;499891497;0170M;;;2;1062.0;15.0;11.0;5.0;6.0;0.0;0.0;10.0;0.0;37.0;37.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;676.0;1924.0;0.0;676.0;0.0;14.0;2019-01-31;2018-10-23;;;;48.8076144;2.334568296549296;94003;0103;940030103;H
78603;2019-05;94;94003;2019;90;2.0;EXPANSIEL PROMOTION;58205633900069;0105P;0246P;;1;719.0;1.0;12.0;11.0;5.0;0.0;0.0;1.0;0.0;29.0;29.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;126.0;3426.0;0.0;126.0;0.0;14.0;2019-05-31;;;;;48.80780999493217;2.3369799658362638;94003;0103;940030103;H
81337;2019-06;94;94003;2018;32;2.0;SCCV FIFAX ARCUEIL II;83848483000016;0013M;0014M;0015M;3;0.0;5.0;14.0;12.0;8.0;1.0;0.0;2.0;0.0;40.0;40.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;312.0;2503.0;0.0;312.0;0.0;14.0;2019-06-30;2018-09-27;2019-06-07;;;48.807131;2.333994;94003;0103;940030103;H
87198;2019-09;94;94003;2019;30;2.0;EXPANSIEL PROMOTION;58205633900069;0105P;0246P;;2;719.0;1.0;12.0;11.0;5.0;0.0;0.0;1.0;0.0;29.0;29.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;126.0;3426.0;0.0;126.0;0.0;14.0;2019-09-30;2019-09-30;;;;48.80780999493217;2.3369799658362638;94003;0103;940030103;H
96680;2019-12;94;94003;2019;90;2.0;;;0101P;0102P;;1;322.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;172.0;97.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;48.80764000993577;2.337529986322636;94003;0103;940030103;H
2267;2018-04;94;94017;2017;20;2.0;VALOPHIS HABITAT;78576955500026;92V;;;2;22784.0;8.0;12.0;8.0;8.0;0.0;0.0;0.0;0.0;36.0;36.0;6.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;12788.0;3137.0;0.0;0.0;0.0;7.0;2018-04-30;2018-03-22;;;;48.82121668785064;2.5094394278877634;94017;0704;940170704;H
35275;2017-12;94;94017;2017;90;2.0;VALOPHIS HABITAT;78576955500026;92V;;;1;22784.0;8.0;12.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;36.0;6.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;12788.0;3137.0;0.0;;0.0;7.0;;;;0.0;2017/12;48.82121668785064;2.5094394278877634;94017;0704;940170704;H
65587;2018-12;94;94017;2018;90;2.0;EXPANSIEL PROMOTION;58205633900069;92V;;;1;1792.0;1.0;16.0;14.0;13.0;0.0;0.0;0.0;0.0;44.0;44.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2817.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;48.82294872476042;2.5084216617512523;94017;0704;940170704;H
73296;2019-03;94;94017;2019;90;2.0;SCCV CHAMPIGNY REPUBLIQUE;43263147100021;137Z;138Z;140Z;1;1395.0;2.0;15.0;28.0;8.0;1.0;0.0;2.0;0.0;54.0;54.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;445.0;3281.0;0.0;445.0;0.0;14.0;2019-03-31;;;;;48.81709001903286;2.5119500153288072;94017;0704;940170704;H
84584;2019-07;94;94017;2018;30;2.0;EXPANSIEL PROMOTION;58205633900069;92V;;;2;1784.0;1.0;14.0;16.0;14.0;0.0;0.0;0.0;0.0;45.0;45.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2878.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-12;;;;48.82294872476042;2.5084216617512523;94017;0704;940170704;H
84585;2019-07;94;94017;2019;32;2.0;SCCV CHAMPIGNY REPUBLIQUE;43263147100021;137Z;138Z;140Z;2;1391.0;2.0;15.0;28.0;8.0;1.0;0.0;2.0;0.0;54.0;54.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;445.0;3281.0;0.0;445.0;0.0;14.0;2019-07-31;2019-07-10;;;;48.81709001903286;2.5119500153288072;94017;0704;940170704;H
2268;2018-04;94;94017;2018;90;2.0;;;94Q;;;1;5499.0;6.0;34.0;44.0;40.0;8.0;0.0;0.0;0.0;132.0;132.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8876.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;48.826519995381375;2.5067199592044176;94017;0701;940170701;H
2269;2018-04;94;94017;2018;90;2.0;;;93Q;;;1;4022.0;5.0;20.0;34.0;30.0;5.0;0.0;0.0;0.0;94.0;94.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6225.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;48.82635001038497;2.5061199825751146;94017;0701;940170701;H
4804;2019-08;94;94017;2018;31;2.0;SCCV Champigny avenue du General de Gaulle;85117366600013;94Q;;;3;5499.0;9.0;33.0;45.0;43.0;5.0;0.0;0.0;0.0;135.0;135.0;7.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8947.0;0.0;0.0;0.0;7.0;2019-08-31;2018-09-11;2019-07-22;;;48.826519995381375;2.5067199592044176;94017;0701;940170701;H
26241;2017-09;94;94017;2017;31;2.0;SA FEREAL;;93Q;;;1;4022.0;4.0;23.0;43.0;23.0;3.0;0.0;0.0;0.0;96.0;96.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6300.0;0.0;0.0;0.0;14.0;2017-09-30;;;;;48.82635001038497;2.5061199825751146;94017;0701;940170701;H
29034;2017-10;94;94017;2017;80;2.0;;;92Q;;;1;10803.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;52.0;0.0;53.0;16.0;36.0;12.0;2017-10-31;;;;;48.82679001839216;2.507559993540667;94017;0701;940170701;H
55010;2018-08;94;94017;2018;90;2.0;;;94Q;;;2;5499.0;6.0;33.0;45.0;41.0;7.0;0.0;0.0;0.0;132.0;132.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8876.0;0.0;0.0;0.0;7.0;2018-08-31;2018-09-11;;;;48.826519995381375;2.5067199592044176;94017;0701;940170701;H
55011;2018-08;94;94017;2018;31;2.0;NEXITY FEREAL;;93Q;;;2;4022.0;5.0;20.0;34.0;30.0;5.0;0.0;0.0;0.0;94.0;94.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6225.0;0.0;0.0;0.0;7.0;2018-08-31;2018-09-12;;;;48.82635001038497;2.5061199825751146;94017;0701;940170701;H
78606;2019-05;94;94017;2019;90;2.0;AMETIS;44213132200046;2BK;3BK;6BK;1;2094.0;1.0;6.0;9.0;3.0;0.0;0.0;0.0;0.0;19.0;19.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;305.0;1125.0;0.0;305.0;0.0;12.0;2019-05-31;;;;;48.82725001723844;2.5149000261513947;94017;0701;940170701;H
87201;2019-09;94;94017;2019;90;2.0;AMETIS;44213132200046;2BK;3BK;6BK;2;2094.0;1.0;6.0;9.0;3.0;0.0;0.0;0.0;0.0;19.0;19.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;305.0;1121.0;0.0;305.0;0.0;12.0;2019-09-30;2019-09-03;;;;48.82725001723844;2.5149000261513947;94017;0701;940170701;H
102163;2020-02;94;94017;2019;30;2.0;CREDIT AGRICOLE IMMOBILIER PROMOTION;39794200400169;140S;147S;;2;1799.0;6.0;15.0;30.0;14.0;1.0;0.0;0.0;0.0;66.0;66.0;8.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4211.0;0.0;0.0;0.0;7.0;2020-02-29;2020-02-12;;;;48.8271903;2.5151204;94017;0701;940170701;H
2270;2018-04;94;94017;2018;90;2.0;;;5AB;193AB;194AB;1;1293.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;56.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;220.0;3546.0;0.0;220.0;0.0;12.0;2018-04-30;;;;;48.8165299821722;2.5052099593473542;94017;0501;940170501;H
18511;2017-06;94;94017;2016;30;2.0;SOCIETE BOUYGUES IMMOBILIER -;56209154600803;18Z;19Z;23Z;2;9017.0;33.0;99.0;128.0;48.0;6.0;0.0;0.0;0.0;314.0;314.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;19020.0;0.0;0.0;0.0;14.0;2017-06-30;2017-06-23;;;;48.81412999183598;2.5093300000342253;94017;0501;940170501;H
29032;2017-10;94;94017;2017;90;2.0;GREEN CITY IMMOBILIER;53127292000012;24AY;25AY;;1;925.0;1.0;8.0;20.0;2.0;1.0;0.0;3.0;0.0;0.0;32.0;6.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;175.0;2096.0;0.0;175.0;0.0;12.0;2017-10-31;;;;;48.811860004818016;2.5133099791190148;94017;0501;940170501;H
52465;2018-07;94;94017;2018;90;2.0;GREEN CITY IMMOBILIER;53127292000012;24AY;25AY;;1;925.0;2.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;175.0;1494.0;0.0;175.0;0.0;12.0;2018-07-31;;;;;48.811860004818016;2.5133099791190148;94017;0501;940170501;H
52467;2018-07;94;94017;2018;90;2.0;;;13AB;;;1;448.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;16.0;16.0;6.0;;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;102.0;725.0;0.0;102.0;0.0;12.0;2018-07-31;;;;;48.81594999638199;2.504979959924242;94017;0501;940170501;H
55007;2018-08;94;94017;2017;30;2.0;COGEDIM PARIS METROPOLE;319293916;150AB;250AB;;2;3846.0;6.0;36.0;59.0;26.0;0.0;0.0;0.0;0.0;127.0;127.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;144.0;7255.0;0.0;144.0;0.0;14.0;2018-08-31;2018-07-16;;;;48.81583000943803;2.5038299628085667;94017;0501;940170501;H
57478;2018-09;94;94017;2018;32;2.0;SCCV LEON DUPRAT;81743981300020;27DY;142DY;25DY;2;1873.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0;7.0;0.0;7.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;722.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-20;;;;48.81726500000008;2.5083324850000395;94017;0501;940170501;H
60397;2018-10;94;94017;2018;31;2.0;GREEN CITY IMMOBILIER;53127292000012;24AY;25AY;;2;925.0;2.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;25.0;25.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;175.0;1494.0;0.0;175.0;0.0;12.0;2018-10-31;2018-10-24;;;;48.8118543;2.51336;94017;0501;940170501;H
62918;2018-11;94;94017;2018;32;2.0;SCCV CHAMPIGNY ROSIGNANO MARITTIMO;;5AB;193AB;194AB;2;1293.0;5.0;13.0;30.0;8.0;0.0;0.0;2.0;0.0;56.0;56.0;6.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;220.0;3546.0;0.0;220.0;0.0;12.0;2018-11-30;2018-11-19;;;;48.8165299821722;2.5052099593473542;94017;0501;940170501;H
62920;2018-11;94;94017;2018;90;2.0;;;13AB;;;2;448.0;10.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;16.0;16.0;6.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;102.0;725.0;0.0;102.0;0.0;12.0;2018-11-30;2018-11-29;;;;48.81594999638199;2.504979959924242;94017;0501;940170501;H
70543;2019-02;94;94017;2018;90;2.0;CHAMP DE L'ALOUETTE;832797716;241AB;243AB;125AB;2;799.0;16.0;48.0;93.0;44.0;5.0;0.0;0.0;0.0;206.0;206.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;12802.0;0.0;0.0;0.0;7.0;2019-02-28;2019-02-14;;;;48.81683998686114;2.509380039996188;94017;0501;940170501;H
96684;2019-12;94;94017;2017;31;2.0;COGEDIM PARIS METROPOLE;;250AB;250AB;;3;3649.0;7.0;29.0;52.0;30.0;4.0;0.0;0.0;0.0;122.0;122.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;144.0;7630.0;0.0;144.0;0.0;14.0;2019-12-31;2018-07-16;2019-12-18;;;48.81583000943803;2.5038299628085667;94017;0501;940170501;H
2271;2018-04;94;94017;2018;90;2.0;;;44AK;45AK;;1;52718.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;935.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;48.8168347;2.4983374;94017;0401;940170401;H
7067;2017-01;94;94017;2017;32;2.0;SCCV SALENGRO;;78AG;159AG;;1;391.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;21.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1217.0;0.0;0.0;0.0;14.0;2017-01-31;;;;;48.817679979287874;2.4942600086770312;94017;0401;940170401;H
21101;2017-07;94;94017;2017;32;2.0;SCCV SALENGRO;;78AG;159AG;;1;391.0;2.0;12.0;7.0;0.0;0.0;0.0;1.0;0.0;21.0;21.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1217.0;0.0;0.0;0.0;14.0;2017-07-31;;;;;48.817679979287874;2.4942600086770312;94017;0401;940170401;H
62919;2018-11;94;94017;2018;42;2.0;REGION ILE DE FRANCE;;44AK;45AK;;2;52718.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1373.0;935.0;0.0;0.0;0.0;14.0;2018-11-30;2018-10-05;;;;48.816830012396366;2.4983200349371373;94017;0401;940170401;H
62922;2018-11;94;94017;2018;90;2.0;PABE;82277027700017;152AQ;;;1;208.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;133.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;48.811899986496144;2.4924599949700905;94017;0401;940170401;H
65585;2018-12;94;94017;2018;32;2.0;PABE;82277027700017;152AQ;;;2;208.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;133.0;0.0;0.0;0.0;7.0;2018-12-31;2018-12-19;;;;48.811899986496144;2.4924599949700905;94017;0401;940170401;H
2272;2018-04;94;94019;2017;10;2.0;;;0187AW;0190AW;0192AW;2;85377.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;151.0;0.0;32.0;0.0;0.0;10.0;2018-04-30;2018-04-09;;;;48.790720006819214;2.526569982304494;94019;0102;940190102;H
7070;2017-01;94;94019;2017;90;2.0;;;0276AT;0277AT;;1;1626.0;2.0;13.0;8.0;11.0;0.0;0.0;0.0;34.0;0.0;34.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;709.0;2200.0;0.0;0.0;709.0;12.0;2017-01-31;;;;;48.79817998446438;2.5313400395826022;94019;0102;940190102;H
11480;2017-03;94;94019;2017;90;2.0;;;0127AT;;;1;1592.0;0.0;6.0;10.0;5.0;4.0;0.0;0.0;0.0;25.0;25.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;720.0;1818.0;0.0;720.0;0.0;12.0;2017-03-31;;;;;48.793840002638206;2.531389995725533;94019;0102;940190102;H
26246;2017-09;94;94019;2016;10;2.0;;;0515AT;;;2;484.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;124.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-07;;;;48.79558000191841;2.5326300144813274;94019;0102;940190102;H
29037;2017-10;94;94019;2015;32;2.0;SCI PARIS PIERRE CHENENVIERES SUR MARNE;81286873500018;0426AT;;;2;5308.0;5.0;19.0;5.0;2.0;0.0;0.0;0.0;0.0;31.0;31.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;2475.0;1594.0;0.0;0.0;0.0;7.0;2017-10-31;2015-10-24;;;;48.7942902;2.529883;94019;0102;940190102;H
29039;2017-10;94;94019;2017;90;2.0;Monsieur MARKOWITZ Philippe;80237728300022;0072AT;;;1;1177.0;3.0;14.0;12.0;2.0;0.0;0.0;1.0;0.0;31.0;30.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;338.0;1727.0;0.0;338.0;0.0;12.0;2017-10-31;;;;;48.79238000083359;2.5313299812987964;94019;0102;940190102;H
