index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
24191;2017-09;08;08145;2017;90;2.0;PLURIAL NOVILLIA;33548067900018;281ZH;282ZH;283ZH;2;2762.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;6.0;0.0;6.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;530.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-11;;;;49.66826844002914;5.031398758670225;08145;0000;081450000;Z
52899;2018-08;08;08145;2018;90;2.0;PLURIAL NOVILIA;33548067900109;235ZH;291ZH;;1;9070.0;0.0;0.0;14.0;6.0;0.0;0.0;0.0;20.0;0.0;20.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1574.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;49.6691306;5.0309238;08145;0000;081450000;Z
76384;2019-05;08;08145;2018;21;2.0;PLURIAL NOVILIA;33548067900109;235ZH;291ZH;;2;9070.0;0.0;0.0;14.0;6.0;0.0;0.0;0.0;20.0;0.0;20.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1574.0;0.0;0.0;0.0;7.0;2019-05-31;2018-10-01;;;;49.6691306;5.0309238;08145;0000;081450000;Z
18949;2017-07;08;08194;2017;10;2.0;CAJI;829586957;471AD;;;2;989.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;131.0;0.0;0.0;0.0;5.0;2017-07-31;2017-07-31;;;;49.70958075214519;4.909884299184012;08194;0000;081940000;Z
99953;2020-02;08;08194;2019;10;2.0;;;302AB;;;2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2020-02-29;2020-01-17;;;;49.71135000000004;4.912870000000055;08194;0000;081940000;Z
99954;2020-02;08;08194;2020;90;2.0;;;291AB;;;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;92.0;0.0;0.0;0.0;5.0;2020-02-29;;;;;49.71135000000004;4.912870000000055;08194;0000;081940000;Z
18950;2017-07;08;08311;2017;90;2.0;Plurial Novilia;33548067900018;242AA;;;1;748.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;49.608466890538764;5.085965170733108;08311;0000;083110000;Z
18951;2017-07;08;08311;2017;10;2.0;Plurial Novilia;33548067900018;253AA;;;1;773.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;49.6085213;5.0863327;08311;0000;083110000;Z
18952;2017-07;08;08311;2017;90;2.0;Plurial Novilia;33548067900018;243AA;;;1;799.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;49.608466890538764;5.085965170733108;08311;0000;083110000;Z
18953;2017-07;08;08311;2017;10;2.0;Plurial Novilia;33548067900018;236AA;;;1;898.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;49.608466890538764;5.085965170733108;08311;0000;083110000;Z
18954;2017-07;08;08311;2017;90;2.0;Plurial Novilia;33548067900018;241AA;;;1;802.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;49.6085213;5.0863327;08311;0000;083110000;Z
18955;2017-07;08;08311;2017;90;2.0;Plurial Novilia;33548067900018;240AA;;;1;726.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;49.608466890538764;5.085965170733108;08311;0000;083110000;Z
24192;2017-09;08;08311;2017;10;2.0;Plurial Novilia;33548067900018;253AA;;;2;773.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2017-09-30;2017-08-29;;;;49.6085213;5.0863327;08311;0000;083110000;Z
24193;2017-09;08;08311;2017;10;2.0;Plurial Novilia;33548067900018;236AA;;;2;898.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2017-09-30;2017-08-29;;;;49.608466890538764;5.085965170733108;08311;0000;083110000;Z
41152;2018-03;08;08311;2018;90;2.0;;;240AA;;;1;726.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;49.608780010421185;5.087559998541877;08311;0000;083110000;Z
41153;2018-03;08;08311;2018;90;2.0;PLURIAL NOVILIA;33548067900109;241AA;;;1;802.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;49.608700005155384;5.086900007485838;08311;0000;083110000;Z
41154;2018-03;08;08311;2018;90;2.0;PLURIAL NOVILIA;33548067900109;242AA;;;1;748.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;49.608725964513155;5.08742945208679;08311;0000;083110000;Z
41155;2018-03;08;08311;2018;90;2.0;PLURIAL NOVILIA;33548067900109;243AA;;;1;799.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;49.60857719298566;5.086834365976887;08311;0000;083110000;Z
46841;2018-06;08;08311;2017;10;2.0;Plurial Novilia;33548067900018;242AA;;;2;748.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-01;;;;49.608466890538764;5.085965170733108;08311;0000;083110000;Z
46842;2018-06;08;08311;2018;10;2.0;;;240AA;;;2;726.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-13;;;;49.608780010421185;5.087559998541877;08311;0000;083110000;Z
46843;2018-06;08;08311;2018;10;2.0;PLURIAL NOVILIA;33548067900109;241AA;;;2;802.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-13;;;;49.608700005155384;5.086900007485838;08311;0000;083110000;Z
46844;2018-06;08;08311;2018;10;2.0;PLURIAL NOVILIA;33548067900109;243AA;;;2;799.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-13;;;;49.60857719298566;5.086834365976887;08311;0000;083110000;Z
76385;2019-05;08;08311;2018;10;2.0;PLURIAL NOVILIA;33548067900109;242AA;;;2;748.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;111.0;0.0;0.0;0.0;5.0;2019-05-31;2018-05-28;;;;49.608725964513155;5.08742945208679;08311;0000;083110000;Z
18956;2017-07;08;08361;2017;32;2.0;SCI LA MOTTE;44028902300010;512D;;;1;981.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;49.84212650387452;4.600804925201695;08361;0000;083610000;Z
24194;2017-09;08;08361;2017;32;2.0;SCI LA MOTTE;44028902300010;512D;;;2;981.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;7.0;2017-09-30;2017-08-16;;;;49.84212650387452;4.600804925201695;08361;0000;083610000;Z
46845;2018-06;08;08361;2018;90;2.0;ESPACE HABITAT;78542040700013;397B;398B;;1;5547.0;0.0;0.0;8.0;5.0;0.0;0.0;0.0;13.0;0.0;13.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1000.0;0.0;0.0;0.0;7.0;2018-06-30;;;;;49.83493098877323;4.60432800779142;08361;0000;083610000;Z
