index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
73325;2019-03;95;95051;2019;90;2.0;SCCV BEAUCHAMP 70 LECLERC;84526918200018;358AE;359AE;360AE;1;2944.0;8.0;36.0;27.0;9.0;0.0;0.0;9.0;0.0;80.0;80.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;919.0;4298.0;0.0;919.0;0.0;12.0;2019-03-31;;;;;49.01199001307225;2.2035300089994223;95051;0102;950510102;H
81371;2019-06;95;95051;2016;32;2.0;HPL SEMART;;633AI;632AI;264AI;3;1185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;35.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;595.0;2370.0;0.0;595.0;0.0;12.0;2019-06-30;2017-03-20;2019-06-01;;;49.00948001025685;2.1995299971660245;95051;0102;950510102;H
2305;2018-04;95;95063;2017;31;2.0;ATLAND PERSPECTIVE BEZONS;;0204AK;0206AK;0207AK;2;3308.0;7.0;37.0;31.0;15.0;4.0;0.0;0.0;0.0;94.0;94.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;990.0;5735.0;0.0;990.0;0.0;14.0;2018-04-30;2018-04-17;;;;48.92525998825451;2.2153800084327315;95063;0110;950630110;H
7090;2017-01;95;95063;2015;32;2.0;BEZONS COEUR DE VILLE F1;;0344AI;0345AI;0346AI;3;1949.0;5.0;20.0;23.0;7.0;0.0;0.0;0.0;0.0;55.0;55.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3201.0;0.0;0.0;0.0;14.0;2017-01-31;2016-04-21;2016-12-21;;;48.925715000000025;2.2152697860000217;95063;0110;950630110;H
7093;2017-01;95;95063;2016;32;2.0;SCCV Central Home;8221474462;0180AK;0181AK;0182AK;1;2037.0;5.0;27.0;21.0;8.0;0.0;0.0;3.0;0.0;61.0;61.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;723.0;3475.0;0.0;723.0;0.0;12.0;2017-01-31;;;;;48.92586000679333;2.213589969190565;95063;0110;950630110;H
13657;2017-04;95;95063;2016;32;2.0;SCCV Central Home;8221474462;0180AK;0181AK;0182AK;2;2000.0;5.0;27.0;21.0;8.0;0.0;0.0;3.0;0.0;61.0;61.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;723.0;3465.0;0.0;723.0;0.0;12.0;2017-04-30;2017-04-18;;;;48.92586000679333;2.213589969190565;95063;0110;950630110;H
18560;2017-06;95;95063;2017;30;2.0;DEMATHIEU BARD IMMOBILIER;35370874600014;0231AK;0910AK;;1;0.0;0.0;26.0;28.0;10.0;3.0;0.0;0.0;0.0;67.0;67.0;5.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5059.0;0.0;0.0;0.0;7.0;2017-06-30;;;;;48.92497999077895;2.2168699755411865;95063;0110;950630110;H
23769;2017-08;95;95063;2017;20;2.0;SCCV PERSPECTIVE HABITAT PROMOTION 5;82925562900018;;;;1;1108.0;6.0;26.0;16.0;2.0;1.0;0.0;2.0;0.0;51.0;51.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;472.0;3314.0;0.0;472.0;0.0;14.0;2017-08-31;;;;;48.9261152;2.2166135;95063;0110;950630110;H
26286;2017-09;95;95063;2017;30;2.0;DEMATHIEU BARD IMMOBILIER;35370874600014;0231AK;0910AK;;2;0.0;0.0;26.0;28.0;10.0;3.0;0.0;0.0;0.0;67.0;67.0;5.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5059.0;0.0;0.0;0.0;7.0;2017-09-30;2017-09-01;;;;48.9246209;2.2163135;95063;0110;950630110;H
31874;2017-11;95;95063;2017;20;2.0;SCCV PERSPECTIVE HABITAT PROMOTION 5;82925562900018;;;;2;1108.0;6.0;26.0;16.0;2.0;1.0;0.0;2.0;0.0;51.0;51.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;472.0;3314.0;0.0;472.0;0.0;14.0;2017-11-30;2017-11-14;;;;48.92584999041904;2.2166999905447824;95063;0110;950630110;H
35332;2017-12;95;95063;2017;90;2.0;ATLAND PERSPECTIVE BEZONS;;0204AK;0206AK;0207AK;1;3308.0;7.0;37.0;31.0;15.0;4.0;0.0;0.0;0.0;94.0;94.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;990.0;5735.0;0.0;;0.0;14.0;;;;990.0;2017/12;48.92525998825451;2.2153800084327315;95063;0110;950630110;H
35333;2017-12;95;95063;2017;90;2.0;BEZONS-SEINE;83181520400019;0485AK;0490AK;0500AK;1;2337.0;0.0;18.0;28.0;25.0;3.0;0.0;0.0;0.0;74.0;74.0;8.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5479.0;0.0;;0.0;14.0;;;;0.0;2017/12;48.925715000000025;2.2152697860000217;95063;0110;950630110;H
38069;2018-01;95;95063;2016;32;2.0;SCCV Central Home;8221474462;0180AK;0181AK;0182AK;3;2000.0;5.0;27.0;21.0;8.0;0.0;0.0;3.0;0.0;61.0;61.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;723.0;3465.0;0.0;723.0;0.0;12.0;2018-01-31;2017-04-18;2018-02-01;;;48.92586000679333;2.213589969190565;95063;0110;950630110;H
40701;2018-02;95;95063;2015;20;2.0;PERSPECTIVE HABITAT;50840227800032;0711AK;0833AK;0834AK;3;697.0;0.0;11.0;18.0;7.0;0.0;0.0;0.0;0.0;37.0;37.0;6.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;240.0;2454.0;0.0;240.0;0.0;14.0;;2016-03-08;2017-10-20;;2018-02-28;48.9251869;2.2104421;95063;0110;950630110;H
46370;2018-05;95;95063;2017;32;2.0;BEZONS-SEINE;83181520400019;0485AK;0490AK;0500AK;2;2337.0;0.0;18.0;28.0;25.0;3.0;0.0;0.0;0.0;74.0;74.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5479.0;0.0;0.0;0.0;14.0;2018-05-31;2018-05-22;;;;48.925715000000025;2.2152697860000217;95063;0110;950630110;H
55063;2018-08;95;95063;2018;30;2.0;SNC LNC UPSILON PROMOTION;83130440700016;0212AK;0906AK;0907AK;2;2315.0;2.0;24.0;37.0;16.0;8.0;0.0;0.0;0.0;87.0;87.0;5.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;570.0;5881.0;0.0;570.0;0.0;14.0;2018-08-31;2018-08-03;;;;48.924510017467895;2.215129976261011;95063;0110;950630110;H
57517;2018-09;95;95063;2018;31;2.0;GREEN CITY IMMOBILIER;53127292000012;0699AK;0700AK;;2;1078.0;4.0;22.0;11.0;0.0;0.0;0.0;2.0;0.0;37.0;37.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;134.0;1799.0;0.0;134.0;0.0;12.0;2018-09-30;2018-09-05;;;;48.9261152;2.2166135;95063;0110;950630110;H
60438;2018-10;95;95063;2018;90;2.0;;;0385AE;1004AE;;1;1678.0;2.0;28.0;18.0;9.0;0.0;0.0;3.0;0.0;57.0;57.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3299.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;48.92673998089822;2.2124900120368522;95063;0110;950630110;H
62946;2018-11;95;95063;2018;90;2.0;BEZONS EDOUARD VAILLANT;83866756600015;0462AE;0465AE;0466AE;1;1077.0;2.0;12.0;9.0;7.0;0.0;0.0;3.0;0.0;30.0;30.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;510.0;1866.0;0.0;510.0;0.0;12.0;2018-11-30;;;;;48.925990010111576;2.2121399837602667;95063;0110;950630110;H
68127;2019-01;95;95063;2018;30;2.0;SNC LNC UPSILON PROMOTION;83130440700016;0212AK;0906AK;0907AK;3;2315.0;2.0;24.0;37.0;16.0;8.0;0.0;0.0;0.0;87.0;87.0;5.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;570.0;5881.0;0.0;570.0;0.0;14.0;2019-01-31;2018-08-03;2019-01-21;;;48.924510017467895;2.215129976261011;95063;0110;950630110;H
78634;2019-05;95;95063;2018;32;2.0;BEZONS JEAN JAURES;;0187AI;0188AI;0189AI;3;2387.0;12.0;51.0;29.0;14.0;3.0;0.0;15.0;0.0;109.0;109.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;734.0;6420.0;0.0;734.0;0.0;14.0;2019-05-31;2018-09-25;2019-05-20;;;48.9251869;2.2104421;95063;0110;950630110;H
81372;2019-06;95;95063;2018;32;2.0;BEZONS EDOUARD VAILLANT;83866756600015;0462AE;0465AE;0466AE;2;1077.0;2.0;12.0;9.0;7.0;0.0;0.0;3.0;0.0;30.0;30.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;510.0;1866.0;0.0;510.0;0.0;12.0;2019-06-30;2019-06-06;;;;48.925990010111576;2.2121399837602667;95063;0110;950630110;H
84638;2019-07;95;95063;2019;90;2.0;GAMBETTA ILE DE FRANCE;55209670300038;0035AK;0036AK;0042AK;1;1706.0;8.0;27.0;28.0;19.0;4.0;0.0;0.0;0.0;86.0;86.0;8.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;350.0;5376.0;0.0;350.0;0.0;12.0;2019-07-31;;;;;48.92356998702678;2.209639997319158;95063;0110;950630110;H
2306;2018-04;95;95063;2018;90;2.0;GREEN CITY IMMOBILIER;53127292000012;0699AK;0700AK;;1;1078.0;4.0;22.0;11.0;0.0;0.0;0.0;2.0;0.0;0.0;37.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;134.0;1799.0;0.0;134.0;0.0;12.0;2018-04-30;;;;;48.92566001458357;2.2172200038178005;95063;0102;950630102;H
23770;2017-08;95;95063;2017;31;2.0;GREEN CITY IMMOBILIER;53127292000012;;;;1;1078.0;4.0;13.0;22.0;5.0;0.0;0.0;2.0;0.0;44.0;44.0;8.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;134.0;2609.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;48.92566001458357;2.2172200038178005;95063;0102;950630102;H
23771;2017-08;95;95063;2017;32;2.0;BEZONS JEAN JAURES;82993171600015;;;;1;2153.0;9.0;30.0;32.0;15.0;35.0;0.0;13.0;0.0;89.0;89.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;596.0;5819.0;0.0;596.0;0.0;14.0;2017-08-31;;;;;48.92791998522725;2.222340005553491;95063;0102;950630102;H
26285;2017-09;95;95063;2016;32;2.0;B2L;78919537700013;0626AI;;;3;305.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;66.0;129.0;0.0;66.0;0.0;14.0;2017-09-30;2016-08-03;2017-02-07;;;48.92668998284577;2.218170008723689;95063;0102;950630102;H
26287;2017-09;95;95063;2017;42;2.0;REGION ILE DE FRANCE;23750007900056;;;;1;42806.0;0.0;0.0;0.0;10.0;1.0;0.0;2.0;1.0;10.0;11.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;653.0;1167.0;0.0;536.0;117.0;14.0;2017-09-30;;;;;48.92221999770135;2.2165900199751434;95063;0102;950630102;H
31875;2017-11;95;95063;2017;42;2.0;REGION ILE DE FRANCE;23750007900056;;;;2;42806.0;0.0;0.0;0.0;10.0;1.0;0.0;2.0;1.0;10.0;11.0;5.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;653.0;1167.0;0.0;536.0;117.0;14.0;2017-11-30;2017-11-27;;;;48.9214331;2.2174023;95063;0102;950630102;H
46374;2018-05;95;95063;2018;90;2.0;;;0274AI;0275AI;0356AI;1;2403.0;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.0;145.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3545.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;48.9267285;2.2183594;95063;0102;950630102;H
49316;2018-06;95;95063;2018;90;2.0;BEZONS JEAN JAURES;8299317160015;0187AI;0188AI;0189AI;1;2387.0;12.0;51.0;29.0;14.0;3.0;0.0;15.0;0.0;109.0;109.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;734.0;6420.0;0.0;734.0;0.0;14.0;2018-06-30;;;;;48.92791998522725;2.222340005553491;95063;0102;950630102;H
52512;2018-07;95;95063;2018;32;2.0;BEZONS LA PAIX;;0274AI;0275AI;0356AI;2;2403.0;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.0;145.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3545.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-31;;;;48.9267285;2.2183594;95063;0102;950630102;H
57519;2018-09;95;95063;2018;32;2.0;BEZONS JEAN JAURES;8299317160015;0187AI;0188AI;0189AI;2;2387.0;12.0;51.0;29.0;14.0;3.0;0.0;15.0;0.0;109.0;109.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;734.0;6420.0;0.0;734.0;0.0;14.0;2018-09-30;2018-09-25;;;;48.92791998522725;2.222340005553491;95063;0102;950630102;H
60435;2018-10;95;95063;2015;32;2.0;SCCV BEZONS JAURES;;0213AI;0214AI;0509AI;3;3136.0;5.0;56.0;25.0;15.0;2.0;0.0;0.0;0.0;103.0;103.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;190.0;6051.0;0.0;190.0;0.0;14.0;2018-10-31;2016-01-14;2016-12-01;;;48.926270721000115;2.219402572759621;95063;0102;950630102;H
68128;2019-01;95;95063;2019;90;2.0;ATLAND BEZONS JEAN JAURES;843207689;0237AI;0240AI;0246AI;1;2891.0;24.0;38.0;33.0;8.0;0.0;0.0;12.0;0.0;103.0;103.0;8.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;310.0;5792.0;0.0;310.0;0.0;14.0;2019-01-31;;;;;48.9226299;2.2178227;95063;0102;950630102;H
70572;2019-02;95;95063;2018;32;2.0;BEZONS LA PAIX;;0274AI;0275AI;0356AI;3;2403.0;145.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.0;145.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3545.0;0.0;0.0;0.0;7.0;2019-02-28;2018-07-31;2019-02-18;;;48.926999987534714;2.2191800280563427;95063;0102;950630102;H
75930;2019-04;95;95063;2019;90;2.0;LINK CITY ILE DE FRANCE;34318333100044;0217AI;0218AI;0219AI;1;2243.0;137.0;43.0;33.0;2.0;0.0;0.0;12.0;0.0;0.0;213.0;8.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;703.0;7960.0;0.0;703.0;0.0;14.0;2019-04-30;;;;;48.92558000931777;2.22119998290259;95063;0102;950630102;H
78635;2019-05;95;95063;2019;32;2.0;ATLAND BEZONS JEAN JAURES;84320768900000;0237AI;0240AI;0246AI;2;2891.0;24.0;38.0;33.0;8.0;0.0;0.0;12.0;0.0;103.0;103.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;310.0;5792.0;0.0;310.0;0.0;14.0;2019-05-31;2019-05-21;;;;48.92504997967046;2.2207099768429543;95063;0102;950630102;H
