index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
80520;2019-06;63;63014;2019;20;2.0;SCI AFL;EN COURS;120BS;119BS;121BS;2;717.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;14.0;2019-06-30;2019-06-26;;;;45.74655196979418;3.124932522464737;63014;0105;630140105;H
89503;2019-10;63;63014;2019;90;2.0;UNIVERSAL II;84487222600015;102CD;105CD;;1;374.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;45.752466;3.1311739;63014;0105;630140105;H
89504;2019-10;63;63014;2019;90;2.0;SCI UNIVERSAL II;84487222600015;103CD;107CD;;1;342.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;45.75130115140663;3.125183158999134;63014;0105;630140105;H
95700;2019-12;63;63014;2019;10;2.0;UNIVERSAL II;84487222600015;102CD;105CD;;2;374.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-12-31;2019-12-30;;;;45.75130115140663;3.125183158999134;63014;0105;630140105;H
95701;2019-12;63;63014;2019;32;2.0;SCI UNIVERSAL II;84487222600015;103CD;107CD;;2;342.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2019-12-31;2019-12-30;;;;45.752466;3.1311739;63014;0105;630140105;H
1465;2018-04;63;63014;2017;30;2.0;SARL FERREIRA PROMOTION;81421277500013;412CB;414CB;573CB;2;1818.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;301.0;0.0;0.0;0.0;7.0;2018-04-30;2017-10-11;;;;45.748525664853624;3.105497982275296;63014;0102;630140102;H
20306;2017-07;63;63014;2017;90;2.0;AUVERGNE HABITAT;85620074600043;125CA;;;1;4519.0;0.0;11.0;12.0;9.0;0.0;0.0;0.0;4.0;28.0;32.0;3.0;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2370.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;45.75055689860619;3.1042584412375125;63014;0102;630140102;H
22988;2017-08;63;63014;2017;30;2.0;SARL FERREIRA PROMOTION;81421277500013;412CB;414CB;573CB;1;1818.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;301.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;45.748525664853624;3.105497982275296;63014;0102;630140102;H
39847;2018-02;63;63014;2018;90;2.0;SCI VURAL;82251392500013;367CB;577CB;;1;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;323.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;45.746369188752055;3.1081048941579708;63014;0102;630140102;H
39848;2018-02;63;63014;2018;90;2.0;SCI VURAL;82251392500013;367CB;577CB;;1;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;323.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;45.746369188752055;3.1081048941579708;63014;0102;630140102;H
42699;2018-03;63;63014;2018;32;2.0;SCI VURAL;82251392500013;367CB;577CB;;2;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;323.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-15;;;;45.7462267;3.1079691;63014;0102;630140102;H
42700;2018-03;63;63014;2018;32;2.0;SCI VURAL;82251392500013;367CB;577CB;;2;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;323.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-15;;;;45.746369188752055;3.1081048941579708;63014;0102;630140102;H
51524;2018-07;63;63014;2017;20;2.0;AUVERGNE HABITAT;85620074600043;125CA;;;2;4519.0;0.0;11.0;12.0;9.0;0.0;0.0;0.0;4.0;28.0;32.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2370.0;0.0;0.0;0.0;7.0;2018-07-31;2017-10-05;;;;45.75055689860619;3.1042584412375125;63014;0102;630140102;H
56657;2018-09;63;63014;2017;30;2.0;SARL FERREIRA PROMOTION;81421277500013;412CB;414CB;573CB;3;1818.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;301.0;0.0;0.0;0.0;7.0;2018-09-30;2017-10-11;2018-01-11;;;45.748525664853624;3.105497982275296;63014;0102;630140102;H
62119;2018-11;63;63014;2018;90;2.0;RL BATIMENT;440240141;5AT;4AT;;1;480.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;165.0;213.0;0.0;0.0;0.0;14.0;2018-11-30;;;;;45.7519776;3.1095628;63014;0102;630140102;H
72471;2019-03;63;63014;2019;90;2.0;SARL PROMOTION CONSTRUCTION;75257706400039;13AV;14AV;163AV;1;1288.0;4.0;0.0;8.0;4.0;0.0;0.0;0.0;0.0;16.0;16.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1045.0;0.0;0.0;0.0;7.0;2019-03-31;;;;;45.74988931569025;3.1078156119580744;63014;0102;630140102;H
75183;2019-04;63;63014;2019;30;2.0;SARL PROMOTION CONSTRUCTION;75257706400039;13AV;14AV;163AV;2;1288.0;4.0;0.0;8.0;4.0;0.0;0.0;0.0;0.0;16.0;16.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1045.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-29;;;;45.74988931569025;3.1078156119580744;63014;0102;630140102;H
92590;2019-11;63;63014;2019;90;2.0;RL BATIMENT;440240141;4AT;5AT;;2;480.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;4.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;165.0;213.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-20;;;;45.7527726;3.1113604;63014;0102;630140102;H
1466;2018-04;63;63014;2018;90;2.0;GC IMMO;81840851000027;59BC;;;1;883.0;0.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;13.0;13.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1026.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;45.75570000603594;3.110919978055591;63014;0104;630140104;H
30978;2017-11;63;63014;2017;30;2.0;GC IMMO;81840851000019;59BC;;;1;883.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;13.0;13.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1052.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;45.75570000603594;3.110919978055591;63014;0104;630140104;H
51525;2018-07;63;63014;2018;30;2.0;GC IMMO;81840851000027;59BC;;;2;883.0;0.0;3.0;10.0;0.0;0.0;0.0;1.0;0.0;13.0;13.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1026.0;0.0;0.0;0.0;7.0;2018-07-31;2018-07-03;;;;45.75570000603594;3.110919978055591;63014;0104;630140104;H
1467;2018-04;63;63083;2018;10;2.0;;;2883A;2885A;834A;2;1032.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;186.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-23;;;;45.8351047;3.0157656;63083;0000;630830000;Z
20319;2017-07;63;63083;2017;10;2.0;;;1063A;;;2;4790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;163.0;0.0;0.0;0.0;5.0;2017-07-31;2017-07-05;;;;45.830984780248166;3.0201024215929055;63083;0000;630830000;Z
34202;2017-12;63;63083;2017;10;2.0;;;1063A;;;2;4790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;;0.0;5.0;;2017-12-26;;0.0;2017/12;45.830984780248166;3.0201024215929055;63083;0000;630830000;Z
39859;2018-02;63;63083;2017;10;2.0;;;1063A;;;3;4790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;163.0;0.0;0.0;0.0;5.0;;2017-07-05;2018-01-05;;2018-02-28;45.830984780248166;3.0201024215929055;63083;0000;630830000;Z
39860;2018-02;63;63083;2018;90;2.0;;;2883A;2885A;834A;1;1032.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;186.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;45.83371207378335;3.016988348011699;63083;0000;630830000;Z
45446;2018-05;63;63083;2018;10;2.0;;;23pAD;;;2;6423.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2018-05-31;2018-05-28;;;;45.81670403801371;3.0205304763881182;63083;0000;630830000;Z
45447;2018-05;63;63083;2018;90;2.0;;;37AD;39AD;;1;1103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-05-31;;;;;45.8300226;3.0154677;63083;0000;630830000;Z
51530;2018-07;63;63083;2017;10;2.0;;;1063A;;;3;4790.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2018-07-31;2017-12-26;2018-04-01;;;45.830984780248166;3.0201024215929055;63083;0000;630830000;Z
51531;2018-07;63;63083;2018;90;2.0;;;201AE;203AE;;1;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;45.8219073;3.0367532;63083;0000;630830000;Z
51532;2018-07;63;63083;2018;10;2.0;;;37AD;39AD;;2;1103.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-23;;;;45.81606666045298;3.0205167828566775;63083;0000;630830000;Z
83566;2019-07;63;63083;2018;10;2.0;;;201AE;203AE;;2;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;141.0;0.0;0.0;0.0;5.0;2019-07-31;2018-08-30;;;;45.8219073;3.0367532;63083;0000;630830000;Z
98730;2020-01;63;63083;2019;10;2.0;;;149AE;;;2;604.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;101.0;0.0;0.0;0.0;5.0;2020-01-31;2020-01-13;;;;45.81632453619321;3.0375475253093027;63083;0000;630830000;Z
98731;2020-01;63;63083;2019;10;2.0;;;149AE;;;2;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;5.0;2020-01-31;2020-01-13;;;;45.814800550226664;3.0367164025978024;63083;0000;630830000;Z
103869;2021-03;63;63083;2020;10;2.0;;;231AE;;;2;2143.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2021-03-31;2020-06-30;;;;45.82251994195393;3.032553340068165;63083;0000;630830000;Z
1468;2018-04;63;63107;2018;90;2.0;;;237AA;;;1;959.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;45.85049522262655;3.262439323337014;63107;0000;631070000;Z
83568;2019-07;63;63107;2018;10;2.0;;;237AA;;;2;959.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2019-07-31;2018-06-25;;;;45.85049522262655;3.262439323337014;63107;0000;631070000;Z
1469;2018-04;63;63113;2017;30;2.0;EIFFAGE IMMOBILIER CENTRE EST;31795998900052;0259HW;0260HW;0398HW;2;2006.0;26.0;50.0;47.0;1.0;0.0;0.0;0.0;0.0;124.0;124.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6806.0;0.0;0.0;0.0;14.0;2018-04-30;2018-04-10;;;;45.77966998600385;3.1001000307035156;63113;0202;631130202;H
6485;2017-01;63;63113;2017;90;2.0;EUROPEAN HOMES 28;80912789700019;0480HW;;;1;5751.0;0.0;42.0;42.0;22.0;1.0;0.0;0.0;0.0;107.0;107.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6651.0;0.0;0.0;0.0;14.0;2017-01-31;;;;;45.77964344102625;3.0958642445209477;63113;0202;631130202;H
22997;2017-08;63;63113;2017;90;2.0;EUROPEAN HOMES 28;80912789700019;0480HW;;;2;5751.0;0.0;42.0;42.0;22.0;1.0;0.0;0.0;0.0;107.0;107.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6651.0;0.0;0.0;0.0;14.0;2017-08-31;2017-08-31;;;;45.77964344102625;3.0958642445209477;63113;0202;631130202;H
34209;2017-12;63;63113;2017;90;2.0;EIFFAGE IMMOBILIER CENTRE EST;31795998900052;0259HW;0260HW;0398HW;1;2006.0;26.0;50.0;47.0;1.0;0.0;0.0;0.0;0.0;124.0;124.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6746.0;0.0;;0.0;14.0;;;;0.0;2017/12;45.7796803;3.0986514;63113;0202;631130202;H
75197;2019-04;63;63113;2019;90;2.0;EIFFAGE IMMOBILIER CENTRE EST;31795998900052;0259HW;0260HW;0398HW;1;2006.0;10.0;92.0;12.0;0.0;0.0;0.0;0.0;0.0;114.0;114.0;7.0;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6764.0;0.0;0.0;0.0;14.0;2019-04-30;;;;;45.77966998600385;3.1001000307035156;63113;0202;631130202;H
83572;2019-07;63;63113;2019;90;2.0;S.C.A FONCIERE D'HABITAT ET HUMANISME;33980485800043;0408HW;;;1;451.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;808.0;33.0;231.0;27.0;83.0;14.0;2019-07-31;;;;;45.77905999300026;3.0973800193040404;63113;0202;631130202;H
89513;2019-10;63;63113;2019;20;2.0;S.C.A FONCIERE D'HABITAT ET HUMANISME;33980485800043;0408HW;;;2;451.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;808.0;33.0;148.0;27.0;0.0;14.0;2019-10-31;2019-10-30;;;;45.77905999300026;3.0973800193040404;63113;0202;631130202;H
95707;2019-12;63;63113;2019;30;2.0;EIFFAGE IMMOBILIER CENTRE EST;31795998900052;0259HW;0260HW;0398HW;2;2006.0;10.0;92.0;12.0;0.0;0.0;0.0;0.0;0.0;114.0;114.0;7.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6764.0;0.0;0.0;0.0;14.0;2019-12-31;2019-12-30;;;;45.7796803;3.0986514;63113;0202;631130202;H
95715;2019-12;63;63113;2019;90;2.0;AUVERGNE HABITAT;85620074600043;0356HW;0357HW;0358HW;1;6595.0;0.0;20.0;35.0;15.0;0.0;0.0;0.0;0.0;70.0;70.0;7.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4885.0;0.0;0.0;0.0;14.0;2019-12-31;;;;;45.777480004251686;3.096439988862926;63113;0202;631130202;H
1470;2018-04;63;63113;2018;90;2.0;SCI EUGENE LEROY;82908143900012;0007IW;0149IW;;1;216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;135.0;102.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;45.7825161;3.0799765;63113;0501;631130501;H
20326;2017-07;63;63113;2017;32;2.0;SCI AC FRONVAL;79229478700017;0037IW;;;1;206.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;4.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;263.0;0.0;263.0;0.0;263.0;14.0;2017-07-31;;;;;45.7812085573979;3.079192149064826;63113;0501;631130501;H
25515;2017-09;63;63113;2017;90;2.0;LOGIDOME;38537325300025;0116KM;;;1;476.0;0.0;6.0;3.0;2.0;0.0;0.0;0.0;0.0;11.0;11.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;742.0;0.0;0.0;0.0;7.0;2017-09-30;;;;;45.78626000591845;3.0802899892815674;63113;0501;631130501;H
39868;2018-02;63;63113;2018;90;2.0;GC IMMO;81840851000019;0460KM;0461KM;;1;355.0;0.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;664.0;0.0;0.0;0.0;14.0;;;;;2018-02-28;45.78239155782344;3.073405369946993;63113;0501;631130501;H
56668;2018-09;63;63113;2018;90;2.0;LA FONCIERE D'HABITAT ET HUMANISME;33980485800043;0349KT;;;1;1640.0;0.0;5.0;4.0;0.0;0.0;0.0;0.0;9.0;0.0;9.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;204.0;472.0;0.0;0.0;0.0;6.0;2018-09-30;;;;;45.7836975;3.0768126;63113;0501;631130501;H
