index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
75262;2019-04;66;66008;2018;90;2.0;MARCEL FOINNEAU AMENAGEMENT;83028281000019;86BI;87BI;;2;9885.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;712.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-23;;;;42.5467789;3.036366;66008;0101;660080101;H
83670;2019-07;66;66008;2019;90;2.0;IP1R;84419896000016;769AY;740AY;768AY;1;970.0;0.0;10.0;8.0;0.0;0.0;0.0;0.0;0.0;18.0;18.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;411.0;979.0;0.0;411.0;0.0;12.0;2019-07-31;;;;;42.55394004171431;3.043755075448999;66008;0101;660080101;H
89588;2019-10;66;66008;2019;32;2.0;IP1R;84419896000016;769AY;740AY;768AY;2;970.0;0.0;10.0;8.0;0.0;0.0;0.0;0.0;0.0;18.0;18.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;411.0;979.0;0.0;411.0;0.0;12.0;2019-10-31;2019-10-18;;;;42.55394004171431;3.043755075448999;66008;0101;660080101;H
101437;2020-02;66;66008;2020;90;2.0;;;683AV;;;1;579.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;167.0;65.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;42.5633922;3.0408952;66008;0101;660080101;H
1540;2018-04;66;66008;2018;90;2.0;PRESTIGE HABITAT;441435435000;293BE;294BE;;1;1400.0;0.0;12.0;6.0;2.0;0.0;0.0;0.0;0.0;20.0;20.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;1340.0;0.0;120.0;0.0;14.0;2018-04-30;;;;;42.547890004957054;3.027530015924725;66008;0104;660080104;H
15283;2017-05;66;66008;2017;32;2.0;SCCV LE PARC DES PINS;;55BI;80BI;413BI;1;16045.0;0.0;72.0;54.0;4.0;0.0;0.0;0.0;0.0;130.0;130.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6903.0;0.0;0.0;0.0;7.0;2017-05-31;;;;;42.54587022703547;3.032546741951375;66008;0104;660080104;H
34305;2017-12;66;66008;2017;31;2.0;KAUFMAN ET BROAD;47949118500068;55BI;80BI;413BI;2;16045.0;0.0;72.0;54.0;4.0;0.0;0.0;0.0;0.0;130.0;130.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6922.0;0.0;;0.0;7.0;;2017-12-05;;0.0;2017/12;42.5478698;3.0358866;66008;0104;660080104;H
39920;2018-02;66;66008;2018;90;2.0;VALMYMOSAS;43833001100018;584BR;244BR;245BR;1;12748.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;42.54376000000008;3.0258100000000354;66008;0104;660080104;H
39921;2018-02;66;66008;2018;90;2.0;LE CLOS DE VALBONNE;83027686100010;405BR;;;1;3700.0;0.0;0.0;0.0;8.0;1.0;0.0;1.0;9.0;0.0;9.0;1.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;981.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;42.5414707;3.0302649;66008;0104;660080104;H
39923;2018-02;66;66008;2018;90;2.0;LES JARDINS DU PORT;837524248;13BP;;;1;4904.0;0.0;3.0;27.0;3.0;0.0;0.0;0.0;0.0;33.0;33.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2454.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;42.545041849765795;3.036180382366944;66008;0104;660080104;H
45548;2018-05;66;66008;2018;90;2.0;Marcel FOINNEAU;83028281000019;86BI;87BI;;1;9885.0;0.0;19.0;24.0;2.0;0.0;0.0;0.0;0.0;45.0;45.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2446.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;42.54626876799637;3.0344983254305484;66008;0104;660080104;H
48430;2018-06;66;66008;2018;90;2.0;LE CLOS DE VALBONNE;83027686100010;405BR;;;1;3700.0;0.0;0.0;5.0;7.0;0.0;0.0;1.0;12.0;0.0;12.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;82.0;1052.0;0.0;82.0;0.0;12.0;2018-06-30;;;;;42.539342607402645;3.029966484296164;66008;0104;660080104;H
56727;2018-09;66;66008;2018;90;2.0;LES JARDINS DU PORT;837524248;13BP;;;2;4904.0;0.0;2.0;30.0;4.0;0.0;0.0;0.0;0.0;36.0;36.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2846.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-04;;;;42.545041849765795;3.036180382366944;66008;0104;660080104;H
56728;2018-09;66;66008;2018;90;2.0;Groupe DT Immobilier;82322041300012;406BH;1127BH;;1;1894.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;4.0;2.0;6.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;537.0;0.0;0.0;0.0;7.0;2018-09-30;;;;;42.5478698;3.0358866;66008;0104;660080104;H
62189;2018-11;66;66008;2018;90;2.0;;;293BE;294BE;;1;0.0;0.0;10.0;5.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;1018.0;0.0;120.0;0.0;14.0;2018-11-30;;;;;42.547890004957054;3.027530015924725;66008;0104;660080104;H
64836;2018-12;66;66008;2018;30;2.0;Groupe DT Immobilier;82322041300012;406BH;1127BH;;2;1894.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;4.0;2.0;6.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;537.0;0.0;0.0;0.0;7.0;2018-12-31;2018-12-17;;;;42.54587022703547;3.032546741951375;66008;0104;660080104;H
75261;2019-04;66;66008;2018;90;2.0;MARCEL FOINNEAU  AMENAGEMENT;83028281000019;86BI;87BI;;2;9885.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;21.0;21.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1249.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-18;;;;42.54626876799637;3.0344983254305484;66008;0104;660080104;H
75263;2019-04;66;66008;2018;90;2.0;MARCEL FOINNEAU AMENAGEMENT;83028281000019;86BI;87BI;;2;9885.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;266.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-26;;;;42.54626876799637;3.0344983254305484;66008;0104;660080104;H
86527;2019-09;66;66008;2019;90;2.0;SAS SOBRE DEL MAR;849873005000;101BI;;;1;1737.0;5.0;4.0;6.0;3.0;0.0;0.0;1.0;0.0;18.0;18.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;998.0;0.0;100.0;0.0;12.0;2019-09-30;;;;;42.5478698;3.0358866;66008;0104;660080104;H
86528;2019-09;66;66008;2019;90;2.0;MENAU PROMOTION IMMOBILIERE;832 492 292;1314AV;;;1;194.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2019-09-30;;;;;42.54162745040014;3.025180335842841;66008;0104;660080104;H
92653;2019-11;66;66008;2019;90;2.0;;;1313AV;;;1;192.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;116.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;42.54162745040014;3.025180335842841;66008;0104;660080104;H
95783;2019-12;66;66008;2019;30;2.0;SAS SOBRE DEL MAR;84987300500011;101BI;;;2;1737.0;5.0;4.0;6.0;3.0;0.0;0.0;1.0;0.0;18.0;18.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;998.0;0.0;100.0;0.0;12.0;2019-12-31;2019-12-03;;;;42.54744999694984;3.0342999953005005;66008;0104;660080104;H
101436;2020-02;66;66008;2020;90;2.0;;;1313AV;;;1;192.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;5.0;2020-02-29;;;;;42.54162745040014;3.025180335842841;66008;0104;660080104;H
1541;2018-04;66;66008;2018;90;2.0;SCI CHRISTAL;43995844800011;1030AV;244AV;1033AV;1;1764.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;108.0;0.0;19.0;0.0;12.0;2018-04-30;;;;;42.55319998252821;3.0160800009109323;66008;0103;660080103;H
10852;2017-03;66;66008;2017;10;2.0;GTR;83069780100017;1398BC;;;1;1600.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;14.0;2017-03-31;;;;;42.55528360461853;3.011175011543865;66008;0103;660080103;H
17813;2017-06;66;66008;2017;32;2.0;SCI BJ;753783166RCS;581AW;;;1;287.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;78.0;0.0;0.0;0.0;14.0;2017-06-30;;;;;42.55360998332202;3.010869977535151;66008;0103;660080103;H
23063;2017-08;66;66008;2017;32;2.0;SCI BJ;753783166RCS;581AW;;;2;287.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;78.0;0.0;0.0;0.0;14.0;2017-08-31;2017-08-07;;;;42.55360998332202;3.010869977535151;66008;0103;660080103;H
28281;2017-10;66;66008;2017;10;2.0;GTR;83069780100017;1398BC;;;2;1600.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;14.0;2017-10-31;2017-10-17;;;;42.55528360461853;3.011175011543865;66008;0103;660080103;H
42776;2018-03;66;66008;2017;32;2.0;DIAMANT BAY;832007785;510AW;;;2;430.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;158.0;0.0;0.0;0.0;14.0;2018-03-30;2018-03-22;;;;42.55528360461853;3.011175011543865;66008;0103;660080103;H
45547;2018-05;66;66008;2018;90;2.0;LES TRABOUCAYRES;35369820200010;426AV;;;1;2300.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;161.0;0.0;0.0;0.0;14.0;2018-05-31;;;;;42.55360694930242;3.0266442286219526;66008;0103;660080103;H
48429;2018-06;66;66008;2018;90;2.0;;;1287AV;1288AV;1289AV;1;868.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;42.553129993636674;3.0175800263032215;66008;0103;660080103;H
51605;2018-07;66;66008;2018;90;2.0;COLDIS;53336167100019;440AW;;;1;630.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;78.0;0.0;0.0;0.0;14.0;2018-07-31;;;;;42.554048011004376;3.0099309380718138;66008;0103;660080103;H
54318;2018-08;66;66008;2018;10;2.0;ALYANN;835400003;1287AV;1288AV;1289AV;2;868.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2018-08-31;2018-08-27;;;;42.553129993636674;3.0175800263032215;66008;0103;660080103;H
56726;2018-09;66;66008;2018;32;2.0;SCI CHRISTAL;43995844800011;1030AV;244AV;1033AV;2;1764.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;108.0;0.0;0.0;0.0;7.0;2018-09-30;2018-07-30;;;;42.55319998252821;3.0160800009109323;66008;0103;660080103;H
59578;2018-10;66;66008;2018;90;2.0;OFFICE 66;48889876800020;273AV;;;1;4356.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;16.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;834.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;42.5526325;3.0202059;66008;0103;660080103;H
64835;2018-12;66;66008;2017;32;2.0;;;581AW;;;3;287.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;78.0;0.0;78.0;14.0;2018-12-31;2017-08-07;2018-05-04;;;42.55360998332202;3.010869977535151;66008;0103;660080103;H
69795;2019-02;66;66008;2018;20;2.0;OFFICE 66;48889876800020;273AV;;;2;4356.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;16.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;821.0;0.0;0.0;0.0;7.0;2019-02-28;2019-02-18;;;;42.55254804380794;3.020270410121034;66008;0103;660080103;H
80610;2019-06;66;66008;2019;90;2.0;SASU TERRA  NOVA;823277967000;37BE;1717BE;1718BE;1;1675.0;0.0;0.0;2.0;5.0;0.0;0.0;1.0;7.0;0.0;7.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;99.0;683.0;0.0;99.0;0.0;12.0;2019-06-30;;;;;42.55058819964002;3.0223089034575468;66008;0103;660080103;H
1542;2018-04;66;66021;2016;90;2.0;SM Conseil et Patrimoine;34993382000020;3AM;4AM;;3;6548.0;23.0;44.0;24.0;4.0;0.0;0.0;0.0;0.0;95.0;95.0;4.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4473.0;0.0;0.0;0.0;6.0;2018-04-30;2017-03-30;2017-11-27;;;42.729667117848265;2.937397686271365;66021;0102;660210102;H
10855;2017-03;66;66021;2015;30;2.0;;78460657600279;185AH;;;3;4433.0;0.0;8.0;12.0;4.0;0.0;0.0;0.0;0.0;24.0;24.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1497.0;0.0;0.0;0.0;7.0;2017-03-31;2015-08-29;2016-02-24;;;42.72932125529839;2.9429787613591074;66021;0102;660210102;H
13041;2017-04;66;66021;2016;90;2.0;SM Conseil et Patrimoine;34993382000020;3AM;4AM;;2;6548.0;23.0;44.0;24.0;4.0;0.0;0.0;0.0;0.0;95.0;95.0;4.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4473.0;0.0;0.0;0.0;6.0;2017-04-30;2017-03-30;;;;42.729667117848265;2.937397686271365;66021;0102;660210102;H
17815;2017-06;66;66021;2016;30;2.0;SASU ICADE PROMOTION;78460657600675;1AM;2AM;;3;5068.0;0.0;9.0;36.0;12.0;0.0;0.0;0.0;0.0;57.0;57.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;4096.0;0.0;0.0;0.0;7.0;2017-06-30;2016-05-02;2016-09-21;;;42.729667117848265;2.937397686271365;66021;0102;660210102;H
31042;2017-11;66;66021;2017;90;2.0;SARL LOCIMO;38112543400054;93AL;;;2;1098.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;370.0;0.0;0.0;0.0;7.0;2017-11-30;2017-11-20;;;;42.72614600864271;2.941098335363546;66021;0102;660210102;H
1543;2018-04;66;66024;2017;32;2.0;;;249AV;;;2;228.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2018-04-30;2017-04-27;;;;42.85001997968649;2.8044299887513944;66231;0000;662310000;Z
13042;2017-04;66;66024;2017;32;2.0;;;249AV;;;1;228.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2017-04-30;;;;;42.85001997968649;2.8044299887513944;66231;0000;662310000;Z
1544;2018-04;66;66028;2018;90;2.0;OFFICE 66;48889876800020;95AP;;;2;372.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;156.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-19;;;;42.69223999823083;2.900549966329976;66136;0701;661360701;H
1545;2018-04;66;66038;2017;32;2.0;SCI SIVI;830351110RCS;162AH;;;3;360.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2018-04-30;2017-09-12;2017-11-02;;;42.66235000577865;2.840569989215851;66038;0101;660380101;H
23066;2017-08;66;66038;2017;32;2.0;SCI SIVI;830351110RCS;162AH;;;1;360.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2017-08-31;;;;;42.66235000577865;2.840569989215851;66038;0101;660380101;H
25590;2017-09;66;66038;2017;32;2.0;SCI SIVI;830351110RCS;162AH;;;2;360.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;97.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-12;;;;42.66235000577865;2.840569989215851;66038;0101;660380101;H
28284;2017-10;66;66038;2017;10;2.0;La Source;44124063700013;22AH;;;1;4159.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;180.0;215.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;42.662633;2.8441795;66038;0101;660380101;H
