index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
256;2018-04;09;09139;2018;90;2.0;;21090139300012;164B;163B;;1;253.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;311.0;0.0;311.0;0.0;311.0;14.0;2018-04-30;;;;;42.58695505912739;1.7976050832297688;09139;0000;091390000;Z
49838;2018-07;09;09139;2018;43;2.0;;21090139300012;163B;164B;;2;253.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;311.0;0.0;311.0;0.0;311.0;14.0;2018-07-31;2018-07-05;;;;42.58695505912739;1.7976050832297688;09139;0000;091390000;Z
257;2018-04;09;09245;2018;10;2.0;TARTAS;82958593400013;0215AA;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-05;;;;43.059914021350224;1.6035848207842844;09245;0000;092450000;Z
18962;2017-07;09;09245;2017;10;2.0;TARTAS;82958593400013;0219AB;0217AB;0215AB;1;823.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;129.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;43.06144849606102;1.6126441526254185;09245;0000;092450000;Z
35750;2018-01;09;09245;2018;90;2.0;TARTAS;82958593400013;0215AA;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;43.06144849606102;1.6126441526254185;09245;0000;092450000;Z
258;2018-04;09;09266;2017;10;2.0;;;03630A;;;3;9830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;2018-04-30;2017-09-28;2018-04-23;;;43.0390728729371;1.8569227300629247;09266;0000;092660000;Z
18963;2017-07;09;09266;2017;10;2.0;;;03630A;;;1;9830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;43.0390728729371;1.8569227300629247;09266;0000;092660000;Z
32369;2017-12;09;09266;2017;10;2.0;;;03630A;;;2;9830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;115.0;0.0;;0.0;5.0;;2017-09-28;;0.0;2017/12;43.0390728729371;1.8569227300629247;09266;0000;092660000;Z
35751;2018-01;09;09266;2018;90;2.0;;;14900A;14960A;;1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;70.0;0.0;0.0;0.0;5.0;2018-01-31;;;;;43.0390728729371;1.8569227300629247;09266;0000;092660000;Z
41163;2018-03;09;09266;2018;10;2.0;;;14960A;14900A;;2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;70.0;0.0;0.0;0.0;5.0;2018-03-30;2018-03-12;;;;43.0390728729371;1.8569227300629247;09266;0000;092660000;Z
259;2018-04;09;09312;2018;90;2.0;AGA;53402940000015;0017AE;;;1;7885.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;6.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;664.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;43.102328069847026;1.6410215918772442;09312;0000;093120000;Z
24200;2017-09;09;09312;2017;90;2.0;;;0036ZP;;;1;582.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2017-09-30;;;;;43.10245126065837;1.6624341057042158;09312;0000;093120000;Z
46851;2018-06;09;09312;2017;10;2.0;;;0036ZP;;;2;582.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2018-06-30;2017-10-23;;;;43.10245126065837;1.6624341057042158;09312;0000;093120000;Z
55447;2018-09;09;09312;2018;90;2.0;JD PROMOTION;79207810700010;0001ZC;;;1;34664.0;0.0;0.0;11.0;61.0;0.0;0.0;0.0;72.0;0.0;72.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5904.0;0.0;0.0;0.0;7.0;2018-09-30;;;;;43.109000000687786;1.6568200391050425;09312;0000;093120000;Z
63325;2018-12;09;09312;2018;90;2.0;AGA;53402940000015;0017AE;;;1;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;6.0;0.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;488.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;43.101335;1.6371746;09312;0000;093120000;Z
79067;2019-06;09;09312;2018;30;2.0;JD PROMOTION;79207810700010;0001ZC;;;2;34664.0;0.0;0.0;11.0;61.0;0.0;0.0;0.0;72.0;0.0;72.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5904.0;0.0;0.0;0.0;7.0;2019-06-30;2019-04-18;;;;43.109000000687786;1.6568200391050425;09312;0000;093120000;Z
79068;2019-06;09;09312;2018;90;2.0;AGA;53402940000015;0017AE;;;2;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;6.0;0.0;6.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;488.0;0.0;0.0;0.0;7.0;2019-06-30;2019-03-27;;;;43.102328069847026;1.6410215918772442;09312;0000;093120000;Z
85063;2019-09;09;09312;2019;20;2.0;OPH DE L'ARIEGE;41535997500026;000C0C;24340C;;2;0.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;808.0;0.0;0.0;0.0;7.0;2019-09-30;2019-09-02;;;;43.1033072;1.6527155;09312;0000;093120000;Z
2672;2019-08;09;09121;2019;90;2.0;OFFICE PUBLIC DE L'HABITAT 09;41535997500026;0170AB;;;1;1891.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;698.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;42.94328387879266;1.618651913907061;09121;0000;091210000;Z
63322;2018-12;09;09121;2018;90;2.0;IDILLYS;52134682500024;0028AA;0027AA;;1;3229.0;0.0;0.0;7.0;8.0;0.0;0.0;0.0;15.0;0.0;15.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1154.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;42.9405192;1.6192806;09121;0000;091210000;Z
90982;2019-11;09;09121;2019;20;2.0;OFFICE PUBLIC DE L'HABITAT 09;41535997500026;0170AB;;;2;1891.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;698.0;0.0;0.0;0.0;7.0;2019-11-30;2019-11-06;;;;42.9426938;1.6189828;09121;0000;091210000;Z
2673;2019-08;09;09194;2019;10;2.0;THELUJA;53131342700027;21450E;;;2;8539.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2019-08-31;2019-07-22;;;;43.08946604601884;1.8679520149527642;09194;0000;091940000;Z
2674;2019-08;09;09194;2019;10;2.0;THELUJA;53131342700027;21450E;;;2;8539.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-12;;;;43.087216463308955;1.869972918187599;09194;0000;091940000;Z
5229;2017-01;09;09194;2016;10;2.0;;;15480D;;;2;773.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;170.0;0.0;0.0;0.0;5.0;2017-01-31;2017-01-04;;;;43.0875641;1.8652044;09194;0000;091940000;Z
9521;2017-03;09;09194;2016;90;2.0;MULTI-TERRE;53117428200016;16050 ;;;2;1075.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;197.0;0.0;0.0;0.0;7.0;2017-03-31;2017-03-10;;;;43.107742109578496;1.8709064102269422;09194;0000;091940000;Z
9522;2017-03;09;09194;2017;10;2.0;;;13810D;13800D;;2;168.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;93.0;0.0;0.0;10.0;2017-03-31;2017-02-27;;;;43.0869403;1.8772194;09194;0000;091940000;Z
11862;2017-04;09;09194;2016;10;2.0;;;18900E;;;2;1663.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;184.0;0.0;0.0;0.0;5.0;2017-04-30;2016-09-30;;;;43.08367775506036;1.8672357326784912;09194;0000;091940000;Z
14029;2017-05;09;09194;2017;20;2.0;ALOGEA;54185011100017;23690D;;;1;4172.0;0.0;2.0;12.0;2.0;0.0;0.0;0.0;0.0;16.0;16.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1074.0;0.0;0.0;0.0;14.0;2017-05-31;;;;;43.08623405609052;1.8773198537190932;09194;0000;091940000;Z
21526;2017-08;09;09194;2016;10;2.0;;;15480D;;;3;773.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;170.0;0.0;0.0;0.0;5.0;2017-08-31;2017-01-04;2017-03-06;;;43.08746001826947;1.8711599716316698;09194;0000;091940000;Z
21527;2017-08;09;09194;2017;80;2.0;;;05380D;;;1;680.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;206.0;0.0;187.0;19.0;187.0;14.0;2017-08-31;;;;;43.0892399992278;1.8723200270311509;09194;0000;091940000;Z
29573;2017-11;09;09194;2017;90;2.0;;;22350E;;;1;1002.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;198.0;0.0;0.0;0.0;7.0;2017-11-30;;;;;43.107742109578496;1.8709064102269422;09194;0000;091940000;Z
32364;2017-12;09;09194;2017;90;2.0;BB PAN;;22350E;;;2;1002.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;198.0;0.0;;0.0;7.0;;2017-12-15;;0.0;2017/12;43.0838698;1.870956;09194;0000;091940000;Z
32365;2017-12;09;09194;2017;90;2.0;CAMP GRAND;51382025800038;21910E;21890E;;1;5117.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;235.0;0.0;;0.0;7.0;;;;0.0;2017/12;43.107742109578496;1.8709064102269422;09194;0000;091940000;Z
38465;2018-02;09;09194;2016;43;2.0;;20004446900019;662E;;;3;9575.0;1.0;0.0;3.0;5.0;3.0;0.0;0.0;12.0;0.0;12.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1130.0;0.0;0.0;0.0;14.0;;2016-11-03;2017-10-09;;2018-02-28;43.084532567631776;1.8584874239275961;09194;0000;091940000;Z
44058;2018-05;09;09194;2016;90;2.0;MULTI-TERRE;53117428200016;16050 ;;;3;1075.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;197.0;0.0;0.0;0.0;7.0;2018-05-31;2017-03-10;2017-09-15;;;43.0838698;1.870956;09194;0000;091940000;Z
68496;2019-02;09;09194;2019;90;2.0;;;22490E;;;1;1447.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;43.085870013146604;1.8586099994641643;09194;0000;091940000;Z
76389;2019-05;09;09194;2019;90;2.0;THELUJA;53131342700027;21450E;;;1;8539.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;43.08946604601884;1.8679520149527642;09194;0000;091940000;Z
76390;2019-05;09;09194;2019;90;2.0;THELUJA;53131342700027;21450E;;;1;8539.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;43.087216463308955;1.869972918187599;09194;0000;091940000;Z
79062;2019-06;09;09194;2019;10;2.0;;;22490E;;;2;1447.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;130.0;0.0;0.0;0.0;5.0;2019-06-30;2019-06-06;;;;43.085870013146604;1.8586099994641643;09194;0000;091940000;Z
79063;2019-06;09;09194;2019;90;2.0;;;13270D;;;1;695.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;50.0;0.0;0.0;10.0;2019-06-30;;;;;43.0874093;1.8734905;09194;0000;091940000;Z
87729;2019-10;09;09194;2019;10;2.0;;;13270D;;;2;695.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;50.0;0.0;0.0;10.0;2019-10-31;2019-10-18;;;;43.08733001495122;1.873449991398246;09194;0000;091940000;Z
102587;2021-03;09;09194;2020;30;2.0;L 5 - IMMO;88181394300019;05350D;02620C;02300C;2;106877.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;4.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;251.0;50.0;251.0;0.0;251.0;12.0;2021-03-31;2021-03-22;;;;43.0892399992278;1.8727800258774323;09194;0000;091940000;Z
2675;2019-08;09;09241;2019;43;2.0;;21090241700018;3713A;3712A;725A;2;1703.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;330.0;0.0;93.0;0.0;93.0;14.0;2019-08-31;2019-08-13;;;;42.85730081075465;1.555373695752212;09241;0000;092410000;Z
73847;2019-04;09;09241;2019;90;2.0;;21090241700018;3713A;3712A;725A;1;1703.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;330.0;0.0;93.0;0.0;93.0;14.0;2019-04-30;;;;;42.85730081075465;1.555373695752212;09241;0000;092410000;Z
2676;2019-08;09;09265;2019;90;2.0;ADSEA 09;77667361800018;0197AB;0061AB;;1;16731.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;5001.0;1292.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;43.0979969;1.6207214;09265;0000;092650000;Z
41162;2018-03;09;09265;2018;90;2.0;PATIN KOUFIN;49938433700014;0182AE;;;1;478.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;76.0;0.0;0.0;0.0;5.0;2018-03-30;;;;;43.094120737204996;1.622155420071354;09265;0000;092650000;Z
60858;2018-11;09;09265;2018;90;2.0;;;0133AM;;;1;11102.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;43.0744300145071;1.6281499907505577;09265;0000;092650000;Z
66025;2019-01;09;09265;2018;10;2.0;;;0133AM;;;2;11102.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;98.0;0.0;0.0;0.0;5.0;2019-01-31;2019-01-21;;;;43.0774406;1.6263485;09265;0000;092650000;Z
68498;2019-02;09;09265;2019;90;2.0;APART'AGES;83135203400019;0175AI;;;1;4942.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;585.0;0.0;0.0;0.0;6.0;2019-02-28;;;;;43.08341000838365;1.6255700409531357;09265;0000;092650000;Z
79065;2019-06;09;09265;2019;90;2.0;APART'AGES;83135203400019;0175AI;;;2;4942.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;585.0;0.0;0.0;0.0;7.0;2019-06-30;2019-05-13;;;;43.08341000838365;1.6255700409531357;09265;0000;092650000;Z
85062;2019-09;09;09265;2019;90;2.0;MJ CREATIV';85115776800017;0133AM;;;1;492.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2019-09-30;;;;;43.07728283917461;1.6264631933200508;09265;0000;092650000;Z
87731;2019-10;09;09265;2019;90;2.0;;;0222AM;;;1;454.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;90.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;43.0744300145071;1.6281499907505577;09265;0000;092650000;Z
90986;2019-11;09;09265;2019;10;2.0;MJ CREATIV';85115776800017;0133AM;;;2;492.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;113.0;0.0;0.0;0.0;5.0;2019-11-30;2019-10-08;;;;43.07728283917461;1.6264631933200508;09265;0000;092650000;Z
2677;2019-08;09;09282;2019;90;2.0;SCI CAMPAGNE;83362024800017;0102AW;;;1;311.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;206.0;0.0;206.0;0.0;206.0;12.0;2019-08-31;;;;;43.235500018687674;1.5751900251839288;09282;0000;092820000;Z
49842;2018-07;09;09282;2018;90;2.0;;;0005AH;;;1;4149.0;19.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;20.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;449.0;301.0;46.0;0.0;0.0;14.0;2018-07-31;;;;;43.23833556912427;1.5787758165035237;09282;0000;092820000;Z
