index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
282;2018-04;12;12202;2018;90;2.0;QUALIT'IMMO;5235558600023;0138AI;;;1;2490.0;9.0;30.0;9.0;11.0;0.0;0.0;0.0;0.0;59.0;59.0;6.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3831.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;44.3525086;2.5636965;12202;0403;122020403;H
2699;2019-08;12;12202;2019;90;2.0;JPSN;52199223000024;0294AW;0295AW;0296AW;1;1403.0;1.0;18.0;15.0;0.0;0.0;0.0;0.0;0.0;34.0;34.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1987.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;44.3461084493227;2.5693645818739324;12202;0403;122020403;H
7514;2017-02;12;12202;2017;20;2.0;SUD MASSIF CENTRAL HABITAT;42658011400020;0632AH;;;1;875.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;49.0;957.0;0.0;49.0;0.0;12.0;2017-02-28;;;;;44.34878497660658;2.5681872311590292;12202;0403;122020403;H
16364;2017-06;12;12202;2017;20;2.0;SUD MASSIF CENTRAL HABITAT;42658011400020;0632AH;;;2;875.0;0.0;3.0;3.0;5.0;0.0;0.0;0.0;0.0;11.0;11.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;49.0;957.0;0.0;49.0;0.0;12.0;2017-06-30;2017-06-13;;;;44.34878497660658;2.5681872311590292;12202;0403;122020403;H
52924;2018-08;12;12202;2018;30;2.0;QUALIT'IMMO;5235558600023;0138AI;;;2;2490.0;9.0;30.0;9.0;11.0;0.0;0.0;0.0;0.0;59.0;59.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3831.0;0.0;0.0;0.0;7.0;2018-08-31;2018-07-27;;;;44.35265000646592;2.563740034850184;12202;0403;122020403;H
79089;2019-06;12;12202;2019;90;2.0;;;0064AH;0067AH;;1;1347.0;0.0;17.0;3.0;3.0;0.0;0.0;0.0;0.0;23.0;23.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;508.0;1398.0;0.0;508.0;0.0;12.0;2019-06-30;;;;;44.3493700001153;2.565989989119572;12202;0403;122020403;H
79090;2019-06;12;12202;2019;90;2.0;LBT;43879595700010;0005AH;;;1;738.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;143.0;0.0;223.0;0.0;0.0;10.0;2019-06-30;;;;;44.350353;2.5655517;12202;0403;122020403;H
91013;2019-11;12;12202;2019;30;2.0;AJM IMMOBILIER;;0064AH;0067AH;;2;1347.0;0.0;17.0;3.0;3.0;0.0;0.0;0.0;0.0;23.0;23.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;508.0;1398.0;0.0;508.0;0.0;12.0;2019-11-30;2019-09-24;;;;44.3493700001153;2.565989989119572;12202;0403;122020403;H
94000;2019-12;12;12202;2019;90;2.0;JPSN;52199223000024;0294AW;0295AW;0296AW;1;1140.0;1.0;18.0;11.0;0.0;0.0;0.0;0.0;0.0;30.0;30.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1717.0;0.0;0.0;0.0;7.0;2019-12-31;;;;;44.3464395;2.5696426;12202;0403;122020403;H
283;2018-04;12;12300;2018;90;2.0;;;0585AL;0587AL;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;44.36399957560455;2.046320639973752;12300;0104;123000104;H
49878;2018-07;12;12300;2018;10;2.0;;;0585AL;0587AL;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;126.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-12;;;;44.3628073;2.0443273;12300;0104;123000104;H
76421;2019-05;12;12300;2019;90;2.0;;;0393AN;0224AN;0223AN;1;497.0;0.0;6.0;6.0;2.0;0.0;0.0;0.0;0.0;14.0;14.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1502.0;0.0;0.0;0.0;14.0;2019-05-31;;;;;44.38194533193285;2.0429501257733604;12300;0104;123000104;H
85095;2019-09;12;12300;2019;32;2.0;SCCV PANORAMIC;;0393AN;0224AN;0223AN;2;497.0;0.0;6.0;6.0;2.0;0.0;0.0;0.0;0.0;14.0;14.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;252.0;1250.0;0.0;0.0;14.0;2019-09-30;2019-09-06;;;;44.38194533193285;2.0429501257733604;12300;0104;123000104;H
91021;2019-11;12;12300;2019;32;2.0;SCI COUR CARREE MR BOULLIARD ROMAINE ET MME GUILHE;;0152AS;;;2;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;5.0;5.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;460.0;12.0;530.0;60.0;400.0;14.0;2019-11-30;2019-11-07;;;;44.3525813;2.0392968;12300;0104;123000104;H
32395;2017-12;12;12217;2017;90;2.0;LE MANAUR;83199614500015;11310E;11300E;09160E;1;6416.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;372.0;0.0;;0.0;5.0;;;;0.0;2017/12;44.97455004834316;1.3228422496970311;24516;0000;245160000;Z
2692;2019-08;12;12070;2019;32;2.0;SCI D.TAYS;84386281400012;0463B;1038B;;2;2417.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;124.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-08;;;;44.16806639985066;3.116946318108369;12070;0000;120700000;Z
2693;2019-08;12;12106;2019;90;2.0;;;1006A;;;2;2481.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;269.0;0.0;0.0;0.0;7.0;2019-08-31;2019-05-09;;;;44.47638992271636;2.7895696334884326;12106;0000;121060000;Z
66062;2019-01;12;12106;2019;90;2.0;;;1006A;;;1;2481.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;269.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;44.47638992271636;2.7895696334884326;12106;0000;121060000;Z
2694;2019-08;12;12145;2019;32;2.0;SCI LUMO;40148822600036;0537AP;0538AP;;2;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;127.0;41.0;127.0;0.0;127.0;12.0;2019-08-31;2019-08-29;;;;44.09434145;3.0747081417853375;12145;0104;121450104;H
44073;2018-05;12;12145;2018;90;2.0;SCI B.T.T.;45300461600018;0601AK;;;1;692.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;418.0;1010.0;0.0;418.0;0.0;12.0;2018-05-31;;;;;44.0948576;3.0818614;12145;0104;121450104;H
60876;2018-11;12;12145;2018;30;2.0;;45300461600018;0601AK;;;2;692.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;9.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;418.0;1010.0;0.0;418.0;0.0;12.0;2018-11-30;2018-10-08;;;;44.094990009486196;3.0821999735581755;12145;0104;121450104;H
73861;2019-04;12;12145;2019;90;2.0;SCI LUMO (M. DIAS LUCIEN);40148822600036;0537AP;0538AP;;1;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;127.0;41.0;127.0;0.0;127.0;12.0;2019-04-30;;;;;44.09434145;3.0747081417853375;12145;0104;121450104;H
85091;2019-09;12;12145;2019;90;2.0;EURO 12 CONSTRUCTION (M. CAUSSE CHRISTIAN);38427023700033;0534AK;;;1;2274.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;840.0;0.0;0.0;0.0;7.0;2019-09-30;;;;;44.10034001064503;3.0857099793319094;12145;0104;121450104;H
87767;2019-10;12;12145;2019;90;2.0;;;0266AL;0268AL;0267AL;2;455.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;0.0;10.0;10.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;922.0;0.0;0.0;0.0;7.0;2019-10-31;2019-10-02;;;;44.095150020017826;3.0781100239037187;12145;0104;121450104;H
2695;2019-08;12;12151;2018;43;2.0;COMMUNE DE MONTEZIC;21120151200012;71AB;;;2;152.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;7.0;2019-08-31;2018-04-04;;;;44.71483139441699;2.634538385705282;12151;0000;121510000;Z
24226;2017-09;12;12151;2017;43;2.0;COMMUNE DE MONTEZIC;21120151200012;71AB;72AB;416AB;1;2216.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;156.0;0.0;0.0;0.0;7.0;2017-09-30;;;;;44.71483139441699;2.634538385705282;12151;0000;121510000;Z
35780;2018-01;12;12151;2018;90;2.0;COMMUNE DE MONTEZIC;21120151200012;71AB;;;1;152.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;44.71483139441699;2.634538385705282;12151;0000;121510000;Z
2696;2019-08;12;12168;2018;20;2.0;SUD MASSIF CENTRAL HABITAT;42658011400020;1394A;;;2;17930.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;495.0;0.0;0.0;0.0;7.0;2019-08-31;2019-02-25;;;;44.02461924765437;3.2983183957202793;12168;0000;121680000;Z
11883;2017-04;12;12168;2017;43;2.0;;21120168600014;16A;1006A;1403A;1;8801.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;14.0;2017-04-30;;;;;44.0240604;3.2998638;12168;0000;121680000;Z
16362;2017-06;12;12168;2017;43;2.0;;21120168600014;16A;1006A;1403A;2;8801.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;14.0;2017-06-30;2017-06-09;;;;44.0240604;3.2998638;12168;0000;121680000;Z
49872;2018-07;12;12168;2017;43;2.0;;21120168600014;16A;1006A;1403A;3;8801.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;30.0;0.0;0.0;0.0;14.0;2018-07-31;2017-06-09;2018-04-16;;;44.0240604;3.2998638;12168;0000;121680000;Z
60880;2018-11;12;12168;2018;90;2.0;SUD MASSIF CENTRAL HABITAT;42658011400020;1394A;;;1;17930.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;495.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;44.02461924765437;3.2983183957202793;12168;0000;121680000;Z
66067;2019-01;12;12168;2019;90;2.0;SCI LA BARBARESQUE;38979985900019;1031R;;;1;1083.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;68.0;0.0;0.0;0.0;5.0;2019-01-31;;;;;44.01697232965828;3.3047484831854796;12168;0000;121680000;Z
76418;2019-05;12;12168;2019;30;2.0;SCI LA BARBARESQUE;38979985900019;1031R;;;3;1083.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;68.0;0.0;0.0;0.0;5.0;2019-05-31;2019-02-20;2019-05-30;;;44.01697232965828;3.3047484831854796;12168;0000;121680000;Z
2697;2019-08;12;12168;2019;90;2.0;;;1450A;;;1;487.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2019-08-31;;;;;44.451836712572785;2.2045822889861326;12290;0000;122900000;Z
87770;2019-10;12;12168;2019;32;2.0;;;1450A;;;2;487.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;112.0;0.0;0.0;0.0;5.0;2019-10-31;2019-09-18;;;;44.451836712572785;2.2045822889861326;12290;0000;122900000;Z
2698;2019-08;12;12171;2019;32;2.0;;49225654000013;283pE;284pE;;2;2905.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;253.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-28;;;;44.52102000000008;2.4285600000000613;12171;0000;121710000;Z
81865;2019-07;12;12171;2019;90;2.0;;49225654000013;283pE;284pE;;1;2905.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;253.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;44.517994099999996;2.434037416172607;12171;0000;121710000;Z
2700;2019-08;12;12208;2019;10;2.0;;;0427BH;0428BH;0429BH;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;91.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-02;;;;43.9604782;2.8583649;12208;0103;122080103;H
2701;2019-08;12;12208;2019;10;2.0;;;0282BT;0281BT;;2;1448.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-27;;;;43.98109561980749;2.7954572235101196;12208;0103;122080103;H
16367;2017-06;12;12208;2017;10;2.0;;;0114DV;;;1;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2017-06-30;;;;;43.95514416196748;2.8754952536134435;12208;0103;122080103;H
19003;2017-07;12;12208;2017;10;2.0;;;0114DV;;;2;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2017-07-31;2017-07-04;;;;43.95514416196748;2.8754952536134435;12208;0103;122080103;H
35786;2018-01;12;12208;2018;10;2.0;;;0522BY;;;2;1221.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;74.0;0.0;0.0;0.0;5.0;2018-01-31;2018-02-01;;;;43.98109561980749;2.7954572235101196;12208;0103;122080103;H
41188;2018-03;12;12208;2017;10;2.0;;;0114DV;;;3;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2018-03-30;2017-07-04;2017-09-04;;;43.95514416196748;2.8754952536134435;12208;0103;122080103;H
66072;2019-01;12;12208;2019;90;2.0;;;0468BZ;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-01-31;;;;;43.958964391621656;2.892793338005035;12208;0103;122080103;H
68524;2019-02;12;12208;2019;10;2.0;;;0468BZ;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-02-28;2019-03-11;;;;43.9588266;2.891496;12208;0103;122080103;H
81869;2019-07;12;12208;2019;90;2.0;;;0282BT;0281BT;;1;1448.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;43.98109561980749;2.7954572235101196;12208;0103;122080103;H
87776;2019-10;12;12208;2019;90;2.0;;;0042BY;0043BY;0044BY;1;4081.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;190.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;43.98109561980749;2.7954572235101196;12208;0103;122080103;H
94002;2019-12;12;12208;2019;10;2.0;;;0042BY;0043BY;0044BY;2;4081.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;190.0;0.0;0.0;0.0;5.0;2019-12-31;2019-12-12;;;;43.98109561980749;2.7954572235101196;12208;0103;122080103;H
94003;2019-12;12;12208;2019;90;2.0;;;0328BR;0331BR;;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-12-31;;;;;43.9598316;2.8911928;12208;0103;122080103;H
97279;2020-01;12;12208;2019;10;2.0;;;0328BR;0331BR;;2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2020-01-31;2020-01-20;;;;43.9598316;2.8911928;12208;0103;122080103;H
2702;2019-08;12;12253;2019;90;2.0;SCI FOCH;32535672300040;159AC;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;80.0;0.0;0.0;0.0;5.0;2019-08-31;;;;;44.172645000000045;2.793598565000025;12253;0000;122530000;Z
2703;2019-08;12;12273;2019;90;2.0;MAIRIE DE SOULAGES-BONNEVAL;21120273400011;427B;;;1;710.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;75.0;116.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;44.6773821;2.7886337;12273;0000;122730000;Z
32397;2017-12;12;12273;2017;90;2.0;SCI DE LA FAGE;83070433400010;233B;;;1;410.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;175.0;102.0;0.0;;0.0;12.0;;;;25.0;2017/12;44.6629424;2.7574658;12273;0000;122730000;Z
