index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
98689;2020-01;61;61001;2019;32;2.0;DU BAS DE MONTSORT;;0102BR;;;2;232.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;147.0;20.0;81.0;4.0;0.0;14.0;2020-01-31;2020-01-17;;;;48.426330009673876;0.0875400100310912;61001;0103;610010103;H
12950;2017-04;61;61001;2016;10;2.0;DELAGNEAU Yves;53484780100055;0333BX;;;3;885.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;21.0;0.0;0.0;0.0;14.0;2017-04-30;2016-10-18;2017-03-31;;;48.42657999993608;0.0764400232939124;61001;0401;610010401;H
80474;2019-06;61;61001;2019;90;2.0;SAGIR PROMOTION;84792613600015;0463BX;;;1;20505.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;12.0;0.0;12.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;638.0;1412.0;0.0;638.0;0.0;12.0;2019-06-30;;;;;48.4256100041911;0.0760899950173268;61001;0401;610010401;H
86422;2019-09;61;61001;2019;30;2.0;SAGIR PROMOTION;84792613600015;0463BX;;;2;20505.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;13.0;0.0;13.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;638.0;1530.0;0.0;638.0;0.0;12.0;2019-09-30;2019-09-24;;;;48.4260472;0.0764534;61001;0401;610010401;H
12951;2017-04;61;61278;2016;30;2.0;MAISONS FRANCE CONFORT;09572031400012;0402AI;;;3;480.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;85.0;0.0;0.0;0.0;5.0;2017-04-30;2016-08-12;2017-02-28;;;48.7098165;-0.5372133;61278;0000;612780000;Z
15177;2017-05;61;61172;2017;43;2.0;COMMUNE DE FONTENAI LES LOUVETS;;0120ZC;;;2;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;102.0;0.0;229.0;0.0;102.0;14.0;2017-05-31;2017-05-18;;;;48.527823683280324;-0.0032831811361883;61172;0000;611720000;Z
15178;2017-05;61;61293;2015;10;2.0;;;659AB;;;3;1591.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;125.0;0.0;128.0;8.0;109.0;14.0;2017-05-31;2016-01-13;2017-04-19;;;48.52216998977687;0.5462600293319042;61293;0000;612930000;Z
28161;2017-10;61;61293;2017;20;2.0;OFFICE PUBLIC DE L'HABITAT DE L'ORNE;49517615800014;0068AE;;;1;3170.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;567.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;48.5135658;0.5500879;61293;0000;612930000;Z
28162;2017-10;61;61293;2017;20;2.0;OFFICE PUBLIC DE L'HABITAT DE L'ORNE;49517615800014;0324AE;;;1;4426.0;0.0;6.0;8.0;2.0;0.0;0.0;0.0;16.0;0.0;16.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1136.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;48.511883718772;0.5519357062441562;61293;0000;612930000;Z
34157;2017-12;61;61293;2017;90;2.0;VPBA SARL;51011889600016;0366AC;;;1;2900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;600.0;0.0;;0.0;7.0;;;;0.0;2017/12;48.5252081187021;0.5471876738416592;61293;0000;612930000;Z
39800;2018-02;61;61293;2017;20;2.0;OFFICE PUBLIC DE L'HABITAT DE L'ORNE;49517615800014;0068AE;;;2;3170.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;567.0;0.0;0.0;0.0;7.0;;2018-01-12;;;2018-02-28;48.513079983421164;0.5503400045215869;61293;0000;612930000;Z
39801;2018-02;61;61293;2017;20;2.0;OFFICE PUBLIC DE L'HABITAT DE L'ORNE;49517615800014;0324AE;;;2;4426.0;0.0;6.0;8.0;2.0;0.0;0.0;0.0;16.0;0.0;16.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1136.0;0.0;0.0;0.0;7.0;;2018-01-12;;;2018-02-28;48.5092277;0.5591867;61293;0000;612930000;Z
39802;2018-02;61;61293;2017;90;2.0;VPBA SARL;51011889600016;0366AC;;;2;2900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;600.0;0.0;0.0;0.0;7.0;;2018-02-08;;;2018-02-28;48.5252081187021;0.5471876738416592;61293;0000;612930000;Z
69716;2019-02;61;61293;2019;90;2.0;LEIS;817610728;0577AO;;;1;1159.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-02-28;;;;;48.51420182359092;0.5605625839947161;61293;0000;612930000;Z
69717;2019-02;61;61293;2019;90;2.0;ABM;EN COURS;0373AB;;;1;115.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;150.0;0.0;90.0;0.0;0.0;10.0;2019-02-28;;;;;48.52205000283291;0.5452500099992506;61293;0000;612930000;Z
77729;2019-05;61;61293;2019;90;2.0;;;0577AO;;;1;1159.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-05-31;;;;;48.51420182359092;0.5605625839947161;61293;0000;612930000;Z
80476;2019-06;61;61293;2019;32;2.0;;;0577AO;;;2;1159.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;147.0;0.0;0.0;0.0;5.0;2019-06-30;2019-06-20;;;;48.5138717;0.5612146;61293;0000;612930000;Z
15179;2017-05;61;61464;2017;30;2.0;LB IMMOBILIER;75018998700019;0321AE;;;1;215.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;60.0;0.0;172.0;0.0;60.0;14.0;2017-05-31;;;;;48.60463999612472;0.1721499581691716;61464;0000;614640000;Z
20268;2017-07;61;61464;2017;30;2.0;LB IMMOBILIER;75018998700019;0321AE;;;2;215.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;60.0;0.0;172.0;0.0;60.0;14.0;2017-07-31;2017-07-21;;;;48.603274;0.1717228;61464;0000;614640000;Z
37165;2018-01;61;61464;2016;32;2.0;LTJ;8189744950007;0307AE;;;3;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;217.0;0.0;0.0;10.0;2018-01-31;2016-11-29;2017-04-15;;;48.6047500086039;0.1715300326102919;61464;0000;614640000;Z
20266;2017-07;61;61039;2017;80;2.0;;38988555900028;0008ZA;;;1;19750.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;88.0;18.0;0.0;4.0;0.0;12.0;2017-07-31;;;;;48.64107715582237;-0.0467037165554426;61039;0000;610390000;Z
20267;2017-07;61;61043;2017;43;2.0;;;0155AB;;;2;261.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;77.0;0.0;0.0;0.0;14.0;2017-07-31;2017-07-12;;;;48.34593968626951;0.7465847934105028;61043;0000;610430000;Z
22945;2017-08;61;61222;2017;20;2.0;;49517615800014;71C;420C;;1;1906.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;339.0;0.0;0.0;0.0;7.0;2017-08-31;;;;;48.267294665403;0.6846856815679366;61484;0000;614840000;Z
54212;2018-08;61;61484;2018;90;2.0;Maison du Perche;821672748;0013A;0014A;0267A;1;12332.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;184.0;37.0;0.0;0.0;0.0;7.0;2018-08-31;;;;;48.2622341793801;0.7025935077526081;61484;0000;614840000;Z
25460;2017-09;61;61241;2017;20;2.0;;;0381pF;;;1;1634.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;94.0;0.0;0.0;0.0;5.0;2017-09-30;;;;;48.472291675922754;0.9002424759860762;61241;0000;612410000;Z
25461;2017-09;61;61457;2016;43;2.0;;;0438A;;;3;981.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;136.0;0.0;0.0;0.0;14.0;2017-09-30;2016-07-30;2017-09-05;;;48.7871269;0.5829969;61457;0000;614570000;Z
69715;2019-02;61;61224;2018;32;2.0;DES VIOLETTES;39477514200018;0160ZC;;;2;1532.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;105.0;0.0;0.0;0.0;5.0;2019-02-28;2019-02-18;;;;47.387721150000004;-0.940682633732882;49244;0104;492440104;H
28163;2017-10;61;61462;2017;30;2.0;LB IMMOBILIER;;0145AD;;;1;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;0.0;0.0;7.0;2017-10-31;;;;;48.72229425142627;-0.0426364408408909;61462;0000;614620000;Z
34158;2017-12;61;61462;2017;30;2.0;LB IMMOBILIER;;0145AD;;;2;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;199.0;0.0;;0.0;7.0;;2017-12-05;;0.0;2017/12;48.72229425142627;-0.0426364408408909;61462;0000;614620000;Z
30932;2017-11;61;61375;2016;43;2.0;COMMUNE DE BOISCHAMPRE;;0037AB;;;3;2072.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;177.0;0.0;0.0;10.0;2017-11-30;2016-10-17;2017-09-15;;;48.66482048691075;0.00653620995342;61375;0000;613750000;Z
34159;2017-12;61;61463;2016;43;2.0;;20005369200014;187AB;;;3;2167.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;207.0;0.0;207.0;;0.0;14.0;;2016-10-17;2017-09-20;0.0;2017/12;48.62740372530969;-0.4171675927349505;61463;0000;614630000;Z
37163;2018-01;61;61040;2018;90;2.0;ORNE HABITAT;49517615800014;0001AB;;;1;5006.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;215.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;48.68829500000004;-0.4030845539999745;61040;0000;610400000;Z
39799;2018-02;61;61040;2017;20;2.0;ORNE HABITAT;49517615800014;0001AB;;;2;5006.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;215.0;0.0;0.0;0.0;7.0;;2018-02-06;;;2018-02-28;48.68829500000004;-0.4030845539999745;61040;0000;610400000;Z
37164;2018-01;61;61376;2018;90;2.0;SCI LE ROCHER;324755195;0341C;;;1;880.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;14.0;2018-01-31;;;;;48.682209983785725;-0.6253599657795235;61376;0000;613760000;Z
42661;2018-03;61;61376;2018;32;2.0;SCI LE ROCHER;324755195;0341C;;;2;880.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;114.0;0.0;0.0;0.0;14.0;2018-03-30;2018-03-29;;;;48.682209983785725;-0.6253599657795235;61376;0000;613760000;Z
95661;2019-12;61;61376;2019;90;2.0;COMMUNE DE SAINT-CLAIR-DE-HALOUZE;21610376200011;0087D;0088D;;1;1375.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;181.0;0.0;0.0;0.0;14.0;2019-12-31;;;;;48.67980417362397;-0.6234035157230013;61376;0000;613760000;Z
39798;2018-02;61;61001;2018;90;2.0;ENERGIE;49058176600014;0007BL;;;1;1069.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;95.0;100.0;0.0;95.0;0.0;12.0;;;;;2018-02-28;48.4156476;0.0879206;61001;0304;610010304;H
42658;2018-03;61;61001;2018;32;2.0;ENERGIE;49058176600014;0007BL;;;2;1069.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;95.0;100.0;0.0;95.0;0.0;12.0;2018-03-30;2018-03-22;;;;48.415639981821016;0.0879000127724793;61001;0304;610010304;H
64712;2018-12;61;61001;2018;90;2.0;DOGAN;498737428;0040BM;;;1;2900.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;78.0;395.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;48.41218999047399;0.089159980457822;61001;0304;610010304;H
69710;2019-02;61;61001;2019;90;2.0;ENERGIE;49058176600014;0007BL;;;1;1069.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;88.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;48.415639981821016;0.0879000127724793;61001;0304;610010304;H
72437;2019-03;61;61001;2018;32;2.0;DOGAN;498737428;0040BM;;;2;2900.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;175.0;395.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-14;;;;48.41218999047399;0.089159980457822;61001;0304;610010304;H
77727;2019-05;61;61001;2019;32;2.0;ENERGIE;49058176600014;0007BL;;;2;1069.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;88.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-14;;;;48.415639981821016;0.0879000127724793;61001;0304;610010304;H
39803;2018-02;61;61491;2017;20;2.0;ORNE HABITAT;;0057AC;;;2;7330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;12.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;893.0;0.0;0.0;0.0;7.0;;2018-02-03;;;2018-02-28;48.589507714693184;0.6688655828680539;61491;0000;614910000;Z
98694;2020-01;61;61491;2019;90;2.0;;;0157AC;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;375.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;48.627770000000055;0.6948735190000548;61491;0000;614910000;Z
98695;2020-01;61;61491;2019;90;2.0;;;0128AB;0127AB;0126AB;1;1729.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;285.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;48.5879025;0.6502601;61491;0000;614910000;Z
101342;2020-02;61;61491;2020;90;2.0;;;0831B;;;1;8697.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;281.0;0.0;0.0;0.0;14.0;2020-02-29;;;;;48.64773697169058;0.6743067092070609;61491;0000;614910000;Z
42659;2018-03;61;61133;2017;21;2.0;;;155AC;;;2;2000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;362.0;0.0;0.0;0.0;7.0;2018-03-30;2018-02-22;;;;48.62574998691014;0.3540299648204836;61133;0000;611330000;Z
72439;2019-03;61;61133;2019;43;2.0;;21610133700014;0004AB;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;127.0;0.0;0.0;10.0;2019-03-31;2019-03-07;;;;48.62887999910345;0.3548600246919591;61133;0000;611330000;Z
42660;2018-03;61;61344;2017;90;2.0;;;0265ZI;;;2;4434.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;436.0;0.0;0.0;0.0;7.0;2018-03-30;2018-03-29;;;;48.6414328;-0.2116781;61344;0000;613440000;Z
45406;2018-05;61;61007;2018;32;2.0;;;0094AB;;;2;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;84.0;0.0;0.0;0.0;14.0;2018-05-31;2018-05-22;;;;48.81164999623394;-0.4988900388120214;61007;0000;610070000;Z
45407;2018-05;61;61218;2018;90;2.0;INDIVISION PLANTEVIN;81975116500013;0178AD;;;1;6502.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;285.0;0.0;0.0;0.0;7.0;2018-05-31;;;;;48.767527484660064;-0.5953891321330582;61218;0000;612180000;Z
48303;2018-06;61;61218;2018;90;2.0;INDIVISION PLANTEVIN;81975116500013;0178AD;;;2;6502.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;285.0;0.0;0.0;0.0;7.0;2018-06-30;2018-06-25;;;;48.767527484660064;-0.5953891321330582;61218;0000;612180000;Z
48302;2018-06;61;61006;2018;32;2.0;GIROUX;;0528AH;;;2;778.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;172.0;214.0;0.0;0.0;14.0;2018-06-30;2018-05-18;;;;48.74356999934818;-0.0235600210835968;61006;0102;610060102;H
69712;2019-02;61;61006;2019;90;2.0;;;0903AH;1157AH;;1;0.0;0.0;3.0;5.0;3.0;0.0;0.0;0.0;0.0;11.0;11.0;5.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;963.0;0.0;0.0;0.0;14.0;2019-02-28;;;;;48.74639792952884;-0.0257288537344476;61006;0102;610060102;H
