index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
1296;2018-04;54;54273;2018;90;2.0;ATOM COMPANY FRANCE;50254882900022;0294AD;0373AD;0374AD;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;303.0;2.0;106.0;4.0;299.0;14.0;2018-04-30;;;;;49.1583939;5.8805503;54273;0102;542730102;H
8313;2017-02;54;54270;2015;32;2.0;SCCV LES JARDINS D'HUSSGNY;821283660;0222AD;0223AD;;3;3643.0;0.0;10.0;16.0;4.0;4.0;0.0;0.0;4.0;30.0;34.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2365.0;0.0;0.0;0.0;7.0;2017-02-28;2015-12-24;2017-01-20;;;49.1642391777059;5.8798016046792725;54273;0102;542730102;H
51258;2018-07;54;54273;2018;10;2.0;ATOM COMPANY FRANCE;50254882900022;0294AD;0373AD;0374AD;2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;303.0;2.0;106.0;4.0;299.0;14.0;2018-07-31;2018-07-24;;;;49.1583939;5.8805503;54273;0102;542730102;H
69571;2019-02;54;54273;2019;90;2.0;SCI P2F;82186544100017;0235AC;;;1;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;498.0;0.0;193.0;69.0;0.0;14.0;2019-02-28;;;;;49.1569586;5.8821708;54273;0102;542730102;H
74992;2019-04;54;54273;2019;32;2.0;SCI P2F;82186544100017;0235AC;;;2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;641.0;0.0;200.0;69.0;0.0;14.0;2019-04-30;2019-04-04;;;;49.1569586;5.8821708;54273;0102;542730102;H
1297;2018-04;54;54312;2017;32;2.0;DOLMAR;34015492100027;0324E;0333E;;2;2624.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;0.0;0.0;5.0;2018-04-30;2018-03-23;;;;48.92714000722725;6.095630035780204;54312;0000;543120000;Z
20080;2017-07;54;54312;2017;32;2.0;DOLMAR;34015492100027;0324E;0333E;;1;2624.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;146.0;0.0;0.0;0.0;5.0;2017-07-31;;;;;48.92714000722725;6.095630035780204;54312;0000;543120000;Z
30723;2017-11;54;54312;2017;90;2.0;MARTEL PROMOTION;80008453500015;0993F;;;1;663.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;165.0;299.0;18.0;0.0;14.0;2017-11-30;;;;;48.929149987608724;6.097229973458326;54312;0000;543120000;Z
36996;2018-01;54;54312;2018;90;2.0;;;;;;1;2730.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;273.0;0.0;112.0;0.0;0.0;10.0;2018-01-31;;;;;48.9328159;6.1073445;54312;0000;543120000;Z
59279;2018-10;54;54312;2018;32;2.0;;;0649F;;;2;2730.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;273.0;0.0;112.0;0.0;0.0;10.0;2018-10-31;2018-10-09;;;;48.93298998891049;6.106189976495784;54312;0000;543120000;Z
1298;2018-04;54;54462;2018;32;2.0;SCI LOR;83151889900016;094BM;;;2;567.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;3.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;106.0;167.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-06;;;;48.5856199909866;6.331770041180675;54462;0000;544620000;Z
39654;2018-02;54;54462;2018;90;2.0;SCI LOR;83151889900016;094BM;;;1;567.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;3.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;106.0;167.0;0.0;0.0;0.0;7.0;;;;;2018-02-28;48.5853169;6.3317845;54462;0000;544620000;Z
101190;2020-02;54;54462;2020;90;2.0;SARL 2M;81414011700015;253AB;255AB;258AB;1;601.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;183.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;48.59800999453199;6.335669973090148;54462;0000;544620000;Z
1299;2018-04;54;54518;2018;90;2.0;SCI CCPC;82156434100013;0001AL;;;1;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;0.0;97.0;0.0;0.0;10.0;2018-04-30;;;;;48.9526291;5.8672038;54518;0000;545180000;Z
54032;2018-08;54;54518;2018;32;2.0;SCI CCPC;82156434100013;0001AL;;;2;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;0.0;97.0;0.0;0.0;10.0;2018-08-31;2018-08-06;;;;48.953979992751954;5.865809985374;54518;0000;545180000;Z
1300;2018-04;54;54526;2017;20;2.0;MEURTHE ET MOSELLE HABITAT;78332977400161;44AI;45AI;48AI;2;7060.0;0.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1063.0;0.0;0.0;0.0;14.0;2018-04-30;2018-03-27;;;;48.698159991157326;6.214730006742627;54526;0101;545260101;H
1301;2018-04;54;54575;2018;90;2.0;SCI AZ IMMOBILIER;41124069097D29;0400AC;;;1;519.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;439.0;0.0;56.0;0.0;0.0;10.0;2018-04-30;;;;;49.47164000453037;5.82270001332401;54575;0000;545750000;Z
37000;2018-01;54;54575;2017;32;2.0;SCI DEMEURES LORRAINES;82044545000019;0129AA;;;2;595.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;281.0;79.0;0.0;0.0;0.0;7.0;2018-01-31;2017-12-12;;;;49.47561998361519;5.827190031217043;54575;0000;545750000;Z
51262;2018-07;54;54575;2018;90;2.0;SCI OLMAX;8390007598;0538ZB;;;1;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;162.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;49.46909835048855;5.833729737160309;54575;0000;545750000;Z
56470;2018-09;54;54575;2018;32;2.0;SCI OLMAX;8390007598;0538ZB;;;2;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;162.0;0.0;0.0;0.0;7.0;2018-09-30;2018-09-10;;;;49.4715341;5.8320378;54575;0000;545750000;Z
75002;2019-04;54;54575;2018;30;2.0;;;0400AC;;;2;519.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;439.0;0.0;56.0;0.0;0.0;10.0;2019-04-30;2018-08-03;;;;49.47164000453037;5.82270001332401;54575;0000;545750000;Z
77572;2019-05;54;54575;2019;90;2.0;SCI IMMOCASA;82420435800017;0418AC;0419AC;;1;1502.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0;3.0;4.0;7.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;279.0;776.0;87.0;0.0;0.0;14.0;2019-05-31;;;;;49.4709525423454;5.823186629421015;54575;0000;545750000;Z
83349;2019-07;54;54575;2019;32;2.0;SCI IMMOCASA;82420435800017;0418AC;0419AC;;2;1502.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0;3.0;4.0;7.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;776.0;87.0;0.0;0.0;14.0;2019-07-31;2019-07-29;;;;49.4709525423454;5.823186629421015;54575;0000;545750000;Z
3835;2019-08;54;54012;2019;10;2.0;DORIDANT;75228748200018;0025ZB;;;2;22476.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;Carport;0.0;102.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-22;;;;48.75653500000004;6.292435893000061;54012;0000;540120000;Z
3836;2019-08;54;54039;2018;30;2.0;AGES & VIE HABITAT;49348120400037;531AN;;;2;12878.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;4.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;943.0;0.0;0.0;0.0;7.0;2019-08-31;2019-01-30;;;;48.44783125413207;6.735949946748799;54039;0000;540390000;Z
59272;2018-10;54;54039;2018;90;2.0;AGES & VIE HABITAT;49348120400037;531AN;;;1;12878.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;5.0;5.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;943.0;0.0;0.0;0.0;7.0;2018-10-31;;;;;48.4488049;6.7351576;54039;0000;540390000;Z
64550;2018-12;54;54039;2016;32;2.0;SCI DU CRISTAL;41873231900029;460AM;;;3;665.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;45.0;0.0;0.0;10.0;2018-12-31;2016-02-01;2017-01-25;;;48.44872000089322;6.741430026824332;54039;0000;540390000;Z
86239;2019-09;54;54039;2018;30;2.0;AGES & VIE HABITAT;49348120400037;531AN;;;3;12878.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;4.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;943.0;0.0;0.0;0.0;7.0;2019-09-30;2019-01-30;2019-05-14;;;48.4488049;6.7351576;54039;0000;540390000;Z
3837;2019-08;54;54076;2018;20;2.0;MMH;78332977400161;368AH;370AH;371AH;2;2267.0;0.0;7.0;11.0;2.0;0.0;0.0;0.0;0.0;20.0;20.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2143.0;0.0;0.0;0.0;14.0;2019-08-31;2019-01-16;;;;48.554209982303064;6.405909986424206;54076;0000;540760000;Z
10600;2017-03;54;54076;2016;20;2.0;SCCV BLAINVILLE HABITAT;82236611800013;102AB;264AB;;2;38871.0;0.0;0.0;5.0;6.0;4.0;0.0;0.0;15.0;0.0;15.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1253.0;0.0;0.0;0.0;7.0;2017-03-31;2017-03-02;;;;48.56537382877911;6.41276931106955;54076;0000;540760000;Z
45226;2018-05;54;54076;2016;20;2.0;SCCV BLAINVILLE HABITAT;82236611800013;102AB;264AB;;3;38871.0;0.0;0.0;5.0;6.0;4.0;0.0;0.0;15.0;0.0;15.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1253.0;0.0;0.0;0.0;7.0;2018-05-31;2017-03-02;2017-07-01;;;48.56537382877911;6.41276931106955;54076;0000;540760000;Z
51253;2018-07;54;54076;2018;90;2.0;MMH;78332977400161;368AH;370AH;371AH;1;2267.0;0.0;7.0;11.0;2.0;0.0;0.0;0.0;0.0;20.0;20.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2143.0;0.0;0.0;0.0;14.0;2018-07-31;;;;;48.554209982303064;6.405909986424206;54076;0000;540760000;Z
3838;2019-08;54;54321;2019;90;2.0;SCCV LES GRANDS TARDS 1;EN COURS;0521AC;0522AC;;1;502.0;0.0;5.0;6.0;2.0;0.0;0.0;0.0;0.0;13.0;13.0;4.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;944.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;49.535597211394126;5.802768106489572;54321;0000;543210000;Z
83337;2019-07;54;54321;2019;90;2.0;;;0202AC;;;1;2122.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1764.0;186.0;0.0;0.0;0.0;14.0;2019-07-31;;;;;49.534289994991525;5.798789963963799;54321;0000;543210000;Z
92381;2019-11;54;54321;2019;32;2.0;SCI FOCH;;0202AC;;;2;2122.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1764.0;186.0;0.0;0.0;0.0;14.0;2019-11-30;2019-11-05;;;;49.534289994991525;5.798789963963799;54321;0000;543210000;Z
101187;2020-02;54;54321;2019;32;2.0;SCCV LES GRANDS TARDS;;1123AC;1124AC;1134AC;2;1639.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;28.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1763.0;0.0;0.0;0.0;14.0;2020-02-29;2019-12-04;;;;49.535597211394126;5.802768106489572;54321;0000;543210000;Z
3839;2019-08;54;54329;2019;90;2.0;SCI 3 BIS RUE DE LA RESISTANCE;521438382;160AN;190AN;191AN;1;582.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;208.0;105.0;0.0;0.0;0.0;14.0;2019-08-31;;;;;48.59900999749033;6.4891700290558845;54329;0101;543290101;H
42459;2018-03;54;54329;2018;90;2.0;NKGE;82761185600010;118AP;411AP;;1;3299.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;165.0;0.0;0.0;10.0;2018-03-30;;;;;48.5977387;6.4888688;54329;0101;543290101;H
45230;2018-05;54;54329;2018;32;2.0;NKGE;82761185600010;118AP;411AP;;2;3299.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;165.0;0.0;0.0;10.0;2018-05-31;2018-05-18;;;;48.59800999453199;6.489379995730417;54329;0101;543290101;H
92382;2019-11;54;54329;2019;32;2.0;SCI 3 BIS RUE DE LA RESISTANCE;521438382;160AN;190AN;191AN;2;582.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;208.0;105.0;0.0;0.0;0.0;14.0;2019-11-30;2019-11-12;;;;48.59900999749033;6.4891700290558845;54329;0101;543290101;H
3840;2019-08;54;54329;2019;90;2.0;SCI AUX CAPRICES D'ALICE;85280588600011;096AM;;;1;1811.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;671.0;0.0;41.0;0.0;0.0;10.0;2019-08-31;;;;;48.5965296;6.4894019;54329;0102;543290102;H
89191;2019-10;54;54329;2019;32;2.0;SCI AUX CAPRICES D'ALICE;85280588600011;096AM;;;2;1811.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;671.0;0.0;41.0;0.0;0.0;10.0;2019-10-31;2019-10-28;;;;48.5965296;6.4894019;54329;0102;543290102;H
3841;2019-08;54;54367;2019;90;2.0;;;0527AH;;;1;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;472.0;0.0;0.0;0.0;180.0;12.0;2019-08-31;;;;;49.50085001508745;5.778870035791243;54367;0000;543670000;Z
74997;2019-04;54;54367;2019;90;2.0;;;0368AH;;;1;568.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-04-30;;;;;49.49802674620328;5.784507318152685;54367;0000;543670000;Z
74998;2019-04;54;54367;2019;90;2.0;SCI LN IMMO;480913383;0205AE;;;1;800.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;213.0;0.0;0.0;0.0;7.0;2019-04-30;;;;;49.50123998313268;5.787779998866739;54367;0000;543670000;Z
83342;2019-07;54;54367;2019;30;2.0;;;0368AH;;;2;568.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-07-31;2019-06-11;;;;49.49802674620328;5.784507318152685;54367;0000;543670000;Z
83343;2019-07;54;54367;2019;32;2.0;SCCV CONSTRUCTION NOUVELLE;;0527AH;;;2;1000.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;370.0;652.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-15;;;;49.50120791017723;5.780054207678988;54367;0000;543670000;Z
89194;2019-10;54;54367;2019;30;2.0;SCI LN IMMO;480913383;0205AE;;;2;800.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;213.0;0.0;0.0;0.0;7.0;2019-10-31;2019-06-11;;;;49.50123998313268;5.787779998866739;54367;0000;543670000;Z
98505;2020-01;54;54367;2020;90;2.0;LOGIEST;36280101100325;0225AE;;;1;3744.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;12.0;0.0;12.0;1.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;762.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;49.50241500000004;5.78985152100006;54367;0000;543670000;Z
3842;2019-08;54;54431;2018;32;2.0;MC CARAT;82038419600011;0014AZ;;;2;2433.0;0.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0;10.0;10.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;781.0;0.0;0.0;0.0;7.0;2019-08-31;2018-11-12;;;;48.91146709525937;6.045589711267922;54431;0104;544310104;H
30727;2017-11;54;54431;2016;30;2.0;EUROPEAN HOMES FRANCE;78481812200045;0633AW;;;3;6994.0;0.0;6.0;8.0;23.0;0.0;0.0;0.0;13.0;24.0;37.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2880.0;0.0;0.0;0.0;7.0;2017-11-30;2016-09-15;2016-12-29;;;48.90628998116884;6.040369992163193;54431;0104;544310104;H
51260;2018-07;54;54431;2018;90;2.0;MC CARAT;82038419600011;0014AZ;;;1;2433.0;0.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0;10.0;10.0;3.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;781.0;0.0;0.0;0.0;7.0;2018-07-31;;;;;48.91146709525937;6.045589711267922;54431;0104;544310104;H
