index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
35767;2018-01;11;11069;2017;10;2.0;;;0205MW;0206MW;0208MW;2;14093.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-03;;;;43.20081586236666;2.3903848311558047;11069;0703;110690703;H
46858;2018-06;11;11069;2018;10;2.0;;;0200MW;0201MW;;2;1240.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-18;;;;43.20138001497898;2.3889299958892707;11069;0703;110690703;H
46859;2018-06;11;11069;2018;10;2.0;;;0197MW;0180MW;0183MW;2;6728.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;118.0;0.0;0.0;0.0;5.0;2018-06-30;2018-06-25;;;;43.20081586236666;2.3903848311558047;11069;0703;110690703;H
58006;2018-10;11;11069;2017;10;2.0;;;0543DZ;;;2;3038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;5.0;2018-10-31;2018-02-12;;;;43.174001467380805;2.4155906546978314;11069;0703;110690703;H
63340;2018-12;11;11069;2018;10;2.0;;;0224MW;;;2;500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;110.0;0.0;0.0;0.0;5.0;2018-12-31;2018-12-05;;;;43.20081586236666;2.3903848311558047;11069;0703;110690703;H
66041;2019-01;11;11069;2018;10;2.0;;;0214MW;;;2;710.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;134.0;0.0;0.0;0.0;5.0;2019-01-31;2019-01-07;;;;43.20158998165354;2.3896800085854295;11069;0703;110690703;H
68508;2019-02;11;11069;2017;10;2.0;;;0434DY;0437DY;0438DY;2;3835.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;148.0;0.0;0.0;0.0;5.0;2019-02-28;2018-02-01;;;;43.187800312566175;2.412394782564767;11069;0703;110690703;H
68509;2019-02;11;11069;2017;10;2.0;;;0553DZ;;;2;3628.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;183.0;0.0;0.0;0.0;5.0;2019-02-28;2018-01-22;;;;43.18856703182365;2.39968026131724;11069;0703;110690703;H
68511;2019-02;11;11069;2017;10;2.0;;;0543DZ;;;3;3038.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;169.0;0.0;0.0;0.0;5.0;2019-02-28;2018-02-12;2018-10-08;;;43.174001467380805;2.4155906546978314;11069;0703;110690703;H
71057;2019-03;11;11069;2018;10;2.0;;;0227MW;;;2;454.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;0.0;0.0;5.0;2019-03-31;2019-03-18;;;;43.20081586236666;2.3903848311558047;11069;0703;110690703;H
85075;2019-09;11;11069;2019;10;2.0;;;0501DZ;;;2;3000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;142.0;0.0;0.0;0.0;5.0;2019-09-30;2019-09-13;;;;43.1764856;2.4137489;11069;0703;110690703;H
87756;2019-10;11;11069;2019;90;2.0;;;0669DZ;;;1;3318.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;43.17904000000004;2.4104800000000637;11069;0703;110690703;H
93980;2019-12;11;11069;2019;10;2.0;;;0669DZ;;;2;3318.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2019-12-31;2019-12-26;;;;43.17904000000004;2.4104800000000637;11069;0703;110690703;H
102608;2021-03;11;11069;2021;90;2.0;;;0274MX;0267MX;;1;752.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;149.0;0.0;0.0;0.0;5.0;2021-03-31;;;;;43.19810000862839;2.3912800300825836;11069;0703;110690703;H
273;2018-04;11;11106;2018;20;2.0;ALOGEA;;12BM;13BM;14BM;2;851.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;8.0;8.0;4.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;600.0;33.0;395.0;0.0;0.0;14.0;2018-04-30;2018-04-17;;;;43.23375000303321;3.0576499658905334;11106;0102;111060102;H
11876;2017-04;11;11106;2015;20;2.0;SPANGHERO;;252BN;;;3;357.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;235.0;156.0;235.0;0.0;235.0;12.0;2017-04-30;2016-01-18;2017-04-17;;;43.23391998802961;3.060199992293576;11106;0102;111060102;H
35769;2018-01;11;11106;2018;90;2.0;;;12BM;13BM;14BM;1;851.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;5.0;5.0;4.0;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;600.0;33.0;128.0;117.0;16.0;14.0;2018-01-31;;;;;43.23375000303321;3.0576499658905334;11106;0102;111060102;H
76412;2019-05;11;11106;2018;20;2.0;MARCOU HABITAT;;181 BBO;182 ABO;;2;1861.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;7.0;7.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;654.0;0.0;0.0;0.0;7.0;2019-05-31;2019-05-09;;;;43.24684941182191;3.058864219670871;11106;0102;111060102;H
274;2018-04;11;11202;2018;10;2.0;;;149BK;;;2;4910.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;102.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-12;;;;42.93037284607565;3.0393335159611556;11202;0000;112020000;Z
275;2018-04;11;11202;2018;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;42.90706019304849;3.030296942031334;11202;0000;112020000;Z
5252;2017-01;11;11202;2016;10;2.0;;;179BL;;;2;259.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;24.0;70.0;0.0;0.0;0.0;7.0;2017-01-31;2016-07-05;;;;42.93463998610835;3.0294700074146874;11202;0000;112020000;Z
5253;2017-01;11;11202;2017;32;2.0;EXCELSIOR BOUREL;;302BK;;;1;3870.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;767.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;42.9318172;3.0352074;11202;0000;112020000;Z
16355;2017-06;11;11202;2016;32;2.0;NEGREYS;;189CV;;;2;981.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;58.0;14.0;143.0;0.0;143.0;14.0;2017-06-30;2017-01-26;;;;42.90543999192559;3.0558399777188185;11202;0000;112020000;Z
21553;2017-08;11;11202;2017;10;2.0;;;138CB;;;1;165.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;90.0;0.0;0.0;10.0;2017-08-31;;;;;42.90929000960165;3.0301699801488553;11202;0000;112020000;Z
32382;2017-12;11;11202;2017;10;2.0;;;62DW;;;2;503.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;123.0;0.0;;0.0;5.0;;2017-12-05;;0.0;2017/12;42.8545314;3.0347607;11202;0000;112020000;Z
32383;2017-12;11;11202;2017;90;2.0;PORT LEUCATE PROMOTION;;222DM;;;1;37976.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;1.0;;;;0.0;2017/12;42.86199465799123;3.0377344003966535;11202;0000;112020000;Z
32384;2017-12;11;11202;2017;90;2.0;JOUVE;;189CV;;;1;981.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;100.0;0.0;;0.0;7.0;;;;0.0;2017/12;42.90543999192559;3.0558399777188185;11202;0000;112020000;Z
35770;2018-01;11;11202;2017;32;2.0;EXCELSIOR BOUREL;;302BK;;;2;3870.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;767.0;0.0;767.0;12.0;2018-01-31;2017-02-20;;;;42.93277999988422;3.035199960244455;11202;0000;112020000;Z
35771;2018-01;11;11202;2017;90;2.0;;;36CB;;;2;207.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;405.0;85.0;0.0;0.0;0.0;7.0;2018-01-31;2018-01-12;;;;42.90929998406642;3.0286999619699486;11202;0000;112020000;Z
35772;2018-01;11;11202;2017;32;2.0;LE FIGUIER;;109CB;;;2;239.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;227.0;0.0;0.0;0.0;7.0;2018-01-31;2018-01-12;;;;42.9089272;3.0280268;11202;0000;112020000;Z
38479;2018-02;11;11202;2017;10;2.0;;;138CB;;;2;165.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;90.0;0.0;0.0;10.0;;2018-02-07;;;2018-02-28;42.90929000960165;3.0301699801488553;11202;0000;112020000;Z
38480;2018-02;11;11202;2017;90;2.0;;;189CV;;;2;981.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;100.0;0.0;0.0;0.0;7.0;;2018-02-28;;;2018-02-28;42.90543999192559;3.0558399777188185;11202;0000;112020000;Z
49859;2018-07;11;11202;2018;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;119.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-04;;;;42.90706019304849;3.030296942031334;11202;0000;112020000;Z
55459;2018-09;11;11202;2018;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;125.0;0.0;0.0;0.0;5.0;2018-09-30;2018-09-03;;;;42.90706019304849;3.030296942031334;11202;0000;112020000;Z
55460;2018-09;11;11202;2018;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;18.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2018-09-30;;;;;42.90700907539231;3.030099428767007;11202;0000;112020000;Z
58010;2018-10;11;11202;2018;10;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;82.0;0.0;0.0;0.0;5.0;2018-10-31;2018-10-04;;;;42.90706019304849;3.030296942031334;11202;0000;112020000;Z
60867;2018-11;11;11202;2017;30;2.0;SYP PROMOTION;;211DP;;;2;8174.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;38.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2991.0;0.0;0.0;0.0;7.0;2018-11-30;2018-03-12;;;;42.85157302469873;3.037677191812646;11202;0000;112020000;Z
60868;2018-11;11;11202;2017;30;2.0;PORT LEUCATE PROMOTION;;222DM;;;2;37976.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.0;125.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;8330.0;0.0;0.0;0.0;7.0;2018-11-30;2018-05-03;;;;42.8616911;3.0388243;11202;0000;112020000;Z
60869;2018-11;11;11202;2018;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;5.0;2018-11-30;;;;;42.90706019304849;3.030296942031334;11202;0000;112020000;Z
60870;2018-11;11;11202;2018;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;73.0;0.0;0.0;0.0;7.0;2018-11-30;;;;;42.90700907539231;3.030099428767007;11202;0000;112020000;Z
276;2018-04;11;11304;2018;32;2.0;SCI ALLIANCE;507592053;261WD;;;2;8024.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;145.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-18;;;;42.89672005;2.159666450458265;11304;0000;113040000;Z
7505;2017-02;11;11304;2016;32;2.0;JMC;34443465900000;132AE;;;2;2018.0;1.0;1.0;5.0;3.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;858.0;0.0;0.0;0.0;14.0;2017-02-28;2017-02-17;;;;42.870788383826174;2.1811328448164837;11304;0000;113040000;Z
41182;2018-03;11;11304;2016;32;2.0;JMC;34443465900000;132AE;;;3;2018.0;1.0;1.0;5.0;3.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;858.0;0.0;0.0;0.0;14.0;2018-03-30;2017-02-17;2017-10-04;;;42.870788383826174;2.1811328448164837;11304;0000;113040000;Z
49864;2018-07;11;11304;2018;10;2.0;ALLIANCE;507592053;261WD;;;2;8024.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;152.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-13;;;;42.89741300262631;2.160292409152006;11304;0000;113040000;Z
66057;2019-01;11;11304;2019;90;2.0;SOCIETE CIVILE;507592053;261WD;;;1;8024.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;235.0;0.0;0.0;0.0;5.0;2019-01-31;;;;;42.89741300262631;2.160292409152006;11304;0000;113040000;Z
68514;2019-02;11;11304;2019;10;2.0;SOCIETE CIVILE;507592053;261WD;;;2;8024.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;235.0;0.0;0.0;0.0;5.0;2019-02-28;2019-02-05;;;;42.89741300262631;2.160292409152006;11304;0000;113040000;Z
277;2018-04;11;11309;2018;90;2.0;;82096209000016;139Y;;;1;3085.0;1.0;11.0;5.0;1.0;0.0;0.0;0.0;0.0;18.0;18.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;359.0;106.0;310.0;0.0;0.0;14.0;2018-04-30;;;;;42.90770935897035;2.271411050719342;11309;0000;113090000;Z
