REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
02;972;97225;97225;2019;D603;2.9763051737943798;5.0884300676744365
02;972;97213;97213_1311;2019;D605;3.1278177980118165;5.014928787042322
02;972;97209;97209_0113;2019;D401;3.056116219855003;4.9892088228536835
02;972;97209;97209_0301;2019;D603;3.075429762666496;4.9792851577098185
02;972;97213;97213_1311;2019;D401;3.1278177980118165;5.014928787042322
02;972;97229;97229_0108;2019;D401;3.0362081731840544;5.005075812095637
02;972;97209;97209_0204;2019;D401;3.04849657420208;4.979099046783717
02;972;97209;97209_0101;2019;D703;3.057334832252785;4.975893897695926
02;972;97209;97209_0102;2019;D703;3.054647908374728;4.982386160983104
02;972;97217;97217_1701;2019;D111;3.2130892721925295;4.8716429325298
02;972;97229;97229_0101;2019;D601;3.041907760774689;4.9793546105954505
02;972;97209;97209_0113;2019;D601;3.050935494141397;4.9956146907249055
02;972;97209;97209_0301;2019;D605;3.075961903537801;4.972562118781037
02;972;97209;97209_0101;2019;D110;3.059655390063609;4.978267181065462
02;972;97209;97209_0204;2019;D709;3.0491087589482984;4.980130902729281
02;972;97209;97209_0901;2019;D701;3.064390213481983;5.009780719499667
02;972;97209;97209_0502;2019;D709;3.073564032153127;4.997405524053384
02;972;97214;97214_1403;2019;D402;3.067763666689789;5.150022697165068
02;972;97214;97214_1403;2019;D606;3.067763666689789;5.150022697165068
02;972;97210;97210_0101;2019;D402;3.1791507323562676;4.9854911395557355
02;972;97210;97210_0101;2019;D606;3.1791507323562676;4.9854911395557355
02;972;97229;97229_0106;2019;D104;3.029201217997481;4.991103024863639
02;972;97207;97207_0703;2019;D401;3.134235251329944;4.950013551675702
02;972;97226;97226;2019;D603;3.2033197502486455;4.839578731811025
02;972;97209;97209_0503;2019;D603;3.0679163686721;5.003942680651226
02;972;97223;97223_2301;2019;D402;3.151960672404612;4.938818310835793
02;972;97223;97223_2301;2019;D606;3.151960672404612;4.938818310835793
02;972;97227;97227_2701;2019;D402;3.16691458374522;4.870883154233057
02;972;97207;97207_0703;2019;D602;3.1205315528807964;4.955116475553143
02;972;97207;97207_0703;2019;D601;3.1217722092821876;4.950040268298644
02;972;97209;97209_0106;2019;D602;3.0680508092544305;4.980552231443539
02;972;97213;97213_1311;2019;D601;3.119887843429734;5.014535811807995
02;972;97221;97221_0103;2019;D709;3.122844074824729;4.900329040230402
02;972;97218;97218;2019;D111;3.013127607083307;5.102982140854987
02;972;97209;97209_0103;2019;D111;3.0590310578624718;4.982213702235952
02;972;97207;97207_0703;2019;D111;3.143387663754743;4.942375748076867
02;972;97209;97209_0203;2019;D111;3.0501402668834485;4.981408547972313
02;972;97230;97230_0102;2019;D111;3.125600082582729;5.089318117087558
02;972;97223;97223_2301;2019;D401;3.1589210138976194;4.942444159216898
02;972;97212;97212_1203;2019;D401;3.120433897308909;5.051286785154258
02;972;97225;97225;2019;D603;2.975182885626314;5.092782793638327
02;972;97228;97228_2801;2019;D402;3.1150857842697337;5.119597043627022
02;972;97233;97233;2019;D603;2.989754452894177;5.058120971767919
02;972;97214;97214_1403;2019;D401;3.067763666689789;5.150022697165068
02;972;97209;97209_0402;2019;D401;3.0807745990401116;4.990216868835428
02;972;97209;97209_0112;2019;D401;3.0430882710331906;5.023356163173946
02;972;97212;97212_1201;2019;D302;3.1075269615372116;5.060929411550863
02;972;97225;97225;2019;D302;2.973893731306338;5.085786394058605
02;972;97213;97213_1310;2019;D302;3.1184933469707703;4.990260967880441
02;972;97224;97224_2405;2019;D302;3.079824853190533;5.028794194233374
02;972;97203;97203;2019;D113;3.0136175471601923;5.185964570309378
02;972;97204;97204;2019;D102;2.9789502449799046;5.056191861840074
02;972;97225;97225;2019;D102;2.9747092134821678;5.084464515425902
02;972;97230;97230_0000;2019;D101;3.1366094063106535;5.082548234354075
02;972;97230;97230_0000;2019;D103;3.1366094063106535;5.082548234354075
02;972;97230;97230_0101;2019;D106;3.1366094063106535;5.082548234354075
02;972;97230;97230_0101;2019;D107;3.1366094063106535;5.082548234354075
02;972;97209;97209_0000;2019;D101;3.0590310578624718;4.982213702235952
02;972;97209;97209_0000;2019;D101;3.06730845214721;4.971405866456354
02;972;97209;97209_0000;2019;D106;3.06730845214721;4.971405866456354
02;972;97209;97209_0109;2019;D107;3.06730845214721;4.971405866456354
02;972;97209;97209_0000;2019;D103;3.0572001230725836;4.976543153372894
02;972;97213;97213_0000;2019;D103;3.1124483936573886;4.9861089301782435
02;972;97213;97213_0000;2019;D104;3.1124483936573886;4.9861089301782435
02;972;97213;97213_1302;2019;D111;3.1124483936573886;4.9861089301782435
02;972;97209;97209_0101;2019;D302;3.0574762310668886;4.978552142911724
02;972;97209;97209_0203;2019;D302;3.0505310930717764;4.980733281297732
02;972;97207;97207_0701;2019;D113;3.128934667522218;4.954206749506052
02;972;97209;97209_0204;2019;D401;3.0572001230725836;4.976543153372894
02;972;97213;97213_1311;2019;D602;3.118259405758307;4.9964757703221565
02;972;97209;97209_0101;2019;D602;3.057080663707291;4.975529695348317
02;972;97222;97222_2203;2019;D302;3.149786457193357;5.030976001614996
02;972;97213;97213_1303;2019;D113;3.089715480837334;4.999356818698432
02;972;97228;97228_2801;2019;D602;3.1137453935409676;5.116766940961006
02;972;97213;97213_1308;2019;D601;3.1265305743211953;4.991711997787457
02;972;97222;97222_2201;2019;D302;3.1577082995041645;5.034298075954489
02;972;97231;97231;2019;D104;3.0818831984978905;4.9250106958029445
02;972;97225;97225;2019;D108;2.9747711474963388;5.085645200299999
02;972;97209;97209_0000;2019;D302;3.0501402668834485;4.981408547972313
02;972;97209;97209_0000;2019;D302;3.06334118583368;4.9918240592059915
02;972;97214;97214_1403;2019;D603;3.0710871220692506;5.154411738939826
02;972;97223;97223_2302;2019;D603;3.1493694338195497;4.945397010528776
02;972;97229;97229_0101;2019;D602;3.041907760774689;4.9793546105954505
02;972;97209;97209_0502;2019;D302;3.067063933772163;4.972339956523911
02;972;97209;97209_0108;2019;D302;3.068374702726145;4.981237009189685
02;972;97229;97229_0104;2019;D302;3.045401462267143;4.984998207203781
02;972;97222;97222_2203;2019;D108;3.150467455165259;5.043586235828266
02;972;97222;97222_2204;2019;D702;3.145756634617858;5.045600758193065
02;972;97209;97209_0107;2019;D110;3.0680508092544305;4.980552231443539
02;972;97209;97209_0204;2019;D201;3.050247991321533;4.981075991636231
02;972;97226;97226;2019;D201;3.2031472025668952;4.843291614500848
02;972;97230;97230_0101;2019;D212;3.1376258047624783;5.08702637774937
02;972;97209;97209_0204;2019;D203;3.050247991321533;4.981075991636231
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97209;97209_0203;2019;D208;3.0505410262997144;4.980270808823637
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97213;97213_1302;2019;D208;3.109297214494737;4.985504815719333
02;972;97224;97224_2401;2019;D201;3.079803692781497;5.031233059416806
02;972;97222;97222_2201;2019;D201;3.1575041383263778;5.035399900607262
02;972;97209;97209_0501;2019;D201;3.077838364721785;5.003414228084295
02;972;97232;97232_3201;2019;D201;3.23410330111045;4.9304979110224245
02;972;97209;97209_0203;2019;D208;3.0505410262997144;4.980270808823637
02;972;97209;97209_0101;2019;D202;3.056544237385784;4.976120060177184
02;972;97220;97220_2001;2019;D201;3.1860994228281743;4.883320380449049
02;972;97231;97231;2019;D201;3.0708671637113687;4.934500081242448
02;972;97229;97229_0106;2019;D201;3.0318741712226784;4.986635229388134
02;972;97209;97209_0101;2019;D208;3.057493774546493;4.976806118675867
02;972;97209;97209_0101;2019;D208;3.0588820150005076;4.9781076580809644
02;972;97207;97207_0701;2019;D203;3.1291695360388156;4.953712337092673
02;972;97228;97228_2805;2019;D201;3.09672150067692;5.087962997743491
02;972;97207;97207_0701;2019;D201;3.129327404301694;4.953662381316779
02;972;97209;97209_0101;2019;D201;3.056257177715278;4.975865552749566
02;972;97209;97209_0101;2019;D201;3.056257177715278;4.975865552749566
02;972;97213;97213_1302;2019;D201;3.1084651694728254;4.985929936347366
02;972;97209;97209_0107;2019;D201;3.0683943397637976;4.981281539040788
02;972;97209;97209_0101;2019;D201;3.057493774546493;4.976806118675867
02;972;97209;97209_0101;2019;D201;3.0561234072223114;4.975833298060338
02;972;97209;97209_0101;2019;D214;3.056981728146412;4.977688781609516
02;972;97209;97209_0101;2019;D210;3.055565599924118;4.9769528293733005
02;972;97209;97209_0203;2019;D214;3.0505410262997144;4.980270808823637
02;972;97222;97222_2201;2019;D201;3.156850617021654;5.034989347880857
02;972;97209;97209_0101;2019;D214;3.055566853127444;4.976802122382328
02;972;97210;97210_0101;2019;D201;3.1847300699898207;4.985526454675572
02;972;97227;97227_2701;2019;D201;3.171362914227741;4.868570623329045
02;972;97230;97230_0101;2019;D208;3.1378748493101276;5.087155574190623
02;972;97231;97231;2019;D201;3.0708671637113687;4.934500081242448
02;972;97225;97225;2019;D201;2.9736163914755673;5.086487958270016
02;972;97228;97228_2801;2019;D201;3.1129435230925133;5.120310254971196
02;972;97228;97228_2801;2019;D201;3.115395650683237;5.119378471768016
02;972;97209;97209_0101;2019;D208;3.056981728146412;4.977688781609516
02;972;97214;97214_1401;2019;D208;3.0664238459768587;5.157232073413941
02;972;97209;97209_0101;2019;D201;3.055203149036206;4.9780242454615475
02;972;97209;97209_0101;2019;D201;3.0561138220661292;4.97684111456534
02;972;97209;97209_0107;2019;D201;3.0683943397637976;4.981281539040788
02;972;97216;97216;2019;D201;3.0849400515234966;5.149013550836454
02;972;97210;97210_0101;2019;D201;3.185622706162492;4.984668600194325
02;972;97209;97209_0101;2019;D208;3.057389790745253;4.9766247163038795
02;972;97228;97228_2801;2019;D201;3.1159031780304223;5.118701390261744
02;972;97209;97209_0101;2019;D208;3.056853475303893;4.9760815336462905
02;972;97213;97213_1302;2019;D201;3.110417366753979;4.985994943434338
02;972;97207;97207_0701;2019;D201;3.129206829669455;4.9543508045363005
02;972;97209;97209_0301;2019;D201;3.075460763207198;4.980292259120751
02;972;97209;97209_0102;2019;D201;3.0545885429099395;4.9786555553179
02;972;97209;97209_0203;2019;D213;3.050744617365268;4.9809809125757925
02;972;97209;97209_0101;2019;D201;3.054473398153511;4.977943697094121
02;972;97209;97209_0108;2019;D201;3.0649349344220815;4.976784409154671
02;972;97213;97213_1302;2019;D201;3.108935257323915;4.985863360247887
02;972;97213;97213_1302;2019;D201;3.108935257323915;4.985863360247887
02;972;97224;97224_2401;2019;D201;3.079803692781497;5.031233059416806
02;972;97227;97227_2701;2019;D201;3.171780523456492;4.869022794728625
02;972;97223;97223_2301;2019;D201;3.159072012200737;4.942874075641199
02;972;97210;97210_0101;2019;D201;3.183501684534262;4.984828739369817
02;972;97230;97230_0101;2019;D201;3.138138579956872;5.086095653461422
02;972;97229;97229_0101;2019;D201;3.040173933981571;4.978715805143831
02;972;97209;97209_0108;2019;D201;3.0649349344220815;4.976784409154671
02;972;97209;97209_0101;2019;D202;3.054701352372958;4.97660496741702
02;972;97209;97209_0102;2019;D201;3.0563528210335904;4.97980985163863
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97209;97209_0502;2019;D201;3.0721291926276355;4.987679990370807
02;972;97213;97213_1302;2019;D212;3.110213999256038;4.986250472387097
02;972;97209;97209_0102;2019;D211;3.0561699763872037;4.9801804122029925
02;972;97210;97210_0101;2019;D201;3.185622706162492;4.984668600194325
02;972;97209;97209_0104;2019;D201;3.0616662636147156;4.97562988666896
02;972;97232;97232_3201;2019;D201;3.233388486039939;4.930500033308244
02;972;97209;97209_0107;2019;D201;3.0683943397637976;4.981281539040788
02;972;97209;97209_0101;2019;D201;3.05484276889283;4.97807198361915
02;972;97209;97209_0101;2019;D201;3.0543607098412977;4.977056317195577
02;972;97209;97209_0101;2019;D203;3.054822588550076;4.97826366472471
02;972;97209;97209_0102;2019;D213;3.0564229715351856;4.979183861518832
02;972;97217;97217_1701;2019;D214;3.2117698972109205;4.8727343895260455
02;972;97214;97214_1401;2019;D201;3.0657768428580847;5.157110215261561
02;972;97209;97209_0102;2019;D211;3.0561699763872037;4.9801804122029925
02;972;97207;97207_0701;2019;D201;3.1290625235017586;4.953685190203093
02;972;97207;97207_0701;2019;D201;3.1290636922095354;4.954402313985841
02;972;97209;97209_0204;2019;D201;3.050247991321533;4.981075991636231
02;972;97217;97217_1701;2019;D201;3.21050447277404;4.870917656052098
02;972;97229;97229_0106;2019;D201;3.031711431791837;4.986627834307169
02;972;97227;97227_2701;2019;D201;3.1660634232615257;4.8676021748605605
02;972;97209;97209_0101;2019;D201;3.0550151648121666;4.976455190929457
02;972;97221;97221_0102;2019;D201;3.125992227685126;4.9165471276945105
02;972;97209;97209_0107;2019;D201;3.0683943397637976;4.981281539040788
02;972;97209;97209_0102;2019;D201;3.0559756199811665;4.980660375820134
02;972;97209;97209_0101;2019;D201;3.0554304128627803;4.977147028187076
02;972;97209;97209_0901;2019;D202;3.0629340694334877;4.992096505555948
02;972;97209;97209_0106;2019;D201;3.0666736617994856;4.979148590052154
02;972;97209;97209_0203;2019;D202;3.0505410262997144;4.980270808823637
02;972;97209;97209_0204;2019;D201;3.050247991321533;4.981075991636231
02;972;97209;97209_0102;2019;D201;3.0563528210335904;4.97980985163863
02;972;97209;97209_0101;2019;D201;3.05422608548768;4.977450141231264
02;972;97217;97217_1701;2019;D201;3.2106647326945694;4.87069333215289
02;972;97209;97209_0204;2019;D203;3.050247991321533;4.981075991636231
02;972;97226;97226;2019;D201;3.2031472025668952;4.843291614500848
02;972;97209;97209_0114;2019;D201;3.0511199057610785;4.98472360798405
02;972;97209;97209_0204;2019;D206;3.050247991321533;4.981075991636231
02;972;97209;97209_0301;2019;D206;3.0762131352601303;4.976854351275987
02;972;97209;97209_0302;2019;D201;3.073402378038534;4.979766535757071
02;972;97212;97212_1201;2019;D201;3.106402383874787;5.060319154634405
02;972;97228;97228_2801;2019;D201;3.1132293208823825;5.12014050686244
02;972;97209;97209_0101;2019;D201;3.0552270840687887;4.977679630886823
02;972;97221;97221_0104;2019;D201;3.1399123895610184;4.913073094425135
02;972;97213;97213_1310;2019;D201;3.116958922017951;4.987561738160739
02;972;97228;97228_2801;2019;D201;3.1157915675191346;5.119795161117115
02;972;97206;97206;2019;D201;3.0919813498846715;4.877482223448493
02;972;97209;97209_0203;2019;D214;3.0501505400790454;4.981592109575879
02;972;97221;97221_0102;2019;D201;3.125992227685126;4.9165471276945105
02;972;97229;97229_0108;2019;D201;3.0350908487732458;5.0000424784439
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97224;97224_2401;2019;D201;3.079227830741764;5.016654455217433
02;972;97232;97232_3201;2019;D201;3.234818116142591;4.9304957822465365
02;972;97209;97209_0203;2019;D202;3.0501505400790454;4.981592109575879
02;972;97209;97209_0101;2019;D206;3.0555311419517253;4.975956376094485
02;972;97217;97217_1701;2019;D201;3.2123656286498252;4.87113805759803
02;972;97209;97209_0101;2019;D209;3.0553930801077023;4.97623069725876
02;972;97209;97209_0107;2019;D201;3.0683943397637976;4.981281539040788
02;972;97213;97213_1302;2019;D201;3.110213752854669;4.986176223765588
02;972;97225;97225;2019;D201;2.973698029016764;5.087603393846936
02;972;97202;97202;2019;D201;3.048915965085365;4.88622212014264
02;972;97210;97210_0101;2019;D201;3.1857899215856547;4.986243851724518
02;972;97209;97209_0102;2019;D201;3.0545290448887132;4.978671592799391
02;972;97203;97203;2019;D201;3.0175695857571934;5.185717182629234
02;972;97209;97209_0301;2019;D210;3.077067381034133;4.976158595869021
02;972;97209;97209_0114;2019;D201;3.0506151669804162;4.992418617803571
02;972;97209;97209_0301;2019;D201;3.0762131352601303;4.976854351275987
02;972;97230;97230_0101;2019;D201;3.1379151186572023;5.085767265041568
02;972;97209;97209_0107;2019;D214;3.068247178032292;4.981081600367743
02;972;97209;97209_0101;2019;D212;3.056853475303893;4.9760815336462905
02;972;97209;97209_0101;2019;D207;3.0561734145293618;4.976456453271682
02;972;97209;97209_0301;2019;D207;3.077067381034133;4.976158595869021
02;972;97209;97209_0803;2019;D201;3.0572453904634127;4.995136693075609
02;972;97206;97206;2019;D201;3.088638307967475;4.876971028506666
02;972;97231;97231;2019;D201;3.0836363745850637;4.924595636046936
02;972;97209;97209_0302;2019;D201;3.073402378038534;4.979766535757071
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97231;97231;2019;D210;3.0855524707116415;4.92389066849124
02;972;97207;97207_0701;2019;D201;3.129206829669455;4.9543508045363005
02;972;97232;97232_3201;2019;D201;3.234830737114229;4.930774491511222
02;972;97202;97202;2019;D201;3.0503286573883215;4.883637117909824
02;972;97209;97209_0105;2019;D201;3.063905941432608;4.979996901851368
02;972;97209;97209_0502;2019;D212;3.0721291926276355;4.987679990370807
02;972;97221;97221_0102;2019;D209;3.125334990314305;4.917446867569328
02;972;97209;97209_0203;2019;D201;3.0501505400790454;4.981592109575879
02;972;97213;97213_1304;2019;D201;3.089068592484848;4.99606076706104
02;972;97231;97231;2019;D201;3.0836363745850637;4.924595636046936
02;972;97209;97209_0101;2019;D201;3.05829891226762;4.978452332773273
02;972;97209;97209_0101;2019;D206;3.0567240552565726;4.977230964474247
02;972;97209;97209_0204;2019;D207;3.050247991321533;4.981075991636231
02;972;97209;97209_0301;2019;D201;3.0804708384350348;4.983932431947502
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97221;97221_0102;2019;D201;3.127443269740357;4.9156147135787895
02;972;97222;97222_2201;2019;D201;3.1576735236322513;5.0352735925294745
02;972;97209;97209_0102;2019;D201;3.056026583862983;4.97990326565901
02;972;97209;97209_0301;2019;D208;3.076274577452584;4.976857806579544
02;972;97223;97223_2301;2019;D208;3.159754402894894;4.942584947319643
02;972;97209;97209_0401;2019;D212;3.072813401796076;4.985492344084656
02;972;97230;97230_0101;2019;D201;3.1377261313819425;5.086686789806582
02;972;97227;97227_2703;2019;D214;3.1395879376650044;4.876103497440407
02;972;97210;97210_0101;2019;D201;3.1857899215856547;4.986243851724518
02;972;97209;97209_0502;2019;D212;3.0721291926276355;4.987679990370807
02;972;97209;97209_0203;2019;D206;3.0505410262997144;4.980270808823637
02;972;97209;97209_0203;2019;D212;3.0505410262997144;4.980270808823637
02;972;97222;97222_2201;2019;D201;3.1576735236322513;5.0352735925294745
02;972;97224;97224_2401;2019;D201;3.0807589744666637;5.028986380232718
02;972;97209;97209_0302;2019;D201;3.073402378038534;4.979766535757071
02;972;97227;97227_2701;2019;D201;3.171832661097104;4.869416155906863
02;972;97227;97227_2701;2019;D201;3.1660634232615257;4.8676021748605605
02;972;97230;97230_0101;2019;D201;3.1378045942740274;5.085678476967343
02;972;97209;97209_0203;2019;D214;3.0505410262997144;4.980270808823637
02;972;97207;97207_0701;2019;D201;3.128907536956088;4.954231749954395
02;972;97221;97221_0104;2019;D214;3.1399123895610184;4.913073094425135
02;972;97209;97209_0203;2019;D214;3.0505410262997144;4.980270808823637
02;972;97222;97222_2201;2019;D201;3.1535291212380456;5.0339948261989305
02;972;97209;97209_0101;2019;D201;3.05743366431157;4.9784407742647865
02;972;97212;97212_1201;2019;D201;3.1071975568759926;5.0606310399259575
02;972;97209;97209_0203;2019;D211;3.0502796968752444;4.981443680583139
02;972;97209;97209_0101;2019;D201;3.0553595072236805;4.976599127626442
02;972;97228;97228_2801;2019;D201;3.1132293208823825;5.12014050686244
02;972;97217;97217_1701;2019;D201;3.21050447277404;4.870917656052098
02;972;97213;97213_1302;2019;D208;3.109297214494737;4.985504815719333
02;972;97209;97209_0107;2019;D203;3.068247178032292;4.981081600367743
02;972;97206;97206;2019;D201;3.0878192739085564;4.877507397187031
02;972;97209;97209_0101;2019;D201;3.0554062008056353;4.976889746967216
02;972;97209;97209_0203;2019;D214;3.0501505400790454;4.981592109575879
02;972;97209;97209_0203;2019;D214;3.0505410262997144;4.980270808823637
02;972;97209;97209_0203;2019;D201;3.0502796968752444;4.981443680583139
02;972;97225;97225;2019;D201;2.9743219931231732;5.085463645371794
02;972;97209;97209_0203;2019;D206;3.0505410262997144;4.980270808823637
02;972;97207;97207_0701;2019;D201;3.128907536956088;4.954231749954395
02;972;97209;97209_0203;2019;D201;3.0505410262997144;4.980270808823637
02;972;97213;97213_1303;2019;D201;3.0947824240544657;4.988162388042754
02;972;97227;97227_2701;2019;D207;3.1660634232615257;4.8676021748605605
02;972;97210;97210_0101;2019;D208;3.185858945958247;4.9863334334586265
02;972;97209;97209_0101;2019;D201;3.0554062008056353;4.976889746967216
02;972;97213;97213_1302;2019;D201;3.1087191445819524;4.98371628365639
02;972;97212;97212_1201;2019;D201;3.10749730945286;5.061027671082188
02;972;97231;97231;2019;D201;3.0854636912195876;4.923487302824458
02;972;97227;97227_2701;2019;D201;3.1710678089764914;4.86974079916102
02;972;97222;97222_2201;2019;D201;3.154962029185495;5.034709783953766
02;972;97207;97207_0701;2019;D201;3.1300769784195817;4.953711990485184
02;972;97221;97221_0104;2019;D201;3.1399123895610184;4.913073094425135
02;972;97209;97209_0203;2019;D201;3.0505410262997144;4.980270808823637
02;972;97214;97214_1401;2019;D201;3.0657768428580847;5.157110215261561
02;972;97229;97229_0109;2019;D201;3.0243159978416316;4.994632592966052
02;972;97230;97230_0101;2019;D201;3.1377261313819425;5.086686789806582
02;972;97217;97217_1701;2019;D201;3.211640549460697;4.87236460456082
02;972;97222;97222_2201;2019;D201;3.154962029185495;5.034709783953766
02;972;97207;97207_0701;2019;D201;3.1300769784195817;4.953711990485184
02;972;97202;97202;2019;D201;3.0503286573883215;4.883637117909824
02;972;97228;97228_2801;2019;D232;3.114529870030599;5.119822726367237
