REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
24;18;18033;18033_0601;2019;D304;2.437914874456101;47.08362648609196
24;18;18279;18279_0502;2019;D102;2.0627918491292703;47.21049137025675
24;18;18197;18197_0104;2019;D401;2.5067843079925822;46.73878645819058
24;18;18197;18197_0104;2019;D102;2.5067843079925822;46.73878645819058
24;18;18278;18278;2019;D401;2.4328744985068194;46.53879057140002
24;18;18269;18269;2019;D401;2.6497632127038924;47.46313200339423
24;18;18033;18033_0902;2019;D401;2.3778061593620743;47.06951721135007
24;18;18205;18205_0102;2019;D401;2.3741941071927077;47.10757941950626
24;18;18279;18279_0901;2019;D401;2.08563336657197;47.22599027315861
24;18;18279;18279_1001;2019;D605;2.0863694468733005;47.23548730604604
24;18;18033;18033_1501;2019;D605;2.3984875325133235;47.120295843388234
24;18;18279;18279_0102;2019;D702;2.066061762379612;47.224433312365555
24;18;18033;18033_0102;2019;D702;2.3918824419761893;47.08962654656353
24;18;18197;18197_0104;2019;D605;2.499697257027329;46.73638949166925
24;18;18033;18033_0202;2019;D604;2.4000194810383513;47.088132183287605
24;18;18197;18197_0102;2019;D602;2.502684570101411;46.72423952176273
24;18;18033;18033_0202;2019;D603;2.402928414589933;47.09280829094843
24;18;18033;18033_1101;2019;D108;2.411689102075486;47.10461246550611
24;18;18033;18033_0801;2019;D603;2.3890900532681094;47.06358920762046
24;18;18197;18197_0101;2019;D605;2.493155934304137;46.732416047902845
24;18;18279;18279_1001;2019;D605;2.08971677007686;47.23320250732245
24;18;18279;18279_0701;2019;D603;2.0609650812083533;47.23362590877694
24;18;18205;18205_0101;2019;D101;2.356545050294517;47.10644808446133
24;18;18205;18205_0101;2019;D107;2.356545050294517;47.10644808446133
24;18;18033;18033_0000;2019;D403;2.4003692395822793;47.092124295541225
24;18;18033;18033_0000;2019;D403;2.3948363250085953;47.08871469732465
24;18;18033;18033_0000;2019;D604;2.3948363250085953;47.08871469732465
24;18;18033;18033_0701;2019;D604;2.4058492277615486;47.072401830273215
24;18;18033;18033_1102;2019;D403;2.423917399703417;47.10416714027441
24;18;18087;18087;2019;D401;2.5733665327504136;46.88772466112023
24;18;18003;18003;2019;D401;2.5669525195098877;47.19928815990973
24;18;18033;18033_0202;2019;D401;2.4001967597070117;47.091156438453545
24;18;18033;18033_0901;2019;D602;2.37746866226423;47.07695314564279
24;18;18279;18279_0102;2019;D602;2.0666239164698115;47.22135961033869
24;18;18033;18033_0204;2019;D602;2.3889589946892342;47.077139608415074
24;18;18205;18205_0101;2019;D603;2.3588755906884042;47.09476653347223
24;18;18240;18240;2019;D104;2.9190024274704953;47.14763387374399
24;18;18033;18033_0202;2019;D402;2.3981117426431817;47.08851211353131
24;18;18033;18033_0202;2019;D606;2.3981117426431817;47.08851211353131
24;18;18290;18290;2019;D604;2.2387123288006276;47.25650875861303
24;18;18033;18033_0301;2019;D702;2.388901019410642;47.094239465357354
24;18;18279;18279_0102;2019;D606;2.0664340734931512;47.22140940017211
24;18;18279;18279_0102;2019;D402;2.0664340734931512;47.22140940017211
24;18;18057;18057;2019;D401;2.202414149218701;46.55742960250028
24;18;18241;18241;2019;D401;2.8388401469970543;47.33375949580767
24;18;18197;18197_0104;2019;D603;2.5199191368073888;46.72638115040419
24;18;18279;18279_0502;2019;D103;2.0627918491292703;47.21049137025675
24;18;18279;18279_0502;2019;D401;2.0627918491292703;47.21049137025675
24;18;18033;18033_0202;2019;D401;2.395872362327187;47.09378271612603
24;18;18197;18197_0104;2019;D103;2.5067843079925822;46.73878645819058
24;18;18197;18197_0102;2019;D602;2.502684570101411;46.72423952176273
24;18;18279;18279_0102;2019;D604;2.0664340734931512;47.22140940017211
24;18;18279;18279_0102;2019;D403;2.0664340734931512;47.22140940017211
24;18;18125;18125;2019;D403;2.8727723773100973;47.47144595953822
24;18;18125;18125;2019;D604;2.8727723773100973;47.47144595953822
24;18;18172;18172;2019;D403;2.4811159003617433;46.726376239323265
24;18;18197;18197_0104;2019;D401;2.5070845362563086;46.71668410202616
24;18;18197;18197_0102;2019;D403;2.506638438540667;46.721691263272014
24;18;18197;18197_0102;2019;D604;2.506638438540667;46.721691263272014
24;18;18241;18241;2019;D103;2.8388401469970543;47.33375949580767
24;18;18149;18149;2019;D403;2.3625935696713087;47.3136831637105
24;18;18149;18149;2019;D604;2.3625935696713087;47.3136831637105
24;18;18160;18160;2019;D402;2.825683383289507;47.00284705073963
24;18;18160;18160;2019;D606;2.825683383289507;47.00284705073963
24;18;18033;18033_0901;2019;D709;2.4198114533779935;47.080502001144424
24;18;18033;18033_0203;2019;D703;2.3883667852034054;47.08333983298333
24;18;18279;18279_0102;2019;D709;2.0660101524708927;47.22489386549419
24;18;18033;18033_0901;2019;D709;2.383583466599337;47.089332301850185
24;18;18033;18033_0205;2019;D701;2.404456529511063;47.07882580587402
24;18;18184;18184;2019;D401;2.9358782320453343;47.10075765997914
24;18;18197;18197_0101;2019;D110;2.5029005746163997;46.72967902994287
24;18;18058;18058;2019;D401;2.3234974976863154;46.85373788221641
24;18;18127;18127;2019;D402;2.1730843638463146;46.75330460505025
24;18;18127;18127;2019;D606;2.1730843638463146;46.75330460505025
24;18;18272;18272;2019;D604;2.759545714277003;47.25411086421458
24;18;18279;18279_0601;2019;D111;2.0506241531413867;47.22817211391976
24;18;18033;18033_0901;2019;D103;2.3810489919741706;47.07986967831237
24;18;18257;18257;2019;D402;2.862737327670868;47.4821754034133
24;18;18033;18033_0202;2019;D103;2.395872362327187;47.09378271612603
24;18;18026;18026;2019;D111;2.848347825518643;47.505824667644
24;18;18033;18033_0601;2019;D111;2.4332308266093388;47.08370715447675
24;18;18140;18140;2019;D401;1.994951365908857;47.15028686013571
24;18;18033;18033_0204;2019;D601;2.389746621140918;47.07601924101987
24;18;18033;18033_1501;2019;D605;2.3984875325133235;47.120295843388234
24;18;18052;18052;2019;D401;2.641216064077214;46.73117862778368
24;18;18197;18197_0102;2019;D402;2.495063090521363;46.72561092503109
24;18;18197;18197_0102;2019;D606;2.495063090521363;46.72561092503109
24;18;18033;18033_0701;2019;D401;2.397806344398925;47.07100158430575
24;18;18087;18087;2019;D402;2.5688514394050603;46.88787982092114
24;18;18087;18087;2019;D606;2.5688514394050603;46.88787982092114
24;18;18272;18272;2019;D605;2.7568181463623707;47.258151846422194
24;18;18279;18279_0102;2019;D401;2.0620349988724205;47.22268026290263
24;18;18057;18057;2019;D606;2.202414149218701;46.55742960250028
24;18;18057;18057;2019;D402;2.202414149218701;46.55742960250028
24;18;18241;18241;2019;D402;2.8388401469970543;47.33375949580767
24;18;18241;18241;2019;D606;2.8388401469970543;47.33375949580767
24;18;18241;18241;2019;D403;2.837063433045903;47.3292738724543
24;18;18241;18241;2019;D604;2.837063433045903;47.3292738724543
24;18;18279;18279_0701;2019;D604;2.0609650812083533;47.23362590877694
24;18;18109;18109;2019;D402;2.5214287634957318;47.3026297819849
24;18;18272;18272;2019;D603;2.759545714277003;47.25411086421458
24;18;18033;18033_0501;2019;D602;2.4322066698357125;47.10649407512366
24;18;18242;18242;2019;D402;2.9241652360690997;46.834223228826616
24;18;18033;18033_1302;2019;D602;2.4062978014427303;47.05774651559468
24;18;18033;18033_0601;2019;D402;2.437914874456101;47.08362648609196
24;18;18015;18015;2019;D402;2.434796098992911;47.48510146504846
24;18;18015;18015;2019;D606;2.434796098992911;47.48510146504846
24;18;18207;18207;2019;D402;2.2418120982678165;46.99789625929911
24;18;18207;18207;2019;D606;2.2418120982678165;46.99789625929911
24;18;18205;18205_0101;2019;D603;2.3588755906884042;47.09476653347223
24;18;18197;18197_0101;2019;D604;2.5006177769383857;46.73384529698026
24;18;18197;18197_0101;2019;D403;2.5006177769383857;46.73384529698026
24;18;18197;18197_0104;2019;D111;2.5110505631647086;46.735821597600555
24;18;18205;18205_0101;2019;D603;2.3588755906884042;47.09476653347223
24;18;18003;18003;2019;D606;2.5652953159454412;47.19496866263154
24;18;18003;18003;2019;D402;2.5652953159454412;47.19496866263154
24;18;18140;18140;2019;D402;1.992816892891786;47.15305853760115
24;18;18141;18141;2019;D402;2.2224929326799487;47.14198495840632
24;18;18033;18033_0201;2019;D401;2.415755616604992;47.08429991049991
24;18;18033;18033_0204;2019;D602;2.3889589946892342;47.077139608415074
24;18;18279;18279_0502;2019;D603;2.0607974509115192;47.204319619180296
24;18;18015;18015;2019;D603;2.439646428206937;47.475029258224446
24;18;18015;18015;2019;D603;2.439646428206937;47.475029258224446
24;18;18258;18258;2019;D401;2.803322088050961;47.3645176489289
24;18;18279;18279_0101;2019;D701;2.0626707144552014;47.224422144254596
24;18;18097;18097;2019;D401;2.426086011656642;47.15054009684688
24;18;18279;18279_0901;2019;D401;2.078128386367868;47.22479731230426
24;18;18033;18033_0401;2019;D401;2.4077198750130946;47.09526834432363
24;18;18114;18114;2019;D701;2.291568483876356;46.77731317451007
24;18;18030;18030;2019;D401;2.5290501757040946;47.53586723194246
24;18;18015;18015;2019;D605;2.439646428206937;47.475029258224446
24;18;18033;18033_0203;2019;D604;2.388258746149954;47.08449800006262
24;18;18033;18033_0203;2019;D403;2.388258746149954;47.08449800006262
24;18;18197;18197_0104;2019;D605;2.5133190037561706;46.71710688812245
24;18;18087;18087;2019;D103;2.575152986228928;46.887010958174564
24;18;18223;18223;2019;D403;2.4221213486736834;47.20689849884455
24;18;18003;18003;2019;D403;2.5697728086611207;47.19778438044955
24;18;18003;18003;2019;D604;2.5697728086611207;47.19778438044955
24;18;18058;18058;2019;D403;2.3178487565159553;46.8563166379892
24;18;18058;18058;2019;D604;2.3178487565159553;46.8563166379892
24;18;18087;18087;2019;D403;2.5712542477141804;46.887121663955554
24;18;18087;18087;2019;D604;2.5712542477141804;46.887121663955554
24;18;18205;18205_0101;2019;D108;2.358458441673573;47.10999343334681
24;18;18281;18281;2019;D403;2.172704080739897;47.20019572425448
24;18;18281;18281;2019;D604;2.172704080739897;47.20019572425448
24;18;18160;18160;2019;D403;2.8112868250768135;46.99751059417849
24;18;18160;18160;2019;D604;2.8112868250768135;46.99751059417849
24;18;18015;18015;2019;D604;2.440214942736129;47.48643380530932
24;18;18223;18223;2019;D403;2.4170690886650905;47.204243420047916
24;18;18223;18223;2019;D604;2.4170690886650905;47.204243420047916
24;18;18245;18245;2019;D403;2.495484107248328;46.598137523705766
24;18;18245;18245;2019;D604;2.495484107248328;46.598137523705766
24;18;18279;18279_0000;2019;D403;2.0626619494888203;47.22340830089018
24;18;18279;18279_0000;2019;D604;2.0626619494888203;47.22340830089018
24;18;18279;18279_0601;2019;D112;2.051016426053791;47.22871192329512
24;18;18011;18011;2019;D403;2.4461105613235623;47.559397514716615
24;18;18011;18011;2019;D604;2.4461105613235623;47.559397514716615
24;18;18033;18033_1401;2019;D605;2.361285672236963;47.07706202762422
24;18;18087;18087;2019;D603;2.575152986228928;46.887010958174564
24;18;18033;18033_0000;2019;D604;2.3890900532681094;47.06358920762046
24;18;18033;18033_1301;2019;D108;2.404129319958944;47.05678548585546
24;18;18272;18272;2019;D603;2.7386988505381824;47.27457004102695
24;18;18033;18033_0901;2019;D401;2.3810489919741706;47.07986967831237
24;18;18197;18197_0101;2019;D401;2.510365496790148;46.73075289315959
24;18;18065;18065;2019;D401;2.1130572373775296;46.823293744465985
24;18;18087;18087;2019;D401;2.575152986228928;46.887010958174564
24;18;18033;18033_1401;2019;D604;2.357065633038075;47.082699099952364
24;18;18033;18033_0901;2019;D709;2.383583466599337;47.089332301850185
24;18;18033;18033_0202;2019;D601;2.4106411811524096;47.10807610853934
24;18;18207;18207;2019;D601;2.2588548367026324;46.991939299271955
24;18;18159;18159;2019;D601;2.2144299328777053;47.3432746782399
24;18;18165;18165;2019;D601;2.253911643962116;47.325103789548876
24;18;18233;18233;2019;D601;2.8582878587482154;47.336116442083295
24;18;18033;18033_0301;2019;D602;2.3936228536262796;47.09768740522466
24;18;18197;18197_0102;2019;D302;2.5014264550083483;46.723221085660334
24;18;18033;18033_0102;2019;D705;2.400139314809768;47.085773016793475
24;18;18205;18205_0103;2019;D302;2.3787911079892066;47.10540108434206
24;18;18033;18033_0101;2019;D302;2.391078231912703;47.08332893794128
24;18;18033;18033_0701;2019;D302;2.3958648341169515;47.06550654912093
24;18;18033;18033_1003;2019;D302;2.4053123023130083;47.10544777035386
24;18;18207;18207;2019;D302;2.2671864491318554;47.00333187698201
24;18;18242;18242;2019;D302;2.918711256075366;46.828104091936424
24;18;18205;18205_0101;2019;D110;2.358458441673573;47.10999343334681
24;18;18065;18065;2019;D603;2.1129898750107667;46.82436385157862
24;18;18015;18015;2019;D302;2.4378863282647463;47.48750281757413
24;18;18033;18033_0102;2019;D709;2.400139314809768;47.085773016793475
24;18;18015;18015;2019;D603;2.439646428206937;47.475029258224446
24;18;18033;18033_0102;2019;D302;2.436820540804457;47.08353022584961
24;18;18018;18018;2019;D113;2.651581742674854;47.0318238024474
24;18;18141;18141;2019;D113;2.212215808895287;47.154918135079846
24;18;18241;18241;2019;D113;2.826702100932986;47.32730627243775
24;18;18279;18279_1001;2019;D302;2.080727313550233;47.231023907885124
24;18;18148;18148;2019;D401;2.056815404530871;47.19724661477665
24;18;18246;18246;2019;D401;2.8109555708020877;47.44451054846906
24;18;18108;18108;2019;D113;2.9542906300846803;46.94859051377777
24;18;18242;18242;2019;D113;2.918711256075366;46.828104091936424
24;18;18033;18033_1302;2019;D709;2.4060541403024707;47.05199473840024
24;18;18033;18033_0701;2019;D709;2.4058198495579455;47.07363334817649
24;18;18033;18033_0102;2019;D709;2.400085017419544;47.08472924159003
24;18;18033;18033_0601;2019;D709;2.424297003253332;47.07973122956177
24;18;18279;18279_0101;2019;D709;2.06088194184501;47.2227933707473
24;18;18033;18033_0701;2019;D709;2.4058198495579455;47.07363334817649
24;18;18205;18205_0104;2019;D113;2.3683638609906916;47.09815181012056
24;18;18033;18033_0902;2019;D601;2.3799566344005516;47.06929738005765
24;18;18033;18033_0202;2019;D606;2.40349761255565;47.0925987494611
24;18;18033;18033_1302;2019;D113;2.4050444901997006;47.0579021313682
24;18;18033;18033_0401;2019;D212;2.4080415561995454;47.100492923895885
24;18;18033;18033_0102;2019;D212;2.391846361403668;47.08784620631839
24;18;18205;18205_0101;2019;D212;2.3570499101100775;47.1070389021239
24;18;18033;18033_0202;2019;D209;2.3982794406631838;47.088817480978655
24;18;18205;18205_0101;2019;D212;2.3570499101100775;47.1070389021239
24;18;18279;18279_0801;2019;D212;2.0737189354436163;47.224146152018726
24;18;18033;18033_0102;2019;D212;2.391846361403668;47.08784620631839
24;18;18033;18033_0401;2019;D212;2.4080415561995454;47.100492923895885
24;18;18205;18205_0101;2019;D212;2.3570499101100775;47.1070389021239
24;18;18205;18205_0101;2019;D214;2.3570499101100775;47.1070389021239
24;18;18033;18033_0102;2019;D212;2.391846361403668;47.08784620631839
24;18;18033;18033_0401;2019;D212;2.4080415561995454;47.100492923895885
24;18;18205;18205_0101;2019;D212;2.3570499101100775;47.1070389021239
24;18;18205;18205_0101;2019;D209;2.3570499101100775;47.1070389021239
24;18;18011;18011;2019;D201;2.447824892139837;47.56209584591975
24;18;18033;18033_0902;2019;D201;2.3811551051559467;47.07027617749469
24;18;18033;18033_0101;2019;D201;2.3895120491995403;47.08546186753485
24;18;18033;18033_1002;2019;D201;2.4085692496463;47.10521463035579
24;18;18033;18033_0501;2019;D201;2.4297921269603706;47.09690176511027
24;18;18033;18033_1501;2019;D201;2.4101890678249407;47.12276267163349
24;18;18033;18033_0902;2019;D201;2.378763213876599;47.071740272053944
24;18;18160;18160;2019;D201;2.820893679388507;46.998769454997216
24;18;18241;18241;2019;D201;2.8345781015506666;47.32996164623573
24;18;18279;18279_0901;2019;D201;2.080429525582162;47.22532607788171
24;18;18033;18033_0101;2019;D208;2.3907783846762354;47.08536933049028
24;18;18033;18033_0204;2019;D207;2.3901224385476865;47.07412384072694
24;18;18279;18279_0801;2019;D201;2.0606187951983372;47.231050955848836
24;18;18033;18033_0501;2019;D209;2.429801647132407;47.09600147862674
24;18;18033;18033_1302;2019;D201;2.4065734286647347;47.05665517966708
24;18;18197;18197_0102;2019;D203;2.4970942293790865;46.72549801111744
24;18;18033;18033_0501;2019;D202;2.4297921269603706;47.09690176511027
24;18;18033;18033_0501;2019;D202;2.432419358873401;47.09781502407312
24;18;18033;18033_0501;2019;D201;2.428464230745457;47.097795542378215
24;18;18197;18197_0102;2019;D201;2.501521618056264;46.72104165487223
24;18;18033;18033_1102;2019;D201;2.4226431939060613;47.10327215838377
24;18;18044;18044;2019;D201;2.094476081490611;47.11457926041699
24;18;18033;18033_0205;2019;D209;2.3990592096950745;47.0787231430918
24;18;18281;18281;2019;D201;2.1801211878924813;47.20394950178011
24;18;18235;18235;2019;D201;2.5478685935849565;47.13540215094665
24;18;18279;18279_0601;2019;D208;2.0526255045042525;47.22829787876087
24;18;18033;18033_0205;2019;D201;2.4017378768304285;47.079471716814474
24;18;18205;18205_0102;2019;D201;2.3771238869901827;47.10590917907134
24;18;18197;18197_0103;2019;D201;2.4998207278191242;46.72792081137348
24;18;18267;18267;2019;D201;2.3635341469553435;47.013723655066784
24;18;18033;18033_0201;2019;D201;2.4033895319702085;47.08432714511985
24;18;18187;18187;2019;D201;2.2583666128629116;46.42951780303787
24;18;18197;18197_0102;2019;D202;2.4991086000748046;46.72396555546792
24;18;18033;18033_0102;2019;D202;2.391846361403668;47.08784620631839
24;18;18087;18087;2019;D201;2.5734235613540353;46.885004093446284
24;18;18033;18033_0501;2019;D201;2.428483315427476;47.09599496991026
24;18;18279;18279_0101;2019;D201;2.0561812423782047;47.22436849130206
24;18;18033;18033_0205;2019;D201;2.4044897093264614;47.0801420051029
24;18;18205;18205_0101;2019;D201;2.3570499101100775;47.1070389021239
24;18;18278;18278;2019;D201;2.4328809889877485;46.538467876206205
24;18;18033;18033_0205;2019;D213;2.3993707628631324;47.0783223097165
24;18;18118;18118;2019;D201;2.992285568051217;47.04447860424748
24;18;18033;18033_0203;2019;D201;2.386178321241412;47.07696074232945
24;18;18033;18033_0205;2019;D208;2.40071127575842;47.07819151540108
24;18;18033;18033_0501;2019;D201;2.4297921269603706;47.09690176511027
24;18;18033;18033_0401;2019;D201;2.4120271823169643;47.09731067966027
24;18;18033;18033_1302;2019;D201;2.4051884016661083;47.05799380740473
24;18;18279;18279_0801;2019;D201;2.076692503089163;47.22806667824818
24;18;18279;18279_0801;2019;D201;2.063943906052139;47.23116860713273
24;18;18033;18033_0501;2019;D203;2.4297921269603706;47.09690176511027
24;18;18033;18033_0203;2019;D201;2.3874812385663535;47.081963023876234
24;18;18205;18205_0104;2019;D201;2.3680674374612285;47.098323415592006
24;18;18205;18205_0104;2019;D201;2.3680674374612285;47.098323415592006
24;18;18052;18052;2019;D201;2.63977891761976;46.73117070719695
24;18;18033;18033_0205;2019;D214;2.3990592096950745;47.0787231430918
24;18;18033;18033_0301;2019;D214;2.3934991568507864;47.09766631884732
24;18;18197;18197_0103;2019;D201;2.4992248679994775;46.71964977413765
24;18;18033;18033_0501;2019;D214;2.4297921269603706;47.09690176511027
24;18;18018;18018;2019;D201;2.651484804470742;47.03423407557526
24;18;18033;18033_0101;2019;D201;2.391510205059441;47.080440216757346
24;18;18159;18159;2019;D201;2.194683898536595;47.352544125064775
24;18;18197;18197_0102;2019;D206;2.4970942293790865;46.72549801111744
24;18;18197;18197_0102;2019;D201;2.507656079874842;46.72196008682412
24;18;18033;18033_1001;2019;D201;2.4114970161494385;47.10795532060571
24;18;18033;18033_0205;2019;D201;2.3990592096950745;47.0787231430918
24;18;18197;18197_0101;2019;D214;2.5105351892496532;46.72806800926956
24;18;18033;18033_0102;2019;D207;2.3968596168126752;47.08696330727286
24;18;18033;18033_0501;2019;D210;2.4324098820878417;47.09871531019718
24;18;18279;18279_0801;2019;D201;2.0724434731448436;47.22452867542869
24;18;18033;18033_0501;2019;D208;2.432419358873401;47.09781502407312
24;18;18279;18279_0101;2019;D211;2.0620615791997694;47.222974886333006
24;18;18033;18033_0601;2019;D201;2.419649203862601;47.08328278354671
24;18;18145;18145;2019;D201;2.4879955573712937;47.23118252594529
24;18;18205;18205_0102;2019;D201;2.3771238869901827;47.10590917907134
24;18;18197;18197_0102;2019;D201;2.501003901193183;46.72489134249885
24;18;18033;18033_0205;2019;D201;2.4024303536141574;47.075938396772
24;18;18033;18033_0204;2019;D201;2.388666561888757;47.07538194253765
24;18;18115;18115;2019;D201;2.4845345981306544;47.343417899845974
24;18;18033;18033_0501;2019;D214;2.4297921269603706;47.09690176511027
24;18;18065;18065;2019;D201;2.1145843399193485;46.825741746000325
24;18;18033;18033_0602;2019;D207;2.4100455956332465;47.07425642390443
24;18;18033;18033_0501;2019;D203;2.4297921269603706;47.09690176511027
24;18;18033;18033_0501;2019;D210;2.428464230745457;47.097795542378215
24;18;18033;18033_0301;2019;D201;2.4024589819239384;47.09898090967731
24;18;18279;18279_0801;2019;D201;2.063943906052139;47.23116860713273
24;18;18279;18279_0102;2019;D201;2.070164046781093;47.22175630169348
24;18;18207;18207;2019;D201;2.2532842921575553;46.998185525597556
24;18;18033;18033_0201;2019;D211;2.405450926273139;47.080908371096164
24;18;18279;18279_0401;2019;D201;2.074238546779747;47.20419848174801
24;18;18033;18033_0203;2019;D201;2.3887294565160633;47.08413675236023
24;18;18052;18052;2019;D201;2.63977891761976;46.73117070719695
24;18;18033;18033_0602;2019;D201;2.40909622723624;47.07409761559095
24;18;18033;18033_0301;2019;D203;2.393255180613611;47.09689867265105
24;18;18279;18279_0102;2019;D201;2.070164046781093;47.22175630169348
24;18;18033;18033_0501;2019;D202;2.4324288353425123;47.09691473766298
24;18;18279;18279_0102;2019;D201;2.062744717758006;47.22350476544639
24;18;18279;18279_0102;2019;D201;2.073855767006019;47.22125736713009
24;18;18033;18033_0402;2019;D201;2.4132439811673714;47.09712752030393
24;18;18033;18033_1002;2019;D201;2.4085692496463;47.10521463035579
24;18;18033;18033_0201;2019;D202;2.4037018704064614;47.082281564102026
24;18;18057;18057;2019;D201;2.1964658880678285;46.563771280803635
24;18;18033;18033_0205;2019;D207;2.4008767905888964;47.07764766670841
24;18;18279;18279_1101;2019;D207;2.1112316449586714;47.226342438234056
24;18;18033;18033_0201;2019;D211;2.405450926273139;47.080908371096164
24;18;18205;18205_0101;2019;D211;2.3570499101100775;47.1070389021239
24;18;18205;18205_0101;2019;D206;2.3570499101100775;47.1070389021239
24;18;18033;18033_0401;2019;D201;2.4120271823169643;47.09731067966027
24;18;18033;18033_1302;2019;D201;2.4051884016661083;47.05799380740473
24;18;18141;18141;2019;D201;2.242366682528188;47.14017753877617
24;18;18033;18033_0501;2019;D201;2.4279048659818994;47.0960012927149
24;18;18205;18205_0101;2019;D201;2.3570499101100775;47.1070389021239
24;18;18109;18109;2019;D201;2.5230080923004983;47.30128382856067
24;18;18279;18279_0102;2019;D201;2.067539383599523;47.22385774398285
24;18;18033;18033_0501;2019;D209;2.4324098820878417;47.09871531019718
24;18;18197;18197_0102;2019;D209;2.4970942293790865;46.72549801111744
