idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
161562801;pr;mn;v;0;89;500.0;4;159820;;;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1795.73
161358841;pr;mn;v;0;83;900.0;4;173263;92263.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2087.51
161357753;pr;mn;v;0;114;900.0;3;259538;178538.0;81000.0;0;0;0;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2276.65
161357759;pr;mn;v;0;120;900.0;5;227443;146443.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1895.36
161321901;pr;mn;v;0;111;900.0;6;215900;134900.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1945.05
161358833;pr;mn;v;0;74;900.0;3;175623;94623.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2373.28
161358809;pr;mn;v;0;99;900.0;5;177720;96720.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1795.15
161357787;pr;mn;v;0;90;900.0;4;215500;134500.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2394.44
161357785;pr;mn;v;0;88;900.0;4;198135;117135.0;81000.0;0;0;0;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2251.53
immo-facile-99933954551;pr;m;v;0;127;2250.0;5;238000;;;0;0;1;1;E;;47.61663;-0.56978;Oui;1.0;;;;0;VI;1997.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-914.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1874.02
161358837;pr;mn;v;0;109;900.0;5;194538;113538.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1784.75
161358829;pr;mn;v;0;103;900.0;5;195966;114966.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1902.58
161358791;pr;mn;v;0;110;900.0;5;189171;108171.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1719.74
161357741;pr;mn;v;0;183;900.0;5;392610;311610.0;81000.0;0;0;0;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2145.41
161357797;pr;mn;v;0;136;900.0;5;280914;199914.0;81000.0;0;0;0;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2065.54
161357743;pr;mn;v;0;237;900.0;7;436500;355500.0;81000.0;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;1841.77
161357757;pr;mn;v;0;148;900.0;5;308060;227060.0;81000.0;0;0;0;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2081.49
160842529;pr;mn;v;0;95;900.0;4;195050;;;0;0;1;0;0;;47.61677;-0.55851;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49130;0000;491300000;Z;Z;4913000;49000;52;49;;;;;;;2053.16
immo-facile-30750810;pr;m;v;0;85;;4;85000;;;0;0;0;1;D;215;47.51097;0.10701;Oui;;;;;0;C;1992.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-914.0;m;2020-07;49228;0000;492280000;Z;Z;4922800;49000;52;49;;;;;;;1000.0
apimo-3163681;pr;m;v;0;146;323.0;6;92000;;;0;0;0;0;E;238;47.43468;0.16044;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;-914.0;m;2020-07;49228;0000;492280000;Z;Z;4922800;49000;52;49;;;;;;;630.14
adapt-immo-0601116451;pr;m;v;0;140;4200.0;7;205000;;;0;0;0;1;VI;;47.42681;0.12904;Non;1.0;;;False;0;VI;;2.0;;;;;;;;;;;m;n;-928.0;m;2020-07;49228;0000;492280000;Z;Z;4922800;49000;52;49;;;;;;;1464.29
immo-facile-adresse-11071570;pr;m;v;0;125;559.0;6;300675;;;0;0;1;1;VI;;47.46223;-0.48743;Oui;1.0;;4.0;;0;VI;1998.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;49267;0105;492670105;H;A;4926701;49701;52;49;;;;;;;2405.4
161371813;pr;mn;v;0;139;756.0;7;322900;167900.0;155000.0;0;0;2;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;;;;2323.02
161357765;pr;mn;v;0;134;756.0;5;371941;216941.0;155000.0;0;0;0;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.034;2775.68
161357777;pr;mn;v;0;101;756.0;5;294380;139380.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.032;2914.65
161358825;pr;mn;v;0;107;756.0;5;286136;131136.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.035;2674.17
161357771;pr;mn;v;0;106;756.0;5;290750;135750.0;155000.0;0;0;0;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.035;2742.92
161357803;pr;mn;v;0;110;756.0;6;303200;148200.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;;;;2756.36
161358851;pr;mn;v;0;83;756.0;4;251586;96586.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.034;10.02;7.0;0.04;3031.16
161358817;pr;mn;v;0;82;756.0;4;241286;86286.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.035;10.02;7.0;0.041;2942.51
161357779;pr;mn;v;0;87;756.0;4;271586;116586.0;155000.0;0;0;0;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.033;10.02;7.0;0.039;3121.68
161358807;pr;mn;v;0;86;756.0;4;253868;98868.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.035;10.02;7.0;0.041;2951.95
161358835;pr;mn;v;0;99;756.0;4;271048;116048.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.038;10.02;7.0;0.044;2737.86
161358783;pr;mn;v;0;98;756.0;5;269161;114161.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.034;2746.54
161358813;pr;mn;v;0;100;756.0;5;255040;100040.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.037;2550.4
161358803;pr;mn;v;0;80;756.0;4;246626;91626.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.034;10.02;7.0;0.039;3082.82
161357763;pr;mn;v;0;120;756.0;5;325523;170523.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.035;2712.69
161357801;pr;mn;v;0;148;756.0;5;361000;206000.0;155000.0;0;0;1;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;7.89;2.0;0.039;2439.19
iad-france-795199;pr;m;v;0;141;464.0;6;391000;;;0;0;0;0;E;317;47.46777;-0.49723;Oui;;;;False;0;C;1978.0;;;;False;;;;;Électrique;Radiateur;;m;n;-928.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;;;;2773.05
161357755;pr;mn;v;0;114;756.0;3;333538;178538.0;155000.0;0;0;0;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;;;;;;;2925.77
161357809;pr;mn;v;0;117;756.0;4;325113;170113.0;155000.0;0;0;0;0;0;;47.47147;-0.49;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;8.66;3.0;0.037;10.02;7.0;0.043;2778.74
immo-facile-adresse-11186698;pr;m;v;0;78;99.0;4;179500;;;0;0;0;1;VI;;47.46601;-0.50424;Non;;;2.0;;0;VI;2022.0;2.0;;;;;;;;Gaz;Radiateur;;a;o;-928.0;m;2020-07;49267;0103;492670103;H;A;4926701;49701;52;49;13.12;1.0;0.068;10.02;7.0;0.052;2301.28
nexity-GB00104080;pr;a;v;1;70;;3;197500;;;0;0;0;1;C;131;47.47103;-0.50235;Oui;3.0;;;False;0;A;;;;;False;;True;23.0;1800.0;;;;a;n;-935.0;a;2020-07;49267;0102;492670102;H;A;4926701;49701;52;49;10.76;5.0;0.046;10.76;5.0;0.046;2821.43
iad-france-810685;pr;m;v;0;93;504.0;4;197500;;;0;0;0;0;E;231;47.46858;-0.51035;Oui;1.0;;;False;0;D;;;;;False;;;;;;;;m;n;-928.0;m;2020-07;49267;0103;492670103;H;A;4926701;49701;52;49;13.12;1.0;0.074;10.02;7.0;0.057;2123.66
eiffage-immobilier-967-967;pr;an;v;0;63;;2;155650;;;0;0;0;0;0;;47.46746;-0.50236;0;;;;;0;;;;;;;;;32.0;;;;;ca;o;-935.0;a;2020-07;49267;0103;492670103;H;A;4926701;49701;52;49;11.6;2.0;0.056;11.9;8.0;0.058;2470.63
immo-facile-adresse-11061507;pr;m;v;0;88;;4;77000;;;0;0;0;1;VI;;47.37918;-0.60475;Oui;1.0;;;;0;VI;1800.0;1.0;;;False;;;;;;;;a;n;-942.0;m;2020-07;49120;0000;491200000;Z;Z;4912000;49000;52;49;9.57;1.0;0.131;9.57;1.0;0.131;875.0
160842459;pr;mn;v;0;80;505.0;4;137000;;;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.08;2.0;0.057;7.98;3.0;0.056;1712.5
160970205;pr;mn;v;0;132;360.0;5;167580;132580.0;35000.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.076;7.43;3.0;0.07;1269.55
161001667;pr;mn;v;0;116;505.0;5;202775;;;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;13.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.055;7.43;3.0;0.051;1748.06
160842481;pr;mn;v;0;107;496.0;4;170000;;;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.08;2.0;0.061;7.98;3.0;0.06;1588.79
161001699;pr;mn;v;0;95;496.0;5;162100;;;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;13.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.057;7.43;3.0;0.052;1706.32
immo-facile-adresse-11209268;pr;m;v;0;82;250.0;5;155500;;;0;0;0;1;VI;;47.44537;-0.20941;Oui;1.0;;;;0;VI;2005.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;-928.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.051;7.43;3.0;0.047;1896.34
adapt-immo-4900688;pr;m;v;0;188;33659.0;7;249000;;;0;0;0;2;VI;;47.43;-0.23447;Oui;1.0;;;False;0;VI;;2.0;;;;;;;;Électrique;;;a;n;-928.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;;;;;;;1324.47
161242557;pr;mn;v;0;56;554.0;2;123890;79900.0;43990.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;10.29;1.0;0.056;10.29;3.0;0.056;2212.32
161329337;pr;mn;v;0;129;508.0;5;238595;199595.0;39000.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.052;7.43;3.0;0.048;1849.57
161329269;pr;mn;v;0;134;508.0;5;255941;216941.0;39000.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.051;7.43;3.0;0.047;1910.01
161329225;pr;mn;v;0;135;508.0;5;222547;183547.0;39000.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.059;7.43;3.0;0.054;1648.5
161329309;pr;mn;v;0;108;508.0;4;181500;142500.0;39000.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.08;2.0;0.058;7.98;3.0;0.057;1680.56
161329285;pr;mn;v;0;101;508.0;5;178380;139380.0;39000.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.055;7.43;3.0;0.05;1766.14
161329343;pr;mn;v;0;110;508.0;6;187200;148200.0;39000.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;;;;;;;1701.82
161242561;pr;mn;v;0;103;554.0;5;177890;133900.0;43990.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.056;7.43;3.0;0.052;1727.09
161329297;pr;mn;v;0;87;508.0;4;155586;116586.0;39000.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.08;2.0;0.054;7.98;3.0;0.054;1788.34
161202955;pr;mn;v;0;84;420.0;5;145400;108900.0;36500.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.056;7.43;3.0;0.052;1730.95
161148115;pr;mn;v;0;90;406.0;5;148500;110000.0;38500.0;0;0;0;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.059;7.43;3.0;0.054;1650.0
161264049;pr;mn;v;0;100;620.0;4;138500;;;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.08;2.0;0.07;7.98;3.0;0.069;1385.0
161329319;pr;mn;v;0;69;508.0;4;148500;109500.0;39000.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.08;2.0;0.045;7.98;3.0;0.044;2152.17
immo-facile-adresse-9258205;pr;m;v;0;150;1703.0;5;200500;;;0;0;1;1;VI;;47.49195;-0.22605;Non;1.0;;4.0;;0;VI;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;6.09;1.0;0.055;6.09;1.0;0.055;1336.67
immo-facile-adresse-9249735;pr;m;v;0;85;832.0;4;135000;;;0;0;1;0;VI;;47.43542;-0.14851;Oui;1.0;;1.0;False;0;VI;1900.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.078;10.38;1.0;0.078;1588.24
161537955;pr;mn;v;0;90;384.0;4;129560;102680.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.087;10.38;1.0;0.087;1439.56
161537951;pr;mn;v;0;82;384.0;4;119110;92230.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.086;10.38;1.0;0.086;1452.56
161562795;pr;mn;v;0;90;381.0;4;149670;;;0;0;1;0;0;;47.49494;-0.2204;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.075;10.38;1.0;0.075;1663.0
161537963;pr;mn;v;0;89;384.0;4;127528;100648.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.087;10.38;1.0;0.087;1432.9
161537959;pr;mn;v;0;83;384.0;4;119143;92263.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.087;10.38;1.0;0.087;1435.46
161537957;pr;mn;v;0;76;384.0;4;114536;87656.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.083;10.38;1.0;0.083;1507.05
161537961;pr;mn;v;0;75;384.0;4;119393;92513.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.078;10.38;1.0;0.078;1591.91
161537945;pr;mn;v;0;80;384.0;4;118506;91626.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.084;10.38;1.0;0.084;1481.32
161537941;pr;mn;v;0;100;384.0;5;149566;122686.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;6.09;1.0;0.049;6.09;1.0;0.049;1495.66
161537947;pr;mn;v;0;94;384.0;5;134989;108109.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;6.09;1.0;0.051;6.09;1.0;0.051;1436.05
161537953;pr;mn;v;0;99;384.0;4;142928;116048.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;2.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.086;10.38;1.0;0.086;1443.72
161537943;pr;mn;v;0;104;384.0;5;133902;107022.0;26880.0;0;0;1;0;0;;47.48207;-0.17252;0;;;;;0;;;;;;;;;;;;;;cm;;1.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;6.09;1.0;0.057;6.09;1.0;0.057;1287.52
immo-facile-36914136;pr;m;v;0;455;5500.0;12;975000;;;0;0;1;2;D;201;47.48857;-0.1914;Oui;2.0;;;True;0;D;1650.0;4.0;;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;;;;;;;2142.86
ag440414-256850722;pr;m;v;0;250;3154.0;10;288750;;;0;0;3;1;D;;47.65038;-0.49049;Non;2.0;;3.0;;Sud;;;4.0;;;False;;;;;Fioul;;Individuel;m;n;-914.0;m;2020-07;49170;0000;491700000;Z;Z;4917000;49000;52;49;;;;;;;1155.0
160970145;pr;mn;v;0;102;500.0;4;150000;119000.0;31000.0;0;0;0;0;0;;47.66203;-0.51651;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49170;0000;491700000;Z;Z;4917000;49000;52;49;;;;;;;1470.59
immo-facile-99933973591;pr;m;v;0;97;915.0;6;206800;;;0;0;1;1;VI;;47.659;-0.4992;Oui;1.0;;;False;Est-Ouest;VI;2013.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;m;2020-07;49170;0000;491700000;Z;Z;4917000;49000;52;49;;;;;;;2131.96
160842453;pr;mn;v;0;80;300.0;4;120000;;;0;0;1;0;0;;47.49494;-0.2204;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49138;0000;491380000;Z;Z;4913800;49000;52;49;10.38;1.0;0.083;10.38;1.0;0.083;1500.0
161329251;pr;mn;v;0;120;508.0;5;209523;170523.0;39000.0;0;0;1;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.055;7.43;3.0;0.051;1746.02
161242563;pr;mn;v;0;118;554.0;5;200890;156900.0;43990.0;0;0;2;0;0;;47.44186;-0.19819;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.057;7.43;3.0;0.052;1702.46
adapt-immo-8500270296;pr;m;v;0;91;370.0;5;165850;;;0;0;1;0;NS;;47.4205;-0.17983;Non;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-942.0;m;2020-07;49021;0102;490210102;H;H;4902101;49204;52;49;8.05;2.0;0.053;7.43;3.0;0.049;1822.53
adapt-immo-8500269686;pr;m;v;0;81;744.0;5;124200;;;0;0;1;0;D;215;47.44122;-0.22398;Oui;1.0;;;False;0;B;;2.0;;;;;;;;;;;a;n;-928.0;m;2020-07;49021;0101;490210101;H;H;4902101;49204;52;49;;;;7.43;3.0;0.058;1533.33
immo-facile-adresse-11322631;pr;m;v;0;103;1043.0;6;227500;;;0;0;0;1;VI;;47.43909;-0.21765;Oui;;;;;0;VI;2012.0;1.0;1.0;;False;;;;;;;Individuel;a;n;-942.0;m;2020-07;49021;0101;490210101;H;H;4902101;49204;52;49;;;;;;;2208.74
161562773;pr;mn;v;0;113;318.0;5;210500;;;0;0;1;0;0;;47.6291;-0.75684;0;;;;;0;;;;;;;;;;;;;;cm;;3.0;m;2020-07;49176;0000;491760000;Z;Z;4917600;49121;52;49;7.1;1.0;0.046;7.1;1.0;0.046;1862.83
immo-facile-adresse-11209382;pr;m;v;0;100;846.0;6;222500;;;0;0;1;1;B;64.0;47.66481;-0.77978;Oui;;;;;0;A;2017.0;1.0;1.0;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;49176;0000;491760000;Z;Z;4917600;49121;52;49;;;;;;;2225.0
161418873;pr;mn;v;0;96;498.0;5;208840;139900.0;68940.0;0;0;2;0;0;;47.6291;-0.75684;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49176;0000;491760000;Z;Z;4917600;49121;52;49;7.1;1.0;0.039;7.1;1.0;0.039;2175.42
161242541;pr;mn;v;0;95;369.0;5;198100;141900.0;56200.0;0;0;2;0;0;;47.6291;-0.75684;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;49176;0000;491760000;Z;Z;4917600;49121;52;49;7.1;1.0;0.041;7.1;1.0;0.041;2085.26
