REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
27;39;39059;pr;a;m;v;8;0;233.0;325000.0;1394.85;;;0.0;0.0;0.0;1
27;39;39059;pr;m;a;v;4;D;78.0;245000.0;3141.03;12.01;0.046;1.0;0.0;2.0;1
27;39;39059;pr;m;m;v;9;D;176.0;450000.0;2556.82;;;0.0;0.0;0.0;1
27;39;39059;pr;m;m;v;9;F;293.0;550000.0;1877.13;;;0.0;0.0;0.0;1
27;39;39060;pr;a;m;v;5;E;88.0;117000.0;1329.55;;;0.0;0.0;1.0;1
27;39;39061;pr;a;m;v;8;E;169.0;289000.0;1710.06;;;1.0;0.0;4.0;1
27;39;39063;pr;a;m;v;10;0;233.0;135000.0;579.4;;;0.0;0.0;0.0;1
27;39;39063;pr;a;m;v;10;NS;400.0;190800.0;477.0;;;0.0;0.0;0.0;1
27;39;39063;pr;a;m;v;6;0;170.0;149800.0;881.18;;;0.0;0.0;0.0;1
27;39;39063;pr;a;m;v;7;D;280.0;336000.0;1200.0;;;0.0;2.0;1.0;1
27;39;39063;pr;a;m;v;8;E;180.0;250000.0;1388.89;;;1.0;1.0;1.0;1
27;39;39063;pr;a;m;v;8;VI;171.0;250000.0;1461.99;;;1.0;1.0;1.0;1
27;39;39063;pr;m;m;v;8;G;230.0;160000.0;695.65;;;0.0;0.0;0.0;1
27;39;39065;pr;a;m;v;5;VI;115.0;258000.0;2243.48;;;0.0;2.0;0.0;1
27;39;39065;pr;m;m;v;6;0;199.0;357000.0;1793.97;;;0.0;1.0;1.0;1
27;39;39065;pr;m;m;v;7;D;201.0;280000.0;1393.03;;;0.0;1.0;1.0;1
27;39;39068;pr;a;m;pi;8;E;400.0;190000.0;475.0;;;0.0;0.0;0.0;1
27;39;39068;pr;a;m;v;10;D;300.0;590000.0;1966.67;;;0.0;3.0;1.0;1
27;39;39068;pr;a;m;v;6;F;114.0;255500.0;2241.23;;;0.0;-1.0;1.0;1
27;39;39068;pr;m;m;v;8;E;400.0;190000.0;475.0;;;0.0;0.0;3.0;1
27;39;39068;pr;network;m;v;9;0;800.0;220000.0;275.0;;;0.0;0.0;0.0;1
27;39;39072;pr;cm;m;v;5;A;102.5;230700.0;2331.65;;;0.0;0.0;0.0;4
27;39;39072;pr;cm;m;v;6;A;140.0;314800.0;2248.57;;;0.0;0.0;0.0;1
27;39;39073;pr;m;m;v;4;NS;160.0;56000.0;350.0;;;0.0;0.0;0.0;1
27;39;39074;pr;a;m;v;3;0;70.0;126000.0;1800.0;;;0.0;0.0;1.0;1
27;39;39076;pr;m;m;v;7;0;176.0;139000.0;789.77;;;0.0;1.0;1.0;1
27;39;39078;pr;a;a;v;2;D;41.0;85000.0;2073.17;9.89;0.057;0.0;1.0;0.0;1
27;39;39078;pr;a;m;v;10;C;242.0;219000.0;904.96;;;0.0;2.0;0.0;1
27;39;39078;pr;a;m;v;4;E;90.0;200000.0;2222.22;;;0.0;1.0;0.0;1
27;39;39078;pr;a;m;v;5;D;82.0;179000.0;2182.93;;;0.0;1.0;0.0;1
27;39;39078;pr;a;m;v;6;C;146.0;369000.0;2527.4;;;0.0;1.0;1.0;1
27;39;39078;pr;cm;mn;v;5;0;104.0;194900.0;1874.04;;;0.0;2.0;0.0;1
27;39;39078;pr;network;a;v;2;D;41.0;80000.0;1951.22;9.89;0.061;0.0;0.0;1.0;1
27;39;39081;pr;a;m;v;5;D;145.0;140000.0;965.52;;;0.0;0.0;1.0;1
27;39;39081;pr;a;m;v;6;E;96.0;189000.0;1968.75;;;1.0;0.0;1.0;1
27;39;39081;pr;m;m;v;5;F;164.0;158250.0;964.94;;;0.0;0.0;1.0;1
27;39;39083;pr;a;m;v;16;C;460.0;376000.0;817.39;;;0.0;0.0;8.0;1
27;39;39083;pr;a;m;v;4;G;180.0;213000.0;1183.33;;;0.0;2.0;0.0;2
27;39;39083;pr;a;m;v;5;0;135.0;150000.0;1111.11;;;0.0;0.0;0.0;1
27;39;39083;pr;a;m;v;7;C;134.0;275600.0;2056.72;;;0.0;0.0;1.0;1
27;39;39084;pr;m;m;v;9;F;221.0;179000.0;809.95;;;0.0;0.0;2.0;1
27;39;39086;pr;a;m;v;4;NS;80.0;90000.0;1125.0;;;0.0;1.0;0.0;1
27;39;39086;pr;a;m;v;5;VI;71.0;110000.0;1549.3;;;0.0;1.0;0.0;1
27;39;39086;pr;cm;m;v;5;A;105.0;195259.5;1865.68;;;0.0;0.0;0.0;2
27;39;39086;pr;cm;m;v;6;A;91.0;176086.0;1978.49;;;0.0;0.0;0.0;3
27;39;39086;pr;m;m;v;4;F;68.0;118000.0;1735.29;;;0.0;0.0;1.0;1
27;39;39088;pr;a;m;v;7;C;150.0;166500.0;1110.0;;;0.0;0.0;2.0;1
27;39;39088;pr;cm;m;v;4;A;70.0;207523.0;2964.61;;;0.0;0.0;0.0;1
27;39;39088;pr;cm;m;v;5;A;85.0;238222.0;2802.61;;;0.0;0.0;0.0;1
27;39;39088;pr;m;m;v;3;D;90.0;155000.0;1722.22;;;0.0;1.0;0.0;1
27;39;39088;pr;m;m;v;7;D;139.0;168000.0;1208.63;;;0.0;2.0;1.0;1
27;39;39091;pr;a;m;v;4;G;101.0;110000.0;1089.11;4.39;0.048;0.0;0.0;0.0;1
27;39;39092;pr;a;m;v;10;C;158.0;110000.0;696.2;;;0.0;0.0;1.0;1
27;39;39092;pr;a;m;v;6;D;237.5;271500.0;1120.24;;;0.0;1.5;1.5;2
27;39;39092;pr;m;m;v;10;F;220.0;240000.0;1090.91;;;1.0;0.0;0.0;1
27;39;39092;pr;m;m;v;3;E;84.0;90000.0;1071.43;;;0.0;1.0;0.0;1
27;39;39092;pr;m;m;v;5;NS;100.0;80000.0;800.0;;;0.0;0.0;0.0;1
27;39;39093;pr;a;m;v;7;B;170.0;220000.0;1294.12;;;0.0;0.0;2.0;1
27;39;39093;pr;cm;m;v;5;A;73.0;169000.0;2315.07;;;0.0;0.0;0.0;1
27;39;39093;pr;m;m;v;5;E;95.0;171465.0;1804.89;;;0.0;1.0;1.0;1
27;39;39093;pr;m;m;v;9;E;143.0;179985.0;1258.64;;;1.0;2.0;0.0;1
27;39;39096;pr;a;m;v;4;D;90.0;179000.0;1988.89;;;0.0;0.0;1.0;1
27;39;39096;pr;a;m;v;5;0;212.0;125150.0;1024.88;;;0.0;0.0;0.5;2
27;39;39096;pr;a;m;v;5;D;110.0;176000.0;1600.0;;;0.0;0.0;1.0;1
27;39;39096;pr;a;m;v;6;0;155.0;325000.0;2096.77;;;0.0;0.0;2.0;1
27;39;39096;pr;a;m;v;6;D;104.0;232000.0;2230.77;;;0.0;0.5;0.5;2
27;39;39096;pr;cm;m;v;3;0;110.0;297574.0;2705.22;;;0.0;0.0;0.0;1
27;39;39096;pr;cm;m;v;4;0;99.0;239525.0;2394.74;;;0.0;0.0;0.0;7
27;39;39096;pr;cm;m;v;5;0;134.0;304552.0;2271.81;;;0.0;0.0;0.0;11
27;39;39096;pr;cm;m;v;6;0;157.0;368718.0;2356.86;;;0.0;0.0;0.0;5
27;39;39096;pr;cm;mn;v;6;0;155.0;325000.0;2096.77;;;0.0;2.0;0.0;1
27;39;39096;pr;m;m;v;5;F;131.0;106000.0;809.16;;;0.0;0.0;1.0;1
27;39;39096;pr;m;m;v;6;F;132.0;181000.0;1371.21;;;0.0;1.0;0.0;1
27;39;39097;pr;a;a;v;1;0;25.0;45000.0;1800.0;11.43;0.076;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;2;C;65.0;149000.0;2292.31;9.57;0.05;0.0;0.0;1.0;2
27;39;39097;pr;a;a;v;2;D;70.0;92000.0;1314.29;9.57;0.087;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;2;F;37.0;59000.0;1594.59;9.57;0.072;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;3;D;63.0;116000.0;1841.27;7.85;0.051;0.0;1.0;0.0;1
27;39;39097;pr;a;a;v;3;E;88.0;114000.0;1295.45;7.85;0.073;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;3;F;76.0;99000.0;1302.63;7.85;0.068;0.0;0.0;0.67;3
27;39;39097;pr;a;a;v;3;VI;117.5;84250.0;851.92;7.85;0.126;0.0;0.5;0.5;2
27;39;39097;pr;a;a;v;4;C;139.0;249000.0;1791.37;8.7;0.058;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;4;E;79.0;122000.0;1544.3;8.7;0.068;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;4;G;80.0;135000.0;1687.5;8.7;0.062;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;4;VI;75.0;140000.0;1866.67;8.7;0.056;0.0;1.0;0.0;1
27;39;39097;pr;a;a;v;5;0;115.0;159000.0;1382.61;6.19;0.054;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;5;C;135.0;189000.0;1400.0;6.19;0.053;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;5;D;121.0;154750.0;1263.52;6.19;0.059;0.0;0.5;0.5;2
27;39;39097;pr;a;a;v;5;E;67.0;76000.0;1134.33;6.19;0.065;0.0;0.0;0.0;1
27;39;39097;pr;a;a;v;6;C;108.0;210000.0;1944.44;7.45;0.046;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;10;E;240.0;210000.0;875.0;;;1.0;1.0;2.0;2
27;39;39097;pr;a;m;v;10;VI;159.0;264000.0;1660.38;;;0.0;1.0;1.0;1
27;39;39097;pr;a;m;v;11;F;210.0;260000.0;1238.1;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;15;0;340.0;240000.0;705.88;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;17;E;394.0;580000.0;1472.08;;;0.0;2.0;1.0;1
27;39;39097;pr;a;m;v;3;0;64.0;167500.0;2635.42;9.82;0.044;0.0;0.0;0.5;2
27;39;39097;pr;a;m;v;3;E;74.0;199000.0;2689.19;9.82;0.044;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;4;0;95.0;250000.0;2631.58;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;4;D;82.0;225000.0;2743.9;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;4;E;90.0;188000.0;2088.89;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;4;G;70.0;160000.0;2285.71;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;4;NS;70.0;55000.0;785.71;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;4;VI;88.0;129000.0;1465.91;;;0.0;1.0;0.0;1
27;39;39097;pr;a;m;v;5;0;129.0;129000.0;1172.73;;;0.33;0.0;0.0;3
27;39;39097;pr;a;m;v;5;F;146.0;185000.0;1267.12;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;6;0;112.5;252500.0;2239.58;7.96;0.06;0.0;0.5;0.25;4
27;39;39097;pr;a;m;v;6;G;126.0;285000.0;2261.9;7.96;0.042;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;6;VI;135.0;360000.0;2666.67;7.96;0.036;0.0;1.0;1.0;1
27;39;39097;pr;a;m;v;7;0;175.0;179000.0;1118.75;;;0.2;0.6;0.0;5
27;39;39097;pr;a;m;v;7;B;196.0;340000.0;1734.69;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;7;F;175.0;246000.0;1405.71;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;7;VI;181.0;449000.0;2480.66;;;0.0;1.0;1.0;1
27;39;39097;pr;a;m;v;8;B;210.0;360000.0;1714.29;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;8;C;226.0;235000.0;1039.82;;;0.0;0.0;0.0;3
27;39;39097;pr;a;m;v;8;D;205.0;315000.0;1536.59;;;0.0;2.0;1.0;1
27;39;39097;pr;a;m;v;9;0;160.0;249000.0;1556.25;;;0.0;0.0;0.0;1
27;39;39097;pr;a;m;v;9;F;227.5;246500.0;1083.76;;;0.5;0.0;0.0;2
27;39;39097;pr;a;m;v;9;VI;200.0;415000.0;2075.0;;;0.0;0.0;2.0;1
27;39;39097;pr;cm;m;v;6;A;113.0;189900.0;1680.53;7.96;0.057;0.0;0.0;1.0;1
27;39;39097;pr;m;a;v;4;C;123.0;220000.0;1788.62;8.7;0.058;0.0;0.0;0.0;1
27;39;39097;pr;m;a;v;4;E;72.0;109500.0;1538.38;8.7;0.07;0.0;0.0;0.5;2
27;39;39097;pr;m;a;v;4;G;77.0;89000.0;1155.84;8.7;0.09;0.0;0.0;1.0;1
27;39;39097;pr;m;m;v;3;VI;66.0;95500.0;1446.97;9.82;0.081;0.0;0.0;0.0;1
27;39;39097;pr;m;m;v;4;C;123.0;218000.0;1772.36;;;0.0;0.0;0.0;1
27;39;39097;pr;m;m;v;4;D;85.0;193500.0;2276.47;;;0.0;0.0;0.0;1
27;39;39097;pr;m;m;v;4;NS;74.0;110000.0;1486.49;;;0.0;0.0;1.0;1
27;39;39097;pr;m;m;v;5;G;92.0;147000.0;1597.83;;;0.0;0.0;1.0;1
27;39;39099;pr;a;m;v;6;NS;180.0;139000.0;772.22;;;0.0;0.0;0.0;1
27;39;39099;pr;m;m;v;5;D;145.0;305000.0;2103.45;;;1.0;0.0;1.0;1
27;39;39099;pr;network;m;v;4;D;114.0;152000.0;1333.33;;;0.0;0.0;1.0;1
27;39;39101;pr;a;m;v;3;0;64.0;54000.0;843.75;;;0.0;0.0;1.0;1
27;39;39101;pr;a;m;v;4;D;124.0;175000.0;1411.29;;;0.0;1.0;0.0;1
27;39;39101;pr;a;m;v;4;E;70.0;165000.0;2357.14;;;0.5;0.5;0.0;2
27;39;39101;pr;a;m;v;5;F;103.0;119000.0;1155.34;;;0.0;0.0;0.0;1
27;39;39101;pr;a;m;v;6;C;128.0;190000.0;1484.38;;;1.0;1.0;1.0;1
27;39;39101;pr;m;m;v;3;D;60.0;130000.0;2166.67;;;0.0;1.0;0.0;1
27;39;39101;pr;network;m;v;11;C;267.0;315000.0;1179.78;;;0.0;0.0;0.0;1
27;39;39102;pr;a;m;v;6;G;120.0;215000.0;1791.67;;;0.0;1.0;1.0;2
27;39;39102;pr;a;m;v;9;VI;250.0;273000.0;1092.0;;;0.0;2.0;0.0;1
27;39;39103;pr;a;m;v;1;NS;60.0;27500.0;458.33;;;0.0;0.0;0.0;1
27;39;39103;pr;a;m;v;4;E;95.0;218200.0;2296.84;;;0.0;0.0;1.0;1
27;39;39103;pr;a;m;v;8;E;200.0;624500.0;3122.5;;;0.0;1.0;1.0;2
27;39;39103;pr;a;m;v;9;D;207.0;130000.0;628.02;;;0.0;0.0;0.0;1
27;39;39103;pr;m;m;v;6;VI;180.0;630000.0;3500.0;;;0.0;2.0;0.0;1
27;39;39103;pr;m;m;v;7;E;187.0;618000.0;3304.81;;;0.0;1.0;1.0;1
27;39;39104;pr;a;m;v;2;0;50.0;34000.0;680.0;;;0.0;0.0;0.0;1
27;39;39104;pr;a;m;v;3;G;65.0;112000.0;1723.08;;;0.0;1.0;0.0;1
27;39;39104;pr;a;m;v;4;0;82.0;99000.0;1207.32;7.53;0.075;0.0;2.0;2.0;1
27;39;39104;pr;a;m;v;4;G;94.0;89000.0;946.81;7.53;0.095;0.0;1.0;0.0;1
27;39;39104;pr;a;m;v;5;E;155.0;329000.0;2122.58;;;0.0;3.0;0.0;1
27;39;39104;pr;a;m;v;6;G;144.0;138000.0;958.33;;;0.0;0.0;1.0;1
27;39;39104;pr;a;m;v;7;D;144.0;296500.0;2059.03;;;0.0;2.0;0.0;2
27;39;39104;pr;m;m;v;3;NS;223.0;164000.0;735.43;;;0.0;0.0;0.0;1
27;39;39104;pr;m;m;v;4;NS;116.0;86000.0;741.38;7.53;0.122;0.0;0.0;1.0;1
27;39;39104;pr;m;m;v;8;D;253.0;285000.0;1126.48;;;0.0;1.0;1.0;1
27;39;39106;pr;m;m;v;4;VI;142.0;199500.0;1404.93;;;0.0;0.0;0.0;1
27;39;39107;pr;a;m;v;4;0;110.0;102600.0;932.73;;;0.0;1.0;0.0;1
27;39;39107;pr;a;m;v;7;F;125.0;155000.0;1240.0;;;0.0;1.0;2.0;1
27;39;39108;pr;a;m;v;4;E;138.0;125000.0;905.8;;;0.0;0.0;0.0;1
27;39;39109;pr;a;m;v;5;D;122.0;235000.0;1926.23;;;0.0;0.0;2.0;1
27;39;39111;pr;a;m;v;5;C;117.0;210000.0;1794.87;;;0.0;1.0;1.0;1
27;39;39112;pr;a;m;v;5;0;130.0;65000.0;500.0;;;0.0;1.0;1.0;1
27;39;39112;pr;cm;m;v;3;A;60.0;178600.0;2976.67;;;0.0;0.0;0.0;1
27;39;39112;pr;cm;m;v;5;A;90.0;232150.0;2579.44;;;0.0;0.0;0.0;1
27;39;39114;pr;a;a;v;7;E;170.0;450000.0;2647.06;;;0.0;1.0;1.0;1
27;39;39114;pr;a;m;v;5;G;107.0;193000.0;1803.74;;;0.0;0.0;0.0;1
27;39;39114;pr;a;m;v;6;B;180.0;570000.0;3166.67;;;0.0;0.0;0.0;1
27;39;39114;pr;m;m;v;10;B;295.0;730000.0;2474.58;;;0.0;1.0;5.0;1
27;39;39114;pr;m;m;v;16;VI;600.0;1050000.0;1750.0;;;0.0;2.0;1.0;1
27;39;39116;pr;a;m;v;5;E;103.0;200000.0;1941.75;;;0.0;1.0;0.0;1
27;39;39121;pr;a;m;v;2;D;75.0;85000.0;1133.33;;;0.0;1.0;0.0;1
27;39;39121;pr;a;m;v;4;D;76.0;122000.0;1605.26;;;0.0;0.0;1.0;1
27;39;39121;pr;a;m;v;5;0;90.0;142000.0;1577.78;;;0.0;0.0;1.0;1
27;39;39121;pr;a;m;v;7;D;220.0;258000.0;1172.73;;;0.0;3.0;0.0;1
27;39;39121;pr;a;m;v;9;C;192.0;315000.0;1640.62;;;0.0;0.0;0.0;1
27;39;39121;pr;network;m;v;9;D;180.0;388500.0;2158.33;;;0.0;0.0;1.0;1
27;39;39122;pr;a;a;v;3;C;66.0;486000.0;7363.64;;;2.0;0.0;0.0;1
27;39;39122;pr;m;m;v;5;NS;104.0;130000.0;1250.0;;;0.0;1.0;0.0;1
27;39;39124;pr;a;m;v;4;0;95.0;145600.0;1532.63;6.12;0.048;0.0;1.0;0.0;1
27;39;39124;pr;a;m;v;4;C;100.0;145000.0;1450.0;6.12;0.051;0.0;1.0;1.0;1
27;39;39124;pr;a;m;v;4;E;85.0;118000.0;1388.24;6.12;0.053;0.0;1.0;0.0;1
27;39;39124;pr;a;m;v;4;F;82.0;89900.0;1112.89;6.12;0.067;0.5;1.5;0.5;2
27;39;39124;pr;a;m;v;5;0;102.5;98500.0;955.56;;;1.0;1.0;0.5;2
27;39;39124;pr;a;m;v;5;D;110.0;189900.0;1726.36;;;0.0;0.0;1.0;1
27;39;39124;pr;a;m;v;5;E;148.0;180000.0;1216.22;;;0.0;0.0;1.0;1
27;39;39124;pr;a;m;v;5;G;109.0;169000.0;1550.46;;;0.0;0.0;1.0;1
27;39;39124;pr;a;m;v;6;0;120.0;99000.0;825.0;7.87;0.114;0.0;0.0;1.0;1
27;39;39124;pr;a;m;v;6;E;117.5;179500.0;1576.47;7.87;0.06;0.0;0.0;1.0;2
27;39;39124;pr;a;m;v;7;C;160.0;289000.0;1806.25;;;0.0;1.0;1.0;1
27;39;39124;pr;a;m;v;8;E;208.0;208500.0;1002.4;;;0.0;0.0;0.0;1
27;39;39124;pr;a;m;v;8;G;170.0;175000.0;1029.41;;;0.0;1.0;1.0;1
27;39;39124;pr;m;m;v;1;NS;160.0;60000.0;375.0;;;0.0;0.0;0.0;1
27;39;39126;pr;a;m;v;11;D;268.0;630000.0;2350.75;;;0.0;0.0;2.0;1
27;39;39126;pr;m;m;v;7;B;146.0;330000.0;2260.27;;;0.0;1.0;1.0;1
27;39;39127;pr;a;m;v;10;B;160.0;295000.0;1843.75;;;0.0;0.0;1.0;1
27;39;39127;pr;a;m;v;3;0;200.0;45000.0;225.0;;;0.0;0.0;0.0;1
27;39;39127;pr;a;m;v;6;0;300.0;89000.0;296.67;;;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;10;C;286.0;179000.0;625.87;;;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;14;NS;370.0;290000.0;783.78;;;0.0;0.0;1.0;1
27;39;39128;pr;a;m;v;4;0;73.0;88000.0;1202.08;6.55;0.066;0.0;0.0;0.0;2
27;39;39128;pr;a;m;v;4;E;110.0;189000.0;1718.18;6.55;0.046;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;4;NS;92.0;136000.0;1478.26;6.55;0.053;0.0;0.0;1.0;1
27;39;39128;pr;a;m;v;5;D;114.0;155950.0;1439.36;5.65;0.05;0.0;0.0;0.5;2
27;39;39128;pr;a;m;v;5;E;85.0;108000.0;1270.59;5.65;0.05;0.0;1.0;0.0;3
27;39;39128;pr;a;m;v;6;0;127.5;204500.0;1596.71;;;0.0;0.0;0.5;2
27;39;39128;pr;a;m;v;6;C;157.0;189000.0;1203.82;;;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;6;D;151.0;139000.0;920.53;;;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;6;E;114.0;169450.0;1688.15;;;0.0;0.0;0.25;4
27;39;39128;pr;a;m;v;6;NS;114.0;151500.0;1314.4;;;0.0;0.5;0.0;2
27;39;39128;pr;a;m;v;6;VI;100.0;189000.0;1890.0;;;0.0;1.0;0.0;1
27;39;39128;pr;a;m;v;7;C;500.0;699800.0;1399.6;;;1.0;2.0;2.0;1
27;39;39128;pr;a;m;v;7;E;126.0;154750.0;1267.51;;;0.5;0.5;0.0;2
27;39;39128;pr;a;m;v;7;G;162.0;135000.0;833.33;;;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;7;NS;138.0;179000.0;1216.67;;;0.0;0.33;0.0;3
27;39;39128;pr;a;m;v;7;VI;120.0;146000.0;1216.67;;;0.0;1.0;0.0;1
27;39;39128;pr;a;m;v;8;0;240.0;299000.0;1245.83;;;0.0;0.0;0.0;1
27;39;39128;pr;a;m;v;8;D;130.0;189000.0;1453.85;;;0.0;1.0;0.0;1
27;39;39128;pr;a;m;v;9;D;162.5;222000.0;1369.07;;;0.0;0.0;0.0;2
27;39;39128;pr;cm;m;v;5;A;82.5;206500.0;2502.2;5.65;0.027;0.0;0.0;0.0;2
27;39;39128;pr;m;m;v;4;E;123.0;100000.0;813.01;6.55;0.097;0.0;1.0;0.0;1
27;39;39128;pr;m;m;v;5;B;150.0;229000.0;1526.67;5.65;0.044;0.0;0.0;0.0;1
27;39;39128;pr;m;m;v;5;E;137.0;241000.0;1759.12;5.65;0.039;0.0;1.0;0.0;1
27;39;39128;pr;m;m;v;5;VI;175.0;145000.0;828.57;5.65;0.082;0.0;1.0;0.0;1
27;39;39128;pr;m;m;v;7;C;300.0;470000.0;1566.67;;;0.0;1.0;1.0;1
27;39;39128;pr;m;m;v;7;F;180.0;150000.0;833.33;;;0.0;1.0;0.0;1
27;39;39128;pr;network;m;v;4;G;105.0;150000.0;1428.57;6.55;0.055;0.0;0.0;1.0;1
27;39;39129;pr;a;m;v;7;0;161.0;339000.0;2105.59;;;1.0;0.0;1.0;1
27;39;39129;pr;a;m;v;8;E;158.0;200000.0;1265.82;;;0.0;1.0;1.0;1
27;39;39129;pr;cm;m;v;5;A;80.0;220335.0;2754.19;;;0.0;0.0;0.0;1
27;39;39129;pr;cm;m;v;6;A;105.0;266858.0;2541.5;;;0.0;0.0;0.0;1
27;39;39129;pr;cm;m;v;8;A;140.0;295023.0;2107.31;;;0.0;0.0;0.0;1
27;39;39130;pr;a;m;v;11;F;187.0;160000.0;855.61;;;0.0;2.0;0.0;1
27;39;39130;pr;a;m;v;13;C;390.0;435000.0;1115.38;;;0.0;2.0;0.0;1
27;39;39130;pr;a;m;v;5;F;89.0;165000.0;1853.93;;;0.0;0.0;0.0;1
27;39;39130;pr;a;m;v;5;G;160.0;150000.0;937.5;;;0.0;0.0;1.0;1
27;39;39130;pr;cm;mn;v;5;0;73.0;161271.0;2209.19;;;0.0;0.0;0.0;1
27;39;39130;pr;cm;mn;v;6;0;91.5;185097.5;2022.66;;;0.0;0.0;0.0;2
27;39;39130;pr;m;m;v;5;E;106.0;285000.0;2688.68;;;0.0;0.0;1.0;1
27;39;39130;pr;m;m;v;5;NS;106.0;274000.0;2584.91;;;0.0;0.0;1.0;1
27;39;39130;pr;m;m;v;9;D;386.0;240000.0;621.76;;;0.0;0.0;0.0;1
27;39;39131;pr;a;m;v;4;D;96.0;232000.0;2416.67;10.47;0.052;1.0;-1.0;1.0;1
27;39;39131;pr;a;m;v;5;D;134.0;224000.0;1601.3;;;0.0;1.0;0.5;2
27;39;39131;pr;a;m;v;5;F;96.0;160000.0;1666.67;;;0.0;0.0;1.0;1
27;39;39131;pr;cm;m;v;5;A;74.0;167909.0;2227.99;;;0.0;0.0;0.0;3
27;39;39131;pr;cm;mn;v;4;0;115.0;192479.0;1673.73;10.47;0.075;0.0;0.0;0.0;1
27;39;39131;pr;cm;mn;v;5;0;91.0;190789.0;2096.58;;;0.0;0.0;0.0;1
27;39;39131;pr;cm;mn;v;6;0;93.0;172858.0;1775.59;;;0.0;0.0;0.0;3
27;39;39131;pr;m;m;v;3;G;110.0;219500.0;1995.45;;;0.0;0.0;0.0;1
27;39;39131;pr;m;m;v;4;D;120.0;235000.0;1958.33;10.47;0.064;0.0;0.0;2.0;1
27;39;39134;pr;m;m;v;4;G;89.0;189000.0;2123.6;;;0.0;0.0;0.0;1
27;39;39138;pr;a;m;v;4;E;80.0;90000.0;1125.0;;;0.0;0.0;1.0;1
27;39;39138;pr;a;m;v;9;G;210.0;181000.0;861.9;;;0.0;1.0;0.0;1
27;39;39138;pr;cm;m;v;3;0;110.0;287574.0;2614.31;;;0.0;0.0;0.0;1
27;39;39138;pr;cm;m;v;4;0;121.0;320637.0;2649.89;;;0.0;0.0;0.0;1
27;39;39138;pr;cm;m;v;5;0;145.0;333325.0;2298.79;;;0.0;0.0;0.0;1
27;39;39139;pr;m;m;v;4;NS;172.0;180000.0;1046.51;;;0.0;1.0;0.0;1
27;39;39141;pr;a;m;v;4;VI;173.0;107000.0;618.5;;;0.0;0.0;1.0;1
27;39;39141;pr;a;m;v;6;0;170.0;100000.0;588.24;;;0.0;0.0;0.0;1
27;39;39145;pr;a;m;v;4;D;116.0;159000.0;1370.69;;;0.0;1.0;1.0;1
27;39;39145;pr;a;m;v;7;C;250.0;289000.0;1156.0;;;0.0;0.0;1.0;1
27;39;39146;pr;a;m;v;10;E;262.0;249000.0;950.38;;;0.0;1.0;2.0;1
27;39;39146;pr;a;m;v;3;E;50.0;145000.0;2900.0;;;0.0;1.0;0.0;1
27;39;39146;pr;a;m;v;6;D;178.0;312000.0;1752.81;;;0.0;1.0;1.0;1
27;39;39146;pr;a;m;v;7;D;185.0;335000.0;1810.81;;;0.0;1.0;1.0;1
27;39;39146;pr;m;a;v;3;E;71.0;152000.0;2140.85;;;0.0;0.0;1.0;1
27;39;39146;pr;m;a;v;4;NS;105.0;155000.0;1476.19;;;0.0;0.0;1.0;1
27;39;39149;pr;a;m;v;12;C;289.0;345000.0;1193.77;;;1.0;3.0;2.0;1
27;39;39149;pr;a;m;v;5;0;110.0;125000.0;1136.36;;;0.0;0.5;1.0;2
27;39;39149;pr;a;m;v;5;B;100.0;132000.0;1320.0;;;0.0;0.0;0.0;1
27;39;39149;pr;a;m;v;8;0;179.0;189000.0;1055.87;;;0.0;0.0;2.0;1
