idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1558844;pr;a;v;0;93;;5;260000;;;0;0;0;0;NS;;-12.75195;45.21645;Non;;;;False;0;NS;2000.0;;;;False;;False;36.0;3000.0;;;;m;n;119.0;a;2024-04;97610;0504;976100504;H;H;9761001;9F302;6;976;;;;17.44;3.0;0.075;2795.7
iad-france-1560147;pr;m;v;0;135;739.0;5;395000;;;0;0;0;0;NS;;-12.74194;45.19179;Non;;;;False;0;NS;1996.0;;;;False;;;;;Électrique;;;m;n;126.0;m;2024-04;97610;0300;976100300;H;H;9761001;9F302;6;976;;;;;;;2925.93
iad-france-1521763;pr;m;v;0;96;611.0;4;416000;;;0;0;0;0;NS;;-12.74949;45.22231;Non;3.0;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;161.0;m;2024-03;97610;0503;976100503;H;H;9761001;9F302;6;976;;;;12.61;1.0;0.035;4333.33
iad-france-1554862;pr;a;v;0;52;;3;177000;;;0;0;0;0;NS;;-12.75202;45.21778;Non;;;;False;0;NS;1999.0;;;;False;;False;1.0;1796.04;;;;m;n;23.0;a;2024-03;97610;0504;976100504;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.061;3403.85
iad-france-1539275;pr;a;v;1;45;;1;163000;;;0;0;0;0;NS;;-12.75385;45.22197;Non;3.0;;1.0;False;0;NS;2010.0;;;;True;;False;;;;;;m;n;154.0;a;2024-03;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;18.25;1.0;0.06;3622.22
iad-france-1539261;pr;a;v;0;28;;1;95000;;;0;0;0;0;NS;;-12.75385;45.22197;Non;3.0;;;False;0;NS;2010.0;;;;True;;False;;;;;;m;n;44.0;a;2024-03;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;18.25;1.0;0.065;3392.86
iad-france-1539175;pr;a;v;2;83;;3;284000;;;0;0;0;0;NS;;-12.75385;45.22197;Non;3.0;;1.0;False;0;NS;2010.0;;;;True;;False;;;;;;m;n;154.0;a;2024-03;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.061;3421.69
iad-france-1539219;pr;a;v;1;109;;4;375000;;;0;0;0;0;NS;;-12.75385;45.22197;Non;3.0;;1.0;False;0;NS;2010.0;;;;True;;False;;;;;;m;n;147.0;a;2024-03;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;10.38;2.0;0.036;3440.37
ag971032-405855950;pr;a;v;5;47;;2;145000;;;0;0;1;0;NS;;-12.74766;45.22234;Non;8.0;;1.0;;0;;;1.0;;;;;True;;839.0;;;;a;n;31.0;a;2023-12;97610;0503;976100503;H;H;9761001;9F302;6;976;;;;19.96;2.0;0.078;3085.11
iad-france-1490643;pr;a;v;0;52;;3;195000;;;0;0;0;0;NS;;-12.74955;45.21695;Non;;;1.0;True;0;NS;1998.0;;;;False;;False;36.0;1796.0;;;;m;n;23.0;a;2023-12;97610;0504;976100504;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.056;3750.0
iad-france-1488109;pr;m;v;0;90;;3;420000;;;0;0;0;0;NS;;-12.75326;45.22775;Oui;;;;False;0;NS;2001.0;;;;False;;;23.0;1659.96;;;;m;n;23.0;m;2023-12;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;;;;4666.67
iad-france-1475028;pr;a;v;0;70;;2;235000;;;0;0;0;0;NS;;-12.75712;45.22618;Oui;2.0;;1.0;False;0;NS;2006.0;;;;False;;False;;;;;;m;n;31.0;a;2023-12;97611;0301;976110301;H;H;9761101;9F501;6;976;;;;16.43;3.0;0.059;3357.14
iad-france-1478534;pr;a;v;0;60;;2;175000;;;0;0;0;0;NS;;-12.77425;45.22077;Oui;;;1.0;True;0;NS;;;;;True;;False;26.0;1692.0;;;;m;n;23.0;a;2023-12;97611;0305;976110305;H;H;9761101;9F501;6;976;;;;16.43;3.0;0.068;2916.67
iad-france-1493203;pr;m;v;0;120;341.0;5;325000;;;0;0;0;0;NS;;-12.81921;45.20164;Non;2.0;;;False;0;NS;1997.0;;;;False;;;;;;;;m;n;17.0;m;2023-12;97611;0700;976110700;H;H;9761101;9F501;6;976;;;;;;;2708.33
iad-france-1473588;pr;a;v;0;55;;3;240000;;;0;0;0;0;NS;;-12.77978;45.22311;Oui;6.0;;1.0;False;0;NS;;;;;True;;True;68.0;1040.04;;;;m;n;52.0;a;2023-11;97611;0801;976110801;H;H;9761101;9F501;6;976;;;;15.71;3.0;0.043;4363.64
ag971032-403406716;pr;a;v;0;92;;3;290000;;;0;1;2;0;VI;;-12.75365;45.22014;Non;;;1.0;;0;;;2.0;;;;;True;160.0;1972.0;;;Individuel;a;n;58.0;a;2023-11;97610;0504;976100504;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.066;3152.17
iad-france-1426116;pr;a;v;0;52;;3;213000;;;0;0;0;0;NS;;-12.73323;45.20482;Oui;;;;False;0;NS;1999.0;;;;False;;False;36.0;1779.96;;;;m;n;100.0;a;2023-09;97610;0101;976100101;H;H;9761001;9F302;6;976;16.43;2.0;0.048;17.4;6.0;0.051;4096.15
iad-france-1419028;pr;m;v;0;150;1150.0;4;685000;;;0;0;0;0;NS;;-12.81482;45.20216;Non;2.0;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;137.0;m;2023-08;97611;0700;976110700;H;H;9761101;9F501;6;976;;;;;;;4566.67
orpi-1-129011E2SZDS;pr;a;v;8;92;;4;290000;;;0;1;2;0;NS;;-12.74929;45.22611;Non;9.0;;1.0;False;Nord-Est;VI;2008.0;2.0;1.0;;;;True;160.0;1972.0;;;Individuel;a;n;80.0;a;2023-08;97610;0503;976100503;H;H;9761001;9F302;6;976;;;;10.38;2.0;0.04;3152.17
iad-france-1353665;pr;m;v;0;120;1005.0;4;470000;;;0;0;0;0;NS;;-12.73628;45.19661;Oui;2.0;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;43.0;m;2023-05;97610;0400;976100400;H;H;9761001;9F302;6;976;;;;12.61;1.0;0.039;3916.67
iad-france-1343261;pr;a;v;0;109;;4;450000;;;0;0;0;0;NS;;-12.78212;45.22534;Oui;;;1.0;False;0;NS;2010.0;;;;False;;False;4.0;1071.96;;;;m;n;71.0;a;2023-04;97611;0103;976110103;H;H;9761101;9F501;6;976;;;;;;;4128.44
ag340369-380620612;pr;a;v;2;60;;3;140600;;;0;0;1;0;NS;;-12.81712;45.19915;Oui;2.0;;1.0;;0;;;1.0;;;;;;13.0;1080.0;Électrique;;;m;n;85.0;a;2023-03;97611;0700;976110700;H;H;9761101;9F501;6;976;;;;15.71;3.0;0.08;2343.33
iad-france-1326837;pr;a;v;0;95;;5;255000;;;0;0;0;0;NS;;-12.78118;45.23271;Non;;;1.0;False;0;NS;2006.0;;;;False;;False;10.0;1680.0;;;;m;n;85.0;a;2023-03;97611;0101;976110101;H;H;9761101;9F501;6;976;;;;;;;2684.21
iad-france-1325240;pr;a;v;0;71;;3;140000;;;0;0;0;0;NS;;-12.73418;45.20594;Non;;;1.0;False;0;NS;2007.0;;;;False;;False;52.0;1560.0;;;;m;n;66.0;a;2023-03;97610;0101;976100101;H;H;9761001;9F302;6;976;16.43;2.0;0.1;17.4;6.0;0.106;1971.83
iad-france-1320507;pr;m;v;0;90;;4;345000;;;0;0;0;0;NS;;-12.75346;45.22712;Oui;;;;False;0;NS;2003.0;;;;False;;;23.0;1647.96;;;;m;n;8.0;m;2023-03;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;12.61;1.0;0.039;3833.33
iad-france-1303524;pr;a;v;0;47;;2;129000;;;0;0;0;0;NS;;-12.74733;45.22669;Non;;;1.0;False;0;NS;2006.0;;;;False;;False;87.0;1719.96;;;;m;n;15.0;a;2023-02;97610;0503;976100503;H;H;9761001;9F302;6;976;;;;19.96;2.0;0.087;2744.68
iad-france-1301276;pr;a;v;0;103;;5;220000;;;0;0;0;0;NS;;-12.75289;45.2344;Non;;;1.0;False;0;NS;2002.0;;;;False;;False;51.0;3159.96;;;;m;n;36.0;a;2023-02;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;17.44;3.0;0.098;2135.92
iad-france-1274711;pr;a;v;1;93;;5;255000;;;0;0;0;0;NS;;-12.74518;45.22089;Oui;;;;True;0;NS;1999.0;;;;False;;False;72.0;3440.04;;;;m;n;23.0;a;2023-01;97610;0501;976100501;H;H;9761001;9F302;6;976;;;;17.44;3.0;0.076;2741.94
orpi-1-129011E2HG2Y;pr;a;v;0;67;;3;125000;;;0;0;0;1;VI;;-12.73906;45.20724;Non;;;1.0;False;0;VI;2005.0;1.0;1.0;;;;False;92.0;1725.0;;;;a;n;45.0;a;2022-12;97610;0104;976100104;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.112;1865.67
iad-france-1254304;pr;m;v;0;97;687.0;4;470000;;;0;0;0;0;NS;;-12.745;45.2152;Oui;;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;66.0;m;2022-12;97610;0504;976100504;H;H;9761001;9F302;6;976;;;;12.61;1.0;0.031;4845.36
iad-france-1055744;pr;a;v;0;90;;4;250000;;;0;0;0;0;NS;;-12.77394;45.2245;Non;;;1.0;False;0;NS;2005.0;;;;False;;False;18.0;1148.0;;;;m;n;87.0;a;2022-11;97611;0302;976110302;A;H;9761101;9F501;6;976;;;;;;;2777.78
iad-france-1235835;pr;m;v;0;239;1165.0;5;1236000;;;0;0;0;0;NS;;-12.81584;45.19136;Non;1.0;;;False;0;NS;2005.0;;;;False;;;;;;;;m;n;29.0;m;2022-10;97611;0700;976110700;H;H;9761101;9F501;6;976;;;;;;;5171.55
iad-france-1235463;pr;a;v;0;67;;3;140000;;;0;0;0;0;NS;;-12.7413;45.19597;Non;;;1.0;False;0;NS;2005.0;;;;False;;False;87.0;1800.0;;;;m;n;37.0;a;2022-10;97610;0103;976100103;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.1;2089.55
iad-france-1212558;pr;a;v;0;55;;3;215000;;;0;0;0;0;NS;;-12.77588;45.23169;Non;5.0;;1.0;False;0;NS;2006.0;;;;True;;True;138.0;860.0;;;;m;n;133.0;a;2022-09;97611;0101;976110101;H;H;9761101;9F501;6;976;;;;15.71;3.0;0.048;3909.09
iad-france-1196320;pr;a;v;0;52;;3;185000;;;0;0;0;0;NS;;-12.74555;45.21994;Oui;;;;True;0;NS;1999.0;;;;False;;False;36.0;1840.0;;;;m;n;50.0;a;2022-08;97610;0501;976100501;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.059;3557.69
iad-france-1077657;pr;a;v;2;90;;3;235000;;;0;0;0;0;NS;;-12.75496;45.22036;Non;4.0;;1.0;False;0;NS;2009.0;;;;False;;True;91.0;1396.0;;;;m;n;22.0;a;2022-08;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;17.4;6.0;0.08;2611.11
iad-france-1138620;pr;a;v;0;47;;2;95000;;;0;0;0;0;NS;;-12.75655;45.21947;Non;;;;False;0;NS;2005.0;;;;False;;False;110.0;1320.0;;;;m;n;185.0;a;2022-08;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;19.96;2.0;0.118;2021.28
iad-france-1194311;pr;a;v;0;105;;5;300000;;;0;1;0;0;NS;;-12.75748;45.23206;Oui;3.0;;1.0;True;0;NS;2006.0;;;;True;;True;60.0;1856.0;;;;m;n;42.0;a;2022-08;97611;0301;976110301;H;H;9761101;9F501;6;976;;;;;;;2857.14
iad-france-1186758;pr;a;v;1;53;;3;170000;;;0;1;0;0;NS;;-12.75748;45.23206;Oui;3.0;;1.0;True;0;NS;2005.0;;;;False;;True;60.0;944.0;;;;m;n;185.0;a;2022-08;97611;0301;976110301;H;H;9761101;9F501;6;976;;;;15.71;3.0;0.059;3207.55
orpi-1-129011E295ZD;pr;a;v;2;58;;3;169000;;;0;1;0;0;0;;-12.82011;45.19489;Oui;3.0;;1.0;;0;G;;;1.0;;;;False;80.0;1144.0;;;;a;n;22.0;a;2022-03;97611;0700;976110700;H;H;9761101;9F501;6;976;;;;15.71;3.0;0.065;2913.79
orpi-1-129011E27WUW;pr;m;v;0;85;210.0;4;310000;;;0;0;0;2;0;;-12.78059;45.22799;Non;;;;;0;G;;;1.0;;;;;;;;;;a;n;33.0;m;2022-02;97611;0103;976110103;H;H;9761101;9F501;6;976;;;;;;;3647.06
orpi-1-129011E23OFQ;pr;a;v;0;88;;4;250000;;;0;0;0;2;0;;-12.78059;45.22799;Non;0.0;;2.0;;0;G;;;1.0;;;;;8.0;1148.0;;;;a;n;352.0;a;2021-12;97611;0103;976110103;H;H;9761101;9F501;6;976;;;;;;;2840.91
orpi-1-129011E1Q7IG;pr;a;v;0;60;5201.0;3;150000;;;0;0;0;1;0;;-12.74654;45.22149;Oui;;;1.0;;0;;;;;;;;;57.0;1700.0;;;;a;n;352.0;a;2021-03;97610;0503;976100503;H;H;9761001;9F302;6;976;18.54;2.0;0.089;17.4;6.0;0.083;2500.0
orpi-1-129011E1W58D;pr;m;v;0;125;749.0;5;468000;;;0;0;0;2;0;;-12.802;45.20666;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;99.0;m;2021-03;97611;0403;976110403;H;H;9761101;9F501;6;976;;;;;;;3744.0
orpi-1-129011E1L4UB;pr;a;v;1;66;;2;140000;;;0;0;0;1;0;;-12.75473;45.22791;Oui;5.0;;1.0;;0;;;;;;;;True;61.0;1276.0;;;;a;n;104.0;a;2020-12;97610;0600;976100600;H;H;9761001;9F302;6;976;;;;19.96;2.0;0.113;2121.21
