idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
safti-1-1364851;pr;a;vp;4;131;;4;331000;;;0;0;0;2;NS;;14.61606;-61.09421;Non;7.0;;2.0;False;0;NS;2007.0;2.0;;;False;;False;54.0;1000.0;Électrique;;Individuel;m;n;45.0;a;2024-09;97229;0105;972290105;H;H;9722901;9B601;2;972;15.63;18.0;0.074;15.79;89.0;0.075;2526.72
hektor-acs-immobilier-2057;pr;a;v;0;44;;2;222842;;;0;0;1;0;0;;14.62218;-61.09623;Non;4.0;;1.0;;Sud-Ouest;;;1.0;1.0;;;17.0;True;;;;;;a;n;64.0;a;2024-09;97229;0105;972290105;H;H;9722901;9B601;2;972;21.06;16.0;0.05;17.86;98.0;0.042;5064.59
hektor-martiniqueimmobilier-1-5130;pr;m;v;0;45;;3;121000;;;0;0;1;0;0;;14.63027;-61.07017;Oui;;;;;0;;;2.0;;;;;;;;;;;a;n;281.0;m;2024-09;97209;0802;972090802;H;H;9720901;9B601;2;972;;;;15.38;26.0;0.069;2688.89
ag970607-438159821;pr;a;v;4;92;;4;320000;;;0;0;1;1;NS;;14.64006;-61.06064;Non;5.0;;0.0;;0;;;1.0;;;False;;;;;;;;a;n;58.0;a;2024-09;97209;0901;972090901;H;H;9720901;9B601;2;972;12.12;13.0;0.042;13.74;226.0;0.047;3478.26
hektor-infiny-423;pr;a;v;0;43;;2;175560;;;0;0;0;0;0;;14.63715;-61.06092;Non;;;;;0;;;;;;;;;;;;;;a;n;58.0;a;2024-09;97209;0901;972090901;H;H;9720901;9B601;2;972;16.53;15.0;0.049;17.05;411.0;0.05;4082.79
ag970607-437464820;pr;m;v;0;280;;10;1272000;;;0;0;0;0;NS;;14.60729;-61.05824;Non;;;0.0;False;0;;;;;;False;;;;;;;;a;n;65.0;m;2024-09;97209;0106;972090106;H;H;9720901;9B601;2;972;;;;;;;4542.86
ag971184-438974135;pr;m;v;0;240;388.0;12;275000;;;0;0;5;0;NS;;14.62706;-61.05469;Oui;;;1.0;;0;;;5.0;;;;;;;;;;;a;n;27.0;m;2024-09;97209;0603;972090603;H;H;9720901;9B601;2;972;;;;;;;1145.83
ladresse-1-adresse-13722839;pr;a;v;2;58;;3;218000;;;0;0;1;0;NS;;14.47495;-60.95802;Non;;;;;0;VI;2006.0;1.0;1.0;;;;;;;;;;a;n;58.0;a;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;13.56;16.0;0.043;15.08;36.0;0.048;3758.62
hektor-acs-immobilier-2126;pr;m;v;0;69;578.0;3;399000;;;0;0;3;0;0;;14.48188;-60.94768;Oui;;;3.0;;0;;2013.0;4.0;;;;;;;;;;;a;n;135.0;m;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;19.17;5.0;0.04;19.17;7.0;0.04;5782.61
safti-1-1359668;pr;m;vp;0;172;440.0;6;338000;;;0;0;0;0;NS;;14.47726;-60.93584;Oui;;;;False;0;NS;1970.0;;;;False;;;;;;;;m;n;7.0;m;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;25.33;1.0;0.155;25.33;1.0;0.155;1965.12
ag971195-439078127;pr;m;v;0;296;3000.0;15;696150;;;0;0;6;0;G;;14.4804;-60.95033;Oui;5.0;;3.0;;0;;;6.0;;;;;;;;;;;a;n;52.0;m;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;;;;;;;2351.86
safti-1-1357058;pr;m;vp;0;180;1048.0;7;1198000;;;0;0;0;4;NS;;14.49452;-60.94927;Oui;;;6.0;False;0;NS;2005.0;4.0;;;False;;;30.0;380.0;;;;m;n;13.0;m;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;;;;;;;6655.56
safti-1-1357927;pr;a;v;2;52;;3;299500;;;0;0;0;0;NS;;14.48473;-60.92921;Non;;;;False;0;NS;1998.0;;;;False;;False;337.0;6500.0;;;;m;n;58.0;a;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;13.56;16.0;0.028;15.08;36.0;0.031;5759.62
laforet-immo-facile-22317624;pr;m;v;0;245;339.0;8;535000;;;0;0;0;0;A;50;14.49403;-60.97874;Oui;;;;;0;A;;;;;;;;;;;;;a;n;58.0;m;2024-09;97227;2703;972272703;H;H;9722727;9B602;2;972;;;;;;;2183.67
safti-1-1364804;pr;m;vp;0;80;150.0;3;420000;;;0;0;0;0;NS;;14.47866;-61.03234;Oui;;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;28.0;m;2024-09;97206;0000;972060000;Z;Z;9720600;9B202;2;972;19.45;12.0;0.044;19.45;12.0;0.044;5250.0
safti-1-1358629;pr;m;vp;0;94;441.0;5;590000;;;0;0;0;3;NS;;14.48291;-61.03045;Non;;;2.0;False;0;NS;2009.0;3.0;;;False;;;;;;;;m;n;13.0;m;2024-09;97206;0000;972060000;Z;Z;9720600;9B202;2;972;16.37;6.0;0.031;16.37;6.0;0.031;6276.6
hektor-Propriogagnant-com-614;pr;a;v;0;58;;2;223492;;;0;0;1;0;0;;14.48456;-61.01477;Non;;;1.0;False;0;;2024.0;;;;;;True;;;;;;a;n;33.0;a;2024-09;97206;0000;972060000;Z;Z;9720600;9B202;2;972;17.21;21.0;0.054;17.21;21.0;0.054;3853.31
hektor-martiniqueimmobilier-1-5059;pr;m;v;0;116;1149.0;4;438900;;;0;0;2;0;0;;14.4694;-60.91858;Oui;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;20.0;m;2024-09;97227;2701;972272701;H;H;9722727;9B602;2;972;13.78;7.0;0.044;15.34;23.0;0.049;3783.62
ag340369-438331841;pr;m;v;0;95;282.0;4;333900;;;0;0;0;0;NS;;14.4683;-60.9218;Oui;;;2.0;;0;;;;;;;;;;;;;;m;n;13.0;m;2024-09;97227;2701;972272701;H;H;9722727;9B602;2;972;13.78;7.0;0.047;15.34;23.0;0.052;3514.74
immo-facile-56431916;pr;m;v;0;65;347.0;3;234800;;;0;0;1;0;NS;;14.49735;-60.94901;Oui;;;1.0;True;0;VI;1970.0;2.0;;;;;;;;;;;a;n;218.0;m;2024-09;97227;2702;972272702;H;H;9722727;9B602;2;972;20.18;2.0;0.067;19.17;7.0;0.064;3612.31
safti-1-1350872;pr;m;vp;0;113;555.0;4;660000;;;0;0;0;2;NS;;14.49642;-60.953;Oui;1.0;;2.0;False;0;NS;2007.0;2.0;;;False;;;47.0;110.0;;;;m;n;20.0;m;2024-09;97227;2702;972272702;H;H;9722727;9B602;2;972;15.58;4.0;0.032;15.34;23.0;0.032;5840.71
era-2-56305241;pr;a;v;0;82;;4;234000;;;0;1;0;0;NS;;14.7347;-60.95718;Oui;4.0;;2.0;False;0;VI;;;1.0;;True;;False;;1606.0;;;;a;n;45.0;a;2024-09;97230;0103;972300103;H;H;9723001;9B401;2;972;10.83;3.0;0.046;11.74;12.0;0.049;2853.66
safti-1-1353454;pr;m;vp;0;100;400.0;4;360000;;;0;0;0;2;NS;;14.73673;-60.96253;Oui;1.0;;5.0;False;0;NS;2000.0;3.0;;;False;;;;;;;;m;n;13.0;m;2024-09;97230;0101;972300101;H;H;9723001;9B401;2;972;10.95;7.0;0.036;10.83;14.0;0.036;3600.0
ladresse-1-adresse-13729043;pr;a;v;3;26;;1;89000;;;0;0;1;0;NS;;14.74197;-60.96512;Oui;4.0;;;;0;VI;;1.0;1.0;;;;True;;;;;;a;n;45.0;a;2024-09;97230;0102;972300102;H;H;9723001;9B401;2;972;;;;30.95;10.0;0.108;3423.08
ag340369-438610913;pr;m;v;0;142;1663.0;7;339000;;;0;0;2;0;NS;;14.44814;-60.83551;Oui;;;10.0;;0;;;2.0;;;;;;;;;;;m;n;52.0;m;2024-09;97226;0000;972260000;Z;Z;9722600;9B602;2;972;8.67;1.0;0.044;8.67;1.0;0.044;2387.32
iad-france-1532499;pr;m;v;0;80;100.0;4;333000;;;0;0;0;0;NS;;14.43403;-60.87797;Non;2.0;;;False;0;NS;;;;;False;;;9.0;100.0;;;;m;n;183.0;m;2024-09;97226;0000;972260000;Z;Z;9722600;9B602;2;972;19.23;7.0;0.055;19.23;7.0;0.055;4162.5
hektor-martiniqueimmobilier-1-5031;pr;a;v;1;42;;2;167400;;;0;0;1;0;0;;14.43249;-60.88218;Oui;2.0;;;False;Ouest;;;1.0;1.0;;;;;24.0;312.0;;;;a;n;41.0;a;2024-09;97226;0000;972260000;Z;Z;9722600;9B602;2;972;19.35;7.0;0.058;19.35;7.0;0.058;3985.71
hektor-martiniqueimmobilier-1-5132;pr;m;v;0;37;;2;183600;;;0;0;1;0;0;;14.44502;-60.87601;Oui;2.0;;;;Ouest;;;1.0;1.0;;;;;24.0;504.0;;;;a;n;37.0;m;2024-09;97226;0000;972260000;Z;Z;9722600;9B602;2;972;;;;;;;4962.16
safti-1-1361012;pr;a;vp;0;146;;5;640000;;;0;0;0;4;NS;;14.61345;-61.09047;Non;4.0;;2.0;False;0;NS;2000.0;4.0;;;False;;False;39.0;2300.0;;;;m;n;7.0;a;2024-09;97229;0103;972290103;H;H;9722901;9B601;2;972;17.02;1.0;0.047;13.2;14.0;0.036;4383.56
safti-1-1352872;pr;a;v;1;114;;3;232000;;;0;0;0;1;NS;;14.6117;-61.09397;Oui;4.0;;;False;0;NS;1980.0;2.0;;;False;;False;56.0;1311.0;;;;m;n;52.0;a;2024-09;97229;0103;972290103;H;H;9722901;9B601;2;972;15.98;8.0;0.094;16.18;69.0;0.095;2035.09
safti-1-1357060;pr;a;v;0;74;;4;266250;;;0;0;0;2;NS;;14.61467;-61.09418;Non;;;1.0;False;0;NS;2002.0;2.0;;;False;;False;33.0;1800.0;;;;m;n;58.0;a;2024-09;97229;0104;972290104;H;H;9722901;9B601;2;972;19.29;5.0;0.064;15.79;89.0;0.053;3597.97
ag970034-437743193;pr;m;v;0;145;2350.0;4;724500;;;0;0;2;1;G;451;14.63219;-61.12639;Oui;;;3.0;False;Sud;G;;3.0;;;;;;;;;;;a;n;27.0;m;2024-09;97205;0000;972050000;Z;Z;9720500;9B601;2;972;17.07;10.0;0.041;17.07;10.0;0.041;4996.55
iad-france-1641518;pr;m;v;0;130;1395.0;5;1148000;;;0;0;0;0;NS;;14.64062;-61.12012;Non;2.0;;;False;0;NS;2014.0;;;;True;;;;;Électrique;;;m;n;5.0;m;2024-09;97205;0000;972050000;Z;Z;9720500;9B601;2;972;13.31;6.0;0.018;13.31;6.0;0.018;8830.77
ag750949-439007726;pr;m;v;0;86;360.0;4;242000;;;0;0;1;0;NS;;14.54754;-60.96015;Non;2.0;;1.0;False;0;;;1.0;;;;;;;;;;Individuel;network;n;7.0;m;2024-09;97221;0101;972210101;H;H;9722101;9B602;2;972;15.9;11.0;0.068;15.9;22.0;0.068;2813.95
hektor-belairimmo-2123;pr;m;v;0;99;;4;255000;;;0;0;0;0;A;37;14.51739;-60.96983;Non;3.0;;1.0;;0;;;1.0;2.0;;;;;;340.0;;;;a;n;7.0;m;2024-09;97221;0103;972210103;H;H;9722101;9B602;2;972;15.73;7.0;0.073;15.9;22.0;0.074;2575.76
safti-1-1361667;pr;a;v;0;59;;3;175000;;;0;0;0;0;NS;;14.52618;-60.97922;Oui;;;;False;0;NS;1993.0;;;;False;;False;;;;;;m;n;44.0;a;2024-09;97221;0102;972210102;H;H;9722101;9B602;2;972;13.38;9.0;0.054;12.31;31.0;0.05;2966.1
safti-1-1362090;pr;m;vp;0;75;420.0;4;425000;;;0;0;0;0;NS;;14.52609;-60.97576;Oui;;;;False;0;NS;2001.0;;;;False;;;;;;;;m;n;28.0;m;2024-09;97221;0102;972210102;H;H;9722101;9B602;2;972;14.9;1.0;0.032;15.9;22.0;0.034;5666.67
ag340369-438465650;pr;m;v;0;82;650.0;4;360672;;;0;1;0;2;NS;;14.53378;-60.95619;Oui;;;4.0;;0;;;;;;;;;20.0;480.0;;;;m;n;58.0;m;2024-09;97221;0104;972210104;H;H;9722101;9B602;2;972;19.78;3.0;0.054;15.9;22.0;0.043;4398.44
safti-1-1361640;pr;a;v;0;59;;3;175000;;;0;0;0;0;NS;;14.52866;-60.97682;Oui;;;;False;0;NS;1993.0;;;;False;;False;;;;;;m;n;37.0;a;2024-09;97221;0104;972210104;H;H;9722101;9B602;2;972;11.54;12.0;0.047;12.31;31.0;0.05;2966.1
iad-france-1649203;pr;a;v;2;87;;4;275000;;;0;0;0;0;NS;;14.686;-60.94271;Non;4.0;;;False;0;NS;2007.0;;;;False;;False;58.0;2600.04;;;;m;n;58.0;a;2024-09;97222;2203;972222203;H;H;9722222;9B602;2;972;13.52;6.0;0.051;12.73;21.0;0.048;3160.92
safti-1-1364161;pr;a;v;2;67;;3;179000;;;0;0;0;1;NS;;14.67825;-60.93798;Non;3.0;;1.0;False;0;NS;2009.0;1.0;;;False;;False;64.0;1228.0;;;;m;n;45.0;a;2024-09;97222;2201;972222201;H;H;9722222;9B602;2;972;12.03;15.0;0.054;13.24;43.0;0.059;2671.64
laforet-immo-facile-22312045;pr;m;v;0;84;535.0;4;178000;;;0;0;0;0;NS;;14.69394;-60.91039;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;45.0;m;2024-09;97222;2202;972222202;H;H;9722222;9B602;2;972;13.62;8.0;0.077;12.99;22.0;0.074;2119.05
safti-1-1358894;pr;m;vp;0;277;2200.0;6;549000;;;0;0;0;0;NS;;14.7028;-60.91674;Oui;;;;False;0;NS;1990.0;;;;False;;;;;;;;m;n;45.0;m;2024-09;97222;2202;972222202;H;H;9722222;9B602;2;972;;;;;;;1981.95
safti-1-1358269;pr;m;vp;0;150;710.0;8;405000;;;0;0;0;2;NS;;14.61157;-60.91763;Non;;;4.0;False;0;NS;2022.0;2.0;;;False;;;;;;;;m;n;13.0;m;2024-09;97210;0105;972100105;H;H;9721001;9B602;2;972;8.0;1.0;0.036;10.7;2.0;0.048;2700.0
iad-france-1663277;pr;a;v;0;48;;2;145000;;;0;0;0;0;NS;;14.76793;-60.98257;Non;;;1.0;False;0;NS;2011.0;;;;False;;False;96.0;779.16;;;;m;n;14.0;a;2024-09;97228;2802;972282802;H;H;9722828;9B401;2;972;14.75;3.0;0.059;15.81;13.0;0.063;3020.83
ladresse-1-adresse-13727672;pr;m;v;0;168;300.0;5;140000;;;0;0;2;0;NS;;14.86066;-61.10838;Non;1.0;;;;0;VI;1970.0;;2.0;;;;;;;;;;a;n;135.0;m;2024-09;97203;0000;972030000;Z;Z;9720300;9B102;2;972;8.96;1.0;0.129;8.96;1.0;0.129;833.33
hektor-Propriogagnant-com-612;pr;m;v;0;103;90.0;5;108990;;;0;1;2;1;0;;14.55503;-60.93181;Non;4.0;;;False;0;;;2.0;1.0;;;;;;;;;;a;n;5.0;m;2024-09;97223;2302;972232302;H;H;9722323;9B602;2;972;21.3;2.0;0.242;9.48;5.0;0.108;1058.16
hektor-505088-949;pr;m;v;0;134;1720.0;6;292903;;;0;1;2;1;NS;;14.56578;-60.9365;Non;3.0;;4.0;;0;NS;;1.0;2.0;;;40.0;;;;;;;a;n;35.0;m;2024-09;97223;2302;972232302;H;H;9722323;9B602;2;972;8.44;1.0;0.046;8.44;1.0;0.046;2185.84
hektor-infiny-421;pr;m;v;0;147;1750.0;5;296800;;;0;0;0;0;0;;14.56227;-60.93269;Non;3.0;;;;0;;;;;;;;;;;;;;a;n;52.0;m;2024-09;97223;2301;972232301;H;H;9722323;9B602;2;972;7.75;3.0;0.046;9.48;5.0;0.056;2019.05
ag971232-439127066;pr;m;v;0;183;;8;397500;;;0;0;3;1;VI;;14.54753;-60.87297;Oui;2.0;;3.0;;0;;;4.0;;;;;;;;;;;m;n;52.0;m;2024-09;97232;3202;972323202;H;H;9723232;9B602;2;972;;;;;;;2172.13
ag971054-439993568;pr;m;v;0;32;850.0;2;205000;;;0;0;1;0;VI;;14.54356;-60.8742;Non;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;78.0;m;2024-09;97232;3202;972323202;H;H;9723232;9B602;2;972;;;;;;;6406.25
hektor-acs-immobilier-3ilets-2127;pr;m;v;0;100;835.0;4;515000;;;0;0;0;0;0;;14.54774;-60.87078;Oui;;;;;0;;;;;;;;;;100.0;;;;a;n;7.0;m;2024-09;97232;3202;972323202;H;H;9723232;9B602;2;972;16.39;4.0;0.038;17.76;42.0;0.041;5150.0
safti-1-1353801;pr;m;v;0;200;1210.0;7;495000;;;0;1;0;3;NS;;14.5491;-60.85116;Non;;;;False;0;NS;1996.0;3.0;;;False;;;;;;;;m;n;65.0;m;2024-09;97232;3203;972323203;H;H;9723232;9B602;2;972;19.93;1.0;0.097;19.93;1.0;0.097;2475.0
netty-company38947hmo-house-763;pr;m;v;0;128;1003.0;7;325000;;;0;0;2;1;0;;14.70996;-61.00601;Oui;2.0;;2.0;;0;;1998.0;;1.0;;;;;;;;;;a;n;13.0;m;2024-09;97212;1201;972121201;H;H;9721212;9B602;2;972;;;;;;;2539.06
ag340369-438331805;pr;m;v;0;105;219.0;4;140400;;;0;0;0;0;NS;;14.70944;-61.00468;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;58.0;m;2024-09;97212;1201;972121201;H;H;9721212;9B602;2;972;7.0;1.0;0.063;13.91;9.0;0.125;1337.14
safti-1-1360371;pr;a;v;2;84;;4;252405;;;0;0;0;2;NS;;14.5756;-60.98062;Non;5.0;;2.0;False;0;NS;2007.0;2.0;;;False;;False;34.0;1020.0;;;Individuel;m;n;52.0;a;2024-09;97207;0701;972070701;H;H;9720707;9B602;2;972;14.86;11.0;0.059;13.71;33.0;0.055;3004.82
safti-1-1360296;pr;m;vp;0;149;440.0;5;380000;;;0;0;0;3;NS;;14.57236;-60.98602;Oui;;;;False;0;NS;1992.0;4.0;;;False;;;;;;;;m;n;27.0;m;2024-09;97207;0703;972070703;H;H;9720707;9B602;2;972;19.44;1.0;0.091;14.71;3.0;0.069;2550.34
safti-1-1355982;pr;m;v;0;190;1500.0;7;460000;;;0;0;0;3;NS;;14.56832;-60.98499;Non;;;;False;0;NS;1990.0;;;;False;;;4.0;;;;;m;n;58.0;m;2024-09;97207;0703;972070703;H;H;9720707;9B602;2;972;;;;10.42;2.0;0.052;2421.05
safti-1-1355216;pr;m;v;0;300;1768.0;8;697000;;;0;0;0;3;NS;;14.57526;-60.98588;Oui;;;;False;0;NS;2005.0;4.0;;;False;;;;;;;;m;n;65.0;m;2024-09;97207;0703;972070703;H;H;9720707;9B602;2;972;;;;;;;2323.33
ladresse-1-adresse-13720967;pr;m;v;0;104;;4;340000;;;0;0;2;0;NS;;14.66128;-61.03608;Non;2.0;;;;0;VI;2007.0;2.0;1.0;;;;;16.0;;;;;a;n;13.0;m;2024-09;97224;2401;972242401;H;H;9722424;9B601;2;972;14.94;4.0;0.055;15.2;12.0;0.056;3269.23
ag971054-437018879;pr;m;v;0;143;1674.0;6;388725;;;0;0;1;1;VI;;14.68155;-61.03262;Non;2.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;65.0;m;2024-09;97224;2403;972242403;H;H;9722424;9B601;2;972;;;;13.38;1.0;0.059;2718.36
ag971232-439100843;pr;m;v;0;113;789.0;4;339000;;;0;0;1;1;VI;;14.57816;-60.96974;Oui;2.0;;2.0;;0;;;2.0;;;;;;;;;;;m;n;7.0;m;2024-09;97207;0702;972070702;H;H;9720707;9B602;2;972;28.39;1.0;0.114;15.02;20.0;0.06;3000.0
ladresse-1-adresse-13620400;pr;m;v;0;101;648.0;4;349000;;;0;0;1;1;NS;;14.61994;-61.05333;Non;2.0;;3.0;True;Sud-Est;VI;1988.0;2.0;1.0;;;;;;;;;;a;n;101.0;m;2024-08;97209;0601;972090601;H;H;9720901;9B601;2;972;14.51;2.0;0.05;15.67;39.0;0.054;3455.45
hektor-martiniqueimmobilier-1-4560;pr;m;v;0;45;123.0;3;114400;;;0;0;1;0;0;;14.62838;-61.06923;Oui;;;;;0;;;2.0;2.0;;;;;;;;;;a;n;56.0;m;2024-08;97209;0801;972090801;H;H;9720901;9B601;2;972;;;;15.38;26.0;0.073;2542.22
ladresse-1-adresse-13647073;pr;a;v;3;71;;3;198000;;;0;1;1;0;D;223;14.61443;-61.05646;Non;5.0;;;;0;VI;;1.0;;;;;;72.0;1800.0;;;;a;n;93.0;a;2024-08;97209;0107;972090107;H;H;9720901;9B601;2;972;12.38;5.0;0.053;15.06;419.0;0.065;2788.73
ag970607-434380127;pr;a;v;3;148;;4;620000;;;0;0;1;1;NS;;14.61047;-61.05501;Non;4.0;;2.0;;0;;;3.0;;;False;;True;;;;;;a;n;14.0;a;2024-08;97209;0107;972090107;H;H;9720901;9B601;2;972;11.81;1.0;0.034;13.74;226.0;0.039;4189.19
iad-france-1635120;pr;a;v;0;103;;4;530000;;;0;0;0;0;NS;;14.62763;-61.06153;Non;;;;False;0;NS;;;;;False;;False;;;;;;m;n;29.0;a;2024-08;97209;0901;972090901;H;H;9720901;9B601;2;972;12.12;13.0;0.028;13.74;226.0;0.032;5145.63
ag970034-435960179;pr;m;v;0;142;557.0;7;472500;;;0;0;3;0;A;21;14.60883;-61.07832;Oui;2.0;;5.0;False;Nord-Ouest;;;4.0;;;;;;;;;;;a;n;48.0;m;2024-08;97209;0204;972090204;H;H;9720901;9B601;2;972;;;;15.68;4.0;0.057;3327.46
ag340369-434967527;pr;m;v;0;176;1093.0;7;680000;;;0;0;0;0;NS;;14.61801;-61.04934;Non;;;0.0;;0;;;;;;;;;;;;;;m;n;34.0;m;2024-08;97209;0502;972090502;H;H;9720901;9B601;2;972;;;;15.68;4.0;0.049;3863.64
hektor-sd-transactions-22;pr;m;v;0;128;2877.0;4;630000;;;0;0;0;2;0;;14.63922;-61.05853;Non;3.0;;;;Nord-Ouest;;1976.0;1.0;;;;;;;;;;;a;n;49.0;m;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;13.76;5.0;0.034;15.67;39.0;0.038;4921.88
iad-france-1635110;pr;a;v;0;70;;3;360000;;;0;1;0;0;NS;;14.62875;-61.05974;Non;4.0;;1.0;False;0;NS;2026.0;;;;False;;False;;;;;;m;o;94.0;a;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;16.81;51.0;0.039;15.06;419.0;0.035;5142.86
iad-france-1635109;pr;a;v;0;49;;2;245000;;;0;1;0;0;NS;;14.62875;-61.05974;Non;4.0;;1.0;False;0;NS;2026.0;;;;False;;False;;;;;;m;o;29.0;a;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;18.57;45.0;0.045;17.05;411.0;0.041;5000.0
iad-france-1635119;pr;a;v;0;94;;4;510000;;;0;0;0;0;NS;;14.62875;-61.05974;Non;4.0;;1.0;False;0;NS;2026.0;;;;False;;False;;;;;;m;o;29.0;a;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;14.26;21.0;0.032;13.74;226.0;0.03;5425.53
ladresse-1-adresse-13532329;pr;a;v;0;57;;2;245000;;;0;0;1;0;NS;;14.63205;-61.05475;Non;4.0;;1.0;;0;VI;2023.0;1.0;;;True;;False;19.0;;;;;a;n;36.0;a;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;18.57;45.0;0.052;17.05;411.0;0.048;4298.25
ladresse-1-adresse-13532332;pr;a;v;0;74;;3;284000;;;0;0;1;0;NS;;14.63167;-61.05485;Non;3.0;;2.0;;0;VI;2023.0;1.0;;;True;;False;19.0;;;;;a;n;56.0;a;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;16.81;51.0;0.053;15.06;419.0;0.047;3837.84
ag971232-433562363;pr;m;v;0;85;;4;335000;;;0;0;1;1;E;;14.63795;-61.05868;Oui;2.0;;3.0;;0;;;2.0;;;;;;;;;;;m;n;101.0;m;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;13.76;5.0;0.042;15.67;39.0;0.048;3941.18
ag971048-433617236;pr;m;v;0;75;156.0;4;180000;;;0;0;0;2;VI;;14.63795;-61.05868;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;337.0;m;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;13.76;5.0;0.069;15.67;39.0;0.078;2400.0
ag971209-436019381;pr;a;v;1;61;;3;270000;;;0;0;1;0;VI;;14.63922;-61.05853;Non;;;1.0;True;0;;;1.0;;;;;True;;;;;;a;n;14.0;a;2024-08;97209;0902;972090902;H;H;9720901;9B601;2;972;16.81;51.0;0.046;15.06;419.0;0.041;4426.23
hektor-calistaimmo-1260;pr;a;v;4;80;;3;320000;;;0;1;2;0;0;;14.60051;-61.04032;Non;7.0;;1.0;True;Sud;;2012.0;2.0;1.0;;;25.0;True;3.0;1200.0;;;;a;n;26.0;a;2024-08;97209;0301;972090301;H;H;9720901;9B601;2;972;13.49;51.0;0.04;15.06;419.0;0.045;4000.0
ag340369-436635839;pr;a;v;2;55;;3;129000;;;0;0;1;0;NS;;14.61174;-61.04084;Oui;5.0;;0.0;;0;;;1.0;;;;;;80.0;980.64;;;;m;n;65.0;a;2024-08;97209;0301;972090301;H;H;9720901;9B601;2;972;13.49;51.0;0.069;15.06;419.0;0.077;2345.45
laforet-immo-facile-22276215;pr;m;v;0;150;750.0;5;320000;;;0;0;2;0;NS;;14.64346;-61.07204;Oui;2.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;101.0;m;2024-08;97209;0111;972090111;H;H;9720901;9B601;2;972;;;;14.04;32.0;0.079;2133.33
ladresse-1-adresse-13509858;pr;a;v;1;52;;2;70000;;;0;0;1;0;NS;;14.60746;-61.07567;Oui;3.0;;;;0;VI;;1.0;;;;;False;;;;;;a;n;36.0;a;2024-08;97209;0203;972090203;H;H;9720901;9B601;2;972;21.96;6.0;0.196;17.05;411.0;0.152;1346.15
safti-1-1344812;pr;m;v;0;76;171.0;4;107800;;;0;0;0;0;NS;;14.60908;-61.05209;Oui;;;;False;0;NS;1988.0;;;;False;;;;;;;;m;n;86.0;m;2024-08;97209;0108;972090108;H;H;9720901;9B601;2;972;;;;15.67;39.0;0.133;1418.42
hektor-acs-immobilier-2086;pr;m;v;0;147;281.0;6;270000;;;0;0;4;0;0;;14.61055;-61.0723;Non;2.0;;;;0;;1986.0;5.0;;;;;;;;;;;a;n;101.0;m;2024-08;97209;0102;972090102;H;H;9720901;9B601;2;972;19.11;1.0;0.125;14.58;15.0;0.095;1836.73
ag340369-435634862;pr;m;v;0;126;407.0;4;150000;;;0;0;1;1;NS;;14.626;-61.05771;Non;;;0.0;;Ouest;;;2.0;;;;;;7.0;1022.04;;Sol;;m;n;34.0;m;2024-08;97209;0603;972090603;H;H;9720901;9B601;2;972;;;;15.67;39.0;0.158;1190.48
hektor-Propriogagnant-com-604;pr;a;v;0;49;;2;139990;;;0;0;1;0;0;;14.65721;-61.085;Non;4.0;;;False;0;;1990.0;1.0;1.0;;;;False;;;;;;a;n;36.0;a;2024-08;97209;0112;972090112;H;H;9720901;9B601;2;972;14.24;6.0;0.06;17.05;411.0;0.072;2856.94
