type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;m;l;0;104;;7;500;;;0;0;0;0;D;190;48.95187;2.33036;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;93031;0404;930310404;H;93;11.0
pr;a;l;0;62;;3;1100;;;0;0;0;0;B;66;48.95146;2.50291;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;93005;0601;930050601;H;93;11.0
pr;a;l;0;40;;2;800;;;0;0;0;0;E;304;48.87454;2.48657;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93064;0117;930640117;H;93;11.0
pr;a;l;0;62;;3;1000;;;0;0;0;0;D;213;48.87194;2.48379;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93064;0117;930640117;H;93;11.0
pr;a;l;0;26;;1;596;;;0;0;0;0;VI;;48.87191;2.48437;0;8.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;93064;0117;930640117;H;93;11.0
pr;a;l;0;80;;5;600;;;0;0;0;0;0;;48.90724;2.36334;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93066;1103;930661103;H;93;11.0
pr;a;l;0;34;;1;800;;;0;0;0;0;0;;48.90835;2.35968;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93066;1103;930661103;H;93;11.0
pr;a;l;0;65;;3;1400;;;0;0;0;0;D;182;48.9084;2.35898;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;93066;1103;930661103;H;93;11.0
pr;m;l;0;54;;3;1100;;;0;0;0;0;E;292;48.9415;2.49479;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;93005;0103;930050103;H;93;11.0
pr;m;l;0;25;;1;700;;;0;0;0;0;B;;48.969;2.3818;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;93072;0116;930720116;H;93;11.0
pr;a;l;0;73;;6;600;;;0;0;0;0;C;;48.9312;2.3551;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;93066;0906;930660906;H;93;11.0
pr;a;l;0;40;;3;1200;;;0;0;0;0;0;;48.9323;2.35274;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93066;0906;930660906;H;93;11.0
pr;a;l;0;34;;2;900;;;0;0;0;0;0;;48.93155;2.35413;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93066;0906;930660906;H;93;11.0
pr;a;l;0;91;;4;1195;;;0;0;0;1;0;;48.93063;2.35639;0;6.0;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;93066;0906;930660906;H;93;11.0
pr;a;l;0;42;;2;800;;;0;0;0;0;0;;48.9058;2.34363;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93070;0118;930700118;H;93;11.0
pr;a;l;0;32;;2;700;;;0;0;0;0;G;451;48.94922;2.33004;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-08;93031;0501;930310501;H;93;11.0
pr;a;l;0;30;;2;780;;;0;0;1;0;VI;;48.89155;2.41805;0;4.0;;;;0;G;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;93055;0401;930550401;H;93;11.0
pr;a;l;0;30;;2;700;;;0;0;0;0;0;;48.89127;2.41818;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93055;0401;930550401;H;93;11.0
pr;a;l;0;37;;2;600;;;0;0;0;0;0;;48.93341;2.35768;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93066;0802;930660802;H;93;11.0
pr;a;l;0;64;;3;1100;;;0;0;0;0;D;194;48.9269;2.36525;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;93066;0703;930660703;H;93;11.0
pr;a;l;4;80;;4;1490;;;0;0;0;1;NS;;48.90859;2.36374;0;5.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;93066;1103;930661103;H;93;11.0
pr;a;l;0;29;;1;645;;;0;0;1;0;NS;;48.9069;2.36129;0;;;;;0;;;;;;True;;True;;;;;;a;n;a;2020-08;93066;1103;930661103;H;93;11.0
pr;a;l;0;40;;2;700;;;0;0;0;0;D;158;48.83831;2.57544;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93051;0401;930510401;H;93;11.0
pr;a;l;0;47;;2;800;;;0;0;0;0;D;169;48.83604;2.56502;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;93051;0203;930510203;A;93;11.0
pr;a;l;0;30;;2;500;;;0;0;0;0;0;;48.90232;2.49026;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93010;0405;930100405;H;93;11.0
pr;a;l;0;40;;2;800;;;0;0;0;0;B;74;48.83604;2.56502;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;93051;0203;930510203;A;93;11.0
pr;a;l;0;44;;2;800;;;0;0;0;0;C;149;48.83604;2.56502;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;93051;0203;930510203;A;93;11.0
pr;a;l;0;63;;3;1200;;;0;0;0;0;0;;48.91442;2.36659;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93001;1202;930011202;A;93;11.0
pr;a;l;0;59;;3;1100;;;0;0;0;0;0;;48.9096;2.45437;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93008;0106;930080106;H;93;11.0
pr;a;l;2;67;;3;1000;;;0;0;0;1;D;153.0;48.91068;2.45726;0;3.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;93008;0106;930080106;H;93;11.0
pr;a;l;4;41;;2;777;;;0;0;0;1;0;;48.91354;2.3927;0;4.0;;1.0;;0;;;;;;True;;True;;;;;Individuel;a;n;a;2020-08;93001;0501;930010501;H;93;11.0
pr;a;l;0;16;;1;520;;;0;0;1;0;F;357.98;48.91227;2.39751;0;;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-08;93001;0501;930010501;H;93;11.0
pr;a;l;0;54;;3;1200;;;0;0;0;0;D;208;48.91268;2.39623;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93001;0501;930010501;H;93;11.0
pr;a;l;1;40;;2;890;;;0;1;1;0;VI;;48.90654;2.39101;0;4.0;;;True;sud-ouest;;;1.0;;;;;;;;;;;a;n;a;2020-08;93001;0601;930010601;H;93;11.0
pr;a;l;0;57;;1;500;;;0;0;0;0;A;;48.9;2.4648;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;93053;0101;930530101;H;93;11.0
pr;a;l;0;60;;5;500;;;0;0;0;0;A;;48.84406;2.57744;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;93051;0405;930510405;H;93;11.0
pr;a;l;0;105;;5;500;;;0;0;0;0;E;244;48.96483;2.37155;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;93059;0103;930590103;H;93;11.0
pr;a;l;0;88;;6;500;;;0;0;0;0;0;;48.95665;2.32234;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93031;0401;930310401;H;93;11.0
pr;a;l;0;47;;2;800;;;0;0;0;0;0;;48.89072;2.46216;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93053;0105;930530105;H;93;11.0
pr;a;l;0;68;;3;500;;;0;0;0;0;C;;48.9482;2.4142;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;93030;0104;930300104;H;93;11.0
pr;a;l;0;56;;2;900;;;0;0;0;0;0;;48.87377;2.45783;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93048;0903;930480903;H;93;11.0
pr;a;l;0;71;;3;1400;;;0;0;0;0;0;;48.87851;2.45922;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93053;0107;930530107;H;93;11.0
pr;a;l;0;64;;4;400;;;0;0;0;0;0;;48.97064;2.37731;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93072;0114;930720114;H;93;11.0
pr;a;l;0;32;;1;700;;;0;0;0;0;0;;48.88128;2.42646;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93045;0105;930450105;H;93;11.0
pr;a;l;0;47;;2;900;;;0;0;0;0;0;;48.90724;2.3402;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93070;0116;930700116;H;93;11.0
pr;a;l;6;72;;4;1590;;;0;0;0;1;D;190.0;48.90622;2.34251;0;8.0;;0.0;;0;B;2007.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;93070;0116;930700116;H;93;11.0
pr;a;l;6;69;;3;1450;;;0;0;0;1;D;222.9;48.90478;2.34435;0;7.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;93070;0116;930700116;H;93;11.0
pr;m;l;0;29;;2;715;;;0;0;0;0;VI;;48.94114;2.50848;0;;;;;0;A;;;;;False;;;;;Électrique;Radiateur;;a;n;m;2020-08;93005;0603;930050603;H;93;11.0
pr;m;l;0;75;;3;1100;;;0;0;1;1;0;;48.93516;2.4666;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-08;93007;0116;930070116;H;93;11.0
pr;a;l;0;61;;3;936;;;0;1;0;0;B;65.4;48.8959;2.47628;0;5.0;;;;0;C;;;;;True;;False;;;;;;a;n;a;2020-08;93010;0204;930100204;H;93;11.0
pr;a;l;2;10;;1;590;;;0;0;0;0;E;283;48.90787;2.43909;0;;;;;Ouest;G;;;;;False;;False;;;Fioul;;Individuel;a;n;a;2020-08;93008;0116;930080116;H;93;11.0
pr;a;l;0;45;;2;1050;;;0;0;0;0;VI;;48.92121;2.34394;0;5.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;93066;1501;930661501;H;93;11.0
pr;a;l;2;24;;2;749;;;0;0;1;0;0;;48.91502;2.34306;0;4.0;;0.0;;0;;1948.0;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;93066;1501;930661501;H;93;11.0
pr;a;l;4;30;;2;920;;;0;0;0;0;NS;;48.90231;2.34255;0;;;;;sud-ouest;;;;;;False;;False;;;;;Individuel;a;n;a;2020-08;93070;0116;930700116;H;93;11.0
pr;a;l;5;67;;3;1026;;;0;0;0;1;E;233;48.90533;2.34381;0;6.0;;1.0;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;93070;0116;930700116;H;93;11.0
pr;a;l;0;42;;2;950;;;0;0;0;1;E;235;48.92193;2.34222;0;4.0;;0.0;;0;C;2007.0;0.0;0.0;;False;;False;;;;;;a;n;a;2020-08;93066;1501;930661501;H;93;11.0
pr;a;l;1;12;;1;495;;;0;0;0;2;0;;48.92752;2.36526;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;93066;0704;930660704;H;93;11.0
pr;a;l;0;48;;3;1200;;;0;0;0;0;0;;48.92834;2.36581;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93066;0704;930660704;H;93;11.0
pr;a;l;0;64;;3;1150;;;0;0;0;0;0;;48.92851;2.36676;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;93066;0704;930660704;H;93;11.0
pr;a;l;1;54;;2;882;;;0;0;0;1;A;49.9;48.92886;2.3668;0;4.0;;;;0;B;;;;;True;;True;;;;;Collectif;a;n;a;2020-08;93066;0704;930660704;H;93;11.0
pr;a;l;4;48;;2;890;;;0;0;0;0;NS;;48.87987;2.47041;0;;;;False;0;NS;;;;True;False;;False;;;;;;a;n;a;2020-08;93064;0112;930640112;H;93;11.0
pr;a;l;3;72;;3;1024;;;0;0;0;0;A;43.7;48.92827;2.3663;0;;;;;0;B;;;;;True;;True;;;;;Collectif;a;n;a;2020-08;93066;0704;930660704;H;93;11.0
pr;a;l;0;42;;1;700;;;0;0;0;0;E;256;48.87881;2.47046;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93064;0112;930640112;H;93;11.0
pr;a;l;2;19;;1;485;;;0;0;1;1;E;239;48.87781;2.4772;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-08;93064;0112;930640112;H;93;11.0
pr;a;l;0;48;;2;982;;;0;1;1;0;C;150;48.85857;2.42992;0;;;;True;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;93048;0204;930480204;H;93;11.0
pr;a;l;0;50;;1;900;;;0;0;0;0;D;189;48.85858;2.43216;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;93048;0204;930480204;H;93;11.0
pr;a;l;3;31;;2;640;;;0;1;1;0;D;205;48.91909;2.37609;0;3.0;;;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;a;2020-08;93001;1101;930011101;H;93;11.0
pr;m;l;0;166;400.0;7;1900;;;0;0;0;2;C;110;48.93781;2.45678;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;93007;0112;930070112;H;93;11.0
pr;a;l;0;16;;1;491;;;0;0;1;0;G;614.0;48.92346;2.36772;0;1.0;;;;0;E;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;93001;1101;930011101;H;93;11.0
pr;a;l;3;50;;2;1399;;;0;0;0;0;NS;;48.85341;2.4388;0;;;;;Est;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;93048;0201;930480201;H;93;11.0
pr;a;l;4;40;;2;1150;;;0;0;1;0;D;199.8;48.9057;2.33148;0;4.0;;0.0;;0;E;1948.0;0.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;93070;0111;930700111;H;93;11.0
pr;a;l;0;53;;3;904;;;0;0;0;0;NS;;48.90516;2.40036;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;93055;0102;930550102;H;93;11.0
pr;a;l;0;67;;2;1050;;;0;0;0;0;VI;;48.91811;2.37167;0;;;;False;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;93001;1101;930011101;H;93;11.0
pr;a;l;0;26;;1;655;;;0;0;1;0;C;;48.92311;2.36831;0;4.0;;1.0;;0;B;2010.0;1.0;;;True;;;;;;;;a;n;a;2020-08;93001;1101;930011101;H;93;11.0
pr;a;l;0;45;;2;1105;;;0;0;0;0;E;270;48.89342;2.41335;0;;;0.0;;Sud-Ouest;F;;;0.0;;;;False;;;;;Individuel;a;n;a;2020-08;93055;0601;930550601;H;93;11.0
pr;a;l;0;32;;1;1100;;;0;0;0;0;0;;48.8938;2.41009;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93055;0601;930550601;H;93;11.0
pr;a;l;3;32;;2;720;;;0;0;1;0;0;;48.88442;2.51684;0;4.0;;0.0;;0;;1930.0;;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;93077;0107;930770107;H;93;11.0
pr;a;l;0;39;;2;1200;;;0;0;0;0;0;;48.85447;2.43592;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93048;0201;930480201;H;93;11.0
pr;a;l;0;32;;2;1100;;;0;0;0;0;0;;48.85512;2.4362;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93048;0201;930480201;H;93;11.0
pr;a;l;0;62;;3;1150;;;0;0;0;1;C;95.0;48.92536;2.43392;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-08;93029;0901;930290901;H;93;11.0
pr;a;l;9;53;;2;1100;;;0;0;0;0;G;482;48.94116;2.35242;0;;;;;Sud;G;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;93066;1003;930661003;H;93;11.0
pr;a;l;0;33;;1;990;;;0;0;0;1;VI;;48.94213;2.35623;0;;;;True;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-08;93066;1003;930661003;H;93;11.0
pr;a;l;0;52;;2;700;;;0;0;0;0;C;112;48.9412;2.35099;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;93066;1003;930661003;H;93;11.0
pr;a;l;0;51;;2;800;;;0;0;0;0;D;159;48.94901;2.57172;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93073;0403;930730403;H;93;11.0
pr;a;l;0;64;;3;1000;;;0;0;0;0;0;;48.90861;2.43971;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93008;0116;930080116;H;93;11.0
pr;a;l;2;40;;2;859;;;0;0;0;1;A;34;48.94655;2.56975;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;93073;0403;930730403;H;93;11.0
pr;a;l;0;79;;3;989;;;0;0;0;0;C;137;48.86109;2.49123;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;93064;0108;930640108;H;93;11.0
pr;a;l;1;42;;2;780;;;0;0;1;0;A;45.7;48.92527;2.43351;0;4.0;;1.0;;0;B;2012.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;93029;0901;930290901;H;93;11.0
pr;a;l;5;79;;4;1167;;;0;0;0;0;0;;48.90462;2.44406;0;;;1.0;False;0;;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-08;93008;0118;930080118;H;93;11.0
pr;a;l;3;45;;2;880;;;0;1;0;1;0;;48.8608;2.49262;0;6.0;;0.0;;0;;1975.0;1.0;0.0;;True;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-08;93064;0108;930640108;H;93;11.0
pr;a;l;0;62;;3;1000;;;0;0;0;0;0;;48.86429;2.49692;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93064;0108;930640108;H;93;11.0
pr;a;l;0;62;;3;1200;;;0;0;0;0;D;226;48.86083;2.49307;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;93064;0108;930640108;H;93;11.0
pr;a;l;2;28;;2;880;;;0;0;1;0;B;63;48.90764;2.3345;0;7.0;;0.0;;0;C;2019.0;0.0;0.0;;True;;True;;;Fioul;;Collectif;a;n;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;0;55;;2;1000;;;0;0;0;0;0;;48.90658;2.33549;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;0;50;;2;1200;;;0;0;0;0;0;;48.90957;2.33869;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;6;35;;2;830;;;0;0;0;1;E;296.9;48.90978;2.34162;0;6.0;;;;0;F;;;;;;;True;;;;;Collectif;a;n;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;2;26;;1;695;;;0;0;1;0;NS;;48.90624;2.33921;0;;;1.0;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;0;123;;6;1800;;;0;0;0;1;VI;;48.87465;2.4714;0;;;;True;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;93064;0114;930640114;H;93;11.0
pr;a;l;1;50;;2;902;;;0;0;0;1;D;229;48.87353;2.47359;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;93064;0114;930640114;H;93;11.0
pr;a;l;0;50;;2;800;;;0;0;0;0;D;229;48.87378;2.47294;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;93064;0114;930640114;H;93;11.0
pr;a;l;6;67;;3;1140;;;0;0;0;1;D;178.0;48.87353;2.47359;0;9.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;93064;0114;930640114;H;93;11.0
pr;a;l;5;29;;2;880;;;0;0;0;1;B;63;48.90764;2.3345;0;7.0;;0.0;;0;C;2019.0;1.0;0.0;;True;;False;;;Fioul;;Collectif;a;n;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;0;30;;2;850;;;0;0;1;0;E;301;48.90935;2.34149;0;6.0;;;;0;E;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;93070;0106;930700106;H;93;11.0
pr;a;l;0;44;;2;840;;;0;0;1;0;C;149.0;48.83055;2.56661;0;3.0;;1.0;;0;B;2014.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;93051;0204;930510204;H;93;11.0
pr;a;l;1;32;;2;720;;;0;0;0;1;E;269.0;48.93495;2.43211;0;3.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-08;93013;0105;930130105;H;93;11.0
pr;a;l;1;47;;2;870;;;0;0;0;1;A;50.0;48.84807;2.5508;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;93051;0105;930510105;H;93;11.0
pr;a;l;0;31;;1;600;;;0;0;0;0;F;385;48.84858;2.55261;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;93051;0105;930510105;H;93;11.0
pr;a;l;0;23;;2;608;;;0;0;0;1;F;363;48.92059;2.40848;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;93027;0105;930270105;H;93;11.0
pr;a;l;2;86;;3;1177;;;0;0;0;0;0;;48.92512;2.38119;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-08;93027;0110;930270110;H;93;11.0
pr;a;l;1;21;;1;520;;;0;1;0;0;G;522.0;48.92154;2.40362;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;93027;0105;930270105;H;93;11.0
pr;a;l;1;51;;2;840;;;0;0;0;1;E;308;48.86872;2.49102;0;;;;False;0;F;;;;False;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;93064;0110;930640110;H;93;11.0
pr;a;l;0;43;;2;800;;;0;0;0;0;E;258;48.86945;2.48988;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;93064;0110;930640110;H;93;11.0
pr;a;l;3;117;;5;1701;;;0;0;1;1;0;;48.86358;2.44892;0;3.0;;2.0;True;0;;2013.0;2.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;93048;0703;930480703;H;93;11.0
pr;a;l;0;74;;3;1300;;;0;0;0;0;0;;48.86774;2.48736;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93064;0110;930640110;H;93;11.0
pr;a;l;0;78;;3;1390;;;0;0;1;0;VI;;48.86785;2.48783;0;3.0;;;;0;VI;2020.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;93064;0110;930640110;H;93;11.0
pr;a;l;1;47;;2;723;;;0;0;0;1;E;315;48.86872;2.49102;0;;;;False;0;F;1970.0;;;False;True;;False;;;;;;a;n;a;2020-08;93064;0110;930640110;H;93;11.0
pr;a;l;1;44;;2;817;;;0;1;0;1;C;134;48.92555;2.54027;0;3.0;;1.0;False;0;D;2002.0;;;False;True;;False;;;;;;a;n;a;2020-08;93046;0109;930460109;H;93;11.0
pr;a;l;1;39;;2;752;;;0;0;0;1;F;385.0;48.92851;2.54218;0;4.0;;1.0;;0;G;;;;;;;True;;;;;Collectif;a;n;a;2020-08;93046;0109;930460109;H;93;11.0
pr;a;l;2;45;;2;825;;;0;1;0;0;B;64;48.9582;2.37914;0;;;;False;0;C;;;;False;True;7.0;True;;;;;;a;n;a;2020-08;93072;0101;930720101;A;93;11.0
pr;a;l;0;37;;2;700;;;0;0;0;0;0;;48.89314;2.50382;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;93077;0101;930770101;H;93;11.0
pr;a;l;0;37;;2;760;;;0;0;0;0;VI;;48.89285;2.50402;0;4.0;;;;0;G;;;;;True;;;;;;;;a;n;a;2020-08;93077;0101;930770101;H;93;11.0
