REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;33;33001;pr;network;m;v;2;0;50.0;89000.0;1780.0;10.0;0.067;0.0;1.0;0.0;1
75;33;33001;pr;network;m;v;4;NS;120.0;120000.0;1000.0;8.64;0.104;0.0;0.0;1.0;1
75;33;33001;pr;network;m;v;5;D;171.0;272850.0;1595.61;8.56;0.064;0.0;1.0;1.0;1
75;33;33002;pr;a;m;v;10;NS;393.0;429000.0;1091.6;;;0.0;1.0;1.0;1
75;33;33002;pr;a;m;v;11;E;290.0;368000.0;1268.97;;;0.0;2.0;1.0;1
75;33;33002;pr;a;m;v;3;0;75.0;239000.0;3186.67;8.19;0.031;0.0;1.0;0.0;1
75;33;33002;pr;a;m;v;4;NS;111.0;143000.0;1288.29;;;0.0;1.0;0.0;1
75;33;33002;pr;a;m;v;7;0;194.0;310000.0;1597.94;;;0.0;1.0;0.0;1
75;33;33002;pr;a;m;v;7;D;152.0;200000.0;1315.79;;;0.0;0.0;1.0;1
75;33;33002;pr;a;m;v;7;VI;160.0;164000.0;1025.0;;;0.0;1.0;0.0;1
75;33;33002;pr;a;m;v;8;NS;435.0;236500.0;543.68;;;0.0;0.0;0.0;1
75;33;33002;pr;cm;mn;v;4;0;105.0;199500.0;1895.84;;;0.0;0.5;0.0;2
75;33;33002;pr;m;m;v;4;NS;85.0;237600.0;2795.29;;;0.0;0.0;0.0;1
75;33;33002;pr;m;m;v;5;C;120.0;150000.0;1250.0;;;0.0;0.0;0.0;1
75;33;33002;pr;m;m;v;5;D;112.0;180000.0;1634.62;;;0.0;0.5;0.5;2
75;33;33002;pr;m;m;v;5;F;130.0;385000.0;2961.54;;;0.0;1.0;0.0;1
75;33;33002;pr;m;m;v;5;VI;245.0;289000.0;1179.59;;;0.0;0.0;0.0;1
75;33;33002;pr;m;m;v;6;E;145.0;257000.0;1772.41;;;0.0;0.0;2.0;1
75;33;33002;pr;m;m;v;8;C;225.0;239000.0;1062.22;;;0.0;0.0;2.0;1
75;33;33002;pr;network;m;v;4;NS;250.0;268750.0;1075.0;;;0.0;0.0;0.0;1
75;33;33003;pr;a;a;v;1;B;66.0;240000.0;3636.36;17.24;0.057;0.0;0.0;1.0;1
75;33;33003;pr;a;a;v;2;0;46.0;175000.0;3745.0;13.02;0.049;0.14;0.14;0.86;7
75;33;33003;pr;a;a;v;2;A;38.0;129600.0;3210.81;13.02;0.048;0.22;0.44;0.56;9
75;33;33003;pr;a;a;v;2;B;47.0;176000.0;3744.68;13.02;0.041;0.2;0.0;0.8;5
75;33;33003;pr;a;a;v;2;C;36.0;135000.0;3750.0;13.02;0.042;0.0;0.0;0.0;1
75;33;33003;pr;a;a;v;2;D;40.0;135200.0;3380.0;13.02;0.046;0.17;0.83;0.67;6
75;33;33003;pr;a;a;v;2;E;41.0;139450.0;3402.98;13.02;0.046;0.0;0.5;0.0;2
75;33;33003;pr;a;a;v;2;F;39.0;135000.0;3461.54;13.02;0.045;0.0;0.0;1.0;1
75;33;33003;pr;a;a;v;2;VI;41.0;149040.0;3466.05;13.02;0.043;0.8;0.4;0.4;5
75;33;33003;pr;a;a;v;3;0;68.0;190800.0;2463.16;10.88;0.05;0.29;0.14;0.71;7
75;33;33003;pr;a;a;v;3;A;53.0;172000.0;3245.28;10.88;0.04;0.0;0.0;1.0;1
75;33;33003;pr;a;a;v;3;B;62.0;193500.0;3120.97;10.88;0.042;0.0;0.0;1.0;1
75;33;33003;pr;a;a;v;3;C;65.5;188000.0;2800.94;10.88;0.046;0.5;0.0;1.0;4
75;33;33003;pr;a;a;v;3;D;65.0;189700.0;2835.82;10.88;0.046;0.09;0.18;0.64;11
75;33;33003;pr;a;a;v;3;VI;57.0;140400.0;2463.16;10.88;0.053;1.0;0.0;1.0;1
75;33;33003;pr;a;a;v;4;0;94.0;264000.0;2888.18;9.62;0.042;0.5;0.0;1.0;2
75;33;33003;pr;a;a;v;4;C;85.0;218400.0;2569.41;9.62;0.045;0.0;1.0;1.0;1
75;33;33003;pr;a;a;v;4;D;81.0;214775.0;2787.36;9.62;0.043;0.0;0.25;0.75;4
75;33;33003;pr;a;a;v;4;VI;82.0;288000.0;3512.2;9.62;0.033;1.0;1.0;1.0;1
75;33;33003;pr;a;a;v;6;C;164.0;420000.0;2560.98;;;0.0;1.0;1.0;1
75;33;33003;pr;a;m;v;1;NS;103.0;255500.0;2480.58;;;0.0;0.0;0.0;1
75;33;33003;pr;a;m;v;10;D;305.0;528600.0;1733.11;;;1.0;2.0;1.0;1
75;33;33003;pr;a;m;v;11;D;360.0;857750.0;2381.8;;;0.0;2.5;1.0;2
75;33;33003;pr;a;m;v;12;C;274.0;407550.0;1487.41;;;0.0;1.0;0.0;1
75;33;33003;pr;a;m;v;15;E;340.0;840000.0;2470.59;;;0.0;4.0;0.0;1
75;33;33003;pr;a;m;v;18;C;530.0;1260000.0;2377.36;;;0.0;5.0;1.0;1
75;33;33003;pr;a;m;v;2;0;65.0;190000.0;3955.22;17.0;0.055;0.0;0.33;0.67;3
75;33;33003;pr;a;m;v;2;D;54.0;171000.0;3166.67;17.0;0.064;0.0;0.0;1.0;1
75;33;33003;pr;a;m;v;2;NS;215.0;213000.0;990.7;17.0;0.206;0.0;0.0;0.0;1
75;33;33003;pr;a;m;v;2;VI;51.0;160000.0;3273.21;17.0;0.066;0.2;0.6;0.2;5
75;33;33003;pr;a;m;v;3;0;85.0;213800.0;2045.14;11.8;0.076;0.0;0.0;0.5;4
75;33;33003;pr;a;m;v;3;A;66.0;222000.0;3381.82;11.8;0.043;0.0;0.0;0.6;5
75;33;33003;pr;a;m;v;3;C;86.0;266250.0;3096.27;11.8;0.046;0.0;0.5;0.75;4
75;33;33003;pr;a;m;v;3;D;75.0;221000.0;2901.23;11.8;0.054;0.0;0.46;0.46;13
75;33;33003;pr;a;m;v;3;E;75.0;299000.0;3986.67;11.8;0.036;0.0;0.0;1.0;1
75;33;33003;pr;a;m;v;3;F;79.0;218650.0;2800.0;11.8;0.051;0.33;0.67;0.33;3
75;33;33003;pr;a;m;v;3;NS;63.0;161100.0;2609.17;11.8;0.049;0.0;0.0;0.33;3
75;33;33003;pr;a;m;v;3;VI;85.0;245000.0;2609.17;11.8;0.056;0.0;0.2;0.6;5
75;33;33003;pr;a;m;v;4;0;95.0;299250.0;3057.14;10.2;0.04;0.0;0.44;0.52;27
75;33;33003;pr;a;m;v;4;A;96.0;305000.0;3180.28;10.2;0.036;0.0;0.17;0.5;6
75;33;33003;pr;a;m;v;4;B;105.0;333950.0;3295.02;10.2;0.038;0.0;0.38;0.5;8
75;33;33003;pr;a;m;v;4;C;110.0;317000.0;2920.35;10.2;0.042;0.0;0.34;0.6;35
75;33;33003;pr;a;m;v;4;D;99.5;289975.0;2885.2;10.2;0.043;0.03;0.18;0.61;38
75;33;33003;pr;a;m;v;4;E;85.0;306500.0;3617.0;10.2;0.033;0.25;0.5;0.5;4
75;33;33003;pr;a;m;v;4;F;68.0;255500.0;3757.35;10.2;0.033;0.0;1.0;0.0;1
75;33;33003;pr;a;m;v;4;G;118.0;383750.0;3243.32;10.2;0.039;0.0;0.0;0.0;2
75;33;33003;pr;a;m;v;4;NS;103.0;302840.0;3037.33;10.2;0.04;0.0;0.75;0.5;4
75;33;33003;pr;a;m;v;4;VI;92.0;318000.0;3002.17;10.2;0.041;0.0;0.33;0.67;9
75;33;33003;pr;a;m;v;5;0;116.0;360000.0;3052.8;10.44;0.042;0.0;0.52;0.8;25
75;33;33003;pr;a;m;v;5;A;108.0;325000.0;3009.26;10.44;0.049;0.0;0.0;0.0;5
75;33;33003;pr;a;m;v;5;B;151.0;450450.0;3150.0;10.44;0.044;0.0;1.0;0.86;7
75;33;33003;pr;a;m;v;5;C;130.5;333162.5;2596.3;10.44;0.049;0.07;0.25;0.71;28
75;33;33003;pr;a;m;v;5;D;110.0;318000.0;2938.5;10.44;0.044;0.0;0.46;0.65;26
75;33;33003;pr;a;m;v;5;E;120.0;328125.0;2517.5;10.44;0.051;0.0;0.71;0.29;7
75;33;33003;pr;a;m;v;5;F;118.0;291200.0;2467.8;10.44;0.051;0.0;0.0;1.0;1
75;33;33003;pr;a;m;v;5;G;115.0;266200.0;2314.78;10.44;0.054;0.0;1.0;1.0;1
75;33;33003;pr;a;m;v;5;NS;138.0;387000.0;2508.29;10.44;0.048;0.0;0.0;0.5;4
75;33;33003;pr;a;m;v;5;VI;102.0;373500.0;3460.78;10.44;0.037;0.0;0.56;0.22;9
75;33;33003;pr;a;m;v;6;0;146.0;429250.0;2595.25;;;0.0;0.62;1.0;16
75;33;33003;pr;a;m;v;6;A;148.0;418000.0;2824.32;;;0.0;0.33;0.33;3
75;33;33003;pr;a;m;v;6;B;181.0;536250.0;2876.24;;;0.0;0.0;2.0;2
75;33;33003;pr;a;m;v;6;C;154.0;415000.0;2727.27;;;0.0;0.79;0.79;19
75;33;33003;pr;a;m;v;6;D;160.0;410000.0;2689.52;;;0.0;0.9;0.76;21
75;33;33003;pr;a;m;v;6;NS;206.0;649000.0;3150.49;;;0.0;2.0;0.0;1
75;33;33003;pr;a;m;v;6;VI;162.0;399000.0;2462.96;;;0.0;0.0;0.0;1
75;33;33003;pr;a;m;v;7;0;174.0;452400.0;3039.96;8.33;0.034;0.0;0.57;1.14;7
75;33;33003;pr;a;m;v;7;A;197.5;401150.0;1962.5;8.33;0.056;0.0;0.0;0.0;2
75;33;33003;pr;a;m;v;7;B;156.0;485000.0;2636.56;8.33;0.044;0.0;0.67;0.67;3
75;33;33003;pr;a;m;v;7;C;195.0;389000.0;2149.17;8.33;0.045;0.0;0.57;0.86;7
75;33;33003;pr;a;m;v;7;D;213.5;576650.0;2716.94;8.33;0.038;0.0;0.75;0.75;16
75;33;33003;pr;a;m;v;7;G;240.0;699000.0;2912.5;8.33;0.034;0.0;0.0;0.0;1
75;33;33003;pr;a;m;v;7;VI;145.0;376250.0;2559.91;8.33;0.039;0.0;1.0;1.0;2
75;33;33003;pr;a;m;v;8;0;357.5;940000.0;2528.1;;;0.0;0.5;1.0;2
75;33;33003;pr;a;m;v;8;C;270.0;496500.0;1893.34;;;0.0;0.5;1.0;2
75;33;33003;pr;a;m;v;8;D;530.0;1365000.0;2575.47;;;0.0;0.0;0.0;1
75;33;33003;pr;a;m;v;8;VI;137.0;295000.0;2153.28;;;0.0;0.0;0.0;1
75;33;33003;pr;a;m;v;9;0;176.0;488800.0;2777.27;;;0.0;2.0;0.0;1
75;33;33003;pr;a;m;v;9;D;193.0;577900.0;2966.26;;;0.0;0.5;2.0;2
75;33;33003;pr;a;m;vp;10;C;230.0;661500.0;2876.09;;;0.0;2.0;1.0;1
75;33;33003;pr;b;an;v;3;0;60.0;240000.0;4000.0;10.88;0.033;0.0;0.0;0.0;1
75;33;33003;pr;ca;a;v;2;0;41.0;184000.0;4487.8;13.02;0.035;0.0;0.0;0.0;1
75;33;33003;pr;ca;a;v;3;0;61.0;227000.0;3721.31;10.88;0.034;0.0;0.0;0.0;3
75;33;33003;pr;ca;an;v;2;0;45.0;188000.0;4177.78;13.02;0.038;0.0;0.0;0.0;9
75;33;33003;pr;ca;an;v;3;0;63.0;229000.0;3688.52;10.88;0.036;0.0;0.0;0.0;7
75;33;33003;pr;ca;an;v;4;0;83.0;283000.0;3409.64;9.62;0.035;0.0;0.0;0.0;3
75;33;33003;pr;cm;an;v;4;0;100.0;295000.0;2950.0;9.62;0.039;0.0;0.0;0.0;1
75;33;33003;pr;cm;m;v;3;A;85.0;289804.0;3409.46;11.8;0.042;0.0;0.0;0.0;1
75;33;33003;pr;cm;m;v;4;0;91.0;277000.0;2939.44;10.2;2.384;0.0;0.0;0.0;4
75;33;33003;pr;cm;m;v;4;A;93.0;374500.0;3867.78;10.2;0.031;0.0;0.0;0.23;13
75;33;33003;pr;cm;m;v;5;0;122.5;390500.0;3178.93;10.44;0.04;0.0;0.0;0.0;2
75;33;33003;pr;cm;m;v;5;A;92.5;309372.0;3342.32;10.44;0.04;0.0;0.0;0.33;6
75;33;33003;pr;cm;m;v;6;A;119.0;340453.5;2824.84;;;0.0;0.0;0.5;6
75;33;33003;pr;cm;m;v;7;A;178.0;595450.0;3321.74;8.33;0.03;0.0;0.0;0.0;2
75;33;33003;pr;cm;mn;v;4;0;102.5;307600.0;2963.0;10.2;0.07;0.0;0.36;0.0;14
75;33;33003;pr;cm;mn;v;5;0;141.0;365700.0;2569.51;10.44;0.045;0.0;0.62;0.0;13
75;33;33003;pr;cm;mn;v;6;0;165.0;434000.0;2584.05;;;0.0;0.5;0.0;4
75;33;33003;pr;m;a;pi;2;C;42.0;115500.0;2750.0;13.02;0.057;1.0;0.0;1.0;1
75;33;33003;pr;m;a;v;2;D;44.5;142000.0;3205.56;13.02;0.049;1.0;0.0;0.0;4
75;33;33003;pr;m;a;v;3;C;62.0;174900.0;2820.97;10.88;0.048;0.33;0.0;0.33;3
75;33;33003;pr;m;a;v;3;D;56.0;194000.0;3464.29;10.88;0.038;0.0;0.0;0.0;1
75;33;33003;pr;m;a;v;3;NS;69.0;135000.0;1956.52;10.88;0.067;0.0;1.0;0.0;1
75;33;33003;pr;m;m;v;10;NS;601.0;2055852.5;2809.78;;;0.0;0.0;1.5;2
75;33;33003;pr;m;m;v;3;C;61.0;254400.0;4170.49;11.8;0.034;0.0;0.0;1.0;1
75;33;33003;pr;m;m;v;3;D;80.0;294000.0;3675.0;11.8;0.039;0.0;0.0;1.0;1
75;33;33003;pr;m;m;v;3;E;89.0;256000.0;2876.4;11.8;0.049;0.0;0.0;0.0;1
75;33;33003;pr;m;m;v;3;F;93.0;302500.0;3252.69;11.8;0.044;0.0;0.0;0.0;1
75;33;33003;pr;m;m;v;4;C;89.0;250000.0;2808.99;10.2;0.041;0.0;0.0;1.0;3
75;33;33003;pr;m;m;v;4;D;102.0;355250.0;2834.08;10.2;0.038;0.0;0.0;0.0;4
75;33;33003;pr;m;m;v;4;E;90.0;299000.0;3350.79;10.2;0.042;0.0;0.33;0.0;3
75;33;33003;pr;m;m;v;4;NS;70.0;160000.0;2285.71;10.2;0.054;0.0;0.0;1.0;1
75;33;33003;pr;m;m;v;4;VI;175.0;294500.0;1710.36;10.2;0.074;0.0;0.0;0.0;2
75;33;33003;pr;m;m;v;5;C;150.5;384485.0;2637.42;10.44;0.046;0.0;1.0;0.75;4
75;33;33003;pr;m;m;v;5;E;117.0;335000.0;2863.25;10.44;0.044;0.0;0.0;0.0;1
75;33;33003;pr;m;m;v;5;NS;500.5;402500.0;815.2;10.44;0.162;0.0;0.0;0.0;2
75;33;33003;pr;m;m;v;5;VI;90.0;282000.0;3133.33;10.44;0.04;0.0;1.0;1.0;1
75;33;33003;pr;m;m;v;6;0;230.0;520000.0;2260.87;;;0.0;0.0;1.0;1
75;33;33003;pr;m;m;v;6;C;157.0;376300.0;2324.84;;;0.0;0.14;0.71;7
75;33;33003;pr;m;m;v;6;D;110.0;299000.0;2805.38;;;0.0;1.0;1.0;3
75;33;33003;pr;m;m;v;6;NS;84.0;251450.0;2993.45;;;0.0;1.0;1.0;1
75;33;33003;pr;m;m;v;7;NS;165.0;621600.0;3767.27;8.33;0.027;0.0;0.0;2.0;1
75;33;33003;pr;m;m;v;8;NS;380.0;336000.0;884.21;;;0.0;0.0;2.0;1
75;33;33003;pr;m;m;v;8;VI;160.0;466500.0;2915.62;;;0.0;0.0;2.0;1
75;33;33003;pr;m;m;v;9;B;175.0;236000.0;1348.57;;;0.0;0.0;2.0;1
75;33;33003;pr;network;m;v;4;D;117.0;271250.0;2366.6;10.2;0.058;0.0;0.5;0.5;2
75;33;33003;pr;network;m;v;5;NS;126.0;365000.0;2896.83;10.44;0.043;0.0;0.0;1.0;1
75;33;33004;pr;a;a;v;1;VI;24.0;61000.0;2541.67;15.62;0.074;0.0;1.0;0.0;1
75;33;33004;pr;a;a;v;2;A;39.0;95000.0;2435.9;10.23;0.05;0.0;0.0;0.0;1
75;33;33004;pr;a;a;v;2;C;41.0;118250.0;2884.15;10.23;0.043;0.0;0.0;1.0;1
75;33;33004;pr;a;a;v;2;D;43.0;107500.0;2236.36;10.23;0.054;0.4;0.0;1.0;5
75;33;33004;pr;a;a;v;2;NS;42.0;124200.0;2957.14;10.23;0.042;0.0;1.0;1.0;1
75;33;33004;pr;a;a;v;3;0;66.5;143500.0;2155.93;9.09;0.052;0.0;0.0;1.0;2
75;33;33004;pr;a;a;v;3;C;65.0;154475.0;2370.06;9.09;0.046;1.0;0.0;1.0;2
75;33;33004;pr;a;a;v;3;D;66.5;136500.0;2053.71;9.09;0.054;1.0;0.0;1.0;2
75;33;33004;pr;a;m;v;10;D;252.0;381000.0;1511.9;;;17.0;0.0;1.0;1
75;33;33004;pr;a;m;v;10;VI;261.0;409500.0;1568.97;;;0.0;3.0;0.0;1
75;33;33004;pr;a;m;v;12;C;274.0;407550.0;1487.41;;;0.0;1.0;0.0;1
75;33;33004;pr;a;m;v;15;D;348.0;678000.0;1948.28;;;0.0;4.0;1.0;1
75;33;33004;pr;a;m;v;17;F;564.0;1272000.0;2255.32;;;0.0;0.0;5.0;1
75;33;33004;pr;a;m;v;3;0;89.0;237000.0;2662.92;8.24;0.037;0.0;0.0;1.0;1
75;33;33004;pr;a;m;v;3;D;83.0;238500.0;2873.49;8.24;0.034;0.0;0.0;0.0;1
75;33;33004;pr;a;m;v;3;E;60.0;122500.0;2041.67;8.24;0.049;0.0;0.0;0.0;2
75;33;33004;pr;a;m;v;4;0;116.0;296800.0;2558.62;;;0.0;0.0;1.0;1
75;33;33004;pr;a;m;v;4;C;92.0;274750.0;2990.84;;;0.0;1.0;0.0;2
75;33;33004;pr;a;m;v;4;D;98.0;173250.0;1770.76;;;0.0;0.25;1.0;4
75;33;33004;pr;a;m;v;4;E;100.0;189000.0;2133.33;;;0.0;0.4;0.2;5
75;33;33004;pr;a;m;v;4;VI;106.0;210265.0;1997.18;;;0.0;0.5;0.0;4
75;33;33004;pr;a;m;v;5;A;140.0;320900.0;2292.14;;;0.0;0.0;0.0;1
75;33;33004;pr;a;m;v;5;C;123.0;265000.0;2154.47;;;0.0;0.0;0.0;1
75;33;33004;pr;a;m;v;5;D;159.0;388500.0;2443.4;;;0.0;1.0;1.0;1
75;33;33004;pr;a;m;v;5;G;169.0;339000.0;2005.92;;;1.0;1.0;1.0;1
75;33;33004;pr;a;m;v;5;VI;152.0;304200.0;2086.8;;;0.0;1.5;0.5;2
75;33;33004;pr;a;m;v;6;0;200.0;227000.0;1135.0;;;0.0;0.0;2.0;1
75;33;33004;pr;a;m;v;6;C;129.0;328500.0;2546.51;;;0.0;0.0;1.0;1
75;33;33004;pr;a;m;v;6;D;190.0;310750.0;1626.82;;;0.0;1.5;0.0;2
75;33;33004;pr;a;m;v;6;E;110.0;254850.0;2267.56;;;0.0;0.5;0.5;2
75;33;33004;pr;a;m;v;7;0;209.0;375750.0;1840.04;;;0.0;0.0;1.0;2
75;33;33004;pr;a;m;v;7;E;165.0;291800.0;1772.94;;;0.0;0.0;1.0;2
75;33;33004;pr;a;m;v;7;NS;260.0;335000.0;1288.46;;;0.0;0.0;2.0;1
75;33;33004;pr;a;m;v;7;VI;153.0;115000.0;751.63;;;0.0;1.0;1.0;1
75;33;33004;pr;a;m;v;8;0;252.0;399000.0;1583.33;;;0.0;0.0;1.0;1
75;33;33004;pr;ca;an;v;2;0;41.0;151000.0;3682.93;10.23;0.033;0.0;0.0;0.0;1
75;33;33004;pr;cm;m;v;4;0;95.0;215000.0;2263.16;;;0.0;0.0;0.0;1
75;33;33004;pr;m;a;v;2;C;42.0;94990.0;2261.67;10.23;0.054;0.0;0.0;1.0;1
75;33;33004;pr;m;a;v;2;D;42.0;99990.0;2380.71;10.23;0.052;0.0;0.0;1.0;1
75;33;33004;pr;m;a;v;4;D;86.5;189350.0;2189.1;8.23;0.045;0.0;0.0;1.0;2
75;33;33004;pr;m;m;v;3;E;74.0;159000.0;2148.65;8.24;0.046;0.0;0.0;0.0;1
75;33;33004;pr;m;m;v;4;C;79.5;174250.0;2193.61;;;0.0;0.0;0.0;2
75;33;33004;pr;m;m;v;4;D;128.0;240000.0;1875.0;;;0.0;0.0;1.0;1
75;33;33004;pr;m;m;v;4;E;95.0;249576.0;2627.12;;;0.0;1.0;0.0;1
75;33;33004;pr;m;m;v;5;D;132.0;219000.0;1659.09;;;0.0;1.0;0.0;1
75;33;33004;pr;network;m;v;6;E;155.0;280000.0;1806.45;;;1.0;1.0;0.0;3
75;33;33005;pr;a;a;v;1;0;18.0;139500.0;7750.0;21.82;0.034;0.0;1.0;0.0;1
75;33;33005;pr;a;a;v;1;A;29.0;196200.0;6765.52;21.82;0.039;0.0;1.0;0.0;1
75;33;33005;pr;a;a;v;1;D;27.0;153900.0;5621.43;21.82;0.044;0.0;1.0;0.0;6
75;33;33005;pr;a;a;v;1;E;25.0;207100.0;8284.0;21.82;0.032;0.0;1.0;0.0;1
75;33;33005;pr;a;a;v;1;F;24.0;200000.0;8333.33;21.82;0.031;0.0;0.0;0.0;1
75;33;33005;pr;a;a;v;1;VI;27.0;162000.0;6000.0;21.82;0.044;0.0;1.0;0.0;1
75;33;33005;pr;a;a;v;2;0;39.0;220000.0;6045.45;15.9;0.031;0.67;0.0;1.0;3
75;33;33005;pr;a;a;v;2;A;42.5;267750.0;6310.36;15.9;0.031;0.5;1.0;0.0;2
75;33;33005;pr;a;a;v;2;B;41.5;219750.0;5303.14;15.9;0.037;0.5;0.5;0.0;2
75;33;33005;pr;a;a;v;2;C;49.0;318000.0;6489.8;15.9;0.031;0.2;0.2;0.6;5
75;33;33005;pr;a;a;v;2;D;40.0;279000.0;7575.98;15.9;0.031;0.4;0.6;0.5;10
75;33;33005;pr;a;a;v;2;E;41.0;271200.0;6967.18;15.9;0.03;0.5;1.25;0.0;4
75;33;33005;pr;a;a;v;2;F;22.0;123500.0;5613.64;15.9;0.034;0.0;0.0;0.0;1
75;33;33005;pr;a;a;v;2;NS;43.0;220000.0;5059.52;15.9;0.038;0.4;1.0;0.0;5
75;33;33005;pr;a;a;v;2;VI;42.5;260000.0;5281.58;15.9;0.034;0.2;0.8;0.1;10
