REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
53;35;35023;pr;a;l;l;1;A;144.0;300.0;0.0;0.0;0.0;1
53;35;35023;pr;a;m;l;3;B;63.0;700.0;0.0;0.0;0.0;1
53;35;35023;pr;a;m;l;7;C;168.0;820.0;0.0;2.0;0.0;1
53;35;35024;pa;a;a;l;1;E;28.0;400.0;0.0;1.0;0.0;1
53;35;35024;pr;a;a;l;1;0;31.0;440.0;0.0;1.0;0.0;1
53;35;35024;pr;a;a;l;1;B;27.0;423.0;0.0;0.0;0.0;1
53;35;35024;pr;a;a;l;1;E;25.0;350.0;0.0;1.0;0.0;2
53;35;35024;pr;a;a;l;1;VI;22.0;345.0;0.0;1.0;0.0;1
53;35;35024;pr;a;a;l;2;0;42.0;500.0;0.4;0.8;0.2;5
53;35;35024;pr;a;a;l;2;B;42.0;509.0;0.0;0.0;0.0;5
53;35;35024;pr;a;a;l;2;C;43.5;532.5;0.5;0.5;0.0;2
53;35;35024;pr;a;a;l;2;D;44.0;497.5;0.3;0.4;0.4;10
53;35;35024;pr;a;a;l;2;VI;44.0;496.5;0.0;0.5;0.0;2
53;35;35024;pr;a;a;l;3;0;62.0;660.0;0.0;0.0;0.0;1
53;35;35024;pr;a;a;l;3;A;64.5;674.5;0.5;0.0;1.0;2
53;35;35024;pr;a;a;l;3;B;64.0;665.0;0.38;0.08;0.69;13
53;35;35024;pr;a;a;l;3;C;68.0;697.5;0.0;0.25;0.5;4
53;35;35024;pr;a;a;l;3;D;63.0;699.0;0.41;0.0;0.88;17
53;35;35024;pr;a;a;l;3;VI;63.0;710.0;0.0;0.0;0.86;7
53;35;35024;pr;a;a;l;4;B;79.0;748.0;0.2;0.0;0.2;5
53;35;35024;pr;a;a;l;4;C;80.5;803.5;0.5;0.0;0.5;2
53;35;35024;pr;a;m;l;5;0;93.0;865.0;0.0;1.0;1.0;1
53;35;35024;pr;a;m;l;6;VI;150.0;1950.0;0.0;1.0;1.0;1
53;35;35028;pr;a;m;l;5;E;94.0;605.0;0.0;1.0;0.0;1
53;35;35029;pr;a;m;l;4;E;76.0;565.0;0.0;0.0;1.0;2
53;35;35029;pr;a;m;l;4;G;50.0;550.0;0.0;0.0;1.0;1
53;35;35029;pr;a;m;l;4;VI;90.0;650.0;0.0;0.0;0.0;1
53;35;35030;pr;a;m;l;5;VI;143.0;750.0;0.0;1.0;1.0;1
53;35;35031;pr;a;a;l;2;0;32.0;330.0;0.0;0.0;1.0;1
53;35;35031;pr;a;a;l;2;D;36.0;360.0;0.0;0.0;1.0;1
53;35;35032;pr;a;a;l;1;D;36.0;322.0;1.0;1.0;0.0;1
53;35;35032;pr;a;a;l;2;B;44.0;465.0;0.0;0.67;0.0;3
53;35;35032;pr;a;a;l;2;D;46.0;400.0;0.0;0.0;0.0;3
53;35;35032;pr;a;a;l;3;A;64.0;555.0;1.0;0.0;1.0;1
53;35;35032;pr;a;a;l;3;C;64.0;566.0;0.0;0.0;1.0;1
53;35;35032;pr;a;m;l;2;F;44.0;535.0;0.0;1.0;0.0;1
53;35;35032;pr;a;m;l;4;C;86.0;700.0;0.0;0.0;1.0;1
53;35;35033;pr;a;a;l;2;E;35.0;270.0;0.0;1.0;0.0;1
53;35;35033;pr;a;a;l;2;VI;44.0;288.0;0.0;0.0;0.0;1
53;35;35033;pr;a;m;l;4;E;93.0;750.0;1.0;0.0;1.0;1
53;35;35033;pr;a;m;l;5;D;96.0;820.0;0.0;1.0;1.0;1
53;35;35033;pr;a;m;l;6;C;119.0;1100.0;0.0;1.0;1.0;1
53;35;35034;pr;a;a;l;2;E;30.0;347.0;0.0;0.0;1.0;1
53;35;35034;pr;a;m;l;3;VI;90.0;555.0;0.0;1.0;1.0;1
53;35;35034;pr;a;m;l;4;D;91.0;665.0;0.0;0.67;0.0;3
53;35;35034;pr;a;m;l;4;VI;102.0;555.0;0.0;1.0;0.0;1
53;35;35035;pr;a;m;l;5;C;121.0;680.0;0.0;1.0;0.0;1
53;35;35037;pr;a;a;l;2;D;41.0;445.5;1.0;0.0;1.0;2
53;35;35037;pr;a;a;l;3;B;64.0;667.0;0.0;0.0;0.0;1
53;35;35037;pr;a;a;l;3;D;58.0;565.0;0.0;0.0;0.33;3
53;35;35037;pr;a;m;l;4;A;132.0;800.0;0.0;0.0;0.0;1
53;35;35037;pr;a;m;l;4;VI;132.0;824.0;0.0;1.0;0.0;1
53;35;35037;pr;a;m;l;6;B;100.0;886.0;0.0;1.0;1.0;1
53;35;35038;pr;a;a;l;2;0;43.0;276.0;0.0;1.0;0.0;1
53;35;35040;pr;a;a;l;1;E;42.0;360.0;0.0;1.0;0.0;1
53;35;35040;pr;a;a;l;3;D;55.0;400.0;0.0;0.0;0.0;1
53;35;35040;pr;a;m;l;4;E;91.0;708.0;0.0;0.0;1.0;1
53;35;35045;pr;a;a;l;3;D;75.0;410.0;0.0;1.0;0.0;1
53;35;35045;pr;a;m;l;4;D;90.0;528.0;0.0;0.0;1.0;1
53;35;35045;pr;a;m;l;5;C;120.0;745.0;0.0;1.0;1.0;1
53;35;35045;pr;a;m;l;5;D;97.5;597.5;0.0;1.5;1.0;2
53;35;35046;pr;a;m;l;4;D;90.0;565.0;0.0;2.0;0.0;1
53;35;35047;pa;a;m;l;4;A;96.0;1050.0;0.0;0.0;1.0;1
53;35;35047;pr;a;a;l;1;0;24.0;355.0;0.0;0.33;0.33;3
53;35;35047;pr;a;a;l;1;D;21.0;359.0;0.0;0.71;0.0;7
53;35;35047;pr;a;a;l;1;E;19.0;445.0;0.12;1.0;0.0;16
53;35;35047;pr;a;a;l;1;F;17.0;395.0;0.0;1.0;0.0;3
53;35;35047;pr;a;a;l;2;0;42.0;499.0;0.83;1.0;0.0;6
53;35;35047;pr;a;a;l;2;A;43.0;488.0;0.29;0.43;0.14;7
53;35;35047;pr;a;a;l;2;B;41.0;503.0;0.45;0.73;0.0;11
53;35;35047;pr;a;a;l;2;C;48.5;528.0;0.38;0.25;0.75;8
53;35;35047;pr;a;a;l;2;D;42.0;490.0;0.36;0.45;0.27;11
53;35;35047;pr;a;a;l;2;E;30.0;406.0;1.0;1.0;0.0;1
53;35;35047;pr;a;a;l;2;VI;49.0;529.5;0.0;0.17;0.5;6
53;35;35047;pr;a;a;l;3;0;64.5;600.0;0.5;0.38;0.5;8
53;35;35047;pr;a;a;l;3;A;61.0;600.0;0.62;0.0;0.62;8
53;35;35047;pr;a;a;l;3;B;63.0;700.0;0.33;0.0;0.67;6
53;35;35047;pr;a;a;l;3;C;66.0;728.0;1.0;0.0;0.8;5
53;35;35047;pr;a;a;l;3;D;63.0;626.5;0.25;0.12;0.38;8
53;35;35047;pr;a;a;l;3;E;60.0;608.0;0.0;0.0;0.0;1
53;35;35047;pr;a;a;l;3;NS;62.0;640.0;0.33;0.33;0.0;3
53;35;35047;pr;a;a;l;3;VI;67.0;761.5;0.0;0.0;0.0;2
53;35;35047;pr;a;a;l;4;A;96.0;1020.0;0.0;0.0;1.0;1
53;35;35047;pr;a;a;l;4;B;86.0;860.0;1.0;1.0;0.0;1
53;35;35047;pr;a;a;l;4;C;83.5;768.0;0.5;0.5;1.0;2
53;35;35047;pr;a;a;l;4;D;76.0;712.0;0.0;0.0;0.0;3
53;35;35047;pr;a;a;l;5;C;80.0;1320.0;0.0;0.0;0.0;1
53;35;35047;pr;a;m;l;1;0;26.0;300.0;0.0;0.0;0.0;1
53;35;35047;pr;a;m;l;3;E;58.0;708.0;0.0;0.0;1.0;1
53;35;35047;pr;a;m;l;5;B;110.0;1000.0;0.0;1.0;1.0;1
53;35;35047;pr;a;m;l;5;C;110.0;1130.0;0.0;1.0;1.0;1
53;35;35047;pr;a;m;l;5;E;91.0;907.0;0.0;0.0;1.0;1
53;35;35047;pr;a;m;l;5;VI;129.0;1795.0;0.0;0.0;2.0;2
53;35;35047;pr;a;m;l;6;A;139.0;1335.0;0.0;2.0;1.0;1
53;35;35047;pr;a;m;l;6;D;148.0;930.0;0.0;1.0;1.0;1
53;35;35047;pr;a;m;l;6;VI;140.0;1375.0;0.0;0.5;0.5;2
53;35;35047;pr;a;m;l;7;C;126.0;1300.0;0.0;0.5;0.5;2
53;35;35047;pr;a;m;l;8;VI;139.0;1600.0;0.0;2.0;1.0;1
53;35;35047;pr;m;a;l;3;E;62.0;750.0;0.0;0.0;0.0;1
53;35;35047;pr;m;m;l;5;A;113.0;1100.0;0.0;0.0;2.0;1
53;35;35049;pa;a;a;l;2;0;45.0;473.0;0.0;0.0;1.0;3
53;35;35049;pr;a;a;l;1;F;23.0;385.0;0.0;1.0;0.0;1
53;35;35049;pr;a;a;l;2;0;44.5;540.0;0.0;0.5;0.0;2
53;35;35049;pr;a;a;l;2;A;40.5;400.0;0.25;0.25;0.0;4
53;35;35049;pr;a;a;l;2;B;40.0;470.0;0.8;0.8;0.2;5
53;35;35049;pr;a;a;l;2;D;40.0;465.0;0.0;0.0;1.0;1
53;35;35049;pr;a;a;l;2;VI;32.0;395.0;0.0;0.0;0.0;1
53;35;35049;pr;a;a;l;3;0;61.0;635.0;0.0;1.0;1.0;1
53;35;35049;pr;a;a;l;3;B;64.0;665.0;0.0;1.0;0.0;1
53;35;35049;pr;a;a;l;4;VI;80.0;625.0;0.0;0.5;0.0;2
53;35;35049;pr;a;m;l;5;E;109.0;1400.0;0.0;1.0;1.0;1
53;35;35051;pa;a;a;l;2;0;33.0;550.0;1.0;0.0;1.0;1
53;35;35051;pa;a;m;l;7;B;145.0;1305.0;0.0;1.0;1.0;1
53;35;35051;pr;a;a;l;1;0;21.0;380.0;0.33;1.0;0.0;3
53;35;35051;pr;a;a;l;1;B;35.0;445.0;0.33;0.67;0.0;3
53;35;35051;pr;a;a;l;1;C;35.0;468.0;0.67;1.0;0.0;3
53;35;35051;pr;a;a;l;1;D;28.0;405.0;0.36;1.0;0.0;11
53;35;35051;pr;a;a;l;1;E;23.5;393.5;0.25;0.5;0.5;4
53;35;35051;pr;a;a;l;1;F;25.5;423.5;0.5;0.25;0.75;4
53;35;35051;pr;a;a;l;1;G;25.0;375.0;0.0;1.0;0.0;1
53;35;35051;pr;a;a;l;1;NS;25.0;398.0;0.0;1.0;0.0;1
53;35;35051;pr;a;a;l;1;VI;35.0;431.5;0.0;1.0;0.0;2
53;35;35051;pr;a;a;l;2;0;43.0;540.0;0.0;1.0;0.0;16
53;35;35051;pr;a;a;l;2;A;41.0;570.0;0.0;0.0;1.0;1
53;35;35051;pr;a;a;l;2;B;43.5;537.5;0.36;0.57;0.29;14
53;35;35051;pr;a;a;l;2;C;44.0;497.0;0.75;0.5;0.5;4
53;35;35051;pr;a;a;l;2;D;40.0;522.0;0.68;0.37;0.47;19
53;35;35051;pr;a;a;l;2;E;44.0;485.0;0.38;0.0;0.62;8
53;35;35051;pr;a;a;l;2;F;30.0;460.0;0.0;1.0;0.0;1
53;35;35051;pr;a;a;l;2;VI;44.0;496.0;0.0;0.0;0.0;1
53;35;35051;pr;a;a;l;3;0;67.0;685.0;0.18;0.55;0.55;11
53;35;35051;pr;a;a;l;3;A;62.5;670.0;0.33;0.5;0.5;6
53;35;35051;pr;a;a;l;3;B;63.5;706.0;0.25;0.06;0.62;16
53;35;35051;pr;a;a;l;3;C;68.0;700.0;0.55;0.0;0.73;11
53;35;35051;pr;a;a;l;3;D;61.5;688.5;0.38;0.06;0.75;16
53;35;35051;pr;a;a;l;3;E;60.0;670.0;0.29;0.0;0.57;7
53;35;35051;pr;a;a;l;3;VI;67.0;683.0;0.0;0.2;0.0;5
53;35;35051;pr;a;a;l;4;0;79.0;797.0;0.0;0.0;0.33;3
53;35;35051;pr;a;a;l;4;A;90.0;980.0;1.0;1.0;1.0;1
53;35;35051;pr;a;a;l;4;C;79.0;832.0;0.4;0.2;0.8;5
53;35;35051;pr;a;a;l;4;D;84.0;900.0;0.43;0.14;0.86;7
53;35;35051;pr;a;a;l;4;E;83.0;857.0;0.0;0.0;1.0;2
53;35;35051;pr;a;a;l;4;VI;94.0;831.0;0.0;0.0;0.0;1
53;35;35051;pr;a;m;l;1;A;19.0;360.0;0.0;0.0;1.0;1
53;35;35051;pr;a;m;l;3;E;54.0;700.0;0.0;1.0;0.0;1
53;35;35051;pr;a;m;l;5;D;96.0;1100.0;0.0;0.0;1.0;1
53;35;35051;pr;a;m;l;6;C;147.0;1740.0;1.0;0.0;2.0;1
53;35;35051;pr;a;m;l;6;F;94.0;980.0;0.0;0.0;1.0;1
53;35;35051;pr;a;m;l;7;VI;150.0;2200.0;0.0;0.0;0.0;1
53;35;35055;pr;a;a;l;1;0;15.0;300.0;0.0;0.0;0.0;1
53;35;35055;pr;a;a;l;1;C;30.0;400.0;0.0;0.0;0.0;2
53;35;35055;pr;a;a;l;1;E;26.0;400.0;0.0;0.0;0.0;1
53;35;35055;pr;a;a;l;1;VI;23.0;400.0;0.0;0.0;0.0;1
53;35;35055;pr;a;a;l;2;0;43.0;480.0;0.0;0.67;0.0;3
53;35;35055;pr;a;a;l;2;A;43.0;495.0;0.8;1.0;0.0;5
53;35;35055;pr;a;a;l;2;B;45.0;552.5;0.0;0.5;0.0;2
53;35;35055;pr;a;a;l;2;C;49.5;597.5;0.5;0.75;0.0;4
53;35;35055;pr;a;a;l;2;D;42.0;499.0;0.18;0.36;0.0;11
53;35;35055;pr;a;a;l;2;E;39.0;405.0;0.0;1.0;0.0;1
53;35;35055;pr;a;a;l;2;VI;43.5;542.5;0.0;0.0;0.0;2
53;35;35055;pr;a;a;l;3;0;70.0;726.0;0.0;0.0;0.67;3
53;35;35055;pr;a;a;l;3;A;65.0;667.0;0.67;0.0;0.67;3
53;35;35055;pr;a;a;l;3;B;65.0;706.5;0.5;0.33;0.33;6
53;35;35055;pr;a;a;l;3;C;65.0;612.5;0.1;0.1;0.4;10
53;35;35055;pr;a;a;l;3;D;62.5;639.0;0.25;0.08;0.58;12
53;35;35055;pr;a;a;l;3;E;64.0;640.0;1.0;0.0;0.0;1
53;35;35055;pr;a;a;l;3;F;58.0;600.0;0.0;0.0;0.0;1
53;35;35055;pr;a;a;l;3;NS;62.0;680.0;0.0;0.0;1.0;1
53;35;35055;pr;a;a;l;3;VI;64.0;694.0;0.5;0.0;0.0;4
53;35;35055;pr;a;a;l;4;A;78.0;850.0;1.0;0.33;1.0;3
53;35;35055;pr;a;a;l;4;C;79.0;740.5;0.5;0.0;0.67;6
53;35;35055;pr;a;a;l;4;D;83.0;836.0;0.0;0.0;1.0;1
53;35;35055;pr;a;a;l;4;VI;83.0;997.0;0.0;0.0;0.0;1
53;35;35055;pr;a;a;l;5;A;118.0;1041.0;1.0;1.0;1.0;1
53;35;35055;pr;a;a;l;5;C;97.0;860.0;0.0;1.0;1.0;1
53;35;35055;pr;a;m;l;4;E;77.0;900.0;0.0;0.0;0.0;1
53;35;35055;pr;a;m;l;5;0;100.0;895.0;0.0;1.0;1.0;1
53;35;35055;pr;a;m;l;5;D;93.0;1000.0;0.0;0.0;0.0;1
53;35;35055;pr;a;m;l;5;E;128.0;1130.0;0.0;0.0;1.0;1
53;35;35055;pr;a;m;l;6;D;170.0;1000.0;0.0;0.0;0.0;1
53;35;35055;pr;a;m;l;6;E;162.0;1306.0;0.0;1.0;1.0;1
53;35;35055;pr;a;m;l;7;C;164.5;1665.0;0.0;0.5;0.5;2
53;35;35056;pr;a;m;l;3;F;56.0;500.0;0.0;0.0;1.0;1
53;35;35056;pr;a;m;l;5;D;153.0;750.0;0.0;2.0;0.0;1
53;35;35057;pr;a;a;l;1;D;27.0;290.0;0.0;1.0;0.0;1
53;35;35057;pr;a;a;l;2;D;40.0;360.0;0.0;0.0;0.0;1
53;35;35057;pr;a;a;l;3;0;63.0;473.0;0.0;0.0;0.0;1
53;35;35057;pr;a;a;l;3;D;59.0;440.0;0.0;0.0;1.0;1
53;35;35057;pr;a;m;l;3;VI;65.0;560.0;0.0;0.0;0.0;1
53;35;35057;pr;a;m;l;4;D;77.0;605.0;0.0;0.0;0.0;1
53;35;35057;pr;a;m;l;4;E;85.0;540.0;0.0;0.0;1.0;1
53;35;35057;pr;a;m;l;5;C;130.0;900.0;0.0;1.0;1.0;1
53;35;35057;pr;a;m;l;5;VI;126.0;690.0;0.0;1.0;1.0;1
53;35;35058;pr;a;a;l;3;0;50.0;600.0;0.0;0.0;0.0;1
53;35;35059;pr;a;a;l;2;0;42.0;455.0;1.0;1.0;0.0;1
53;35;35059;pr;a;a;l;2;D;44.5;487.5;0.0;1.0;0.0;2
53;35;35059;pr;a;a;l;3;C;61.5;655.0;0.0;0.0;0.0;2
53;35;35059;pr;a;a;l;3;D;63.5;609.0;1.0;0.25;1.0;4
53;35;35059;pr;a;a;l;3;E;60.0;625.0;0.0;0.0;0.0;1
53;35;35059;pr;a;m;l;6;D;120.0;1214.0;0.0;1.0;1.0;1
53;35;35064;pr;a;m;l;3;VI;87.0;360.0;0.0;0.0;1.0;1
53;35;35066;pr;a;a;l;1;G;17.0;335.0;0.0;1.0;0.0;1
53;35;35066;pr;a;a;l;2;0;46.0;500.0;0.67;0.67;0.33;3
53;35;35066;pr;a;a;l;2;A;44.0;550.0;1.0;0.0;1.0;1
53;35;35066;pr;a;a;l;2;B;44.0;515.0;0.33;1.0;0.0;3
53;35;35066;pr;a;a;l;2;C;45.5;494.5;0.5;1.0;0.0;2
53;35;35066;pr;a;a;l;2;D;39.0;500.0;0.2;0.4;0.2;5
53;35;35066;pr;a;a;l;2;E;39.0;487.0;0.4;0.4;0.2;5
53;35;35066;pr;a;a;l;2;NS;40.0;510.0;0.0;1.0;0.0;1
53;35;35066;pr;a;a;l;3;0;64.0;670.0;0.6;0.0;0.6;5
53;35;35066;pr;a;a;l;3;A;63.0;698.0;0.0;0.0;1.0;1
53;35;35066;pr;a;a;l;3;B;65.0;645.0;0.5;0.0;1.0;4
53;35;35066;pr;a;a;l;3;C;65.5;655.0;0.5;0.0;1.0;2
53;35;35066;pr;a;a;l;3;D;63.0;690.0;0.33;0.0;1.0;3
53;35;35066;pr;a;a;l;3;E;49.0;500.0;0.0;0.0;0.0;1
53;35;35066;pr;a;a;l;3;NS;70.0;700.0;0.0;0.0;1.0;1
53;35;35066;pr;a;a;l;4;0;80.0;775.0;0.0;0.0;1.0;1
53;35;35066;pr;a;m;l;6;0;120.0;1100.0;0.0;0.0;0.0;1
53;35;35066;pr;a;m;l;6;D;109.0;900.0;0.0;0.0;0.0;1
53;35;35067;pr;a;m;l;3;E;67.0;550.0;0.0;0.0;1.0;1
53;35;35067;pr;a;m;l;5;E;105.0;780.0;0.0;1.0;1.0;1
53;35;35068;pr;a;a;l;2;D;33.0;450.0;0.0;1.0;0.0;1
53;35;35068;pr;a;a;l;2;VI;34.0;476.0;0.0;1.0;0.0;1
53;35;35068;pr;a;a;l;3;E;60.0;570.0;0.0;0.0;1.0;1
53;35;35068;pr;a;a;l;4;D;76.0;800.0;0.0;1.0;0.0;1
53;35;35068;pr;a;m;l;5;E;105.0;850.0;0.0;1.0;0.0;1
53;35;35069;pa;a;m;l;9;0;125.0;990.0;0.0;1.0;1.0;1
53;35;35069;pr;a;a;l;2;D;44.0;458.0;0.0;1.0;0.0;2
53;35;35069;pr;a;a;l;3;C;65.0;680.0;0.0;0.0;1.0;1
53;35;35069;pr;a;a;l;3;D;62.5;584.0;0.25;0.5;0.5;4
53;35;35069;pr;a;m;l;3;C;58.0;530.0;0.0;0.0;1.0;1
53;35;35069;pr;a;m;l;4;A;75.0;790.0;0.0;1.0;0.0;1
53;35;35069;pr;a;m;l;4;C;85.0;662.0;0.0;1.0;0.0;1
53;35;35069;pr;a;m;l;4;D;98.0;995.0;0.0;0.0;1.0;1
53;35;35069;pr;a;m;l;5;A;88.0;915.0;0.0;1.0;1.0;1
53;35;35069;pr;a;m;l;5;B;96.5;863.0;0.0;0.5;1.0;2
53;35;35069;pr;a;m;l;6;A;110.0;900.0;0.0;1.0;1.0;1
53;35;35069;pr;a;m;l;6;B;126.0;1200.0;0.0;1.0;1.0;1
53;35;35069;pr;a;m;l;6;D;140.0;795.0;0.0;1.0;1.0;1
53;35;35070;pr;a;a;l;2;D;28.0;366.0;0.0;1.0;0.0;2
53;35;35070;pr;a;a;l;2;E;46.0;485.0;0.0;1.0;0.0;2
53;35;35070;pr;a;a;l;3;C;64.0;517.5;0.0;0.0;0.5;2
53;35;35070;pr;a;a;l;3;D;60.5;589.0;0.0;0.75;0.0;4
53;35;35070;pr;a;a;l;3;E;66.0;535.0;0.0;0.5;0.0;2
53;35;35070;pr;a;a;l;3;NS;53.0;480.0;0.0;0.0;0.0;1
53;35;35070;pr;a;a;l;4;0;70.0;620.0;0.0;0.0;0.0;1
53;35;35070;pr;a;m;l;6;D;115.0;875.0;0.0;2.0;1.0;2
53;35;35070;pr;a;m;l;8;D;135.0;770.0;0.0;1.0;1.0;1
53;35;35075;pr;a;a;l;3;VI;60.0;385.0;0.0;1.0;0.0;1
53;35;35075;pr;a;m;l;4;D;104.0;580.0;0.0;0.0;1.0;1
53;35;35075;pr;a;m;l;4;E;80.0;600.0;0.0;1.0;0.0;1
53;35;35075;pr;a;m;l;6;VI;120.0;630.0;0.0;1.0;1.0;1
53;35;35076;pr;a;a;l;2;D;60.5;481.5;0.0;0.0;0.5;2
53;35;35076;pr;a;a;l;3;B;65.0;725.0;0.0;0.0;1.0;1
53;35;35076;pr;a;a;l;3;D;45.0;450.0;0.0;1.0;0.0;1
53;35;35076;pr;a;m;l;4;VI;86.0;825.0;0.0;1.0;1.0;1
53;35;35076;pr;a;m;l;5;A;117.0;972.5;0.0;1.0;1.0;2
53;35;35076;pr;a;m;l;5;B;110.0;1000.0;0.0;1.0;1.0;1
53;35;35076;pr;a;m;l;5;VI;110.0;940.0;0.0;1.0;1.0;2
53;35;35076;pr;a;m;l;6;A;115.0;975.0;0.0;1.0;1.0;1
53;35;35076;pr;a;m;l;6;B;112.0;1018.0;0.0;1.0;1.0;1
53;35;35076;pr;a;m;l;7;B;125.0;1023.0;0.0;1.0;1.0;1
53;35;35078;pr;a;m;l;3;B;59.0;560.0;0.0;1.0;0.0;1
53;35;35078;pr;a;m;l;3;VI;55.0;510.0;0.0;1.0;0.0;1
53;35;35079;pr;a;m;l;4;C;100.0;780.0;0.0;1.0;1.0;1
53;35;35080;pr;a;a;l;2;E;41.0;497.0;0.0;0.0;0.0;1
53;35;35082;pr;a;m;l;3;E;83.0;500.0;0.0;0.0;0.0;1
53;35;35085;pr;a;a;l;1;D;33.0;295.0;0.0;0.0;1.0;1
53;35;35085;pr;a;a;l;1;E;23.5;325.0;0.0;1.0;0.0;2
53;35;35085;pr;a;a;l;2;D;52.0;500.0;0.0;0.2;0.8;5
53;35;35085;pr;a;a;l;2;E;42.5;395.0;0.0;0.5;0.5;2
53;35;35085;pr;a;a;l;2;VI;40.0;478.0;0.0;1.0;0.0;3
53;35;35085;pr;a;a;l;3;D;62.5;555.0;0.0;0.25;0.75;4
