type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;3;12;;1;505;;;0;0;1;0;D;229;43.53202;5.44584;0;;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;2;27;;1;493;;;0;0;1;0;F;340.0;43.53108;5.44768;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;2;31;;1;612;;;0;0;0;0;D;181;43.52997;5.44715;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;14;;1;415;;;0;0;0;1;G;537;43.53209;5.44639;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;28;;1;600;;;0;0;0;0;0;;43.53106;5.44984;Non;;;;;0;;;;;;;;;36.0;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;36;;1;600;;;0;0;0;0;0;;43.53106;5.44984;Non;;;;;0;;;;;;;;;36.0;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;17;;1;400;;;0;0;0;0;D;225;43.53118;5.44842;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;41;;1;600;;;0;0;0;0;D;;43.52956;5.44604;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;66;;2;1300;;;0;0;0;0;0;;43.52967;5.44567;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;32;;1;700;;;0;0;0;0;0;;43.5303;5.44502;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;0;27;;1;500;;;0;0;0;0;E;302;43.52964;5.44522;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13001;0102;130010102;H;13;93.0
pr;a;l;3;33;;2;612;;;0;1;0;1;C;108;43.33998;5.41795;0;4.0;;1.0;;0;D;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-08;13213;0904;132130904;H;13;93.0
pr;a;l;2;49;;2;676;;;0;0;0;1;C;132;43.33318;5.41805;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;13213;0904;132130904;H;13;93.0
pr;a;l;0;46;;2;552;;;0;0;0;1;D;202;43.33318;5.41805;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-08;13213;0904;132130904;H;13;93.0
pr;a;l;0;50;;2;666;;;0;0;0;1;D;217;43.40857;5.05064;0;4.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;;;a;n;a;2020-08;13056;0119;130560119;H;13;93.0
pr;a;l;1;44;;2;653;;;0;0;0;0;C;135;43.40942;5.04794;0;;;;False;0;A;;;;False;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;13056;0119;130560119;H;13;93.0
pr;a;l;2;69;;3;925;;;0;1;0;1;A;47;43.34765;5.44126;0;5.0;;1.0;;0;A;;;;;True;;True;;;;;;a;n;a;2020-08;13213;0102;132130102;H;13;93.0
pr;m;l;0;64;;3;700;;;0;0;0;1;D;157;43.29339;5.5687;0;3.0;;;True;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;0;40;;2;700;;;0;0;0;0;0;;43.34288;5.44779;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13213;0102;132130102;H;13;93.0
pr;a;l;0;50;;3;600;;;0;0;0;0;D;230;43.29387;5.56474;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;0;42;;2;590;;;0;0;1;0;G;790;43.29331;5.56983;0;;;;False;0;E;1930.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;1;31;;2;520;;;0;0;0;0;0;;43.2936;5.57027;0;;;;False;0;;;;;;;;;;;;Radiateur;Individuel;a;n;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;2;49;;3;680;;;0;0;1;0;E;252;43.29371;5.56478;0;4.0;;;True;0;D;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;2;68;;3;790;;;0;0;0;1;VI;;43.29357;5.57054;0;;;1.0;False;0;VI;1947.0;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;2;50;;3;660;;;0;0;0;1;D;230;43.29387;5.56474;0;4.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;4;26;;1;504;;;0;0;1;0;C;114;43.2928;5.56556;0;4.0;;0.0;;0;D;1970.0;1.0;1.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-08;13005;0102;130050102;H;13;93.0
pr;a;l;2;45;;2;712;;;0;1;1;0;A;37.9;43.3424;5.40242;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;13214;0701;132140701;H;13;93.0
pr;a;l;1;38;;2;599;;;0;0;1;0;B;66;43.34289;5.38852;0;;;1.0;False;0;A;2011.0;1.0;;;;6.0;True;;;;;;a;n;a;2020-08;13214;0701;132140701;H;13;93.0
pr;a;l;0;42;;2;524;;;0;0;0;1;C;123.0;43.34364;5.38888;0;2.0;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;13214;0701;132140701;H;13;93.0
pr;m;l;0;85;;3;1150;;;0;0;0;1;D;181;43.32351;5.45658;0;;;2.0;False;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;13213;0603;132130603;H;13;93.0
pr;a;l;5;46;;3;650;;;0;0;0;1;E;275;43.29479;5.3933;0;5.0;;;False;Sud;E;1951.0;1.0;;;;;False;;;;;;a;n;a;2020-08;13205;0207;132050207;H;13;93.0
pr;a;l;0;57;;3;800;;;0;0;0;0;0;;43.2946;5.38864;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13205;0207;132050207;H;13;93.0
pr;a;l;1;33;;1;620;;;0;0;1;0;A;39.0;43.40939;5.04791;0;4.0;;1.0;;0;B;;;1.0;;;;True;;;;;Individuel;a;n;a;2020-08;13056;0119;130560119;H;13;93.0
pr;a;l;2;39;;3;790;;;0;0;1;0;VI;;43.29476;5.38868;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;13205;0207;132050207;H;13;93.0
pr;a;l;0;38;;2;800;;;0;0;1;0;C;134;43.35356;5.2018;0;;;;;0;E;1980.0;1.0;;;False;;False;;;;Radiateur;Collectif;a;n;a;2020-08;13033;0000;130330000;Z;13;93.0
pr;m;l;0;230;;6;400;;;0;0;0;0;0;;43.35315;5.21176;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;13033;0000;130330000;Z;13;93.0
pr;a;l;0;65;;3;800;;;0;0;0;0;D;228;43.3002;5.37776;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13201;0103;132010103;H;13;93.0
pr;a;l;0;33;;1;500;;;0;0;0;0;D;205;43.29465;5.37549;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;13201;0401;132010401;A;13;93.0
pr;a;l;3;33;;1;560;;;0;0;1;0;D;205;43.29502;5.37516;0;;;;False;0;E;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13201;0401;132010401;A;13;93.0
pr;a;l;0;20;;1;600;;;0;0;0;0;C;;43.2953;5.37688;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;13201;0401;132010401;A;13;93.0
pr;a;l;4;58;;2;610;;;0;1;1;0;D;177.0;43.29347;5.37686;0;5.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;13201;0401;132010401;A;13;93.0
pr;a;l;1;16;;1;445;;;0;0;1;0;VI;;43.29979;5.37898;0;;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13201;0103;132010103;H;13;93.0
pr;a;l;1;73;;3;970;;;0;0;0;1;VI;;43.31331;5.44142;0;3.0;;1.0;False;Sud;VI;2008.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13212;0604;132120604;H;13;93.0
pr;a;l;1;41;;2;741;;;0;0;1;0;0;;43.30691;5.44135;0;3.0;;1.0;False;0;;2012.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;13212;0604;132120604;H;13;93.0
pr;a;l;0;58;;3;739;;;0;1;1;0;E;275;43.41432;5.21492;0;4.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;13054;0107;130540107;H;13;93.0
pr;a;l;0;26;;1;550;;;0;1;1;0;C;;43.41341;5.21465;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;13054;0107;130540107;H;13;93.0
pr;a;l;0;40;;2;700;;;0;0;0;0;0;;43.27982;5.50284;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13211;0501;132110501;H;13;93.0
pr;a;l;0;55;;3;800;;;0;0;0;0;0;;43.25727;5.41246;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13209;0203;132090203;H;13;93.0
pr;a;l;1;56;;3;760;;;0;0;0;1;C;95;43.4201;5.22087;0;3.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;a;2020-08;13054;0104;130540104;H;13;93.0
pr;a;l;0;34;;2;390;;;0;0;1;0;NS;;43.69758;5.02971;0;;;;;0;;;;;;False;;False;;;;;Individuel;a;n;a;2020-08;13035;0102;130350102;H;13;93.0
pr;a;l;3;59;;3;837;;;0;0;0;1;A;32;43.30739;5.44157;0;3.0;;2.0;False;0;B;2012.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;13212;0604;132120604;H;13;93.0
pr;a;l;1;35;;2;656;;;0;0;0;1;D;172;43.30715;5.44125;0;3.0;;1.0;False;0;B;2007.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13212;0604;132120604;H;13;93.0
pr;a;l;0;28;;1;413;;;0;0;0;1;F;346.0;43.25657;5.41342;0;6.0;;;;0;C;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-08;13209;0203;132090203;H;13;93.0
pr;a;l;0;39;;2;600;;;0;0;0;0;0;;43.25727;5.41246;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13209;0203;132090203;H;13;93.0
pr;a;l;0;72;;4;850;;;0;2;1;0;VI;;43.36333;5.36143;0;4.0;;;True;Sud;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;13215;0202;132150202;H;13;93.0
pr;a;l;1;22;;1;460;;;0;0;1;0;0;;43.51243;5.47175;0;3.0;;;;0;;;;;;False;;False;;;;;Collectif;a;n;a;2020-08;13001;0902;130010902;H;13;93.0
pr;a;l;0;28;30.0;2;565;;;0;0;1;0;D;230;43.50122;5.40301;0;;;1.0;;0;C;;1.0;1.0;;;;;;;Électrique;;Collectif;a;n;a;2020-08;13001;0902;130010902;H;13;93.0
pr;a;l;8;58;;3;685;;;0;0;0;0;E;323;43.28602;5.42654;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;a;2020-08;13211;0605;132110605;H;13;93.0
pr;a;l;4;63;;4;765;;;0;0;0;0;E;321;43.28602;5.42654;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;a;2020-08;13211;0605;132110605;H;13;93.0
pr;a;l;5;52;;3;730;;;0;0;1;0;D;188;43.28208;5.3811;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;13206;0601;132060601;H;13;93.0
pr;a;l;4;36;;1;446;;;0;0;1;0;VI;;43.28441;5.37864;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;13206;0601;132060601;H;13;93.0
pr;a;l;0;54;;2;830;;;0;0;0;0;0;;43.28184;5.37992;0;;;;False;Sud;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;13206;0601;132060601;H;13;93.0
pr;a;l;0;50;;3;700;;;0;0;0;0;E;231;43.28178;5.37997;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13206;0601;132060601;H;13;93.0
pr;a;l;0;63;;3;950;;;0;0;1;0;VI;;43.50281;5.44962;0;1.0;;2.0;False;0;VI;;1.0;1.0;;;;;;;;;Collectif;a;n;a;2020-08;13001;0902;130010902;H;13;93.0
pr;a;l;0;52;;3;800;;;0;0;0;0;B;82;43.49117;5.43053;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;13001;0902;130010902;H;13;93.0
pr;a;l;0;98;50.0;5;1665;;;0;0;0;1;D;173.0;43.50442;5.43508;0;2.0;;3.0;True;0;B;1800.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-08;13001;0902;130010902;H;13;93.0
pr;a;l;0;56;;3;828;;;0;0;0;1;A;46.6;43.5283;4.99931;0;3.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;a;2020-08;13047;0112;130470112;H;13;93.0
pr;a;l;0;56;;3;828;;;0;0;0;1;A;46.6;43.52964;5.00162;0;3.0;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-08;13047;0112;130470112;H;13;93.0
pr;m;l;0;50;200.0;2;1050;;;0;0;1;0;D;152;43.53635;5.39877;0;;;;;Est;B;1955.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;45;;2;700;;;0;0;0;0;0;;43.53883;5.40443;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;40;;2;600;;;0;0;0;0;0;;43.53606;5.39838;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;46;;2;863;;;0;0;0;0;D;;43.53606;5.39838;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;13001;0711;130010711;H;13;93.0
pr;m;l;0;50;;2;1000;;;0;0;0;0;D;152;43.53606;5.39838;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;2;45;;2;790;;;0;0;0;1;0;;43.5346;5.40868;0;;;1.0;False;0;;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;42;;2;858;;;0;0;0;0;E;;43.53606;5.39838;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;70;;2;1500;;;0;0;0;0;C;130;43.53606;5.39838;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;44;;2;700;;;0;0;0;0;0;;43.5357;5.40866;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13001;0711;130010711;H;13;93.0
pr;a;l;0;70;;4;870;;;0;0;1;0;D;164.0;43.31337;5.40833;0;;;;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;13204;0202;132040202;H;13;93.0
pr;a;l;6;44;;2;580;;;0;0;1;0;B;52;43.30996;5.40331;0;;;0.0;;Est;A;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13204;0202;132040202;H;13;93.0
pr;a;l;0;70;;4;800;;;0;0;0;0;D;164;43.31353;5.40766;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;13204;0202;132040202;H;13;93.0
pr;a;l;0;73;;4;400;;;0;0;0;0;D;;43.2685;5.40959;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;13209;0803;132090803;H;13;93.0
pr;a;l;3;80;;4;950;;;0;0;1;0;D;165;43.3005;5.37075;0;5.0;;0.0;;0;E;1900.0;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;13202;0202;132020202;H;13;93.0
pr;a;l;1;34;;2;717;;;0;1;1;0;A;8.0;43.51198;5.48708;0;;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13109;0000;131090000;Z;13;93.0
pr;a;l;0;37;;2;700;;;0;0;0;0;D;181;43.53383;5.50925;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;13109;0000;131090000;Z;13;93.0
pr;a;l;0;70;;3;1500;;;0;0;0;0;0;;43.53383;5.50925;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13109;0000;131090000;Z;13;93.0
pr;a;l;0;85;;3;1300;;;0;0;0;0;0;;43.53383;5.50925;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13109;0000;131090000;Z;13;93.0
pr;m;l;0;350;;7;4700;;;0;0;0;0;C;150;43.53383;5.50925;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;13109;0000;131090000;Z;13;93.0
pr;a;l;4;65;;3;661;;;0;1;0;1;E;252;43.3223;5.44145;0;4.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;13213;0607;132130607;H;13;93.0
pr;m;l;0;97;;3;990;;;0;0;1;1;0;;43.54943;5.1951;0;2.0;;;;0;;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;13037;0102;130370102;H;13;93.0
pr;m;l;0;80;1400.0;3;1190;;;0;0;0;1;E;323.0;43.55029;5.19128;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;13037;0102;130370102;H;13;93.0
pr;a;l;0;95;;4;886;;;0;0;0;0;VI;;43.54902;5.22388;0;;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;13037;0102;130370102;H;13;93.0
pr;a;l;0;39;;2;600;;;0;0;0;0;0;;43.46036;5.47958;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13041;0103;130410103;H;13;93.0
pr;m;l;0;95;;4;1500;;;0;0;0;0;D;229;43.32417;5.43929;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;13213;0607;132130607;H;13;93.0
pr;m;l;0;95;;4;1590;;;0;0;1;0;D;229;43.32412;5.43884;0;;;2.0;True;0;C;1986.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;13213;0607;132130607;H;13;93.0
pr;a;l;0;34;;2;837;;;0;0;1;0;VI;;43.52541;5.44144;0;;;1.0;;0;NS;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;1;37;;2;777;;;0;0;0;1;C;136;43.52655;5.43807;0;4.0;;;;Ouest;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;2;17;;1;505;;;0;0;0;1;C;105;43.52523;5.44215;0;0.0;;;;0;B;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;23;;1;500;;;0;0;0;0;D;167;43.52552;5.44236;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;33;;2;700;;;0;0;0;0;D;158;43.52384;5.44628;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;33;;1;600;;;0;0;0;0;E;264;43.52497;5.44216;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;62;;3;1200;;;0;0;0;0;D;157;43.52811;5.43863;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;45;;2;900;;;0;0;0;0;D;198;43.52667;5.43818;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;40;;2;800;;;0;0;0;0;0;;43.52789;5.44063;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;49;;2;700;;;0;0;0;0;D;176;43.52235;5.44641;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;62;;4;700;;;0;0;0;0;E;267;43.53694;5.44668;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;13001;0501;130010501;H;13;93.0
pr;a;l;1;28;;2;650;;;0;0;0;1;0;;43.70713;5.21185;0;2.0;;1.0;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-08;13053;0000;130530000;Z;13;93.0
pr;a;l;0;79;;4;913;;;0;0;1;0;0;;43.72621;5.17645;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;13053;0000;130530000;Z;13;93.0
pr;m;l;0;84;;4;1100;;;0;0;0;0;0;;43.70449;5.20673;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;m;2020-08;13053;0000;130530000;Z;13;93.0
pr;a;l;4;29;;2;910;;;0;0;0;0;D;151;43.52662;5.44262;0;;;;True;0;A;;;;False;False;;False;;;;;;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;3;44;;2;630;;;0;2;1;0;0;;43.27028;5.41927;0;4.0;;1.0;False;0;;1960.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;13210;0502;132100502;H;13;93.0
pr;a;l;3;56;;3;700;;;0;1;0;1;D;187;43.27096;5.42034;0;4.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;13210;0502;132100502;H;13;93.0
pr;a;l;5;58;;3;775;;;0;0;0;1;A;43;43.26823;5.42313;0;6.0;;;;0;B;;;;;False;;True;;;;;Individuel;a;n;a;2020-08;13210;0502;132100502;H;13;93.0
pr;a;l;3;57;;3;650;;;0;1;1;1;D;176.6;43.27078;5.41994;0;4.0;;;True;Est;B;1960.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;13210;0502;132100502;H;13;93.0
pr;a;l;2;45;;2;914;;;0;1;0;1;D;165;43.52837;5.43913;0;4.0;;1.0;;0;A;;;;;True;;True;;;;;Collectif;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;2;48;;2;823;;;0;0;0;0;0;;43.52655;5.43807;0;6.0;;1.0;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;3;93;;3;1334;;;0;0;0;1;C;112;43.52368;5.44497;0;6.0;;3.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;93;;3;1300;;;0;0;0;0;C;112;43.52345;5.4451;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;62;;3;1000;;;0;0;0;0;C;131;43.52252;5.44744;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;0;83;;4;1100;;;0;0;0;0;C;142;43.52233;5.44686;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;13001;0206;130010206;H;13;93.0
pr;a;l;2;42;;2;625;;;0;0;0;1;D;168.9;43.32156;5.40766;0;6.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-08;13213;1003;132131003;H;13;93.0
pr;a;l;3;33;;1;385;;;0;0;1;0;E;237.0;43.29835;5.38335;0;;;;False;Nord;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;13201;0601;132010601;H;13;93.0
pr;a;l;0;32;;2;500;;;0;0;0;0;0;;43.29734;5.38244;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13201;0601;132010601;H;13;93.0
pr;a;l;0;62;;3;800;;;0;0;0;0;0;;43.2953;5.38327;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;13201;0601;132010601;H;13;93.0
