type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;m;l;0;170;;7;1400;;;0;0;3;0;D;159;47.49978;0.78135;0;1.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;37153;0000;371530000;Z;37;24.0
pr;m;l;0;101;300.0;6;825;;;0;0;0;2;D;221;47.50233;0.79367;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-07;37153;0000;371530000;Z;37;24.0
pr;a;l;1;56;;3;560;;;0;0;1;0;D;205;47.50958;0.78883;0;1.0;;0.0;;0;B;2006.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37153;0000;371530000;Z;37;24.0
pr;a;l;0;71;;3;580;;;0;0;1;0;D;216.0;47.50889;0.7891;0;1.0;;1.0;;0;B;2007.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37153;0000;371530000;Z;37;24.0
pr;m;l;0;56;100.0;3;495;;;0;0;0;1;F;371;47.50398;0.7841;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;37153;0000;371530000;Z;37;24.0
pr;a;l;0;63;;3;500;;;0;0;0;0;0;;47.34288;0.71702;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;37050;0104;370500104;H;37;24.0
pr;m;l;0;82;;4;830;;;0;0;0;1;C;145;47.34007;0.64784;0;2.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;37122;0902;371220902;H;37;24.0
pr;a;l;0;52;;2;589;;;0;0;1;0;A;49.1;47.34163;0.71484;0;3.0;;0.0;;0;C;2016.0;1.0;1.0;;False;;False;;;;;Individuel;a;n;a;2020-07;37050;0103;370500103;H;37;24.0
pr;a;l;3;63;;3;570;;;0;0;0;0;0;;47.34314;0.71657;0;;;;False;0;;2011.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;37050;0103;370500103;H;37;24.0
pr;a;l;0;50;;2;500;;;0;0;0;0;D;221;47.34636;0.70511;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;37050;0103;370500103;H;37;24.0
pr;a;l;0;29;;1;390;;;0;1;0;1;D;175;47.34959;0.70097;0;9.0;;0.0;;0;D;1970.0;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;37050;0103;370500103;H;37;24.0
pr;m;l;0;84;815.0;4;800;;;0;0;0;1;D;226;47.18147;0.96618;0;;;;;0;C;2006.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;37049;0000;370490000;Z;37;24.0
pr;m;l;0;27;;2;480;;;0;0;1;0;VI;;47.28425;0.78407;0;1.0;;1.0;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-07;37104;0000;371040000;Z;37;24.0
pr;a;l;2;63;;3;660;;;0;1;0;1;NS;;47.41607;0.79724;0;;;1.0;;0;NS;;;0.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;0;48;;3;610;;;0;0;1;0;VI;;47.40997;0.79752;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;0;45;;3;610;;;0;0;1;0;VI;;47.41019;0.79734;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;3;63;;3;595;;;0;1;0;1;E;250.0;47.41269;0.80371;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;2;58;;3;640;;;0;1;0;0;NS;;47.41607;0.79724;0;;;2.0;;0;NS;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;1;40;;2;500;;;0;1;1;0;NS;;47.41594;0.79763;0;3.0;;1.0;;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;0;42;;2;485;;;0;1;1;0;NS;;47.41607;0.79724;0;;;0.0;;0;NS;;;0.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;1;63;;3;650;;;0;1;0;1;NS;;47.41607;0.79724;0;;;0.0;;0;NS;;;0.0;;;;True;;;;;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;1;61;;3;630;;;0;1;0;0;VI;;47.41607;0.79724;0;2.0;;2.0;;Sud;VI;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;0;43;;2;500;;;0;0;1;0;NS;;47.41607;0.79724;0;;;0.0;;0;NS;;;0.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-07;37281;0000;372810000;Z;37;24.0
pr;a;l;0;81;;4;810;;;0;1;0;1;D;156;47.38394;0.66845;0;5.0;;1.0;True;0;VI;1970.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;2;77;;3;710;;;0;0;1;1;D;217.0;47.38656;0.67416;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;0;20;;1;355;;;0;0;1;0;VI;;47.38486;0.67197;0;2.0;;;True;0;VI;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;0;27;;1;300;;;0;0;0;0;E;312;47.38312;0.66953;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;2;65;;3;760;;;0;1;0;1;D;225;47.38531;0.67432;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;2;17;;1;392;;;0;0;0;1;E;307;47.38697;0.67621;0;;;0.0;;Ouest;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;2;27;;1;392;;;0;0;0;1;E;312;47.38311;0.66955;0;4.0;;;;0;F;;;;;;;True;;;;;Collectif;a;n;a;2020-07;37261;0502;372610502;H;37;24.0
pr;a;l;0;61;;3;600;;;0;0;0;0;A;40;47.33938;0.66303;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;37122;0901;371220901;H;37;24.0
pr;m;l;0;87;;4;870;;;0;0;0;1;0;;47.33584;0.6618;0;2.0;;1.0;;0;;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-07;37122;0901;371220901;H;37;24.0
pr;a;l;0;67;;3;765;;;0;0;0;1;D;219;47.35118;0.71281;0;;;2.0;;0;B;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37208;0102;372080102;H;37;24.0
pr;m;l;0;65;;3;400;;;0;0;0;0;E;252;47.12248;1.22802;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-07;37277;0000;372770000;Z;37;24.0
pr;a;l;2;18;;1;367;;;0;0;0;1;E;288.0;47.34941;0.67986;0;2.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;a;2020-07;37122;0702;371220702;H;37;24.0
pr;a;l;0;35;;1;425;;;0;0;1;0;A;37;47.30537;0.71594;0;2.0;;1.0;;Sud-Ouest;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37266;0102;372660102;H;37;24.0
pr;a;l;1;39;;2;542;;;0;1;0;1;E;288;47.3431;0.69797;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37050;0101;370500101;H;37;24.0
pr;a;l;0;42;;2;550;;;0;0;0;1;D;224;47.3376;0.69462;0;4.0;;1.0;;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-07;37050;0101;370500101;H;37;24.0
pr;m;l;0;66;;3;860;;;0;0;1;0;VI;;47.34526;0.69087;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;37050;0101;370500101;H;37;24.0
pr;m;l;0;143;1282.0;7;820;;;0;0;0;2;C;127.0;47.5935;0.92076;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-07;37063;0000;370630000;Z;37;24.0
pr;a;l;1;45;;2;410;;;0;0;1;0;VI;;47.59191;0.91333;0;2.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37063;0000;370630000;Z;37;24.0
pr;a;l;2;66;;2;395;;;0;0;0;1;0;;47.59253;0.91432;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;37063;0000;370630000;Z;37;24.0
pr;m;l;0;35;;2;350;;;0;0;0;1;0;;47.59212;0.91684;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-07;37063;0000;370630000;Z;37;24.0
pr;m;l;0;107;;4;610;;;0;0;0;2;0;;47.59211;0.91287;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-07;37063;0000;370630000;Z;37;24.0
pr;m;l;0;106;;6;724;;;0;0;1;0;C;114.0;47.59195;0.90526;0;2.0;;1.0;;0;D;;;;;False;;;;;Gaz;;;a;n;m;2020-07;37063;0000;370630000;Z;37;24.0
pr;m;l;0;44;150.0;3;385;;;0;0;0;1;D;223.81;47.59227;0.9037;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-07;37063;0000;370630000;Z;37;24.0
pr;m;l;0;38;;3;465;;;0;0;1;0;VI;;47.59198;0.91262;0;;;;;0;A;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-07;37063;0000;370630000;Z;37;24.0
pr;a;l;0;30;;2;300;;;0;0;0;1;0;;47.59253;0.91432;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;37063;0000;370630000;Z;37;24.0
pr;a;l;2;62;;3;641;;;0;1;0;1;D;165;47.34999;0.69382;0;4.0;;1.0;;Sud;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-07;37050;0101;370500101;H;37;24.0
pr;a;l;1;28;;1;375;;;0;0;1;0;D;226;47.35248;0.69686;0;3.0;;0.0;;0;B;1997.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-07;37050;0101;370500101;H;37;24.0
pr;a;l;3;19;;1;295;;;0;0;1;0;E;324.3;47.3521;0.69662;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37050;0101;370500101;H;37;24.0
pr;a;l;1;29;;1;500;;;0;0;0;1;VI;;47.34966;0.7005;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;;Collectif;a;n;a;2020-07;37050;0101;370500101;H;37;24.0
pr;a;l;0;48;;2;490;;;0;0;0;0;VI;;47.40034;1.00399;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;37003;0103;370030103;H;37;24.0
pr;m;l;0;99;;5;799;;;0;0;0;1;B;76.0;47.40081;1.00431;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;37003;0103;370030103;H;37;24.0
pr;m;l;0;154;1815.0;6;700;;;0;0;1;1;VI;;47.04085;0.82364;0;;;;;0;G;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;37130;0000;371300000;Z;37;24.0
pr;a;l;0;25;;1;286;;;0;0;1;0;F;391;47.28512;0.16964;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-07;37031;0000;370310000;Z;37;24.0
pr;a;l;1;67;;3;757;;;0;0;0;0;B;52.0;47.41495;0.65345;0;;;1.0;False;0;C;2016.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-07;37214;0101;372140101;H;37;24.0
pr;a;l;1;45;;2;525;;;0;0;1;0;B;63;47.41934;0.6981;0;5.0;;;;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;58;41.28;3;660;;;0;0;0;1;B;56;47.41369;0.7024;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;39;;2;480;;;0;0;1;0;B;55.3;47.4195;0.70293;0;6.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;68;;3;744;;;0;1;0;1;B;63;47.41928;0.69789;0;4.0;;1.0;;0;C;2017.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;1;46;;2;535;;;0;1;1;0;B;70.5;47.41851;0.69583;0;3.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;1;63;;3;642;;;0;0;0;0;C;149;47.41423;0.69686;0;;;1.0;False;0;A;2011.0;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;1;64;;3;689;;;0;1;0;1;B;54;47.41884;0.69517;0;6.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;72;;3;706;;;0;0;0;1;E;258;47.41429;0.69791;0;4.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;68;;3;744;;;0;0;0;0;B;63;47.41948;0.69815;0;;;1.0;False;0;C;;;;;;;True;;;Gaz;;;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;57;;3;562;;;0;0;0;1;D;191;47.41606;0.70028;0;4.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;a;2020-07;37261;1402;372611402;H;37;24.0
pr;a;l;0;39;;2;371;;;0;0;0;1;NS;;47.441;0.70734;0;;;1.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37172;0000;371720000;Z;37;24.0
pr;m;l;0;61;;3;679;;;0;0;0;1;B;51.7;47.46108;0.70522;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-07;37172;0000;371720000;Z;37;24.0
pr;a;l;0;29;;1;378;;;0;0;1;0;G;457;47.39038;0.70004;0;;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;2;15;;1;245;;;0;0;0;1;G;513;47.38946;0.69758;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;2;63;;3;840;;;0;0;1;0;E;327;47.39077;0.69876;0;2.0;;;True;Ouest;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;3;67;;3;697;;;0;0;1;0;D;185;47.38669;0.69855;0;;;1.0;;0;B;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;0;17;;1;366;;;0;0;0;1;E;309;47.38975;0.69493;0;3.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;1;19;;1;403;;;0;1;1;0;E;316.0;47.39029;0.6958;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;4;49;;2;624;;;0;0;0;1;E;282;47.39028;0.69565;0;;;0.0;;0;C;;;2.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;1;34;;2;503;;;0;1;1;0;D;210;47.38959;0.69515;0;;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;1;35;;2;434;;;0;0;1;0;E;253;47.38968;0.70016;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;6;15;;1;370;;;0;0;1;0;F;357;47.38944;0.69536;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;2;46;;2;620;;;0;1;0;1;0;;47.38989;0.70025;0;3.0;;;True;Ouest;;1983.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;2;26;;2;435;;;0;0;0;1;F;395;47.38992;0.69602;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;2;49;;3;618;;;0;0;0;1;B;86;47.38948;0.69961;0;;;0.0;;Sud;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;1001;372611001;H;37;24.0
pr;a;l;1;41;;2;460;;;0;0;0;0;VI;;47.39634;0.6898;0;;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;2;53;;2;780;;;0;0;0;1;0;;47.39363;0.68952;0;2.0;;;True;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;0;25;;4;500;;;0;0;0;0;0;;47.39456;0.69127;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;0;68;;3;1150;;;0;0;2;1;VI;;47.39092;0.69116;0;3.0;;;True;0;VI;1850.0;2.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;1;37;;1;590;;;0;1;0;1;NS;;47.39389;0.69258;0;;;0.0;;Nord;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;0;25;;1;410;;;0;0;0;1;0;;47.39456;0.6882;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;3;25;;1;345;;;0;0;1;0;G;631;47.39573;0.68915;0;;;1.0;True;0;E;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;2;65;;3;1040;;;0;0;0;1;D;199;47.395;0.69341;0;;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;1;29;;1;395;;;0;0;1;0;0;;47.39124;0.69396;0;;;;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;0;76;;3;700;;;0;0;0;0;0;;47.39398;0.68768;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;1;20;;1;415;;;0;0;0;1;0;;47.39105;0.69141;0;2.0;;;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;2;19;;1;391;;;0;0;1;0;VI;;47.3956;0.69156;0;2.0;;;False;0;VI;1700.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;2;31;;2;445;;;0;0;1;0;E;238;47.3963;0.69236;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;3;58;;3;725;;;0;0;0;1;F;412;47.39722;0.69037;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;3;35;;2;639;;;0;0;0;0;0;;47.39381;0.6925;0;3.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;3;70;;3;921;;;0;0;0;1;0;;47.3956;0.69141;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;0;73;;3;923;;;0;0;1;1;0;;47.3956;0.69141;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;3;34;;2;570;;;0;0;0;1;E;312;47.39406;0.68898;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;0101;372610101;H;37;24.0
pr;a;l;2;56;;2;670;;;0;1;1;0;D;225;47.41039;0.71224;0;3.0;;1.0;;Sud;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;3;35;;2;502;;;0;1;1;0;E;254;47.41042;0.71054;0;6.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;0;52;;2;550;;;0;0;0;1;F;331;47.41066;0.70747;0;4.0;;1.0;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;m;l;0;107;;5;1050;;;0;0;1;1;C;130;47.414;0.7065;0;1.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;0;65;;3;600;;;0;0;0;0;A;48;47.41746;0.7061;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;0;61;;3;600;;;0;0;0;0;A;50;47.41746;0.7061;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;0;66;;3;700;;;0;0;0;0;0;;47.41746;0.7061;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;2;75;;3;715;;;0;1;0;1;D;160;47.41196;0.70661;0;4.0;;;;Ouest;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;m;l;0;75;;4;798;;;0;0;0;1;B;71;47.41752;0.71349;0;0.0;;2.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;37261;1503;372611503;H;37;24.0
pr;m;l;0;160;3000.0;7;1000;;;0;0;1;2;E;284;47.1419;0.98801;0;1.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;37132;0000;371320000;Z;37;24.0
pr;a;l;0;72;91.0;4;727;;;0;0;0;0;B;69.0;47.41811;0.7138;0;2.0;;1.0;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;2;66;;3;730;;;0;0;1;0;B;71;47.42031;0.70706;0;2.0;;1.0;False;Ouest;C;2016.0;1.0;1.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;1;64;;3;641;;;0;0;0;0;D;208;47.41193;0.70607;0;;;2.0;True;0;B;2010.0;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;2;49;;3;616;;;0;0;0;1;0;;47.41443;0.70601;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;1;28;;1;353;;;0;0;0;1;E;264.0;47.41772;0.70583;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;37261;1503;372611503;H;37;24.0
pr;a;l;0;41;;2;387;;;0;0;1;0;VI;;47.4124;0.98353;0;2.0;;;;0;A;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-07;37003;0101;370030101;H;37;24.0
pr;m;l;0;153;;6;1500;;;0;0;0;0;VI;;47.36359;0.76693;0;;;;False;0;VI;;;;False;False;;;;;;;;a;n;m;2020-07;37124;0000;371240000;Z;37;24.0
pr;a;l;1;48;;2;535;;;0;1;0;0;B;54.0;47.40822;0.60006;0;;;2.0;False;0;C;;;;False;False;8.0;False;;;;;;a;n;a;2020-07;37109;0103;371090103;H;37;24.0
pr;a;l;1;26;;1;350;;;0;0;0;1;E;321;47.40501;0.60722;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;37109;0103;371090103;H;37;24.0
pr;a;l;0;63;;3;685;;;0;0;0;1;B;66.0;47.40522;0.605;0;;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;37109;0103;371090103;H;37;24.0
pr;a;l;2;81;;4;831;;;0;1;0;0;A;49;47.40822;0.60006;0;;;3.0;False;0;C;;;;False;False;3.0;False;;;;;;a;n;a;2020-07;37109;0103;371090103;H;37;24.0
pr;a;l;1;37;;2;482;;;0;0;1;0;E;283;47.41614;0.98455;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-07;37003;0101;370030101;H;37;24.0
pr;a;l;0;32;;1;403;;;0;0;0;1;D;;47.41233;0.98497;0;;;;;0;E;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;37003;0101;370030101;H;37;24.0
pr;a;l;0;36;;2;395;;;0;0;1;0;E;;47.4105;0.99322;0;2.0;;;True;0;C;;2.0;;;;;False;;;;;;a;n;a;2020-07;37003;0101;370030101;H;37;24.0
pr;a;l;2;66;;3;597;;;0;1;0;0;A;49;47.40441;0.9786;0;;;;False;Ouest;C;;;;False;False;7.0;True;;;;;;a;n;a;2020-07;37003;0104;370030104;H;37;24.0
pr;a;l;0;49;;2;542;;;0;0;0;0;D;;47.36924;0.68409;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;37261;2201;372612201;H;37;24.0
pr;a;l;0;53;;2;550;;;0;1;0;1;0;;47.36753;0.6809;0;;;1.0;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;37261;2201;372612201;H;37;24.0
pr;a;l;1;42;;2;597;;;0;0;0;1;E;257.0;47.36955;0.68289;0;;;1.0;;Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;37261;2201;372612201;H;37;24.0
pr;a;l;6;92;;4;950;;;0;0;0;0;B;57;47.36768;0.677;0;;;1.0;False;0;C;2011.0;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;37261;2201;372612201;H;37;24.0
