type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;79;;3;567;;;0;0;1;0;D;174;45.47974;4.43111;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-08;42305;0102;423050102;H;42;84.0
pr;a;l;1;80;;3;550;;;0;0;1;0;0;;45.31686;4.61719;0;3.0;;;False;0;;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-08;42246;0000;422460000;Z;42;84.0
pr;a;l;2;20;;1;290;;;0;0;1;0;E;273;45.41071;4.38568;0;;;;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;42218;2205;422182205;H;42;84.0
pr;a;l;1;90;;4;750;;;0;0;0;1;F;336;45.4519;4.50374;0;3.0;;1.0;True;0;B;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;42207;0503;422070503;H;42;84.0
pr;a;l;0;61;;3;673;;;0;0;0;0;0;;45.64328;4.22878;0;3.0;;;;0;;;;;;;;True;;;Gaz;Sol;Individuel;a;n;a;2020-08;42149;0000;421490000;Z;42;84.0
pr;a;l;0;63;;3;600;;;0;0;0;1;VI;;45.43697;4.74941;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;42056;0000;420560000;Z;42;84.0
pr;a;l;0;71;;3;400;;;0;0;0;0;D;187;45.84072;4.3025;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;42196;0000;421960000;Z;42;84.0
pr;a;l;0;58;;2;300;;;0;0;0;0;F;;45.58814;4.40331;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;42062;0000;420620000;Z;42;84.0
pr;a;l;4;85;;3;697;;;0;0;0;1;C;118.7;45.43099;4.38341;0;5.0;;1.0;;0;;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-08;42218;0501;422180501;H;42;84.0
pr;m;l;0;135;;6;750;;;0;0;0;1;E;271.77;46.05803;4.10039;0;;;1.0;True;0;G;;;;;False;;;;;Fioul;;;a;n;m;2020-08;42187;0501;421870501;H;42;84.0
pr;m;l;0;79;100.0;4;614;;;0;0;0;1;D;218;46.07369;4.07079;0;2.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;42127;0102;421270102;H;42;84.0
pr;a;l;3;102;;5;345;;;0;0;2;0;VI;;45.43271;4.38722;0;;;0.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;42218;0501;422180501;H;42;84.0
pr;m;l;0;87;;4;700;;;0;0;1;0;B;80;45.45083;4.07747;0;;;1.0;False;Sud-Ouest;C;2019.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;42126;0000;421260000;Z;42;84.0
pr;m;l;0;50;;2;400;;;0;0;1;0;0;;45.2957;4.56541;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-08;42023;0000;420230000;Z;42;84.0
pr;m;l;0;39;;2;436;;;0;0;1;0;0;;45.60227;4.09869;0;;;1.0;False;0;;1950.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;42299;0000;422990000;Z;42;84.0
pr;a;l;3;39;;2;295;;;0;0;0;1;F;358;45.43564;4.43698;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42218;1902;422181902;H;42;84.0
pr;a;l;0;53;;3;500;;;0;0;0;0;0;;45.43744;4.41856;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42218;1202;422181202;H;42;84.0
pr;a;l;2;66;;3;653;;;0;0;0;0;0;;45.4474;4.43379;0;;;;;0;;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42237;0101;422370101;H;42;84.0
pr;m;l;0;97;;5;750;;;0;0;0;1;E;263.63;46.02598;4.07197;0;;;1.0;;0;C;;;;;False;;;;;;Sol;;a;n;m;2020-08;42187;0802;421870802;H;42;84.0
pr;a;l;0;113;;5;730;;;0;0;1;0;E;273;45.44844;4.38052;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Central;a;n;a;2020-08;42218;0702;422180702;H;42;84.0
pr;a;l;0;94;;3;670;;;0;0;0;1;G;714.91;45.44146;4.39417;0;;;;True;0;G;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;42218;0302;422180302;H;42;84.0
pr;a;l;7;84;;4;550;;;0;0;0;1;D;223;45.42699;4.39313;0;7.0;;;True;0;E;1972.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;70;;3;425;;;0;0;0;0;NS;;45.6402;4.39177;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-08;42059;0000;420590000;Z;42;84.0
pr;a;l;2;53;;2;389;;;0;0;0;0;C;148;45.63581;4.38766;0;;;;False;0;D;;;;;;;;;;;;;a;n;a;2020-08;42059;0000;420590000;Z;42;84.0
pr;a;l;0;40;;2;455;;;0;0;0;1;G;597;45.45739;4.379;0;4.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-08;42218;1701;422181701;H;42;84.0
pr;a;l;3;61;;3;451;;;0;0;0;1;F;;45.46348;4.36978;0;3.0;;;False;0;G;1930.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;1701;422181701;H;42;84.0
pr;a;l;0;40;;2;400;;;0;0;0;0;G;597;45.45738;4.37886;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;42218;1701;422181701;H;42;84.0
pr;a;l;2;70;;3;430;;;0;0;0;1;E;260;45.44177;4.15446;0;2.0;;;False;0;C;1988.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;42169;0000;421690000;Z;42;84.0
pr;a;l;1;45;;2;365;;;0;0;1;0;F;377;45.44177;4.15446;0;1.0;;;False;0;D;1988.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;42169;0000;421690000;Z;42;84.0
pr;a;l;1;23;;1;315;;;0;0;1;0;E;255.0;45.42788;4.39065;0;;;;False;Ouest;C;1920.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;2;83;;4;658;;;0;1;0;1;C;110;45.42788;4.39065;0;2.0;;;False;0;D;1995.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;9;51;;2;535;;;0;0;0;1;E;312;45.42083;4.39379;0;11.0;;1.0;;0;F;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;4;21;;1;287;;;0;0;1;0;E;305.0;45.42535;4.39259;0;7.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;5;69;;3;540;;;0;0;0;1;D;175.0;45.42747;4.39329;0;5.0;;;True;0;E;1972.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;37;;1;283;;;0;0;0;0;VI;;45.42281;4.39801;0;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-08;42218;2101;422182101;H;42;84.0
pr;a;l;0;66;;2;378;;;0;0;1;0;0;;45.41949;4.39861;0;;;;False;0;;1948.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;2101;422182101;H;42;84.0
pr;a;l;0;71;;3;415;;;0;0;0;1;VI;;45.41721;4.39866;0;3.0;;;;Est-Ouest;;;1.0;;;;;False;;;;;;a;n;a;2020-08;42218;2101;422182101;H;42;84.0
pr;a;l;0;58;;2;500;;;0;0;0;0;C;128;45.41762;4.40015;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;42218;2101;422182101;H;42;84.0
pr;a;l;0;43;;2;300;;;0;0;0;0;0;;46.04686;4.07474;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42187;0602;421870602;H;42;84.0
pr;a;l;3;58;;2;550;;;0;1;1;0;C;128.0;45.41887;4.39946;0;3.0;;1.0;False;Ouest;A;2011.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;42218;2101;422182101;H;42;84.0
pr;a;l;13;90;;4;538;;;0;0;0;1;C;133.6;45.39928;4.28839;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;42095;0301;420950301;H;42;84.0
pr;a;l;0;110;;4;790;;;0;0;0;0;C;143;46.04512;4.07859;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;a;2020-08;42187;0602;421870602;H;42;84.0
pr;a;l;3;55;;2;495;;;0;1;1;0;E;282;45.42695;4.38889;0;6.0;;;True;0;E;;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;67;;3;690;;;0;0;0;1;C;130.0;45.52724;4.25709;0;;;;False;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42005;0105;420050105;H;42;84.0
pr;a;l;0;75;;4;600;;;0;0;0;0;0;;45.52876;4.25667;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42005;0105;420050105;H;42;84.0
pr;a;l;0;65;;3;608;;;0;0;0;1;D;206;45.52333;4.2549;0;;;;False;Ouest;E;2009.0;1.0;1.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42005;0105;420050105;H;42;84.0
pr;a;l;1;76;;4;642;;;0;0;1;0;D;162;45.52333;4.2549;0;1.0;;;False;0;E;2009.0;1.0;1.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42005;0105;420050105;H;42;84.0
pr;a;l;1;61;;3;485;;;0;0;0;1;VI;;46.02518;4.06524;0;1.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42187;0901;421870901;H;42;84.0
pr;a;l;2;47;;2;492;;;0;0;0;1;D;174;45.52889;4.25712;0;2.0;;;True;0;E;1988.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42005;0105;420050105;H;42;84.0
pr;a;l;0;36;;2;365;;;0;0;1;0;VI;;46.02518;4.06524;0;1.0;;0.0;;0;VI;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42187;0901;421870901;H;42;84.0
pr;a;l;6;65;;3;615;;;0;0;0;0;D;222.0;45.42671;4.38908;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;45;;2;400;;;0;0;0;0;D;204;45.42249;4.39961;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;42218;2101;422182101;H;42;84.0
pr;a;l;2;163;;4;670;;;0;0;1;0;D;171.75;46.03514;4.07928;0;;;;;0;E;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;42187;0303;421870303;H;42;84.0
pr;a;l;3;67;;4;580;;;0;1;1;0;D;220;46.02258;4.06159;0;;;1.0;True;0;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;42187;0901;421870901;H;42;84.0
pr;a;l;7;70;;4;565;;;0;1;0;1;D;220;46.0348;4.08067;0;8.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42187;0303;421870303;H;42;84.0
pr;a;l;0;59;;3;400;;;0;0;0;0;E;328;46.04567;4.08377;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;42187;0303;421870303;H;42;84.0
pr;a;l;0;40;;2;500;;;0;0;0;0;D;167;45.4272;4.39094;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;51;;2;500;;;0;0;0;0;0;;45.42472;4.39151;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;23;;1;300;;;0;0;0;0;E;255;45.42759;4.39056;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;99;;4;300;;;0;0;0;0;C;;45.4247;4.39325;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;51;;2;500;;;0;0;0;0;E;312;45.4209;4.39357;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;2;54;;2;450;;;0;1;0;1;0;;45.46123;4.50794;0;5.0;;1.0;True;Sud;;;;;;False;;False;;;;;Collectif;a;n;a;2020-08;42207;0502;422070502;H;42;84.0
pr;a;l;1;53;;2;530;;;0;1;1;0;E;256;45.46116;4.50778;0;;;1.0;True;0;F;1975.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;42207;0502;422070502;H;42;84.0
pr;a;l;6;46;;2;465;;;0;1;0;1;D;225;46.04477;4.06926;0;;;;True;0;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;42187;0401;421870401;H;42;84.0
pr;a;l;0;41;;2;385;;;0;0;0;1;C;128.67;45.90174;4.18138;0;;;1.0;;0;D;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-08;42156;0000;421560000;Z;42;84.0
pr;a;l;2;34;;2;284;;;0;0;1;0;C;147.0;45.46161;4.50711;0;;;;False;0;D;1974.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42207;0502;422070502;H;42;84.0
pr;a;l;1;62;;2;430;;;0;0;1;0;D;151.03;46.04574;4.07687;0;;;;True;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42187;0602;421870602;H;42;84.0
pr;a;l;0;29;;2;200;;;0;0;0;0;E;279;46.0455;4.0705;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;42187;0401;421870401;H;42;84.0
pr;a;l;1;36;;1;285;;;0;0;1;1;VI;;46.04507;4.0631;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;42187;0401;421870401;H;42;84.0
pr;a;l;1;87;;4;770;;;0;0;0;0;D;180;45.42328;4.39212;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;42218;1502;422181502;H;42;84.0
pr;a;l;0;23;;1;278;;;0;0;0;1;D;171.0;45.46674;4.37826;0;1.0;;;;0;E;;;;;False;;False;;;;;Collectif;a;n;a;2020-08;42218;0805;422180805;H;42;84.0
pr;a;l;0;36;;2;400;;;0;0;0;0;D;;45.46303;4.37958;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;42218;0805;422180805;H;42;84.0
pr;a;l;0;36;;1;400;;;0;0;0;0;0;;45.46572;4.37804;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42218;0805;422180805;H;42;84.0
pr;a;l;4;82;;4;701;;;0;1;1;0;C;142;45.46727;4.38043;0;6.0;;1.0;False;Sud-Est;D;1969.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;42218;0805;422180805;H;42;84.0
pr;a;l;0;71;;3;714;;;0;0;0;0;0;;45.46638;4.37746;0;;;;;0;;;;;;;;True;;;Gaz;Sol;Individuel;a;n;a;2020-08;42218;0805;422180805;H;42;84.0
pr;a;l;5;64;;2;551;;;0;1;0;1;D;;45.42732;4.389;0;5.0;;;True;0;E;1930.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;61;;3;600;;;0;0;0;0;0;;45.43065;4.38906;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;0;85;;4;600;;;0;0;0;0;C;119;45.43082;4.38883;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;3;109;;4;690;;;0;0;0;1;D;214;45.43059;4.38919;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;0;39;;2;300;;;0;0;0;0;G;461;45.4313;4.38933;Oui;;;;;0;G;;;;;;;;;;;;;a;;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;2;90;;4;865;;;0;0;2;0;NS;;45.43322;4.38866;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;5;80;;3;515;;;0;0;0;0;D;162.0;45.42946;4.3891;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Central;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;0;89;;3;680;;;0;0;1;0;VI;;45.43138;4.38809;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;2;61;;3;577;;;0;1;0;1;C;124;45.4557;4.38117;0;2.0;;;False;0;D;2008.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;42218;0804;422180804;H;42;84.0
pr;a;l;2;40;;2;370;;;0;1;0;1;E;301;45.45945;4.38096;0;;;;False;0;C;1955.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;42218;0804;422180804;H;42;84.0
pr;a;l;2;83;;4;850;;;0;0;0;0;E;317;45.4583;4.38139;0;;;;;Nord;C;;;;;True;;False;;;;;Individuel;a;n;a;2020-08;42218;0804;422180804;H;42;84.0
pr;a;l;6;79;;3;660;;;0;1;0;1;D;205;45.46013;4.38108;0;6.0;;;True;0;C;1984.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;42218;0804;422180804;H;42;84.0
pr;a;l;0;54;;3;400;;;0;0;0;0;0;;45.45707;4.40189;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;42218;0901;422180901;H;42;84.0
pr;a;l;0;44;20.0;2;366;;;0;0;0;1;D;223.0;45.46538;4.40228;0;;;1.0;False;Nord;B;2010.0;;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;42218;0901;422180901;H;42;84.0
pr;a;l;2;54;;3;450;;;0;0;0;1;0;;45.45707;4.4019;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;42218;0901;422180901;H;42;84.0
pr;a;l;3;48;;2;300;;;0;0;0;1;D;;45.42845;4.39015;0;3.0;;;False;0;E;1930.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;1;80;;1;440;;;0;0;0;1;C;;45.43021;4.38823;0;1.0;;;False;0;D;1930.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;2;61;;3;655;;;0;0;1;0;0;;45.43039;4.38857;0;;;;False;Sud;;1901.0;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;6;46;;2;490;;;0;1;0;1;C;121;45.45541;4.38105;0;;;0.0;;0;D;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;42218;0804;422180804;H;42;84.0
pr;a;l;0;32;;1;225;;;0;0;1;0;G;555.0;45.42941;4.38949;0;;;;;0;G;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42218;0403;422180403;H;42;84.0
pr;a;l;0;93;;4;770;;;0;0;1;1;VI;;45.48873;4.32833;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42097;0000;420970000;Z;42;84.0
pr;a;l;0;93;;4;647;;;0;0;0;1;D;222;45.49429;4.31993;0;;;1.0;False;0;C;1970.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;42097;0000;420970000;Z;42;84.0
pr;a;l;1;47;;2;460;;;0;0;1;0;E;;45.50183;4.31609;0;1.0;;;False;0;;1901.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;42097;0000;420970000;Z;42;84.0
pr;a;l;3;86;;4;530;;;0;0;1;0;D;175;45.3944;4.2708;0;4.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42316;0104;423160104;H;42;84.0
pr;a;l;4;29;;1;255;;;0;0;0;1;G;486.81;46.03259;4.0594;0;;;1.0;True;0;G;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-08;42187;0701;421870701;H;42;84.0
pr;m;l;0;62;;3;580;;;0;0;0;1;0;;46.0374;4.05663;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;42187;0701;421870701;H;42;84.0
pr;a;l;-1;22;;1;269;;;0;2;0;1;E;;45.4404;4.40729;0;;;;False;0;E;1930.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;42218;1103;422181103;H;42;84.0
pr;a;l;0;53;;3;510;;;0;0;1;0;0;;45.53708;4.23592;0;;;;False;0;;1939.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42211;0000;422110000;Z;42;84.0
pr;a;l;1;70;;3;530;;;0;1;0;1;VI;;46.03605;4.05453;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;42187;0701;421870701;H;42;84.0
pr;a;l;2;65;;3;648;;;0;1;0;1;D;209.0;45.48164;4.43252;0;2.0;;;True;0;F;1953.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;42305;0101;423050101;H;42;84.0
pr;a;l;1;93;;3;488;;;0;0;0;0;F;362;45.48597;4.37941;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;42092;0000;420920000;Z;42;84.0
pr;a;l;1;53;;3;517;;;0;0;0;1;0;;45.4832;4.38061;0;1.0;;;False;0;;1930.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-08;42092;0000;420920000;Z;42;84.0
pr;a;l;0;62;;3;596;;;0;0;0;1;D;229.0;45.4278;4.38937;0;5.0;;;;0;;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;1;33;;2;380;;;0;0;1;0;D;190;45.42071;4.39219;0;1.0;;;False;0;B;1920.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;8;18;;1;320;;;0;0;0;1;E;288.52;45.42464;4.39058;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;4;41;;2;206;;;0;0;1;0;D;;45.42297;4.39046;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;18;;1;300;;;0;0;0;0;E;295;45.42485;4.39019;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;40;;2;400;;;0;0;0;0;D;;45.42671;4.38966;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;65;;5;800;;;0;0;0;0;C;150;45.42316;4.39054;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;42218;1501;422181501;H;42;84.0
pr;a;l;0;44;;2;366;;;0;0;0;1;D;223.0;45.46566;4.40202;0;3.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;42218;1805;422181805;H;42;84.0
pr;a;l;2;44;;2;410;;;0;0;0;1;0;;45.60748;4.06817;0;2.0;;;False;Est;;1910.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-08;42147;0102;421470102;H;42;84.0
pr;a;l;1;26;;1;228;;;0;0;1;0;E;270.0;45.60728;4.06511;0;;;;False;0;E;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;42147;0102;421470102;H;42;84.0
