REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
76;66;66002;pr;a;m;v;4;D;100.0;265000.0;2855.67;8.68;0.038;0.0;0.56;0.33;9
76;66;66002;pr;a;m;v;4;E;95.0;223950.0;2321.72;8.68;0.049;0.0;0.0;1.0;2
76;66;66002;pr;a;m;v;4;NS;98.0;372000.0;3621.56;8.68;0.034;0.0;1.0;0.5;2
76;66;66002;pr;a;m;v;4;VI;140.0;344850.0;2463.21;8.68;0.042;0.0;1.0;1.0;1
76;66;66002;pr;a;m;v;5;0;115.5;308350.0;2681.49;9.33;0.043;0.17;1.17;0.33;6
76;66;66002;pr;a;m;v;5;A;130.0;452000.0;3476.92;9.33;0.032;0.0;3.0;0.0;1
76;66;66002;pr;a;m;v;5;B;118.5;300950.0;2519.38;9.33;0.043;0.0;0.67;0.92;12
76;66;66002;pr;a;m;v;5;C;108.0;345000.0;2730.53;9.33;0.04;0.0;1.1;0.9;10
76;66;66002;pr;a;m;v;5;D;102.5;273500.0;2658.58;9.33;0.043;0.0;1.0;0.5;4
76;66;66002;pr;a;m;v;5;E;97.0;272000.0;2804.12;9.33;0.04;0.0;1.0;0.0;1
76;66;66002;pr;a;m;v;5;NS;143.0;455800.0;3187.41;9.33;0.035;1.0;2.0;0.0;1
76;66;66002;pr;a;m;v;6;0;150.0;426000.0;2660.0;9.96;0.044;0.0;1.67;0.33;3
76;66;66002;pr;a;m;v;6;A;150.0;437780.0;2918.53;9.96;0.041;0.0;2.0;0.0;1
76;66;66002;pr;a;m;v;6;B;170.0;547000.0;3119.94;9.96;0.04;1.0;2.83;0.0;6
76;66;66002;pr;a;m;v;6;C;180.0;399000.0;2190.27;9.96;0.048;0.4;1.2;1.0;5
76;66;66002;pr;a;m;v;6;VI;184.0;320000.0;1739.13;9.96;0.069;0.0;2.0;1.0;1
76;66;66002;pr;a;m;v;7;D;155.5;426000.0;2741.84;;;0.0;0.0;2.0;2
76;66;66002;pr;a;m;v;8;C;175.0;192000.0;1097.14;;;0.0;1.0;1.0;1
76;66;66002;pr;a;m;v;8;D;175.0;430000.0;2457.14;;;0.0;2.0;1.0;1
76;66;66002;pr;cm;m;v;4;A;81.5;281080.0;3448.16;8.68;0.03;0.0;0.0;0.0;2
76;66;66002;pr;cm;m;v;5;A;96.0;297500.0;3234.64;9.33;0.035;0.0;0.0;0.0;4
76;66;66002;pr;cm;m;v;6;A;95.0;340000.0;3578.95;9.96;0.033;0.0;0.0;0.0;1
76;66;66002;pr;cm;mn;v;6;0;170.0;424480.0;2496.94;9.96;0.048;0.0;0.0;0.0;1
76;66;66002;pr;m;a;v;2;C;42.0;150000.0;3571.43;13.24;0.044;0.0;1.0;0.0;1
76;66;66002;pr;m;a;v;2;D;38.0;112000.0;2947.37;13.24;0.054;0.0;0.0;0.0;1
76;66;66002;pr;m;a;v;3;C;59.0;120000.0;2033.9;10.77;0.064;0.0;0.0;0.0;1
76;66;66002;pr;m;m;v;3;C;72.5;171950.0;2377.54;11.98;0.06;0.0;0.0;0.0;2
76;66;66002;pr;m;m;v;3;D;76.0;250000.0;3289.47;11.98;0.044;0.0;1.0;0.0;1
76;66;66002;pr;m;m;v;3;NS;60.0;114912.0;1915.2;11.98;0.075;0.0;1.0;0.0;1
76;66;66002;pr;m;m;v;4;C;150.0;430000.0;2866.67;8.68;0.036;0.0;0.0;0.0;1
76;66;66002;pr;m;m;v;4;D;87.0;223000.0;2563.22;8.68;0.04;0.0;0.0;0.0;2
76;66;66002;pr;m;m;v;5;B;126.0;395000.0;3134.92;9.33;0.036;0.0;0.0;0.0;1
76;66;66002;pr;m;m;v;5;C;105.0;395000.0;3761.9;9.33;0.03;0.0;0.0;0.0;1
76;66;66002;pr;m;m;v;5;D;115.0;265000.0;2304.35;9.33;0.049;0.0;0.0;0.0;1
76;66;66002;pr;m;m;v;6;C;130.0;345000.0;2298.25;9.96;0.053;0.0;0.33;0.33;3
76;66;66003;pr;a;a;v;1;0;24.0;38500.0;1676.07;15.19;0.118;0.5;0.83;0.17;18
76;66;66003;pr;a;a;v;1;C;28.0;45500.0;1507.14;15.19;0.123;0.31;0.38;0.38;13
76;66;66003;pr;a;a;v;1;D;27.0;46900.0;1666.67;15.19;0.113;0.3;0.53;0.32;53
76;66;66003;pr;a;a;v;1;E;24.0;39000.0;1531.25;15.19;0.12;0.28;0.47;0.42;57
76;66;66003;pr;a;a;v;1;F;21.0;37000.0;1547.62;15.19;0.112;0.08;0.85;0.08;13
76;66;66003;pr;a;a;v;1;G;19.5;34995.0;1718.42;15.19;0.115;0.25;0.88;0.12;8
76;66;66003;pr;a;a;v;1;NS;27.0;48500.0;1560.0;15.19;0.109;0.18;0.55;0.27;11
76;66;66003;pr;a;a;v;1;VI;23.0;38100.0;1566.67;15.19;0.122;0.14;0.52;0.43;21
76;66;66003;pr;a;a;v;11;B;311.0;338000.0;1086.82;;;0.0;11.0;0.0;1
76;66;66003;pr;a;a;v;2;0;46.0;65000.0;1500.0;11.76;0.102;0.43;0.62;0.38;21
76;66;66003;pr;a;a;v;2;B;42.0;39900.0;950.0;11.76;0.148;0.0;0.0;1.0;1
76;66;66003;pr;a;a;v;2;C;46.0;67000.0;1692.31;11.76;0.092;0.33;0.52;0.42;33
76;66;66003;pr;a;a;v;2;D;43.0;65400.0;1575.76;11.76;0.094;0.3;0.46;0.49;57
76;66;66003;pr;a;a;v;2;E;42.0;60000.0;1521.74;11.76;0.095;0.28;0.64;0.38;53
76;66;66003;pr;a;a;v;2;F;38.0;57000.0;1500.0;11.76;0.103;0.11;0.44;0.56;9
76;66;66003;pr;a;a;v;2;G;42.0;52000.0;1238.1;11.76;0.11;0.6;0.8;0.2;5
76;66;66003;pr;a;a;v;2;NS;43.0;59000.0;1562.5;11.76;0.098;0.05;0.47;0.53;19
76;66;66003;pr;a;a;v;2;VI;40.5;53500.0;1345.28;11.76;0.109;0.09;0.73;0.27;22
76;66;66003;pr;a;a;v;3;0;58.0;80000.0;1504.0;9.6;0.087;0.91;0.82;0.18;11
76;66;66003;pr;a;a;v;3;A;59.0;62500.0;1059.32;9.6;0.11;1.0;1.0;1.0;2
76;66;66003;pr;a;a;v;3;B;62.5;86000.0;1485.12;9.6;0.081;0.5;0.75;0.5;4
76;66;66003;pr;a;a;v;3;C;61.0;92300.0;1591.38;9.6;0.072;0.31;0.46;0.38;13
76;66;66003;pr;a;a;v;3;D;64.0;100000.0;1432.43;9.6;0.081;0.45;0.66;0.34;47
76;66;66003;pr;a;a;v;3;E;58.0;75600.0;1415.09;9.6;0.087;0.52;0.61;0.3;23
76;66;66003;pr;a;a;v;3;F;96.0;105000.0;1093.75;9.6;0.105;1.0;0.0;1.0;1
76;66;66003;pr;a;a;v;3;G;52.0;60000.0;1153.85;9.6;0.1;0.0;1.0;0.0;1
76;66;66003;pr;a;a;v;3;NS;61.0;95250.0;1697.74;9.6;0.073;0.29;0.71;0.29;14
76;66;66003;pr;a;a;v;3;VI;60.0;89000.0;1363.64;9.6;0.095;0.27;0.53;0.4;15
76;66;66003;pr;a;a;v;4;0;85.0;93000.0;1383.33;9.82;0.084;1.4;0.8;0.4;5
76;66;66003;pr;a;a;v;4;A;68.0;160000.0;2352.94;9.82;0.05;0.0;1.0;0.0;1
76;66;66003;pr;a;a;v;4;C;97.0;135000.0;1550.0;9.82;0.085;1.29;1.29;0.14;7
76;66;66003;pr;a;a;v;4;D;67.0;114000.0;1469.88;9.82;0.08;0.33;1.33;0.22;9
76;66;66003;pr;a;a;v;4;E;84.0;79900.0;951.19;9.82;0.113;0.2;0.4;0.6;5
76;66;66003;pr;a;a;v;4;NS;74.5;122000.0;1473.01;9.82;0.08;0.25;0.75;0.5;4
76;66;66003;pr;a;a;v;4;VI;99.0;134500.0;1227.49;9.82;0.109;2.0;0.5;0.0;2
76;66;66003;pr;a;a;v;5;C;149.0;174000.0;1167.79;8.05;0.083;1.0;0.0;2.0;1
76;66;66003;pr;a;a;v;5;D;168.0;195500.0;1163.69;8.05;0.083;0.0;1.0;0.0;1
76;66;66003;pr;a;a;v;5;E;92.5;79950.0;828.17;8.05;0.113;0.25;0.75;0.5;4
76;66;66003;pr;a;a;v;5;VI;96.0;82800.0;828.0;8.05;0.115;1.0;1.33;0.67;3
76;66;66003;pr;a;a;v;6;NS;93.0;66000.0;709.68;;;1.0;1.0;1.0;1
76;66;66003;pr;a;a;v;7;D;150.0;169000.0;1126.67;;;0.0;1.0;0.0;1
76;66;66003;pr;a;a;vp;2;0;45.0;61500.0;1366.66;11.76;0.104;0.5;0.5;0.5;2
76;66;66003;pr;a;m;v;10;0;268.0;416000.0;1552.24;;;3.0;6.0;0.0;1
76;66;66003;pr;a;m;v;10;C;220.0;435000.0;1977.27;;;0.0;2.0;2.0;1
76;66;66003;pr;a;m;v;10;D;315.0;620000.0;1968.25;;;1.0;3.0;1.0;1
76;66;66003;pr;a;m;v;10;E;199.5;251000.0;1156.6;;;0.5;3.0;1.0;2
76;66;66003;pr;a;m;v;10;NS;248.0;274500.0;1161.9;;;0.0;5.5;0.5;2
76;66;66003;pr;a;m;v;11;D;112.0;103000.0;919.64;;;0.0;3.0;0.0;1
76;66;66003;pr;a;m;v;11;E;292.5;215750.0;1154.74;;;0.0;0.0;0.5;2
76;66;66003;pr;a;m;v;13;0;262.0;249000.0;950.38;;;0.0;3.0;1.0;1
76;66;66003;pr;a;m;v;14;NS;224.0;250000.0;1116.07;;;0.0;13.0;0.0;1
76;66;66003;pr;a;m;v;16;C;500.0;625000.0;1250.0;;;0.0;0.0;0.0;1
76;66;66003;pr;a;m;v;17;E;314.0;110000.0;350.32;;;0.0;5.0;0.0;1
76;66;66003;pr;a;m;v;17;F;351.0;505000.0;1439.33;;;0.0;3.0;2.5;2
76;66;66003;pr;a;m;v;2;0;49.0;79000.0;1612.24;;;0.0;0.0;1.0;1
76;66;66003;pr;a;m;v;3;A;75.5;246500.0;3264.82;7.64;0.028;0.0;1.0;0.0;2
76;66;66003;pr;a;m;v;3;C;89.0;145800.0;1638.2;7.64;0.056;0.0;1.0;0.0;1
76;66;66003;pr;a;m;v;3;D;85.5;163500.0;1965.44;7.64;0.053;0.0;0.83;0.0;6
76;66;66003;pr;a;m;v;3;NS;56.0;98000.0;1750.0;7.64;0.052;0.0;0.0;1.0;1
76;66;66003;pr;a;m;v;3;VI;70.0;160000.0;2285.71;7.64;0.04;0.0;1.0;0.0;1
76;66;66003;pr;a;m;v;4;0;93.0;233000.0;2501.28;10.99;0.054;0.25;1.25;0.0;4
76;66;66003;pr;a;m;v;4;A;90.0;254400.0;3031.91;10.99;0.049;0.2;1.2;0.2;5
76;66;66003;pr;a;m;v;4;B;128.0;262000.0;2046.88;10.99;0.064;0.0;0.0;1.0;1
76;66;66003;pr;a;m;v;4;C;100.0;256500.0;2391.52;10.99;0.054;0.0;0.38;1.0;8
76;66;66003;pr;a;m;v;4;D;105.5;195000.0;1844.1;10.99;0.072;0.75;0.75;0.75;4
76;66;66003;pr;a;m;v;4;E;83.0;92700.0;1116.87;10.99;0.116;0.0;1.0;0.0;3
76;66;66003;pr;a;m;v;4;F;63.0;99000.0;1571.43;10.99;0.084;1.0;2.0;0.0;1
76;66;66003;pr;a;m;v;4;NS;103.0;226500.0;1812.0;10.99;0.091;0.0;1.0;1.0;5
76;66;66003;pr;a;m;v;4;VI;90.0;43000.0;477.78;10.99;0.276;0.0;1.0;0.0;1
76;66;66003;pr;a;m;v;5;0;118.0;196000.0;1559.69;;;0.0;1.0;0.0;2
76;66;66003;pr;a;m;v;5;A;95.0;254000.0;2673.68;;;0.0;0.0;1.0;1
76;66;66003;pr;a;m;v;5;B;190.0;473000.0;2489.47;;;0.0;2.0;0.0;1
76;66;66003;pr;a;m;v;5;C;143.0;361300.0;2384.61;;;0.0;0.83;1.17;6
76;66;66003;pr;a;m;v;5;D;135.5;248500.0;1645.78;;;0.17;0.67;1.0;6
76;66;66003;pr;a;m;v;5;E;133.0;255950.0;1914.7;;;0.0;1.83;0.17;6
76;66;66003;pr;a;m;v;5;F;145.0;260000.0;1793.1;;;0.0;1.0;1.0;1
76;66;66003;pr;a;m;v;5;NS;112.0;254900.0;1782.52;;;0.14;1.86;0.57;7
76;66;66003;pr;a;m;v;5;VI;97.5;203997.5;1823.04;;;0.0;1.5;0.5;2
76;66;66003;pr;a;m;v;6;0;140.0;297000.0;1890.0;13.45;0.115;0.6;1.6;0.2;5
76;66;66003;pr;a;m;v;6;B;159.5;300500.0;1644.66;13.45;0.093;0.25;1.25;0.75;4
76;66;66003;pr;a;m;v;6;C;132.0;252000.0;1909.09;13.45;0.099;0.0;0.67;1.33;3
76;66;66003;pr;a;m;v;6;D;175.0;259000.0;1520.62;13.45;0.103;0.2;1.6;0.6;5
76;66;66003;pr;a;m;v;6;E;140.0;248200.0;1783.59;13.45;0.091;0.5;1.0;1.0;2
76;66;66003;pr;a;m;v;6;NS;164.0;270000.0;1970.8;13.45;0.184;0.0;0.33;0.67;3
76;66;66003;pr;a;m;v;7;0;128.0;225000.0;1757.81;;;0.0;2.0;1.0;1
76;66;66003;pr;a;m;v;7;B;185.0;275000.0;1486.49;;;0.0;2.0;1.0;1
76;66;66003;pr;a;m;v;7;C;250.0;299000.0;1107.95;;;0.2;1.4;1.4;5
76;66;66003;pr;a;m;v;7;D;228.0;273440.0;1308.93;;;0.0;1.0;1.0;4
76;66;66003;pr;a;m;v;7;VI;250.0;358000.0;1432.0;;;0.0;0.0;2.0;1
76;66;66003;pr;a;m;v;8;0;180.0;310000.0;1722.22;;;0.0;0.0;4.0;1
76;66;66003;pr;a;m;v;8;B;235.0;316000.0;1344.68;;;0.0;1.0;1.0;1
76;66;66003;pr;a;m;v;8;C;182.5;317900.0;1652.94;;;0.0;2.0;1.0;2
76;66;66003;pr;a;m;v;8;D;170.0;275000.0;1617.65;;;0.0;0.0;2.0;1
76;66;66003;pr;a;m;v;8;E;219.5;357000.0;1638.18;;;0.0;2.5;3.5;4
76;66;66003;pr;a;m;v;8;NS;157.0;129000.0;821.66;;;0.0;7.0;0.0;1
76;66;66003;pr;a;m;v;8;VI;170.0;250000.0;1470.59;;;0.0;1.0;2.0;1
76;66;66003;pr;a;m;vp;6;0;179.0;510000.0;2849.16;13.45;0.057;0.0;1.0;1.0;1
76;66;66003;pr;cm;m;v;3;A;71.0;226060.0;3183.94;7.64;0.029;0.0;0.0;0.0;1
76;66;66003;pr;cm;m;v;4;0;115.0;329000.0;2860.87;10.99;0.046;0.0;0.0;0.0;1
76;66;66003;pr;cm;m;v;4;A;100.0;370000.0;2688.24;10.99;0.045;0.0;0.0;0.0;3
76;66;66003;pr;cm;m;v;5;A;99.5;268500.0;2871.58;;;0.0;0.0;0.0;8
76;66;66003;pr;cm;m;v;6;A;117.5;310980.0;2798.12;13.45;0.061;0.0;0.0;0.0;8
76;66;66003;pr;cm;m;v;7;A;155.0;419250.0;2713.75;;;0.0;0.0;0.0;2
76;66;66003;pr;m;a;v;1;C;32.0;45000.0;1734.78;15.19;0.109;0.0;0.0;0.33;3
76;66;66003;pr;m;a;v;1;D;21.5;36450.0;1822.5;15.19;0.107;0.5;0.5;0.25;4
76;66;66003;pr;m;a;v;1;E;25.0;37900.0;1772.73;15.19;0.11;0.29;0.43;0.43;7
76;66;66003;pr;m;a;v;1;F;24.0;37500.0;1562.5;15.19;0.117;0.0;0.0;0.0;1
76;66;66003;pr;m;a;v;1;NS;18.0;39900.0;2216.67;15.19;0.082;0.0;1.0;0.0;1
76;66;66003;pr;m;a;v;1;VI;21.0;33500.0;1611.11;15.19;0.114;0.5;0.0;0.0;2
76;66;66003;pr;m;a;v;2;C;59.5;110500.0;1834.76;11.76;0.078;0.0;0.5;0.0;2
76;66;66003;pr;m;a;v;2;D;41.5;66995.0;1674.92;11.76;0.087;0.5;0.33;0.67;6
76;66;66003;pr;m;a;v;2;E;39.5;44950.0;1186.99;11.76;0.12;0.5;0.5;1.0;2
76;66;66003;pr;m;a;v;2;F;32.5;46000.0;1419.77;11.76;0.099;0.5;0.0;0.0;2
76;66;66003;pr;m;a;v;2;G;20.0;24500.0;1225.0;11.76;0.115;1.0;0.0;0.0;1
76;66;66003;pr;m;a;v;3;C;77.0;89500.0;1198.28;9.6;0.092;0.33;0.0;0.33;3
76;66;66003;pr;m;a;v;3;D;63.0;85000.0;1491.23;9.6;0.08;0.2;0.0;0.8;5
76;66;66003;pr;m;a;v;3;VI;56.0;91250.0;1549.74;9.6;0.111;0.0;0.0;0.5;2
76;66;66003;pr;m;a;v;5;NS;110.0;64500.0;586.36;8.05;0.165;0.0;0.0;0.0;1
76;66;66003;pr;m;a;v;5;VI;102.0;59500.0;583.33;8.05;0.166;0.0;0.0;0.0;1
76;66;66003;pr;m;m;v;11;B;443.0;1360000.0;3069.98;;;0.0;0.0;0.0;1
76;66;66003;pr;m;m;v;3;E;61.0;190000.0;3114.75;7.64;0.029;0.0;0.0;0.0;1
76;66;66003;pr;m;m;v;4;C;114.5;214000.0;1897.45;10.99;0.074;0.75;1.5;0.25;4
76;66;66003;pr;m;m;v;4;D;90.0;149000.0;1444.29;10.99;0.106;0.33;0.33;1.33;3
76;66;66003;pr;m;m;v;4;E;94.0;99000.0;1053.19;10.99;0.125;0.0;0.0;0.0;1
76;66;66003;pr;m;m;v;5;D;140.0;109250.0;799.88;;;0.5;0.0;0.5;2
76;66;66003;pr;m;m;v;7;D;164.0;375000.0;2286.59;;;0.0;0.0;0.0;1
76;66;66003;pr;m;m;v;8;B;169.0;259975.0;1538.31;;;0.0;1.0;0.0;1
76;66;66003;pr;m;m;v;9;C;260.0;285000.0;1096.15;;;0.0;2.0;1.0;2
76;66;66004;pr;a;a;v;1;0;23.0;80000.0;3478.26;;;1.0;0.0;1.0;1
76;66;66004;pr;a;a;v;1;E;25.0;90000.0;3600.0;;;0.0;0.67;0.33;3
76;66;66004;pr;a;a;v;1;F;21.0;58000.0;2538.46;;;0.57;0.57;0.43;7
76;66;66004;pr;a;a;v;1;G;19.0;53000.0;2789.47;;;0.64;0.73;0.18;11
76;66;66004;pr;a;a;v;1;VI;22.0;60000.0;2727.27;;;0.2;0.0;1.0;5
76;66;66004;pr;a;a;v;2;0;38.0;160000.0;4210.53;11.11;0.039;0.0;0.0;1.0;3
76;66;66004;pr;a;a;v;2;D;22.0;80000.0;3636.36;11.11;0.037;1.0;1.0;0.0;1
76;66;66004;pr;a;a;v;2;E;39.5;98000.0;2555.85;11.11;0.052;0.25;0.25;0.5;4
76;66;66004;pr;a;a;v;2;F;27.0;98000.0;3382.35;11.11;0.045;0.71;0.29;0.71;7
76;66;66004;pr;a;a;v;2;G;34.0;98500.0;3078.94;11.11;0.043;0.6;0.4;0.5;10
76;66;66004;pr;a;a;v;2;NS;30.0;115000.0;3833.33;11.11;0.035;0.0;0.0;1.0;1
76;66;66004;pr;a;a;v;2;VI;35.0;99000.0;2702.7;11.11;0.049;0.53;0.53;0.47;15
76;66;66004;pr;a;a;v;3;E;50.0;130000.0;2600.0;12.0;0.055;2.0;0.0;1.0;1
76;66;66004;pr;a;a;v;3;F;39.5;134500.0;3687.69;12.0;0.044;0.25;0.0;0.75;4
76;66;66004;pr;a;a;v;3;G;39.0;149000.0;3634.15;12.0;0.041;0.4;0.2;0.6;5
76;66;66004;pr;a;a;v;3;NS;37.5;147500.0;3931.36;12.0;0.037;0.0;0.0;1.0;2
76;66;66004;pr;a;a;v;3;VI;58.0;145000.0;3157.89;12.0;0.046;0.33;0.67;0.33;9
76;66;66004;pr;a;a;v;4;A;7.0;519900.0;74271.43;;;0.0;0.0;0.0;1
76;66;66004;pr;a;a;v;4;D;71.0;165000.0;2323.94;;;2.0;0.0;1.0;1
76;66;66004;pr;a;a;v;4;E;70.0;190800.0;2725.71;;;0.0;1.0;0.0;1
76;66;66004;pr;a;a;v;4;F;72.0;165000.0;2291.67;;;0.0;0.0;1.0;1
76;66;66004;pr;a;a;v;4;G;70.0;230000.0;3285.71;;;0.0;0.0;0.0;1
76;66;66004;pr;a;a;v;4;VI;57.0;201500.0;3535.09;;;1.0;1.0;1.0;1
76;66;66004;pr;a;a;v;5;F;109.5;272500.0;2491.86;;;0.5;0.5;1.0;2
76;66;66004;pr;a;a;v;5;VI;71.0;262000.0;3690.14;;;0.0;1.0;0.0;1
76;66;66004;pr;a;m;v;10;F;208.0;521000.0;2504.81;;;0.0;1.0;2.0;1
76;66;66004;pr;a;m;v;3;G;50.0;180000.0;3600.0;;;0.0;2.0;0.0;1
76;66;66004;pr;a;m;v;4;D;95.0;425000.0;4473.68;;;0.0;0.0;1.0;1
76;66;66004;pr;a;m;v;4;F;137.0;264000.0;1927.01;;;0.0;0.0;0.0;1
76;66;66004;pr;a;m;v;4;G;51.0;212000.0;4156.86;;;2.0;0.0;2.0;1
76;66;66004;pr;a;m;v;4;VI;40.0;320000.0;8000.0;;;0.0;1.0;1.0;1
76;66;66004;pr;a;m;v;5;D;132.0;624000.0;4727.27;;;0.0;1.0;0.0;1
76;66;66004;pr;a;m;v;5;F;96.0;420000.0;4375.0;;;0.0;1.0;0.0;1
76;66;66004;pr;a;m;v;5;VI;130.5;670867.0;5135.98;;;0.0;0.5;0.0;2
76;66;66004;pr;a;m;v;6;VI;156.0;785500.0;5035.26;;;0.0;0.0;0.0;1
76;66;66004;pr;a;m;v;7;E;110.0;632000.0;5745.45;;;0.0;1.0;1.0;1
76;66;66004;pr;a;m;v;7;G;85.0;314000.0;3694.12;;;0.0;2.0;0.0;1
76;66;66004;pr;a;m;v;8;E;130.0;316000.0;2430.77;;;1.0;0.0;1.0;1
76;66;66004;pr;a;m;v;8;G;180.0;420000.0;2333.33;;;1.0;3.0;0.0;1
76;66;66004;pr;a;m;v;9;F;115.0;365000.0;3173.91;;;0.0;0.0;3.0;1
76;66;66004;pr;ca;an;v;3;0;56.0;297000.0;5303.57;12.0;0.027;0.0;0.0;0.0;1
76;66;66004;pr;m;a;v;1;E;20.0;49000.0;2450.0;;;1.0;0.0;0.0;1
76;66;66004;pr;m;a;v;1;G;25.0;53000.0;2120.0;;;1.0;0.0;0.0;1
76;66;66004;pr;m;a;v;2;E;51.0;129000.0;2529.41;11.11;0.053;1.0;0.0;0.0;1
76;66;66004;pr;m;a;v;2;F;34.0;115000.0;3382.35;11.11;0.039;1.0;1.0;0.0;1
76;66;66004;pr;m;a;v;2;G;24.0;80000.0;3333.33;11.11;0.04;0.0;0.0;1.0;1
76;66;66004;pr;m;a;v;3;D;32.0;88500.0;2765.62;12.0;0.052;1.0;0.0;1.0;1
76;66;66004;pr;m;a;v;4;E;39.0;189000.0;4846.15;;;1.0;0.0;1.0;1
76;66;66004;pr;m;a;v;5;F;46.0;181000.0;3934.78;;;1.0;0.0;1.0;1
76;66;66004;pr;m;m;v;5;G;73.0;335000.0;4589.04;;;0.0;0.0;0.0;1
76;66;66004;pr;m;m;v;5;NS;70.0;320000.0;4571.43;;;0.0;0.0;2.0;1
76;66;66004;pr;m;m;v;7;C;285.0;700000.0;2456.14;;;0.0;0.0;0.0;1
76;66;66004;pr;m;m;v;9;VI;118.0;315000.0;2669.49;;;0.0;0.0;3.0;1
76;66;66004;pr;m;m;vp;5;NS;119.0;584000.0;4794.12;;;0.0;0.0;2.5;2
76;66;66004;pr;m;m;vp;7;NS;164.0;525000.0;3201.22;;;1.0;0.0;3.0;1
76;66;66004;pr;m;m;vp;9;C;285.0;700000.0;2456.14;;;1.0;0.0;6.0;1
76;66;66004;pr;m;m;vp;9;F;100.0;340000.0;3400.0;;;0.0;0.0;3.0;1
76;66;66004;pr;network;a;v;1;G;18.0;52000.0;2888.89;;;0.0;1.0;0.0;1
76;66;66004;pr;network;a;v;2;VI;34.0;73000.0;2147.06;11.11;0.062;1.0;0.0;1.0;1
76;66;66005;pr;m;m;vp;6;G;131.0;417000.0;3183.21;;;0.0;0.0;2.0;1
76;66;66006;pr;a;m;v;4;VI;66.0;85000.0;1287.88;;;0.0;1.0;0.0;1
76;66;66006;pr;cm;m;v;5;A;101.0;199800.0;1978.22;;;0.0;0.0;0.0;1
76;66;66006;pr;cm;m;v;7;A;145.0;307500.0;2120.69;;;0.0;0.0;0.0;1
76;66;66006;pr;m;m;v;4;E;75.0;84500.0;1126.67;;;0.0;0.0;0.0;1
76;66;66006;pr;m;m;v;5;NS;75.0;120000.0;1600.0;;;0.0;0.0;2.0;1
76;66;66006;pr;m;m;v;5;VI;135.0;53000.0;446.3;;;0.0;0.0;0.0;2
76;66;66006;pr;m;m;v;6;NS;100.0;78500.0;751.19;;;0.5;0.0;1.0;2
76;66;66006;pr;m;m;v;8;NS;150.0;135000.0;900.0;;;0.0;0.0;3.0;1
