type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;m;l;0;95;;4;685;;;0;0;0;1;C;147;45.4349;-0.22252;0;1.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;16224;0000;162240000;Z;16;75.0
pr;m;l;0;77;;4;640;;;0;0;0;0;D;181;45.65021;0.11503;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-08;16015;0703;160150703;H;16;75.0
pr;m;l;0;97;500.0;4;745;;;0;0;0;0;D;;45.60446;0.09321;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;16113;0102;161130102;H;16;75.0
pr;m;l;0;120;1000.0;4;715;;;0;0;1;1;D;218;45.60835;0.10545;0;1.0;;;False;0;C;;2.0;;;;;;;;Électrique;;;a;n;m;2020-08;16113;0102;161130102;H;16;75.0
pr;m;l;0;38;;2;466;;;0;0;0;0;D;173.0;45.66036;0.18419;0;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-08;16166;0000;161660000;Z;16;75.0
pr;a;l;1;55;;2;440;;;0;1;0;1;D;161.0;45.66049;0.18066;0;;;;True;0;E;;;;False;False;;True;;;;;;a;n;a;2020-08;16015;0502;160150502;H;16;75.0
pr;m;l;0;205;1100.0;5;870;;;0;0;1;1;D;230;45.80365;0.17479;0;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;16412;0000;164120000;Z;16;75.0
pr;m;l;0;105;432.0;5;720;;;0;0;0;0;E;241.0;45.66346;0.21389;0;;;;;Sud;E;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-08;16166;0000;161660000;Z;16;75.0
pr;a;l;0;29;;1;520;;;0;0;0;0;0;;45.69918;-0.3329;0;;;;;0;;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-08;16102;0102;161020102;H;16;75.0
pr;a;l;0;29;;1;440;;;0;0;0;0;0;;45.69963;-0.33202;0;;;;;0;;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-08;16102;0102;161020102;H;16;75.0
pr;a;l;0;55;;3;565;;;0;1;0;0;D;192;45.70213;-0.33093;0;;;;;0;B;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-08;16102;0102;161020102;H;16;75.0
pr;a;l;1;55;;3;560;;;0;0;0;0;A;;45.70274;-0.33177;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;16102;0102;161020102;H;16;75.0
pr;a;l;2;42;;2;335;;;0;0;0;1;G;454.0;45.69402;-0.32857;0;2.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;2;66;;3;620;;;0;0;0;0;0;;45.68056;0.23082;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;16291;0103;162910103;H;16;75.0
pr;a;l;1;36;;2;410;;;0;1;0;1;D;210;45.70274;-0.33177;0;1.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;16102;0102;161020102;H;16;75.0
pr;m;l;0;46;;2;490;;;0;0;1;0;VI;;45.69081;-0.32674;0;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;16102;0203;161020203;H;16;75.0
pr;a;l;0;32;;2;400;;;0;0;0;0;E;248;45.68822;-0.32288;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;16102;0203;161020203;H;16;75.0
pr;a;l;0;28;;2;335;;;0;0;1;0;VI;;45.69145;-0.32459;0;;;;False;0;VI;;;;;;;False;;;Électrique;;;a;n;a;2020-08;16102;0203;161020203;H;16;75.0
pr;a;l;1;45;;2;460;;;0;0;0;0;D;169.0;45.68823;-0.32567;0;3.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-08;16102;0203;161020203;H;16;75.0
pr;m;l;0;30;;1;375;;;0;0;1;0;0;;45.68974;-0.32485;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-08;16102;0203;161020203;H;16;75.0
pr;m;l;0;91;30.0;5;595;;;0;0;0;2;VI;;45.69056;-0.32694;0;3.0;;;True;0;VI;;2.0;;;;;;;;Gaz;;;a;n;m;2020-08;16102;0203;161020203;H;16;75.0
pr;a;l;0;38;;2;418;;;0;0;0;0;D;208.0;45.66837;0.20497;0;;;2.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-08;16166;0000;161660000;Z;16;75.0
pr;m;l;0;70;;3;510;;;0;0;0;0;C;91.0;45.64109;0.16933;0;;;;False;0;D;;;;False;False;;;;;;;;a;n;m;2020-08;16015;0302;160150302;H;16;75.0
pr;m;l;0;64;40.82;3;542;;;0;0;1;0;VI;;45.69138;-0.31737;0;;;;;0;G;;2.0;1.0;;;;;;;Électrique;;;a;n;m;2020-08;16102;0301;161020301;H;16;75.0
pr;a;l;4;49;;2;400;;;0;1;0;1;D;215.0;45.68823;-0.31436;0;;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-08;16102;0301;161020301;H;16;75.0
pr;a;l;0;28;;2;370;;;0;0;1;0;E;326.0;45.64678;0.14967;0;;;1.0;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-08;16015;0302;160150302;H;16;75.0
pr;m;l;0;131;;5;500;;;0;0;0;0;D;152;45.67721;0.17661;0;;;;False;0;D;;;;False;False;;;;;;;;a;n;m;2020-08;16154;0102;161540102;H;16;75.0
pr;a;l;3;46;;2;455;;;0;0;0;0;C;100.1;45.65814;0.16941;0;;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;16015;0401;160150401;A;16;75.0
pr;m;l;0;96;904.0;3;750;;;0;0;2;0;E;249;45.64107;0.18755;0;;;;True;0;E;1954.0;;;;;;;;;Gaz;;;a;n;m;2020-08;16374;0102;163740102;H;16;75.0
pr;a;l;0;37;;2;405;;;0;1;0;1;D;214.0;45.64237;0.18219;0;;;1.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;16374;0102;163740102;H;16;75.0
pr;a;l;1;44;;2;445;;;0;0;0;0;D;213;45.65508;0.16811;0;;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;16015;0401;160150401;A;16;75.0
pr;a;l;2;70;;3;635;;;0;0;0;1;D;229;45.6625;0.15385;0;2.0;;0.0;;0;D;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;16015;0402;160150402;H;16;75.0
pr;m;l;0;66;;3;660;;;0;0;0;1;C;148;45.65613;0.14879;0;;;0.0;;0;D;1900.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;16015;0402;160150402;H;16;75.0
pr;a;l;1;36;;2;388;;;0;1;0;1;D;184.0;45.66303;0.16843;0;1.0;;;;0;B;2009.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;16154;0103;161540103;H;16;75.0
pr;a;l;3;45;;2;440;;;0;0;0;1;D;227.0;45.65692;0.1446;0;;;1.0;True;0;B;;;;False;False;;True;;;;;;a;n;a;2020-08;16015;0402;160150402;H;16;75.0
pr;a;l;2;46;;2;470;;;0;0;0;0;D;154.0;45.65778;0.16945;0;3.0;;;;0;A;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;16015;0401;160150401;A;16;75.0
pr;a;l;0;59;;3;550;;;0;0;0;1;VI;;45.69794;-0.32828;0;2.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;2;61;;3;460;;;0;0;1;0;D;163;45.69872;-0.3288;0;2.0;;;False;0;G;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;1;182;;6;830;;;0;0;1;1;0;;45.69414;-0.32726;0;0.0;;1.0;;0;;;2.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;3;51;;2;470;;;0;0;0;1;D;193.0;45.6577;0.16377;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;16015;0403;160150403;H;16;75.0
pr;a;l;0;22;;1;365;;;0;0;1;0;F;409;45.65025;0.15837;0;;;;;0;C;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-08;16015;0403;160150403;H;16;75.0
pr;a;l;0;120;;4;531;;;0;0;0;0;D;220;45.82391;0.4481;0;;;;;0;C;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-08;16085;0000;160850000;Z;16;75.0
pr;a;l;0;47;;2;600;;;0;0;1;0;VI;;45.69624;-0.32886;0;;;;False;0;VI;;;;;;;False;;;Électrique;;;a;n;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;2;138;;4;1000;;;0;0;1;1;D;216;45.6961;-0.32758;0;2.0;;0.0;;0;E;;2.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;0;20;;1;300;;;0;0;0;0;0;;45.69347;-0.32499;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;0;78;;3;700;;;0;0;0;0;D;157;45.69347;-0.32499;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;0;32;;2;300;;;0;0;0;0;0;;45.69347;-0.32499;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;16102;0202;161020202;H;16;75.0
pr;a;l;0;48;;2;317;;;0;0;0;0;D;211.7;45.6559;0.12346;0;1.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;16015;0701;160150701;A;16;75.0
pr;a;l;0;21;;1;330;;;0;0;0;1;VI;;45.65336;0.15742;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;16015;0403;160150403;H;16;75.0
pr;a;l;0;60;;3;595;;;0;0;0;0;D;166.0;45.65892;0.16374;0;;;;;0;B;;;;;;;;;;;Convecteur;;a;n;a;2020-08;16015;0403;160150403;H;16;75.0
pr;a;l;0;48;80.0;2;434;;;0;0;0;0;D;187;45.63936;0.15573;0;1.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;16015;0602;160150602;H;16;75.0
pr;a;l;0;82;;4;495;;;0;0;1;0;VI;;45.47296;-0.15313;0;2.0;;1.0;True;0;VI;1870.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;16028;0101;160280101;H;16;75.0
pr;a;l;1;78;;4;750;;;0;1;1;0;D;223;45.64685;0.13161;0;0.0;;0.0;;0;E;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;16015;0705;160150705;H;16;75.0
pr;m;l;0;120;;4;660;;;0;0;1;0;D;173;45.39315;-0.07277;0;1.0;;;False;Sud;B;2013.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;16040;0000;160400000;Z;16;75.0
pr;m;l;0;94;;4;730;;;0;0;0;0;D;191.0;45.71017;-0.30178;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-07;16058;0000;160580000;Z;16;75.0
pr;m;l;0;132;;5;620;;;0;0;1;1;C;107;45.71261;-0.29851;0;1.0;;;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;m;2020-07;16058;0000;160580000;Z;16;75.0
pr;m;l;0;90;;3;670;;;0;0;0;0;F;392;45.71245;-0.30922;0;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-07;16058;0000;160580000;Z;16;75.0
pr;a;l;0;77;;3;422;;;0;0;0;0;C;112;45.61261;0.44383;0;;;;;0;D;;;;;;;False;;;;;;a;n;a;2020-07;16211;0000;162110000;Z;16;75.0
pr;a;l;1;32;;1;340;;;0;0;1;0;D;192;45.64846;0.14142;0;;;1.0;False;0;B;;1.0;;False;False;;True;;;;;;a;n;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;1;44;;3;466;;;0;0;1;0;E;250;45.64717;0.14728;0;;;1.0;True;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;0;23;;1;200;;;0;0;0;0;0;;45.64841;0.13487;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;0;68;;3;300;;;0;0;0;0;0;;45.64878;0.14047;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;0;60;;3;600;;;0;0;0;0;0;;45.64966;0.13999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;1;45;;2;425;;;0;1;0;1;D;162.0;45.64808;0.14164;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;0;43;;2;436;;;0;0;0;0;D;204;45.67709;0.22254;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;16291;0102;162910102;H;16;75.0
pr;a;l;0;44;;3;620;;;0;0;1;0;C;129.61;45.64751;0.14702;0;0.0;;0.0;;0;D;1900.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;16015;0301;160150301;H;16;75.0
pr;a;l;1;51;;3;500;;;0;1;0;1;D;225;45.65778;0.09223;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;16138;0000;161380000;Z;16;75.0
pr;a;l;2;36;;2;426;;;0;1;0;1;0;;45.67828;0.09074;0;2.0;;;;0;;2012.0;1.0;0.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;16138;0000;161380000;Z;16;75.0
pr;a;l;2;51;;2;443;;;0;0;0;0;D;226;45.65323;0.16583;0;1.0;;;;0;E;;;;;;;True;;;Gaz;;Individuel, Central;a;n;a;2020-07;16015;0501;160150501;H;16;75.0
pr;a;l;1;60;;2;486;;;0;0;0;1;VI;;45.65169;0.1639;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;16015;0501;160150501;H;16;75.0
pr;a;l;0;83;;2;470;;;0;0;1;0;VI;;45.65506;0.1717;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;a;2020-07;16015;0501;160150501;H;16;75.0
pr;a;l;2;89;;3;570;;;0;1;0;1;D;156;45.6514;0.17353;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;16015;0501;160150501;H;16;75.0
pr;a;l;0;46;;1;475;;;0;0;0;1;D;181;45.63802;0.14963;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;16015;0602;160150602;H;16;75.0
pr;a;l;0;19;;1;300;;;0;0;0;0;0;;45.63313;0.15389;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;16015;0602;160150602;H;16;75.0
pr;m;l;0;150;;7;1100;;;0;0;0;0;0;;45.68749;-0.30303;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-07;16089;0000;160890000;Z;16;75.0
pr;m;l;0;90;;4;770;;;0;0;0;1;0;;45.68993;0.11513;0;;;0.0;;0;;;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;16358;0103;163580103;H;16;75.0
pr;a;l;0;30;;2;400;;;0;0;0;0;0;;45.69115;0.11702;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;16358;0103;163580103;H;16;75.0
pr;a;l;1;80;;3;520;;;0;0;1;0;D;204.0;45.47264;-0.15474;0;1.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;16028;0101;160280101;H;16;75.0
pr;m;l;0;52;430.0;3;565;;;0;0;0;0;C;137;45.47228;-0.1611;0;;;;False;0;D;1900.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-07;16028;0101;160280101;H;16;75.0
pr;a;l;1;60;;4;350;;;0;0;0;0;VI;;45.47218;-0.15456;0;;;;False;0;VI;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;16028;0101;160280101;H;16;75.0
pr;m;l;0;118;;4;635;;;0;0;0;0;D;159;45.62791;0.14172;0;;;;;Est;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;16015;0602;160150602;H;16;75.0
pr;a;l;0;41;;2;360;;;0;0;0;1;E;284.0;46.01362;0.66818;0;;;;False;0;F;;1.0;;;;;;;;;;;a;n;a;2020-07;16106;0000;161060000;Z;16;75.0
pr;a;l;0;63;;3;360;;;0;0;0;1;D;229;46.01482;0.67332;0;;;;False;0;C;;;;;;;;;;Électrique;;;a;n;a;2020-07;16106;0000;161060000;Z;16;75.0
pr;a;l;1;90;;4;576;;;0;0;0;3;D;177;45.68892;0.14211;0;1.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;16358;0102;163580102;H;16;75.0
pr;m;l;0;90;;4;750;;;0;0;0;1;0;;45.77538;0.22678;0;;;1.0;;0;;;0.0;0.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-07;16168;0000;161680000;Z;16;75.0
pr;m;l;0;33;;2;370;;;0;0;1;0;NS;;45.76799;-0.02852;0;1.0;;;;0;NS;;1.0;;;;;;;;Électrique;;;a;n;m;2020-07;16312;0000;163120000;Z;16;75.0
pr;m;l;0;110;;4;700;;;0;0;0;0;D;207;45.71359;-0.12425;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-07;16145;0000;161450000;Z;16;75.0
pr;m;l;0;126;2500.0;4;860;;;0;0;2;0;D;211;45.62519;0.26635;0;;;2.0;;0;F;1982.0;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;16146;0000;161460000;Z;16;75.0
pr;a;l;2;96;;3;700;;;0;0;1;0;E;313;45.64868;0.15407;0;2.0;;1.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;16015;0102;160150102;H;16;75.0
pr;a;l;0;50;;2;700;;;0;0;0;0;C;100;45.64643;0.15494;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-07;16015;0102;160150102;H;16;75.0
pr;a;l;0;27;;1;335;;;0;0;1;0;0;;45.6502;0.15117;0;;;;;0;;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-07;16015;0102;160150102;H;16;75.0
