REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
1;971;97103;pr;a;a;v;4;C;86.0;229450.0;2681.44;13.58;0.061;0.0;0.5;1.5;2
1;971;97103;pr;a;a;v;4;D;87.0;250000.0;2873.56;13.58;0.057;0.0;0.0;2.0;1
1;971;97103;pr;a;a;v;4;E;88.0;246200.0;2797.73;13.58;0.058;1.0;2.0;0.0;1
1;971;97103;pr;a;a;v;4;G;86.0;265000.0;3081.4;13.58;0.053;0.0;2.0;0.0;1
1;971;97103;pr;a;a;v;4;VI;80.0;187000.0;2396.97;13.58;0.068;0.0;1.0;0.0;2
1;971;97103;pr;a;a;v;5;0;98.0;280000.0;2857.14;10.29;0.043;0.0;0.0;0.0;1
1;971;97103;pr;a;a;v;5;C;91.0;161000.0;1769.23;10.29;0.07;0.0;0.0;0.0;1
1;971;97103;pr;a;a;v;6;C;150.0;373900.0;2492.67;10.92;0.053;0.0;0.0;0.0;1
1;971;97103;pr;a;m;v;1;A;121.0;480000.0;3966.94;;;0.0;0.0;3.0;1
1;971;97103;pr;a;m;v;10;0;197.0;430000.0;2182.74;;;0.0;0.0;5.0;1
1;971;97103;pr;a;m;v;10;VI;328.0;595000.0;1814.02;;;0.0;2.0;2.0;1
1;971;97103;pr;a;m;v;13;G;260.0;735000.0;2826.92;;;0.0;6.0;0.0;1
1;971;97103;pr;a;m;v;13;VI;220.0;687000.0;3122.73;;;0.0;5.0;1.0;1
1;971;97103;pr;a;m;v;15;C;275.0;680000.0;2472.73;;;0.0;0.0;6.0;1
1;971;97103;pr;a;m;v;2;VI;34.0;173600.0;5105.88;14.0;0.033;0.0;1.0;0.0;1
1;971;97103;pr;a;m;v;3;0;65.0;230000.0;3496.17;13.33;0.046;0.0;0.0;1.0;2
1;971;97103;pr;a;m;v;3;F;77.0;290000.0;3766.23;13.33;0.042;1.0;0.0;2.0;1
1;971;97103;pr;a;m;v;3;G;81.0;260000.0;3209.88;13.33;0.05;0.0;1.0;0.0;1
1;971;97103;pr;a;m;v;4;0;112.5;435500.0;3321.06;15.12;0.05;0.0;0.5;1.19;16
1;971;97103;pr;a;m;v;4;A;85.0;570000.0;4724.41;15.12;0.038;0.0;0.33;1.0;3
1;971;97103;pr;a;m;v;4;B;110.0;515000.0;4681.82;15.12;0.039;0.0;0.0;2.0;2
1;971;97103;pr;a;m;v;4;F;100.0;275000.0;2750.0;15.12;0.066;0.0;0.0;2.0;1
1;971;97103;pr;a;m;v;4;G;86.0;250000.0;2906.98;15.12;0.062;0.0;0.0;2.0;1
1;971;97103;pr;a;m;v;4;NS;74.0;296500.0;4159.83;15.12;0.05;0.0;0.5;0.0;2
1;971;97103;pr;a;m;v;4;VI;95.0;400230.0;4555.0;15.12;0.046;0.0;0.5;0.33;6
1;971;97103;pr;a;m;v;5;0;129.5;391250.0;2880.32;16.18;0.066;0.0;0.33;1.0;6
1;971;97103;pr;a;m;v;5;A;149.0;925000.0;6528.37;16.18;0.034;0.0;1.5;1.0;2
1;971;97103;pr;a;m;v;5;B;132.5;675000.0;5088.32;16.18;0.038;1.0;0.0;2.5;2
1;971;97103;pr;a;m;v;5;C;250.0;799000.0;3196.0;16.18;0.061;0.0;0.0;3.0;1
1;971;97103;pr;a;m;v;5;F;163.0;420000.0;2667.98;16.18;0.074;0.0;1.5;2.0;2
1;971;97103;pr;a;m;v;5;G;209.0;490000.0;2344.5;16.18;0.083;1.0;1.0;3.0;1
1;971;97103;pr;a;m;v;5;NS;180.0;290000.0;2806.98;16.18;0.086;0.0;1.33;0.0;3
1;971;97103;pr;a;m;v;5;VI;114.0;401600.0;2637.96;16.18;0.074;0.88;1.38;0.25;8
1;971;97103;pr;a;m;v;6;0;135.0;298000.0;2185.19;14.5;0.07;0.0;0.5;1.25;4
1;971;97103;pr;a;m;v;6;A;250.0;664500.0;2678.58;14.5;0.065;0.0;0.0;2.5;2
1;971;97103;pr;a;m;v;6;B;170.0;485000.0;2852.94;14.5;0.061;0.0;0.0;3.0;1
1;971;97103;pr;a;m;v;6;C;162.5;472500.0;3007.92;14.5;0.058;0.0;0.0;1.5;2
1;971;97103;pr;a;m;v;6;G;325.0;440000.0;1353.85;14.5;0.129;0.0;0.0;2.0;1
1;971;97103;pr;a;m;v;7;0;180.0;465000.0;2661.11;15.22;0.081;0.0;0.14;2.43;7
1;971;97103;pr;a;m;v;7;A;240.0;300000.0;1250.0;15.22;0.146;0.0;0.0;5.0;1
1;971;97103;pr;a;m;v;7;B;181.0;463000.0;2558.01;15.22;0.071;0.0;0.0;0.0;1
1;971;97103;pr;a;m;v;7;C;220.0;556000.0;3159.09;15.22;0.062;0.0;0.67;2.67;3
1;971;97103;pr;a;m;v;7;NS;108.0;65400.0;605.56;15.22;0.234;0.0;0.0;0.33;3
1;971;97103;pr;a;m;v;7;VI;250.0;588500.0;2354.0;15.22;0.168;0.0;2.0;0.67;3
1;971;97103;pr;a;m;v;8;0;160.0;480000.0;3000.0;;;0.0;0.0;2.0;1
1;971;97103;pr;a;m;v;8;VI;265.0;609900.0;2301.51;;;0.0;2.0;2.0;1
1;971;97103;pr;a;m;v;9;0;208.0;799000.0;3841.35;11.54;0.036;0.0;5.0;1.0;1
1;971;97103;pr;a;m;v;9;VI;251.0;491000.0;1956.18;11.54;0.071;0.0;3.0;2.0;1
1;971;97103;pr;a;m;vp;4;A;90.0;945000.0;10500.0;15.12;0.017;0.0;2.0;0.0;1
1;971;97103;pr;a;m;vp;4;VI;120.0;530000.0;4416.67;15.12;0.041;0.0;3.0;0.0;1
1;971;97103;pr;a;m;vp;5;VI;172.0;775000.0;4505.81;16.18;0.043;0.0;2.0;0.0;1
1;971;97103;pr;a;m;vp;6;A;275.0;720000.0;2618.18;14.5;0.066;0.0;3.0;0.0;1
1;971;97103;pr;a;m;vp;7;D;155.0;630000.0;4064.52;15.22;0.045;0.0;1.0;1.0;1
1;971;97103;pr;m;a;v;1;NS;27.5;118500.0;4311.5;18.75;0.052;0.5;0.0;0.5;2
1;971;97103;pr;m;a;v;2;F;40.0;140000.0;3500.0;17.44;0.06;0.0;0.0;1.0;1
1;971;97103;pr;m;a;v;2;NS;34.0;132500.0;3928.57;17.44;0.054;0.0;0.0;0.0;2
1;971;97103;pr;m;a;v;3;NS;65.5;179335.0;2860.9;14.79;0.061;0.12;0.38;0.0;8
1;971;97103;pr;m;a;v;4;NS;81.0;219350.0;2708.02;13.58;0.06;0.0;1.0;0.0;1
1;971;97103;pr;m;m;v;13;0;220.0;675000.0;3068.18;;;0.0;0.0;0.0;1
1;971;97103;pr;m;m;v;3;NS;67.0;223000.0;3432.6;13.33;0.046;0.0;0.5;0.0;4
1;971;97103;pr;m;m;v;4;NS;120.0;490000.0;3500.0;15.12;0.052;0.0;2.0;0.0;3
1;971;97103;pr;m;m;v;5;NS;200.0;499000.0;2495.0;16.18;0.105;0.33;1.33;0.0;3
1;971;97103;pr;m;m;v;6;0;187.0;727313.0;3889.37;14.5;0.045;0.0;0.0;3.0;1
1;971;97103;pr;m;m;v;6;NS;175.0;337000.0;1990.0;14.5;0.088;0.0;0.0;0.0;2
1;971;97103;pr;m;m;v;7;0;220.0;425000.0;1931.82;15.22;0.095;0.0;2.0;1.0;1
1;971;97103;pr;network;a;v;5;0;130.0;235000.0;1807.69;10.29;0.068;0.0;2.0;2.0;1
1;971;97103;pr;network;m;v;6;NS;225.0;680000.0;3022.22;14.5;0.058;0.0;3.0;0.0;1
1;971;97104;pr;a;a;v;3;NS;72.0;130000.0;1805.56;13.21;0.088;0.0;1.0;0.0;1
1;971;97104;pr;a;a;v;5;NS;265.0;299600.0;1130.57;12.05;0.128;0.0;3.0;2.0;1
1;971;97104;pr;a;m;v;10;NS;200.0;265000.0;1325.0;;;0.0;0.0;0.0;1
1;971;97104;pr;a;m;v;10;VI;182.0;513600.0;2821.98;;;0.0;4.0;1.0;1
1;971;97104;pr;a;m;v;4;0;97.0;265000.0;2731.96;10.11;0.044;0.0;2.0;0.0;1
1;971;97104;pr;a;m;v;5;0;134.0;260000.0;1940.3;;;0.0;1.0;1.0;1
1;971;97104;pr;a;m;v;5;A;88.0;320000.0;3636.36;;;0.0;0.0;2.0;1
1;971;97104;pr;a;m;v;6;0;116.0;257000.0;2215.52;;;0.0;2.0;0.0;1
1;971;97104;pr;a;m;v;6;NS;179.0;120000.0;670.39;;;2.0;2.0;0.0;2
1;971;97104;pr;a;m;v;7;F;155.0;194400.0;1254.19;;;0.0;1.0;2.0;1
1;971;97104;pr;a;m;v;8;0;200.0;233200.0;1166.0;;;0.0;0.0;0.0;1
1;971;97104;pr;a;m;v;8;G;482.0;670000.0;1390.04;;;0.0;7.0;0.0;1
1;971;97104;pr;a;m;v;8;VI;236.0;294300.0;1247.03;;;0.0;0.0;0.0;1
1;971;97104;pr;m;m;v;4;NS;80.0;350000.0;4375.0;10.11;0.028;0.0;0.0;1.0;1
1;971;97104;pr;m;m;v;5;NS;120.0;142000.0;1183.33;;;0.0;0.0;2.0;1
1;971;97104;pr;m;m;v;8;NS;231.0;295000.0;1277.06;;;0.0;0.0;0.0;1
1;971;97105;pr;a;a;v;1;0;39.0;59950.0;1863.64;12.0;0.085;0.0;0.33;0.33;3
1;971;97105;pr;a;a;v;1;VI;28.0;110535.0;3947.68;12.0;0.036;0.0;1.0;0.0;1
1;971;97105;pr;a;a;v;10;VI;215.0;190000.0;883.72;;;0.0;0.0;0.0;1
1;971;97105;pr;a;a;v;2;B;46.0;117300.0;2550.0;13.1;0.062;0.0;2.0;0.0;1
1;971;97105;pr;a;a;v;2;NS;50.0;179816.5;3470.36;13.1;0.057;0.0;1.0;0.5;2
1;971;97105;pr;a;a;v;2;VI;50.0;193270.0;3865.4;13.1;0.041;0.0;0.0;1.0;1
1;971;97105;pr;a;a;v;3;0;47.0;88325.0;1802.06;11.67;0.084;0.17;0.83;0.17;6
1;971;97105;pr;a;a;v;3;G;72.0;146700.0;2037.5;11.67;0.069;0.0;1.0;0.0;1
1;971;97105;pr;a;a;v;3;NS;78.0;118800.0;1523.08;11.67;0.092;0.0;0.0;1.0;1
1;971;97105;pr;a;a;v;3;VI;73.5;135250.0;1843.05;11.67;0.076;0.0;0.5;0.0;2
1;971;97105;pr;a;a;v;5;C;61.0;93000.0;1524.59;9.18;0.072;0.0;2.0;0.0;1
1;971;97105;pr;a;a;v;5;NS;133.5;168200.0;1255.64;9.18;0.09;1.5;0.0;1.0;2
1;971;97105;pr;a;a;v;8;NS;250.0;424000.0;1696.0;9.5;0.067;0.0;0.0;0.0;1
1;971;97105;pr;a;m;v;11;0;300.0;318000.0;1060.0;;;0.0;0.0;0.0;1
1;971;97105;pr;a;m;v;2;NS;105.0;123200.0;1173.33;;;0.0;2.0;0.0;1
1;971;97105;pr;a;m;v;3;NS;56.0;71500.0;1276.79;;;0.0;1.0;0.0;1
1;971;97105;pr;a;m;v;3;VI;72.0;238950.0;3291.95;;;0.0;0.5;0.0;2
1;971;97105;pr;a;m;v;4;0;111.0;260000.0;2342.34;12.09;0.062;0.0;1.0;0.0;1
1;971;97105;pr;a;m;v;4;A;120.0;319000.0;2658.33;12.09;0.055;0.0;1.0;0.0;1
1;971;97105;pr;a;m;v;4;NS;75.5;205000.0;2597.74;12.09;0.058;0.0;1.0;0.0;2
1;971;97105;pr;a;m;v;4;VI;59.0;50250.0;851.69;12.09;0.17;0.0;0.0;0.0;1
1;971;97105;pr;a;m;v;5;0;111.0;265000.0;2309.46;10.94;0.07;0.0;1.0;1.0;4
1;971;97105;pr;a;m;v;5;NS;132.5;205000.0;1916.3;10.94;0.082;0.0;0.75;1.0;4
1;971;97105;pr;a;m;v;5;VI;148.0;341400.0;2333.26;10.94;0.056;0.0;1.5;0.5;2
1;971;97105;pr;a;m;v;6;NS;155.0;252500.0;1522.07;;;0.0;1.0;1.5;2
1;971;97105;pr;a;m;v;6;VI;170.0;283000.0;1664.71;;;0.0;0.0;1.0;1
1;971;97105;pr;a;m;v;7;0;165.0;304950.0;1848.18;;;0.0;0.0;0.0;1
1;971;97105;pr;a;m;v;7;VI;140.0;390000.0;2785.71;;;0.0;0.0;0.0;1
1;971;97105;pr;m;a;v;3;NS;52.0;75000.0;1521.66;11.67;0.108;0.5;0.5;0.0;2
1;971;97105;pr;m;a;v;4;NS;166.0;175000.0;1054.22;13.33;0.152;1.0;0.0;0.0;1
1;971;97105;pr;m;m;v;11;NS;250.0;390000.0;1560.0;;;0.0;0.0;0.0;1
1;971;97105;pr;m;m;v;5;NS;205.0;380000.0;1853.66;10.94;0.071;0.0;0.0;0.0;1
1;971;97105;pr;network;m;v;10;NS;210.0;359305.0;1710.98;;;0.0;0.0;3.0;1
1;971;97106;pr;a;a;v;3;F;73.0;229300.0;3297.62;10.0;0.033;0.67;1.0;0.0;3
1;971;97106;pr;a;m;v;1;VI;256.0;294300.0;1149.61;;;0.0;0.0;0.0;1
1;971;97106;pr;a;m;v;10;E;212.0;830000.0;3915.09;;;0.0;6.0;0.0;1
1;971;97106;pr;a;m;v;12;0;214.0;795000.0;3714.95;;;0.0;7.0;0.0;1
1;971;97106;pr;a;m;v;12;F;172.0;655000.0;3808.14;;;0.0;4.0;0.0;1
1;971;97106;pr;a;m;v;13;0;446.0;790000.0;1771.3;;;0.0;8.0;0.0;1
1;971;97106;pr;a;m;v;14;F;295.0;895000.0;3033.9;;;0.0;8.0;0.0;1
