REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
44;08;08058;pr;a;a;l;4;C;101.0;650.0;0.0;0.0;1.0;1
44;08;08058;pr;a;m;l;5;0;151.0;750.0;0.0;0.0;0.0;1
44;08;08060;pr;a;m;l;3;D;67.0;630.0;0.0;0.0;1.0;1
44;08;08060;pr;a;m;l;3;E;69.0;660.0;0.0;0.0;1.0;1
44;08;08076;pr;a;a;l;3;0;73.0;650.0;0.0;0.0;1.0;1
44;08;08076;pr;a;a;l;4;D;117.0;495.0;0.0;0.0;0.0;1
44;08;08076;pr;a;a;l;4;VI;88.0;702.5;0.0;0.0;0.5;2
44;08;08076;pr;a;a;l;5;VI;100.0;700.0;0.0;0.0;1.0;1
44;08;08076;pr;a;m;l;3;VI;46.0;430.0;0.0;0.0;0.0;1
44;08;08076;pr;a;m;l;4;D;159.0;850.0;0.0;0.0;1.0;1
44;08;08080;pr;a;m;l;5;VI;167.0;800.0;0.0;1.0;1.0;1
44;08;08081;pr;a;m;l;5;D;113.0;650.0;0.0;0.0;1.0;1
44;08;08084;pr;a;a;l;4;E;71.0;690.0;0.0;0.0;0.0;1
44;08;08084;pr;a;m;l;7;C;206.0;920.0;0.0;0.0;2.0;1
44;08;08088;pr;a;m;l;6;D;164.0;600.0;0.0;0.0;2.0;1
44;08;08090;pa;a;m;l;3;0;60.0;500.0;0.0;0.0;0.0;1
44;08;08090;pr;a;a;l;2;A;40.0;300.0;0.0;0.0;0.0;1
44;08;08090;pr;a;a;l;2;NS;50.0;410.0;0.0;0.0;1.0;1
44;08;08090;pr;a;a;l;3;0;81.0;396.0;0.0;0.0;0.0;1
44;08;08090;pr;a;a;l;3;C;73.5;400.5;0.0;0.0;1.0;2
44;08;08090;pr;a;a;l;3;D;75.0;470.0;0.0;0.0;1.0;1
44;08;08090;pr;a;a;l;3;VI;81.0;392.0;0.0;0.0;1.0;1
44;08;08090;pr;a;m;l;3;F;75.0;670.0;1.0;0.0;0.0;1
44;08;08090;pr;a;m;l;4;E;106.0;630.0;1.0;0.0;1.0;1
44;08;08096;pr;a;a;l;3;0;60.0;600.0;0.0;0.0;0.0;1
44;08;08105;pa;a;a;l;1;0;30.0;395.0;0.0;0.0;0.67;3
44;08;08105;pa;a;a;l;2;0;75.0;650.0;0.0;0.0;1.0;1
44;08;08105;pa;a;a;l;3;0;70.0;600.0;0.0;0.0;0.6;5
44;08;08105;pa;a;a;l;3;A;71.0;600.0;0.0;0.0;1.0;1
44;08;08105;pa;a;a;l;3;E;74.0;547.5;0.0;0.0;1.0;2
44;08;08105;pa;a;a;l;4;0;85.0;620.0;1.0;0.0;1.0;1
44;08;08105;pa;a;a;l;4;C;90.0;680.0;1.0;1.0;0.0;1
44;08;08105;pa;a;a;l;5;0;78.0;625.0;0.0;0.0;1.0;2
44;08;08105;pr;a;a;l;1;0;31.0;367.5;0.08;0.08;0.5;12
44;08;08105;pr;a;a;l;1;B;31.0;450.0;0.0;0.0;1.0;1
44;08;08105;pr;a;a;l;1;C;32.0;387.5;0.0;0.75;0.25;4
44;08;08105;pr;a;a;l;1;D;31.0;388.0;0.27;0.53;0.4;15
44;08;08105;pr;a;a;l;1;E;32.0;365.0;0.22;0.22;0.7;23
44;08;08105;pr;a;a;l;1;F;28.5;336.5;0.0;0.17;0.72;18
44;08;08105;pr;a;a;l;1;G;30.0;340.0;0.25;0.38;0.25;8
44;08;08105;pr;a;a;l;1;NS;30.0;491.0;0.0;0.0;1.0;3
44;08;08105;pr;a;a;l;1;VI;26.0;330.0;0.07;0.41;0.38;29
44;08;08105;pr;a;a;l;2;0;44.0;450.0;0.06;0.06;0.52;31
44;08;08105;pr;a;a;l;2;A;71.0;490.0;0.0;0.0;1.0;2
44;08;08105;pr;a;a;l;2;B;47.0;550.0;0.0;0.2;0.6;5
44;08;08105;pr;a;a;l;2;C;51.5;507.5;0.17;0.42;0.67;12
44;08;08105;pr;a;a;l;2;D;48.0;450.0;0.09;0.15;0.83;47
44;08;08105;pr;a;a;l;2;E;45.0;450.0;0.14;0.38;0.52;58
44;08;08105;pr;a;a;l;2;F;42.5;388.0;0.0;0.19;0.73;26
44;08;08105;pr;a;a;l;2;G;39.0;390.0;0.09;0.36;0.64;11
44;08;08105;pr;a;a;l;2;NS;51.0;450.5;0.0;0.5;0.5;6
44;08;08105;pr;a;a;l;2;VI;41.0;420.0;0.05;0.25;0.67;57
44;08;08105;pr;a;a;l;3;0;66.0;540.0;0.12;0.06;0.53;32
44;08;08105;pr;a;a;l;3;B;84.0;780.0;0.0;0.33;0.67;3
44;08;08105;pr;a;a;l;3;C;74.0;600.0;0.09;0.27;0.73;11
44;08;08105;pr;a;a;l;3;D;67.0;570.0;0.17;0.1;0.83;41
44;08;08105;pr;a;a;l;3;E;66.0;547.5;0.18;0.21;0.76;38
44;08;08105;pr;a;a;l;3;F;64.0;549.0;0.23;0.15;0.62;13
44;08;08105;pr;a;a;l;3;G;58.0;519.5;0.0;0.0;0.75;4
44;08;08105;pr;a;a;l;3;NS;54.0;470.0;0.14;0.57;0.43;7
44;08;08105;pr;a;a;l;3;VI;69.0;595.0;0.11;0.25;0.75;44
44;08;08105;pr;a;a;l;4;0;80.0;600.0;0.12;0.0;0.47;17
44;08;08105;pr;a;a;l;4;A;95.0;631.0;0.0;0.0;1.0;2
44;08;08105;pr;a;a;l;4;C;100.0;700.0;0.0;0.67;0.67;3
44;08;08105;pr;a;a;l;4;D;84.0;680.0;0.35;0.35;0.77;26
44;08;08105;pr;a;a;l;4;E;94.0;642.5;0.25;0.38;1.0;16
44;08;08105;pr;a;a;l;4;F;116.0;600.0;0.0;0.0;1.0;3
44;08;08105;pr;a;a;l;4;NS;91.0;750.0;1.0;1.0;0.0;1
44;08;08105;pr;a;a;l;4;VI;79.5;642.5;0.33;0.11;0.78;18
44;08;08105;pr;a;a;l;5;0;101.0;800.0;0.2;0.2;0.8;5
44;08;08105;pr;a;a;l;5;C;140.0;831.0;0.0;0.5;1.5;2
44;08;08105;pr;a;a;l;5;D;132.0;850.0;0.33;0.0;1.33;3
44;08;08105;pr;a;a;l;5;E;99.0;822.0;1.0;1.0;0.0;1
44;08;08105;pr;a;a;l;5;F;108.0;770.0;0.0;2.0;1.0;1
44;08;08105;pr;a;a;l;5;NS;90.0;515.0;0.0;1.0;1.0;1
44;08;08105;pr;a;a;l;5;VI;101.0;700.0;0.33;0.67;0.33;3
44;08;08105;pr;a;a;l;6;B;162.0;1500.0;0.0;1.0;1.0;2
44;08;08105;pr;a;a;l;6;D;134.0;852.0;1.0;0.0;2.0;1
44;08;08105;pr;a;a;l;6;E;101.0;647.5;0.0;0.0;1.0;2
44;08;08105;pr;a;a;l;6;VI;132.0;690.0;0.0;0.0;1.0;1
44;08;08105;pr;a;a;l;7;G;131.0;795.0;1.0;0.0;1.0;1
44;08;08105;pr;a;l;l;3;0;60.0;600.0;0.0;0.0;0.0;1
44;08;08105;pr;a;m;l;1;0;36.0;400.0;0.0;0.0;0.0;1
44;08;08105;pr;a;m;l;2;F;33.0;395.0;0.0;1.0;0.0;1
44;08;08105;pr;a;m;l;3;0;79.0;625.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;3;C;64.0;594.0;0.0;1.0;0.0;1
44;08;08105;pr;a;m;l;3;D;115.0;925.0;1.0;0.0;1.0;1
44;08;08105;pr;a;m;l;3;VI;82.0;620.0;0.0;0.0;1.0;3
44;08;08105;pr;a;m;l;4;0;107.5;840.0;0.0;0.25;1.0;4
44;08;08105;pr;a;m;l;4;B;120.0;970.0;0.0;1.0;1.0;1
44;08;08105;pr;a;m;l;4;C;111.0;795.0;0.0;1.0;0.0;1
44;08;08105;pr;a;m;l;4;D;91.5;750.0;0.0;0.5;0.5;2
44;08;08105;pr;a;m;l;4;E;73.5;652.5;0.0;0.0;1.0;4
44;08;08105;pr;a;m;l;4;G;72.0;645.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;4;NS;100.0;740.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;5;0;140.0;950.0;0.0;0.0;2.0;1
44;08;08105;pr;a;m;l;5;C;150.0;911.0;0.0;1.0;0.5;2
44;08;08105;pr;a;m;l;5;D;95.0;800.0;0.0;0.2;0.8;5
44;08;08105;pr;a;m;l;5;E;133.0;890.0;0.0;1.0;0.33;3
44;08;08105;pr;a;m;l;5;VI;97.5;775.0;0.0;0.5;1.0;2
44;08;08105;pr;a;m;l;6;B;230.0;1600.0;0.0;3.0;1.0;1
44;08;08105;pr;a;m;l;6;C;199.0;950.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;6;D;162.0;766.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;6;E;152.5;1044.0;0.5;1.5;0.5;2
44;08;08105;pr;a;m;l;6;F;98.0;773.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;6;VI;140.0;920.0;0.0;0.0;1.0;1
44;08;08105;pr;a;m;l;7;0;220.0;940.0;0.0;1.0;1.0;1
44;08;08105;pr;a;m;l;9;0;302.0;1200.0;0.0;0.0;2.0;1
44;08;08107;pr;a;m;l;2;F;40.0;336.0;0.0;1.0;0.0;1
44;08;08111;pr;a;m;l;5;A;95.0;850.0;0.0;0.0;1.0;1
44;08;08111;pr;a;m;l;5;D;164.0;997.0;0.0;1.0;1.0;1
44;08;08111;pr;a;m;l;6;0;146.0;1050.0;0.0;0.0;4.0;1
44;08;08115;pr;a;m;l;2;NS;60.0;445.0;0.0;0.0;1.0;1
44;08;08115;pr;a;m;l;4;F;77.0;523.0;0.0;0.0;1.0;1
44;08;08116;pr;a;m;l;4;VI;84.0;500.0;0.0;0.0;1.0;1
44;08;08116;pr;a;m;l;6;E;182.0;1200.0;0.0;2.0;0.0;1
44;08;08119;pr;a;a;l;1;C;22.0;400.0;0.0;0.0;0.0;1
44;08;08122;pr;a;m;l;2;E;57.0;550.0;0.0;0.0;1.0;1
44;08;08122;pr;a;m;l;5;D;110.0;863.0;0.0;0.0;2.0;1
44;08;08124;pr;a;a;l;3;VI;86.0;430.0;0.0;1.0;0.0;1
44;08;08124;pr;a;a;l;5;C;142.0;535.0;0.0;0.0;1.0;1
44;08;08124;pr;a;a;l;5;VI;140.0;632.0;0.0;1.0;0.0;1
44;08;08126;pr;a;m;l;4;C;103.0;610.0;0.0;0.0;1.0;1
44;08;08134;pr;a;m;l;5;VI;90.0;680.0;0.0;0.0;1.0;1
44;08;08139;pr;a;a;l;4;E;84.0;425.0;0.0;1.0;0.0;1
44;08;08140;pr;a;a;l;2;G;62.0;397.0;0.0;0.0;1.0;1
44;08;08140;pr;a;a;l;4;NS;115.0;695.0;0.0;0.0;1.0;1
44;08;08142;pr;a;a;l;2;VI;32.0;345.0;0.0;1.0;0.0;1
44;08;08142;pr;a;a;l;3;F;84.0;650.0;1.0;0.0;1.0;1
44;08;08145;pr;a;a;l;1;0;42.0;305.0;0.0;0.0;1.0;1
44;08;08145;pr;a;a;l;1;VI;34.5;297.5;0.5;0.0;1.0;2
44;08;08145;pr;a;a;l;2;0;40.0;370.0;0.0;0.0;1.0;1
44;08;08145;pr;a;a;l;2;VI;41.5;375.0;0.0;0.0;1.0;2
44;08;08145;pr;a;a;l;3;VI;85.0;605.0;0.0;0.0;1.0;1
44;08;08145;pr;a;m;l;3;A;74.0;675.0;0.0;0.0;1.0;1
44;08;08149;pr;a;m;l;3;F;86.0;380.0;0.0;0.0;1.0;1
44;08;08158;pr;a;m;l;6;VI;120.0;850.0;0.0;1.0;1.0;1
44;08;08170;pr;a;m;l;5;NS;160.0;800.0;0.0;0.0;1.0;1
44;08;08174;pr;a;m;l;5;E;90.0;585.0;0.0;0.0;1.0;1
44;08;08174;pr;a;m;l;5;VI;117.0;586.0;0.0;0.0;1.0;1
44;08;08180;pr;a;a;l;2;E;58.0;500.0;0.0;1.0;0.0;1
44;08;08180;pr;a;a;l;3;G;62.0;495.0;0.0;0.0;1.0;1
44;08;08180;pr;a;a;l;4;D;86.0;550.0;1.0;0.0;1.0;1
44;08;08180;pr;a;m;l;6;C;119.0;897.0;0.0;0.0;1.0;1
44;08;08180;pr;a;m;l;9;C;250.0;870.0;0.0;0.0;3.0;1
44;08;08183;pr;a;a;l;3;0;80.0;550.0;0.0;0.0;1.0;1
44;08;08183;pr;a;m;l;6;C;140.0;900.0;0.0;2.0;2.0;1
44;08;08185;pr;a;a;l;2;G;38.0;700.0;0.0;0.0;0.0;2
44;08;08185;pr;a;a;l;3;0;57.0;400.0;0.0;0.0;0.0;1
44;08;08185;pr;a;a;l;4;D;66.0;430.0;1.0;1.0;1.0;1
44;08;08185;pr;a;a;l;4;E;96.0;430.0;0.0;0.0;2.0;1
44;08;08187;pr;a;a;l;2;0;50.0;400.0;0.0;0.0;0.0;1
44;08;08188;pr;a;m;l;4;0;66.0;545.0;0.0;0.0;0.0;1
44;08;08188;pr;a;m;l;5;NS;116.0;550.0;0.0;1.0;1.0;1
44;08;08189;pr;a;m;l;4;D;100.0;500.0;0.0;0.0;0.0;1
44;08;08190;pr;a;a;l;1;E;43.5;330.0;0.0;0.0;0.5;2
44;08;08190;pr;a;a;l;2;D;74.0;450.0;0.0;0.0;1.0;1
44;08;08190;pr;a;a;l;2;VI;49.0;275.0;0.0;1.0;0.0;1
44;08;08190;pr;a;a;l;3;D;95.0;600.0;0.0;0.0;1.0;3
44;08;08190;pr;a;a;l;3;E;81.0;580.0;0.0;1.0;0.0;3
44;08;08190;pr;a;a;l;3;F;110.0;600.0;0.0;0.0;1.0;1
44;08;08190;pr;a;a;l;3;G;77.0;500.0;0.0;0.33;0.0;3
44;08;08190;pr;a;a;l;3;NS;69.0;450.0;0.0;0.0;1.0;1
44;08;08190;pr;a;a;l;4;0;130.0;500.0;0.0;0.0;0.0;1
44;08;08190;pr;a;a;l;4;E;113.5;650.0;0.0;0.0;1.0;2
44;08;08190;pr;a;m;l;3;D;53.0;580.0;0.0;2.0;1.0;1
44;08;08190;pr;a;m;l;4;E;90.0;700.0;0.0;1.0;1.0;1
44;08;08190;pr;a;m;l;5;C;114.0;782.0;0.0;0.0;1.0;1
44;08;08190;pr;a;m;l;5;F;115.0;750.0;0.0;1.0;1.0;1
44;08;08190;pr;a;m;l;6;0;110.0;707.0;0.0;1.0;1.0;1
44;08;08190;pr;a;m;l;6;E;125.0;759.0;0.0;0.33;0.33;3
44;08;08190;pr;a;m;l;7;E;127.0;929.0;0.0;2.0;2.0;1
44;08;08198;pr;a;a;l;3;D;99.0;450.0;0.0;1.0;0.0;1
44;08;08199;pr;a;a;l;2;E;43.0;318.0;0.0;0.0;1.0;1
44;08;08199;pr;a;a;l;3;D;46.0;422.0;0.0;0.0;1.0;1
44;08;08203;pr;a;a;l;2;NS;43.0;370.0;0.0;0.0;1.0;1
44;08;08203;pr;a;a;l;3;E;91.0;530.0;0.0;0.0;1.0;1
44;08;08203;pr;a;m;l;3;D;104.0;630.0;0.0;0.0;1.0;1
44;08;08206;pr;a;m;l;6;D;180.0;950.0;0.0;0.0;1.0;1
44;08;08218;pa;a;a;l;4;0;94.0;490.0;0.0;0.0;1.0;1
44;08;08218;pr;a;a;l;3;D;65.0;390.0;0.0;0.0;1.0;1
44;08;08222;pr;a;m;l;4;F;78.0;500.0;0.0;0.0;1.0;1
44;08;08223;pr;a;m;l;3;NS;56.0;465.0;0.0;0.0;1.0;1
44;08;08229;pr;a;m;l;4;E;101.0;714.0;0.0;0.0;1.0;1
44;08;08230;pr;a;m;l;4;0;98.0;620.0;0.0;0.0;1.0;1
44;08;08234;pr;a;m;l;4;D;155.0;625.0;0.0;0.0;1.0;1
44;08;08234;pr;a;m;l;4;NS;141.0;615.0;0.0;0.0;1.0;1
44;08;08236;pr;a;m;l;5;D;136.0;560.0;0.0;0.0;1.0;1
44;08;08237;pr;a;m;l;3;D;62.0;530.0;0.0;0.0;0.0;1
44;08;08239;pr;a;m;l;8;C;177.0;1250.0;0.0;1.0;1.0;2
44;08;08242;pr;a;a;l;2;D;36.0;400.0;0.0;0.0;0.0;1
44;08;08242;pr;a;a;l;3;D;54.0;500.0;0.0;0.0;0.0;1
44;08;08242;pr;a;m;l;2;E;92.0;550.0;0.0;1.0;1.0;1
44;08;08248;pr;a;m;l;4;D;98.0;750.0;0.0;1.0;0.0;1
44;08;08251;pr;a;m;l;5;0;140.0;800.0;0.0;0.0;0.0;1
44;08;08254;pr;a;a;l;4;0;68.0;400.0;0.0;0.0;0.0;1
44;08;08262;pr;a;a;l;2;VI;50.0;390.0;0.0;1.0;0.0;1
44;08;08262;pr;a;a;l;3;E;55.0;415.0;0.0;1.0;0.0;1
44;08;08262;pr;a;a;l;3;VI;56.0;500.0;0.0;0.0;1.0;1
44;08;08262;pr;a;a;l;4;VI;50.5;465.0;0.0;0.0;1.0;2
44;08;08263;pr;a;m;l;4;C;108.0;853.0;0.0;2.0;0.0;1
44;08;08263;pr;a;m;l;5;C;114.0;845.0;0.0;0.0;0.0;1
44;08;08263;pr;a;m;l;5;E;123.0;900.0;0.0;0.0;1.0;1
44;08;08289;pr;a;a;l;3;NS;77.0;518.0;0.0;0.0;1.0;1
44;08;08289;pr;a;m;l;3;0;63.0;442.0;0.0;0.0;1.0;1
44;08;08289;pr;a;m;l;3;NS;63.0;442.0;0.0;0.0;1.0;1
44;08;08289;pr;a;m;l;3;VI;123.0;680.0;0.0;0.0;1.0;1
44;08;08293;pr;a;a;l;2;VI;48.0;350.0;0.0;0.0;1.0;1
44;08;08293;pr;a;m;l;5;F;127.0;690.0;0.0;0.0;1.0;1
44;08;08298;pr;a;a;l;3;E;66.0;620.0;0.0;1.0;0.0;1
44;08;08298;pr;a;a;l;3;F;69.0;430.0;0.0;0.0;1.0;1
44;08;08298;pr;a;m;l;3;D;71.0;573.0;0.0;1.0;0.0;1
44;08;08298;pr;a;m;l;4;A;62.0;500.0;0.0;0.0;1.0;1
44;08;08298;pr;a;m;l;4;D;91.0;727.0;0.0;2.0;0.0;1
44;08;08298;pr;a;m;l;5;D;102.0;795.0;0.0;0.5;1.0;2
44;08;08302;pr;a;a;l;5;G;128.0;700.0;0.0;0.0;0.0;1
44;08;08311;pr;a;a;l;1;D;35.0;290.0;0.0;0.0;1.0;1
44;08;08311;pr;a;a;l;3;F;80.0;416.0;1.0;0.0;1.0;1
44;08;08311;pr;a;m;l;4;C;102.0;660.0;0.0;0.0;1.0;1
44;08;08311;pr;a;m;l;4;NS;118.0;500.0;0.0;1.0;0.0;1
44;08;08316;pr;a;a;l;3;E;58.0;440.0;0.0;0.0;0.0;1
44;08;08316;pr;a;a;l;3;VI;63.0;576.0;0.0;0.0;1.0;1
44;08;08316;pr;a;m;l;3;D;94.0;710.0;0.0;0.0;1.0;2
44;08;08316;pr;a;m;l;5;VI;107.0;620.0;0.0;0.0;1.0;1
44;08;08316;pr;m;m;l;3;D;110.0;500.0;0.0;0.0;0.0;1
44;08;08322;pr;a;a;l;6;VI;108.0;655.0;0.0;0.0;1.0;1
44;08;08327;pr;a;m;l;4;B;115.0;819.0;0.0;0.0;1.0;1
44;08;08327;pr;a;m;l;4;VI;92.0;680.0;0.0;1.0;0.0;1
44;08;08328;pa;a;a;l;3;0;76.0;480.0;0.0;0.0;1.0;1
44;08;08328;pr;a;a;l;2;0;48.0;300.0;0.0;0.0;0.0;1
44;08;08328;pr;a;a;l;2;D;47.5;384.5;0.75;0.0;1.0;4
44;08;08328;pr;a;a;l;2;E;47.5;360.0;0.25;0.0;0.5;4
44;08;08328;pr;a;a;l;3;C;67.0;470.0;1.0;0.0;1.0;1
44;08;08328;pr;a;a;l;3;D;62.0;505.0;0.67;0.0;1.0;3
44;08;08328;pr;a;a;l;3;E;62.0;447.0;1.0;0.0;1.0;1
44;08;08328;pr;a;a;l;3;G;48.0;370.0;0.0;0.0;0.0;1
44;08;08328;pr;a;a;l;4;0;85.0;500.0;0.0;0.0;0.0;1
44;08;08328;pr;a;a;l;4;E;73.0;520.0;1.0;0.0;1.0;1
44;08;08328;pr;a;a;l;4;VI;85.0;575.0;0.0;1.0;0.0;1
44;08;08328;pr;a;a;l;5;0;170.0;720.0;0.0;0.0;1.0;1
44;08;08328;pr;a;m;l;3;G;60.0;648.0;0.0;1.0;0.0;1
44;08;08328;pr;a;m;l;4;E;90.0;550.0;0.0;0.0;1.0;1
44;08;08328;pr;a;m;l;5;C;134.0;785.0;0.0;0.0;1.0;1
44;08;08328;pr;a;m;l;5;E;87.0;780.0;0.0;1.0;0.0;1
44;08;08330;pr;a;a;l;1;0;47.0;360.0;0.0;1.0;0.0;1
44;08;08330;pr;a;m;l;4;VI;85.0;600.0;0.0;1.0;0.0;1
44;08;08330;pr;a;m;l;5;C;99.0;623.0;0.0;0.0;1.0;1
44;08;08330;pr;a;m;l;5;D;98.0;624.0;0.0;0.0;1.0;1
44;08;08331;pr;a;m;l;4;E;96.0;705.0;0.0;0.0;1.0;1
44;08;08339;pr;a;m;l;2;D;45.0;355.0;0.0;0.0;1.0;1
44;08;08340;pr;a;m;l;4;0;100.0;725.0;0.0;0.0;1.0;1
44;08;08341;pr;a;a;l;1;F;26.5;345.0;0.0;0.0;1.0;2
44;08;08341;pr;a;m;l;4;D;115.0;655.0;0.0;0.0;0.5;2
44;08;08341;pr;a;m;l;8;C;250.0;1000.0;0.0;0.0;0.0;1
44;08;08353;pr;a;m;l;5;D;114.0;809.0;0.0;0.0;2.0;1
44;08;08354;pr;a;m;l;3;VI;81.0;580.0;0.0;0.0;1.0;1
44;08;08355;pr;a;a;l;3;D;47.0;420.0;0.0;0.0;1.0;1
44;08;08357;pr;a;m;l;2;F;43.0;365.0;0.0;0.0;1.0;2
44;08;08361;pr;a;a;l;2;E;42.0;450.0;0.0;1.0;0.0;1
44;08;08361;pr;a;a;l;2;VI;48.0;420.0;0.0;0.0;1.0;1
44;08;08361;pr;a;a;l;3;C;71.0;560.0;0.0;0.0;1.0;1
44;08;08361;pr;a;a;l;5;C;71.0;610.0;0.0;0.0;1.0;1
44;08;08361;pr;a;m;l;3;0;70.0;500.0;0.0;1.0;0.0;1
44;08;08361;pr;a;m;l;4;D;78.0;630.0;0.0;1.0;0.0;1
44;08;08361;pr;a;m;l;4;NS;90.0;590.0;0.0;0.0;1.0;1
44;08;08362;pr;a;a;l;1;0;22.0;300.0;0.0;0.33;0.33;3
44;08;08362;pr;a;a;l;1;D;29.0;380.0;0.0;0.67;0.33;3
44;08;08362;pr;a;a;l;1;E;30.0;295.0;0.33;0.67;0.33;3
44;08;08362;pr;a;a;l;1;F;20.0;300.0;0.0;1.0;0.0;3
44;08;08362;pr;a;a;l;1;G;25.0;237.5;0.0;0.5;0.5;2
44;08;08362;pr;a;a;l;2;0;52.0;390.0;0.0;0.5;0.0;2
44;08;08362;pr;a;a;l;2;C;49.0;370.0;0.0;0.0;1.0;1
44;08;08362;pr;a;a;l;2;E;41.0;421.0;0.29;0.29;0.71;7
44;08;08362;pr;a;a;l;2;F;49.0;396.5;0.0;0.0;1.0;2
44;08;08362;pr;a;a;l;2;VI;47.0;430.0;0.0;0.6;0.4;5
44;08;08362;pr;a;a;l;3;0;65.0;500.0;0.0;0.0;0.0;1
44;08;08362;pr;a;a;l;3;C;67.0;480.0;0.0;0.0;1.0;1
44;08;08362;pr;a;a;l;3;D;74.0;475.0;0.0;0.25;0.75;4
44;08;08362;pr;a;a;l;3;E;65.5;552.5;0.12;0.38;0.62;8
