REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
24;36;36005;pr;a;m;v;4;F;98.0;96300.0;982.65;8.78;0.107;1.0;1.0;0.0;1
24;36;36005;pr;a;m;v;4;G;136.0;115600.0;861.79;8.78;0.123;0.0;1.0;0.0;2
24;36;36005;pr;a;m;v;4;VI;77.0;117150.0;1522.4;8.78;0.069;0.0;0.5;0.0;2
24;36;36005;pr;a;m;v;5;B;100.0;204500.0;2045.0;6.52;0.038;0.0;2.0;0.0;1
24;36;36005;pr;a;m;v;5;C;99.0;172800.0;1745.45;6.52;0.045;0.0;1.0;1.0;1
24;36;36005;pr;a;m;v;5;D;135.0;194050.0;1441.22;6.52;0.062;0.0;0.0;1.0;2
24;36;36005;pr;a;m;v;5;E;117.0;140000.0;1196.58;6.52;0.065;0.0;0.0;2.0;1
24;36;36005;pr;a;m;v;5;VI;134.0;164900.0;1368.66;6.52;0.058;0.0;1.33;0.33;3
24;36;36005;pr;a;m;v;6;C;210.0;359900.0;1713.81;;;0.0;1.0;2.0;1
24;36;36005;pr;a;m;v;6;D;125.0;120000.0;960.0;;;0.0;1.33;0.33;3
24;36;36005;pr;a;m;v;6;E;148.0;138000.0;932.43;;;0.0;1.0;1.0;1
24;36;36005;pr;a;m;v;6;NS;765.0;681300.0;890.59;;;0.0;2.0;1.0;1
24;36;36005;pr;a;m;v;6;VI;104.0;149900.0;1100.96;;;0.0;0.33;1.33;3
24;36;36005;pr;a;m;v;7;C;235.0;322500.0;1432.32;;;0.0;2.0;0.5;2
24;36;36005;pr;a;m;v;7;D;180.0;167000.0;927.78;;;0.0;0.0;2.0;1
24;36;36005;pr;a;m;v;8;A;187.0;498000.0;2663.1;;;1.0;2.0;0.0;1
24;36;36005;pr;a;m;v;8;VI;142.0;172800.0;1216.9;;;0.0;0.0;1.0;1
24;36;36005;pr;cm;mn;v;4;0;80.0;119000.0;1487.5;8.78;0.071;0.0;0.0;0.0;1
24;36;36005;pr;m;m;v;3;D;82.0;114000.0;1390.24;7.6;0.066;0.0;0.0;1.0;1
24;36;36005;pr;m;m;v;4;D;99.0;263000.0;2656.57;8.78;0.04;0.0;0.0;0.0;1
24;36;36005;pr;m;m;v;4;VI;61.0;80000.0;1311.48;8.78;0.08;0.0;0.0;1.0;1
24;36;36005;pr;m;m;v;5;C;164.0;319999.0;1951.21;6.52;0.04;0.0;0.0;0.0;1
24;36;36005;pr;m;m;v;5;D;112.0;142800.0;1275.0;6.52;0.061;0.0;1.0;1.0;1
24;36;36005;pr;m;m;v;5;VI;157.0;175000.0;1114.65;6.52;0.07;0.0;0.0;0.0;1
24;36;36005;pr;m;m;v;6;D;110.0;139990.0;1272.64;;;0.0;1.0;0.0;1
24;36;36005;pr;m;m;v;7;D;180.0;171000.0;950.0;;;0.0;1.0;2.0;2
24;36;36005;pr;m;m;v;7;NS;137.0;249000.0;1817.52;;;0.0;0.0;2.0;1
24;36;36005;pr;network;m;v;5;NS;185.0;275000.0;1486.49;6.52;0.053;0.0;1.0;1.0;1
24;36;36006;pr;a;a;v;2;VI;51.0;40900.0;801.96;8.75;0.131;0.0;1.0;0.0;1
24;36;36006;pr;a;a;v;3;D;70.0;86000.0;1228.57;6.46;0.063;0.0;0.0;1.0;1
24;36;36006;pr;a;a;v;3;VI;52.0;55000.0;1057.69;6.46;0.073;0.0;0.0;1.0;1
24;36;36006;pr;a;m;v;10;D;310.0;621128.0;2003.64;;;0.0;0.0;0.0;2
24;36;36006;pr;a;m;v;10;VI;407.5;148400.0;571.0;;;0.0;0.5;1.5;2
24;36;36006;pr;a;m;v;11;VI;258.0;253900.0;984.11;;;0.0;1.0;1.0;1
24;36;36006;pr;a;m;v;14;VI;288.0;165000.0;572.92;;;0.0;0.0;0.0;1
24;36;36006;pr;a;m;v;2;E;54.0;44500.0;824.07;10.79;0.157;0.0;0.0;1.0;1
24;36;36006;pr;a;m;v;2;VI;70.0;66900.0;955.71;10.79;0.135;1.0;0.0;0.0;1
24;36;36006;pr;a;m;v;3;C;84.0;97900.0;1165.48;7.53;0.078;1.0;0.0;1.0;1
24;36;36006;pr;a;m;v;3;E;93.0;139000.0;1494.62;7.53;0.06;0.0;0.0;1.0;1
24;36;36006;pr;a;m;v;3;F;75.0;42500.0;581.34;7.53;0.157;0.0;0.5;0.5;2
24;36;36006;pr;a;m;v;3;VI;97.5;59450.0;621.02;7.53;0.157;0.0;1.0;0.5;2
24;36;36006;pr;a;m;v;4;0;95.0;45000.0;473.68;6.7;0.17;0.0;0.0;1.0;1
24;36;36006;pr;a;m;v;4;E;84.0;99000.0;1178.57;6.7;0.068;0.0;0.0;1.0;1
24;36;36006;pr;a;m;v;4;F;96.0;122000.0;1270.83;6.7;0.063;0.0;0.0;1.0;1
24;36;36006;pr;a;m;v;4;VI;87.0;79900.0;920.04;6.7;0.085;0.0;1.2;0.1;10
24;36;36006;pr;a;m;v;5;0;105.0;134900.0;1284.76;5.83;0.054;0.0;0.0;2.0;1
24;36;36006;pr;a;m;v;5;C;99.5;104041.5;1045.78;5.83;0.067;0.0;0.5;1.5;2
24;36;36006;pr;a;m;v;5;D;132.0;141450.0;920.34;5.83;0.083;0.25;0.0;1.0;4
24;36;36006;pr;a;m;v;5;E;139.0;163900.0;1179.14;5.83;0.059;0.0;1.0;1.0;1
24;36;36006;pr;a;m;v;5;VI;108.0;119800.0;1086.55;5.83;0.071;0.22;0.44;0.44;9
24;36;36006;pr;a;m;v;6;C;142.0;199900.0;1407.75;;;0.0;2.0;1.0;1
24;36;36006;pr;a;m;v;6;D;159.0;181900.0;1144.03;;;0.0;0.0;0.0;1
24;36;36006;pr;a;m;v;6;E;156.0;242900.0;1557.05;;;0.0;0.0;2.0;1
24;36;36006;pr;a;m;v;6;F;123.5;101100.0;816.52;;;0.0;0.0;0.0;2
24;36;36006;pr;a;m;v;6;G;100.0;67170.0;671.7;;;0.0;0.0;0.0;1
24;36;36006;pr;a;m;v;6;VI;131.0;61900.0;472.52;;;0.0;1.67;0.0;3
24;36;36006;pr;a;m;v;7;0;307.0;296800.0;966.78;;;1.0;1.0;1.0;1
24;36;36006;pr;a;m;v;7;D;305.0;273690.0;897.34;;;0.0;0.0;3.0;1
24;36;36006;pr;a;m;v;7;E;107.0;151200.0;1413.08;;;0.0;1.0;0.0;1
24;36;36006;pr;a;m;v;7;NS;200.0;340000.0;1700.0;;;0.0;0.0;2.0;1
24;36;36006;pr;a;m;v;7;VI;162.0;249900.0;1581.65;;;0.0;1.67;0.67;3
24;36;36006;pr;a;m;v;8;0;430.0;712000.0;1655.81;3.44;0.025;0.0;0.0;0.0;1
24;36;36006;pr;a;m;v;8;D;195.0;214650.0;1100.77;3.44;0.038;0.0;0.5;0.0;4
24;36;36006;pr;a;m;v;8;VI;178.0;163900.0;920.79;3.44;0.045;0.0;2.0;1.0;1
24;36;36006;pr;a;m;v;9;A;220.0;372278.0;1692.17;;;0.0;0.0;0.0;1
24;36;36006;pr;a;m;v;9;C;220.0;372278.0;1692.17;;;0.0;0.0;0.0;1
24;36;36006;pr;a;m;v;9;VI;400.0;309750.0;774.38;;;0.0;0.0;1.0;1
24;36;36006;pr;a;m;vp;11;E;317.0;445650.0;1405.84;;;0.0;1.0;1.0;1
24;36;36006;pr;m;a;v;2;D;53.0;49800.0;939.62;8.75;0.112;0.0;0.0;1.0;1
24;36;36006;pr;m;m;v;13;D;311.0;398800.0;1282.32;;;0.0;4.0;1.0;1
24;36;36006;pr;m;m;v;3;F;76.0;49990.0;657.76;7.53;0.137;0.0;1.0;0.0;1
24;36;36006;pr;m;m;v;4;D;130.0;234228.5;1827.52;6.7;0.044;0.0;0.5;1.0;2
24;36;36006;pr;m;m;v;4;VI;89.0;71445.0;805.42;6.7;0.111;0.0;0.0;0.5;4
24;36;36006;pr;m;m;v;5;D;100.0;178500.0;1785.0;5.83;0.039;0.0;1.0;0.0;1
24;36;36006;pr;m;m;v;5;E;100.0;96590.0;965.9;5.83;0.072;0.0;1.0;1.0;1
24;36;36006;pr;m;m;v;5;VI;100.0;54990.0;646.94;5.83;0.121;0.0;0.33;0.0;3
24;36;36007;pr;a;m;v;5;D;122.0;188300.0;1543.44;;;0.0;0.0;0.0;1
24;36;36007;pr;a;m;v;5;G;125.0;129000.0;1032.0;;;1.0;0.0;2.0;1
24;36;36007;pr;m;m;v;7;E;195.0;102495.0;525.62;;;0.0;1.0;1.0;2
24;36;36008;pr;a;m;v;5;D;156.0;243900.0;1563.46;;;0.0;0.0;1.0;1
24;36;36008;pr;a;m;v;5;VI;136.0;103900.0;763.97;;;0.0;1.0;1.0;1
24;36;36008;pr;m;m;v;5;E;150.0;239660.0;1597.73;;;0.0;0.0;1.0;1
24;36;36008;pr;m;m;v;5;VI;88.0;126000.0;1431.82;;;0.0;1.0;0.0;1
24;36;36008;pr;m;m;v;6;D;140.0;207500.0;1482.14;;;0.0;1.0;1.0;1
24;36;36008;pr;m;m;v;8;NS;200.0;141750.0;708.75;;;0.0;2.0;0.0;1
24;36;36008;pr;m;m;v;9;VI;200.0;150000.0;750.0;;;0.0;1.0;1.0;1
24;36;36009;pr;a;m;v;10;G;168.0;182978.0;1089.15;;;0.0;0.0;0.0;1
24;36;36009;pr;a;m;v;2;NS;32.0;34000.0;1062.5;;;0.0;0.0;0.0;1
24;36;36009;pr;a;m;v;3;D;90.0;151600.0;1684.44;7.67;0.055;0.0;0.0;1.0;1
24;36;36009;pr;a;m;v;4;0;81.0;103900.0;1282.72;;;0.0;0.0;1.0;1
24;36;36009;pr;a;m;v;5;VI;90.0;169900.0;1887.78;6.94;0.044;0.0;1.0;0.0;1
24;36;36009;pr;a;m;v;6;E;115.0;119800.0;1041.74;6.34;0.073;0.0;0.0;1.0;1
24;36;36009;pr;a;m;v;8;F;245.0;66000.0;278.8;;;0.0;0.0;0.0;2
24;36;36009;pr;a;m;vp;10;0;700.0;736500.0;1052.14;;;0.0;4.0;0.0;1
24;36;36009;pr;m;m;v;3;E;64.0;97990.0;1531.09;7.67;0.06;0.0;0.0;0.0;1
24;36;36009;pr;m;m;v;6;E;360.0;429495.0;1122.46;6.34;0.068;0.0;0.0;0.5;2
24;36;36010;pr;a;m;v;4;E;94.0;49800.0;529.79;4.65;0.105;0.0;1.0;1.0;1
24;36;36010;pr;a;m;v;8;D;187.0;203300.0;1087.17;;;0.0;1.0;1.0;1
24;36;36010;pr;m;m;v;2;NS;45.0;27500.0;618.75;;;0.0;0.0;0.25;4
24;36;36010;pr;m;m;v;3;NS;67.0;60000.0;895.52;5.62;0.075;0.0;0.0;1.0;1
24;36;36010;pr;m;m;v;3;VI;50.0;59000.0;1180.0;5.62;0.057;0.0;0.0;1.0;1
24;36;36010;pr;m;m;v;4;C;72.0;63000.0;875.0;4.65;0.064;0.0;0.0;0.0;1
24;36;36010;pr;m;m;v;4;E;91.5;73950.0;806.79;4.65;0.077;0.0;0.0;0.5;2
24;36;36010;pr;m;m;v;4;F;105.0;92500.0;916.67;4.65;0.066;0.0;0.0;0.5;2
24;36;36010;pr;m;m;v;4;G;73.0;75000.0;1027.4;4.65;0.054;0.0;1.0;0.0;1
24;36;36010;pr;m;m;v;5;E;119.0;120375.0;1017.62;;;0.0;0.0;0.5;2
24;36;36010;pr;m;m;v;5;F;113.0;64000.0;566.37;;;0.0;0.0;1.0;1
24;36;36010;pr;m;m;v;5;NS;113.0;126000.0;1115.04;;;0.0;0.0;0.0;1
24;36;36010;pr;m;m;v;5;VI;104.0;82250.0;824.29;;;0.0;1.0;0.0;2
24;36;36010;pr;m;m;v;6;NS;125.0;126000.0;1008.0;;;0.0;2.0;1.0;1
24;36;36010;pr;m;m;v;6;VI;180.0;117250.0;657.81;;;0.0;1.0;0.5;2
24;36;36010;pr;m;m;v;7;VI;132.5;71750.0;556.05;;;0.5;0.5;0.5;2
24;36;36010;pr;m;m;v;8;NS;212.0;229990.0;1084.86;;;0.0;3.0;0.0;1
24;36;36011;pr;a;m;v;4;E;65.0;83000.0;1276.92;;;0.0;0.0;0.0;1
24;36;36011;pr;a;m;v;6;E;182.0;192300.0;1056.59;;;0.0;1.0;1.0;1
24;36;36011;pr;a;m;v;8;0;215.0;192300.0;894.42;;;0.0;3.0;1.0;1
24;36;36011;pr;a;m;v;8;E;165.0;187250.0;1134.85;;;0.0;3.0;0.0;1
24;36;36011;pr;m;m;v;7;VI;170.0;198550.0;1167.94;;;0.0;0.0;1.0;1
24;36;36012;pr;a;m;v;3;VI;62.0;50000.0;806.45;;;0.0;1.0;0.0;1
24;36;36012;pr;m;m;v;2;NS;92.0;67000.0;728.26;;;0.0;0.0;0.0;1
24;36;36013;pr;a;m;v;1;NS;50.0;10000.0;200.0;;;0.0;0.0;0.0;1
24;36;36013;pr;a;m;v;4;C;149.0;210000.0;1409.4;;;0.0;0.0;2.0;1
24;36;36013;pr;a;m;v;4;E;74.0;87100.0;1177.03;;;0.0;0.0;1.0;1
24;36;36013;pr;a;m;v;4;F;85.0;126800.0;1491.76;;;0.0;1.0;0.0;1
24;36;36013;pr;a;m;v;5;C;167.0;207900.0;1244.32;;;0.0;1.0;1.0;2
24;36;36013;pr;a;m;v;5;F;108.0;163000.0;1509.26;;;0.0;1.0;0.0;1
24;36;36013;pr;m;m;v;3;G;71.0;58000.0;816.9;;;0.0;0.0;0.0;1
24;36;36013;pr;m;m;v;3;NS;67.0;71000.0;1059.7;;;0.0;0.0;1.0;1
24;36;36013;pr;m;m;v;3;VI;70.0;49000.0;700.0;;;0.0;0.0;0.0;1
24;36;36013;pr;m;m;v;4;D;114.0;126000.0;1105.26;;;0.0;0.0;0.0;1
24;36;36013;pr;m;m;v;5;NS;98.0;60000.0;612.24;;;0.0;0.0;0.0;1
24;36;36014;pr;a;m;v;7;NS;146.0;102775.0;723.04;;;0.0;1.0;0.5;2
24;36;36014;pr;m;m;v;5;D;132.0;130000.0;984.85;;;0.0;0.0;0.0;1
24;36;36015;pr;a;m;v;11;0;160.0;286200.0;1788.75;;;0.0;3.0;1.0;1
24;36;36015;pr;a;m;v;6;NS;134.0;92400.0;689.55;;;0.0;0.0;1.0;1
24;36;36015;pr;m;m;v;4;C;85.0;75250.0;885.29;;;0.0;1.0;0.0;1
24;36;36015;pr;m;m;v;5;D;112.5;75500.0;672.72;;;0.0;0.5;0.0;2
24;36;36015;pr;m;m;v;5;VI;156.0;94000.0;602.56;;;0.0;0.0;1.0;1
24;36;36015;pr;network;m;v;4;VI;108.0;59000.0;546.3;;;0.0;0.0;0.0;1
24;36;36016;pr;a;a;v;7;F;119.0;149500.0;1256.3;;;0.0;0.0;0.0;1
24;36;36016;pr;a;m;v;4;NS;132.0;85150.0;672.69;;;0.0;0.5;1.0;2
24;36;36016;pr;a;m;v;4;VI;90.0;87200.0;968.89;;;0.0;1.0;0.0;1
24;36;36016;pr;a;m;v;5;E;148.0;167000.0;1128.38;;;0.0;2.0;0.0;1
24;36;36016;pr;a;m;v;5;NS;124.0;78000.0;629.03;;;0.0;0.0;0.0;1
24;36;36016;pr;a;m;v;5;VI;140.0;261000.0;1864.29;;;0.0;1.0;1.0;1
24;36;36016;pr;m;m;v;3;F;60.0;59000.0;983.33;5.89;0.072;0.0;0.0;1.0;1
24;36;36016;pr;m;m;v;4;D;124.5;66750.0;557.48;;;0.0;0.0;0.0;2
24;36;36016;pr;m;m;v;4;E;120.0;62000.0;516.67;;;0.0;0.0;0.0;1
24;36;36016;pr;m;m;v;4;F;112.0;122500.0;1080.4;;;0.0;0.0;1.0;2
24;36;36016;pr;m;m;v;4;VI;140.0;150000.0;1071.43;;;0.0;0.0;0.0;1
24;36;36016;pr;m;m;v;5;E;120.0;99500.0;829.17;;;0.0;0.0;0.0;1
24;36;36017;pr;a;m;v;10;0;148.0;265300.0;1792.57;;;0.0;3.0;0.0;1
24;36;36017;pr;a;m;v;14;0;317.0;170800.0;538.8;;;0.0;1.0;2.0;1
24;36;36017;pr;a;m;v;2;NS;32.5;31500.0;980.95;;;0.0;0.5;0.0;2
24;36;36017;pr;a;m;v;2;VI;57.0;28000.0;491.23;;;0.0;0.0;1.0;1
24;36;36017;pr;a;m;v;3;0;76.0;85900.0;1133.2;;;0.0;0.5;1.0;2
24;36;36017;pr;a;m;v;3;E;72.0;50000.0;694.44;;;0.0;0.0;0.0;1
24;36;36017;pr;a;m;v;3;F;82.0;64500.0;786.59;;;0.0;0.0;1.0;1
24;36;36017;pr;a;m;v;3;NS;102.0;149800.0;1468.63;;;0.0;0.0;1.0;1
24;36;36017;pr;a;m;v;4;0;88.0;64125.0;751.56;;;1.0;0.5;0.0;2
24;36;36017;pr;a;m;v;4;C;108.0;149800.0;1387.04;;;0.0;1.0;0.0;1
24;36;36017;pr;a;m;v;4;F;91.5;128400.0;1326.8;;;0.0;0.0;1.0;2
24;36;36017;pr;a;m;v;4;G;109.0;139200.0;1277.06;;;0.0;0.0;1.0;1
24;36;36017;pr;a;m;v;4;VI;99.0;222600.0;2248.48;;;0.0;0.0;1.0;1
24;36;36017;pr;a;m;v;5;C;203.0;233800.0;1151.72;;;0.0;3.0;0.0;1
24;36;36017;pr;a;m;v;5;E;130.5;80762.5;630.06;;;0.0;1.5;0.0;2
24;36;36017;pr;a;m;v;5;F;100.0;76700.0;767.0;;;0.0;1.0;0.0;1
24;36;36017;pr;a;m;v;5;VI;125.0;116600.0;932.8;;;0.0;1.0;0.0;2
24;36;36017;pr;a;m;v;6;0;144.5;154637.5;1057.56;;;0.0;1.5;0.0;2
24;36;36017;pr;a;m;v;6;D;146.0;132500.0;907.53;;;0.0;1.0;1.0;1
24;36;36017;pr;a;m;v;6;E;122.0;159750.0;1309.43;;;0.0;1.0;0.0;1
24;36;36017;pr;a;m;v;7;0;134.0;94150.0;695.44;;;0.0;1.0;1.0;2
24;36;36017;pr;m;m;v;3;VI;97.0;70000.0;721.65;;;0.0;0.0;0.0;1
24;36;36018;pr;a;a;v;2;E;67.0;39000.0;582.09;7.6;0.157;0.0;0.0;1.0;1
24;36;36018;pr;a;a;v;3;C;72.0;72900.0;1012.5;6.08;0.072;0.0;1.0;0.0;1
24;36;36018;pr;a;a;v;4;0;83.0;44800.0;539.76;5.28;0.117;0.0;0.0;2.0;1
24;36;36018;pr;a;a;v;7;D;145.0;163045.0;1124.45;;;0.0;0.0;0.0;1
24;36;36018;pr;a;m;v;10;C;294.0;349800.0;1189.8;;;0.0;1.0;1.0;1
24;36;36018;pr;a;m;v;11;C;498.0;381600.0;766.27;;;0.0;0.0;2.0;1
24;36;36018;pr;a;m;v;11;D;150.0;305000.0;2033.33;;;0.0;0.0;1.0;2
24;36;36018;pr;a;m;v;2;NS;55.0;61200.0;1112.73;7.43;0.08;0.0;0.0;1.0;1
24;36;36018;pr;a;m;v;3;D;80.0;99592.0;1244.9;7.03;0.07;0.0;0.0;0.5;2
24;36;36018;pr;a;m;v;3;E;103.0;130200.0;1264.08;7.03;0.061;0.0;1.33;0.33;3
24;36;36018;pr;a;m;v;3;F;60.0;55000.0;916.67;7.03;0.099;0.0;0.4;0.6;5
24;36;36018;pr;a;m;v;3;G;64.5;52375.0;787.9;7.03;0.123;0.5;1.0;0.0;2
24;36;36018;pr;a;m;v;3;VI;70.0;52000.0;742.86;7.03;0.127;0.0;0.2;0.4;5
24;36;36018;pr;a;m;v;4;D;89.5;93000.0;1039.11;6.85;0.074;0.0;0.33;1.17;6
24;36;36018;pr;a;m;v;4;E;93.5;82250.0;898.16;6.85;0.113;0.0;0.75;0.0;4
24;36;36018;pr;a;m;v;4;F;85.0;132045.0;1553.47;6.85;0.053;0.0;0.0;1.0;1
24;36;36018;pr;a;m;v;4;NS;100.0;31000.0;310.0;6.85;0.253;0.0;0.4;0.2;5
24;36;36018;pr;a;m;v;4;VI;87.0;67200.0;761.13;6.85;0.108;0.0;0.25;0.5;4
24;36;36018;pr;a;m;v;5;0;91.0;98440.0;1081.76;6.29;0.07;0.0;1.0;0.0;1
24;36;36018;pr;a;m;v;5;C;127.5;106100.0;832.17;6.29;0.09;0.0;1.0;1.0;2
24;36;36018;pr;a;m;v;5;D;130.0;111470.0;838.12;6.29;0.086;0.0;0.14;1.14;7
24;36;36018;pr;a;m;v;5;E;100.0;115000.0;1120.69;6.29;0.096;0.0;0.4;0.8;5
24;36;36018;pr;a;m;v;5;F;74.5;75370.0;1018.61;6.29;0.075;0.0;1.0;0.0;2
24;36;36018;pr;a;m;v;5;NS;134.5;100900.0;688.82;6.29;0.141;0.0;1.0;1.0;2
24;36;36018;pr;a;m;v;5;VI;117.0;102500.0;876.07;6.29;0.086;0.0;2.0;0.0;1
24;36;36018;pr;a;m;v;6;C;158.5;142561.0;901.17;4.11;0.056;0.0;0.0;1.5;2
24;36;36018;pr;a;m;v;6;D;125.0;156000.0;1075.86;4.11;0.065;0.0;0.6;1.4;5
24;36;36018;pr;a;m;v;6;E;118.0;116802.0;1052.27;4.11;0.045;0.0;0.33;0.67;6
24;36;36018;pr;a;m;v;6;F;116.0;87600.0;755.17;4.11;0.065;0.0;1.0;1.0;1
24;36;36018;pr;a;m;v;6;NS;105.0;104500.0;995.24;4.11;0.05;0.0;0.0;1.0;1
24;36;36018;pr;a;m;v;6;VI;120.0;95000.0;693.43;4.11;0.068;0.0;0.67;0.33;3
24;36;36018;pr;a;m;v;7;C;290.0;343000.0;1182.76;;;0.0;0.5;0.5;2
24;36;36018;pr;a;m;v;7;D;176.0;269000.0;2401.79;;;0.0;1.6;0.8;5
24;36;36018;pr;a;m;v;7;E;160.5;65500.0;399.19;;;0.0;0.0;1.5;2
24;36;36018;pr;a;m;v;8;E;140.0;109000.0;778.57;;;0.0;1.0;0.0;1
24;36;36018;pr;a;m;v;9;C;170.0;328600.0;1932.94;;;0.0;4.0;4.0;1
24;36;36018;pr;a;m;v;9;D;211.0;285000.0;1350.71;;;0.0;0.0;3.0;1
24;36;36018;pr;m;m;v;2;C;57.0;101000.0;1771.93;7.43;0.05;0.0;1.0;0.0;1
24;36;36018;pr;m;m;v;3;F;60.0;49000.0;816.67;7.03;0.103;0.0;0.0;1.0;1
24;36;36018;pr;m;m;v;3;VI;90.0;65000.0;722.22;7.03;0.117;0.0;0.0;1.0;1
24;36;36018;pr;m;m;v;4;D;97.0;142000.0;1463.92;6.85;0.056;0.0;1.0;0.0;1
24;36;36018;pr;m;m;v;4;E;85.0;115000.0;1352.94;6.85;0.061;0.0;0.0;1.0;1
24;36;36018;pr;m;m;v;4;F;65.0;74000.0;1138.46;6.85;0.072;1.0;0.0;1.0;1
24;36;36018;pr;m;m;v;4;NS;87.5;71100.0;825.69;6.85;0.144;0.0;1.0;1.5;2
24;36;36018;pr;m;m;v;4;VI;95.0;125000.0;1315.79;6.85;0.062;0.0;1.0;0.0;1
24;36;36018;pr;m;m;v;5;C;148.0;167000.0;1128.38;6.29;0.067;0.0;0.0;0.0;1
24;36;36018;pr;m;m;v;5;D;110.0;139900.0;1271.82;6.29;0.059;0.0;0.0;0.0;1
24;36;36018;pr;m;m;v;5;E;114.5;141000.0;1232.34;6.29;0.062;0.0;0.5;1.0;2
