REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
24;37;37003;pa;a;a;l;2;0;31.5;397.5;0.0;0.0;0.5;2
24;37;37003;pa;a;a;l;4;C;66.0;750.0;1.0;0.5;0.0;2
24;37;37003;pa;a;m;l;4;0;75.0;715.0;0.0;0.0;1.0;1
24;37;37003;pa;a;m;l;4;A;91.0;834.0;0.0;1.0;1.0;1
24;37;37003;pr;a;a;l;1;0;31.0;415.0;0.0;0.0;0.67;3
24;37;37003;pr;a;a;l;1;C;32.0;319.0;0.0;0.5;0.5;2
24;37;37003;pr;a;a;l;1;D;32.0;391.5;0.25;0.25;0.75;4
24;37;37003;pr;a;a;l;1;E;28.0;382.0;0.0;0.8;0.2;5
24;37;37003;pr;a;a;l;1;F;22.5;360.0;0.0;1.0;0.0;2
24;37;37003;pr;a;a;l;1;G;15.0;280.0;0.0;0.67;0.33;3
24;37;37003;pr;a;a;l;1;NS;26.0;379.0;0.0;0.0;1.0;2
24;37;37003;pr;a;a;l;1;VI;28.0;447.5;0.0;1.0;0.0;2
24;37;37003;pr;a;a;l;2;0;44.5;495.0;0.38;0.12;0.5;8
24;37;37003;pr;a;a;l;2;A;51.0;522.0;2.0;0.0;0.0;1
24;37;37003;pr;a;a;l;2;B;41.0;454.0;0.0;0.33;0.67;3
24;37;37003;pr;a;a;l;2;C;43.0;444.0;0.0;0.0;1.0;3
24;37;37003;pr;a;a;l;2;D;45.0;487.5;0.38;0.25;0.75;8
24;37;37003;pr;a;a;l;2;E;40.0;476.0;0.0;0.38;0.38;16
24;37;37003;pr;a;a;l;2;F;34.5;486.0;0.0;0.5;0.5;4
24;37;37003;pr;a;a;l;2;VI;45.0;502.5;0.0;0.67;0.25;12
24;37;37003;pr;a;a;l;3;0;70.5;627.5;0.0;0.0;1.0;2
24;37;37003;pr;a;a;l;3;A;66.0;597.0;1.0;0.0;0.0;1
24;37;37003;pr;a;a;l;3;B;63.0;667.0;1.0;0.0;1.0;1
24;37;37003;pr;a;a;l;3;C;63.0;674.0;0.0;0.0;0.75;4
24;37;37003;pr;a;a;l;3;D;65.0;630.0;0.29;0.43;0.57;7
24;37;37003;pr;a;a;l;3;E;61.5;607.5;0.1;0.2;0.6;10
24;37;37003;pr;a;a;l;3;F;60.0;655.0;0.0;0.0;0.0;1
24;37;37003;pr;a;a;l;3;G;59.0;655.0;0.0;0.0;0.0;3
24;37;37003;pr;a;a;l;3;VI;60.0;635.0;0.0;0.44;0.11;9
24;37;37003;pr;a;a;l;4;D;85.0;830.0;0.0;0.0;0.0;4
24;37;37003;pr;a;a;l;4;E;76.0;805.0;0.0;0.0;0.2;5
24;37;37003;pr;a;a;l;4;F;70.0;760.0;0.0;0.0;0.0;1
24;37;37003;pr;a;m;l;2;D;36.5;422.5;0.0;0.5;0.0;2
24;37;37003;pr;a;m;l;2;VI;35.0;600.0;0.0;1.0;0.0;1
24;37;37003;pr;a;m;l;3;C;67.0;555.0;0.0;0.0;1.0;1
24;37;37003;pr;a;m;l;3;D;70.0;750.0;0.0;0.2;1.2;5
24;37;37003;pr;a;m;l;3;E;67.0;763.0;0.0;0.33;0.67;3
24;37;37003;pr;a;m;l;3;VI;65.0;753.5;0.0;0.5;0.0;2
24;37;37003;pr;a;m;l;4;0;92.0;800.0;0.0;1.0;1.0;3
24;37;37003;pr;a;m;l;4;A;84.0;1095.0;0.0;1.0;0.0;1
24;37;37003;pr;a;m;l;4;C;119.0;792.5;0.0;1.5;0.0;2
24;37;37003;pr;a;m;l;4;D;80.0;750.0;0.0;0.2;1.0;5
24;37;37003;pr;a;m;l;4;E;75.5;720.0;0.0;0.5;0.5;2
24;37;37003;pr;a;m;l;4;NS;75.0;735.0;0.0;0.0;1.0;1
24;37;37003;pr;a;m;l;4;VI;86.0;850.0;0.0;1.0;0.71;7
24;37;37003;pr;a;m;l;5;A;86.5;882.0;0.0;0.83;0.33;6
24;37;37003;pr;a;m;l;5;B;99.0;799.0;0.0;0.0;1.0;3
24;37;37003;pr;a;m;l;5;C;110.0;870.0;0.0;0.0;1.0;1
24;37;37003;pr;a;m;l;5;VI;117.5;925.0;0.0;1.5;0.5;2
24;37;37003;pr;a;m;l;6;A;115.0;1050.0;0.0;1.0;1.0;1
24;37;37003;pr;a;m;l;6;D;121.5;995.0;0.0;0.5;0.5;2
24;37;37004;pr;a;m;l;3;E;80.0;550.0;0.0;0.0;0.0;1
24;37;37004;pr;a;m;l;4;0;105.0;610.0;0.0;0.0;1.0;1
24;37;37006;pr;a;m;l;2;VI;44.0;565.0;0.0;1.0;0.0;1
24;37;37006;pr;a;m;l;4;E;80.0;800.0;0.0;0.0;1.0;1
24;37;37006;pr;a;m;l;6;D;167.0;1035.0;0.0;1.0;0.0;1
24;37;37006;pr;a;m;l;7;D;165.0;1100.0;0.0;1.0;1.0;1
24;37;37007;pr;a;m;l;5;VI;110.0;540.0;0.0;2.0;0.0;1
24;37;37008;pr;a;m;l;2;C;86.0;635.0;0.0;1.0;0.0;1
24;37;37008;pr;a;m;l;7;E;151.0;970.0;0.0;1.0;2.0;1
24;37;37010;pr;a;m;l;3;C;53.0;500.0;0.0;0.0;1.0;1
24;37;37010;pr;a;m;l;3;D;71.0;560.0;0.0;0.0;1.0;1
24;37;37010;pr;a;m;l;3;F;72.0;590.0;0.0;0.0;1.0;1
24;37;37010;pr;a;m;l;5;C;130.0;750.0;0.0;0.0;2.0;1
24;37;37010;pr;a;m;l;5;F;118.0;588.0;0.0;1.0;1.0;1
24;37;37010;pr;a;m;l;6;E;118.0;755.0;0.0;0.0;1.5;2
24;37;37011;pr;a;a;l;2;0;56.0;498.0;0.0;0.0;0.0;3
24;37;37011;pr;a;a;l;2;C;54.0;505.0;0.0;0.0;1.0;1
24;37;37011;pr;a;a;l;2;D;55.0;477.5;0.33;0.0;0.83;6
24;37;37011;pr;a;a;l;2;E;33.0;375.0;0.0;1.0;0.0;1
24;37;37011;pr;a;a;l;2;VI;49.5;478.5;0.0;0.0;0.0;2
