REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;38;38001;pr;a;m;v;11;E;223.0;430000.0;1928.25;;;0.0;2.0;1.0;1
84;38;38001;pr;a;m;v;2;E;60.0;135000.0;2250.0;15.56;0.083;0.0;1.0;0.0;1
84;38;38001;pr;a;m;v;3;0;72.5;154750.0;2157.14;8.12;0.05;0.0;0.5;0.0;2
84;38;38001;pr;a;m;v;3;B;72.0;210000.0;2916.67;8.12;0.033;0.0;1.0;0.0;1
84;38;38001;pr;a;m;v;3;E;75.0;185000.0;2466.67;8.12;0.04;0.0;1.0;0.0;1
84;38;38001;pr;a;m;v;3;G;87.0;185000.0;2107.38;8.12;0.047;0.0;0.5;0.0;2
84;38;38001;pr;a;m;v;4;0;122.0;289000.0;2368.85;10.32;0.052;0.0;1.0;1.0;1
84;38;38001;pr;a;m;v;4;A;117.0;313000.0;2675.21;10.32;0.046;0.0;1.75;0.0;4
84;38;38001;pr;a;m;v;4;B;98.0;260000.0;2661.02;10.32;0.048;0.0;1.0;0.4;5
84;38;38001;pr;a;m;v;4;C;130.5;487500.0;3846.66;10.32;0.038;0.0;0.0;0.0;2
84;38;38001;pr;a;m;v;4;D;90.0;245000.0;3062.5;10.32;0.055;0.0;0.2;0.8;5
84;38;38001;pr;a;m;v;4;E;87.0;240000.0;2487.11;10.32;0.052;0.0;0.1;0.7;10
84;38;38001;pr;a;m;v;4;G;85.5;259500.0;3037.21;10.32;0.041;0.5;0.5;0.5;2
84;38;38001;pr;a;m;v;4;NS;92.5;227000.0;2448.04;10.32;0.052;0.0;0.0;1.0;2
84;38;38001;pr;a;m;v;4;VI;86.0;198500.0;2185.6;10.32;0.059;0.0;0.5;0.25;4
84;38;38001;pr;a;m;v;5;0;108.0;240000.0;2637.36;11.11;0.066;0.0;0.71;1.0;7
84;38;38001;pr;a;m;v;5;B;155.0;300000.0;2148.81;11.11;0.067;0.0;0.0;1.5;2
84;38;38001;pr;a;m;v;5;C;125.0;258000.0;2064.0;11.11;0.065;0.0;0.0;1.0;1
84;38;38001;pr;a;m;v;5;D;130.0;178000.0;1483.33;11.11;0.092;0.33;0.33;0.67;3
84;38;38001;pr;a;m;v;5;E;100.0;182000.0;1936.17;11.11;0.071;0.0;0.2;0.8;5
84;38;38001;pr;a;m;v;5;F;89.0;189000.0;2123.6;11.11;0.063;0.0;1.0;0.0;1
84;38;38001;pr;a;m;v;5;NS;109.0;272500.0;2490.83;11.11;0.053;0.0;1.0;1.0;3
84;38;38001;pr;a;m;v;5;VI;139.0;195000.0;1402.88;11.11;0.095;0.0;1.0;0.0;1
84;38;38001;pr;a;m;v;6;0;200.0;272800.0;1364.0;8.93;0.079;0.0;0.0;0.0;1
84;38;38001;pr;a;m;v;6;A;180.0;389000.0;2161.11;8.93;0.05;0.0;1.0;1.0;1
84;38;38001;pr;a;m;v;6;D;137.0;201500.0;1453.62;8.93;0.074;0.5;1.0;0.5;2
84;38;38001;pr;a;m;v;6;E;184.0;299000.0;1625.0;8.93;0.066;0.0;0.0;1.0;1
84;38;38001;pr;a;m;v;6;F;125.0;148000.0;1184.0;8.93;0.091;0.0;0.0;1.0;1
84;38;38001;pr;a;m;v;6;VI;160.0;230800.0;1526.32;8.93;0.07;0.0;0.67;0.67;3
84;38;38001;pr;a;m;v;7;A;210.0;299000.0;1423.81;;;0.0;2.0;0.0;1
84;38;38001;pr;a;m;v;7;C;167.5;331750.0;1992.14;;;0.5;2.0;0.5;2
84;38;38001;pr;a;m;v;7;D;152.0;291000.0;1852.94;;;0.0;0.6;0.8;5
84;38;38001;pr;a;m;v;7;E;167.0;220500.0;1320.36;;;0.0;1.0;1.0;1
84;38;38001;pr;a;m;v;8;A;160.0;308000.0;1925.0;;;0.0;0.0;0.0;1
84;38;38001;pr;a;m;v;8;D;276.0;280000.0;1014.49;;;0.0;1.33;0.0;3
84;38;38001;pr;a;m;v;8;E;155.0;335000.0;2187.5;;;0.5;0.5;1.0;2
84;38;38001;pr;a;m;v;8;VI;140.0;120000.0;857.14;;;0.0;0.0;0.0;1
84;38;38001;pr;a;m;v;9;0;290.0;440000.0;1517.24;;;0.0;2.0;0.0;1
84;38;38001;pr;ca;an;v;4;0;86.0;183883.0;2138.17;7.42;0.042;0.0;0.0;0.0;3
84;38;38001;pr;cm;m;v;3;A;90.0;232000.0;2577.78;8.12;0.038;0.0;0.0;0.0;1
84;38;38001;pr;cm;m;v;4;0;95.0;235000.0;2586.84;10.32;0.05;0.0;0.0;1.07;15
84;38;38001;pr;cm;m;v;4;A;95.0;248846.5;2619.44;10.32;0.048;0.0;0.0;0.5;2
84;38;38001;pr;cm;m;v;4;B;96.0;250000.0;2541.07;10.32;0.05;0.0;0.0;1.25;4
84;38;38001;pr;cm;m;v;5;0;102.5;262025.0;2392.9;11.11;0.054;0.0;0.0;1.29;14
84;38;38001;pr;cm;m;v;5;A;109.5;296000.0;2684.28;11.11;0.049;0.0;0.0;0.83;6
84;38;38001;pr;cm;m;v;5;B;100.0;210800.0;2342.22;11.11;0.056;0.0;0.0;1.0;5
84;38;38001;pr;cm;mn;v;4;0;90.5;199211.0;2264.93;10.32;0.055;0.0;0.0;0.0;4
84;38;38001;pr;cm;mn;v;5;0;107.5;220550.0;2047.23;11.11;0.066;0.0;0.0;0.0;2
84;38;38001;pr;m;a;v;2;VI;57.0;109000.0;1912.28;10.69;0.067;0.0;0.0;1.0;1
84;38;38001;pr;m;a;v;3;A;62.0;139000.0;2241.94;9.7;0.052;0.0;0.0;0.0;1
84;38;38001;pr;m;a;v;3;VI;40.0;125000.0;3125.0;9.7;0.037;0.0;0.0;1.0;1
84;38;38001;pr;m;m;v;10;0;150.0;195000.0;1300.0;;;0.0;1.0;2.0;1
84;38;38001;pr;m;m;v;10;C;223.0;445000.0;1995.52;;;0.0;1.0;1.0;1
84;38;38001;pr;m;m;v;11;E;223.0;389600.0;1747.09;;;0.0;2.0;1.0;1
84;38;38001;pr;m;m;v;2;F;55.0;160000.0;2909.09;15.56;0.064;0.0;0.0;0.0;1
84;38;38001;pr;m;m;v;3;VI;69.0;168000.0;2434.78;8.12;0.04;0.0;0.0;1.0;1
84;38;38001;pr;m;m;v;4;0;88.0;297450.0;3381.88;10.32;0.036;0.0;0.5;0.5;2
84;38;38001;pr;m;m;v;4;A;105.0;249000.0;2371.43;10.32;0.052;0.0;0.0;1.0;1
84;38;38001;pr;m;m;v;4;B;88.0;220000.0;2500.0;10.32;0.05;0.0;0.0;1.0;1
84;38;38001;pr;m;m;v;4;C;87.0;259000.0;2977.01;10.32;0.042;0.0;0.0;1.0;1
84;38;38001;pr;m;m;v;4;D;92.0;212000.0;2323.59;10.32;0.054;0.0;0.0;0.0;2
84;38;38001;pr;m;m;v;4;VI;112.0;174000.0;1553.57;10.32;0.08;0.0;0.0;0.0;1
84;38;38001;pr;m;m;v;5;0;147.0;329000.0;2238.1;11.11;0.06;0.0;1.0;1.0;1
84;38;38001;pr;m;m;v;5;D;100.0;273500.0;2735.0;11.11;0.049;0.0;0.0;1.0;2
84;38;38001;pr;m;m;v;5;E;100.0;269000.0;2690.0;11.11;0.05;0.0;0.0;1.0;2
84;38;38001;pr;m;m;v;5;NS;107.0;235000.0;2185.66;11.11;0.063;0.5;0.5;0.5;2
84;38;38001;pr;m;m;v;5;VI;132.0;315000.0;2386.36;11.11;0.056;0.0;0.0;0.0;1
84;38;38001;pr;m;m;v;6;0;113.0;352500.0;3134.65;8.93;0.034;0.0;1.0;1.0;2
84;38;38001;pr;m;m;v;6;C;232.0;565000.0;2435.34;8.93;0.044;0.0;1.0;1.0;1
84;38;38001;pr;m;m;v;6;E;162.5;305000.0;1866.66;8.93;0.058;0.0;1.0;0.0;2
84;38;38001;pr;m;m;v;6;VI;68.0;219500.0;3227.94;8.93;0.033;0.0;0.0;0.0;1
84;38;38001;pr;m;m;v;7;D;200.0;369000.0;1845.0;;;0.0;0.0;0.0;1
84;38;38001;pr;m;m;v;9;D;230.0;549900.0;2390.87;;;0.0;1.0;2.0;1
84;38;38001;pr;m;m;v;9;G;159.0;372750.0;2344.34;;;0.0;1.0;0.0;1
84;38;38001;pr;network;m;v;3;D;66.0;160500.0;2431.82;8.12;0.04;0.0;1.0;0.0;1
84;38;38002;pr;a;a;v;1;0;22.0;107000.0;4863.64;23.75;0.059;0.0;1.0;0.0;1
84;38;38002;pr;a;a;v;1;D;18.0;59950.0;2857.14;23.75;0.105;0.0;0.0;0.67;3
84;38;38002;pr;a;a;v;1;E;18.0;52750.0;2895.84;23.75;0.1;0.0;0.25;0.0;4
84;38;38002;pr;a;a;v;1;F;18.0;39700.0;2205.56;23.75;0.132;0.0;0.0;1.0;4
84;38;38002;pr;a;a;v;1;G;23.0;79900.0;3416.67;23.75;0.094;0.0;0.33;0.67;3
84;38;38002;pr;a;a;v;2;0;45.0;211000.0;4688.89;12.64;0.032;0.0;1.0;0.0;1
84;38;38002;pr;a;a;v;2;F;26.0;57900.0;2226.92;12.64;0.059;0.0;0.33;0.67;3
84;38;38002;pr;a;a;v;2;G;29.0;82830.0;2805.42;12.64;0.057;0.0;0.17;0.5;6
84;38;38002;pr;a;a;v;3;C;58.0;99000.0;1706.9;8.34;0.059;0.0;0.0;0.0;1
84;38;38002;pr;a;a;v;4;E;78.0;199000.0;2386.67;8.89;0.043;0.67;0.67;1.33;3
84;38;38002;pr;a;a;v;5;E;103.0;254000.0;2466.02;;;1.0;1.0;1.0;1
84;38;38002;pr;a;a;v;5;F;80.0;345000.0;4312.5;;;0.0;1.0;1.0;1
84;38;38002;pr;a;a;v;5;VI;103.0;254000.0;2466.02;;;1.0;1.0;1.0;1
84;38;38002;pr;a;m;v;3;E;40.0;230000.0;5750.0;;;0.0;0.0;0.5;2
84;38;38002;pr;a;m;v;4;D;57.0;170000.0;2982.46;12.5;0.05;0.0;0.0;0.0;1
84;38;38002;pr;a;m;v;4;F;78.0;225000.0;3629.03;12.5;0.043;0.0;0.33;0.67;3
84;38;38002;pr;a;m;v;6;B;137.0;450000.0;3284.67;;;0.0;0.0;2.0;1
84;38;38002;pr;a;m;v;6;E;164.0;426000.0;2597.56;;;0.0;0.0;1.25;4
84;38;38002;pr;a;m;v;7;D;174.0;535000.0;3079.14;;;0.0;1.0;1.0;2
84;38;38002;pr;a;m;v;9;E;170.0;480000.0;2823.53;;;1.0;1.0;1.0;1
84;38;38002;pr;b;an;v;3;0;60.0;226708.0;3778.46;8.34;0.027;0.0;0.0;0.0;2
84;38;38002;pr;b;an;v;4;0;75.0;311500.0;4153.34;8.89;0.026;0.0;0.0;0.0;2
84;38;38002;pr;ca;a;v;1;0;31.0;143000.0;4612.9;23.75;0.062;0.0;0.0;0.0;1
84;38;38002;pr;ca;an;v;1;0;25.0;120000.0;4800.0;23.75;0.059;0.0;0.0;0.0;1
84;38;38002;pr;ca;an;v;2;0;47.5;214500.0;4518.64;12.64;0.034;0.0;0.0;0.0;2
84;38;38002;pr;cm;mn;v;5;0;96.0;351029.0;3656.55;10.99;0.036;0.0;0.0;0.0;1
84;38;38002;pr;m;a;v;1;F;18.0;49000.0;2722.22;23.75;0.105;1.0;0.0;0.0;1
84;38;38002;pr;m;m;vp;5;E;142.0;450000.0;3169.01;10.99;0.042;0.0;0.0;2.0;1
84;38;38003;pr;a;a;v;3;0;67.0;152000.0;2268.66;;;0.0;1.0;0.0;1
84;38;38003;pr;a;a;v;3;D;67.0;152000.0;2268.66;;;0.0;1.0;0.0;1
84;38;38003;pr;a;a;v;4;D;100.0;196000.0;1960.0;;;0.0;1.0;0.0;1
84;38;38003;pr;a;a;v;4;NS;104.0;185000.0;1778.85;;;0.0;0.0;1.0;1
84;38;38003;pr;a;a;v;5;NS;90.0;195000.0;2166.67;;;0.0;1.33;0.67;3
84;38;38003;pr;a;m;v;4;A;112.0;367000.0;3276.79;8.17;0.03;0.0;1.0;1.0;1
84;38;38003;pr;a;m;v;4;C;137.0;330000.0;2408.76;8.17;0.041;0.0;0.0;2.0;1
84;38;38003;pr;a;m;v;4;D;110.0;305000.0;2781.82;8.17;0.036;0.0;0.33;0.67;3
84;38;38003;pr;a;m;v;4;NS;87.0;250000.0;2873.56;8.17;0.034;0.0;0.0;1.0;1
84;38;38003;pr;a;m;v;5;A;108.0;387185.0;3585.05;;;0.0;1.0;1.0;1
84;38;38003;pr;a;m;v;5;B;98.0;245000.0;2500.0;;;0.0;0.0;1.0;1
84;38;38003;pr;a;m;v;5;D;139.0;269800.0;1941.01;;;0.0;1.0;1.0;1
84;38;38003;pr;a;m;v;5;F;107.0;267500.0;2500.0;;;0.0;0.0;1.0;2
84;38;38003;pr;a;m;v;5;VI;95.0;278000.0;2926.32;;;0.0;0.0;0.0;1
84;38;38003;pr;a;m;v;6;E;130.0;210000.0;1615.38;;;0.0;2.0;0.0;1
84;38;38003;pr;a;m;v;7;D;210.0;210000.0;1000.0;;;0.0;0.0;0.0;1
84;38;38003;pr;a;m;v;8;C;204.0;306000.0;1500.0;;;0.0;0.0;0.0;1
84;38;38003;pr;a;m;v;9;C;220.0;329000.0;1495.45;;;0.0;0.0;2.0;1
84;38;38003;pr;a;m;vp;7;0;270.0;648000.0;2400.0;;;0.0;2.0;0.0;1
84;38;38003;pr;a;m;vp;7;D;275.0;576800.0;2097.45;;;0.0;2.0;1.0;1
84;38;38003;pr;cm;m;v;4;0;92.5;272300.0;2952.84;8.17;0.033;0.0;0.0;1.5;2
84;38;38003;pr;cm;m;v;5;0;104.0;289200.0;2780.77;;;0.0;0.0;1.0;1
84;38;38003;pr;cm;mn;v;5;0;92.0;187686.5;2062.59;;;0.0;0.5;0.0;2
84;38;38003;pr;m;m;v;4;A;107.0;387185.0;3618.55;8.17;0.027;0.0;1.0;1.0;1
84;38;38003;pr;m;m;v;4;E;140.0;395000.0;2821.43;8.17;0.035;0.0;1.0;1.0;1
84;38;38003;pr;m;m;v;5;C;118.0;390000.0;3305.08;;;0.0;2.0;0.0;1
84;38;38003;pr;m;m;v;6;D;120.0;334400.0;2786.67;;;0.0;0.0;1.0;1
84;38;38003;pr;network;m;v;6;A;157.0;385000.0;2452.23;;;0.0;1.0;1.0;1
84;38;38003;pr;network;m;v;7;B;121.0;318500.0;2632.23;;;0.0;1.0;1.0;1
84;38;38004;pr;a;a;v;4;D;78.0;162000.0;2076.92;;;1.0;0.0;1.0;1
84;38;38004;pr;a;a;v;7;D;160.0;209000.0;1306.25;;;1.0;1.0;1.0;1
84;38;38004;pr;a;m;v;2;NS;200.0;110000.0;550.0;;;0.0;0.0;0.0;1
84;38;38004;pr;a;m;v;4;0;154.0;135000.0;876.62;9.8;0.134;0.0;0.0;0.0;1
84;38;38004;pr;a;m;v;4;D;158.0;199000.0;1259.49;9.8;0.093;0.0;1.0;1.0;1
84;38;38004;pr;a;m;v;5;C;140.0;380000.0;2714.29;;;0.0;0.0;0.0;1
84;38;38004;pr;a;m;v;5;D;164.5;270500.0;1633.84;;;0.0;0.0;0.0;2
84;38;38004;pr;a;m;v;5;F;128.0;157000.0;1226.56;;;0.0;0.0;1.0;1
84;38;38004;pr;a;m;v;5;VI;95.0;124000.0;1305.26;;;0.0;0.0;1.0;1
84;38;38004;pr;a;m;v;7;D;160.0;209000.0;1306.25;;;1.0;1.0;1.0;1
84;38;38004;pr;a;m;v;7;E;190.0;265000.0;1394.74;;;0.0;0.0;0.0;1
84;38;38004;pr;cm;m;v;4;0;85.0;312500.0;3659.72;9.8;0.032;0.0;0.0;1.0;2
84;38;38004;pr;cm;m;v;4;A;91.0;252500.0;2775.84;9.8;0.042;0.0;0.0;0.0;2
84;38;38004;pr;m;a;v;4;C;102.0;180000.0;1764.71;;;1.0;0.0;0.0;1
84;38;38004;pr;m;m;v;4;C;129.0;412450.0;3022.65;9.8;0.041;0.0;0.0;1.0;2
84;38;38004;pr;m;m;v;4;F;115.0;187499.0;1630.43;9.8;0.072;0.0;0.0;1.0;1
84;38;38004;pr;m;m;v;7;C;160.0;254000.0;1587.5;;;0.0;1.0;1.0;1
84;38;38004;pr;network;m;v;7;D;130.0;262500.0;2019.23;;;0.0;1.0;1.0;1
84;38;38005;pr;a;m;v;5;VI;150.0;299000.0;1993.33;;;1.0;1.0;1.0;1
84;38;38005;pr;a;m;v;8;F;200.0;374400.0;1872.0;;;0.0;0.0;0.0;1
84;38;38005;pr;m;a;v;1;F;21.0;52000.0;2476.19;;;0.0;0.0;0.0;1
84;38;38005;pr;m;m;v;5;B;165.0;477000.0;2890.91;;;0.0;0.0;0.0;1
84;38;38005;pr;m;m;v;5;G;100.0;265000.0;2650.0;;;0.0;0.0;0.0;1
84;38;38006;pr;a;a;v;1;C;21.0;40000.0;1880.95;13.21;0.086;0.33;0.33;0.33;3
84;38;38006;pr;a;a;v;1;D;27.0;49450.0;1887.04;13.21;0.084;0.5;0.25;0.5;4
84;38;38006;pr;a;a;v;1;E;27.0;46000.0;1685.18;13.21;0.095;0.6;0.0;1.0;10
84;38;38006;pr;a;a;v;1;G;25.0;45000.0;1850.0;13.21;0.08;0.43;0.43;0.29;7
84;38;38006;pr;a;a;v;1;VI;27.0;45000.0;1851.48;13.21;0.105;0.33;0.0;1.0;3
84;38;38006;pr;a;a;v;15;VI;291.0;599000.0;2058.42;;;0.0;0.0;6.0;1
84;38;38006;pr;a;a;v;2;0;57.0;65000.0;1140.35;11.2;0.118;0.0;0.0;1.0;1
84;38;38006;pr;a;a;v;2;C;44.0;137000.0;3114.21;11.2;0.044;0.5;0.0;0.5;2
84;38;38006;pr;a;a;v;2;D;40.0;67500.0;1809.52;11.2;0.071;0.25;1.0;0.25;4
84;38;38006;pr;a;a;v;2;E;42.5;75500.0;1825.24;11.2;0.074;0.38;0.62;0.38;8
84;38;38006;pr;a;a;v;2;F;34.0;56000.0;2055.56;11.2;0.071;0.11;0.44;0.67;9
84;38;38006;pr;a;a;v;2;G;36.0;74000.0;2096.88;11.2;0.066;0.5;1.5;0.0;2
84;38;38006;pr;a;a;v;2;VI;38.5;60000.0;1939.59;11.2;0.082;0.17;0.17;0.83;6
84;38;38006;pr;a;a;v;3;C;64.0;161500.0;2304.35;9.93;0.052;0.25;0.5;0.5;4
84;38;38006;pr;a;a;v;3;D;65.0;129000.0;1984.62;9.93;0.061;1.0;0.67;0.67;3
84;38;38006;pr;a;a;v;3;E;59.0;99000.0;1677.97;9.93;0.081;0.09;0.55;0.36;11
84;38;38006;pr;a;a;v;3;F;49.0;134000.0;2700.0;9.93;0.062;0.0;0.67;0.0;3
84;38;38006;pr;a;a;v;3;NS;59.0;81000.0;1401.62;9.93;0.09;0.0;0.0;0.0;2
84;38;38006;pr;a;a;v;3;VI;61.0;79000.0;1295.08;9.93;0.092;0.0;0.0;0.0;1
84;38;38006;pr;a;a;v;4;C;83.0;175000.0;2168.67;9.79;0.065;0.0;0.0;1.0;3
84;38;38006;pr;a;a;v;4;E;100.0;155000.0;1150.0;9.79;0.085;0.29;0.0;1.0;7
84;38;38006;pr;a;a;v;4;G;67.0;100000.0;1492.54;9.79;0.079;1.0;0.0;1.0;1
84;38;38006;pr;a;a;v;4;VI;78.5;102000.0;1294.12;9.79;0.092;0.0;0.0;1.0;2
84;38;38006;pr;a;a;v;5;0;104.0;148000.0;1423.08;;;0.0;0.0;1.0;1
84;38;38006;pr;a;a;v;5;E;116.0;185500.0;1599.14;;;0.0;0.0;1.0;1
84;38;38006;pr;a;a;v;5;F;114.0;178000.0;1561.4;;;0.33;0.0;0.67;3
84;38;38006;pr;a;a;v;5;G;99.0;153500.0;1569.04;;;0.0;0.5;1.0;2
84;38;38006;pr;a;m;pi;6;F;90.0;244500.0;2716.67;;;0.5;1.0;0.0;2
84;38;38006;pr;a;m;v;10;VI;126.0;140000.0;1111.11;;;0.0;0.0;1.0;1
84;38;38006;pr;a;m;v;11;C;285.0;475000.0;1666.67;;;0.0;6.0;1.0;1
84;38;38006;pr;a;m;v;11;VI;250.0;225000.0;900.0;;;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;12;VI;350.0;225000.0;642.86;;;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;13;VI;650.0;477000.0;733.85;;;0.0;0.0;3.0;1
84;38;38006;pr;a;m;v;2;E;50.0;85000.0;1700.0;;;0.0;1.0;0.0;1
84;38;38006;pr;a;m;v;3;0;90.0;59000.0;655.56;10.34;0.189;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;3;E;76.0;115000.0;1513.16;10.34;0.082;0.0;0.0;1.0;1
84;38;38006;pr;a;m;v;3;G;61.0;108000.0;1770.49;10.34;0.07;0.0;1.0;0.0;1
84;38;38006;pr;a;m;v;3;VI;53.0;110000.0;2075.47;10.34;0.06;0.0;1.0;0.0;1
84;38;38006;pr;a;m;v;4;0;106.0;150000.0;1560.52;9.4;0.079;0.0;1.0;0.0;2
84;38;38006;pr;a;m;v;4;C;97.0;164000.0;1690.72;9.4;0.067;0.0;0.0;2.0;1
84;38;38006;pr;a;m;v;4;D;139.0;327000.0;2352.52;9.4;0.048;0.0;0.0;3.0;1
84;38;38006;pr;a;m;v;4;E;57.0;125000.0;2087.72;9.4;0.057;0.0;1.0;0.0;3
84;38;38006;pr;a;m;v;4;F;63.0;140000.0;2222.22;9.4;0.051;0.0;1.0;0.0;1
84;38;38006;pr;a;m;v;4;VI;72.0;169000.0;2347.22;9.4;0.048;0.0;1.0;0.0;1
84;38;38006;pr;a;m;v;5;0;122.5;202500.0;1681.37;9.08;0.066;0.5;0.0;0.5;2
84;38;38006;pr;a;m;v;5;C;122.0;349500.0;2871.9;9.08;0.038;0.5;0.5;1.0;2
84;38;38006;pr;a;m;v;5;D;130.0;338000.0;2600.0;9.08;0.055;0.0;0.71;0.86;7
84;38;38006;pr;a;m;v;5;E;160.5;176000.0;1195.02;9.08;0.103;0.0;1.5;1.0;2
84;38;38006;pr;a;m;v;5;F;115.0;174000.0;1513.04;9.08;0.088;0.0;1.5;1.0;2
84;38;38006;pr;a;m;v;5;VI;150.0;380000.0;2533.33;9.08;0.043;0.0;1.0;1.0;1
84;38;38006;pr;a;m;v;6;B;167.0;422000.0;2526.95;;;0.0;1.0;1.0;1
84;38;38006;pr;a;m;v;6;D;145.0;399000.0;2751.72;;;1.0;1.0;1.0;1
84;38;38006;pr;a;m;v;6;E;98.0;219000.0;2234.69;;;0.0;0.0;2.0;1
84;38;38006;pr;a;m;v;6;F;239.0;399000.0;1669.46;;;0.0;0.0;2.0;1
84;38;38006;pr;a;m;v;6;G;130.0;295000.0;2269.23;;;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;6;VI;163.0;99000.0;607.36;;;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;7;E;144.0;269000.0;1868.06;8.3;0.053;0.0;1.0;1.0;1
84;38;38006;pr;a;m;v;7;F;123.0;207000.0;1682.93;8.3;0.059;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;7;G;142.0;197000.0;1387.32;8.3;0.072;0.0;4.0;1.0;1
84;38;38006;pr;a;m;v;8;0;170.0;110000.0;647.06;;;0.0;0.0;0.0;1
84;38;38006;pr;a;m;v;8;C;201.0;315000.0;1567.16;;;0.0;1.0;1.0;1
84;38;38006;pr;a;m;v;8;F;111.0;100000.0;900.9;;;0.0;3.0;1.0;1
84;38;38006;pr;a;m;v;9;C;190.0;240000.0;1263.16;;;0.0;0.0;0.0;1
84;38;38006;pr;ca;an;v;4;0;93.0;177000.0;1903.23;9.79;0.062;0.0;0.0;0.0;1
84;38;38006;pr;cm;m;v;5;0;105.0;352000.0;3363.18;9.08;0.032;0.0;0.0;0.5;2
84;38;38006;pr;m;a;v;2;E;38.0;69600.0;1825.0;11.2;0.074;0.0;0.0;0.5;2
84;38;38006;pr;m;a;v;2;F;49.0;79000.0;1612.24;11.2;0.083;1.0;0.0;1.0;1
84;38;38006;pr;m;a;v;2;G;26.0;75590.0;2907.31;11.2;0.046;0.0;0.0;1.0;1
84;38;38006;pr;m;a;v;2;VI;42.0;81000.0;1928.57;11.2;0.072;0.0;0.0;0.0;2
84;38;38006;pr;m;a;v;3;D;85.0;110000.0;1294.12;9.93;0.092;0.0;0.5;0.5;2
84;38;38006;pr;m;a;v;3;E;100.5;147000.0;1461.09;9.93;0.086;0.0;0.5;1.0;2
84;38;38006;pr;m;a;v;3;F;50.0;118000.0;2360.0;9.93;0.051;0.0;0.0;0.0;1
84;38;38006;pr;m;a;v;3;G;56.0;126500.0;2258.93;9.93;0.053;0.0;1.0;0.0;1
84;38;38006;pr;m;a;v;4;D;81.0;168000.0;2074.07;9.79;0.057;0.0;0.0;0.0;1
84;38;38006;pr;m;a;v;6;F;288.0;440000.0;1527.78;;;0.0;3.0;0.0;1
84;38;38006;pr;m;m;v;1;D;100.0;343000.0;3430.0;;;0.0;0.0;1.0;1
84;38;38006;pr;m;m;v;2;F;58.0;110000.0;1896.55;;;0.0;0.0;0.0;1
84;38;38006;pr;m;m;v;2;G;37.0;59900.0;1618.92;;;0.0;0.0;0.0;1
84;38;38006;pr;m;m;v;4;0;170.0;293000.0;1723.53;9.4;0.065;0.0;1.0;0.0;1
84;38;38006;pr;m;m;v;4;C;90.0;295000.0;3277.78;9.4;0.034;0.0;1.0;0.0;1
84;38;38006;pr;m;m;v;5;0;143.0;420000.0;2937.06;9.08;0.037;0.0;1.0;1.0;1
84;38;38006;pr;m;m;v;5;D;107.5;350500.0;3280.0;9.08;0.034;0.0;0.5;0.5;2
