REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;15;15013;pr;a;m;v;5;VI;110.0;55000.0;500.0;;;1.0;1.0;0.0;1
84;15;15013;pr;a;m;v;6;0;73.0;50000.0;684.93;;;0.0;0.0;1.0;1
84;15;15013;pr;m;m;v;4;VI;60.0;19000.0;316.67;;;0.0;0.0;1.0;1
84;15;15014;pr;a;a;v;1;0;30.0;45000.0;1515.15;11.72;0.093;0.67;0.67;0.33;3
84;15;15014;pr;a;a;v;1;C;75.0;92000.0;1226.67;11.72;0.115;1.0;0.0;1.0;1
84;15;15014;pr;a;a;v;1;D;31.0;59000.0;1967.74;11.72;0.09;0.0;0.33;0.67;3
84;15;15014;pr;a;a;v;1;E;35.0;37000.0;1137.93;11.72;0.117;0.14;0.57;0.29;7
84;15;15014;pr;a;a;v;1;F;26.0;48000.0;1666.67;11.72;0.082;0.2;0.6;0.4;5
84;15;15014;pr;a;a;v;1;G;26.0;38000.0;1520.0;11.72;0.098;0.33;0.33;0.67;3
84;15;15014;pr;a;a;v;1;NS;99.5;23000.0;312.18;11.72;0.564;0.0;0.0;0.0;2
84;15;15014;pr;a;a;v;1;VI;29.5;42900.0;1613.9;11.72;0.091;0.25;0.75;0.25;4
84;15;15014;pr;a;a;v;12;E;152.0;289600.0;1905.26;;;0.0;0.0;0.0;1
84;15;15014;pr;a;a;v;15;0;329.0;258900.0;786.93;;;0.0;0.0;0.0;1
84;15;15014;pr;a;a;v;2;0;41.5;56000.0;1295.59;9.46;0.083;0.07;0.07;0.57;14
84;15;15014;pr;a;a;v;2;C;46.0;85300.0;1854.35;9.46;0.058;0.33;0.33;0.67;3
84;15;15014;pr;a;a;v;2;D;45.0;77700.0;1675.68;9.46;0.068;0.38;0.31;0.69;13
84;15;15014;pr;a;a;v;2;E;46.0;59950.0;1394.19;9.46;0.083;0.0;0.31;0.54;13
84;15;15014;pr;a;a;v;2;F;52.0;64921.0;1453.86;9.46;0.082;0.0;0.12;0.75;8
84;15;15014;pr;a;a;v;2;G;52.0;66000.0;1340.38;9.46;0.094;0.0;0.0;0.67;3
84;15;15014;pr;a;a;v;2;NS;45.0;40250.0;896.58;9.46;0.124;0.17;0.33;0.5;6
84;15;15014;pr;a;a;v;2;VI;41.0;45500.0;1066.97;9.46;0.109;0.2;0.4;0.6;10
84;15;15014;pr;a;a;v;3;0;68.0;82500.0;1229.17;7.46;0.082;0.15;0.15;0.7;27
84;15;15014;pr;a;a;v;3;B;72.0;162150.0;2252.08;7.46;0.044;0.0;1.0;0.0;2
84;15;15014;pr;a;a;v;3;C;68.0;116540.0;1503.3;7.46;0.058;0.2;0.4;0.6;5
84;15;15014;pr;a;a;v;3;D;64.0;93946.0;1387.5;7.46;0.067;0.3;0.43;0.41;37
84;15;15014;pr;a;a;v;3;E;73.0;97200.0;1296.0;7.46;0.071;0.21;0.24;0.55;29
84;15;15014;pr;a;a;v;3;F;68.0;113000.0;1467.53;7.46;0.059;0.27;0.18;0.73;11
84;15;15014;pr;a;a;v;3;NS;71.0;65175.0;1190.0;7.46;0.082;0.25;0.25;0.75;8
84;15;15014;pr;a;a;v;3;VI;69.0;75900.0;1070.0;7.46;0.092;0.15;0.31;0.38;13
84;15;15014;pr;a;a;v;4;0;80.0;93990.0;1255.84;7.3;0.077;0.14;0.19;0.48;21
84;15;15014;pr;a;a;v;4;B;82.0;275000.0;3353.66;7.3;0.026;0.0;0.0;1.0;1
84;15;15014;pr;a;a;v;4;C;91.5;126925.0;1321.91;7.3;0.07;0.33;0.67;0.5;6
84;15;15014;pr;a;a;v;4;D;83.0;114400.0;1365.82;7.3;0.069;0.45;0.41;0.64;22
84;15;15014;pr;a;a;v;4;E;87.0;103550.0;1232.49;7.3;0.075;0.53;0.38;0.47;34
84;15;15014;pr;a;a;v;4;F;91.0;135650.0;1381.02;7.3;0.065;0.1;0.7;0.3;10
84;15;15014;pr;a;a;v;4;G;94.0;135000.0;1436.17;7.3;0.061;0.0;0.0;0.0;1
84;15;15014;pr;a;a;v;4;NS;65.5;65500.0;927.94;7.3;0.094;0.0;0.5;0.5;6
84;15;15014;pr;a;a;v;4;VI;90.0;108000.0;1244.26;7.3;0.08;0.29;0.59;0.35;17
84;15;15014;pr;a;a;v;5;0;94.0;132000.0;1404.26;7.27;0.062;0.4;0.2;0.8;5
84;15;15014;pr;a;a;v;5;C;117.5;251372.0;2137.98;7.27;0.041;0.0;0.0;1.5;2
84;15;15014;pr;a;a;v;5;D;121.0;148035.0;1144.21;7.27;0.076;0.2;0.8;1.0;5
84;15;15014;pr;a;a;v;5;E;97.5;128737.5;1407.4;7.27;0.067;0.25;0.25;0.75;8
84;15;15014;pr;a;a;v;5;F;89.0;133500.0;1485.78;7.27;0.06;0.5;0.0;1.5;2
84;15;15014;pr;a;a;v;5;VI;91.0;109080.0;1198.68;7.27;0.073;0.0;0.0;1.0;1
84;15;15014;pr;a;a;v;6;0;119.0;110000.0;924.37;6.2;0.08;1.0;0.0;0.0;1
84;15;15014;pr;a;a;v;6;C;135.0;144500.0;1070.37;6.2;0.067;0.0;0.25;0.25;4
84;15;15014;pr;a;a;v;6;D;153.0;245265.0;1622.55;6.2;0.046;0.0;1.0;1.0;2
84;15;15014;pr;a;a;v;6;E;141.0;145800.0;1002.7;6.2;0.072;0.67;0.33;1.33;3
84;15;15014;pr;a;a;v;6;NS;210.0;97200.0;462.86;6.2;0.161;0.0;0.0;0.0;1
84;15;15014;pr;a;a;v;6;VI;159.0;150500.0;1008.26;6.2;0.084;0.0;0.5;0.0;2
84;15;15014;pr;a;a;v;7;0;138.5;152400.0;1112.36;;;0.0;1.0;0.5;2
84;15;15014;pr;a;a;v;7;E;161.5;131184.0;780.32;;;0.0;0.0;0.5;2
84;15;15014;pr;a;a;v;8;0;220.0;272000.0;1236.36;;;2.0;1.0;1.0;1
84;15;15014;pr;a;a;v;8;E;186.0;183750.0;987.9;;;0.0;0.0;1.0;1
84;15;15014;pr;a;a;v;8;VI;220.0;272000.0;1236.36;;;0.0;0.0;2.0;1
84;15;15014;pr;a;a;vp;4;D;140.0;219967.0;1571.19;7.3;0.056;0.0;0.0;1.0;1
84;15;15014;pr;a;a;vp;4;E;68.0;111000.0;1632.35;7.3;0.054;0.0;0.0;1.0;1
84;15;15014;pr;a;a;vp;5;F;200.0;328000.0;1640.0;7.27;0.053;0.0;2.0;1.0;1
84;15;15014;pr;a;a;vp;6;C;136.0;294000.0;2161.76;6.2;0.034;0.0;1.0;1.0;1
84;15;15014;pr;a;a;vp;7;0;200.0;339000.0;1695.0;;;0.0;1.0;1.0;1
84;15;15014;pr;a;m;pi;10;E;210.0;390000.0;1857.14;;;0.0;0.0;0.0;1
84;15;15014;pr;a;m;pi;16;0;308.0;340000.0;1103.9;;;0.0;0.0;0.0;1
84;15;15014;pr;a;m;v;1;0;498.0;288900.0;580.12;;;0.0;0.0;0.0;1
84;15;15014;pr;a;m;v;10;0;330.0;246400.0;1015.76;;;0.0;0.5;0.5;2
84;15;15014;pr;a;m;v;10;C;280.0;288000.0;1028.57;;;0.0;3.0;2.0;1
84;15;15014;pr;a;m;v;10;E;210.0;390000.0;1857.14;;;0.0;0.0;3.0;1
84;15;15014;pr;a;m;v;10;VI;340.0;520000.0;1529.41;;;0.0;0.0;3.0;1
84;15;15014;pr;a;m;v;12;NS;534.0;466400.0;873.41;;;0.0;4.0;3.0;1
84;15;15014;pr;a;m;v;13;F;285.0;370000.0;1298.25;;;0.0;0.0;4.0;1
84;15;15014;pr;a;m;v;15;0;700.0;796389.0;1137.7;;;0.0;0.0;4.0;2
84;15;15014;pr;a;m;v;15;NS;700.0;787500.0;1125.0;;;0.0;0.0;0.0;1
84;15;15014;pr;a;m;v;15;VI;500.0;380000.0;760.0;;;0.0;0.0;0.0;1
84;15;15014;pr;a;m;v;2;D;54.0;124000.0;2296.3;6.67;0.035;0.0;1.0;0.0;1
84;15;15014;pr;a;m;v;2;G;91.0;133125.0;1462.91;6.67;0.055;0.0;0.0;1.0;1
84;15;15014;pr;a;m;v;3;0;130.0;89000.0;684.62;9.78;0.171;0.0;0.0;0.0;1
84;15;15014;pr;a;m;v;3;E;80.0;159000.0;1987.5;9.78;0.059;0.0;1.0;0.0;1
84;15;15014;pr;a;m;v;4;0;88.0;188000.0;1980.0;7.9;0.047;0.0;0.4;0.4;5
84;15;15014;pr;a;m;v;4;C;86.0;190000.0;2209.3;7.9;0.043;0.0;0.0;0.0;1
84;15;15014;pr;a;m;v;4;D;84.5;130650.0;1482.67;7.9;0.067;0.0;1.0;0.5;2
84;15;15014;pr;a;m;v;4;E;91.0;192600.0;2140.0;7.9;0.054;0.0;0.6;0.8;5
84;15;15014;pr;a;m;v;4;F;93.5;177000.0;1789.54;7.9;0.053;0.0;0.0;0.5;4
84;15;15014;pr;a;m;v;4;G;90.0;139000.0;1544.44;7.9;0.061;0.0;0.0;1.0;1
84;15;15014;pr;a;m;v;4;VI;99.5;146900.0;1489.9;7.9;0.064;0.0;0.5;1.0;2
84;15;15014;pr;a;m;v;5;0;120.0;195000.0;1629.63;7.52;0.064;0.0;0.44;0.78;9
84;15;15014;pr;a;m;v;5;C;117.5;211495.0;1820.68;7.52;0.052;0.0;1.25;0.75;4
84;15;15014;pr;a;m;v;5;D;120.0;233000.0;1783.33;7.52;0.051;0.18;0.55;0.64;11
84;15;15014;pr;a;m;v;5;E;109.0;186000.0;1779.16;7.52;0.062;0.28;0.61;0.67;18
84;15;15014;pr;a;m;v;5;F;110.0;164136.0;1533.98;7.52;0.071;0.0;0.6;0.6;5
84;15;15014;pr;a;m;v;5;G;130.0;160000.0;1230.77;7.52;0.071;0.0;1.0;0.67;3
84;15;15014;pr;a;m;v;5;NS;130.0;192600.0;1481.54;7.52;0.061;0.0;0.0;1.0;1
84;15;15014;pr;a;m;v;5;VI;145.0;160000.0;1103.45;7.52;0.082;0.0;0.67;0.33;3
84;15;15014;pr;a;m;v;6;0;160.0;198800.0;1056.91;5.71;0.075;0.0;0.0;0.8;5
84;15;15014;pr;a;m;v;6;C;217.0;430000.0;1954.55;5.71;0.035;0.0;0.33;1.0;3
84;15;15014;pr;a;m;v;6;D;168.0;296000.0;1783.33;5.71;0.038;0.0;1.0;1.0;9
84;15;15014;pr;a;m;v;6;E;154.0;219350.0;1601.0;5.71;0.048;0.44;0.62;1.0;16
84;15;15014;pr;a;m;v;6;F;132.5;185450.0;1520.3;5.71;0.049;0.0;1.5;0.25;4
84;15;15014;pr;a;m;v;6;G;136.5;222600.0;1479.72;5.71;0.045;0.25;0.5;1.0;4
84;15;15014;pr;a;m;v;6;VI;187.5;217000.0;1252.54;5.71;0.064;0.0;0.5;0.67;6
84;15;15014;pr;a;m;v;7;C;220.0;360200.0;1646.5;;;0.0;0.5;1.75;4
84;15;15014;pr;a;m;v;7;D;150.0;298200.0;1926.16;;;0.17;1.33;1.0;6
84;15;15014;pr;a;m;v;7;E;220.0;229000.0;1040.91;;;0.0;0.0;2.0;1
84;15;15014;pr;a;m;v;7;F;167.0;214000.0;1338.38;;;0.25;1.0;0.5;4
84;15;15014;pr;a;m;v;7;G;144.0;160568.0;1118.73;;;0.0;0.5;1.0;2
84;15;15014;pr;a;m;v;7;VI;120.0;134950.0;1124.58;;;0.0;0.0;1.0;1
84;15;15014;pr;a;m;v;8;0;420.0;216666.0;515.87;;;0.0;0.0;2.0;1
84;15;15014;pr;a;m;v;8;E;182.5;264000.0;1427.28;;;0.0;0.5;1.25;4
84;15;15014;pr;a;m;v;8;F;207.5;195700.0;1095.14;;;0.0;0.75;0.75;4
84;15;15014;pr;a;m;v;8;VI;164.0;200000.0;1274.42;;;0.0;0.5;0.5;2
84;15;15014;pr;a;m;v;9;0;195.0;257894.0;1338.86;5.61;0.065;0.0;1.0;1.5;2
84;15;15014;pr;a;m;v;9;E;240.0;424200.0;1767.5;5.61;0.038;0.5;0.0;3.0;2
84;15;15014;pr;a;m;v;9;F;150.0;180200.0;1201.33;5.61;0.056;0.0;2.0;0.0;1
84;15;15014;pr;a;m;v;9;G;250.5;191250.0;763.48;5.61;0.088;0.0;1.0;2.0;2
84;15;15014;pr;a;m;vp;6;C;175.0;410000.0;2342.86;5.71;0.029;0.0;0.0;0.0;1
84;15;15014;pr;a;m;vp;8;E;200.0;396000.0;1980.0;;;0.0;0.0;3.0;1
84;15;15014;pr;ca;an;v;2;0;50.0;129300.0;2840.91;9.46;0.041;0.0;0.0;0.0;3
84;15;15014;pr;ca;an;v;3;0;73.0;183900.0;2533.68;7.46;0.036;0.0;0.0;0.0;2
84;15;15014;pr;ca;an;v;4;0;97.0;274700.0;2835.69;7.3;0.031;0.0;0.0;0.0;2
84;15;15014;pr;m;a;v;2;F;56.5;63495.0;1146.62;9.46;0.1;0.0;0.0;0.5;2
84;15;15014;pr;m;a;v;2;NS;38.0;44000.0;1157.89;9.46;0.098;0.0;0.0;1.0;1
84;15;15014;pr;m;a;v;3;D;68.0;64990.0;955.74;7.46;0.094;0.0;1.0;1.0;1
84;15;15014;pr;m;a;v;4;E;72.0;98000.0;1361.11;7.3;0.064;0.0;0.0;1.0;1
84;15;15014;pr;m;m;v;10;VI;600.0;478400.0;797.33;;;0.0;0.0;1.0;1
84;15;15014;pr;m;m;v;4;E;150.0;180000.0;1200.0;7.9;0.079;0.0;0.0;0.0;1
84;15;15014;pr;m;m;v;5;C;150.0;374400.0;2496.0;7.52;0.036;0.0;1.0;1.0;1
84;15;15014;pr;m;m;v;5;E;166.0;406207.0;2447.03;7.52;0.037;0.0;3.0;0.0;1
84;15;15014;pr;m;m;v;6;D;152.0;240700.0;1583.55;5.71;0.043;1.0;0.0;1.0;1
84;15;15014;pr;network;a;v;2;VI;52.0;58000.0;1115.38;9.46;0.102;0.0;0.0;1.0;1
84;15;15014;pr;network;a;v;5;D;185.0;186000.0;1004.01;7.27;0.088;0.0;2.0;1.0;2
84;15;15014;pr;network;m;v;10;NS;340.0;149800.0;440.59;;;0.0;0.0;0.0;1
84;15;15015;pr;a;m;v;3;NS;320.0;55000.0;171.88;;;0.0;0.0;0.0;1
84;15;15016;pr;a;m;v;2;0;160.0;44000.0;275.0;;;0.0;0.0;0.0;1
84;15;15016;pr;a;m;v;4;E;82.0;198875.0;2425.3;5.24;0.026;0.0;1.0;0.0;1
84;15;15016;pr;a;m;v;4;NS;162.5;180000.0;883.34;5.24;0.092;0.0;0.5;0.5;2
84;15;15016;pr;a;m;v;4;VI;115.0;46000.0;400.0;5.24;0.157;0.0;2.0;0.0;1
84;15;15016;pr;a;m;v;6;E;130.0;187200.0;1440.0;;;0.0;1.0;1.0;1
84;15;15016;pr;a;m;v;6;NS;220.5;183425.0;967.69;;;0.0;0.0;1.5;2
84;15;15016;pr;m;m;v;5;E;270.0;314400.0;1164.44;;;0.0;0.0;0.0;1
84;15;15017;pr;network;m;v;14;F;447.0;214000.0;478.75;;;0.0;0.0;1.0;1
84;15;15018;pr;a;m;v;10;G;150.0;188000.0;1253.33;;;0.0;0.0;0.0;1
84;15;15018;pr;a;m;v;3;0;55.0;75000.0;1363.64;;;0.0;1.0;0.0;1
84;15;15018;pr;a;m;v;7;E;180.0;100000.0;555.56;;;0.0;2.0;0.0;1
84;15;15018;pr;a;m;v;8;D;120.0;168000.0;1400.0;;;0.0;2.0;0.0;1
84;15;15018;pr;network;m;v;3;NS;70.0;72000.0;1028.57;;;0.0;1.0;0.0;1
84;15;15019;pr;a;m;v;6;0;110.0;55000.0;500.0;;;0.0;0.0;0.0;1
84;15;15019;pr;a;m;v;7;NS;130.0;127200.0;978.46;;;0.0;0.0;1.0;1
84;15;15021;pr;a;m;v;3;E;75.0;108000.0;1440.0;;;0.0;0.0;0.0;1
84;15;15021;pr;a;m;v;4;G;74.0;50000.0;675.68;6.37;0.113;0.0;0.0;0.0;1
84;15;15021;pr;a;m;v;4;VI;90.0;115000.0;1277.78;6.37;0.06;0.0;1.0;0.0;1
84;15;15021;pr;a;m;v;5;D;125.0;199990.0;1599.92;;;0.0;0.0;2.0;1
84;15;15021;pr;a;m;v;5;VI;169.0;76500.0;452.66;;;0.0;1.0;0.0;1
84;15;15021;pr;a;m;v;6;E;200.0;218000.0;1090.0;;;0.0;0.0;1.0;1
84;15;15021;pr;a;m;v;6;VI;150.0;171000.0;1140.0;;;0.0;0.0;0.0;1
84;15;15021;pr;a;m;v;7;D;150.0;199900.0;1332.67;;;0.0;1.0;1.0;1
84;15;15021;pr;a;m;v;7;VI;254.0;256000.0;1007.87;;;0.0;1.0;1.0;1
84;15;15021;pr;m;m;v;7;D;150.0;171900.0;1146.0;;;0.0;0.0;1.0;1
84;15;15022;pr;a;m;v;6;VI;124.0;95000.0;766.13;;;0.0;0.0;1.0;1
84;15;15025;pr;a;m;v;12;VI;200.0;205000.0;1025.0;;;0.0;2.0;2.0;1
84;15;15026;pr;a;m;v;3;NS;90.0;63000.0;694.8;;;0.0;0.5;0.0;2
84;15;15026;pr;a;m;v;5;NS;137.0;219000.0;1598.54;;;0.0;0.0;0.0;1
84;15;15027;pr;a;m;v;10;C;200.0;515000.0;2575.0;;;0.0;2.0;2.0;1
84;15;15027;pr;a;m;v;10;G;177.0;68000.0;384.18;;;0.0;1.0;1.0;1
84;15;15027;pr;a;m;v;11;NS;170.0;80000.0;470.59;;;1.0;0.0;0.0;1
84;15;15027;pr;a;m;v;3;0;52.0;55425.0;1044.96;5.63;0.066;0.0;0.5;0.5;2
84;15;15027;pr;a;m;v;3;VI;85.0;51000.0;600.0;5.63;0.113;0.0;0.0;1.0;1
84;15;15027;pr;a;m;v;4;D;105.0;164000.0;1561.9;6.37;0.049;0.0;1.0;0.0;1
84;15;15027;pr;a;m;v;5;C;180.0;260000.0;1444.44;;;0.0;1.0;0.0;1
84;15;15027;pr;m;m;v;3;NS;80.0;54000.0;675.0;5.63;0.1;0.0;0.0;1.0;1
84;15;15027;pr;m;m;v;5;D;131.0;285000.0;2175.57;;;0.0;1.0;1.0;1
84;15;15027;pr;m;m;v;5;NS;100.0;159600.0;1596.0;;;0.0;0.0;0.0;1
84;15;15027;pr;m;m;v;8;0;51.0;245000.0;4803.92;;;0.0;0.0;0.0;1
84;15;15029;pr;a;m;v;11;NS;258.0;378000.0;1465.12;;;1.0;1.0;3.0;1
84;15;15029;pr;a;m;v;5;D;130.0;138900.0;1068.46;;;0.0;0.0;1.0;1
84;15;15029;pr;a;m;v;5;E;190.0;248000.0;1305.26;;;1.0;0.0;1.0;1
84;15;15029;pr;a;m;v;5;F;78.0;93950.0;1204.49;;;0.0;0.0;1.0;1
