REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
24;18;18011;pr;a;m;v;6;F;80.0;76000.0;950.0;;;0.0;0.0;0.0;1
24;18;18011;pr;a;m;v;7;0;240.0;362000.0;1508.33;;;0.0;1.0;1.0;1
24;18;18011;pr;a;m;v;7;D;160.0;349000.0;2181.25;;;0.0;0.0;2.0;1
24;18;18011;pr;a;m;v;8;D;218.0;167200.0;770.0;;;0.0;0.0;0.0;2
24;18;18011;pr;a;m;v;8;E;172.0;371000.0;2156.98;;;0.0;0.0;1.0;1
24;18;18011;pr;m;m;v;10;C;289.0;340000.0;1176.47;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;12;D;370.0;1869000.0;5051.35;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;3;F;90.0;107000.0;1188.89;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;3;G;70.0;79500.0;1135.71;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;3;VI;70.0;52000.0;742.86;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;4;E;76.0;107050.0;1398.83;5.68;0.049;0.0;0.0;0.0;2
24;18;18011;pr;m;m;v;4;G;61.0;72500.0;1188.52;5.68;0.057;0.0;1.0;0.0;1
24;18;18011;pr;m;m;v;4;VI;89.0;181000.0;1895.16;5.68;0.076;0.0;0.0;0.0;2
24;18;18011;pr;m;m;v;6;E;136.0;60000.0;441.18;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;6;F;100.0;165000.0;1650.0;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;7;C;165.0;231000.0;1400.0;;;0.0;2.0;0.0;1
24;18;18011;pr;m;m;v;7;D;135.0;199000.0;1474.07;;;0.0;0.0;0.0;1
24;18;18011;pr;m;m;v;8;D;177.0;172605.0;976.24;;;0.0;0.0;1.0;2
24;18;18011;pr;network;m;v;2;E;61.0;60500.0;991.8;;;0.0;1.0;0.0;1
24;18;18011;pr;network;m;v;3;E;113.0;91000.0;805.31;;;0.0;0.0;1.0;1
24;18;18011;pr;network;m;v;3;NS;77.0;58300.0;757.14;;;0.0;1.0;0.0;1
24;18;18011;pr;network;m;v;5;D;110.0;151580.0;1378.0;5.19;0.045;0.0;1.0;0.0;1
24;18;18011;pr;network;m;v;5;NS;94.0;137800.0;1468.61;5.19;0.042;0.0;0.0;1.0;2
24;18;18011;pr;network;m;v;6;E;139.0;55000.0;395.68;;;0.0;0.0;1.0;1
24;18;18012;pr;a;m;v;2;0;50.0;51000.0;1020.0;7.06;0.083;0.0;0.0;0.0;1
24;18;18012;pr;a;m;v;2;VI;68.0;86000.0;1264.71;7.06;0.067;0.0;1.0;0.0;1
24;18;18012;pr;a;m;v;3;0;100.0;149900.0;1499.0;;;0.0;1.0;0.0;1
24;18;18012;pr;a;m;v;3;E;60.0;59800.0;996.67;;;0.0;0.0;0.0;1
24;18;18012;pr;a;m;v;3;NS;104.0;52200.0;501.92;;;0.0;0.0;1.0;1
24;18;18012;pr;a;m;v;4;G;115.0;62000.0;539.13;;;0.0;0.0;1.0;1
24;18;18012;pr;a;m;v;5;0;136.0;117700.0;865.44;5.45;0.076;0.0;0.0;0.0;1
24;18;18012;pr;a;m;v;5;E;100.0;117000.0;1170.0;5.45;0.056;0.0;0.0;1.0;1
24;18;18012;pr;a;m;v;5;G;100.0;128000.0;1280.0;5.45;0.051;0.0;0.0;1.0;1
24;18;18012;pr;a;m;v;5;VI;134.0;59900.0;447.01;5.45;0.146;0.0;1.0;1.0;1
24;18;18012;pr;cm;m;v;4;0;100.0;160000.0;1600.0;;;0.0;0.0;1.0;1
24;18;18013;pr;a;m;v;11;VI;260.0;210000.0;807.69;;;0.0;2.0;1.0;1
24;18;18013;pr;a;m;v;2;VI;54.0;20000.0;370.37;;;0.0;0.0;1.0;1
24;18;18013;pr;a;m;v;3;VI;65.0;66000.0;1015.38;;;0.0;1.0;0.0;1
24;18;18013;pr;a;m;v;5;D;120.0;190500.0;1587.5;;;0.0;0.0;1.0;1
24;18;18013;pr;a;m;v;6;D;135.0;191500.0;1442.9;;;0.0;0.0;1.5;2
24;18;18014;pr;a;m;v;2;0;49.0;62000.0;1265.31;;;0.0;0.0;1.0;1
24;18;18014;pr;a;m;v;5;E;105.0;117000.0;1114.29;;;0.0;0.0;1.0;1
24;18;18014;pr;a;m;vp;13;E;652.0;561800.0;861.66;;;0.0;1.0;10.0;1
24;18;18014;pr;m;m;v;5;D;109.0;56999.5;522.93;;;0.0;0.0;0.0;2
24;18;18015;pr;a;m;v;10;C;260.0;273000.0;1050.0;;;0.0;1.0;1.0;1
24;18;18015;pr;a;m;v;10;D;166.0;143000.0;861.45;;;0.0;0.0;1.0;1
24;18;18015;pr;a;m;v;11;D;221.0;600000.0;2714.93;;;0.0;0.0;2.0;1
24;18;18015;pr;a;m;v;12;D;506.0;455800.0;900.79;;;0.0;0.0;7.0;1
24;18;18015;pr;a;m;v;16;C;600.0;684500.0;1140.83;;;0.0;6.0;3.0;1
24;18;18015;pr;a;m;v;3;E;84.0;60000.0;714.29;5.46;0.092;0.0;0.0;0.0;1
24;18;18015;pr;a;m;v;3;VI;62.5;78500.0;1316.66;5.46;0.053;0.0;0.5;0.0;2
24;18;18015;pr;a;m;v;4;E;123.0;76500.0;753.09;6.31;0.144;0.0;0.5;1.0;2
24;18;18015;pr;a;m;v;5;C;87.0;80000.0;919.76;4.14;0.054;0.0;0.0;1.5;2
24;18;18015;pr;a;m;v;6;0;165.0;830000.0;5030.3;;;0.0;0.0;0.0;1
24;18;18015;pr;a;m;v;6;D;190.0;296000.0;1557.89;;;0.0;1.0;1.0;1
24;18;18015;pr;a;m;v;6;G;120.0;171000.0;1425.0;;;0.0;0.0;1.0;1
24;18;18015;pr;a;m;v;6;NS;150.0;269000.0;1793.33;;;0.0;2.0;0.0;1
24;18;18015;pr;a;m;v;7;A;200.0;164300.0;821.5;;;0.0;0.0;1.0;1
24;18;18015;pr;a;m;v;8;D;166.0;408100.0;2458.43;;;0.0;1.0;1.0;1
24;18;18015;pr;a;m;v;8;VI;176.0;304500.0;1730.11;;;0.0;1.0;1.0;1
24;18;18015;pr;a;m;vp;8;C;325.0;540800.0;1664.0;;;0.0;1.0;1.0;1
24;18;18015;pr;m;m;v;4;E;91.0;128000.0;1406.59;6.31;0.054;0.0;0.0;0.0;1
24;18;18015;pr;m;m;v;4;F;80.0;52500.0;656.25;6.31;0.115;0.0;0.0;0.0;1
24;18;18015;pr;m;m;v;4;VI;106.0;70500.0;655.36;6.31;0.115;0.0;0.0;0.0;2
24;18;18015;pr;m;m;v;5;0;120.0;256080.0;2134.0;4.14;0.023;0.0;0.0;2.0;1
24;18;18015;pr;m;m;v;5;D;130.0;185000.0;1423.08;4.14;0.035;0.0;1.0;1.0;1
24;18;18015;pr;m;m;v;6;D;140.0;180000.0;1285.71;;;0.0;0.0;2.0;1
24;18;18015;pr;network;m;v;2;NS;38.0;38500.0;1013.16;;;0.0;1.0;0.0;1
24;18;18015;pr;network;m;v;3;NS;74.0;106000.0;1432.43;5.46;0.046;0.0;0.0;0.0;1
24;18;18015;pr;network;m;v;3;VI;85.0;49500.0;582.35;5.46;0.113;0.0;1.0;0.0;1
24;18;18015;pr;network;m;v;4;E;85.0;76000.0;894.12;6.31;0.085;0.0;0.0;1.0;1
24;18;18015;pr;network;m;v;5;D;151.0;140350.0;955.72;4.14;0.055;0.0;1.5;0.0;2
24;18;18015;pr;network;m;v;5;E;107.0;148400.0;1386.92;4.14;0.049;0.0;0.67;0.33;3
24;18;18015;pr;network;m;v;5;G;90.0;70000.0;777.78;4.14;0.064;1.0;2.0;1.0;1
24;18;18015;pr;network;m;v;7;NS;159.0;294000.0;1849.06;;;0.0;1.0;1.0;1
24;18;18016;pr;a;m;v;5;0;85.0;104000.0;1223.53;;;0.0;0.0;1.0;1
24;18;18016;pr;m;m;v;5;D;80.0;122000.0;1525.0;;;0.0;0.0;1.0;1
24;18;18016;pr;m;m;v;5;E;80.0;122000.0;1525.0;;;0.0;0.0;0.0;1
24;18;18016;pr;m;m;v;6;C;136.0;210000.0;1544.12;;;0.0;0.0;0.0;1
24;18;18016;pr;network;m;v;6;E;98.0;148400.0;1514.29;;;0.0;1.0;1.0;1
24;18;18017;pr;a;m;v;3;0;49.0;19000.0;387.76;;;0.0;1.0;0.0;1
24;18;18017;pr;a;m;v;5;0;120.0;95700.0;708.89;;;0.0;0.33;1.33;3
24;18;18017;pr;a;m;v;5;E;108.0;55000.0;509.26;;;0.0;0.0;2.0;1
24;18;18017;pr;a;m;v;5;G;83.0;129000.0;1554.22;;;0.0;2.0;0.0;1
24;18;18018;pr;a;m;v;1;NS;205.0;31400.0;153.17;;;0.0;0.0;0.0;1
24;18;18018;pr;a;m;v;3;E;68.5;110450.0;1811.12;6.71;0.047;0.0;0.5;0.5;2
24;18;18018;pr;a;m;v;4;0;139.0;150000.0;1079.14;6.46;0.072;0.0;0.0;2.0;1
24;18;18018;pr;a;m;v;4;C;80.0;88000.0;1100.0;6.46;0.07;0.0;0.0;1.0;1
24;18;18018;pr;a;m;v;4;E;80.0;158000.0;1975.0;6.46;0.039;0.0;0.0;1.0;1
24;18;18018;pr;a;m;v;4;F;111.0;120960.0;1089.73;6.46;0.071;0.0;1.0;0.0;1
24;18;18018;pr;a;m;v;5;0;96.0;117024.0;1219.0;6.59;0.065;0.0;0.0;1.0;1
24;18;18018;pr;a;m;v;5;C;126.0;166200.0;1319.05;6.59;0.06;0.0;2.0;0.0;1
24;18;18018;pr;a;m;v;5;D;105.0;100000.0;952.38;6.59;0.079;0.0;0.0;0.4;5
24;18;18018;pr;a;m;v;5;NS;115.0;136500.0;1186.96;6.59;0.067;0.0;0.0;1.0;1
24;18;18018;pr;a;m;v;6;D;131.0;178000.0;1358.78;6.39;0.056;0.0;1.0;0.0;1
24;18;18018;pr;a;m;v;6;E;115.0;184000.0;1600.0;6.39;0.048;0.0;0.0;0.0;1
24;18;18018;pr;a;m;v;7;C;228.0;249000.0;1092.11;4.32;0.047;0.0;1.0;1.0;1
24;18;18018;pr;a;m;v;7;D;149.0;180950.0;1216.96;4.32;0.043;0.0;1.0;1.0;2
24;18;18018;pr;m;m;v;4;E;85.0;117000.0;1376.47;6.46;0.056;0.0;0.0;0.0;1
24;18;18018;pr;m;m;v;5;C;104.0;186000.0;1788.46;6.59;0.044;0.0;0.0;0.0;1
24;18;18018;pr;m;m;v;5;D;142.0;100000.0;704.23;6.59;0.112;0.0;0.0;0.0;1
24;18;18018;pr;m;m;v;6;D;116.0;134000.0;1155.17;6.39;0.066;0.0;0.0;1.0;1
24;18;18019;pr;a;m;v;3;G;66.0;70000.0;1060.61;;;0.0;0.0;1.0;1
24;18;18019;pr;a;m;v;4;F;123.0;109000.0;886.18;;;0.0;0.0;1.0;1
24;18;18019;pr;a;m;v;6;E;200.0;165000.0;825.0;;;0.0;1.0;1.0;1
24;18;18019;pr;a;m;v;6;NS;142.0;59700.0;420.42;;;0.0;0.0;0.0;1
24;18;18019;pr;m;m;v;3;F;126.0;110000.0;873.02;;;0.0;0.0;1.0;1
24;18;18019;pr;m;m;v;6;E;211.0;173500.0;822.28;;;0.0;0.0;2.0;2
24;18;18020;pr;a;m;v;10;F;303.0;250000.0;825.08;;;0.0;0.0;3.0;1
24;18;18020;pr;a;m;v;3;0;87.0;110000.0;1264.37;;;0.0;1.0;0.0;1
24;18;18020;pr;a;m;v;3;NS;76.5;78500.0;1074.73;;;0.0;1.0;0.0;2
24;18;18020;pr;a;m;v;4;0;100.0;29500.0;295.0;;;0.0;0.0;1.0;1
24;18;18020;pr;a;m;v;4;A;103.0;175350.0;1702.43;;;0.0;0.0;1.0;2
24;18;18020;pr;a;m;v;4;D;128.5;193500.0;1478.57;;;0.5;1.0;0.5;2
24;18;18020;pr;a;m;v;4;E;79.0;122000.0;1544.3;;;0.0;0.0;1.0;1
24;18;18020;pr;a;m;v;4;NS;82.5;66000.0;800.0;;;0.0;1.0;0.0;2
24;18;18020;pr;a;m;v;5;0;120.0;56000.0;466.67;;;0.0;1.0;0.0;1
24;18;18020;pr;a;m;v;5;D;88.0;182000.0;2068.18;;;0.0;0.0;1.0;1
24;18;18020;pr;a;m;v;5;E;105.0;155000.0;1476.19;;;0.0;0.0;1.0;1
24;18;18020;pr;a;m;v;5;NS;99.0;115000.0;1161.62;;;0.0;1.0;0.0;1
24;18;18020;pr;a;m;v;6;0;162.0;185000.0;1141.98;;;0.0;2.0;0.0;1
24;18;18020;pr;a;m;v;6;F;140.0;134000.0;957.14;;;0.0;0.0;2.0;1
24;18;18020;pr;a;m;v;7;D;186.0;106000.0;569.89;;;0.0;0.0;1.0;1
24;18;18020;pr;a;m;v;7;NS;129.0;134000.0;1038.76;;;0.0;2.0;0.0;1
24;18;18020;pr;m;m;v;2;VI;77.0;39800.0;516.88;;;0.0;0.0;1.0;1
24;18;18020;pr;m;m;v;4;F;83.0;99250.0;1202.9;;;0.0;0.0;0.5;2
24;18;18020;pr;m;m;v;4;NS;80.0;110000.0;1375.0;;;0.0;0.0;1.0;1
24;18;18020;pr;m;m;v;5;C;123.0;149000.0;1211.38;;;0.0;0.0;1.0;1
24;18;18021;pr;a;m;v;2;0;135.0;39000.0;288.89;;;0.0;0.0;0.0;1
24;18;18021;pr;a;m;v;2;G;61.0;56000.0;918.03;;;0.0;1.0;0.0;1
24;18;18021;pr;a;m;v;3;0;149.0;99000.0;664.43;;;0.0;1.0;0.0;1
24;18;18021;pr;a;m;v;4;0;120.0;44800.0;373.33;;;0.0;0.0;1.0;1
24;18;18021;pr;a;m;v;4;E;115.0;84500.0;734.78;;;0.0;0.0;1.0;2
24;18;18021;pr;a;m;v;5;0;103.5;59000.0;575.77;;;0.0;0.0;1.5;2
24;18;18021;pr;a;m;v;5;E;144.0;105000.0;729.17;;;0.0;0.0;1.0;2
24;18;18021;pr;a;m;v;6;0;125.5;130550.0;982.89;;;0.0;1.5;0.0;2
24;18;18021;pr;a;m;v;6;D;150.0;209000.0;1393.33;;;0.0;1.0;1.0;2
24;18;18021;pr;a;m;v;7;G;194.0;126500.0;652.06;;;0.0;0.67;0.67;3
24;18;18021;pr;m;m;v;1;G;51.0;29500.0;578.43;;;0.0;0.0;1.0;1
24;18;18022;pr;a;m;v;13;NS;430.0;328600.0;764.19;;;0.0;0.0;0.0;1
24;18;18022;pr;a;m;v;2;E;95.0;76000.0;800.0;;;0.0;0.0;1.0;2
24;18;18022;pr;a;m;v;4;NS;70.0;78000.0;1114.29;6.95;0.075;0.0;1.0;0.0;1
24;18;18022;pr;a;m;v;5;0;125.0;168000.0;1344.0;5.52;0.049;0.0;2.0;0.0;1
24;18;18022;pr;a;m;v;6;NS;109.0;148400.0;1361.47;;;0.0;1.0;0.0;1
24;18;18022;pr;m;m;v;4;F;72.0;90000.0;1250.0;6.95;0.067;0.0;0.0;1.0;1
24;18;18022;pr;m;m;v;5;D;110.0;90000.0;818.18;5.52;0.081;1.0;1.0;0.0;1
24;18;18022;pr;m;m;v;6;E;156.0;39000.0;250.0;;;0.0;0.0;0.0;1
24;18;18022;pr;network;m;v;5;D;120.0;109000.0;908.33;5.52;0.073;0.0;1.0;0.0;1
24;18;18022;pr;network;m;v;5;NS;168.0;241500.0;1437.5;5.52;0.046;0.0;1.0;1.0;1
24;18;18023;pr;a;m;v;3;NS;79.0;94440.0;1195.44;8.33;0.084;0.0;0.0;1.0;1
24;18;18023;pr;a;m;v;4;C;95.0;110000.0;1180.32;7.89;0.081;0.0;0.0;1.0;2
24;18;18023;pr;a;m;v;4;E;85.0;100000.0;1176.47;7.89;0.08;0.0;0.0;0.0;1
24;18;18023;pr;a;m;v;4;F;125.0;163000.0;1304.0;7.89;0.073;0.0;0.0;1.0;1
24;18;18023;pr;a;m;v;5;C;115.0;103000.0;895.65;5.04;0.068;0.0;0.0;1.0;1
24;18;18023;pr;a;m;v;5;D;106.0;151000.0;1424.53;5.04;0.042;0.0;0.0;1.0;1
24;18;18023;pr;a;m;v;5;E;95.0;199310.0;2098.0;5.04;0.029;0.0;1.0;0.0;1
24;18;18023;pr;a;m;v;5;VI;125.0;99900.0;799.2;5.04;0.076;0.0;0.0;0.0;1
24;18;18023;pr;a;m;v;6;D;145.0;219467.0;1513.57;4.89;0.039;0.0;2.0;0.0;1
24;18;18023;pr;a;m;v;6;E;120.0;154000.0;1283.33;4.89;0.046;0.0;0.0;1.0;1
24;18;18023;pr;a;m;v;6;F;142.5;112900.0;792.52;4.89;0.074;0.0;0.0;0.0;2
24;18;18023;pr;a;m;v;7;F;120.0;192900.0;1607.5;;;0.0;1.0;0.0;1
24;18;18023;pr;a;m;vp;7;D;138.0;202000.0;1463.77;;;0.0;1.0;1.0;1
24;18;18023;pr;cm;m;v;3;0;80.0;145000.0;1812.5;8.33;0.055;0.0;0.0;1.0;1
24;18;18023;pr;cm;m;v;5;0;106.0;235000.0;2216.98;5.04;0.027;0.0;0.0;1.0;1
24;18;18023;pr;m;m;v;5;C;122.0;154000.0;1262.3;5.04;0.048;0.0;0.0;0.0;1
24;18;18023;pr;m;m;v;5;D;116.5;145000.0;1251.89;5.04;0.048;0.0;0.5;0.5;2
24;18;18023;pr;m;m;v;6;D;140.0;147000.0;1050.0;4.89;0.056;0.0;0.0;2.0;1
24;18;18023;pr;m;m;v;6;F;110.0;180000.0;1636.36;4.89;0.036;0.0;0.0;1.0;1
24;18;18023;pr;m;m;vp;9;VI;215.0;391750.0;1822.09;;;0.0;1.0;2.0;1
24;18;18024;pr;a;m;v;11;C;409.0;265300.0;648.66;;;0.0;1.0;1.0;1
24;18;18024;pr;a;m;v;5;C;82.0;141700.0;1728.05;;;0.0;0.0;1.0;1
24;18;18024;pr;m;m;v;7;NS;124.0;420000.0;3387.1;;;0.0;0.0;1.0;1
24;18;18025;pr;a;m;v;3;0;85.0;86000.0;1011.76;;;0.0;0.0;1.0;1
24;18;18025;pr;a;m;v;3;NS;82.0;39000.0;475.61;;;0.0;0.0;1.0;2
24;18;18025;pr;a;m;v;4;0;101.0;59750.0;657.18;;;0.0;0.0;0.5;2
24;18;18025;pr;a;m;v;4;D;91.0;78000.0;857.14;;;0.0;0.0;1.0;1
24;18;18025;pr;a;m;v;4;E;76.0;84300.0;1136.18;;;0.0;0.0;1.0;2
24;18;18025;pr;a;m;v;4;VI;130.0;68000.0;523.08;;;0.0;0.0;0.0;2
24;18;18025;pr;a;m;v;5;0;85.0;102000.0;1200.0;5.37;0.054;0.0;1.0;0.0;1
24;18;18025;pr;a;m;v;5;E;113.0;75000.0;663.72;5.37;0.097;0.0;0.0;1.0;1
24;18;18025;pr;a;m;v;6;0;112.5;121150.0;1079.3;;;0.0;0.5;0.5;2
24;18;18025;pr;a;m;v;6;D;262.0;290000.0;1106.87;;;0.0;0.0;0.0;1
24;18;18025;pr;a;m;v;6;E;140.0;115560.0;825.43;;;0.0;0.0;0.0;1
24;18;18025;pr;a;m;v;9;E;160.0;102600.0;641.25;;;0.0;0.0;0.0;1
24;18;18025;pr;m;m;v;5;NS;108.0;85590.0;792.5;5.37;0.081;0.0;0.0;0.0;1
24;18;18025;pr;network;m;v;6;NS;129.0;109000.0;844.96;;;1.0;1.0;0.0;1
