REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
28;76;76095;pr;a;a;l;1;E;24.5;351.0;0.0;0.25;0.75;4
28;76;76095;pr;a;a;l;1;F;24.0;415.0;0.0;0.67;0.33;3
28;76;76095;pr;a;a;l;1;G;21.0;420.0;0.0;1.0;0.0;2
28;76;76095;pr;a;a;l;1;VI;26.0;416.0;0.0;0.42;0.42;12
28;76;76095;pr;a;a;l;2;0;43.0;540.0;0.14;0.43;0.29;7
28;76;76095;pr;a;a;l;2;A;42.5;568.5;0.5;0.5;0.5;2
28;76;76095;pr;a;a;l;2;B;42.0;576.0;0.33;0.67;0.67;3
28;76;76095;pr;a;a;l;2;C;40.0;568.0;0.0;0.0;0.67;3
28;76;76095;pr;a;a;l;2;D;42.0;495.0;0.0;0.4;0.4;5
28;76;76095;pr;a;a;l;2;E;43.0;511.0;0.0;0.2;0.6;5
28;76;76095;pr;a;a;l;2;G;51.0;550.0;1.0;1.0;0.0;1
28;76;76095;pr;a;a;l;2;VI;46.0;590.0;0.27;0.73;0.27;11
28;76;76095;pr;a;a;l;3;0;68.0;700.0;0.0;0.0;0.67;3
28;76;76095;pr;a;a;l;3;A;64.0;755.0;0.38;0.54;0.23;13
28;76;76095;pr;a;a;l;3;B;64.0;724.5;0.33;0.33;0.67;6
28;76;76095;pr;a;a;l;3;C;68.0;798.0;0.0;0.0;1.0;1
28;76;76095;pr;a;a;l;3;D;60.0;650.0;0.14;0.43;0.57;7
28;76;76095;pr;a;a;l;3;E;63.5;677.0;0.17;0.17;0.67;6
28;76;76095;pr;a;a;l;3;F;57.0;595.0;0.6;0.4;0.6;5
28;76;76095;pr;a;a;l;3;NS;65.5;733.0;0.0;0.5;0.5;4
28;76;76095;pr;a;a;l;3;VI;60.0;691.5;0.17;0.25;0.5;12
28;76;76095;pr;a;a;l;4;0;82.0;690.0;0.0;0.0;0.5;2
28;76;76095;pr;a;a;l;4;B;86.0;856.0;0.5;0.0;0.5;2
28;76;76095;pr;a;a;l;4;C;190.0;1900.0;0.0;0.0;2.0;1
28;76;76095;pr;a;a;l;4;D;73.5;677.5;0.5;0.25;0.25;4
28;76;76095;pr;a;a;l;4;E;11.0;380.0;0.0;0.0;0.0;8
28;76;76095;pr;a;a;l;4;F;81.0;705.0;0.0;0.0;0.5;2
28;76;76095;pr;a;a;l;5;0;93.0;850.0;0.0;1.0;1.0;1
28;76;76095;pr;a;a;l;5;B;93.0;1063.0;0.0;1.0;1.0;1
28;76;76095;pr;a;a;l;5;C;90.0;1120.0;0.0;0.5;1.0;2
28;76;76095;pr;a;a;l;5;D;98.0;300.0;0.0;0.0;0.0;1
28;76;76095;pr;a;a;l;5;VI;98.5;415.0;0.25;1.25;0.0;4
28;76;76095;pr;a;a;l;21;0;28.0;380.0;0.0;0.0;1.0;1
28;76;76095;pr;a;m;l;2;VI;39.0;720.0;0.0;1.0;0.0;1
28;76;76095;pr;a;m;l;3;D;47.0;812.0;0.0;0.0;1.0;1
28;76;76095;pr;a;m;l;4;A;98.0;895.0;0.0;1.0;1.0;1
28;76;76095;pr;a;m;l;4;C;90.0;1021.0;0.0;0.0;1.0;1
28;76;76095;pr;a;m;l;4;D;90.0;945.0;0.0;0.0;1.0;1
28;76;76095;pr;a;m;l;4;VI;82.0;900.0;0.0;1.0;1.0;1
28;76;76095;pr;a;m;l;5;D;106.0;987.0;0.0;0.0;1.0;1
28;76;76095;pr;a;m;l;6;E;115.0;1200.0;0.0;0.0;1.0;1
28;76;76095;pr;a;m;l;7;E;161.0;1200.0;0.0;2.0;1.0;1
28;76;76095;pr;a;m;l;7;VI;98.0;1085.0;0.0;1.0;1.0;1
28;76;76095;pr;a;m;l;10;0;280.0;2500.0;0.0;0.0;4.0;1
28;76;76100;pr;a;m;l;5;0;88.0;837.0;0.0;0.0;1.0;1
28;76;76101;pa;a;m;l;4;0;100.0;800.0;0.0;0.0;1.0;1
28;76;76101;pr;a;a;l;3;0;60.0;400.0;0.0;0.0;0.0;1
28;76;76101;pr;a;m;l;3;0;71.0;600.0;0.0;0.0;0.0;1
28;76;76103;pa;a;a;l;1;0;23.0;350.0;0.0;0.0;1.0;1
28;76;76103;pa;a;a;l;2;0;55.0;550.0;0.0;0.0;1.0;1
28;76;76103;pa;a;a;l;2;B;52.0;699.0;0.0;0.0;1.0;1
28;76;76103;pr;a;a;l;1;0;38.0;503.0;0.0;1.0;0.0;1
28;76;76103;pr;a;a;l;1;B;25.0;379.0;0.0;0.0;0.0;1
28;76;76103;pr;a;a;l;1;E;31.5;447.0;0.5;0.5;0.5;4
28;76;76103;pr;a;a;l;1;VI;33.0;490.0;0.0;0.5;0.0;2
28;76;76103;pr;a;a;l;2;0;47.5;571.0;0.0;0.0;1.0;2
28;76;76103;pr;a;a;l;2;B;48.0;600.0;0.0;0.0;0.43;7
28;76;76103;pr;a;a;l;2;C;48.0;604.5;0.0;0.5;0.0;2
28;76;76103;pr;a;a;l;2;D;46.0;578.0;0.0;0.18;0.55;11
28;76;76103;pr;a;a;l;2;E;49.0;610.0;0.11;0.22;0.44;9
28;76;76103;pr;a;a;l;2;F;39.0;523.0;0.0;0.67;0.33;3
28;76;76103;pr;a;a;l;2;NS;42.0;584.0;0.0;0.0;1.0;2
28;76;76103;pr;a;a;l;2;VI;40.5;547.5;0.0;1.0;0.0;4
28;76;76103;pr;a;a;l;3;B;63.0;741.0;0.25;0.25;0.75;4
28;76;76103;pr;a;a;l;3;C;63.0;514.0;0.0;0.0;0.0;3
28;76;76103;pr;a;a;l;3;D;65.0;730.0;0.32;0.18;0.73;22
28;76;76103;pr;a;a;l;3;E;68.0;750.0;2.44;0.33;0.56;9
28;76;76103;pr;a;a;l;3;F;66.0;665.0;0.0;0.0;1.0;1
28;76;76103;pr;a;a;l;3;VI;58.0;700.0;0.0;0.2;0.8;5
28;76;76103;pr;a;a;l;4;C;76.0;609.5;0.0;0.25;0.25;4
28;76;76103;pr;a;a;l;4;D;76.0;763.5;0.33;0.0;1.0;6
28;76;76103;pr;a;a;l;4;E;85.0;836.0;0.0;1.0;0.5;2
28;76;76103;pr;a;a;l;4;G;72.0;680.0;0.0;0.0;0.0;1
28;76;76103;pr;a;a;l;4;VI;82.0;890.0;0.33;0.33;1.0;3
28;76;76103;pr;a;a;l;5;D;105.0;1033.0;1.0;1.0;1.0;1
28;76;76103;pr;a;a;l;5;VI;90.0;1049.0;0.0;0.0;1.0;2
28;76;76103;pr;a;m;l;3;VI;58.0;700.0;0.0;0.0;1.0;1
28;76;76103;pr;a;m;l;4;B;95.0;923.0;0.0;0.0;0.0;1
28;76;76103;pr;a;m;l;4;C;104.0;1100.0;0.0;1.0;1.0;1
28;76;76103;pr;a;m;l;4;D;76.0;911.0;0.0;0.0;0.4;5
28;76;76103;pr;a;m;l;4;E;109.0;1000.0;0.0;0.0;0.5;2
28;76;76103;pr;a;m;l;5;C;132.0;1367.0;0.0;0.0;2.0;1
28;76;76103;pr;a;m;l;5;VI;125.0;1297.5;0.0;1.0;1.0;2
28;76;76103;pr;a;m;l;6;0;173.0;1400.0;0.0;0.67;0.67;3
28;76;76103;pr;a;m;l;6;C;134.0;1500.0;1.0;1.0;1.0;1
28;76;76103;pr;a;m;l;6;VI;140.0;1600.0;0.0;0.33;0.33;3
28;76;76104;pr;a;m;l;3;F;63.0;650.0;0.0;0.0;0.0;1
28;76;76105;pr;a;m;l;4;D;96.0;761.0;0.0;1.0;0.0;2
28;76;76108;pa;a;a;l;1;0;23.0;279.0;0.0;1.0;0.0;1
28;76;76108;pa;a;a;l;2;0;49.0;650.0;0.0;0.0;1.0;1
28;76;76108;pa;a;a;l;2;B;46.0;620.0;1.0;0.0;1.0;1
28;76;76108;pr;a;a;l;1;0;25.0;410.0;0.0;0.5;0.5;2
28;76;76108;pr;a;a;l;1;B;26.0;364.0;0.0;1.0;0.0;1
28;76;76108;pr;a;a;l;1;C;30.0;444.0;0.0;0.0;1.0;1
28;76;76108;pr;a;a;l;1;D;25.5;405.5;0.0;0.5;0.33;6
28;76;76108;pr;a;a;l;1;E;25.0;425.0;0.13;0.27;0.6;15
28;76;76108;pr;a;a;l;1;F;27.0;420.0;0.17;0.5;0.5;6
28;76;76108;pr;a;a;l;1;NS;22.0;405.0;0.0;1.0;0.0;1
28;76;76108;pr;a;a;l;1;VI;26.0;400.0;0.0;0.6;0.4;5
28;76;76108;pr;a;a;l;2;0;50.0;563.0;0.0;0.33;0.33;3
28;76;76108;pr;a;a;l;2;A;42.0;502.0;0.0;1.0;0.0;1
28;76;76108;pr;a;a;l;2;B;46.0;602.5;0.25;0.5;0.25;8
28;76;76108;pr;a;a;l;2;C;47.5;625.0;0.5;0.33;0.33;6
28;76;76108;pr;a;a;l;2;D;47.0;589.0;0.08;0.24;0.52;25
28;76;76108;pr;a;a;l;2;E;46.0;606.0;0.28;0.28;0.64;25
28;76;76108;pr;a;a;l;2;F;45.0;577.0;0.0;0.0;1.0;3
28;76;76108;pr;a;a;l;2;G;55.5;687.5;0.0;0.0;0.5;2
28;76;76108;pr;a;a;l;2;NS;48.0;632.5;0.5;0.5;0.0;2
28;76;76108;pr;a;a;l;2;VI;43.0;598.0;0.0;0.3;0.7;10
28;76;76108;pr;a;a;l;3;0;62.5;770.0;0.25;0.0;0.5;4
28;76;76108;pr;a;a;l;3;A;71.5;827.5;0.5;0.0;1.0;2
28;76;76108;pr;a;a;l;3;B;65.0;749.0;0.25;0.08;0.75;12
28;76;76108;pr;a;a;l;3;C;65.0;789.5;0.19;0.19;0.75;16
28;76;76108;pr;a;a;l;3;D;70.0;780.0;0.36;0.28;0.68;25
28;76;76108;pr;a;a;l;3;E;67.5;797.5;0.29;0.14;0.79;14
28;76;76108;pr;a;a;l;3;F;55.0;595.0;0.33;0.33;0.67;3
28;76;76108;pr;a;a;l;3;G;62.0;755.0;0.0;0.0;1.0;1
28;76;76108;pr;a;a;l;3;NS;62.0;782.0;0.33;0.0;0.33;3
28;76;76108;pr;a;a;l;3;VI;64.0;737.5;0.2;0.3;0.6;10
28;76;76108;pr;a;a;l;4;0;79.0;840.0;0.67;0.33;1.0;3
28;76;76108;pr;a;a;l;4;A;80.0;900.0;0.0;0.0;0.0;1
28;76;76108;pr;a;a;l;4;B;75.5;836.5;0.0;1.0;1.0;2
28;76;76108;pr;a;a;l;4;D;85.0;966.5;0.17;0.58;0.83;12
28;76;76108;pr;a;a;l;4;E;85.0;750.0;1.0;0.14;0.86;7
28;76;76108;pr;a;a;l;4;VI;98.5;1068.5;0.5;0.67;0.5;6
28;76;76108;pr;a;a;l;5;D;102.5;1094.5;0.0;0.5;0.5;2
28;76;76108;pr;a;a;l;5;E;99.0;1025.0;0.0;0.67;0.67;3
28;76;76108;pr;a;a;l;6;0;100.0;1900.0;0.0;0.0;0.0;1
28;76;76108;pr;a;m;l;2;E;32.0;630.0;0.0;0.0;0.0;1
28;76;76108;pr;a;m;l;3;D;86.0;855.0;0.0;0.0;1.0;1
28;76;76108;pr;a;m;l;3;F;71.5;1000.0;0.0;1.0;0.0;2
28;76;76108;pr;a;m;l;3;VI;65.0;700.0;0.0;0.0;1.0;1
28;76;76108;pr;a;m;l;4;A;105.0;1180.0;0.0;0.0;1.0;1
28;76;76108;pr;a;m;l;4;B;96.0;946.5;0.0;0.5;1.0;4
28;76;76108;pr;a;m;l;4;C;93.5;1107.5;0.0;0.5;1.0;2
28;76;76108;pr;a;m;l;4;D;90.0;1048.5;0.0;0.0;1.0;4
28;76;76108;pr;a;m;l;4;E;84.0;1260.0;0.0;0.0;1.0;1
28;76;76108;pr;a;m;l;4;VI;95.5;913.5;0.0;0.5;0.5;2
28;76;76108;pr;a;m;l;5;B;124.0;1161.0;0.0;0.75;1.0;4
28;76;76108;pr;a;m;l;5;C;124.0;1240.0;0.0;0.33;1.5;6
28;76;76108;pr;a;m;l;5;D;96.0;1100.0;0.0;0.0;1.0;2
28;76;76108;pr;a;m;l;5;E;113.0;1200.0;0.33;1.0;0.67;3
28;76;76108;pr;a;m;l;5;VI;110.0;1250.0;0.0;1.0;1.0;1
28;76;76108;pr;a;m;l;6;C;140.0;1520.0;0.0;0.89;1.0;9
28;76;76108;pr;a;m;l;6;D;132.0;1500.0;0.0;0.67;1.0;3
28;76;76108;pr;a;m;l;6;NS;135.0;1400.0;0.0;1.0;1.0;1
28;76;76108;pr;a;m;l;7;0;140.0;1500.0;0.0;0.0;0.0;1
28;76;76114;pa;a;a;l;3;0;70.0;700.0;0.0;1.0;0.0;1
28;76;76114;pr;a;a;l;1;0;35.0;320.0;0.0;0.0;0.0;1
28;76;76114;pr;a;a;l;1;D;34.0;370.0;0.0;0.0;1.0;6
28;76;76114;pr;a;a;l;1;E;25.0;365.0;0.0;0.67;0.33;3
28;76;76114;pr;a;a;l;1;F;31.0;380.0;0.0;0.0;1.0;1
28;76;76114;pr;a;a;l;1;NS;47.0;330.0;0.0;0.0;1.0;2
28;76;76114;pr;a;a;l;1;VI;24.0;330.0;0.0;0.33;0.33;3
28;76;76114;pr;a;a;l;2;0;38.0;335.0;0.0;0.0;0.67;6
28;76;76114;pr;a;a;l;2;D;49.5;449.0;0.0;0.33;0.5;6
28;76;76114;pr;a;a;l;2;E;41.0;371.5;0.0;0.25;0.75;8
28;76;76114;pr;a;a;l;2;F;51.0;437.5;0.0;0.5;0.0;2
28;76;76114;pr;a;a;l;2;VI;33.0;420.0;0.14;0.57;0.29;7
28;76;76114;pr;a;a;l;3;0;64.0;495.0;0.0;0.67;0.33;3
28;76;76114;pr;a;a;l;3;A;64.0;440.0;0.0;0.0;1.0;1
28;76;76114;pr;a;a;l;3;D;70.0;590.0;0.0;0.6;0.0;5
28;76;76114;pr;a;a;l;3;E;53.0;533.5;0.5;0.0;1.0;2
28;76;76114;pr;a;a;l;3;F;61.0;487.5;0.0;0.5;0.5;2
28;76;76114;pr;a;a;l;3;NS;64.0;495.0;0.0;1.0;0.0;1
28;76;76114;pr;a;a;l;3;VI;63.0;540.0;0.0;0.0;0.0;1
28;76;76114;pr;a;a;l;4;D;101.0;611.0;0.0;0.0;1.0;1
28;76;76114;pr;a;a;l;4;E;95.0;705.0;0.0;0.0;0.67;3
28;76;76114;pr;a;a;l;4;NS;70.0;695.0;0.0;1.0;0.0;1
28;76;76114;pr;a;a;l;4;VI;70.0;550.0;0.0;0.0;1.0;1
28;76;76114;pr;a;l;l;2;0;35.0;300.0;0.0;0.0;0.0;1
28;76;76114;pr;a;m;l;2;0;30.0;350.0;0.0;0.0;0.0;2
28;76;76114;pr;a;m;l;3;0;48.0;415.0;0.0;0.0;1.0;1
28;76;76114;pr;a;m;l;3;A;65.0;500.0;0.0;0.0;0.0;1
28;76;76114;pr;a;m;l;3;D;71.0;610.0;0.0;0.0;0.0;1
28;76;76114;pr;a;m;l;3;E;43.0;450.0;0.0;0.67;0.33;3
28;76;76114;pr;a;m;l;3;F;52.0;575.0;0.0;0.5;0.0;4
28;76;76114;pr;a;m;l;3;G;69.0;510.0;0.0;1.0;0.0;1
28;76;76114;pr;a;m;l;3;VI;43.0;470.0;0.0;0.0;0.5;2
28;76;76114;pr;a;m;l;4;0;55.0;500.0;0.0;0.0;0.0;1
28;76;76114;pr;a;m;l;4;D;81.0;530.0;0.0;1.0;0.0;1
28;76;76114;pr;a;m;l;4;E;61.0;515.0;0.0;0.0;0.5;2
28;76;76114;pr;a;m;l;4;F;73.0;540.0;0.0;0.0;1.0;2
28;76;76114;pr;a;m;l;4;VI;85.0;690.0;0.0;0.0;0.0;1
28;76;76114;pr;a;m;l;5;E;145.0;900.0;0.0;0.0;0.0;1
28;76;76114;pr;a;m;l;5;VI;120.0;820.0;0.0;0.0;0.0;1
28;76;76115;pr;a;m;l;4;F;60.0;400.0;0.0;0.0;1.0;1
28;76;76116;pr;a;a;l;4;0;110.0;730.0;1.0;0.0;1.0;1
28;76;76116;pr;a;a;l;4;E;109.0;730.0;0.0;0.0;1.0;1
28;76;76116;pr;a;m;l;1;VI;18.0;430.0;0.0;0.0;0.0;1
28;76;76116;pr;a;m;l;3;C;85.0;676.0;0.0;0.0;1.0;1
28;76;76116;pr;a;m;l;3;E;74.0;760.0;0.0;0.0;0.0;1
28;76;76116;pr;a;m;l;4;0;106.0;1050.0;0.0;0.0;2.0;1
28;76;76116;pr;a;m;l;4;A;94.0;869.0;0.0;1.0;1.0;1
28;76;76116;pr;a;m;l;4;B;100.0;961.0;0.0;0.0;1.0;1
28;76;76116;pr;a;m;l;4;E;100.0;900.0;0.0;0.0;0.0;1
28;76;76116;pr;a;m;l;4;VI;88.0;834.0;0.0;0.0;1.0;1
28;76;76116;pr;a;m;l;5;0;96.0;900.0;0.0;1.0;1.0;1
28;76;76116;pr;a;m;l;5;A;100.0;924.0;0.0;1.0;1.0;1
28;76;76123;pr;a;a;l;2;A;51.0;650.0;0.0;0.0;0.0;1
28;76;76125;pr;a;m;l;2;E;38.0;350.0;0.0;1.0;0.0;1
28;76;76125;pr;a;m;l;3;F;30.0;560.0;0.0;1.0;0.0;1
28;76;76125;pr;a;m;l;6;0;120.0;780.0;0.0;0.0;1.0;1
28;76;76129;pr;a;a;l;2;VI;35.0;390.0;0.0;0.0;1.0;1
28;76;76131;pr;a;a;l;2;D;42.0;480.0;0.0;0.0;1.0;1
28;76;76131;pr;a;m;l;2;F;29.0;390.0;0.0;1.0;0.0;1
28;76;76133;pr;a;m;l;4;0;90.0;660.0;0.0;0.0;1.0;1
28;76;76133;pr;a;m;l;4;B;90.0;660.0;0.0;0.0;0.5;2
28;76;76133;pr;a;m;l;4;E;110.0;816.5;0.0;1.0;1.0;2
28;76;76133;pr;a;m;l;5;B;104.0;720.0;0.0;0.0;0.0;1
28;76;76133;pr;a;m;l;5;E;110.0;714.0;0.0;0.0;0.0;1
28;76;76133;pr;a;m;l;5;NS;104.0;720.0;0.0;1.0;1.0;1
28;76;76135;pr;a;a;l;3;0;73.0;686.0;0.0;0.0;1.0;1
28;76;76135;pr;a;a;l;3;D;72.0;689.0;0.0;0.0;1.0;1
28;76;76135;pr;a;a;l;3;VI;85.0;700.0;0.0;0.0;0.67;3
28;76;76136;pa;a;m;l;3;0;75.0;620.0;0.0;0.0;1.0;1
28;76;76143;pr;a;a;l;3;D;67.0;612.5;0.0;0.0;1.0;2
28;76;76143;pr;a;m;l;3;E;67.0;670.0;0.0;1.0;0.0;1
28;76;76146;pa;a;a;l;1;0;30.0;280.0;0.0;0.0;1.0;1
28;76;76146;pr;a;m;l;3;0;50.0;500.0;0.0;0.0;0.0;1
28;76;76146;pr;a;m;l;3;VI;58.0;628.0;0.0;0.0;1.0;1
28;76;76152;pr;a;a;l;2;NS;36.0;435.0;0.0;1.0;0.0;1
28;76;76152;pr;a;a;l;3;D;51.0;590.0;0.0;0.0;1.0;1
28;76;76152;pr;a;m;l;4;E;96.0;975.0;0.0;0.0;0.0;1
28;76;76155;pr;a;m;l;5;C;155.0;955.0;0.0;1.0;1.0;1
28;76;76156;pr;a;m;l;4;A;102.0;750.0;0.0;0.0;0.0;1
28;76;76157;pa;a;a;l;2;0;45.5;562.5;1.0;0.0;0.5;2
