REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75;64;64024;pr;a;a;l;1;NS;21.0;457.5;0.0;1.0;0.0;2
75;64;64024;pr;a;a;l;1;VI;28.0;500.0;0.08;0.15;0.23;13
75;64;64024;pr;a;a;l;2;0;43.0;627.5;0.04;0.43;0.25;28
75;64;64024;pr;a;a;l;2;A;43.0;582.0;0.26;0.37;0.26;19
75;64;64024;pr;a;a;l;2;B;42.0;606.0;0.29;0.52;0.33;21
75;64;64024;pr;a;a;l;2;C;46.0;666.0;0.15;0.13;0.72;39
75;64;64024;pr;a;a;l;2;D;41.0;604.0;0.19;0.21;0.71;97
75;64;64024;pr;a;a;l;2;E;35.0;595.0;0.21;0.29;0.71;14
75;64;64024;pr;a;a;l;2;F;43.0;550.0;0.0;0.0;1.0;1
75;64;64024;pr;a;a;l;2;NS;42.0;635.0;0.2;1.0;0.0;5
75;64;64024;pr;a;a;l;2;VI;42.0;612.0;0.47;0.33;0.4;15
75;64;64024;pr;a;a;l;3;0;66.0;849.5;0.09;0.09;0.68;22
75;64;64024;pr;a;a;l;3;A;64.0;800.0;0.08;0.08;0.46;13
75;64;64024;pr;a;a;l;3;B;63.0;840.0;0.16;0.0;0.74;19
75;64;64024;pr;a;a;l;3;C;67.0;841.0;0.33;0.05;0.72;57
75;64;64024;pr;a;a;l;3;D;64.0;795.0;0.38;0.08;0.67;61
75;64;64024;pr;a;a;l;3;E;65.0;790.0;0.36;0.0;0.73;11
75;64;64024;pr;a;a;l;3;NS;65.5;830.0;0.25;0.25;0.75;4
75;64;64024;pr;a;a;l;3;VI;65.0;790.0;0.0;0.13;0.33;15
75;64;64024;pr;a;a;l;4;0;90.0;1250.0;0.0;0.67;0.0;3
75;64;64024;pr;a;a;l;4;A;77.0;1200.0;0.0;0.0;2.0;1
75;64;64024;pr;a;a;l;4;B;80.0;1180.0;0.22;0.44;0.78;9
75;64;64024;pr;a;a;l;4;C;83.0;1000.0;0.19;0.29;0.62;21
75;64;64024;pr;a;a;l;4;D;76.0;865.0;0.3;0.05;0.7;20
75;64;64024;pr;a;a;l;4;E;69.0;1105.5;0.0;0.5;1.0;2
75;64;64024;pr;a;a;l;4;F;91.0;1525.0;0.0;0.0;1.0;1
75;64;64024;pr;a;a;l;4;VI;71.5;795.0;0.17;0.17;0.83;6
75;64;64024;pr;a;a;l;5;C;102.0;1005.0;1.0;0.5;1.0;2
75;64;64024;pr;a;a;l;5;D;120.0;500.0;0.0;0.0;0.0;1
75;64;64024;pr;a;a;l;5;E;120.0;1320.0;0.0;0.0;1.0;1
75;64;64024;pr;a;a;l;6;C;115.0;1177.0;1.0;1.0;1.0;1
75;64;64024;pr;a;m;l;2;0;25.0;400.0;0.0;0.0;0.0;1
75;64;64024;pr;a;m;l;2;E;32.0;600.0;0.0;0.0;1.0;1
75;64;64024;pr;a;m;l;3;B;59.0;1100.0;0.0;0.0;0.0;1
75;64;64024;pr;a;m;l;3;C;70.0;904.0;0.33;0.0;0.67;3
75;64;64024;pr;a;m;l;3;E;54.0;1500.0;0.0;1.0;0.0;1
75;64;64024;pr;a;m;l;3;F;70.0;1422.0;0.0;0.0;0.0;1
75;64;64024;pr;a;m;l;3;G;57.5;1195.0;0.0;0.0;1.0;2
75;64;64024;pr;a;m;l;4;0;87.5;1384.0;0.0;0.38;0.38;8
75;64;64024;pr;a;m;l;4;B;83.0;1450.0;0.0;0.0;0.67;3
75;64;64024;pr;a;m;l;4;C;108.0;1305.0;0.0;0.0;1.2;5
75;64;64024;pr;a;m;l;4;D;88.5;1390.5;0.0;0.25;1.12;8
75;64;64024;pr;a;m;l;4;E;90.0;1500.0;0.0;0.43;1.14;7
75;64;64024;pr;a;m;l;4;F;70.0;1220.0;0.0;0.0;1.0;1
75;64;64024;pr;a;m;l;4;VI;82.5;1325.0;0.0;0.5;0.0;2
75;64;64024;pr;a;m;l;5;0;103.0;1600.0;0.0;0.0;1.0;1
75;64;64024;pr;a;m;l;5;C;137.0;1803.5;0.0;0.5;1.33;6
75;64;64024;pr;a;m;l;5;D;134.0;2800.0;0.0;1.0;2.0;1
75;64;64024;pr;a;m;l;5;NS;120.0;1250.0;0.0;0.0;1.0;1
75;64;64024;pr;a;m;l;5;VI;115.0;2000.0;0.0;2.0;0.0;1
75;64;64024;pr;a;m;l;6;B;147.0;2000.0;0.0;0.0;2.0;1
75;64;64024;pr;a;m;l;6;C;126.5;1633.5;0.0;1.0;1.0;2
75;64;64024;pr;a;m;l;6;D;150.0;1941.0;0.0;1.0;1.0;1
75;64;64024;pr;a;m;l;6;E;131.0;2230.0;0.33;0.0;1.0;3
75;64;64024;pr;a;m;l;7;C;177.0;1816.0;0.0;1.0;1.0;1
75;64;64024;pr;a;m;l;8;VI;203.0;1750.0;0.0;2.0;0.0;1
75;64;64024;pr;m;a;l;2;NS;44.0;650.0;0.0;1.0;0.0;1
75;64;64024;pr;m;a;l;2;VI;44.0;650.0;0.0;0.0;0.0;1
75;64;64026;pr;a;a;l;3;VI;36.0;350.0;0.0;0.0;0.0;1
75;64;64026;pr;a;m;l;5;0;129.0;900.0;1.0;2.0;1.0;1
75;64;64034;pr;a;a;l;3;D;53.0;595.0;0.0;0.0;1.0;1
75;64;64035;pr;a;a;l;3;0;67.0;1045.0;0.5;1.0;0.0;2
75;64;64035;pr;a;a;l;4;0;68.0;780.0;0.0;0.0;1.0;1
75;64;64035;pr;a;a;l;4;B;100.0;1490.0;0.0;1.0;1.0;1
75;64;64035;pr;a;a;l;4;VI;68.0;792.0;0.0;0.0;1.0;1
75;64;64035;pr;a;m;l;3;C;65.0;1200.0;0.0;0.0;1.0;1
75;64;64035;pr;a;m;l;4;0;105.0;1300.0;0.0;0.0;0.0;1
75;64;64035;pr;a;m;l;4;B;96.0;1750.0;0.0;0.0;2.0;1
75;64;64035;pr;a;m;l;4;D;102.0;1750.0;0.0;0.0;2.0;1
75;64;64037;pa;a;m;l;4;A;111.0;1025.0;0.0;1.0;0.0;1
75;64;64037;pr;a;m;l;4;0;75.0;740.0;0.0;1.0;1.0;1
75;64;64038;pr;a;a;l;2;0;48.0;700.0;0.0;0.0;0.0;1
75;64;64038;pr;a;a;l;3;0;69.0;790.0;0.0;0.0;1.0;1
75;64;64038;pr;a;a;l;3;A;71.0;749.0;2.0;0.0;1.0;1
75;64;64038;pr;a;a;l;3;C;51.0;675.0;0.0;1.0;0.0;1
75;64;64038;pr;a;a;l;3;D;53.0;700.0;0.0;0.0;0.0;1
75;64;64038;pr;a;a;l;4;A;96.5;929.5;1.0;0.5;1.0;2
75;64;64038;pr;a;a;l;4;B;113.0;1100.0;0.0;0.0;1.0;1
75;64;64038;pr;a;a;l;4;C;108.0;1250.0;0.0;0.0;1.0;1
75;64;64038;pr;a;m;l;4;B;161.0;1920.0;0.0;1.5;1.0;2
75;64;64038;pr;a;m;l;4;NS;143.0;1650.0;0.0;1.0;1.0;1
75;64;64038;pr;a;m;l;5;C;135.0;1713.0;0.0;0.0;1.0;1
75;64;64038;pr;a;m;l;6;D;220.0;3000.0;0.0;0.0;2.0;1
75;64;64038;pr;a;m;l;7;B;206.0;2326.0;0.0;0.0;2.0;1
75;64;64038;pr;a;m;l;7;C;200.0;2000.0;0.0;2.0;1.0;1
75;64;64038;pr;a;m;l;16;0;220.0;2200.0;2.0;2.0;3.0;1
75;64;64038;pr;a;m;l;16;D;220.0;2200.0;0.0;0.0;0.0;1
75;64;64041;pr;a;m;l;7;E;127.0;1100.0;0.0;1.0;1.0;1
75;64;64042;pr;a;a;l;4;D;70.0;528.0;0.0;1.0;0.0;1
75;64;64042;pr;a;m;l;3;E;72.0;603.5;0.0;0.5;0.5;2
75;64;64042;pr;a;m;l;4;0;90.0;790.0;0.0;0.0;2.0;1
75;64;64042;pr;a;m;l;4;C;90.0;750.0;0.0;0.0;1.0;1
75;64;64042;pr;a;m;l;4;D;85.0;750.0;0.0;1.0;0.0;1
75;64;64042;pr;a;m;l;5;0;103.0;902.0;0.0;1.0;1.0;1
75;64;64042;pr;a;m;l;5;D;137.0;781.0;0.0;0.0;1.0;1
75;64;64043;pr;a;m;l;4;F;126.0;795.0;0.0;1.0;0.0;1
75;64;64043;pr;a;m;l;4;G;105.0;870.0;0.0;0.0;6.0;1
75;64;64046;pr;a;a;l;3;0;60.0;480.0;0.0;1.0;0.0;1
75;64;64046;pr;a;a;l;5;0;155.0;850.0;0.0;0.0;0.0;1
75;64;64046;pr;a;m;l;4;A;97.0;1050.0;0.0;1.0;1.0;1
75;64;64046;pr;a;m;l;5;D;140.0;915.0;0.0;1.0;1.0;1
75;64;64047;pr;a;a;l;3;0;70.0;490.0;0.0;0.0;0.0;1
75;64;64047;pr;a;m;l;4;0;91.0;650.0;0.0;0.0;0.0;1
75;64;64053;pr;a;m;l;5;0;107.0;950.0;0.0;1.0;1.0;1
75;64;64054;pr;a;a;l;3;D;68.0;565.0;0.0;0.0;1.0;1
75;64;64054;pr;a;a;l;4;C;92.0;690.0;0.0;0.0;1.0;1
75;64;64057;pr;a;a;l;2;C;59.0;380.0;0.0;0.0;1.0;1
75;64;64057;pr;a;a;l;3;B;62.0;475.0;0.0;0.0;1.0;1
75;64;64057;pr;a;a;l;3;C;62.0;478.0;0.0;0.0;1.0;1
75;64;64057;pr;a;a;l;3;VI;80.0;720.0;0.0;1.0;0.0;1
75;64;64057;pr;a;a;l;4;VI;100.0;825.0;0.0;0.0;2.0;1
75;64;64057;pr;a;a;l;5;C;117.5;733.0;0.0;1.0;1.0;2
75;64;64057;pr;a;m;l;4;D;99.0;632.5;0.0;1.0;0.5;2
75;64;64057;pr;a;m;l;5;0;150.0;950.0;0.0;0.0;2.0;1
75;64;64057;pr;a;m;l;5;D;100.0;780.0;0.0;0.0;1.0;1
75;64;64059;pr;a;m;l;4;D;89.0;739.0;0.0;0.0;1.0;1
75;64;64059;pr;a;m;l;5;C;140.0;876.0;1.0;1.0;1.0;1
75;64;64059;pr;a;m;l;6;C;188.0;885.0;0.0;1.0;1.0;1
75;64;64060;pr;a;a;l;1;D;30.0;385.0;0.0;0.0;1.0;1
75;64;64060;pr;a;a;l;2;A;46.0;600.0;0.0;0.0;0.0;1
75;64;64060;pr;a;a;l;2;D;33.0;442.0;0.0;0.0;0.0;1
75;64;64060;pr;a;a;l;4;A;61.0;700.0;0.0;0.0;1.0;1
75;64;64060;pr;a;m;l;3;B;61.0;750.0;0.0;0.0;1.0;1
75;64;64060;pr;a;m;l;3;C;73.0;850.0;0.0;1.0;0.0;1
75;64;64060;pr;a;m;l;4;A;92.0;900.0;0.0;0.0;1.0;2
75;64;64060;pr;a;m;l;5;A;116.0;1397.5;0.0;1.0;0.5;2
75;64;64060;pr;a;m;l;6;VI;150.0;1056.0;0.0;2.0;0.0;1
75;64;64061;pr;a;a;l;3;D;67.0;640.0;0.0;0.0;0.0;1
75;64;64061;pr;a;m;l;2;0;25.0;410.0;0.0;1.0;0.0;1
75;64;64061;pr;a;m;l;4;D;80.0;670.0;0.0;1.0;0.0;1
75;64;64061;pr;a;m;l;4;E;104.5;780.0;0.0;0.5;0.5;2
75;64;64061;pr;a;m;l;4;NS;69.0;800.0;0.0;1.0;0.0;1
75;64;64061;pr;a;m;l;5;F;108.0;720.0;1.0;0.0;1.0;1
75;64;64062;pa;a;a;l;3;C;90.0;480.0;0.0;0.0;1.0;1
75;64;64062;pr;a;a;l;2;E;37.0;450.0;0.0;1.0;0.0;1
75;64;64062;pr;a;a;l;2;F;25.0;320.0;0.0;1.0;0.0;1
75;64;64062;pr;a;a;l;3;0;59.0;480.0;0.0;1.0;0.0;1
75;64;64062;pr;a;a;l;3;D;65.0;550.0;0.0;0.0;1.0;1
75;64;64062;pr;a;a;l;3;E;52.0;490.0;0.0;1.0;0.0;1
75;64;64062;pr;a;a;l;4;C;96.0;730.0;1.0;0.0;1.0;1
75;64;64062;pr;a;a;l;4;VI;100.0;700.0;0.0;2.0;0.0;1
75;64;64062;pr;a;a;l;5;NS;94.0;630.0;0.0;0.0;1.0;1
75;64;64062;pr;a;m;l;3;VI;80.0;730.0;0.0;1.0;0.0;1
75;64;64062;pr;a;m;l;4;0;112.0;750.0;0.0;1.0;1.0;1
75;64;64062;pr;a;m;l;4;D;96.0;635.0;0.0;2.0;0.0;1
75;64;64062;pr;a;m;l;4;VI;90.0;820.0;0.0;0.0;1.0;1
75;64;64062;pr;m;m;l;5;C;115.0;925.0;0.0;0.0;1.0;2
75;64;64063;pr;a;a;l;2;E;58.0;520.0;1.0;0.0;1.0;1
75;64;64063;pr;a;m;l;4;C;135.0;730.0;1.0;2.0;0.0;1
75;64;64063;pr;a;m;l;4;D;120.0;850.0;0.0;0.0;1.0;1
75;64;64063;pr;a;m;l;5;0;136.0;950.0;0.0;0.0;1.0;1
75;64;64064;pr;a;a;l;4;D;80.0;496.0;0.0;0.0;1.0;1
75;64;64064;pr;a;a;l;4;G;75.0;490.0;0.0;0.0;1.0;1
75;64;64064;pr;a;m;l;4;D;76.0;550.0;0.0;1.0;0.0;1
75;64;64064;pr;a;m;l;5;D;126.0;800.0;0.0;2.0;1.0;1
75;64;64065;pr;a;a;l;1;0;24.0;481.0;0.0;1.0;0.0;1
75;64;64065;pr;a;a;l;1;C;31.0;479.0;0.0;0.0;0.0;1
75;64;64065;pr;a;a;l;1;E;24.0;490.0;0.0;1.0;0.0;1
75;64;64065;pr;a;a;l;1;F;16.0;450.0;0.0;0.0;1.0;1
75;64;64065;pr;a;a;l;2;0;32.0;470.0;0.0;0.8;0.2;5
75;64;64065;pr;a;a;l;2;A;40.0;525.0;0.0;0.0;1.0;1
75;64;64065;pr;a;a;l;2;B;44.0;690.0;0.0;0.0;1.0;1
75;64;64065;pr;a;a;l;2;C;45.0;600.0;0.0;0.0;1.0;1
75;64;64065;pr;a;a;l;2;D;40.0;470.0;0.0;0.0;0.33;3
75;64;64065;pr;a;a;l;2;VI;40.0;550.0;0.0;0.6;0.4;5
75;64;64065;pr;a;a;l;3;0;61.0;691.0;0.0;0.5;0.0;2
75;64;64065;pr;a;a;l;3;B;59.0;711.0;0.0;0.0;0.0;1
75;64;64065;pr;a;a;l;3;VI;54.5;605.0;0.0;0.0;1.0;2
75;64;64065;pr;a;a;l;5;D;125.0;1200.0;0.0;1.0;1.0;1
75;64;64065;pr;a;m;l;3;VI;70.0;861.0;0.0;1.0;0.0;1
75;64;64065;pr;a;m;l;4;A;83.0;837.0;0.0;0.0;1.0;1
75;64;64065;pr;a;m;l;4;VI;100.0;1360.0;0.0;0.0;0.0;1
75;64;64065;pr;a;m;l;5;0;140.0;1400.0;0.0;0.0;0.0;1
75;64;64065;pr;a;m;l;5;C;132.0;1500.0;0.0;2.0;0.0;1
75;64;64067;pa;a;m;l;7;D;180.0;1250.0;1.0;1.0;1.0;1
75;64;64067;pr;a;a;l;3;D;68.0;740.0;0.0;0.0;1.0;1
75;64;64067;pr;a;a;l;4;D;90.0;770.0;0.0;0.0;0.0;1
75;64;64067;pr;a;m;l;5;C;120.0;973.0;0.0;1.0;1.0;1
75;64;64067;pr;a;m;l;6;D;127.0;1250.0;0.0;0.0;3.0;1
75;64;64068;pr;a;m;l;3;D;74.0;800.0;0.0;0.0;1.0;1
75;64;64068;pr;a;m;l;3;VI;79.0;750.0;0.0;0.0;1.0;1
75;64;64068;pr;a;m;l;4;C;127.0;750.0;0.0;1.0;1.0;1
75;64;64068;pr;a;m;l;5;VI;130.0;900.0;0.0;0.0;1.0;1
75;64;64068;pr;a;m;l;6;C;135.0;850.0;0.0;0.0;2.0;1
75;64;64073;pr;a;m;l;7;0;165.0;780.0;0.0;0.0;1.0;1
75;64;64075;pr;a;m;l;4;0;71.0;625.0;0.0;1.0;0.0;1
75;64;64086;pr;a;a;l;2;D;65.0;495.0;0.0;0.0;1.0;1
75;64;64086;pr;a;a;l;3;C;70.0;550.0;0.0;0.0;1.0;1
75;64;64086;pr;a;a;l;4;B;110.0;670.0;0.0;0.0;1.0;1
75;64;64086;pr;a;a;l;4;C;110.0;980.0;1.0;1.0;1.0;1
75;64;64086;pr;a;a;l;5;C;190.0;815.0;0.0;0.0;1.0;1
75;64;64086;pr;a;m;l;4;0;90.0;1100.0;0.0;0.0;0.0;1
75;64;64086;pr;a;m;l;5;D;110.0;1300.0;0.0;0.0;1.0;1
75;64;64087;pr;a;a;l;2;0;41.0;390.0;0.0;0.5;0.5;4
75;64;64087;pr;a;a;l;3;0;64.0;380.0;0.0;0.0;1.0;1
75;64;64087;pr;a;m;l;4;D;110.0;835.0;0.0;0.0;1.0;1
75;64;64087;pr;a;m;l;5;0;112.0;635.0;0.0;0.0;1.0;2
75;64;64087;pr;a;m;l;8;D;151.0;900.0;1.0;1.0;1.0;1
75;64;64091;pr;a;m;l;4;B;120.0;1100.0;0.0;0.0;2.0;1
75;64;64091;pr;a;m;l;4;D;101.0;766.0;0.0;1.0;0.0;1
75;64;64094;pr;a;a;l;2;D;46.0;565.0;0.0;0.0;1.0;1
75;64;64094;pr;a;a;l;3;D;67.0;665.0;0.0;0.0;1.0;1
75;64;64094;pr;a;a;l;4;C;103.0;800.0;0.0;0.0;0.5;2
75;64;64094;pr;a;m;l;3;D;82.0;850.0;0.0;2.0;0.0;1
75;64;64097;pr;a;m;l;3;0;98.0;750.0;0.0;0.0;2.0;1
75;64;64097;pr;a;m;l;5;E;126.0;700.0;0.0;0.0;0.0;1
75;64;64100;pa;a;a;l;2;0;48.0;710.0;1.0;0.0;0.0;1
75;64;64100;pa;a;m;l;7;0;164.0;1500.0;1.0;0.0;1.0;1
75;64;64100;pr;a;a;l;1;A;33.0;493.0;0.0;1.0;0.0;2
75;64;64100;pr;a;a;l;1;C;33.0;535.0;1.0;0.0;1.0;1
75;64;64100;pr;a;a;l;2;0;43.0;499.0;1.0;1.0;0.0;1
75;64;64100;pr;a;a;l;2;A;41.5;520.0;0.5;0.5;0.0;2
75;64;64100;pr;a;a;l;2;B;41.0;551.0;1.0;0.0;1.0;1
75;64;64100;pr;a;a;l;2;D;45.5;638.0;0.5;0.0;1.0;2
75;64;64100;pr;a;a;l;2;E;48.0;710.0;0.5;0.0;1.0;2
75;64;64100;pr;a;a;l;3;A;64.0;728.0;0.0;0.25;0.25;4
75;64;64100;pr;a;a;l;3;D;62.0;748.0;0.0;0.0;0.67;3
75;64;64100;pr;a;a;l;3;NS;65.0;830.0;0.0;0.0;0.0;1
75;64;64100;pr;a;a;l;3;VI;85.0;782.0;0.0;0.0;0.0;1
75;64;64100;pr;a;a;l;4;0;93.0;800.0;0.0;0.0;0.0;1
75;64;64100;pr;a;a;l;4;B;110.0;984.0;0.0;0.0;0.5;2
75;64;64100;pr;a;a;l;4;C;89.0;1184.0;0.0;0.0;1.0;1
75;64;64100;pr;a;a;l;4;D;78.0;820.0;0.0;0.0;2.0;1
75;64;64100;pr;a;a;l;4;VI;77.0;851.0;0.0;0.0;0.0;1
75;64;64100;pr;a;m;l;4;0;130.0;2190.0;0.0;1.0;1.0;1
75;64;64100;pr;a;m;l;4;A;77.0;919.0;0.0;0.0;1.0;1
75;64;64100;pr;a;m;l;4;C;91.0;1300.0;0.0;1.0;0.67;3
75;64;64100;pr;a;m;l;4;E;122.0;1570.0;0.0;0.0;1.0;1
75;64;64100;pr;a;m;l;5;B;112.0;1457.0;0.0;1.0;1.0;1
75;64;64100;pr;a;m;l;5;D;124.0;1490.0;1.0;0.0;2.0;1
75;64;64100;pr;a;m;l;5;VI;124.0;1400.0;0.0;0.0;0.0;1
75;64;64101;pr;a;a;l;2;D;40.0;450.0;2.0;0.0;1.0;1
75;64;64101;pr;a;a;l;4;C;80.0;610.0;1.0;0.0;1.0;1
75;64;64101;pr;a;a;l;5;C;94.0;630.0;0.0;0.0;1.0;1
75;64;64102;pa;a;a;l;1;0;30.0;580.0;0.0;0.0;1.0;1
75;64;64102;pa;a;a;l;2;0;34.0;625.0;1.0;0.0;0.75;4
75;64;64102;pa;a;a;l;2;C;42.0;600.0;0.0;1.0;0.0;1
75;64;64102;pa;a;a;l;2;D;52.0;570.0;0.0;0.0;0.0;1
75;64;64102;pa;a;a;l;3;0;59.5;811.0;0.5;0.5;0.5;2
75;64;64102;pa;a;a;l;3;E;72.0;800.0;0.0;0.0;1.0;1
75;64;64102;pa;a;a;l;4;E;48.0;575.0;1.0;0.0;1.0;1
75;64;64102;pr;a;a;l;1;0;29.0;454.0;0.02;0.26;0.47;47
75;64;64102;pr;a;a;l;1;A;33.0;478.5;0.29;0.57;0.5;14
75;64;64102;pr;a;a;l;1;B;32.0;467.0;0.07;0.43;0.21;14
75;64;64102;pr;a;a;l;1;C;31.0;469.0;0.21;0.37;0.42;19
75;64;64102;pr;a;a;l;1;D;29.0;479.0;0.08;0.26;0.49;61
75;64;64102;pr;a;a;l;1;E;26.5;439.0;0.12;0.18;0.62;50
75;64;64102;pr;a;a;l;1;F;29.5;462.0;0.0;0.42;0.33;12
75;64;64102;pr;a;a;l;1;G;29.0;462.0;0.0;0.5;0.5;2
75;64;64102;pr;a;a;l;1;NS;44.0;590.0;0.0;0.0;1.0;1
75;64;64102;pr;a;a;l;1;VI;28.0;434.0;0.0;0.72;0.13;39
75;64;64102;pr;a;a;l;2;0;42.5;574.5;0.09;0.3;0.35;114
75;64;64102;pr;a;a;l;2;A;44.5;592.0;0.3;0.41;0.39;56
75;64;64102;pr;a;a;l;2;B;43.0;570.0;0.26;0.38;0.52;65
75;64;64102;pr;a;a;l;2;C;46.0;588.0;0.27;0.3;0.61;77
75;64;64102;pr;a;a;l;2;D;44.0;586.5;0.22;0.27;0.62;130
75;64;64102;pr;a;a;l;2;E;41.5;571.0;0.03;0.25;0.62;32
75;64;64102;pr;a;a;l;2;F;32.5;482.5;0.0;0.25;0.75;4
75;64;64102;pr;a;a;l;2;NS;44.0;597.0;0.2;0.68;0.28;25
75;64;64102;pr;a;a;l;2;VI;43.0;575.0;0.05;0.38;0.37;122
75;64;64102;pr;a;a;l;3;0;64.0;720.0;0.24;0.37;0.48;89
75;64;64102;pr;a;a;l;3;A;63.0;742.0;0.27;0.23;0.65;60
75;64;64102;pr;a;a;l;3;B;62.0;750.0;0.2;0.28;0.69;61
75;64;64102;pr;a;a;l;3;C;65.0;743.0;0.32;0.21;0.74;117
75;64;64102;pr;a;a;l;3;D;66.0;775.0;0.41;0.17;0.68;76
75;64;64102;pr;a;a;l;3;E;64.0;750.0;0.1;0.24;0.67;21
75;64;64102;pr;a;a;l;3;F;50.0;645.0;0.0;0.0;0.75;4
75;64;64102;pr;a;a;l;3;G;70.5;655.0;0.0;0.5;0.0;2
75;64;64102;pr;a;a;l;3;NS;62.5;735.0;0.14;0.43;0.43;14
75;64;64102;pr;a;a;l;3;VI;65.0;763.5;0.15;0.27;0.5;88
75;64;64102;pr;a;a;l;4;0;86.0;935.0;0.17;0.39;0.48;23
75;64;64102;pr;a;a;l;4;A;83.0;1000.0;0.17;0.67;0.5;6
75;64;64102;pr;a;a;l;4;B;87.5;1010.0;0.25;0.5;0.75;8
75;64;64102;pr;a;a;l;4;C;84.5;953.5;0.22;0.38;0.62;32
75;64;64102;pr;a;a;l;4;D;86.0;940.0;0.16;0.21;1.16;19
75;64;64102;pr;a;a;l;4;E;87.5;889.0;0.0;0.5;0.38;8
75;64;64102;pr;a;a;l;4;NS;86.0;1032.5;0.25;1.25;0.5;4
75;64;64102;pr;a;a;l;4;VI;89.5;994.0;0.25;0.69;0.5;16
75;64;64102;pr;a;a;l;5;0;108.0;1224.5;0.0;0.0;1.0;4
75;64;64102;pr;a;a;l;5;A;107.0;1077.0;0.0;0.0;2.0;1
75;64;64102;pr;a;a;l;5;B;117.0;1590.0;1.0;2.0;0.0;1
75;64;64102;pr;a;a;l;5;C;141.5;1420.5;0.0;1.0;0.5;2
75;64;64102;pr;a;a;l;5;D;168.0;1745.0;0.0;1.0;1.0;2
75;64;64102;pr;a;a;l;5;E;110.0;970.0;0.0;1.0;1.0;1
75;64;64102;pr;a;a;l;5;NS;137.0;1700.0;0.0;2.0;0.0;1
75;64;64102;pr;a;a;l;5;VI;100.0;840.0;0.33;1.0;0.33;3
75;64;64102;pr;a;a;l;6;0;150.0;800.0;0.0;0.0;0.0;1
75;64;64102;pr;a;a;l;6;A;115.0;300.0;0.0;0.0;0.0;1
75;64;64102;pr;a;a;l;6;C;115.0;300.0;0.0;0.0;0.0;1
75;64;64102;pr;a;a;l;6;D;182.0;2150.0;0.0;1.0;1.0;1
75;64;64102;pr;a;a;l;7;VI;182.0;2350.0;0.0;3.0;0.0;1
75;64;64102;pr;a;m;l;2;0;46.0;570.0;0.0;0.0;1.0;1
75;64;64102;pr;a;m;l;2;A;47.0;700.0;0.0;0.0;0.0;1
