REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
32;02;02011;pr;a;m;v;5;0;126.0;141250.0;1165.21;8.42;0.091;0.0;1.0;0.0;2
32;02;02011;pr;a;m;v;5;D;146.0;195900.0;1341.78;8.42;0.075;0.0;0.0;1.0;1
32;02;02011;pr;a;m;v;5;G;90.0;100000.0;1111.11;8.42;0.091;0.0;0.0;1.0;1
32;02;02011;pr;a;m;v;5;VI;148.0;135000.0;912.16;8.42;0.111;0.0;1.0;0.0;1
32;02;02011;pr;a;m;v;7;D;168.0;218750.0;1317.42;;;0.0;0.5;1.0;2
32;02;02011;pr;a;m;v;7;E;270.0;267800.0;991.85;;;0.0;1.0;0.0;1
32;02;02011;pr;cm;m;v;4;0;92.0;197061.0;2141.97;9.27;0.052;0.0;0.0;1.0;1
32;02;02011;pr;cm;mn;v;4;0;93.5;187327.0;1912.91;9.27;0.058;0.0;0.17;0.0;6
32;02;02011;pr;cm;mn;v;6;0;110.0;185900.0;1690.0;;;0.0;2.0;0.0;1
32;02;02011;pr;m;m;v;4;D;136.0;245000.0;1801.47;9.27;0.062;0.0;0.0;0.0;1
32;02;02011;pr;m;m;v;6;D;300.0;529000.0;1763.33;;;0.0;0.0;0.0;1
32;02;02012;pr;a;m;v;3;0;67.0;122900.0;1834.33;;;0.0;0.0;1.0;1
32;02;02012;pr;a;m;v;4;E;90.0;149000.0;1655.56;;;0.0;0.0;1.0;1
32;02;02013;pr;a;m;v;5;0;118.0;193000.0;1635.59;;;0.0;0.0;1.0;1
32;02;02013;pr;a;m;v;6;D;151.0;185000.0;1225.17;;;0.0;2.0;0.0;1
32;02;02013;pr;a;m;v;7;D;172.0;209650.0;1218.9;;;0.0;0.0;1.0;2
32;02;02013;pr;a;m;v;7;VI;153.0;200000.0;1307.19;;;0.0;1.0;1.0;1
32;02;02014;pr;a;m;v;4;G;101.0;99500.0;985.15;;;0.0;1.0;1.0;1
32;02;02014;pr;a;m;v;6;D;140.0;215000.0;1535.71;;;0.0;0.0;2.0;1
32;02;02014;pr;a;m;v;8;0;260.0;420000.0;1615.38;;;0.0;0.0;0.0;1
32;02;02014;pr;cm;mn;v;6;0;120.0;205500.0;1712.5;;;0.0;1.0;0.0;1
32;02;02014;pr;m;m;v;1;NS;45.0;72500.0;1611.12;;;0.0;0.0;0.0;2
32;02;02014;pr;m;m;v;4;NS;100.0;65000.0;650.0;;;0.0;0.0;0.0;1
32;02;02014;pr;m;m;v;5;D;135.0;237000.0;1755.56;;;0.0;1.0;1.0;1
32;02;02014;pr;m;m;v;5;E;107.0;85600.0;800.0;;;0.0;0.0;0.0;1
32;02;02014;pr;m;m;v;6;VI;144.0;248500.0;1725.69;;;0.0;0.0;1.0;1
32;02;02014;pr;m;m;v;7;D;140.0;182500.0;1303.57;;;0.0;0.0;0.0;1
32;02;02014;pr;network;m;v;4;E;103.0;125000.0;1213.59;;;0.0;1.0;0.0;1
32;02;02015;pr;a;m;v;3;NS;60.0;98000.0;1633.33;;;0.0;1.0;0.0;1
32;02;02015;pr;a;m;v;5;D;127.0;160000.0;1259.84;;;0.0;1.0;1.0;1
32;02;02016;pr;m;m;v;4;F;98.0;147000.0;1500.0;;;0.0;1.0;0.0;1
32;02;02017;pr;a;m;v;4;D;124.0;192000.0;1548.39;;;0.0;0.0;2.0;1
32;02;02017;pr;a;m;v;6;D;124.0;179900.0;1450.81;;;0.0;2.0;0.0;1
32;02;02017;pr;a;m;v;7;VI;161.0;85000.0;527.95;;;0.0;1.0;0.0;1
32;02;02018;pr;a;m;v;12;0;700.0;133900.0;191.29;;;0.0;0.0;0.0;1
32;02;02018;pr;a;m;v;3;G;70.0;127000.0;1660.0;;;0.0;0.0;0.67;3
32;02;02018;pr;a;m;v;4;0;70.0;98900.0;1412.86;7.5;0.064;0.0;0.0;1.0;1
32;02;02018;pr;a;m;v;4;F;90.0;65900.0;732.22;7.5;0.123;0.0;0.0;1.0;1
32;02;02018;pr;a;m;v;4;G;76.0;117900.0;1555.82;7.5;0.058;0.0;0.0;1.0;2
32;02;02018;pr;a;m;v;5;D;105.0;169900.0;1618.1;;;0.0;0.0;2.0;1
32;02;02018;pr;a;m;v;5;E;100.0;137900.0;1489.0;;;0.0;0.0;1.33;3
32;02;02018;pr;a;m;v;6;0;150.0;148900.0;992.67;;;0.0;0.0;2.0;1
32;02;02018;pr;a;m;v;6;D;140.0;158000.0;1128.57;;;0.0;0.0;2.0;1
32;02;02018;pr;a;m;v;6;F;145.0;250000.0;1724.14;;;0.0;0.0;1.0;1
32;02;02018;pr;a;m;v;6;G;135.0;179900.0;1332.59;;;0.0;0.0;2.0;1
32;02;02018;pr;a;m;v;7;E;110.0;148000.0;1345.45;;;0.0;0.0;1.0;1
32;02;02018;pr;a;m;v;7;G;180.0;169900.0;943.89;;;0.0;0.0;2.0;1
32;02;02018;pr;a;m;vp;7;D;188.0;404250.0;2150.27;;;0.0;1.0;2.0;1
32;02;02018;pr;cm;m;v;5;0;96.0;219530.0;2286.77;;;0.0;0.0;1.0;1
32;02;02018;pr;m;m;v;4;E;68.0;100000.0;1470.59;7.5;0.061;0.0;0.0;0.0;1
32;02;02018;pr;m;m;v;5;D;121.0;116000.0;958.68;;;0.0;0.0;2.0;1
32;02;02018;pr;m;m;v;6;VI;220.0;518000.0;2354.55;;;0.0;0.0;0.0;1
32;02;02018;pr;m;m;v;7;C;240.0;288000.0;1200.0;;;0.0;0.0;3.0;1
32;02;02018;pr;m;m;v;7;E;134.0;158000.0;1179.1;;;0.0;0.0;0.0;1
32;02;02018;pr;m;m;v;9;D;256.0;169000.0;660.16;;;0.0;0.0;0.0;1
32;02;02019;pr;a;m;v;6;0;158.0;149900.0;948.73;;;0.0;0.0;1.0;1
32;02;02020;pr;m;m;v;10;E;239.0;208000.0;870.29;;;0.0;1.0;0.0;1
32;02;02020;pr;m;m;v;12;D;290.0;208000.0;717.24;;;0.0;0.0;0.0;1
32;02;02020;pr;m;m;v;6;D;135.0;155990.0;1155.48;;;0.0;0.0;0.0;1
32;02;02020;pr;m;m;v;7;E;204.0;150990.0;740.15;;;0.0;0.0;0.0;3
32;02;02020;pr;m;m;v;9;F;184.0;269400.0;1464.13;;;0.0;0.0;0.0;1
32;02;02020;pr;network;m;v;6;D;155.0;189280.0;1221.16;;;0.0;1.0;1.0;1
32;02;02021;pr;m;m;v;3;NS;105.0;96300.0;917.14;;;0.0;0.0;1.0;1
32;02;02022;pr;a;m;v;4;0;110.0;62500.0;568.18;;;0.0;0.0;0.0;1
32;02;02022;pr;a;m;v;4;E;87.0;99900.0;1133.78;;;0.0;0.0;1.0;2
32;02;02022;pr;a;m;v;5;0;110.0;125000.0;1136.36;;;0.0;0.0;2.0;1
32;02;02022;pr;a;m;v;5;E;88.0;175500.0;1994.32;;;0.0;0.0;1.0;1
32;02;02022;pr;a;m;v;5;VI;76.0;125000.0;1644.74;;;0.0;1.0;1.0;1
32;02;02022;pr;a;m;v;6;D;160.0;249000.0;1556.25;;;0.0;0.0;1.0;1
32;02;02022;pr;a;m;v;6;E;122.0;289400.0;2372.13;;;0.0;0.0;1.0;1
32;02;02022;pr;m;m;v;3;D;79.0;135000.0;1708.86;;;0.0;0.0;0.0;1
32;02;02022;pr;network;m;v;3;NS;98.0;152000.0;1551.02;;;0.0;0.0;0.0;1
32;02;02023;pr;a;m;v;7;E;212.0;289500.0;1365.57;;;0.0;0.0;1.0;1
32;02;02024;pr;a;m;v;2;0;45.0;54500.0;1211.11;;;0.0;0.0;1.0;1
32;02;02024;pr;a;m;v;5;0;100.0;129000.0;1290.0;;;0.0;1.0;0.0;1
32;02;02024;pr;a;m;v;6;E;110.0;151000.0;1372.73;;;0.0;0.0;1.0;1
32;02;02025;pr;m;m;v;5;VI;102.0;115000.0;1127.45;;;0.0;0.0;0.0;1
32;02;02025;pr;m;m;v;6;C;142.0;163000.0;1147.89;;;0.0;0.0;0.0;1
32;02;02027;pr;a;m;v;4;0;95.0;122900.0;1300.61;;;0.0;0.0;1.0;2
32;02;02027;pr;a;m;v;5;0;110.0;91900.0;835.45;;;0.0;0.0;1.0;1
32;02;02027;pr;a;m;v;8;0;170.0;114450.0;673.24;;;0.0;0.0;2.0;2
32;02;02028;pr;a;m;v;12;0;245.0;382000.0;1559.18;;;0.0;0.0;2.0;1
32;02;02028;pr;a;m;v;2;0;55.0;50000.0;909.09;9.6;0.127;0.0;0.0;0.0;1
32;02;02028;pr;a;m;v;3;0;71.0;99000.0;1424.4;;;0.0;0.0;1.0;4
32;02;02028;pr;a;m;v;3;F;62.0;81900.0;1320.97;;;0.0;0.0;1.0;1
32;02;02028;pr;a;m;v;4;0;83.0;144400.0;1760.68;8.16;0.065;0.0;0.0;1.0;6
32;02;02028;pr;a;m;v;4;C;96.5;156450.0;1628.48;8.16;0.062;0.0;0.0;1.0;2
32;02;02028;pr;a;m;v;4;E;84.0;119880.0;1427.14;8.16;0.069;0.0;0.0;1.0;1
32;02;02028;pr;a;m;v;5;D;140.0;221900.0;1299.09;7.24;0.063;0.0;0.0;1.67;3
32;02;02028;pr;a;m;v;5;E;135.0;146400.0;1149.23;7.24;0.084;0.0;0.0;1.0;2
32;02;02028;pr;a;m;v;5;VI;121.5;181905.0;1501.28;7.24;0.057;0.0;0.5;0.0;2
32;02;02028;pr;a;m;v;6;0;125.0;152450.0;1219.6;7.89;0.08;0.0;0.0;1.0;4
32;02;02028;pr;a;m;v;7;0;200.0;299900.0;1499.5;;;0.0;0.0;2.0;3
32;02;02028;pr;a;m;v;7;D;151.0;228450.0;1506.64;;;0.0;1.0;1.0;2
32;02;02028;pr;a;m;v;7;E;110.0;159900.0;1453.64;;;0.0;0.0;1.0;1
32;02;02028;pr;a;m;v;9;0;280.0;318000.0;1135.71;;;0.0;0.0;2.0;1
32;02;02028;pr;cm;m;v;4;0;88.0;190360.0;2163.18;8.16;0.045;0.0;0.0;1.0;1
32;02;02028;pr;cm;mn;v;4;0;88.0;190360.0;2163.18;8.16;0.045;0.0;0.0;0.0;1
32;02;02028;pr;m;m;v;4;C;97.0;175000.0;1804.12;8.16;0.054;0.0;0.0;0.0;1
32;02;02028;pr;m;m;v;4;VI;97.0;179000.0;1845.36;8.16;0.053;0.0;0.0;0.0;1
32;02;02028;pr;m;m;v;6;C;130.0;178500.0;1373.08;7.89;0.069;0.0;0.0;1.0;1
32;02;02029;pr;a;m;v;4;0;86.0;139900.0;1626.74;;;0.0;0.0;1.0;1
32;02;02029;pr;cm;mn;v;5;0;89.5;164900.0;1842.76;;;0.0;1.0;0.0;2
32;02;02029;pr;cm;mn;v;6;0;123.5;210400.0;1705.96;;;0.0;1.75;0.0;4
32;02;02029;pr;cm;mn;v;7;0;139.0;224900.0;1617.99;;;0.0;2.0;0.0;1
32;02;02029;pr;m;m;v;7;E;130.0;107000.0;823.08;;;0.0;1.0;0.0;1
32;02;02030;pr;m;m;v;5;F;110.0;95000.0;863.64;;;0.0;0.0;1.0;1
32;02;02031;pr;a;a;v;4;VI;81.0;75000.0;925.93;;;0.0;0.0;1.0;1
32;02;02031;pr;a;m;v;10;D;285.0;126000.0;442.11;;;0.0;1.0;1.0;1
32;02;02031;pr;a;m;v;5;D;115.0;54500.0;473.91;;;0.0;1.0;1.0;1
32;02;02031;pr;m;m;v;3;VI;80.0;44000.0;550.0;;;0.0;0.0;0.0;1
32;02;02031;pr;m;m;v;4;VI;80.0;59000.0;737.5;;;0.0;0.0;0.0;1
32;02;02032;pr;a;m;v;4;E;95.0;76000.0;800.0;;;0.0;1.0;0.0;1
32;02;02032;pr;a;m;v;5;D;144.0;229500.0;1582.76;;;0.0;0.33;1.33;3
32;02;02032;pr;a;m;v;5;VI;114.0;75990.0;666.58;;;0.0;0.0;0.0;1
32;02;02032;pr;cm;mn;v;6;0;122.5;210900.0;1721.85;;;0.0;2.0;0.0;2
32;02;02032;pr;m;m;v;9;NS;240.0;139000.0;579.17;;;0.0;0.0;2.0;1
32;02;02033;pr;a;m;v;5;E;89.0;140000.0;1573.03;;;1.0;1.0;0.0;1
32;02;02034;pr;a;m;v;3;F;63.0;112900.0;1792.06;;;0.0;0.0;1.0;1
32;02;02034;pr;a;m;v;6;D;131.0;186900.0;1426.72;;;0.0;0.0;1.0;1
32;02;02035;pr;a;m;v;6;E;198.0;239000.0;1207.07;;;0.0;0.0;0.0;1
32;02;02035;pr;a;m;v;9;0;170.0;280800.0;1651.76;;;0.0;0.0;0.0;1
32;02;02035;pr;m;m;v;8;D;230.0;435000.0;1891.3;;;0.0;2.0;0.0;1
32;02;02036;pr;a;m;v;10;F;187.0;247000.0;1320.86;;;0.0;2.0;0.0;1
32;02;02036;pr;m;m;v;2;F;28.0;39500.0;1410.71;;;0.0;0.0;1.0;1
32;02;02036;pr;m;m;v;4;G;67.0;163000.0;2432.84;;;0.0;0.0;0.0;1
32;02;02037;pr;a;m;v;5;0;87.0;149900.0;1722.99;;;0.0;0.0;0.67;3
32;02;02037;pr;a;m;v;5;E;91.0;99900.0;1097.8;;;0.0;0.0;1.0;1
32;02;02037;pr;a;m;v;7;D;201.0;199900.0;994.53;;;0.0;0.0;1.0;1
32;02;02037;pr;m;m;v;5;F;80.0;158000.0;1975.0;;;0.0;1.0;0.0;1
32;02;02037;pr;m;m;v;8;C;160.0;229500.0;1434.38;;;0.0;0.0;2.0;1
32;02;02039;pr;a;m;v;3;0;60.0;41000.0;683.33;;;0.0;1.0;1.0;1
32;02;02040;pr;a;m;v;7;0;199.0;208000.0;1045.23;;;0.0;0.0;0.0;1
32;02;02040;pr;m;m;v;8;NS;110.0;49000.0;445.45;;;0.0;0.0;1.0;1
32;02;02041;pr;a;a;v;3;0;70.0;86500.0;1235.71;;;0.0;0.0;1.0;1
32;02;02041;pr;a;m;v;4;D;80.0;163500.0;2043.75;;;0.0;0.0;1.0;1
32;02;02041;pr;a;m;v;5;0;95.0;149900.0;1577.89;;;0.0;0.0;1.0;1
32;02;02041;pr;a;m;v;5;C;136.0;190000.0;1397.06;;;0.0;0.0;1.0;1
32;02;02041;pr;a;m;v;7;E;149.0;249900.0;1677.18;;;0.0;0.0;2.0;1
32;02;02041;pr;m;m;v;4;E;76.0;127000.0;1671.05;;;0.0;0.0;0.0;1
32;02;02042;pr;a;m;v;4;F;70.0;99000.0;1414.29;;;0.0;0.0;1.0;1
32;02;02042;pr;a;m;v;4;G;95.0;165000.0;1736.84;;;0.0;0.0;2.0;1
32;02;02042;pr;a;m;v;6;D;166.0;140000.0;843.37;;;0.0;1.0;1.0;2
32;02;02042;pr;a;m;v;7;VI;268.0;296800.0;1107.46;6.85;0.074;0.0;0.0;2.0;1
32;02;02042;pr;m;m;v;7;NS;280.0;245700.0;877.5;6.85;0.094;0.0;2.0;1.0;1
32;02;02043;pr;m;m;v;3;G;60.0;91000.0;1516.67;;;0.0;0.0;1.0;1
32;02;02044;pr;a;m;v;1;NS;100.0;26000.0;260.0;;;0.0;0.0;0.0;1
32;02;02046;pr;a;m;v;3;0;65.0;86900.0;1336.92;7.66;0.069;0.0;0.0;1.0;1
32;02;02046;pr;a;m;v;3;F;81.0;129900.0;1603.7;7.66;0.057;0.0;0.0;1.0;1
32;02;02046;pr;a;m;v;4;0;95.0;144900.0;1416.56;;;0.0;0.0;1.0;3
32;02;02046;pr;a;m;v;4;F;84.0;149000.0;1773.81;;;0.0;0.0;1.0;1
32;02;02046;pr;a;m;v;4;VI;83.0;100280.0;1208.19;;;0.0;1.0;0.0;1
32;02;02046;pr;a;m;v;5;0;124.0;149900.0;1249.17;;;0.0;0.0;1.0;3
32;02;02047;pr;a;m;v;6;D;151.0;211950.0;1403.64;;;0.0;0.0;0.5;2
32;02;02048;pr;a;m;v;5;E;156.0;148900.0;954.49;;;0.0;0.0;2.0;1
32;02;02048;pr;a;m;v;5;G;135.0;174900.0;1295.56;;;0.0;0.0;1.0;1
32;02;02049;pr;a;m;v;4;G;85.0;129600.0;1524.71;;;0.0;0.0;1.0;1
32;02;02049;pr;a;m;v;5;E;190.0;189900.0;999.47;;;0.0;0.0;2.0;1
32;02;02049;pr;a;m;v;6;C;170.0;225000.0;1323.53;;;0.0;0.0;2.0;1
32;02;02049;pr;a;m;v;9;C;182.0;240000.0;1318.68;;;0.0;0.0;0.0;1
32;02;02049;pr;cm;m;v;5;A;110.0;173500.0;1577.27;;;0.0;0.0;0.0;1
32;02;02049;pr;m;m;v;5;E;190.0;187500.0;986.84;;;0.0;1.0;0.0;1
32;02;02049;pr;m;m;v;6;D;111.0;170000.0;1531.53;;;0.0;0.0;0.0;1
32;02;02049;pr;m;m;v;7;D;177.0;225000.0;1271.55;;;0.0;1.0;1.0;2
32;02;02049;pr;m;m;v;7;E;190.0;193000.0;1015.79;;;0.0;1.0;0.0;2
32;02;02049;pr;m;m;v;9;C;182.0;240000.0;1318.68;;;0.0;0.0;0.0;1
32;02;02050;pr;m;m;v;1;VI;216.0;90000.0;416.67;;;0.0;1.0;0.0;1
32;02;02051;pr;a;m;v;3;D;80.0;147000.0;1837.5;;;0.0;0.0;1.0;2
32;02;02051;pr;a;m;v;4;E;84.0;175000.0;2083.33;;;0.0;0.0;1.0;3
32;02;02051;pr;a;m;v;5;D;145.0;335000.0;2310.34;6.31;0.033;0.0;0.0;2.0;1
32;02;02051;pr;a;m;v;5;F;121.0;199000.0;1644.63;6.31;0.046;0.0;0.0;1.0;1
32;02;02051;pr;a;m;v;6;VI;160.0;186000.0;1062.86;;;0.0;0.0;0.67;3
32;02;02051;pr;a;m;v;8;D;207.0;351900.0;1700.0;;;0.0;0.0;1.0;2
32;02;02051;pr;m;m;v;3;F;123.0;208000.0;1691.06;;;0.0;0.0;0.0;1
32;02;02051;pr;m;m;v;5;E;196.0;258000.0;1316.33;6.31;0.058;0.0;0.0;0.0;1
32;02;02051;pr;m;m;v;7;VI;180.0;280000.0;1555.56;;;0.0;0.0;1.0;1
32;02;02052;pr;a;m;v;4;D;145.0;194000.0;1337.93;;;0.0;0.0;2.0;1
32;02;02052;pr;a;m;v;4;E;88.0;132500.0;1505.68;;;0.0;0.0;1.0;1
32;02;02052;pr;a;m;v;7;E;140.0;220000.0;1571.43;;;0.0;0.0;1.0;2
32;02;02052;pr;m;m;v;6;D;190.0;225000.0;1184.21;;;0.0;0.0;0.0;1
32;02;02053;pr;a;m;v;12;VI;224.0;209000.0;933.04;;;0.0;0.0;0.0;1
32;02;02053;pr;a;m;v;3;G;58.0;98500.0;1698.28;;;0.0;0.0;1.0;1
32;02;02053;pr;a;m;v;3;VI;48.0;88000.0;1833.33;;;0.0;0.0;0.0;1
32;02;02053;pr;a;m;v;4;0;86.0;111750.0;1318.75;;;0.0;0.5;0.5;2
32;02;02053;pr;a;m;v;4;E;127.0;150000.0;1181.1;;;0.0;0.0;0.0;1
32;02;02053;pr;a;m;v;4;NS;42.0;65000.0;1547.62;;;0.0;1.0;0.0;1
32;02;02053;pr;a;m;v;4;VI;114.0;122500.0;1074.56;;;0.0;0.0;0.0;1
32;02;02053;pr;a;m;v;5;0;129.0;175000.0;1356.59;;;0.0;1.0;0.0;1
32;02;02053;pr;a;m;v;5;C;191.5;245000.0;1289.82;;;0.0;0.0;1.0;2
32;02;02053;pr;a;m;v;5;VI;100.0;159000.0;1590.0;;;0.0;0.0;1.0;1
32;02;02053;pr;a;m;v;6;0;115.0;210000.0;1826.09;;;0.0;1.33;0.0;3
32;02;02053;pr;a;m;v;6;F;123.0;133500.0;1085.37;;;0.0;0.0;1.0;2
32;02;02053;pr;a;m;v;7;E;219.0;682500.0;3116.44;;;0.0;0.0;2.0;2
32;02;02053;pr;a;m;v;8;VI;311.0;352000.0;1131.83;;;0.0;0.0;0.0;1
32;02;02053;pr;m;m;v;4;VI;97.5;129500.0;1347.7;;;0.0;0.5;0.0;2
32;02;02054;pr;a;m;v;11;C;135.0;199500.0;1477.78;;;0.0;1.0;1.0;1
32;02;02054;pr;a;m;v;5;0;103.0;181900.0;1766.02;;;0.0;0.0;1.0;1
32;02;02054;pr;cm;m;v;4;0;84.0;139000.0;1654.76;;;0.0;0.0;2.0;1
32;02;02056;pr;a;m;v;3;VI;65.0;75990.0;1169.08;;;0.0;0.0;1.0;1
32;02;02056;pr;a;m;v;4;0;82.0;60900.0;742.68;;;0.0;0.0;0.0;1
32;02;02056;pr;a;m;v;5;0;84.0;71400.0;850.0;;;0.0;0.0;1.0;1
32;02;02056;pr;a;m;v;6;D;121.0;273900.0;2263.64;;;0.0;0.0;2.0;1
32;02;02056;pr;a;m;v;7;D;146.5;232800.0;1738.54;;;0.0;1.0;0.5;2
32;02;02057;pr;a;m;v;3;0;74.0;64450.0;876.44;;;0.0;0.0;0.5;2
32;02;02057;pr;a;m;v;5;G;237.0;80000.0;337.55;;;0.0;0.0;0.0;1
32;02;02057;pr;a;m;v;8;VI;170.0;131000.0;770.59;;;0.0;1.0;1.0;1
32;02;02057;pr;m;m;v;2;C;80.0;115000.0;1437.5;;;0.0;0.0;0.0;1
32;02;02057;pr;m;m;v;5;D;200.0;200000.0;1000.0;;;0.0;0.0;0.0;1
32;02;02058;pr;a;m;v;2;VI;300.0;135000.0;450.0;;;0.0;1.0;0.0;1
32;02;02058;pr;a;m;v;3;E;80.0;72000.0;900.0;;;0.0;1.0;0.0;1
32;02;02058;pr;a;m;v;4;D;127.0;159900.0;1259.06;;;0.0;0.0;1.0;1
32;02;02058;pr;a;m;v;4;E;124.0;129900.0;1047.58;;;0.0;0.0;1.0;3
32;02;02058;pr;a;m;v;4;VI;80.0;170000.0;2125.0;;;0.0;1.0;0.0;1
32;02;02058;pr;a;m;v;5;0;142.0;88000.0;619.72;;;0.0;0.0;1.0;1
32;02;02058;pr;a;m;v;5;G;250.0;140000.0;560.0;;;0.0;1.0;1.0;1
32;02;02058;pr;a;m;v;5;VI;79.0;145000.0;1835.44;;;0.0;0.0;1.0;1
32;02;02058;pr;a;m;v;6;D;156.0;177500.0;1137.82;;;0.0;1.0;1.0;1
32;02;02058;pr;a;m;v;6;VI;202.0;248000.0;1227.72;;;0.0;1.0;1.0;2
32;02;02058;pr;a;m;v;7;G;236.0;276900.0;1173.31;;;0.0;0.0;2.0;1
32;02;02058;pr;a;m;v;8;D;226.0;251450.0;1112.61;;;0.0;1.0;1.0;1
32;02;02058;pr;a;m;v;8;VI;226.0;270000.0;1194.69;;;0.0;1.0;1.0;1
32;02;02058;pr;m;m;v;3;G;67.0;68000.0;1014.93;;;0.0;0.0;0.0;1
32;02;02058;pr;m;m;v;4;C;118.0;229000.0;1940.68;;;0.0;0.0;0.0;1
32;02;02058;pr;m;m;v;4;D;136.0;134900.0;991.91;;;0.0;0.0;0.0;1
32;02;02058;pr;m;m;v;4;G;87.0;148000.0;1701.15;;;0.0;0.0;0.0;1
32;02;02058;pr;m;m;v;5;E;166.0;190000.0;1144.58;;;0.0;0.0;0.0;1
