type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;38;;2;400;;;0;0;0;1;0;;44.16163;1.53553;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;82037;0101;820370101;H;82;76.0
pr;m;l;0;66;;3;560;;;0;0;0;1;VI;;44.16262;1.53601;0;1.0;;;;0;G;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;82037;0101;820370101;H;82;76.0
pr;a;l;0;100;;3;690;;;0;0;1;0;B;88;44.1618;1.53709;0;3.0;;;;0;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-08;82037;0101;820370101;H;82;76.0
pr;a;l;1;54;;3;474;;;0;1;0;1;0;;44.10935;1.07786;0;2.0;;1.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;82112;0105;821120105;H;82;76.0
pr;m;l;0;95;;4;857;;;0;0;0;0;D;197;43.96252;1.30875;0;;;;;0;E;1960.0;;;;;;;;;;;Individuel;a;n;m;2020-08;82025;0000;820250000;Z;82;76.0
pr;a;l;0;49;;2;467;;;0;0;0;1;E;277.0;43.96683;1.33905;0;2.0;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;a;2020-08;82025;0000;820250000;Z;82;76.0
pr;m;l;0;120;20000.0;4;840;;;0;0;1;0;F;363;43.90863;1.44941;0;;;;;0;D;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;82194;0000;821940000;Z;82;76.0
pr;a;l;0;51;;2;457;;;0;0;1;0;D;220.0;44.1262;1.23939;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;82087;0000;820870000;Z;82;76.0
pr;a;l;0;63;;3;491;;;0;0;1;0;D;170;44.12557;1.23917;0;;;;;0;B;;1.0;1.0;;;;;;;;;Individuel;a;n;a;2020-08;82087;0000;820870000;Z;82;76.0
pr;a;l;0;47;;2;440;;;0;1;0;1;0;;43.91157;1.27147;0;;;1.0;;0;;;;0.0;;;;False;;;;Radiateur;;a;n;a;2020-08;82123;0000;821230000;Z;82;76.0
pr;a;l;0;86;;3;503;;;0;0;0;1;D;218;44.07571;1.61901;0;2.0;;;;0;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;82132;0000;821320000;Z;82;76.0
pr;a;l;0;60;;3;500;;;0;0;0;0;0;;43.91503;1.37486;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;82079;0000;820790000;Z;82;76.0
pr;m;l;0;101;;5;900;;;0;0;0;0;E;275;43.82178;1.30673;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;82142;0000;821420000;Z;82;76.0
pr;a;l;0;68;;4;585;;;0;1;0;1;E;276;44.02388;1.35939;0;2.0;;;;0;F;1960.0;1.0;;;;;;;;;;Individuel;a;n;a;2020-08;82121;0303;821210303;H;82;76.0
pr;a;l;0;116;;5;695;;;0;0;0;0;D;217.0;44.02264;1.35646;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-08;82121;0303;821210303;H;82;76.0
pr;a;l;1;25;;1;395;;;0;0;0;1;0;;44.01389;1.34335;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;m;l;0;91;;4;800;;;0;0;0;0;D;216;44.0725;1.51478;0;;;;;0;B;2012.0;;;;;;;;;;;Individuel;a;n;m;2020-08;82134;0000;821340000;Z;82;76.0
pr;m;l;0;70;50.0;3;634;;;0;0;0;1;D;200;44.0685;1.52601;0;;;;;0;B;2004.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-08;82134;0000;821340000;Z;82;76.0
pr;a;l;0;37;;2;520;;;0;1;0;1;E;326;44.07095;1.51082;0;2.0;;2.0;False;0;C;2005.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82134;0000;821340000;Z;82;76.0
pr;a;l;0;77;;4;665;;;0;0;1;0;D;199;44.07319;1.52381;0;1.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82134;0000;821340000;Z;82;76.0
pr;a;l;0;45;;2;447;;;0;1;0;1;D;186.0;44.06767;1.52485;0;1.0;;2.0;False;0;B;2006.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82134;0000;821340000;Z;82;76.0
pr;a;l;0;46;;2;455;;;0;1;0;1;E;236;44.00937;1.29105;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;82124;0000;821240000;Z;82;76.0
pr;m;l;0;84;;4;700;;;0;0;0;0;D;204;44.00856;1.28484;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;82124;0000;821240000;Z;82;76.0
pr;a;l;0;98;;4;780;;;0;1;1;0;VI;;44.0104;1.2841;0;2.0;;1.0;;0;NS;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;82124;0000;821240000;Z;82;76.0
pr;a;l;1;65;;3;576;;;0;1;0;1;0;;43.84686;1.2347;0;1.0;;;;0;;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;82190;0000;821900000;Z;82;76.0
pr;a;l;1;65;;4;500;;;0;0;0;1;E;300;44.10603;1.08839;0;1.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-08;82112;0101;821120101;H;82;76.0
pr;a;l;0;131;690.0;4;730;;;0;1;1;1;VI;;44.01431;1.38005;0;1.0;;1.0;False;0;VI;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;82121;0404;821210404;H;82;76.0
pr;a;l;0;40;;2;440;;;0;0;0;1;F;345;44.01662;1.34253;0;1.0;;;;0;C;1930.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;a;l;0;94;;2;560;;;0;0;0;0;VI;;44.01546;1.34801;0;3.0;;;;0;G;;;;;;;;;;;;;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;a;l;0;94;;4;643;;;0;0;0;0;D;182;44.01382;1.34755;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;m;l;0;88;2000.0;4;700;;;0;0;0;0;D;223;44.14832;1.42244;0;;;;;0;C;2007.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;82110;0000;821100000;Z;82;76.0
pr;a;l;2;70;;3;525;;;0;0;0;1;0;;44.01577;1.34745;0;2.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;a;l;0;55;;1;430;;;0;0;0;0;E;306.0;44.01542;1.34751;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;a;l;0;101;;5;690;;;0;1;1;1;VI;;44.01622;1.34137;0;2.0;;;;0;NS;1930.0;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;82121;0201;821210201;H;82;76.0
pr;m;l;0;125;1300.0;4;850;;;0;0;0;1;E;275;43.96772;1.3629;0;0.0;;1.0;False;0;F;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;82121;1102;821211102;H;82;76.0
pr;a;l;0;29;;1;325;;;0;1;0;1;D;214.0;44.0145;1.35082;0;;;1.0;True;0;B;1980.0;1.0;;;;;True;;;;;Individuel;a;n;a;2020-08;82121;0501;821210501;H;82;76.0
pr;a;l;0;60;;3;540;;;0;0;0;1;D;230;44.01743;1.36585;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-08;82121;0401;821210401;H;82;76.0
pr;a;l;1;45;;2;480;;;0;0;0;1;D;227.0;44.01742;1.36586;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-08;82121;0401;821210401;H;82;76.0
pr;m;l;0;80;80.0;3;682;;;0;0;0;1;VI;;44.0183;1.36456;0;;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;82121;0401;821210401;H;82;76.0
pr;m;l;0;95;1600.0;5;980;;;0;0;0;2;D;188;44.00638;1.34734;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;82121;0501;821210501;H;82;76.0
pr;a;l;0;24;;1;350;;;0;0;0;1;VI;;43.91268;1.22441;0;1.0;;;;0;VI;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;82062;0000;820620000;Z;82;76.0
pr;a;l;0;93;;4;860;;;0;0;0;1;D;220;44.00934;1.38131;0;1.0;;;;0;B;1974.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82121;0405;821210405;H;82;76.0
pr;m;l;0;90;2000.0;4;900;;;0;0;0;1;E;270;44.03097;1.34745;0;;;;;0;C;;;1.0;;;;;;;;;;a;n;m;2020-08;82121;0302;821210302;H;82;76.0
pr;a;l;0;52;;3;620;;;0;0;0;1;VI;;44.01864;1.35448;0;2.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;0;42;;2;465;;;0;1;0;1;NS;;44.02957;1.35425;0;2.0;;1.0;True;0;NS;2003.0;;;;;;;;;;;;a;n;a;2020-08;82121;0302;821210302;H;82;76.0
pr;a;l;0;66;;3;665;;;0;1;0;1;E;234;44.03089;1.35504;0;3.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;82121;0302;821210302;H;82;76.0
pr;a;l;0;60;;2;450;;;0;0;1;1;D;217.0;44.01898;1.3535;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;1;23;;1;372;;;0;0;1;0;VI;;44.01494;1.35528;0;5.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;3;87;;3;485;;;0;0;0;1;0;;44.01677;1.35576;0;4.0;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;0;81;;4;595;;;0;0;0;1;D;166;44.01788;1.35277;0;;;;;0;E;1900.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;1;34;;1;333;;;0;0;0;1;VI;;44.01699;1.35253;0;3.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;m;l;0;101;800.0;4;795;;;0;0;0;0;E;236;44.01385;1.38156;0;;;;;0;E;1989.0;;;;;;;;;;;Individuel;a;n;m;2020-08;82121;0404;821210404;H;82;76.0
pr;a;l;0;80;;2;575;;;0;0;0;1;D;155.0;44.01471;1.35478;0;2.0;;;;0;A;1900.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;1;36;;2;403;;;0;0;1;0;D;156;44.0175;1.35427;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;2;32;;1;430;;;0;0;0;1;VI;;44.01615;1.35549;0;4.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;1;66;;3;545;;;0;1;0;1;D;173;44.01706;1.35794;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;0;31;;1;340;;;0;0;0;1;E;295.0;44.0161;1.35332;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;3;89;;3;585;;;0;0;0;1;VI;;44.01886;1.35424;0;2.0;;;;0;A;;;;;False;;False;;;Gaz;;;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;0;43;;2;385;;;0;0;0;1;F;449;44.01734;1.35508;0;3.0;;;;0;C;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;1;24;;1;346;;;0;0;1;0;VI;;44.01615;1.35549;0;1.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;0;35;;1;900;;;0;0;0;0;VI;;44.01717;1.35226;0;3.0;;;;0;G;;;;;;;False;;;;;Individuel;a;n;a;2020-08;82121;0101;821210101;H;82;76.0
pr;a;l;0;32;;2;437;;;0;1;0;1;D;200;44.02068;1.36036;0;14.0;;;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;82121;0102;821210102;H;82;76.0
pr;a;l;0;59;;3;430;;;0;0;0;1;VI;;44.02049;1.35462;0;;;;;0;VI;1900.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;82121;0102;821210102;H;82;76.0
pr;a;l;2;40;;2;432;;;0;1;0;1;0;;44.02152;1.35574;0;3.0;;1.0;;0;;;;;;True;;True;;;Électrique;;;a;n;a;2020-08;82121;0102;821210102;H;82;76.0
pr;a;l;2;45;;2;440;;;0;0;1;0;E;263;44.02198;1.36117;0;;;0.0;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;a;2020-08;82121;0102;821210102;H;82;76.0
pr;a;l;0;46;;3;430;;;0;0;0;0;VI;;44.01992;1.35633;0;;;;;0;NS;;;;;;;;;;;;;a;n;a;2020-08;82121;0102;821210102;H;82;76.0
pr;a;l;0;65;;3;500;;;0;0;0;0;D;204;44.02105;1.3594;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;82121;0102;821210102;H;82;76.0
pr;a;l;0;64;;3;395;;;0;0;0;1;0;;43.8999;1.12787;0;;;1.0;;0;;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;82173;0000;821730000;Z;82;76.0
pr;a;l;0;92;;3;790;;;0;0;1;0;VI;;44.01799;1.35921;0;;;1.0;True;0;VI;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-08;82121;0104;821210104;H;82;76.0
pr;a;l;0;28;;1;400;;;0;0;0;0;0;;44.01899;1.36037;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;82121;0104;821210104;H;82;76.0
pr;a;l;0;22;;1;300;;;0;0;0;0;0;;44.01817;1.36133;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;82121;0104;821210104;H;82;76.0
pr;a;l;0;39;;2;600;;;0;0;1;0;B;58;44.0211;1.36125;0;;;1.0;;0;C;2020.0;1.0;;;;;True;;;;;Individuel;a;n;a;2020-08;82121;0104;821210104;H;82;76.0
pr;m;l;0;90;2000.0;4;840;;;0;0;0;1;E;257;44.05859;1.3276;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;82121;0801;821210801;H;82;76.0
pr;a;l;1;86;;3;690;;;0;0;1;0;D;165.0;43.82746;1.29859;0;1.0;;1.0;False;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-08;82075;0000;820750000;Z;82;76.0
pr;m;l;0;78;;4;600;;;0;0;0;0;D;230;43.83661;1.29112;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;82075;0000;820750000;Z;82;76.0
pr;a;l;0;25;;1;258;;;0;0;0;1;0;;43.82674;1.29743;0;;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;82075;0000;820750000;Z;82;76.0
pr;m;l;0;78;28.0;4;690;;;0;0;0;0;D;230;43.83602;1.2913;0;;;2.0;False;0;C;;;;;;;;;;Électrique;;;a;n;m;2020-08;82075;0000;820750000;Z;82;76.0
pr;m;l;0;81;;4;710;;;0;0;0;0;D;221;44.03262;1.34216;0;1.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;2;42;;2;441;;;0;1;0;1;D;208;44.0392;1.35475;0;;;2.0;False;0;B;2007.0;;;;False;5.0;False;;;;;;a;n;a;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;0;65;;3;500;;;0;0;0;0;D;169;44.02827;1.33531;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;0;44;;2;400;;;0;0;0;0;D;200;44.02827;1.33531;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;0;62;;3;500;;;0;0;0;0;D;221;44.03873;1.354;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;2;35;;2;401;;;0;0;0;1;0;;44.02832;1.33208;0;;;;;Est;;;;;;False;;False;;;;;;a;n;a;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;0;72;;3;740;;;0;0;1;0;0;;44.04049;1.35754;0;;;1.0;;0;;;;1.0;;;;False;;;;Radiateur;Individuel;a;n;a;2020-08;82121;0701;821210701;H;82;76.0
pr;m;l;0;80;;4;800;;;0;0;0;0;D;230;44.03467;1.33809;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;2;62;;3;523;;;0;1;0;1;D;221;44.0392;1.35475;0;;;2.0;False;0;C;2007.0;;;;False;12.0;False;;;;;;a;n;a;2020-08;82121;0701;821210701;H;82;76.0
pr;m;l;0;95;;4;730;;;0;0;0;0;D;178;44.02857;1.33818;0;;;;False;0;B;;;;;;;;;;Gaz;;;a;n;m;2020-08;82121;0701;821210701;H;82;76.0
pr;m;l;0;100;574.0;4;980;;;0;0;0;1;D;162;44.04201;1.35398;0;;;;;0;A;2009.0;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;0;44;;2;460;;;0;0;0;0;D;200;44.02821;1.33472;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-08;82121;0701;821210701;H;82;76.0
pr;a;l;1;42;;2;505;;;0;1;0;1;D;;44.0405;1.37233;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;82121;1001;821211001;H;82;76.0
pr;a;l;1;42;;2;455;;;0;0;0;1;E;285;44.04023;1.37786;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;82121;1001;821211001;H;82;76.0
pr;a;l;0;56;92.0;3;626;;;0;0;0;0;E;290;44.03744;1.37601;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-08;82121;1001;821211001;H;82;76.0
pr;a;l;3;62;;3;736;;;0;1;0;1;D;164;44.0405;1.37233;0;3.0;;2.0;;0;B;;;1.0;;;;False;;;Électrique;;;a;n;a;2020-08;82121;1001;821211001;H;82;76.0
pr;a;l;2;33;;1;335;;;0;0;0;1;E;252.0;44.0397;1.38265;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;82121;1001;821211001;H;82;76.0
pr;a;l;1;54;;3;570;;;0;0;0;1;D;169;44.01132;1.39168;0;;;1.0;;0;A;;;;;;;;;;Électrique;;;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;0;56;;3;495;;;0;0;0;1;VI;;44.01086;1.39286;0;;;1.0;;0;G;2005.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;0;38;;2;428;;;0;0;0;1;D;208;44.0115;1.39379;0;;;1.0;;0;B;;;;;;;;;;Électrique;;;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;m;l;0;150;;6;1100;;;0;0;0;0;E;273;44.00025;1.40689;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;0;55;;3;400;;;0;0;0;0;D;165;44.00697;1.40243;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;1;38;;2;455;;;0;0;0;1;F;360;44.01142;1.39296;0;;;1.0;;0;C;;;;;;;;;;Électrique;;;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;1;55;;3;486;;;0;0;0;1;D;165.0;44.00797;1.40189;0;3.0;;2.0;;0;B;2007.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;1;38;;2;439;;;0;0;0;1;D;214;44.01132;1.39168;0;;;1.0;;0;B;;;;;;;;;;Électrique;;;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;0;30;;1;364;;;0;0;1;0;VI;;43.99953;1.43093;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;82121;1101;821211101;H;82;76.0
pr;a;l;0;54;;3;452;;;0;0;0;1;0;;44.10271;1.09933;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;82112;0102;821120102;H;82;76.0
pr;m;l;0;137;500.0;5;780;;;0;0;0;1;D;214;44.00846;1.53342;0;;;;;0;E;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;82184;0000;821840000;Z;82;76.0
pr;m;l;0;80;1200.0;4;650;;;0;0;0;1;VI;;44.17615;1.49935;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;82119;0000;821190000;Z;82;76.0
pr;m;l;0;110;;5;700;;;0;0;0;0;C;100;44.08937;0.97576;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-07;82101;0000;821010000;Z;82;76.0
pr;m;l;0;82;8.0;3;470;;;0;0;0;1;E;302;43.90145;1.49563;0;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;82188;0000;821880000;Z;82;76.0
pr;a;l;2;55;;3;536;;;0;1;0;1;D;186;44.02883;1.33385;0;;;1.0;False;0;B;;1.0;;;;6.0;;;;Électrique;;Individuel;a;n;a;2020-07;82121;0701;821210701;H;82;76.0
pr;a;l;0;44;;2;489;;;0;0;0;0;E;271;44.02857;1.33818;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-07;82121;0701;821210701;H;82;76.0
