REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;16;16005;pr;a;m;v;6;NS;195.0;164750.0;844.87;;;0.0;1.0;0.0;1
75;16;16005;pr;a;m;v;6;VI;94.0;49050.0;521.81;;;0.0;2.0;0.0;1
75;16;16005;pr;a;m;v;7;0;150.0;98100.0;654.0;;;0.0;0.0;0.0;1
75;16;16005;pr;a;m;v;7;D;135.0;82500.0;706.67;;;0.0;0.0;0.0;3
75;16;16005;pr;a;m;v;7;E;164.0;248400.0;1406.97;;;0.0;0.5;0.5;2
75;16;16005;pr;a;m;v;7;VI;281.0;212000.0;754.45;;;1.0;1.0;1.0;1
75;16;16005;pr;a;m;v;8;0;310.0;87200.0;281.29;;;0.0;0.0;0.0;1
75;16;16005;pr;a;m;v;8;D;170.0;155150.0;912.65;;;0.0;0.0;0.0;1
75;16;16005;pr;a;m;v;8;NS;215.0;307400.0;1429.77;;;0.0;0.0;4.0;1
75;16;16005;pr;a;m;v;9;0;175.0;139100.0;794.86;;;0.0;0.0;0.0;1
75;16;16005;pr;m;m;v;2;VI;50.0;64600.0;1292.0;;;0.0;0.0;0.0;1
75;16;16005;pr;m;m;v;3;D;73.0;76000.0;1041.1;;;0.0;0.0;1.0;1
75;16;16005;pr;m;m;v;3;NS;420.0;54500.0;129.76;;;0.0;0.0;0.0;1
75;16;16005;pr;m;m;v;4;C;104.0;169000.0;1625.0;;;0.0;0.0;0.0;1
75;16;16005;pr;m;m;v;4;VI;103.0;67100.0;644.84;;;0.0;0.0;0.5;2
75;16;16005;pr;m;m;v;5;D;140.0;176990.0;1264.21;;;0.0;1.0;0.67;3
75;16;16005;pr;m;m;v;6;D;157.0;297000.0;1891.72;;;0.0;0.0;0.0;1
75;16;16005;pr;m;m;v;9;VI;250.0;107000.0;428.0;;;0.0;1.0;1.0;1
75;16;16005;pr;m;m;vp;10;C;275.0;330000.0;1200.0;;;1.0;0.0;3.0;2
75;16;16007;pr;a;m;v;11;E;168.0;37500.0;223.21;;;0.0;1.0;1.0;1
75;16;16007;pr;a;m;v;13;0;300.0;265000.0;883.33;;;0.0;0.0;0.0;1
75;16;16007;pr;a;m;v;2;NS;55.0;33000.0;600.0;;;0.0;1.0;0.0;1
75;16;16007;pr;a;m;v;4;C;83.0;135000.0;1626.51;;;0.0;0.0;1.0;1
75;16;16007;pr;a;m;v;4;D;136.0;110000.0;808.82;;;0.0;1.0;1.0;1
75;16;16007;pr;a;m;v;4;E;84.0;49750.0;592.26;;;0.0;0.0;0.0;1
75;16;16007;pr;a;m;v;4;G;75.0;84100.0;1121.33;;;0.0;1.0;0.0;1
75;16;16007;pr;a;m;v;4;NS;89.5;119250.0;1351.5;;;0.0;0.5;0.5;2
75;16;16007;pr;a;m;v;5;0;150.0;172800.0;1152.0;;;0.0;1.0;1.0;1
75;16;16007;pr;a;m;v;5;D;134.0;151000.0;1126.87;;;0.0;0.0;1.0;1
75;16;16007;pr;a;m;v;5;E;137.0;286200.0;2089.05;;;0.0;0.0;2.0;1
75;16;16007;pr;a;m;v;5;NS;112.0;44000.0;392.86;;;0.33;0.67;0.33;3
75;16;16007;pr;a;m;v;6;C;141.0;176800.0;1253.9;;;0.0;2.0;0.0;1
75;16;16007;pr;a;m;v;6;F;135.0;93500.0;692.59;;;0.0;1.0;0.0;1
75;16;16007;pr;a;m;v;6;NS;173.0;129710.0;749.77;;;0.0;1.0;2.0;1
75;16;16007;pr;a;m;v;7;C;201.5;257649.5;1279.84;;;0.0;1.0;1.0;2
75;16;16007;pr;a;m;v;7;E;155.0;82500.0;532.26;;;0.0;1.0;1.0;1
75;16;16007;pr;a;m;v;8;C;277.0;328600.0;1186.28;;;0.0;0.0;2.0;1
75;16;16007;pr;a;m;v;9;C;264.0;265000.0;1003.79;;;0.0;1.0;1.0;1
75;16;16007;pr;m;m;v;4;C;83.0;134000.0;1614.46;;;0.0;0.0;1.0;1
75;16;16007;pr;m;m;v;4;D;89.0;130000.0;1460.67;;;0.0;0.0;1.0;1
75;16;16007;pr;m;m;v;7;E;151.0;149000.0;986.75;;;0.0;0.0;2.0;1
75;16;16008;pr;a;m;v;10;C;305.0;523950.0;1717.87;;;0.0;0.0;2.0;1
75;16;16008;pr;a;m;v;12;C;306.0;527289.0;1723.17;;;0.0;2.0;2.0;1
75;16;16008;pr;a;m;v;3;VI;85.0;76300.0;897.65;;;0.0;0.0;1.0;1
75;16;16008;pr;a;m;v;4;D;90.0;128000.0;1422.22;;;0.0;1.0;0.0;1
75;16;16008;pr;a;m;v;4;E;115.0;93000.0;808.7;;;0.0;0.0;1.0;1
75;16;16008;pr;a;m;v;4;NS;112.0;20000.0;178.57;;;0.0;0.0;0.0;1
75;16;16008;pr;a;m;v;5;0;190.0;57000.0;300.0;;;0.0;0.0;0.0;1
75;16;16008;pr;a;m;v;5;E;115.0;89380.0;777.22;;;0.0;0.0;0.0;1
75;16;16008;pr;a;m;v;5;VI;129.5;177085.0;1379.66;;;0.0;0.5;0.0;2
75;16;16008;pr;a;m;v;6;0;111.0;89380.0;805.23;;;0.0;0.0;0.0;1
75;16;16008;pr;a;m;v;6;D;70.0;55000.0;785.71;;;0.0;0.0;0.0;1
75;16;16008;pr;a;m;v;6;F;100.0;66000.0;660.0;;;0.0;0.0;0.0;1
75;16;16008;pr;a;m;v;6;VI;116.0;60000.0;517.24;;;0.0;1.0;0.0;1
75;16;16008;pr;m;m;v;3;VI;95.0;38900.0;409.47;;;0.0;0.0;0.0;1
75;16;16009;pr;a;a;v;4;F;88.0;66700.0;757.95;;;0.0;0.0;0.0;1
75;16;16009;pr;a;m;v;2;0;75.0;66000.0;880.0;;;0.0;0.0;1.0;1
75;16;16009;pr;a;m;v;2;G;65.0;28000.0;430.77;;;0.0;0.0;0.0;1
75;16;16009;pr;a;m;v;3;G;67.0;44000.0;656.72;;;0.0;1.0;0.0;1
75;16;16009;pr;a;m;v;3;NS;70.0;39000.0;556.25;;;0.0;0.5;0.0;2
75;16;16009;pr;a;m;v;4;F;72.0;65000.0;902.78;;;0.0;0.0;0.0;1
75;16;16009;pr;a;m;v;5;VI;145.0;145000.0;1000.0;;;0.0;0.0;0.0;1
75;16;16009;pr;a;m;v;6;NS;190.0;183600.0;966.32;;;0.0;1.0;1.0;1
75;16;16009;pr;a;m;v;8;D;140.0;181900.0;1299.29;;;0.0;2.0;0.0;1
75;16;16009;pr;m;m;v;4;NS;110.0;100990.0;918.09;;;0.0;0.0;0.0;1
75;16;16009;pr;m;m;v;5;E;96.0;65000.0;677.08;;;0.0;0.0;0.0;1
75;16;16010;pr;a;m;v;3;0;55.0;96990.0;1763.45;;;0.0;1.0;0.0;1
75;16;16010;pr;a;m;v;5;C;126.0;169600.0;1346.03;;;0.0;0.0;0.0;1
75;16;16010;pr;a;m;v;5;VI;160.0;243800.0;1523.75;;;0.0;0.0;0.0;1
75;16;16010;pr;a;m;v;6;0;227.0;262500.0;1156.39;;;0.0;1.0;1.0;1
75;16;16010;pr;a;m;v;7;0;137.0;102380.0;747.3;;;0.0;0.0;1.0;1
75;16;16010;pr;a;m;v;7;NS;156.0;260000.0;1666.67;;;0.0;1.0;1.0;1
75;16;16010;pr;a;m;v;9;VI;220.0;275600.0;1252.73;;;0.0;0.0;2.0;1
75;16;16011;pr;a;m;v;10;C;210.0;309500.0;1473.81;;;0.0;0.0;1.0;1
75;16;16011;pr;a;m;v;10;D;295.0;262500.0;889.83;;;0.0;0.0;0.0;1
75;16;16011;pr;a;m;v;11;D;208.0;224000.0;1076.92;;;0.0;3.0;1.0;1
75;16;16011;pr;a;m;v;3;NS;70.0;73900.0;1055.71;;;0.0;1.0;0.0;1
75;16;16011;pr;a;m;v;4;NS;118.0;175725.0;1489.19;;;0.0;2.0;0.0;1
75;16;16011;pr;a;m;v;5;D;162.0;229000.0;1413.58;;;0.0;1.0;1.0;1
75;16;16011;pr;a;m;v;5;VI;152.0;203300.0;1337.5;;;0.0;1.0;1.0;1
75;16;16011;pr;a;m;v;6;B;302.0;399000.0;1321.19;;;0.0;2.0;1.0;1
75;16;16011;pr;a;m;v;8;C;240.0;300000.0;1250.0;;;0.0;0.0;0.0;1
75;16;16011;pr;cm;m;v;4;A;90.0;239400.0;2660.0;;;0.0;0.0;0.0;1
75;16;16011;pr;cm;mn;v;3;0;100.0;260000.0;2600.0;;;0.0;0.0;0.0;1
75;16;16011;pr;cm;mn;v;4;0;80.0;160000.0;2000.0;;;0.0;0.0;0.0;1
75;16;16011;pr;cm;mn;v;5;0;120.0;235000.0;1958.33;;;0.0;0.0;0.0;1
75;16;16011;pr;m;m;v;1;NS;200.0;134000.0;670.0;;;0.0;0.0;0.0;1
75;16;16011;pr;m;m;v;5;C;118.0;152000.0;1288.14;;;0.0;0.0;0.0;1
75;16;16011;pr;m;m;v;7;VI;242.0;175000.0;723.14;;;0.0;0.0;2.0;1
75;16;16012;pr;a;m;v;10;0;290.0;388500.0;1339.66;;;0.0;1.0;1.0;1
75;16;16012;pr;a;m;v;4;B;96.0;157290.0;1638.44;6.51;0.048;0.0;1.0;0.0;1
75;16;16012;pr;m;m;v;5;C;124.0;197000.0;1588.71;;;0.0;0.0;1.0;1
75;16;16012;pr;network;m;v;4;NS;102.0;196100.0;1922.55;6.51;0.041;0.0;1.0;0.0;1
75;16;16013;pr;a;m;v;11;D;410.0;469998.0;1146.34;;;0.0;0.0;0.0;1
75;16;16013;pr;a;m;v;7;VI;187.0;140400.0;750.8;;;0.0;1.0;0.0;1
75;16;16013;pr;a;m;v;9;D;335.0;540000.0;1629.85;;;0.0;1.0;1.0;3
75;16;16013;pr;m;m;v;7;C;103.0;144500.0;1402.91;;;0.0;0.0;0.0;1
75;16;16014;pr;a;m;v;15;C;445.0;483000.0;1085.39;;;0.0;0.0;0.0;1
75;16;16014;pr;a;m;v;16;C;440.0;500200.0;1136.82;;;0.0;4.0;3.0;1
75;16;16014;pr;a;m;v;17;C;365.0;483000.0;1323.29;;;0.0;0.0;2.0;1
75;16;16014;pr;a;m;v;6;VI;219.0;282960.0;1292.05;;;0.0;1.0;1.0;1
75;16;16014;pr;a;m;v;8;C;176.0;487600.0;2770.45;;;0.0;0.0;2.0;2
75;16;16014;pr;m;m;v;5;VI;126.0;67000.0;531.75;;;0.0;0.0;0.0;1
75;16;16015;pr;a;a;pi;1;E;23.0;80000.0;3478.26;14.55;0.05;0.0;0.0;0.0;1
75;16;16015;pr;a;a;v;1;0;23.0;52800.0;2030.77;14.55;0.077;0.33;0.67;0.67;3
75;16;16015;pr;a;a;v;1;C;23.0;84460.0;3672.17;14.55;0.048;0.0;0.0;1.0;1
75;16;16015;pr;a;a;v;1;D;22.0;62000.0;2105.26;14.55;0.079;0.07;0.2;0.47;15
75;16;16015;pr;a;a;v;1;E;23.0;68900.0;2252.17;14.55;0.084;0.11;0.56;0.11;9
75;16;16015;pr;a;a;v;1;F;24.0;45000.0;1875.0;14.55;0.093;0.0;1.0;0.0;1
75;16;16015;pr;a;a;v;1;G;30.0;29500.0;983.33;14.55;0.178;0.0;1.0;0.0;1
75;16;16015;pr;a;a;v;1;NS;33.0;52800.0;1600.0;14.55;0.103;0.0;0.67;0.0;3
75;16;16015;pr;a;a;v;1;VI;21.0;65000.0;2285.71;14.55;0.073;0.0;0.36;0.36;11
75;16;16015;pr;a;a;v;2;0;45.0;80000.0;1619.05;10.43;0.076;0.31;0.31;0.31;13
75;16;16015;pr;a;a;v;2;A;41.0;55000.0;1341.46;10.43;0.093;1.0;0.0;0.0;1
75;16;16015;pr;a;a;v;2;B;42.5;77950.0;1834.91;10.43;0.068;0.5;0.5;0.5;2
75;16;16015;pr;a;a;v;2;C;54.0;89000.0;1648.15;10.43;0.074;0.11;0.56;0.33;9
75;16;16015;pr;a;a;v;2;D;40.5;71639.0;1820.15;10.43;0.076;0.23;0.12;0.57;56
75;16;16015;pr;a;a;v;2;E;45.0;69000.0;1665.0;10.43;0.077;0.29;0.06;0.53;17
75;16;16015;pr;a;a;v;2;F;50.0;123775.5;2592.86;10.43;0.059;0.0;0.5;0.5;6
75;16;16015;pr;a;a;v;2;G;34.0;60500.0;1779.41;10.43;0.07;0.0;1.0;0.0;1
75;16;16015;pr;a;a;v;2;NS;42.0;68000.0;1619.05;10.43;0.077;0.0;0.0;1.0;1
75;16;16015;pr;a;a;v;2;VI;41.0;71750.0;1902.38;10.43;0.068;0.11;0.36;0.32;28
75;16;16015;pr;a;a;v;3;0;78.0;97200.0;1280.03;8.82;0.078;0.2;0.1;0.3;10
75;16;16015;pr;a;a;v;3;A;63.5;113350.0;1786.87;8.82;0.06;0.5;0.0;0.5;2
75;16;16015;pr;a;a;v;3;B;75.0;115000.0;1533.33;8.82;0.069;0.0;0.0;1.0;1
75;16;16015;pr;a;a;v;3;C;68.0;99000.0;1434.78;8.82;0.07;0.39;0.52;0.3;23
75;16;16015;pr;a;a;v;3;D;66.0;96000.0;1426.79;8.82;0.075;0.25;0.16;0.56;57
75;16;16015;pr;a;a;v;3;E;62.0;90200.0;1499.56;8.82;0.073;0.27;0.27;0.41;22
75;16;16015;pr;a;a;v;3;F;64.0;108000.0;1687.5;8.82;0.063;1.0;1.0;0.0;1
75;16;16015;pr;a;a;v;3;NS;85.0;129000.0;1510.59;8.82;0.075;0.0;0.6;0.2;5
75;16;16015;pr;a;a;v;3;VI;61.0;91000.0;1549.02;8.82;0.069;0.06;0.17;0.49;35
75;16;16015;pr;a;a;v;4;0;90.5;174575.0;1925.84;7.69;0.054;0.5;0.75;0.25;8
75;16;16015;pr;a;a;v;4;B;113.5;280900.0;2436.01;7.69;0.046;0.5;1.5;0.25;4
75;16;16015;pr;a;a;v;4;C;82.0;143750.0;1598.3;7.69;0.059;0.5;0.62;0.62;8
75;16;16015;pr;a;a;v;4;D;95.0;139100.0;1546.99;7.69;0.061;0.2;0.4;0.63;35
75;16;16015;pr;a;a;v;4;E;86.0;127800.0;1480.25;7.69;0.06;0.29;0.71;0.14;7
75;16;16015;pr;a;a;v;4;F;100.0;109000.0;1090.0;7.69;0.079;0.0;1.0;0.33;3
75;16;16015;pr;a;a;v;4;G;92.0;196100.0;2131.52;7.69;0.043;0.0;0.0;1.0;1
75;16;16015;pr;a;a;v;4;NS;75.0;105900.0;1323.75;7.69;0.076;0.29;0.29;0.43;7
75;16;16015;pr;a;a;v;4;VI;92.0;126000.0;1314.04;7.69;0.075;0.2;0.73;0.27;15
75;16;16015;pr;a;a;v;5;0;110.0;174280.0;1495.88;6.92;0.058;0.5;0.5;0.5;2
75;16;16015;pr;a;a;v;5;A;92.0;127330.0;1384.02;6.92;0.06;1.0;0.0;0.0;1
75;16;16015;pr;a;a;v;5;B;124.0;325500.0;2562.99;6.92;0.037;0.33;1.33;0.33;3
75;16;16015;pr;a;a;v;5;C;107.0;156500.0;1455.93;6.92;0.057;0.5;0.5;0.0;2
75;16;16015;pr;a;a;v;5;D;106.0;126925.0;1276.66;6.92;0.064;0.42;0.75;0.42;12
75;16;16015;pr;a;a;v;5;E;115.0;203000.0;1765.22;6.92;0.046;0.0;0.75;0.25;4
75;16;16015;pr;a;a;v;5;F;100.5;216250.0;2292.28;6.92;0.04;0.0;0.5;0.5;2
75;16;16015;pr;a;a;v;5;G;161.0;372750.0;2315.22;6.92;0.036;0.0;3.0;0.0;1
75;16;16015;pr;a;a;v;5;VI;111.0;140500.0;1333.03;6.92;0.078;0.17;1.33;0.17;6
75;16;16015;pr;a;a;v;6;0;112.5;210500.0;1858.7;;;1.0;1.0;0.5;2
75;16;16015;pr;a;a;v;6;C;161.0;399000.0;2409.64;;;0.0;1.33;0.33;3
75;16;16015;pr;a;a;v;6;D;141.5;264250.0;1700.0;;;0.67;0.5;1.17;6
75;16;16015;pr;a;a;v;6;E;147.0;193500.0;1316.33;;;0.0;0.0;1.0;1
75;16;16015;pr;a;a;v;6;F;210.0;210000.0;1000.0;;;0.0;0.0;0.0;1
75;16;16015;pr;a;a;v;6;NS;119.5;149115.0;1215.99;;;0.0;0.0;0.0;2
75;16;16015;pr;a;a;v;6;VI;138.0;358000.0;2389.35;;;0.0;0.0;0.5;2
75;16;16015;pr;a;a;v;7;0;212.0;295000.0;1391.51;;;0.0;1.0;1.0;1
75;16;16015;pr;a;a;v;7;C;161.0;405000.0;2515.53;;;0.0;2.0;1.0;1
75;16;16015;pr;a;a;v;8;A;230.0;483000.0;2100.0;;;0.0;1.0;1.0;1
75;16;16015;pr;a;a;vp;2;G;50.0;180200.0;3604.0;10.43;0.035;0.0;1.0;0.0;1
75;16;16015;pr;a;a;vp;5;B;220.0;861000.0;3913.64;6.92;0.021;0.0;1.0;2.0;1
75;16;16015;pr;a;m;pi;1;NS;138.0;100000.0;724.64;18.68;0.281;0.0;0.0;0.0;3
75;16;16015;pr;a;m;pi;2;NS;130.0;152500.0;1173.08;11.0;0.113;0.0;0.0;0.0;1
75;16;16015;pr;a;m;pi;5;0;90.0;70000.0;777.78;7.28;0.112;0.0;0.0;0.0;1
75;16;16015;pr;a;m;pi;5;D;110.0;140400.0;1276.36;7.28;0.068;1.0;0.0;1.0;1
75;16;16015;pr;a;m;pi;8;D;252.0;336750.0;1335.55;4.52;0.041;1.0;1.5;1.0;2
75;16;16015;pr;a;m;pi;9;C;385.0;548500.0;1424.68;;;0.0;3.0;3.0;2
75;16;16015;pr;a;m;v;1;NS;81.0;45000.0;1666.67;18.68;0.26;0.0;0.0;0.0;3
75;16;16015;pr;a;m;v;1;VI;121.0;154425.0;1276.24;18.68;0.176;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;10;0;302.0;458000.0;1516.56;5.95;0.047;0.0;0.0;3.0;1
75;16;16015;pr;a;m;v;10;A;174.0;340000.0;1954.02;5.95;0.037;0.0;2.0;0.0;1
75;16;16015;pr;a;m;v;10;B;290.0;590750.0;2010.42;5.95;0.042;0.0;0.0;0.0;2
75;16;16015;pr;a;m;v;10;C;275.0;471250.0;1885.0;5.95;0.042;0.0;1.5;1.17;6
75;16;16015;pr;a;m;v;10;D;375.0;642000.0;1712.0;5.95;0.047;0.0;1.33;2.33;3
75;16;16015;pr;a;m;v;10;E;238.0;570000.0;2111.11;5.95;0.031;0.0;0.0;2.0;3
75;16;16015;pr;a;m;v;10;NS;243.0;424990.0;1748.93;5.95;0.041;0.0;1.0;1.0;1
75;16;16015;pr;a;m;v;10;VI;230.0;233800.0;1453.85;5.95;0.045;0.2;1.0;0.8;5
75;16;16015;pr;a;m;v;11;B;292.0;351500.0;1203.77;;;0.0;0.0;4.0;1
75;16;16015;pr;a;m;v;11;C;349.5;682500.0;1953.46;;;0.0;1.0;1.5;2
75;16;16015;pr;a;m;v;11;D;350.0;497750.0;1384.16;;;0.0;2.0;1.5;2
75;16;16015;pr;a;m;v;11;VI;292.0;682500.0;2337.33;;;0.0;1.0;1.0;1
75;16;16015;pr;a;m;v;12;0;350.0;390000.0;1114.29;;;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;12;B;297.0;365000.0;1289.75;;;0.0;0.67;2.0;3
75;16;16015;pr;a;m;v;12;C;405.0;682500.0;1685.19;;;0.0;0.0;3.0;1
75;16;16015;pr;a;m;v;12;D;255.0;359000.0;1407.84;;;0.0;1.0;1.0;1
75;16;16015;pr;a;m;v;13;E;616.0;892500.0;1448.86;;;0.0;4.0;5.0;1
75;16;16015;pr;a;m;v;13;VI;535.0;1260000.0;2355.14;;;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;14;C;400.0;892500.0;2231.25;;;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;14;D;463.5;788750.0;1710.56;;;0.0;2.5;3.5;2
75;16;16015;pr;a;m;v;15;0;583.0;699000.0;1198.97;;;0.0;0.0;5.0;1
75;16;16015;pr;a;m;v;15;G;570.0;149000.0;261.4;;;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;15;VI;410.0;396700.0;967.56;;;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;16;0;400.0;495000.0;1237.5;;;0.0;0.0;0.0;1
75;16;16015;pr;a;m;v;16;VI;815.0;1870000.0;2294.48;;;1.0;2.0;0.0;1
75;16;16015;pr;a;m;v;2;0;70.0;102000.0;1416.67;11.0;0.097;0.33;0.33;0.67;3
