REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
76;82;82002;pr;a;m;v;5;C;128.5;259500.0;2035.56;7.41;0.046;0.0;0.62;1.0;8
76;82;82002;pr;a;m;v;5;D;124.0;246750.0;1822.3;7.41;0.049;0.0;0.25;1.38;8
76;82;82002;pr;a;m;v;5;E;121.0;193500.0;1599.17;7.41;0.056;0.0;0.0;2.0;1
76;82;82002;pr;a;m;v;5;F;100.5;160250.0;1596.28;7.41;0.056;0.0;0.5;0.0;2
76;82;82002;pr;a;m;v;5;VI;85.0;162000.0;1808.24;7.41;0.049;0.0;1.33;0.0;3
76;82;82002;pr;a;m;v;6;0;152.5;212000.0;1404.1;;;0.0;0.0;1.0;2
76;82;82002;pr;a;m;v;6;C;181.0;366875.0;2016.19;;;0.25;1.0;0.75;4
76;82;82002;pr;a;m;v;6;D;133.5;210450.0;1537.22;;;0.5;0.0;1.0;2
76;82;82002;pr;a;m;v;6;VI;142.0;249600.0;1774.05;;;0.0;1.0;0.0;2
76;82;82002;pr;a;m;v;7;C;165.0;249100.0;1509.7;6.09;0.048;0.0;1.0;1.0;1
76;82;82002;pr;a;m;v;7;D;200.0;208400.0;1042.0;6.09;0.07;0.0;0.0;2.0;2
76;82;82002;pr;a;m;v;8;C;135.0;215000.0;1592.59;;;0.0;0.0;2.0;1
76;82;82002;pr;a;m;v;9;D;280.0;280000.0;1000.0;;;0.0;0.0;3.0;1
76;82;82002;pr;cm;m;v;3;0;60.0;177000.0;2950.0;7.26;0.03;0.0;0.0;1.0;1
76;82;82002;pr;cm;m;v;4;0;95.0;198400.0;2146.2;8.22;0.048;0.0;0.0;1.5;10
76;82;82002;pr;cm;m;v;5;0;115.0;368200.0;2892.27;7.41;0.031;0.0;0.0;1.0;4
76;82;82002;pr;cm;mn;v;4;0;90.0;222356.0;2331.92;8.22;0.042;0.0;0.0;0.0;3
76;82;82002;pr;cm;mn;v;5;0;106.5;214230.0;2097.33;7.41;0.043;0.0;0.0;0.0;4
76;82;82002;pr;m;m;v;5;VI;125.0;349000.0;2792.0;7.41;0.032;0.0;0.0;0.0;1
76;82;82002;pr;m;m;v;6;C;163.0;329000.0;2025.91;;;0.0;0.5;1.5;2
76;82;82002;pr;m;m;vp;7;D;200.0;349500.0;1747.5;6.09;0.042;0.0;0.0;2.0;1
76;82;82002;pr;network;m;v;5;B;122.0;245000.0;2008.2;7.41;0.044;0.0;0.0;1.0;1
76;82;82002;pr;network;m;v;6;VI;167.0;212900.0;1274.85;;;0.0;0.0;0.0;1
76;82;82003;pr;a;m;v;4;VI;120.0;162750.0;1356.25;;;0.0;0.0;0.0;1
76;82;82003;pr;a;m;v;9;C;357.0;632000.0;1770.31;;;0.0;0.0;3.0;1
76;82;82003;pr;m;m;v;4;NS;124.0;165000.0;1330.65;;;0.0;0.0;0.0;1
76;82;82003;pr;m;m;v;6;D;180.0;210000.0;1166.67;;;0.0;0.0;1.0;1
76;82;82004;pr;a;m;v;6;D;145.0;125000.0;862.07;;;0.0;0.0;1.0;1
76;82;82005;pr;a;m;v;4;0;85.0;212000.0;2494.12;7.62;0.037;0.0;1.0;0.0;1
76;82;82005;pr;a;m;v;4;A;107.0;229000.0;2197.8;7.62;0.039;0.0;0.33;0.67;3
76;82;82005;pr;a;m;v;4;C;94.0;286500.0;3047.87;7.62;0.03;0.0;0.0;0.0;1
76;82;82005;pr;a;m;v;4;D;105.5;248500.0;2360.48;7.62;0.039;0.0;0.5;0.5;2
76;82;82005;pr;a;m;v;4;E;83.5;262000.0;3142.36;7.62;0.031;0.0;1.0;0.0;2
76;82;82005;pr;a;m;v;4;NS;78.0;260000.0;3333.33;7.62;0.027;0.0;0.0;0.0;1
76;82;82005;pr;a;m;v;4;VI;109.0;276500.0;2335.8;7.62;0.047;0.0;0.0;2.0;2
76;82;82005;pr;a;m;v;5;D;127.5;287500.0;2293.01;7.04;0.038;0.0;1.0;1.0;2
76;82;82005;pr;a;m;v;6;C;250.0;230000.0;920.0;;;0.0;0.0;0.0;1
76;82;82005;pr;a;m;v;6;D;150.0;280000.0;1900.46;;;0.0;0.5;1.0;2
76;82;82005;pr;a;m;v;7;C;200.0;265000.0;1260.0;;;0.0;0.8;0.8;5
76;82;82005;pr;a;m;v;7;F;182.0;181000.0;994.51;;;0.0;1.0;0.0;1
76;82;82005;pr;cm;m;v;3;0;60.0;182000.0;3033.33;8.83;0.035;0.0;0.0;1.0;1
76;82;82005;pr;cm;m;v;4;0;90.0;235000.0;2504.05;7.62;0.038;0.0;0.0;0.71;7
76;82;82005;pr;cm;m;v;5;0;96.0;246000.0;2363.64;7.04;0.035;0.0;0.0;0.67;3
76;82;82005;pr;cm;mn;v;3;0;70.0;138035.0;1971.93;8.83;0.054;0.0;0.0;0.0;1
76;82;82005;pr;cm;mn;v;4;0;90.0;197200.0;1993.02;7.62;0.045;0.0;0.11;0.0;9
76;82;82005;pr;cm;mn;v;5;0;106.0;198172.5;1900.58;7.04;0.046;0.0;0.0;0.0;6
76;82;82005;pr;cm;mn;v;6;0;123.0;259245.0;2110.57;;;0.0;0.0;0.0;2
76;82;82005;pr;m;m;v;3;C;76.0;169000.0;2223.68;8.83;0.048;0.0;0.0;1.0;1
76;82;82005;pr;m;m;v;4;C;104.0;289000.0;2778.85;7.62;0.033;0.0;0.0;2.0;1
76;82;82005;pr;m;m;v;5;A;115.0;249000.0;2165.22;7.04;0.039;0.0;0.0;0.0;1
76;82;82005;pr;m;m;v;5;B;135.0;211500.0;1566.66;7.04;0.054;0.0;0.0;0.0;2
76;82;82005;pr;m;m;v;7;F;182.0;332768.0;1828.4;;;0.0;1.0;1.0;1
76;82;82006;pr;a;m;v;10;C;342.0;450000.0;1315.79;;;0.0;0.0;3.0;1
76;82;82006;pr;a;m;vp;10;C;350.0;439000.0;1254.29;;;0.0;0.0;0.0;1
76;82;82007;pr;a;m;v;4;VI;142.0;236000.0;1661.97;;;0.0;0.0;0.0;1
76;82;82008;pr;a;m;v;3;E;95.0;120000.0;1263.16;;;0.0;0.0;2.0;1
76;82;82008;pr;a;m;v;4;D;115.5;176000.0;1508.46;;;0.0;0.0;2.5;2
76;82;82008;pr;a;m;v;4;VI;140.0;185000.0;1321.43;;;0.0;1.0;0.0;1
76;82;82008;pr;a;m;v;5;E;110.0;135000.0;1227.27;5.38;0.053;0.0;1.0;1.0;1
76;82;82008;pr;a;m;v;5;NS;220.0;249900.0;1135.91;5.38;0.057;0.0;0.0;2.0;1
76;82;82008;pr;a;m;v;5;VI;152.0;205700.0;1348.65;5.38;0.048;0.5;0.75;0.5;4
76;82;82008;pr;a;m;v;6;0;120.5;145000.0;1228.99;;;0.0;0.5;0.5;2
76;82;82008;pr;a;m;v;6;D;125.0;164000.0;1312.0;;;0.0;1.0;1.0;1
76;82;82008;pr;a;m;v;6;E;124.5;139800.0;1122.84;;;0.0;0.5;1.0;2
76;82;82008;pr;a;m;v;6;NS;165.0;268000.0;1624.24;;;0.0;1.0;2.0;1
76;82;82008;pr;a;m;v;7;B;200.0;339250.0;1696.25;;;0.0;1.0;1.0;2
76;82;82008;pr;a;m;v;7;C;209.0;350000.0;1674.64;;;0.0;1.0;1.0;1
76;82;82008;pr;a;m;v;7;E;210.0;615000.0;2928.57;;;1.0;3.0;1.0;1
76;82;82008;pr;a;m;v;8;D;350.0;371000.0;1060.0;;;0.0;0.0;2.0;1
76;82;82008;pr;a;m;vp;17;C;900.0;1900000.0;2111.11;;;0.0;0.0;10.0;1
76;82;82008;pr;m;m;v;14;D;505.0;587440.0;1163.25;;;1.0;0.0;3.0;1
76;82;82008;pr;m;m;v;5;D;107.0;150000.0;1401.87;5.38;0.046;0.0;0.0;0.0;1
76;82;82008;pr;m;m;v;5;VI;159.0;149900.0;942.77;5.38;0.068;0.0;0.0;1.0;1
76;82;82008;pr;m;m;v;7;E;210.0;615000.0;2928.57;;;0.0;2.0;1.0;1
76;82;82008;pr;network;m;v;4;NS;135.0;330000.0;2444.44;;;0.0;1.0;1.0;1
76;82;82010;pr;a;m;v;4;C;121.0;225000.0;1859.5;6.72;0.043;0.0;0.0;1.0;1
76;82;82010;pr;a;m;v;4;D;99.0;183000.0;1848.48;6.72;0.044;0.0;0.0;2.0;1
76;82;82010;pr;a;m;v;4;VI;146.0;220000.0;1506.85;6.72;0.054;0.0;2.0;0.0;1
76;82;82010;pr;a;m;v;8;C;172.0;235000.0;1366.28;;;0.0;2.0;1.0;1
76;82;82010;pr;a;m;v;8;D;172.0;229900.0;1336.63;;;0.0;0.0;0.0;1
76;82;82010;pr;a;m;vp;17;C;900.0;1900000.0;2111.11;;;0.0;0.0;10.0;1
76;82;82010;pr;m;m;v;6;B;218.0;416000.0;1908.26;;;0.0;0.0;0.0;1
76;82;82010;pr;m;m;v;6;C;114.0;210000.0;1842.11;;;0.0;0.0;0.0;1
76;82;82010;pr;m;m;v;8;D;172.0;229000.0;1331.4;;;0.0;0.0;0.0;1
76;82;82011;pr;a;m;v;3;E;105.0;193000.0;1838.1;7.18;0.047;0.0;0.5;0.5;2
76;82;82011;pr;a;m;v;5;C;125.0;260750.0;2097.13;7.85;0.045;0.0;1.5;0.0;2
76;82;82011;pr;a;m;v;5;D;124.0;226500.0;1819.01;7.85;0.052;0.0;0.5;1.0;2
76;82;82011;pr;a;m;v;5;VI;200.0;205000.0;1025.0;7.85;0.092;0.0;1.0;0.0;1
76;82;82011;pr;a;m;v;6;0;195.0;249000.0;1276.92;;;0.0;0.0;2.0;1
76;82;82011;pr;a;m;v;6;C;130.0;225000.0;1730.77;;;0.0;0.0;1.0;1
76;82;82011;pr;a;m;v;6;D;176.0;281500.0;1599.43;;;0.0;2.0;1.0;1
76;82;82011;pr;a;m;v;8;D;235.0;349800.0;1488.51;;;0.0;1.0;0.0;1
76;82;82011;pr;cm;m;v;4;0;90.0;197000.0;2120.0;7.72;0.043;0.0;0.0;1.14;7
76;82;82011;pr;cm;m;v;4;A;84.0;189754.0;2143.3;7.72;0.044;0.0;0.0;0.0;3
76;82;82011;pr;cm;m;v;5;0;105.0;235000.0;2136.36;7.85;0.044;0.0;0.0;2.0;3
76;82;82011;pr;cm;m;v;6;0;150.0;310000.0;2066.67;;;0.0;0.0;2.0;1
76;82;82011;pr;cm;m;v;7;0;120.0;225000.0;1875.0;;;0.0;0.0;1.0;1
76;82;82011;pr;m;m;v;4;C;101.0;252000.0;2495.05;7.72;0.037;0.0;0.0;0.0;1
76;82;82012;pr;a;m;v;10;E;207.0;295000.0;1425.12;;;0.0;0.0;1.0;1
76;82;82012;pr;a;m;v;12;0;240.0;295000.0;1264.28;;;0.0;0.0;0.0;2
76;82;82012;pr;a;m;v;4;C;117.0;209000.0;1786.32;;;0.0;0.0;1.0;1
76;82;82012;pr;a;m;v;4;F;91.0;120000.0;1318.68;;;0.0;0.0;0.0;1
76;82;82012;pr;a;m;v;4;NS;78.0;99000.0;1269.23;;;0.0;0.0;1.0;1
76;82;82012;pr;a;m;v;4;VI;105.0;199500.0;1900.0;;;0.0;0.0;1.0;1
76;82;82012;pr;a;m;v;5;A;130.5;292500.0;2258.62;;;0.0;0.5;1.0;2
76;82;82012;pr;a;m;v;5;C;150.0;199000.0;1326.67;;;0.0;1.0;0.0;1
76;82;82012;pr;a;m;v;5;VI;173.0;247925.0;1433.09;;;0.0;1.0;1.0;1
76;82;82012;pr;a;m;v;8;VI;155.0;249100.0;1607.1;;;0.0;1.0;1.0;1
76;82;82012;pr;m;m;v;4;VI;95.0;199500.0;2100.0;;;0.0;0.0;0.0;1
76;82;82012;pr;m;m;v;5;C;170.0;290000.0;1705.88;;;0.0;0.0;2.0;1
76;82;82012;pr;m;m;v;6;E;145.0;210000.0;1448.28;;;0.0;0.0;0.0;1
76;82;82013;pr;a;a;v;3;0;77.0;115000.0;1395.35;6.29;0.062;0.0;0.0;1.0;3
76;82;82013;pr;a;a;v;3;NS;108.0;80000.0;740.74;6.29;0.102;0.0;0.0;1.0;1
76;82;82013;pr;a;a;v;9;C;264.0;151000.0;571.97;;;0.0;0.0;4.0;1
76;82;82013;pr;a;m;v;1;0;126.0;40000.0;317.46;;;0.0;0.0;0.0;1
76;82;82013;pr;a;m;v;10;0;296.0;171500.0;708.68;;;0.0;0.0;1.5;4
76;82;82013;pr;a;m;v;10;D;305.0;395000.0;1295.08;;;1.0;3.0;2.0;1
76;82;82013;pr;a;m;v;11;0;270.0;192500.0;712.96;;;0.0;0.0;1.0;1
76;82;82013;pr;a;m;v;11;E;270.0;189000.0;700.0;;;0.0;0.0;1.0;1
76;82;82013;pr;a;m;v;11;NS;305.0;595000.0;1950.82;;;0.0;0.0;3.0;1
76;82;82013;pr;a;m;v;12;D;500.0;636000.0;1272.0;;;0.0;0.0;2.5;2
76;82;82013;pr;a;m;v;13;D;554.0;636000.0;1148.01;;;0.0;3.0;2.0;1
76;82;82013;pr;a;m;v;14;D;610.0;790000.0;1295.08;;;0.0;0.0;0.0;1
76;82;82013;pr;a;m;v;2;0;190.0;79000.0;415.79;;;0.0;0.0;4.0;1
76;82;82013;pr;a;m;v;2;E;50.0;70500.0;1410.0;;;0.0;1.0;0.0;1
76;82;82013;pr;a;m;v;3;0;82.0;82250.0;1005.31;7.56;0.09;0.0;0.0;0.5;2
76;82;82013;pr;a;m;v;3;NS;82.0;70500.0;747.54;7.56;0.143;0.0;0.0;0.0;2
76;82;82013;pr;a;m;v;3;VI;70.0;95000.0;1172.1;7.56;0.103;0.0;0.0;0.5;2
76;82;82013;pr;a;m;v;4;0;100.0;85000.0;923.43;7.47;0.103;0.0;0.0;0.88;8
76;82;82013;pr;a;m;v;4;A;112.0;197000.0;1758.93;7.47;0.051;0.0;-1.0;1.0;1
76;82;82013;pr;a;m;v;4;B;159.0;291500.0;1998.38;7.47;0.047;0.0;2.0;0.5;2
76;82;82013;pr;a;m;v;4;C;168.5;202600.0;1419.64;7.47;0.078;0.0;0.5;1.0;2
76;82;82013;pr;a;m;v;4;D;108.0;155000.0;1092.59;7.47;0.073;0.33;0.33;0.67;3
76;82;82013;pr;a;m;v;4;E;95.0;150000.0;1594.74;7.47;0.056;0.33;0.67;1.0;3
76;82;82013;pr;a;m;v;4;F;95.0;120000.0;1263.16;7.47;0.071;0.0;0.0;1.0;1
76;82;82013;pr;a;m;v;5;0;120.0;129000.0;823.53;5.96;0.099;0.0;0.14;0.86;7
76;82;82013;pr;a;m;v;5;B;222.0;330750.0;1489.36;5.96;0.048;0.0;0.67;1.0;3
76;82;82013;pr;a;m;v;5;C;136.5;239500.0;1687.9;5.96;0.056;0.0;0.0;0.67;6
76;82;82013;pr;a;m;v;5;D;145.0;225000.0;1376.52;5.96;0.059;0.0;0.0;1.0;6
76;82;82013;pr;a;m;v;5;E;111.0;164500.0;1529.04;5.96;0.048;0.0;0.0;0.5;2
76;82;82013;pr;a;m;v;5;F;150.0;233500.0;1556.66;5.96;0.047;0.0;0.5;0.0;2
76;82;82013;pr;a;m;v;5;VI;131.5;69750.0;533.88;5.96;0.136;0.0;0.0;0.0;2
76;82;82013;pr;a;m;v;6;0;206.5;190500.0;848.34;3.76;0.049;0.0;0.25;0.5;4
76;82;82013;pr;a;m;v;6;B;235.0;340000.0;1629.79;3.76;0.029;0.0;0.33;1.0;3
76;82;82013;pr;a;m;v;6;C;240.0;225000.0;937.5;3.76;0.048;0.0;0.0;3.0;1
76;82;82013;pr;a;m;v;6;D;224.0;472500.0;2109.38;3.76;0.021;1.0;1.0;1.0;1
76;82;82013;pr;a;m;v;6;E;170.0;263500.0;1550.0;3.76;0.029;1.0;3.0;0.0;1
76;82;82013;pr;a;m;v;6;NS;192.0;241500.0;1257.81;3.76;0.036;0.0;2.0;1.0;1
76;82;82013;pr;a;m;v;6;VI;248.0;66000.0;266.13;3.76;0.169;1.0;2.0;1.0;1
76;82;82013;pr;a;m;v;7;0;160.0;119500.0;770.97;;;0.0;0.0;1.33;3
76;82;82013;pr;a;m;v;7;B;214.0;260000.0;1214.95;;;0.0;0.0;0.0;1
76;82;82013;pr;a;m;v;7;C;165.0;270000.0;1636.36;;;0.0;1.0;1.0;1
76;82;82013;pr;a;m;v;7;E;141.0;181000.0;1283.69;;;0.0;0.0;1.0;1
76;82;82013;pr;a;m;v;8;0;182.5;120500.0;668.26;;;0.0;0.0;0.5;2
76;82;82013;pr;a;m;v;8;B;260.0;494000.0;1900.0;;;0.0;0.0;1.5;2
76;82;82013;pr;a;m;v;8;C;220.0;411000.0;1868.18;;;0.0;0.0;2.0;1
76;82;82013;pr;a;m;v;8;D;269.0;298000.0;1107.81;;;0.0;0.33;2.67;3
76;82;82013;pr;a;m;v;9;D;315.0;300000.0;952.38;;;1.0;0.0;2.0;1
76;82;82013;pr;a;m;v;9;E;190.0;270000.0;1421.05;;;0.0;1.0;1.0;1
76;82;82013;pr;a;m;v;9;NS;332.0;395000.0;1189.76;;;1.0;3.0;2.0;1
76;82;82013;pr;cm;m;v;4;0;92.0;161500.0;1755.43;7.47;0.049;0.0;0.0;0.33;3
76;82;82013;pr;cm;m;v;5;0;126.5;268319.0;2147.44;5.96;0.034;0.0;0.0;0.0;2
76;82;82013;pr;cm;mn;v;4;0;90.0;159000.0;1766.67;7.47;0.051;0.0;1.0;0.0;1
76;82;82013;pr;m;m;v;10;D;283.0;337600.0;1192.93;;;0.0;1.67;2.33;3
76;82;82013;pr;m;m;v;13;VI;500.0;498750.0;997.5;;;0.0;5.0;0.0;1
76;82;82013;pr;m;m;v;14;B;413.0;614000.0;1486.68;;;0.0;1.0;3.0;1
76;82;82013;pr;m;m;v;2;C;50.0;74000.0;1480.0;;;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;20;NS;458.0;229531.0;501.16;;;0.0;0.0;1.0;1
76;82;82013;pr;m;m;v;3;D;84.5;100750.0;1248.99;7.56;0.077;0.0;0.0;0.0;2
76;82;82013;pr;m;m;v;3;VI;60.0;87000.0;1450.0;7.56;0.063;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;4;C;117.0;159000.0;1358.97;7.47;0.066;0.0;0.0;1.0;1
76;82;82013;pr;m;m;v;4;E;120.0;230000.0;1916.67;7.47;0.047;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;4;NS;70.0;69000.0;985.71;7.47;0.091;0.0;0.0;1.0;1
76;82;82013;pr;m;m;v;5;D;190.0;415000.0;2184.21;5.96;0.033;0.0;2.0;0.0;1
76;82;82013;pr;m;m;v;5;F;111.0;141000.0;1270.27;5.96;0.056;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;5;NS;116.5;84995.0;725.82;5.96;0.118;0.0;0.0;1.0;2
76;82;82013;pr;m;m;v;5;VI;131.0;142000.0;1109.62;5.96;0.065;0.0;0.0;0.0;2
76;82;82013;pr;m;m;v;6;C;192.0;220000.0;1145.83;3.76;0.039;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;6;E;110.0;110000.0;1000.0;3.76;0.045;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;6;NS;130.0;121500.0;934.62;3.76;0.048;1.0;1.0;0.0;1
76;82;82013;pr;m;m;v;6;VI;153.0;87000.0;568.63;3.76;0.079;0.0;0.0;0.0;1
76;82;82013;pr;m;m;v;8;C;220.0;409500.0;1861.36;;;0.0;1.0;1.0;1
76;82;82013;pr;network;a;v;3;D;85.0;133000.0;1564.71;6.29;0.048;0.0;1.0;0.0;1
76;82;82013;pr;network;a;v;4;NS;83.0;155000.0;1867.47;6.43;0.041;0.0;1.0;0.0;1
76;82;82013;pr;network;m;v;10;VI;260.0;160500.0;617.31;;;1.0;2.0;0.0;1
76;82;82013;pr;network;m;v;17;D;350.0;599000.0;1711.43;;;1.0;4.0;2.0;1
76;82;82013;pr;network;m;v;6;D;160.0;233000.0;1456.25;3.76;0.031;0.0;2.0;0.0;1
76;82;82013;pr;network;m;v;7;B;240.0;372500.0;1552.08;;;0.0;0.0;1.0;2
76;82;82013;pr;network;m;v;8;B;240.0;618000.0;2575.0;;;0.0;1.0;1.0;1
76;82;82014;pr;a;m;v;3;0;850.0;161000.0;189.41;;;0.0;0.0;0.0;1
76;82;82014;pr;a;m;v;3;E;85.0;209000.0;2458.82;;;0.0;1.0;1.0;1
76;82;82014;pr;a;m;v;4;C;131.0;259500.0;2029.7;6.86;0.042;0.0;2.0;1.0;2
76;82;82014;pr;a;m;v;5;D;129.5;238250.0;1838.86;;;0.0;1.0;1.0;2
76;82;82014;pr;a;m;v;6;C;188.0;227000.0;1207.92;;;0.0;0.0;1.0;2
76;82;82014;pr;a;m;v;8;A;297.0;749000.0;2521.89;;;0.0;0.0;5.0;1
76;82;82014;pr;m;m;v;3;NS;100.0;90000.0;900.0;;;0.0;0.0;1.0;1
76;82;82015;pr;cm;m;v;4;0;90.0;221350.0;2459.44;;;0.0;0.0;0.0;1
76;82;82016;pr;a;m;v;10;NS;100.0;193325.0;1933.25;;;0.0;2.0;1.0;1
76;82;82016;pr;a;m;v;5;E;83.0;159000.0;1915.66;;;0.0;2.0;0.0;1
76;82;82016;pr;a;m;v;6;VI;159.0;449350.0;2826.1;;;0.0;3.0;1.0;1
76;82;82016;pr;a;m;v;7;D;208.0;294000.0;1413.46;;;0.0;4.0;0.0;1
76;82;82016;pr;a;m;v;7;E;128.0;520000.0;4062.5;;;0.0;1.0;2.0;1
76;82;82016;pr;a;m;v;7;F;128.0;520000.0;4062.5;;;0.0;0.0;0.0;1
76;82;82016;pr;a;m;v;8;C;214.0;320000.0;1495.33;;;0.0;1.0;1.0;1
76;82;82017;pr;a;m;v;3;0;84.0;145200.0;1728.57;;;0.0;0.0;1.0;1
76;82;82017;pr;a;m;v;3;C;78.0;145000.0;1858.97;;;0.0;0.0;1.0;1
76;82;82017;pr;a;m;v;3;D;109.0;181000.0;1660.55;;;0.0;1.0;0.0;1
76;82;82017;pr;a;m;v;4;0;138.0;176700.0;1280.43;10.0;0.098;0.0;0.67;1.33;3
76;82;82017;pr;a;m;v;4;A;110.0;299000.0;2718.18;10.0;0.044;0.0;0.0;2.0;1
76;82;82017;pr;a;m;v;4;C;127.0;264250.0;2091.62;10.0;0.054;0.0;0.5;0.5;6
76;82;82017;pr;a;m;v;4;VI;91.0;175750.0;1690.14;10.0;0.068;0.0;0.25;0.75;4
76;82;82017;pr;a;m;v;5;0;240.0;209000.0;870.83;8.11;0.112;0.0;0.0;0.0;1
76;82;82017;pr;a;m;v;5;C;128.0;302000.0;2359.38;8.11;0.042;0.0;0.33;0.0;3
76;82;82017;pr;a;m;v;5;D;135.0;239000.0;1770.37;8.11;0.049;0.0;0.0;1.0;3
76;82;82017;pr;a;m;v;5;VI;240.0;252000.0;1050.0;8.11;0.096;0.0;1.0;1.0;2
76;82;82017;pr;a;m;v;6;0;124.5;152750.0;1174.3;;;0.0;0.0;1.5;2
76;82;82017;pr;a;m;v;6;C;156.5;343000.0;2191.1;;;0.0;1.0;0.5;2
76;82;82017;pr;a;m;v;6;D;187.5;328750.0;1772.15;;;0.0;0.5;1.5;2
76;82;82017;pr;a;m;v;6;E;243.0;325500.0;1339.51;;;0.0;0.0;1.0;1
76;82;82017;pr;a;m;v;8;C;197.0;372000.0;1888.32;;;0.0;0.0;2.0;1
76;82;82017;pr;a;m;v;8;E;300.0;459000.0;1530.0;;;0.0;1.0;1.0;1
76;82;82017;pr;cm;m;v;3;0;65.0;180000.0;2791.66;;;0.0;0.0;1.0;2
