REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
44;08;08025;pr;m;m;v;6;VI;104.0;111000.0;1067.31;;;0.0;0.0;1.0;1
44;08;08025;pr;m;m;v;8;F;168.0;172500.0;1026.79;;;0.0;0.0;1.0;1
44;08;08026;pr;a;m;v;5;D;182.0;177500.0;975.27;;;0.0;1.0;0.0;1
44;08;08026;pr;a;m;v;7;0;160.0;148000.0;925.0;;;0.0;1.0;1.0;1
44;08;08026;pr;a;m;v;7;D;197.0;390000.0;1979.7;;;0.0;1.0;2.0;1
44;08;08026;pr;a;m;v;8;D;195.0;117000.0;600.0;;;0.0;0.0;1.0;1
44;08;08026;pr;m;m;v;4;B;135.0;242000.0;1792.59;;;0.0;0.0;0.0;1
44;08;08026;pr;m;m;v;5;D;206.0;319900.0;1552.91;;;0.0;0.0;0.0;1
44;08;08026;pr;m;m;v;7;VI;180.0;119900.0;666.11;;;0.0;0.0;0.0;1
44;08;08028;pr;a;m;v;3;VI;97.5;100000.0;1084.14;;;0.0;0.5;1.0;2
44;08;08028;pr;a;m;v;4;E;123.0;180000.0;1463.41;;;0.0;0.0;1.0;1
44;08;08028;pr;a;m;v;5;C;80.0;137000.0;1712.5;;;0.0;0.0;1.0;1
44;08;08028;pr;a;m;v;5;D;125.0;250000.0;2000.0;;;0.0;0.0;2.0;1
44;08;08028;pr;a;m;v;5;E;118.5;156000.0;1293.64;;;0.0;0.5;1.0;2
44;08;08028;pr;a;m;v;5;NS;178.0;151000.0;848.31;;;0.0;0.0;1.0;1
44;08;08028;pr;a;m;v;6;C;237.0;230000.0;970.46;;;0.0;0.0;2.0;1
44;08;08028;pr;a;m;v;7;E;128.0;220000.0;1718.75;;;0.0;1.0;1.0;1
44;08;08028;pr;m;m;v;4;D;85.0;199000.0;2341.18;;;0.0;0.0;1.0;1
44;08;08030;pr;a;m;v;7;0;166.0;63500.0;382.53;;;0.0;0.0;1.0;1
44;08;08032;pr;a;m;v;7;C;224.0;245000.0;1093.75;;;0.0;0.0;2.0;1
44;08;08034;pr;a;m;v;3;E;65.0;70000.0;1076.92;5.45;0.061;0.0;0.0;1.0;1
44;08;08034;pr;a;m;v;3;VI;110.0;189500.0;1722.73;5.45;0.038;0.0;0.0;1.0;1
44;08;08034;pr;a;m;v;5;C;126.0;130200.0;1033.33;;;0.0;0.0;1.0;1
44;08;08036;pr;a;m;v;7;VI;162.0;94500.0;583.33;;;0.0;1.0;0.0;1
44;08;08037;pr;a;m;v;1;0;25.0;30000.0;1200.0;;;0.0;0.0;1.0;1
44;08;08037;pr;a;m;v;10;E;295.0;385000.0;1305.08;;;0.0;2.0;1.0;1
44;08;08037;pr;a;m;v;5;0;86.5;71950.0;848.19;;;0.0;0.0;1.0;2
44;08;08037;pr;a;m;v;6;0;135.0;196100.0;1452.59;;;0.0;0.0;1.0;1
44;08;08037;pr;a;m;v;6;VI;165.0;69500.0;421.21;;;0.0;0.0;1.0;1
44;08;08037;pr;a;m;v;7;0;113.0;79500.0;703.54;;;0.0;0.0;1.0;1
44;08;08038;pr;m;m;v;3;E;82.0;163500.0;1993.9;;;0.0;0.0;0.0;1
44;08;08038;pr;m;m;v;5;VI;135.0;193000.0;1429.63;;;0.0;1.0;1.0;1
44;08;08038;pr;m;m;v;6;E;214.0;281000.0;1313.08;;;0.0;1.0;1.0;1
44;08;08039;pr;a;m;v;5;G;115.0;114450.0;995.22;7.58;0.091;0.0;0.0;1.0;1
44;08;08039;pr;a;m;v;7;D;184.0;207000.0;1125.0;;;0.0;1.0;1.0;1
44;08;08040;pr;a;m;v;8;B;220.0;347000.0;1577.27;;;0.0;0.0;2.0;1
44;08;08040;pr;m;m;v;4;E;85.0;172000.0;2023.53;8.3;0.049;0.0;0.0;1.0;1
44;08;08040;pr;m;m;v;6;D;111.0;177500.0;1599.1;;;0.0;0.0;0.0;1
44;08;08043;pr;a;a;v;4;VI;94.0;80000.0;851.06;6.02;0.085;0.0;0.0;1.0;1
44;08;08043;pr;a;m;v;2;0;80.0;53500.0;668.75;;;0.0;0.0;1.0;1
44;08;08043;pr;a;m;v;6;D;151.0;197900.0;1310.6;;;0.0;0.0;1.0;1
44;08;08043;pr;a;m;v;9;D;222.0;258500.0;1164.41;;;0.0;1.0;1.0;1
44;08;08043;pr;m;a;v;5;E;119.0;91000.0;764.71;5.79;0.091;0.0;0.0;0.0;1
44;08;08043;pr;m;m;v;3;E;74.0;134900.0;1822.97;;;0.0;0.0;0.0;1
44;08;08043;pr;m;m;v;4;E;100.0;119900.0;1199.0;6.37;0.064;0.0;0.0;0.0;1
44;08;08043;pr;m;m;v;4;F;90.0;119500.0;1327.78;6.37;0.058;0.0;0.0;0.0;1
44;08;08043;pr;m;m;v;6;B;232.0;229000.0;987.07;;;0.0;0.0;2.0;1
44;08;08043;pr;m;m;v;6;D;130.0;255500.0;1965.38;;;0.0;0.0;0.0;1
44;08;08044;pr;a;m;v;5;E;88.0;176525.0;2006.22;;;0.0;0.5;0.0;2
44;08;08045;pr;a;m;v;4;D;159.0;109500.0;688.68;;;0.0;0.0;0.0;1
44;08;08045;pr;m;m;v;6;VI;107.0;100000.0;934.58;;;0.0;0.0;0.0;1
44;08;08046;pr;m;m;v;5;B;121.0;141000.0;1165.29;5.81;0.06;0.0;0.0;1.0;1
44;08;08046;pr;m;m;v;6;VI;171.0;129990.0;760.18;;;0.0;0.0;0.0;1
44;08;08048;pr;a;m;v;5;E;95.0;158800.0;1671.58;;;0.0;0.0;1.0;1
44;08;08048;pr;cm;mn;v;3;0;65.0;133525.0;2054.23;;;0.0;0.0;0.0;1
44;08;08048;pr;cm;mn;v;4;0;98.0;168485.0;1796.79;;;0.0;0.0;0.0;3
44;08;08048;pr;cm;mn;v;5;0;130.0;205185.0;1578.35;;;0.0;0.0;0.0;1
44;08;08048;pr;cm;mn;v;6;0;135.0;182045.0;1348.48;;;0.0;0.0;0.0;1
44;08;08048;pr;m;m;v;5;E;174.0;312500.0;1795.98;;;1.0;1.0;1.0;1
44;08;08049;pr;m;m;v;4;VI;120.0;79000.0;658.33;;;0.0;0.0;1.0;1
44;08;08052;pr;a;m;v;4;NS;200.0;45000.0;225.0;;;0.0;0.0;0.0;1
44;08;08052;pr;m;m;v;4;NS;123.0;39000.0;317.07;;;0.0;0.0;0.0;1
44;08;08052;pr;m;m;v;4;VI;120.0;99500.0;829.17;;;0.0;0.0;0.0;1
44;08;08053;pr;a;m;v;2;G;36.0;49500.0;1375.0;6.0;0.052;0.0;1.0;0.0;1
44;08;08053;pr;a;m;v;3;VI;65.0;88000.0;1353.85;;;0.0;0.0;1.0;1
44;08;08053;pr;a;m;v;4;VI;108.0;79900.0;739.81;7.76;0.126;0.0;1.0;1.0;1
44;08;08053;pr;a;m;v;5;D;95.0;117000.0;1231.58;7.29;0.071;0.0;1.0;0.0;1
44;08;08053;pr;a;m;v;6;0;140.0;147000.0;1050.0;;;0.0;0.0;1.0;1
44;08;08053;pr;a;m;v;6;VI;126.5;174500.0;1348.16;;;0.0;0.5;0.5;2
44;08;08053;pr;a;m;v;7;C;183.0;275600.0;1506.01;;;0.0;1.0;1.0;1
44;08;08053;pr;a;m;v;7;D;199.0;238500.0;1198.49;;;0.0;0.0;3.0;1
44;08;08053;pr;m;m;v;10;VI;350.0;339900.0;971.14;;;0.0;0.0;0.0;1
44;08;08053;pr;m;m;v;3;VI;90.0;62000.0;688.89;;;0.0;0.0;0.0;1
44;08;08053;pr;m;m;v;4;D;95.0;185000.0;1947.37;7.76;0.048;0.0;0.0;0.0;1
44;08;08053;pr;m;m;v;4;F;80.0;59900.0;748.75;7.76;0.124;0.0;0.0;0.0;1
44;08;08053;pr;m;m;v;4;VI;94.0;86000.0;914.89;7.76;0.102;0.0;0.0;0.0;1
44;08;08053;pr;m;m;v;5;D;145.0;169000.0;1165.52;7.29;0.075;0.0;0.0;0.0;1
44;08;08053;pr;m;m;v;6;VI;134.0;107500.0;794.64;;;0.0;0.0;0.0;2
44;08;08053;pr;m;m;v;7;D;130.0;186900.0;1437.69;;;0.0;0.0;0.0;1
44;08;08055;pr;a;m;v;6;C;135.0;115000.0;851.85;;;0.0;0.0;1.0;1
44;08;08055;pr;m;m;v;9;VI;180.0;199000.0;1105.56;;;0.0;1.0;2.0;1
44;08;08055;pr;network;m;v;5;F;160.0;79000.0;493.75;;;0.0;0.0;1.0;1
44;08;08055;pr;network;m;v;9;NS;145.0;130000.0;896.55;;;0.0;1.0;0.0;1
44;08;08058;pr;m;m;v;5;VI;214.0;168000.0;785.05;4.97;0.076;0.0;0.0;0.0;1
44;08;08058;pr;network;m;v;10;B;294.0;315300.0;1072.45;;;0.0;1.0;1.0;1
44;08;08059;pr;m;m;v;6;VI;196.0;160000.0;816.33;;;0.0;0.0;2.0;1
44;08;08060;pr;a;m;v;7;E;132.0;301400.0;2283.33;;;0.0;0.0;1.0;1
44;08;08060;pr;m;m;v;3;NS;72.0;259000.0;3597.22;9.48;0.032;0.0;0.0;0.0;1
44;08;08060;pr;m;m;v;6;D;105.0;216000.0;2057.14;;;0.0;0.0;1.0;1
44;08;08064;pr;cm;mn;v;6;0;118.5;211900.0;1786.58;;;0.0;1.5;0.0;2
44;08;08065;pr;m;m;v;3;NS;90.0;55000.0;611.11;;;0.0;0.0;0.0;1
44;08;08067;pr;a;m;v;3;E;72.0;52000.0;722.22;;;0.0;0.0;1.0;1
44;08;08067;pr;m;m;v;11;F;255.0;250000.0;980.39;;;0.0;0.0;1.0;1
44;08;08067;pr;m;m;v;3;NS;60.0;55000.0;916.67;;;0.0;1.0;0.0;1
44;08;08067;pr;m;m;v;4;E;98.0;105000.0;1071.43;;;0.0;0.0;1.0;1
44;08;08069;pr;a;m;v;3;0;35.0;43500.0;1242.86;;;0.0;0.0;1.0;1
44;08;08071;pr;m;m;v;7;NS;170.0;40000.0;235.29;;;0.0;0.0;0.0;1
44;08;08073;pr;a;m;v;5;0;83.0;89800.0;1081.93;;;0.0;0.0;1.0;1
44;08;08073;pr;a;m;v;7;0;163.0;159000.0;975.46;;;0.0;0.0;1.0;1
44;08;08076;pr;a;m;v;5;0;98.0;129000.0;1316.33;;;0.0;0.0;0.0;1
44;08;08076;pr;a;m;v;5;D;89.0;162000.0;1820.22;;;0.0;1.0;0.0;1
44;08;08076;pr;a;m;v;9;0;122.0;165000.0;1352.46;;;0.0;0.0;0.0;1
44;08;08076;pr;m;m;v;3;B;99.0;210000.0;2121.21;9.35;0.053;0.0;0.0;0.0;1
44;08;08076;pr;m;m;v;4;D;85.0;172500.0;2029.41;5.35;0.032;0.0;0.0;0.0;1
44;08;08076;pr;m;m;v;4;G;86.0;111750.0;1310.06;5.35;0.049;0.0;0.0;0.0;2
44;08;08076;pr;m;m;v;6;VI;174.0;109000.0;626.44;;;0.0;0.0;0.0;1
44;08;08078;pr;a;m;v;4;0;84.0;58500.0;696.43;;;0.0;0.0;1.0;1
44;08;08078;pr;a;m;v;5;C;134.0;218000.0;1626.87;;;0.0;1.0;0.0;1
44;08;08078;pr;a;m;v;6;0;130.0;119000.0;915.38;;;0.0;1.0;1.0;1
44;08;08078;pr;a;m;v;6;D;136.0;127500.0;937.5;;;0.0;0.0;1.0;2
44;08;08078;pr;a;m;v;7;0;145.0;132500.0;913.79;;;0.0;1.0;1.0;1
44;08;08078;pr;m;m;v;3;F;160.0;229500.0;1434.38;;;0.0;0.0;0.0;1
44;08;08078;pr;m;m;v;5;D;220.0;146900.0;667.73;;;0.0;0.0;0.0;1
44;08;08078;pr;m;m;v;5;NS;190.0;121000.0;636.84;;;0.0;0.0;1.0;1
44;08;08078;pr;m;m;v;5;VI;179.0;146900.0;820.67;;;0.0;0.0;0.0;1
44;08;08080;pr;a;m;v;5;0;120.0;40000.0;333.33;4.79;0.172;0.0;0.0;1.0;1
44;08;08081;pr;a;m;v;3;0;72.5;71000.0;958.9;;;0.0;0.0;1.0;2
44;08;08081;pr;a;m;v;3;D;79.0;88000.0;1113.92;;;0.0;1.0;0.0;1
44;08;08081;pr;a;m;v;3;F;55.0;26000.0;472.73;;;0.0;0.0;1.0;1
44;08;08081;pr;a;m;v;3;G;63.0;38500.0;611.11;;;0.0;1.0;0.0;1
44;08;08081;pr;a;m;v;3;NS;45.5;35500.0;719.46;;;0.0;0.5;0.5;4
44;08;08081;pr;a;m;v;4;0;89.0;49500.0;556.18;;;0.0;0.0;1.0;1
44;08;08081;pr;a;m;v;4;D;116.0;139000.0;1198.28;;;0.0;0.0;1.0;1
44;08;08081;pr;a;m;v;4;NS;124.0;121900.0;983.06;;;0.0;1.0;0.0;1
44;08;08081;pr;a;m;v;5;0;120.0;102820.0;856.83;5.75;0.089;0.0;0.0;1.0;3
44;08;08081;pr;a;m;v;5;E;125.5;126650.0;1008.36;5.75;0.068;0.0;0.5;0.5;2
44;08;08081;pr;a;m;v;5;F;126.0;75000.0;595.24;5.75;0.116;0.0;0.0;2.0;1
44;08;08081;pr;a;m;v;5;NS;96.0;187000.0;1947.92;5.75;0.035;0.0;0.0;1.0;1
44;08;08081;pr;a;m;v;6;0;153.5;123350.0;800.49;;;0.0;0.0;1.0;2
44;08;08081;pr;a;m;v;6;NS;143.0;95400.0;667.13;;;0.0;1.0;1.0;1
44;08;08081;pr;m;a;v;4;NS;106.0;129000.0;1216.98;;;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;2;C;83.0;104000.0;1253.01;;;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;3;D;70.0;52000.0;742.86;;;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;3;E;72.5;58950.0;805.0;;;0.0;0.0;0.0;2
44;08;08081;pr;m;m;v;3;VI;81.0;68750.0;849.14;;;0.0;0.0;0.0;4
44;08;08081;pr;m;m;v;4;D;100.0;79000.0;858.7;;;0.0;0.0;0.0;5
44;08;08081;pr;m;m;v;4;E;126.0;45000.0;357.14;;;0.0;0.0;0.0;3
44;08;08081;pr;m;m;v;4;F;100.0;57500.0;575.0;;;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;4;VI;89.5;75250.0;844.82;;;0.0;0.0;0.0;2
44;08;08081;pr;m;m;v;5;C;125.0;85990.0;687.92;5.75;0.1;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;5;D;139.5;148450.0;1105.62;5.75;0.066;0.0;0.0;0.0;2
44;08;08081;pr;m;m;v;5;E;115.0;85000.0;739.13;5.75;0.093;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;5;NS;124.0;61000.0;491.94;5.75;0.14;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;5;VI;159.0;100000.0;641.51;5.75;0.099;0.0;0.0;0.0;3
44;08;08081;pr;m;m;v;6;VI;155.0;117450.0;772.64;;;0.0;0.0;0.0;2
44;08;08081;pr;m;m;v;7;C;202.0;129000.0;638.61;;;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;7;VI;300.0;50000.0;166.67;;;0.0;0.0;0.0;1
44;08;08081;pr;m;m;v;8;VI;120.0;25000.0;208.33;;;0.0;0.0;0.0;1
44;08;08083;pr;a;m;v;5;G;99.0;88000.0;888.89;;;0.0;0.0;1.0;1
44;08;08083;pr;a;m;v;6;VI;150.0;88000.0;586.67;;;0.0;0.0;1.0;1
44;08;08083;pr;m;m;v;6;C;170.0;149000.0;876.47;;;1.0;0.0;1.0;1
44;08;08084;pr;a;m;v;4;VI;98.0;165000.0;1683.67;;;0.0;1.0;0.0;2
44;08;08084;pr;a;m;v;5;B;98.0;236000.0;2408.16;;;0.0;1.0;0.0;1
44;08;08084;pr;a;m;v;6;D;200.0;239000.0;1195.0;;;0.0;0.0;3.0;1
44;08;08084;pr;a;m;v;6;E;106.0;220000.0;2075.47;;;0.0;0.0;0.0;1
44;08;08084;pr;a;m;v;6;VI;138.0;240000.0;1739.13;;;0.0;0.0;1.0;1
44;08;08085;pr;a;m;v;1;VI;345.0;13000.0;37.68;;;0.0;0.0;0.0;1
44;08;08085;pr;a;m;v;10;D;258.0;189900.0;736.05;;;0.0;2.0;0.0;1
44;08;08086;pr;network;m;v;3;VI;137.0;59950.0;437.59;;;0.0;1.0;1.0;1
44;08;08087;pr;m;m;v;3;VI;146.0;151900.0;1040.41;;;0.0;0.0;0.0;1
44;08;08089;pr;a;m;v;5;C;157.0;71000.0;452.23;;;0.0;0.0;1.0;1
44;08;08089;pr;cm;mn;v;4;0;76.0;161900.0;2130.26;;;0.0;1.0;0.0;1
44;08;08089;pr;m;m;v;3;VI;73.0;110500.0;1513.7;;;0.0;0.0;0.0;1
44;08;08089;pr;m;m;v;5;D;235.0;146900.0;625.11;;;0.0;0.0;0.0;1
44;08;08089;pr;m;m;v;6;E;141.0;99000.0;702.13;;;0.0;0.0;0.0;1
44;08;08089;pr;m;m;v;7;D;234.0;130000.0;555.4;;;0.0;0.0;1.0;2
44;08;08090;pr;a;a;v;2;F;72.0;39000.0;541.67;7.85;0.174;0.0;0.0;1.0;1
44;08;08090;pr;a;a;v;3;G;82.0;49000.0;597.56;4.89;0.098;0.0;0.0;1.0;1
44;08;08090;pr;a;a;v;5;D;135.0;74500.0;551.85;;;0.0;0.0;1.0;1
44;08;08090;pr;a;m;v;2;F;60.0;44500.0;741.67;;;0.0;0.0;0.0;1
44;08;08090;pr;a;m;v;3;F;57.0;29500.0;517.54;8.63;0.2;0.0;0.0;1.0;1
44;08;08090;pr;a;m;v;4;G;52.0;54000.0;1038.46;5.94;0.069;0.0;0.0;1.0;1
44;08;08090;pr;a;m;v;5;VI;93.0;96900.0;1041.94;;;0.0;1.0;0.0;1
44;08;08090;pr;m;m;v;11;D;236.0;185000.0;783.9;;;0.0;0.0;3.0;1
44;08;08090;pr;m;m;v;2;F;66.0;70000.0;1060.61;;;0.0;0.0;1.0;1
44;08;08090;pr;m;m;v;4;D;90.0;129600.0;1385.72;5.94;0.053;0.0;0.0;0.0;2
44;08;08090;pr;m;m;v;4;E;75.5;72500.0;946.33;5.94;0.076;0.0;0.5;0.5;2
44;08;08090;pr;m;m;v;5;D;155.0;93000.0;600.0;;;0.0;0.0;1.0;1
44;08;08090;pr;m;m;v;6;D;156.0;186000.0;1192.31;;;0.0;0.0;1.0;1
44;08;08090;pr;m;m;v;7;D;192.5;215500.0;1181.82;;;0.0;0.5;0.0;2
44;08;08090;pr;network;m;v;1;F;480.0;250000.0;520.83;;;0.0;1.0;0.0;1
44;08;08090;pr;network;m;v;5;D;135.0;131000.0;970.37;;;0.0;0.0;1.0;1
44;08;08090;pr;network;m;v;5;NS;130.0;136000.0;1046.15;;;1.0;0.0;1.0;1
44;08;08090;pr;network;m;v;6;NS;147.0;70000.0;476.19;;;0.0;0.0;1.0;1
44;08;08092;pr;cm;mn;v;7;0;158.0;275225.0;1741.93;;;0.0;0.0;0.0;1
