REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;24;24002;pr;a;m;v;4;0;130.0;162000.0;1316.92;6.0;0.048;0.33;0.0;1.0;3
75;24;24002;pr;a;m;v;4;C;90.0;163080.0;1812.0;6.0;0.04;0.0;0.0;1.0;1
75;24;24002;pr;a;m;v;4;D;88.5;151375.0;1627.91;6.0;0.044;0.0;0.0;0.5;4
75;24;24002;pr;a;m;v;4;NS;115.0;129900.0;1129.57;6.0;0.064;0.0;0.0;0.0;1
75;24;24002;pr;a;m;v;4;VI;115.0;180200.0;1566.96;6.0;0.046;0.0;0.0;1.0;1
75;24;24002;pr;a;m;v;5;0;118.0;215000.0;1822.03;8.26;0.054;0.0;0.0;2.0;1
75;24;24002;pr;a;m;v;5;C;118.5;224675.0;1895.9;8.26;0.052;0.0;0.0;1.0;2
75;24;24002;pr;a;m;v;5;D;153.5;223465.0;1550.32;8.26;0.073;0.0;0.5;1.0;2
75;24;24002;pr;a;m;v;5;E;109.0;226500.0;2111.67;8.26;0.051;0.0;0.25;1.0;4
75;24;24002;pr;a;m;v;5;NS;114.0;335000.0;2938.6;8.26;0.034;0.0;1.0;1.0;1
75;24;24002;pr;a;m;v;6;0;126.5;268500.0;2106.2;6.86;0.04;0.0;0.0;1.5;2
75;24;24002;pr;a;m;v;6;C;141.0;299000.0;2120.57;6.86;0.039;0.0;0.0;1.0;1
75;24;24002;pr;a;m;v;6;D;114.0;214000.0;1877.19;6.86;0.044;0.0;0.0;1.0;1
75;24;24002;pr;a;m;v;6;E;175.0;256400.0;1465.14;6.86;0.056;1.0;3.0;0.0;1
75;24;24002;pr;a;m;v;6;F;120.0;144500.0;1202.92;6.86;0.068;0.0;0.5;0.5;2
75;24;24002;pr;a;m;v;6;NS;450.0;199000.0;442.22;6.86;0.186;0.0;0.0;0.0;1
75;24;24002;pr;a;m;v;7;D;130.0;262600.0;2020.0;;;0.0;1.0;1.0;1
75;24;24002;pr;a;m;v;7;NS;330.0;455000.0;1378.79;;;0.0;1.0;1.0;1
75;24;24002;pr;a;m;v;8;E;250.0;367500.0;1470.0;;;1.0;3.0;1.0;1
75;24;24002;pr;a;m;vp;9;VI;260.0;374000.0;1438.46;3.3;0.028;1.0;3.0;1.0;1
75;24;24002;pr;b;an;v;1;0;28.0;262110.0;9361.07;;;0.0;0.0;0.0;1
75;24;24002;pr;cm;m;v;4;A;93.0;197260.0;1922.94;6.0;0.036;0.0;0.0;0.14;7
75;24;24002;pr;cm;m;v;5;A;105.5;228175.0;2073.34;8.26;0.048;0.0;0.0;0.33;6
75;24;24002;pr;cm;m;v;6;A;132.0;249405.0;1889.43;6.86;0.044;0.0;0.0;0.0;1
75;24;24002;pr;cm;mn;v;1;0;98.0;150000.0;1495.65;;;0.0;0.0;0.0;3
75;24;24002;pr;cm;mn;v;6;0;100.0;190508.0;1905.08;6.86;0.043;0.0;0.0;0.0;1
75;24;24002;pr;m;m;v;11;E;300.0;228000.0;760.0;;;0.0;0.0;5.0;1
75;24;24002;pr;m;m;v;3;NS;198.0;65000.0;328.28;;;0.0;0.0;0.0;1
75;24;24002;pr;m;m;v;6;B;100.0;169500.0;1695.0;6.86;0.049;0.0;1.0;1.0;1
75;24;24002;pr;m;m;v;7;E;160.0;209000.0;1306.25;;;0.0;0.0;0.0;1
75;24;24002;pr;m;m;v;8;D;167.0;292000.0;1748.5;;;0.0;1.0;1.0;1
75;24;24002;pr;m;m;v;8;E;190.0;209000.0;1100.0;;;0.0;0.0;0.0;1
75;24;24002;pr;network;m;v;4;VI;90.0;63000.0;700.0;6.0;0.103;0.0;0.0;1.0;1
75;24;24002;pr;network;m;v;5;C;115.0;99900.0;868.7;8.26;0.114;0.0;1.0;0.0;2
75;24;24002;pr;network;m;v;5;NS;184.0;337600.0;1834.78;8.26;0.054;0.0;2.0;0.0;1
75;24;24002;pr;network;m;v;6;F;56.0;118000.0;2107.14;6.86;0.039;0.0;2.0;0.0;1
75;24;24002;pr;network;m;v;8;E;174.0;170900.0;982.18;;;0.0;1.0;1.0;1
75;24;24004;pr;a;m;v;4;0;92.0;110000.0;1195.65;;;0.0;0.0;1.0;1
75;24;24004;pr;a;m;v;5;0;93.0;182700.0;1964.52;;;0.0;0.0;2.0;1
75;24;24004;pr;a;m;v;6;C;160.0;450000.0;2812.5;;;0.0;3.0;1.0;1
75;24;24004;pr;a;m;v;6;E;139.0;66000.0;474.82;;;0.0;0.0;1.0;1
75;24;24004;pr;m;m;v;4;E;115.0;155985.0;1356.39;;;0.0;0.0;1.0;1
75;24;24004;pr;m;m;v;6;VI;130.0;144000.0;1107.69;;;0.0;1.0;1.0;1
75;24;24005;pr;a;m;v;10;NS;260.0;399000.0;1534.62;;;0.0;0.0;0.0;1
75;24;24005;pr;a;m;v;4;B;144.0;399000.0;2770.83;;;0.0;0.0;1.0;1
75;24;24005;pr;a;m;v;4;G;110.0;223650.0;2033.18;;;0.0;1.0;0.0;1
75;24;24005;pr;a;m;v;5;0;105.0;197400.0;1872.36;;;0.0;1.5;0.0;2
75;24;24005;pr;m;m;v;4;NS;110.0;165000.0;1500.0;;;0.0;0.0;0.0;1
75;24;24006;pr;a;m;v;11;NS;132.0;236000.0;1787.88;;;0.0;0.0;2.0;1
75;24;24006;pr;a;m;v;6;0;104.0;171200.0;1646.15;;;0.0;0.0;1.0;1
75;24;24006;pr;a;m;v;7;D;199.0;370000.0;1859.3;;;0.0;1.0;2.0;1
75;24;24006;pr;m;m;v;7;NS;161.0;239000.0;1484.47;;;0.0;0.0;0.0;1
75;24;24007;pr;a;m;v;10;D;210.0;324000.0;1542.86;;;0.0;1.0;0.0;1
75;24;24007;pr;a;m;v;4;C;146.0;220000.0;1506.85;;;0.0;0.0;1.0;21
75;24;24007;pr;a;m;v;4;VI;90.0;133000.0;1477.78;;;0.0;0.0;0.0;1
75;24;24007;pr;a;m;v;7;C;93.0;64600.0;694.62;;;0.0;0.0;1.0;1
75;24;24007;pr;a;m;v;8;0;210.0;212000.0;1009.52;;;0.0;5.0;1.0;1
75;24;24007;pr;a;m;v;8;E;215.0;200000.0;930.23;;;0.0;3.0;1.0;1
75;24;24007;pr;a;m;v;8;NS;183.0;178200.0;973.77;;;0.0;0.0;0.0;1
75;24;24007;pr;a;m;v;8;VI;183.0;175725.0;960.25;;;0.0;0.0;0.0;1
75;24;24007;pr;cm;mn;v;5;0;103.0;172600.0;1675.73;;;0.0;0.0;0.0;1
75;24;24007;pr;network;m;v;8;NS;183.0;172000.0;939.89;;;0.0;2.0;0.0;1
75;24;24008;pr;a;a;v;3;C;60.0;158250.0;2637.5;;;0.0;1.0;0.0;1
75;24;24008;pr;a;m;v;18;VI;243.0;666666.0;2743.48;;;0.0;2.0;3.0;1
75;24;24008;pr;a;m;v;3;VI;81.0;87000.0;1074.07;;;0.0;0.0;0.0;1
75;24;24008;pr;a;m;v;4;VI;105.0;87000.0;828.57;;;0.0;0.0;1.0;1
75;24;24008;pr;a;m;v;5;0;110.0;33000.0;300.0;;;0.0;0.0;2.0;1
75;24;24008;pr;a;m;v;5;VI;95.5;201400.0;2109.5;;;0.0;2.0;0.5;2
75;24;24008;pr;a;m;v;6;NS;206.0;171000.0;830.1;;;0.0;0.0;0.0;1
75;24;24008;pr;a;m;v;7;E;160.0;349000.0;2181.25;;;0.0;0.0;0.0;1
75;24;24008;pr;m;m;v;3;VI;110.0;147368.0;1339.71;;;0.0;0.0;0.0;1
75;24;24008;pr;m;m;v;6;C;130.0;192000.0;1476.92;;;1.0;0.0;2.0;1
75;24;24009;pr;a;m;v;5;C;175.0;316000.0;1805.71;;;0.0;2.0;1.0;1
75;24;24009;pr;m;m;v;5;NS;88.0;150000.0;1704.55;;;0.0;1.0;0.0;1
75;24;24009;pr;m;m;v;5;VI;104.0;146990.0;1413.37;;;0.0;0.0;1.0;1
75;24;24009;pr;m;m;v;7;F;132.0;262500.0;1988.64;;;0.0;0.0;0.0;1
75;24;24009;pr;m;m;v;7;VI;155.0;229900.0;1483.23;;;0.0;1.0;1.0;1
75;24;24009;pr;m;m;v;8;B;178.0;348400.0;1957.3;;;0.0;0.0;0.0;1
75;24;24009;pr;network;m;v;3;G;51.0;100000.0;1960.78;;;0.0;1.0;0.0;1
75;24;24010;pr;a;m;v;10;0;245.0;424000.0;1730.61;;;0.0;1.0;1.0;1
75;24;24010;pr;a;m;v;10;D;180.0;148700.0;826.11;;;1.0;1.0;1.0;1
75;24;24010;pr;a;m;v;10;VI;192.5;299100.0;1468.0;;;0.5;1.5;0.5;2
75;24;24010;pr;a;m;v;3;D;87.0;160000.0;1839.08;;;0.0;1.0;0.0;1
75;24;24010;pr;a;m;v;3;NS;80.0;45000.0;562.5;;;0.0;0.0;0.0;1
75;24;24010;pr;a;m;v;4;0;95.5;172800.0;1822.24;8.56;0.058;0.0;0.0;1.0;2
75;24;24010;pr;a;m;v;4;D;82.0;119900.0;1462.2;8.56;0.069;0.33;0.0;1.0;3
75;24;24010;pr;a;m;v;4;NS;120.0;336000.0;2800.0;8.56;0.037;0.0;0.0;1.0;1
75;24;24010;pr;a;m;v;5;B;110.0;239000.0;2172.73;;;0.0;1.0;1.0;1
75;24;24010;pr;a;m;v;5;D;109.0;198500.0;1821.1;;;0.0;0.33;1.0;3
75;24;24010;pr;a;m;v;6;D;160.0;153000.0;956.25;;;0.0;2.0;0.0;1
75;24;24010;pr;a;m;v;6;NS;100.0;254000.0;2540.0;;;0.0;0.0;0.0;1
75;24;24010;pr;a;m;v;8;VI;260.0;266500.0;1025.0;;;0.0;1.0;2.0;1
75;24;24010;pr;cm;an;v;4;0;114.0;207800.0;1822.81;6.92;0.046;0.0;0.0;0.0;1
75;24;24010;pr;cm;m;v;4;A;92.5;195400.0;2214.87;8.56;0.05;0.0;0.0;0.5;8
75;24;24010;pr;cm;m;v;5;A;160.0;389640.0;2435.25;;;0.0;0.0;2.0;1
75;24;24010;pr;cm;m;v;6;A;139.0;407640.0;2932.66;;;0.0;0.0;2.0;1
75;24;24010;pr;cm;m;v;7;A;156.0;362990.0;2326.86;;;0.0;0.0;3.0;1
75;24;24010;pr;cm;mn;v;4;0;94.0;138296.0;1600.0;8.56;0.063;0.0;0.0;0.0;7
75;24;24010;pr;cm;mn;v;5;0;104.0;152000.0;1520.0;;;0.0;0.0;0.0;3
75;24;24010;pr;cm;mn;v;6;0;102.0;202689.0;1987.15;;;0.0;0.0;0.0;1
75;24;24010;pr;m;m;v;4;C;90.0;187200.0;2080.0;8.56;0.049;0.0;0.0;0.0;1
75;24;24010;pr;m;m;v;6;A;186.0;325000.0;1747.31;;;0.0;1.0;1.0;1
75;24;24010;pr;m;m;v;6;E;130.0;170000.0;1307.69;;;1.0;1.0;0.0;1
75;24;24011;pr;a;m;v;4;D;90.0;178200.0;1980.0;6.58;0.04;0.0;0.0;1.0;1
75;24;24011;pr;a;m;v;4;E;150.0;267500.0;1783.33;6.58;0.044;0.0;1.0;1.0;1
75;24;24011;pr;a;m;v;5;0;120.0;151900.0;1265.83;;;0.0;0.0;0.0;1
75;24;24011;pr;a;m;v;5;D;94.0;146500.0;1558.51;;;0.0;0.0;1.0;1
75;24;24011;pr;a;m;v;5;E;118.0;182300.0;1544.92;;;0.0;0.0;1.0;1
75;24;24011;pr;a;m;v;6;0;132.0;184500.0;1397.73;;;0.0;0.0;1.0;1
75;24;24011;pr;a;m;v;6;E;290.0;179000.0;617.24;;;0.0;0.0;1.0;1
75;24;24011;pr;a;m;v;7;0;194.0;381600.0;1967.01;;;0.0;0.0;1.0;1
75;24;24011;pr;a;m;v;7;D;211.0;295525.0;1401.21;;;0.0;0.5;0.5;2
75;24;24011;pr;a;m;v;7;E;230.0;267000.0;1160.87;;;0.0;1.0;0.0;1
75;24;24011;pr;a;m;v;8;D;200.0;294000.0;1470.0;;;0.0;1.0;1.0;1
75;24;24011;pr;a;m;v;9;D;268.5;383500.0;1488.84;;;0.0;0.0;0.0;2
75;24;24011;pr;cm;m;v;1;A;86.0;178800.0;2079.07;;;0.0;0.0;1.0;1
75;24;24011;pr;cm;mn;v;4;0;100.0;155000.0;1550.0;6.58;0.051;0.0;0.0;0.0;1
75;24;24011;pr;m;m;v;3;NS;60.0;43990.0;733.17;7.05;0.115;0.0;1.0;0.0;1
75;24;24011;pr;m;m;v;4;G;81.0;197580.0;2439.26;6.58;0.032;0.0;1.0;0.0;1
75;24;24011;pr;m;m;v;5;C;125.0;218400.0;1747.2;;;0.0;2.0;1.0;1
75;24;24011;pr;m;m;v;6;D;120.0;124000.0;1033.33;;;0.0;1.0;1.0;1
75;24;24011;pr;m;m;v;8;D;270.0;374365.0;1386.54;;;0.0;0.0;1.0;1
75;24;24011;pr;m;m;v;8;NS;140.0;156500.0;1117.86;;;0.0;3.0;0.0;1
75;24;24011;pr;network;m;v;5;F;240.0;193000.0;804.17;;;1.0;0.0;1.0;1
75;24;24012;pr;a;m;v;5;0;103.0;60000.0;582.52;;;0.0;0.0;1.0;1
75;24;24012;pr;a;m;v;5;F;97.0;89000.0;917.53;;;1.0;0.0;1.0;1
75;24;24012;pr;a;m;v;5;NS;125.0;97830.0;782.64;;;0.0;3.0;0.0;1
75;24;24012;pr;a;m;v;6;0;145.0;250000.0;1724.14;;;0.0;0.0;1.0;1
75;24;24012;pr;a;m;v;6;C;117.0;235000.0;2008.55;;;0.0;0.0;2.0;1
75;24;24012;pr;a;m;v;7;E;270.0;450470.0;1668.41;;;0.0;0.0;1.0;1
75;24;24012;pr;a;m;v;8;B;184.0;499900.0;2716.85;;;0.0;0.0;0.0;1
75;24;24012;pr;a;m;v;9;C;358.0;500000.0;1396.65;;;0.0;0.0;6.0;1
75;24;24012;pr;cm;mn;v;4;0;82.5;135850.0;1648.68;;;0.0;0.0;0.0;2
75;24;24012;pr;m;m;v;1;VI;100.0;85000.0;850.0;;;0.0;0.0;0.0;1
75;24;24012;pr;m;m;v;10;B;342.0;499000.0;1459.06;;;0.0;0.0;6.0;1
75;24;24012;pr;m;m;v;3;D;79.0;149000.0;1886.08;6.72;0.043;0.0;1.0;0.0;1
75;24;24012;pr;m;m;v;3;VI;95.0;199500.0;2100.0;6.72;0.038;0.0;0.0;1.0;1
75;24;24012;pr;m;m;v;4;F;91.0;249000.0;2736.26;;;0.0;1.0;2.0;1
75;24;24012;pr;m;m;v;4;NS;82.5;207250.0;2539.52;;;0.0;0.0;0.0;2
75;24;24012;pr;m;m;v;4;VI;105.0;166000.0;1706.94;;;0.5;1.5;0.5;2
75;24;24012;pr;m;m;v;5;D;152.0;210000.0;1381.58;;;0.0;0.0;1.0;4
75;24;24012;pr;m;m;v;5;E;146.0;535000.0;3664.38;;;0.0;0.0;2.0;1
75;24;24012;pr;m;m;v;5;NS;125.0;139000.0;1112.0;;;0.0;0.0;0.0;1
75;24;24012;pr;m;m;v;5;VI;144.0;233000.0;1618.06;;;0.0;0.0;1.0;2
75;24;24012;pr;m;m;v;6;E;135.0;416000.0;3081.48;;;0.0;0.0;1.0;1
75;24;24012;pr;m;m;v;6;VI;125.0;97495.0;779.96;;;0.0;3.0;3.0;2
75;24;24014;pr;a;m;v;4;VI;75.0;149000.0;1986.67;;;0.0;1.0;0.0;1
75;24;24014;pr;a;m;v;5;A;167.0;287000.0;1718.56;;;0.0;1.0;0.0;1
75;24;24014;pr;a;m;v;6;D;157.5;169000.0;1083.68;;;0.0;0.0;2.0;2
75;24;24014;pr;a;m;vp;20;VI;441.0;665600.0;1509.3;;;0.0;0.0;0.0;1
75;24;24014;pr;m;m;v;4;0;103.0;110000.0;1067.96;;;0.0;0.0;1.0;1
75;24;24014;pr;m;m;v;4;NS;90.0;222600.0;2473.33;;;0.0;1.0;1.0;1
75;24;24014;pr;m;m;v;6;B;162.0;199000.0;1228.4;;;0.0;0.0;5.0;1
75;24;24014;pr;m;m;v;7;C;130.0;217000.0;1669.23;;;0.0;1.0;0.0;1
75;24;24015;pr;a;m;v;4;0;81.0;213000.0;2629.63;;;0.0;0.0;0.0;1
75;24;24015;pr;a;m;v;5;VI;110.0;242000.0;2200.0;;;0.0;2.0;1.0;1
75;24;24015;pr;m;m;v;7;NS;180.0;375000.0;2083.33;;;0.0;1.0;2.0;2
75;24;24016;pr;a;a;v;3;NS;80.0;46000.0;575.0;;;0.0;0.0;0.0;1
75;24;24016;pr;a;m;v;1;VI;30.0;29000.0;966.67;;;0.0;0.0;0.0;1
75;24;24016;pr;a;m;v;11;C;317.0;461100.0;1454.57;;;0.0;0.0;3.0;1
75;24;24016;pr;a;m;v;12;D;360.0;869200.0;2414.44;;;0.0;3.0;2.0;1
75;24;24016;pr;a;m;v;12;VI;400.0;270000.0;675.0;;;0.0;0.0;9.0;1
75;24;24016;pr;a;m;v;2;NS;390.0;250000.0;641.03;;;0.0;1.0;0.0;1
75;24;24016;pr;a;m;v;3;D;100.0;213000.0;2130.0;7.14;0.04;1.0;1.0;0.0;1
75;24;24016;pr;a;m;v;3;NS;74.0;109000.0;1597.22;7.14;0.115;0.0;0.4;0.4;5
75;24;24016;pr;a;m;v;3;VI;78.0;118280.0;1516.41;7.14;0.057;0.0;0.0;1.0;1
75;24;24016;pr;a;m;v;4;D;111.0;171000.0;1540.54;6.23;0.049;0.0;2.0;0.0;1
75;24;24016;pr;a;m;v;4;E;95.0;148500.0;1563.16;6.23;0.048;0.0;0.0;1.0;1
75;24;24016;pr;a;m;v;4;G;71.0;49000.0;690.14;6.23;0.108;0.0;0.0;1.0;1
75;24;24016;pr;a;m;v;4;NS;89.0;107000.0;1338.46;6.23;0.093;0.0;1.14;0.0;7
75;24;24016;pr;a;m;v;5;E;325.0;253000.0;755.66;;;0.0;0.5;0.5;2
75;24;24016;pr;a;m;v;5;NS;108.0;87000.0;805.56;;;0.0;1.0;0.0;1
75;24;24016;pr;a;m;v;6;NS;133.0;148400.0;1115.79;;;0.0;1.33;0.67;3
75;24;24016;pr;a;m;v;7;D;159.0;349000.0;2029.19;;;0.0;0.5;1.5;4
75;24;24016;pr;a;m;v;7;NS;400.0;630000.0;1575.0;;;0.0;0.0;4.0;1
75;24;24016;pr;a;m;v;7;VI;184.0;135000.0;733.7;;;0.0;1.33;0.33;3
75;24;24016;pr;a;m;v;8;NS;130.0;180000.0;1384.62;;;0.0;2.0;1.0;1
75;24;24016;pr;m;m;vp;7;D;200.0;390350.0;1951.75;;;0.0;0.0;3.0;1
75;24;24016;pr;network;m;v;6;VI;134.0;217200.0;1620.9;;;0.0;2.0;0.0;1
75;24;24018;pr;cm;an;v;5;0;107.0;189753.0;1773.39;;;0.0;0.0;0.0;1
75;24;24018;pr;cm;an;v;6;0;113.0;184600.0;1633.63;;;0.0;0.0;0.0;1
75;24;24018;pr;cm;m;v;4;0;115.0;216257.0;1892.41;;;0.0;0.0;0.0;2
75;24;24018;pr;cm;m;v;5;0;107.0;189753.0;1773.39;;;0.0;0.0;0.0;1
75;24;24018;pr;cm;m;v;6;A;113.0;184600.0;1633.63;;;0.0;0.0;0.0;1
75;24;24018;pr;cm;m;v;7;0;146.0;224612.0;1538.44;;;0.0;0.0;0.0;1
75;24;24018;pr;cm;mn;v;4;0;115.0;216257.0;1892.41;;;0.0;0.0;0.0;2
75;24;24018;pr;cm;mn;v;5;0;107.0;189753.0;1773.39;;;0.0;0.0;0.0;1
75;24;24018;pr;cm;mn;v;7;0;146.0;224612.0;1538.44;;;0.0;0.0;0.0;1
75;24;24018;pr;m;m;v;1;NS;70.0;65990.0;942.71;;;0.0;0.0;0.0;1
75;24;24018;pr;m;m;v;2;NS;150.0;28000.0;186.67;;;0.0;0.0;0.0;1
75;24;24018;pr;m;m;v;5;VI;118.0;150000.0;1271.19;;;0.0;0.0;1.0;1
75;24;24018;pr;m;m;v;6;D;163.0;367500.0;2254.6;;;0.0;1.0;1.0;1
75;24;24018;pr;m;m;v;6;NS;156.0;343000.0;2198.72;;;1.0;0.0;2.0;1
75;24;24019;pr;a;m;v;3;0;90.5;97250.0;1161.16;;;0.0;0.0;1.0;2
75;24;24019;pr;a;m;v;4;0;72.0;149000.0;2069.44;;;0.0;0.0;1.0;1
75;24;24019;pr;a;m;v;6;C;126.0;176000.0;1396.83;;;0.0;0.0;1.0;1
75;24;24019;pr;a;m;v;7;0;210.0;216200.0;1029.52;;;0.0;0.0;1.0;1
75;24;24019;pr;a;m;v;7;NS;300.0;315000.0;1050.0;;;1.0;0.0;4.0;1
75;24;24019;pr;a;m;v;8;D;160.0;349000.0;2181.25;;;0.0;2.0;1.0;3
75;24;24019;pr;m;m;v;3;VI;80.0;57000.0;712.5;;;0.0;0.0;0.0;1
75;24;24019;pr;m;m;v;4;NS;75.0;126300.0;1684.0;;;0.0;1.0;0.0;1
75;24;24019;pr;m;m;v;4;VI;75.0;132375.0;1765.0;;;0.0;0.0;1.0;1
75;24;24019;pr;m;m;v;7;F;175.0;220000.0;1257.14;;;0.0;0.0;2.0;1
75;24;24019;pr;m;m;v;8;NS;240.0;645000.0;2687.5;;;1.0;2.0;1.0;1
75;24;24020;pr;a;a;v;5;NS;258.0;367500.0;1424.42;;;0.0;1.0;1.0;1
75;24;24020;pr;a;a;vp;5;0;258.0;367500.0;1424.42;;;0.0;1.0;1.0;1
75;24;24020;pr;a;m;v;10;0;190.0;205400.0;1081.05;;;0.0;0.0;2.0;1
75;24;24020;pr;a;m;v;2;0;65.0;46000.0;707.69;;;0.0;0.0;0.0;1
75;24;24020;pr;a;m;v;3;0;50.0;119000.0;2380.0;;;0.0;0.0;1.0;1
75;24;24020;pr;a;m;v;4;0;98.0;103500.0;1056.12;5.5;0.062;0.0;0.0;1.0;1
75;24;24020;pr;a;m;v;4;E;82.0;106500.0;1298.78;5.5;0.051;0.0;1.0;1.0;1
75;24;24020;pr;a;m;v;4;F;98.0;82000.0;836.73;5.5;0.079;0.0;0.0;1.0;1
75;24;24020;pr;a;m;v;5;0;118.0;58000.0;491.53;;;0.0;0.0;1.0;1
75;24;24020;pr;a;m;v;5;VI;90.0;239900.0;2665.56;;;0.0;1.0;0.0;1
75;24;24020;pr;a;m;v;6;0;142.0;255000.0;1795.77;;;0.0;0.0;3.0;1
75;24;24020;pr;a;m;v;6;D;113.0;174500.0;1547.17;;;0.0;0.0;0.5;2
75;24;24020;pr;a;m;v;6;E;185.0;199700.0;1079.46;;;0.0;2.0;1.0;1
75;24;24020;pr;a;m;v;6;VI;185.0;199700.0;1079.46;;;0.0;2.0;1.0;1
75;24;24020;pr;a;m;v;8;D;218.0;334000.0;1532.11;;;0.0;1.0;1.0;1
75;24;24020;pr;a;m;v;8;F;230.0;519000.0;2256.52;;;0.0;0.0;3.0;1
75;24;24020;pr;m;m;v;5;NS;175.0;199900.0;1142.29;;;0.0;0.0;0.0;1
75;24;24020;pr;m;m;v;6;D;109.0;159000.0;1458.72;;;0.0;1.0;0.0;1
75;24;24020;pr;m;m;v;7;F;151.0;431500.0;2857.62;;;0.0;0.0;0.0;1
75;24;24020;pr;m;m;v;9;C;200.0;197581.0;987.9;;;0.0;2.0;0.0;1
75;24;24020;pr;network;m;v;1;NS;65.0;25000.0;384.62;;;0.0;0.0;0.0;1
75;24;24021;pr;a;m;v;1;NS;140.0;51800.0;370.0;;;0.0;0.0;0.0;1
75;24;24021;pr;a;m;v;3;VI;117.0;29900.0;255.56;;;0.0;1.0;0.0;2
75;24;24021;pr;a;m;v;4;0;75.0;55000.0;733.33;;;0.0;0.0;0.0;1
75;24;24021;pr;a;m;v;4;D;120.0;196450.0;1659.07;;;0.0;0.0;1.5;2
75;24;24021;pr;a;m;v;5;0;100.0;60000.0;600.0;;;0.0;0.0;0.0;1
75;24;24021;pr;m;m;v;3;NS;56.0;41990.0;749.82;;;0.0;0.0;0.0;1
75;24;24021;pr;m;m;v;5;D;142.0;200000.0;1408.45;;;0.0;1.0;0.0;1
75;24;24021;pr;m;m;v;5;E;121.5;138995.0;1136.99;;;0.0;0.5;0.5;2
75;24;24021;pr;m;m;v;5;F;156.0;155550.0;997.12;;;0.0;1.0;1.0;2
75;24;24021;pr;m;m;v;5;NS;116.0;69250.0;596.98;;;0.0;1.0;0.0;1
75;24;24021;pr;m;m;v;8;G;209.0;263178.5;1259.22;;;0.0;0.0;0.0;2
75;24;24022;pr;a;m;v;3;0;67.0;112000.0;1671.64;;;0.0;1.0;0.0;1
75;24;24022;pr;a;m;v;6;D;157.0;250275.0;1594.11;;;0.0;0.0;1.0;1
75;24;24022;pr;a;m;v;8;VI;186.0;266000.0;1430.11;;;0.0;1.0;3.0;1
75;24;24022;pr;m;m;v;8;C;184.0;253101.0;1375.55;;;0.0;2.0;0.0;1
75;24;24022;pr;m;m;v;8;D;190.0;276500.0;1455.26;;;0.0;1.0;1.0;1
75;24;24022;pr;m;m;v;8;E;311.0;468000.0;1504.82;;;0.0;0.0;0.0;1
75;24;24022;pr;network;m;v;4;D;100.0;189000.0;1890.0;;;0.0;2.0;0.0;1
75;24;24023;pr;a;m;v;4;D;125.0;271000.0;2168.0;;;0.0;1.0;1.0;1
75;24;24023;pr;a;m;v;4;VI;93.0;124800.0;1341.94;;;1.0;1.0;0.0;1
