REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
52;72;72008;pr;a;a;l;4;C;80.0;585.0;0.0;0.0;0.33;3
52;72;72008;pr;a;a;l;5;0;93.0;682.0;0.0;0.0;0.0;1
52;72;72008;pr;a;m;l;2;E;41.0;510.0;0.0;1.0;0.0;1
52;72;72008;pr;a;m;l;3;C;84.0;641.0;0.0;0.0;1.0;2
52;72;72008;pr;a;m;l;4;B;109.0;735.0;0.0;1.0;1.0;1
52;72;72008;pr;a;m;l;4;C;95.5;673.0;0.0;0.0;1.0;2
52;72;72008;pr;a;m;l;4;D;91.0;691.5;0.0;0.0;1.0;2
52;72;72008;pr;a;m;l;4;E;90.0;600.0;0.0;0.0;1.0;1
52;72;72008;pr;a;m;l;5;D;94.0;702.0;0.0;0.0;1.0;1
52;72;72008;pr;a;m;l;8;E;155.0;1080.0;0.0;0.0;1.0;1
52;72;72009;pr;a;m;l;3;VI;57.0;450.0;0.0;1.0;0.0;1
52;72;72011;pr;a;m;l;2;E;63.0;330.0;0.0;1.0;0.0;1
52;72;72011;pr;a;m;l;3;E;63.0;300.0;0.0;0.0;0.0;1
52;72;72011;pr;a;m;l;6;G;100.0;600.0;0.0;0.0;0.0;1
52;72;72012;pr;a;m;l;5;D;99.0;630.0;0.0;1.0;1.0;1
52;72;72012;pr;a;m;l;10;D;191.0;890.0;0.0;1.0;1.0;1
52;72;72013;pa;a;m;l;5;C;66.0;500.0;0.0;0.0;0.0;1
52;72;72013;pr;a;a;l;3;E;51.0;350.0;0.0;0.0;0.0;1
52;72;72013;pr;a;m;l;2;F;50.0;415.0;0.0;1.0;0.0;1
52;72;72013;pr;a;m;l;3;D;105.0;550.0;0.0;1.0;0.0;1
52;72;72013;pr;a;m;l;3;E;62.0;530.0;0.0;1.0;0.0;2
52;72;72016;pr;a;a;l;5;D;68.0;300.0;0.0;1.0;0.0;1
52;72;72016;pr;a;m;l;4;D;134.0;632.0;0.0;1.0;1.0;1
52;72;72016;pr;a;m;l;5;VI;112.0;595.0;0.0;0.0;1.0;1
52;72;72019;pr;a;m;l;3;D;55.0;550.0;1.0;0.0;1.0;1
52;72;72019;pr;a;m;l;3;VI;58.0;361.0;0.0;1.0;0.0;1
52;72;72019;pr;a;m;l;4;D;127.0;730.0;0.0;1.0;0.0;1
52;72;72019;pr;a;m;l;4;G;100.0;550.0;0.0;1.0;0.0;1
52;72;72019;pr;a;m;l;5;D;116.0;623.0;0.0;0.0;1.0;1
52;72;72020;pr;a;m;l;5;B;110.0;700.0;0.0;0.0;0.0;1
52;72;72021;pr;a;a;l;2;0;31.0;300.0;0.0;0.0;1.0;1
52;72;72022;pr;a;m;l;3;E;76.5;524.5;0.0;0.25;0.75;4
52;72;72022;pr;a;m;l;4;E;83.0;604.0;0.0;0.0;1.0;1
52;72;72022;pr;a;m;l;5;D;125.0;829.0;1.0;1.0;1.0;1
52;72;72024;pa;a;m;l;4;0;70.0;690.0;1.0;0.0;1.0;1
52;72;72024;pr;a;a;l;1;F;29.0;323.0;0.0;1.0;0.0;1
52;72;72024;pr;a;a;l;2;F;27.0;365.0;0.0;1.0;0.0;1
52;72;72024;pr;a;a;l;3;0;57.0;473.0;0.0;0.0;1.0;1
52;72;72024;pr;a;m;l;4;A;107.0;850.0;0.0;1.0;0.0;1
52;72;72024;pr;a;m;l;4;D;78.0;763.0;0.0;0.0;0.0;1
52;72;72024;pr;a;m;l;5;C;92.0;830.0;0.0;0.0;1.0;1
52;72;72024;pr;a;m;l;5;D;90.0;710.0;0.0;0.0;1.0;1
52;72;72024;pr;a;m;l;6;D;155.0;880.0;0.0;1.0;1.0;1
52;72;72024;pr;a;m;l;7;C;216.0;980.0;0.0;1.0;1.0;1
52;72;72025;pa;a;m;l;3;0;93.0;410.0;0.0;0.0;1.0;1
52;72;72025;pr;a;a;l;3;E;52.0;450.0;0.0;0.0;1.0;1
52;72;72025;pr;a;m;l;4;D;94.0;615.0;0.0;0.0;1.0;1
52;72;72026;pr;a;m;l;4;C;107.0;650.0;0.0;1.0;0.0;1
52;72;72028;pr;a;m;l;5;G;115.0;520.0;0.0;0.0;0.0;1
52;72;72029;pr;a;m;l;2;D;48.0;450.0;0.0;1.0;0.0;1
52;72;72029;pr;a;m;l;3;E;81.0;620.0;0.0;1.0;0.0;1
52;72;72029;pr;a;m;l;6;D;108.0;700.0;0.0;0.0;0.0;1
52;72;72035;pr;a;a;l;1;E;23.0;220.0;0.0;1.0;0.0;1
52;72;72035;pr;a;a;l;1;F;11.0;170.0;0.0;1.0;0.0;1
52;72;72035;pr;a;m;l;3;F;57.0;390.0;0.0;1.0;0.0;1
52;72;72035;pr;a;m;l;4;D;84.0;445.0;0.0;1.5;0.0;2
52;72;72035;pr;a;m;l;4;G;78.0;560.0;0.0;0.0;1.0;1
52;72;72038;pr;a;a;l;3;0;63.0;300.0;0.0;0.0;0.0;1
52;72;72039;pr;a;a;l;7;0;70.0;500.0;0.0;0.0;0.0;1
52;72;72039;pr;a;m;l;4;0;78.0;495.0;0.0;0.0;1.0;1
52;72;72039;pr;a;m;l;5;C;166.0;680.0;0.0;1.0;1.0;1
52;72;72042;pr;a;a;l;2;E;55.0;411.0;0.0;0.0;0.0;1
52;72;72042;pr;a;a;l;2;F;55.0;415.0;0.0;0.0;0.0;4
52;72;72042;pr;a;a;l;3;C;63.0;440.0;0.0;1.0;0.0;1
52;72;72042;pr;a;m;l;3;VI;89.0;600.0;0.0;0.0;1.0;1
52;72;72042;pr;a;m;l;4;D;89.0;600.0;0.0;0.0;1.0;1
52;72;72042;pr;a;m;l;4;E;53.0;495.0;0.0;1.0;0.0;1
52;72;72042;pr;a;m;l;4;VI;70.0;500.0;0.0;1.0;0.0;1
52;72;72043;pr;a;m;l;2;E;34.0;300.0;0.0;0.0;1.0;1
52;72;72043;pr;a;m;l;3;0;110.0;595.0;0.0;0.0;1.0;1
52;72;72043;pr;a;m;l;3;E;89.0;485.0;0.0;0.0;1.0;1
52;72;72043;pr;a;m;l;4;D;127.0;650.0;0.0;0.0;3.0;1
52;72;72043;pr;a;m;l;5;E;80.0;500.0;0.0;0.0;0.0;1
52;72;72044;pr;a;m;l;5;VI;80.0;632.0;0.0;1.0;1.0;1
52;72;72045;pr;a;m;l;3;D;69.0;620.0;0.0;1.0;0.0;1
52;72;72045;pr;a;m;l;9;C;248.0;1150.0;0.0;0.0;0.0;1
52;72;72046;pr;a;m;l;2;F;62.0;400.0;0.0;0.0;0.0;1
52;72;72046;pr;a;m;l;2;G;55.0;430.0;0.0;1.0;1.0;1
52;72;72046;pr;a;m;l;4;D;81.0;525.0;0.0;0.0;1.0;1
52;72;72046;pr;a;m;l;4;E;67.0;525.0;0.0;1.0;0.0;1
52;72;72046;pr;a;m;l;4;NS;78.0;650.0;0.0;1.0;0.0;1
52;72;72049;pr;a;a;l;2;0;50.0;280.0;0.0;1.0;0.0;1
52;72;72050;pr;a;a;l;1;F;34.0;339.0;0.0;1.0;0.0;1
52;72;72050;pr;a;a;l;2;0;34.0;340.0;0.0;1.0;0.0;1
52;72;72050;pr;a;a;l;2;E;32.0;334.0;0.0;1.0;0.0;1
52;72;72051;pr;a;m;l;5;D;105.0;650.0;0.0;1.0;0.0;2
52;72;72051;pr;a;m;l;5;VI;92.0;552.0;0.0;0.0;1.0;1
52;72;72052;pr;a;a;l;2;0;34.0;180.0;0.0;0.0;0.0;1
52;72;72052;pr;a;a;l;2;C;48.0;350.0;0.0;0.0;0.0;1
52;72;72052;pr;a;a;l;2;D;45.0;230.0;0.0;0.0;0.0;1
52;72;72052;pr;a;a;l;3;C;53.0;380.0;0.0;0.0;0.0;1
52;72;72053;pa;a;m;l;4;0;65.0;550.0;0.0;0.0;1.0;1
52;72;72053;pr;a;m;l;5;VI;163.0;1185.0;0.0;0.0;0.0;1
52;72;72054;pr;a;m;l;3;E;88.0;570.0;0.0;0.0;1.0;1
52;72;72054;pr;a;m;l;4;E;87.0;620.0;0.0;0.0;1.0;1
52;72;72056;pr;a;m;l;4;E;74.0;600.0;0.0;0.0;0.0;1
52;72;72056;pr;a;m;l;5;E;96.0;600.0;0.0;0.0;0.0;1
52;72;72058;pr;a;a;l;2;C;54.0;398.0;0.5;0.0;0.0;2
52;72;72058;pr;a;a;l;3;C;59.0;560.0;0.0;0.0;0.0;1
52;72;72058;pr;a;a;l;3;VI;63.5;600.0;0.0;0.0;0.0;2
52;72;72058;pr;a;a;l;4;B;101.0;676.0;0.0;0.0;0.0;1
52;72;72058;pr;a;m;l;3;E;79.0;648.0;0.0;0.0;1.0;1
52;72;72058;pr;a;m;l;4;0;90.0;800.0;0.0;0.0;0.0;1
52;72;72059;pr;a;a;l;2;VI;45.0;350.0;0.0;1.0;0.0;1
52;72;72059;pr;a;m;l;5;E;96.0;373.0;0.0;0.0;1.0;1
52;72;72061;pr;a;a;l;2;D;42.0;319.0;0.0;1.0;0.0;2
52;72;72061;pr;a;a;l;3;0;75.0;300.0;0.0;0.0;0.0;1
52;72;72061;pr;a;a;l;3;F;57.0;426.0;0.0;1.0;0.0;1
52;72;72061;pr;a;a;l;3;VI;75.0;300.0;0.0;1.0;1.0;1
52;72;72061;pr;a;m;l;3;0;70.0;400.0;0.0;0.0;0.0;1
52;72;72061;pr;a;m;l;3;E;77.0;503.0;0.0;1.0;0.0;1
52;72;72061;pr;a;m;l;3;G;49.0;380.0;0.0;1.0;0.0;1
52;72;72061;pr;a;m;l;3;VI;70.0;420.0;0.0;1.0;0.0;1
52;72;72061;pr;a;m;l;4;E;86.0;585.0;0.0;0.0;1.0;1
52;72;72061;pr;a;m;l;4;VI;53.0;362.0;0.0;1.0;0.0;1
52;72;72061;pr;a;m;l;5;E;83.0;602.0;0.0;0.0;1.0;1
52;72;72064;pr;a;m;l;3;E;66.0;354.0;0.0;0.0;1.0;1
52;72;72065;pr;a;a;l;3;E;61.0;550.0;0.0;0.0;1.0;1
52;72;72065;pr;a;m;l;6;E;152.0;1180.0;0.0;2.0;1.0;1
52;72;72067;pr;a;m;l;3;VI;97.0;660.0;0.0;0.0;1.0;1
52;72;72068;pr;a;a;l;2;0;50.0;200.0;0.0;0.0;0.0;1
52;72;72071;pa;a;a;l;1;0;22.0;240.0;0.0;1.0;0.0;1
52;72;72071;pr;a;a;l;1;B;28.0;300.0;0.0;0.0;0.0;1
52;72;72071;pr;a;a;l;1;E;18.0;190.0;0.0;0.5;0.5;2
52;72;72071;pr;a;a;l;2;A;39.0;400.0;0.0;0.0;0.0;1
52;72;72071;pr;a;a;l;2;B;130.0;300.0;0.0;0.0;0.0;1
52;72;72071;pr;a;a;l;2;D;52.0;370.0;0.0;1.0;0.0;1
52;72;72071;pr;a;a;l;2;E;50.0;355.0;0.0;0.0;0.33;3
52;72;72071;pr;a;a;l;2;F;33.0;260.0;0.0;0.0;0.0;1
52;72;72071;pr;a;a;l;2;VI;46.0;380.0;0.0;0.0;1.0;1
52;72;72071;pr;a;a;l;3;0;60.0;440.0;0.0;0.0;0.33;3
52;72;72071;pr;a;a;l;3;C;70.0;387.0;0.0;0.0;0.0;1
52;72;72071;pr;a;a;l;3;D;60.5;379.5;0.0;0.25;0.0;4
52;72;72071;pr;a;a;l;3;E;82.0;390.0;0.0;0.0;0.0;1
52;72;72071;pr;a;a;l;4;D;113.0;650.0;0.0;0.0;0.0;1
52;72;72071;pr;a;m;l;3;0;70.0;480.0;0.0;1.0;0.0;1
52;72;72071;pr;a;m;l;3;E;70.0;485.0;0.0;0.0;0.0;1
52;72;72071;pr;a;m;l;3;F;55.0;460.0;0.0;0.0;0.0;1
52;72;72071;pr;a;m;l;4;0;81.0;395.0;0.0;0.0;0.0;1
52;72;72071;pr;a;m;l;4;E;80.0;450.0;0.0;0.0;0.0;1
52;72;72073;pr;a;m;l;4;C;87.5;724.5;0.0;0.0;1.0;4
52;72;72073;pr;a;m;l;4;D;88.0;676.0;0.0;0.0;1.0;1
52;72;72073;pr;a;m;l;4;E;91.0;709.0;0.0;0.0;1.0;3
52;72;72076;pr;a;m;l;5;D;98.0;600.0;0.0;0.0;0.0;1
52;72;72078;pr;a;a;l;2;C;45.0;300.0;0.0;0.0;0.0;1
52;72;72080;pr;a;m;l;5;VI;89.0;702.5;0.0;1.0;0.5;2
52;72;72084;pr;a;m;l;4;VI;80.0;570.0;0.0;0.0;1.0;1
52;72;72088;pr;a;m;l;5;VI;80.0;500.0;0.0;0.0;1.0;1
52;72;72089;pr;a;a;l;1;VI;23.0;285.0;0.0;1.0;0.0;1
52;72;72089;pr;a;m;l;5;E;81.0;600.0;0.0;0.0;1.0;1
52;72;72090;pr;a;a;l;1;VI;15.0;245.0;0.0;1.0;0.0;1
52;72;72090;pr;a;a;l;2;E;31.0;310.0;0.0;1.0;0.0;1
52;72;72090;pr;a;a;l;2;F;25.0;300.0;0.0;1.0;0.0;2
52;72;72090;pr;a;a;l;3;0;77.0;400.0;0.0;0.0;0.0;1
52;72;72090;pr;a;a;l;3;E;49.0;430.0;0.0;1.0;0.0;1
52;72;72090;pr;a;m;l;2;VI;29.0;450.0;0.0;1.0;0.0;1
52;72;72090;pr;a;m;l;3;F;57.0;470.0;0.0;1.0;0.0;1
52;72;72090;pr;a;m;l;3;VI;80.0;560.0;0.0;1.0;0.0;1
52;72;72093;pr;a;m;l;5;C;110.0;600.0;0.0;0.0;0.0;1
52;72;72094;pr;a;m;l;3;E;59.0;350.0;0.0;1.0;0.0;1
52;72;72095;pa;a;a;l;4;0;75.0;405.0;0.0;0.0;1.0;1
52;72;72095;pa;a;m;l;5;0;87.5;400.0;0.0;0.0;0.0;2
52;72;72095;pr;a;a;l;1;B;30.0;600.0;0.0;0.0;0.0;1
52;72;72095;pr;a;a;l;2;0;48.0;390.0;0.0;0.5;1.0;2
52;72;72095;pr;a;a;l;2;A;39.0;460.0;0.0;0.0;0.0;1
52;72;72095;pr;a;a;l;2;B;45.0;477.0;0.0;0.5;0.5;2
52;72;72095;pr;a;a;l;2;C;39.0;470.0;0.0;1.0;0.0;1
52;72;72095;pr;a;a;l;2;D;49.0;470.0;0.43;0.71;0.14;7
52;72;72095;pr;a;a;l;2;E;43.5;448.5;0.5;0.5;0.0;2
52;72;72095;pr;a;a;l;2;F;38.0;378.0;0.0;0.0;0.0;2
52;72;72095;pr;a;a;l;2;VI;46.0;405.0;0.33;0.67;0.0;3
52;72;72095;pr;a;a;l;3;A;63.0;650.0;1.0;1.0;0.0;1
52;72;72095;pr;a;a;l;3;B;63.0;665.0;0.0;0.0;1.0;1
52;72;72095;pr;a;a;l;3;C;63.0;540.0;0.0;0.67;0.33;3
52;72;72095;pr;a;a;l;3;D;63.0;562.5;0.75;0.75;0.25;4
52;72;72095;pr;a;a;l;3;F;61.0;473.0;0.0;0.0;1.0;1
52;72;72095;pr;a;a;l;3;NS;67.0;640.0;1.0;1.0;0.0;1
52;72;72095;pr;a;a;l;3;VI;50.0;590.0;0.0;0.0;0.0;1
52;72;72095;pr;a;a;l;4;C;72.0;560.0;0.0;0.0;1.0;1
52;72;72095;pr;a;a;l;4;D;76.0;700.0;1.0;1.0;0.0;1
52;72;72095;pr;a;a;l;4;VI;75.0;680.0;1.0;1.0;0.0;1
52;72;72095;pr;a;a;l;5;B;105.0;890.0;0.0;1.0;1.0;1
52;72;72095;pr;a;m;l;4;B;107.0;875.0;0.0;0.0;0.0;1
52;72;72095;pr;a;m;l;4;C;72.0;750.0;0.0;0.0;1.0;1
52;72;72095;pr;a;m;l;4;D;72.0;700.0;0.0;1.0;0.0;1
52;72;72095;pr;a;m;l;4;E;89.0;810.0;0.0;1.0;0.0;1
52;72;72095;pr;a;m;l;5;D;130.0;1150.0;0.0;0.0;0.0;2
52;72;72095;pr;a;m;l;5;VI;115.0;780.0;0.0;0.0;1.0;1
52;72;72096;pr;a;m;l;3;D;65.0;515.0;0.0;0.0;0.0;1
52;72;72096;pr;a;m;l;5;C;124.0;760.0;0.0;0.0;0.0;1
52;72;72096;pr;a;m;l;6;VI;103.0;580.0;0.0;0.0;1.0;1
52;72;72099;pr;a;m;l;5;D;168.0;850.0;0.0;0.0;1.0;1
52;72;72100;pr;a;m;l;4;VI;91.0;466.0;0.0;0.0;1.0;1
52;72;72105;pr;a;m;l;4;VI;90.0;550.0;0.0;0.0;1.0;1
52;72;72106;pr;a;m;l;3;F;53.0;494.0;0.0;0.0;1.0;1
52;72;72106;pr;a;m;l;4;D;92.0;627.0;0.0;0.5;1.0;2
52;72;72106;pr;a;m;l;4;E;106.0;545.0;0.0;0.0;1.0;1
52;72;72107;pr;a;m;l;3;VI;97.0;420.0;0.0;1.0;0.0;1
52;72;72110;pr;a;m;l;3;VI;75.0;420.0;0.0;1.0;0.0;1
52;72;72110;pr;a;m;l;4;E;86.0;600.0;0.0;0.0;0.67;3
52;72;72112;pa;a;m;l;6;0;130.0;685.0;0.0;0.0;0.0;1
52;72;72115;pa;a;m;l;5;0;75.0;470.0;0.0;0.0;0.0;1
52;72;72115;pr;a;a;l;2;0;70.0;500.0;0.0;0.0;0.0;1
52;72;72115;pr;a;m;l;4;E;86.0;439.0;0.0;0.0;1.0;1
52;72;72118;pr;a;m;l;3;VI;56.0;450.0;0.0;1.0;0.0;1
52;72;72119;pa;a;m;l;7;D;230.0;990.0;0.0;1.0;0.0;1
52;72;72119;pr;a;m;l;6;D;141.0;592.0;0.0;0.0;1.0;1
52;72;72122;pr;a;m;l;4;E;62.0;490.0;0.0;1.0;0.0;1
52;72;72124;pa;a;m;l;4;0;80.0;595.0;0.0;0.0;1.0;1
52;72;72124;pr;a;a;l;2;E;36.0;380.0;0.0;0.0;1.0;1
52;72;72124;pr;a;a;l;3;C;60.0;480.0;0.0;0.0;1.0;1
52;72;72124;pr;a;a;l;3;D;78.0;540.0;0.0;1.0;0.0;1
52;72;72124;pr;a;m;l;4;D;80.0;640.0;0.0;0.0;0.0;1
52;72;72127;pa;a;m;l;4;E;95.0;800.0;0.0;0.0;1.0;1
52;72;72128;pr;a;a;l;2;VI;35.0;950.0;0.0;1.0;0.0;1
52;72;72129;pr;a;m;l;4;C;88.0;675.0;0.0;0.0;1.0;1
52;72;72129;pr;a;m;l;4;E;110.0;750.0;0.0;0.0;1.0;1
52;72;72129;pr;a;m;l;5;VI;116.0;700.0;0.0;1.0;0.0;1
52;72;72130;pa;a;m;l;3;D;50.0;530.0;0.0;0.0;0.0;1
52;72;72130;pr;a;m;l;4;NS;95.0;730.0;0.0;1.0;1.0;1
52;72;72130;pr;a;m;l;5;VI;124.0;675.0;0.0;0.0;0.0;1
52;72;72132;pa;a;a;l;1;D;28.0;330.0;0.0;0.0;1.0;1
52;72;72132;pr;a;a;l;1;E;31.0;327.5;0.0;0.0;0.0;2
52;72;72132;pr;a;a;l;1;F;30.0;350.0;0.0;0.0;0.0;1
52;72;72132;pr;a;a;l;1;G;17.0;295.0;0.0;1.0;0.0;1
52;72;72132;pr;a;a;l;1;VI;26.5;320.0;0.0;0.5;0.5;2
52;72;72132;pr;a;a;l;2;D;48.0;420.0;0.0;1.0;0.0;1
52;72;72132;pr;a;a;l;2;E;35.0;400.0;0.0;0.0;0.33;3
52;72;72132;pr;a;a;l;2;VI;33.5;385.0;0.0;0.88;0.0;8
52;72;72132;pr;a;a;l;3;B;75.0;695.0;0.0;0.0;1.0;1
52;72;72132;pr;a;a;l;3;D;53.0;547.0;0.33;0.67;0.33;3
52;72;72132;pr;a;a;l;3;E;87.0;500.0;0.0;0.0;0.0;1
52;72;72132;pr;a;a;l;3;VI;58.5;550.0;0.0;0.75;0.5;4
52;72;72132;pr;a;a;l;4;VI;79.5;465.0;0.0;0.5;0.5;2
52;72;72132;pr;a;a;l;5;E;116.0;600.0;1.0;2.0;1.0;1
52;72;72132;pr;a;a;l;5;VI;86.0;560.0;1.0;1.0;0.0;1
52;72;72132;pr;a;a;l;6;VI;106.0;520.0;0.0;1.0;1.0;1
52;72;72132;pr;a;m;l;2;F;48.0;390.0;0.0;0.0;1.0;1
52;72;72132;pr;a;m;l;3;D;34.0;430.0;0.0;0.0;1.0;1
52;72;72132;pr;a;m;l;3;E;70.0;600.0;0.0;0.0;0.0;1
52;72;72132;pr;a;m;l;3;F;74.0;570.0;0.0;1.0;0.0;1
52;72;72132;pr;a;m;l;3;VI;65.5;530.0;0.0;1.0;0.0;2
52;72;72132;pr;a;m;l;5;C;80.0;680.0;0.0;1.0;0.0;1
52;72;72132;pr;a;m;l;5;VI;97.0;690.0;0.0;1.0;0.0;1
52;72;72132;pr;a;m;l;6;A;122.0;650.0;0.0;2.0;2.0;1
52;72;72132;pr;a;m;l;6;D;134.0;650.0;0.0;1.0;1.0;1
52;72;72132;pr;a;m;l;7;D;120.0;790.0;0.0;0.0;2.0;1
52;72;72133;pr;a;m;l;4;0;92.0;600.0;0.0;0.0;0.0;1
52;72;72135;pr;a;a;l;3;0;62.0;830.0;0.0;0.0;0.0;1
52;72;72136;pr;a;m;l;4;E;80.0;523.0;0.0;1.0;0.0;3
52;72;72137;pr;a;m;l;3;D;59.0;490.0;0.0;0.0;2.0;1
52;72;72137;pr;a;m;l;4;E;98.0;660.0;0.0;0.0;2.0;1
52;72;72138;pa;a;a;l;2;0;35.0;360.0;0.0;1.0;0.5;2
52;72;72138;pr;a;a;l;5;C;65.0;462.0;0.0;0.0;1.0;1
52;72;72138;pr;a;m;l;3;C;80.0;605.0;0.0;10.0;0.0;1
52;72;72138;pr;a;m;l;3;VI;56.0;350.0;0.0;1.0;0.0;2
52;72;72138;pr;a;m;l;5;D;143.0;700.0;0.0;0.0;0.0;1
52;72;72139;pr;a;m;l;3;C;57.0;390.0;0.0;0.0;1.0;1
52;72;72139;pr;a;m;l;3;F;74.0;480.0;0.0;1.0;1.0;1
52;72;72139;pr;a;m;l;6;C;142.0;700.0;0.0;0.0;0.0;1
52;72;72143;pr;a;m;l;5;VI;100.0;710.0;0.0;0.0;0.0;1
52;72;72146;pr;a;a;l;2;D;47.0;400.0;0.0;1.0;0.0;1
52;72;72146;pr;a;m;l;5;C;121.0;870.0;0.0;2.0;0.0;1
52;72;72146;pr;a;m;l;6;D;127.0;822.0;0.0;2.0;0.0;1
52;72;72147;pr;a;m;l;6;B;110.0;900.0;0.0;1.0;1.0;1
52;72;72150;pr;a;m;l;5;E;102.0;656.0;0.0;0.0;0.0;1
52;72;72151;pr;a;m;l;4;VI;78.0;720.0;0.0;0.0;1.0;1
52;72;72154;pa;a;a;l;2;0;52.0;600.0;0.0;0.0;0.0;1
52;72;72154;pr;a;a;l;1;0;20.0;317.5;0.0;1.0;0.0;2
52;72;72154;pr;a;a;l;1;B;19.0;410.0;0.0;1.0;0.0;1
52;72;72154;pr;a;a;l;1;C;41.0;391.5;0.0;1.0;0.0;2
52;72;72154;pr;a;a;l;1;F;24.0;300.0;0.0;0.5;0.5;2
52;72;72154;pr;a;a;l;1;VI;28.0;300.0;0.0;0.67;0.33;3
52;72;72154;pr;a;a;l;2;0;32.5;350.0;0.0;0.5;0.17;6
52;72;72154;pr;a;a;l;2;C;42.0;367.0;0.0;0.29;0.29;7
52;72;72154;pr;a;a;l;2;D;40.0;415.0;0.17;0.67;0.33;6
52;72;72154;pr;a;a;l;2;E;36.0;351.5;0.0;0.5;0.5;12
52;72;72154;pr;a;a;l;2;F;46.0;389.0;0.2;0.6;0.2;5
52;72;72154;pr;a;a;l;2;VI;40.0;365.0;0.07;0.53;0.47;15
52;72;72154;pr;a;a;l;3;0;66.0;450.0;0.0;0.56;0.33;9
52;72;72154;pr;a;a;l;3;C;64.5;490.0;0.0;0.17;0.33;6
52;72;72154;pr;a;a;l;3;D;69.0;587.5;0.5;0.75;0.5;4
52;72;72154;pr;a;a;l;3;E;53.5;435.0;0.25;0.5;0.25;4
52;72;72154;pr;a;a;l;3;F;59.0;440.0;0.0;0.0;0.0;1
52;72;72154;pr;a;a;l;3;VI;65.0;469.5;0.17;0.67;0.5;6
52;72;72154;pr;a;a;l;4;0;81.0;529.0;0.0;0.0;0.5;2
