REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
53;22;22004;pr;m;m;v;7;C;160.0;334000.0;2087.5;5.92;0.034;0.0;0.0;0.0;1
53;22;22004;pr;m;m;v;7;D;145.0;162714.0;1122.17;5.92;0.063;0.0;1.0;0.0;1
53;22;22004;pr;m;m;v;7;NS;167.5;146357.0;873.1;5.92;0.082;0.0;0.5;0.0;2
53;22;22004;pr;m;m;v;8;D;145.0;168000.0;1158.62;;;0.0;0.0;0.0;1
53;22;22004;pr;network;m;v;8;F;90.0;158250.0;1758.33;;;0.0;1.0;1.0;1
53;22;22005;pr;a;a;v;3;D;54.0;55000.0;1018.52;7.76;0.091;0.5;0.0;1.0;2
53;22;22005;pr;a;m;v;4;F;70.0;69000.0;985.71;;;0.0;0.0;1.0;1
53;22;22005;pr;a;m;v;5;0;67.0;92000.0;1373.13;;;0.0;0.0;1.0;1
53;22;22005;pr;a;m;v;6;E;150.0;49900.0;332.67;;;0.0;0.0;1.0;1
53;22;22005;pr;a;m;v;7;0;160.0;92000.0;575.0;;;0.0;0.0;0.0;1
53;22;22005;pr;a;m;v;8;C;200.0;262000.0;1310.0;;;1.0;2.0;1.0;2
53;22;22005;pr;a;m;v;8;F;180.0;121400.0;674.44;;;0.0;0.5;1.5;2
53;22;22005;pr;a;m;v;8;G;105.0;99900.0;951.43;;;0.0;0.0;1.0;1
53;22;22005;pr;m;a;v;6;E;101.0;129000.0;1277.23;;;0.0;1.0;1.0;1
53;22;22005;pr;m;m;v;3;D;60.0;35000.0;583.33;;;0.0;0.0;1.0;1
53;22;22005;pr;m;m;v;3;E;81.0;128000.0;1580.25;;;0.0;0.0;1.0;1
53;22;22005;pr;m;m;v;5;G;70.0;76500.0;1092.86;;;0.0;0.0;1.0;1
53;22;22005;pr;m;m;v;6;E;136.0;206350.0;1517.28;;;0.0;2.0;0.0;1
53;22;22005;pr;m;m;v;6;NS;128.0;228000.0;1781.25;;;0.0;0.0;2.0;1
53;22;22005;pr;m;m;v;7;C;197.0;440990.0;2238.53;;;1.0;1.0;1.0;1
53;22;22005;pr;m;m;v;8;C;197.0;263000.0;1335.03;;;0.0;2.0;1.0;1
53;22;22005;pr;m;m;v;8;D;166.0;198500.0;1195.78;;;0.0;0.0;2.0;1
53;22;22005;pr;network;m;v;5;NS;118.0;74500.0;631.36;;;0.0;1.0;0.0;2
53;22;22006;pr;a;m;v;4;0;80.0;44500.0;556.25;;;0.0;0.0;1.0;1
53;22;22006;pr;m;m;v;4;C;80.0;144000.0;1800.0;;;0.0;0.0;0.0;1
53;22;22008;pr;a;a;v;2;VI;43.0;118250.0;2750.0;11.4;0.05;0.0;0.0;0.0;1
53;22;22008;pr;a;m;v;3;F;44.0;97650.0;2219.32;9.54;0.052;0.0;1.0;1.0;1
53;22;22008;pr;a;m;v;4;0;90.0;213000.0;2366.67;8.1;0.041;0.0;0.0;1.0;1
53;22;22008;pr;a;m;v;4;D;100.0;127200.0;1272.0;8.1;0.076;0.0;2.0;0.0;1
53;22;22008;pr;a;m;v;4;E;81.0;118500.0;1462.96;8.1;0.066;0.0;0.0;1.0;1
53;22;22008;pr;a;m;v;5;C;98.0;234000.0;2387.76;7.61;0.038;0.0;1.0;1.0;1
53;22;22008;pr;a;m;v;5;D;138.5;287260.0;2048.45;7.61;0.045;0.0;1.5;1.0;2
53;22;22008;pr;a;m;v;5;VI;109.0;192250.0;1801.16;7.61;0.059;0.0;1.0;1.0;2
53;22;22008;pr;cm;m;v;5;0;94.0;293390.0;3121.17;7.61;0.029;0.0;0.0;0.0;1
53;22;22008;pr;cm;m;v;5;A;130.0;325790.0;2531.93;7.61;0.033;0.0;0.0;0.0;3
53;22;22008;pr;cm;mn;v;3;0;82.5;186525.0;2264.82;9.54;0.051;0.0;1.0;0.0;2
53;22;22008;pr;cm;mn;v;4;0;92.5;190325.0;2237.26;8.1;0.043;0.0;0.5;0.0;8
53;22;22008;pr;cm;mn;v;5;0;115.0;226525.0;1921.04;7.61;0.047;0.0;0.8;0.0;5
53;22;22008;pr;cm;mn;v;6;0;133.5;305561.0;2316.26;;;0.0;0.5;0.0;2
53;22;22008;pr;m;m;v;3;NS;40.0;36700.0;917.5;9.54;0.125;0.0;1.0;0.0;1
53;22;22008;pr;m;m;v;4;C;140.0;289500.0;2067.86;8.1;0.047;0.0;0.0;0.0;1
53;22;22008;pr;m;m;v;5;D;100.0;125990.0;1259.9;7.61;0.072;1.0;1.0;1.0;1
53;22;22008;pr;m;m;v;5;E;125.5;255000.0;2038.12;7.61;0.045;0.0;0.0;1.0;2
53;22;22008;pr;m;m;v;6;C;140.0;397000.0;2835.71;;;0.0;0.0;0.0;1
53;22;22008;pr;m;m;v;6;D;115.0;213179.0;1853.73;;;0.0;1.0;1.0;1
53;22;22008;pr;m;m;v;9;D;180.0;498000.0;2766.67;;;0.0;0.0;0.0;1
53;22;22008;pr;m;m;vp;6;C;280.0;622000.0;2221.43;;;0.0;0.0;3.0;1
53;22;22008;pr;network;m;v;6;D;143.0;288750.0;2019.23;;;0.0;2.0;0.0;1
53;22;22009;pr;m;m;v;5;E;114.0;150000.0;1315.79;;;0.0;1.0;0.0;1
53;22;22011;pr;m;m;v;5;D;100.0;155000.0;1550.0;;;0.0;0.0;0.0;1
53;22;22011;pr;m;m;v;6;D;160.0;353940.0;2212.12;;;0.0;2.0;1.0;1
53;22;22011;pr;m;m;v;7;D;192.0;409720.0;2133.96;;;0.0;1.0;0.0;2
53;22;22011;pr;network;m;v;8;D;180.0;250000.0;1388.89;;;0.0;0.0;2.0;1
53;22;22012;pr;a;m;v;5;E;116.0;302400.0;2606.9;6.31;0.029;0.0;1.0;0.0;1
53;22;22012;pr;a;m;v;6;0;140.0;374400.0;2674.29;;;0.0;1.0;1.0;1
53;22;22012;pr;a;m;v;6;D;135.0;366800.0;2717.04;;;0.0;1.0;1.0;1
53;22;22012;pr;a;m;v;7;E;125.0;293440.0;2347.52;;;0.0;0.0;1.0;1
53;22;22012;pr;a;m;v;8;VI;245.0;434000.0;1891.75;;;0.0;1.0;1.5;2
53;22;22012;pr;m;m;v;3;D;75.0;209000.0;2786.67;;;0.0;0.0;1.0;1
53;22;22012;pr;m;m;v;4;D;86.0;199660.0;2321.63;;;0.0;1.0;1.0;3
53;22;22012;pr;m;m;v;6;D;136.0;363965.0;2676.21;;;0.0;1.0;1.0;2
53;22;22012;pr;m;m;v;6;F;130.0;286000.0;2200.0;;;0.0;0.0;1.0;1
53;22;22012;pr;network;m;v;11;NS;353.0;499000.0;1413.6;;;0.0;2.0;1.0;1
53;22;22013;pr;a;m;v;2;VI;42.0;64500.0;1535.71;;;0.0;0.0;1.0;1
53;22;22013;pr;a;m;v;3;0;57.0;59400.0;918.22;;;0.0;0.0;0.0;4
53;22;22013;pr;a;m;v;3;C;77.0;86400.0;1122.08;;;0.0;0.0;0.0;1
53;22;22013;pr;a;m;v;3;G;51.0;116640.0;2287.06;;;0.0;0.0;0.0;1
53;22;22013;pr;a;m;v;3;VI;113.0;85500.0;756.64;;;0.0;1.0;0.0;1
53;22;22013;pr;a;m;v;4;0;85.0;99360.0;1168.94;;;0.0;0.0;0.0;3
53;22;22013;pr;a;m;v;4;F;94.0;108000.0;1148.94;;;0.0;0.0;0.0;1
53;22;22013;pr;a;m;v;5;0;90.0;159000.0;1374.07;;;0.0;0.0;0.33;3
53;22;22013;pr;a;m;v;5;D;132.0;153000.0;1137.5;;;0.0;1.0;0.0;2
53;22;22013;pr;a;m;v;5;F;133.0;176000.0;1323.31;;;0.0;0.0;1.0;1
53;22;22013;pr;a;m;v;6;0;101.0;143500.0;1329.26;5.0;0.076;0.0;0.5;0.5;2
53;22;22013;pr;a;m;v;6;B;160.0;239500.0;1496.88;5.0;0.04;1.0;2.0;1.0;1
53;22;22013;pr;a;m;v;6;NS;137.0;155900.0;1137.96;5.0;0.053;0.0;0.0;1.0;1
53;22;22013;pr;cm;m;v;4;A;85.0;178010.0;2094.24;;;0.0;0.0;0.0;1
53;22;22013;pr;cm;m;v;5;A;122.0;240245.0;1969.22;;;0.0;0.0;0.0;1
53;22;22013;pr;cm;mn;v;4;0;95.0;163089.0;1705.24;;;0.0;0.0;0.0;2
53;22;22013;pr;cm;mn;v;5;0;92.0;168453.0;1831.01;;;0.0;1.0;0.0;1
53;22;22013;pr;cm;mn;v;6;0;108.5;169753.0;1662.47;5.0;0.036;0.0;0.75;0.0;4
53;22;22013;pr;cm;mn;v;7;0;123.0;211294.0;1731.92;;;0.0;0.67;0.0;3
53;22;22013;pr;m;a;v;2;D;60.0;49500.0;825.0;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;2;NS;30.0;39000.0;1300.0;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;2;VI;70.0;26250.0;392.71;;;0.0;0.0;0.0;2
53;22;22013;pr;m;m;v;3;NS;115.0;79000.0;686.96;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;3;VI;80.0;59000.0;737.5;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;4;F;122.0;119000.0;975.41;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;4;NS;117.0;86000.0;735.04;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;4;VI;88.0;92000.0;1045.45;;;0.0;2.0;0.0;3
53;22;22013;pr;m;m;v;5;D;94.5;122000.0;1312.08;;;0.0;1.0;0.5;2
53;22;22013;pr;m;m;v;5;E;86.0;149000.0;1732.56;;;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;6;D;112.0;232000.0;2071.43;5.0;0.029;0.0;1.0;1.0;1
53;22;22013;pr;m;m;v;6;NS;116.0;138050.0;1225.93;5.0;0.05;0.0;0.5;1.5;2
53;22;22013;pr;m;m;v;6;VI;150.0;96500.0;643.33;5.0;0.093;0.0;0.0;0.0;1
53;22;22013;pr;m;m;v;7;D;123.0;186000.0;1512.2;;;0.0;2.0;0.0;1
53;22;22013;pr;network;m;v;2;F;66.0;89950.0;1362.88;;;0.0;0.0;1.0;1
53;22;22013;pr;network;m;v;3;VI;69.0;105500.0;1528.99;;;0.0;0.0;0.0;2
53;22;22013;pr;network;m;v;4;D;120.0;271000.0;2258.33;;;0.0;1.0;0.0;1
53;22;22013;pr;network;m;v;4;NS;99.0;159000.0;1606.06;;;0.0;1.0;0.0;1
53;22;22013;pr;network;m;v;5;G;89.0;65500.0;735.96;;;0.0;0.0;1.0;1
53;22;22013;pr;network;m;v;6;D;115.0;235000.0;2043.48;5.0;0.029;0.0;1.0;1.0;1
53;22;22013;pr;network;m;v;6;NS;118.0;210000.0;1779.66;5.0;0.034;0.0;1.0;1.0;1
53;22;22013;pr;network;m;v;7;NS;125.0;204000.0;1632.0;;;0.0;2.0;0.0;2
53;22;22013;pr;network;m;v;9;NS;303.0;95500.0;315.18;;;0.0;1.0;1.0;1
53;22;22013;pr;network;m;v;9;VI;250.0;240000.0;960.0;;;0.0;0.0;1.0;1
53;22;22014;pr;a;m;v;1;VI;140.0;160500.0;1146.43;;;0.0;0.0;0.0;1
53;22;22014;pr;a;m;v;2;NS;126.0;54375.0;431.55;;;0.0;0.0;0.0;1
53;22;22014;pr;a;m;v;3;NS;60.0;121480.0;2024.67;7.07;0.042;0.0;0.0;0.0;1
53;22;22014;pr;a;m;v;3;VI;63.5;143115.0;2445.42;7.07;0.036;0.0;0.0;0.0;2
53;22;22014;pr;a;m;v;4;D;85.5;156325.0;1940.78;;;0.0;0.75;0.5;4
53;22;22014;pr;a;m;v;4;E;65.0;126480.0;1945.85;;;0.0;1.0;0.0;1
53;22;22014;pr;a;m;v;4;F;90.0;159750.0;1775.0;;;0.0;1.0;0.0;1
53;22;22014;pr;a;m;v;4;VI;122.0;184675.0;1270.25;;;0.0;0.5;0.25;4
53;22;22014;pr;a;m;v;5;A;168.0;357000.0;2125.0;;;0.0;2.0;1.0;1
53;22;22014;pr;a;m;v;5;C;190.0;232400.0;1223.16;;;0.0;2.0;1.0;1
53;22;22014;pr;a;m;v;5;D;116.0;241500.0;2134.15;;;0.0;1.33;0.33;3
53;22;22014;pr;a;m;v;5;E;175.0;187250.0;1070.0;;;0.0;1.0;1.0;1
53;22;22014;pr;a;m;v;5;F;150.0;263125.0;1754.17;;;0.0;0.0;2.0;1
53;22;22014;pr;a;m;v;5;VI;135.0;230560.0;1844.48;;;0.0;1.0;0.4;5
53;22;22014;pr;a;m;v;6;C;185.0;544960.0;2945.73;;;0.0;1.0;1.0;1
53;22;22014;pr;a;m;v;6;D;153.0;213650.0;1344.47;;;0.0;1.0;1.0;4
53;22;22014;pr;a;m;v;6;VI;132.5;178280.0;1228.1;;;0.0;0.75;0.75;4
53;22;22014;pr;a;m;v;7;D;135.0;170400.0;1262.22;;;0.0;0.0;1.0;1
53;22;22014;pr;a;m;v;7;E;183.0;183225.0;1001.23;;;0.0;1.0;1.0;1
53;22;22014;pr;a;m;v;7;VI;228.0;257250.0;1128.29;;;0.0;2.0;0.0;1
53;22;22014;pr;a;m;v;8;D;183.5;262240.0;1576.79;;;0.0;1.5;0.5;2
53;22;22014;pr;a;m;v;8;E;183.0;186250.0;1017.76;;;0.0;1.0;1.0;1
53;22;22014;pr;a;m;v;9;VI;145.0;384800.0;2653.79;;;0.0;4.0;1.0;1
53;22;22014;pr;cm;m;v;5;0;97.0;186552.0;1923.22;;;0.0;0.0;0.0;1
53;22;22014;pr;cm;m;v;5;A;110.0;296500.0;2695.45;;;0.0;0.0;0.0;3
53;22;22014;pr;cm;m;v;6;0;103.0;202824.0;1969.17;;;0.0;0.0;0.0;1
53;22;22014;pr;m;m;v;3;G;77.0;149990.0;1947.92;7.07;0.044;0.0;1.0;0.0;1
53;22;22014;pr;m;m;v;4;C;90.0;218500.0;2427.78;;;0.0;0.0;0.0;1
53;22;22014;pr;m;m;v;5;D;104.0;206940.0;1989.81;;;0.0;1.0;0.0;1
53;22;22014;pr;m;m;v;6;D;118.0;161184.0;1365.97;;;0.0;1.0;1.0;1
53;22;22015;pr;a;m;v;10;F;180.0;189000.0;1050.0;;;0.0;1.0;0.0;1
53;22;22015;pr;a;m;v;10;VI;130.0;364000.0;2800.0;;;0.0;0.0;0.0;1
53;22;22015;pr;a;m;v;3;G;80.0;124800.0;1560.0;;;0.0;0.0;0.0;2
53;22;22015;pr;a;m;v;3;VI;53.0;93150.0;1755.48;;;0.0;0.5;0.5;2
53;22;22015;pr;a;m;v;4;VI;125.0;164575.0;1392.69;;;0.0;0.0;1.0;2
53;22;22015;pr;a;m;v;5;0;123.0;99990.0;812.93;;;0.0;0.0;2.0;1
53;22;22015;pr;a;m;v;5;D;106.0;117000.0;1103.77;;;0.0;1.0;2.0;1
53;22;22015;pr;a;m;v;5;VI;87.5;169100.0;1903.0;;;0.0;1.0;0.5;2
53;22;22015;pr;a;m;v;6;D;161.5;224368.5;1390.55;;;0.0;0.5;0.0;2
53;22;22015;pr;a;m;v;6;F;169.0;296400.0;1753.85;;;0.0;0.0;2.0;1
53;22;22015;pr;a;m;v;6;VI;125.0;230560.0;1844.48;;;0.0;2.0;1.0;1
53;22;22015;pr;a;m;v;7;VI;140.0;169600.0;1211.43;;;0.0;1.0;1.0;1
53;22;22015;pr;cm;m;v;4;0;80.0;195770.0;2447.12;;;0.0;0.0;0.0;1
53;22;22015;pr;cm;m;v;5;0;94.0;211754.0;2252.7;;;0.0;0.0;0.0;1
53;22;22015;pr;cm;m;v;6;0;118.0;238313.0;2019.6;;;0.0;0.0;0.0;1
53;22;22015;pr;cm;mn;v;3;0;69.0;165812.5;2392.64;;;0.0;0.5;0.0;2
53;22;22015;pr;cm;mn;v;4;0;112.0;227533.5;2034.97;;;0.0;1.0;0.0;2
53;22;22015;pr;cm;mn;v;5;0;113.0;231224.0;1987.73;;;0.0;0.91;0.0;11
53;22;22015;pr;m;m;v;6;D;181.0;259500.0;1433.7;;;0.0;0.0;0.0;1
53;22;22015;pr;m;m;v;6;E;144.0;212000.0;1472.22;;;0.0;0.0;1.0;1
53;22;22015;pr;m;m;v;6;VI;120.0;140990.0;1174.92;;;0.0;0.0;1.0;1
53;22;22015;pr;m;m;v;7;D;129.0;232000.0;1798.45;;;0.0;0.0;2.0;1
53;22;22016;pr;a;m;pi;5;NS;120.0;892000.0;7433.33;;;0.0;0.0;1.0;1
53;22;22016;pr;a;m;v;4;E;142.0;577800.0;4069.01;;;0.0;1.0;0.0;1
53;22;22016;pr;a;m;v;5;E;138.0;516200.0;3740.58;;;0.0;0.0;1.0;2
53;22;22016;pr;a;m;v;8;E;154.0;1676000.0;10883.12;;;0.0;0.0;0.0;1
53;22;22016;pr;a;m;vp;4;E;142.0;577800.0;4069.01;;;0.0;1.0;0.0;1
53;22;22016;pr;a;m;vp;5;0;120.0;892000.0;7433.33;;;0.0;0.0;1.0;1
