REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
76;11;11004;pr;m;m;v;7;NS;176.0;89990.0;511.31;;;0.0;0.0;0.0;1
76;11;11005;pr;a;a;v;3;VI;53.0;107000.0;2018.87;;;0.0;0.0;0.0;1
76;11;11005;pr;a;m;v;11;C;290.0;396825.0;1368.36;;;0.0;3.0;2.0;1
76;11;11005;pr;a;m;v;3;A;76.0;168000.0;2210.53;;;0.0;0.0;1.0;1
76;11;11005;pr;a;m;v;3;D;94.0;213500.0;2271.28;;;0.0;0.0;1.0;1
76;11;11005;pr;a;m;v;3;E;62.0;64900.0;1046.77;;;0.0;0.0;0.0;1
76;11;11005;pr;a;m;v;4;A;96.0;196500.0;2056.57;7.84;0.046;0.0;0.5;0.5;2
76;11;11005;pr;a;m;v;4;C;91.0;199000.0;2186.81;7.84;0.043;0.0;0.0;1.0;1
76;11;11005;pr;a;m;v;4;D;92.0;160500.0;1744.57;7.84;0.054;0.0;0.0;0.0;1
76;11;11005;pr;a;m;v;4;VI;92.0;160000.0;1739.13;7.84;0.054;0.0;0.0;1.0;1
76;11;11005;pr;a;m;v;5;0;140.0;369250.0;2637.5;8.49;0.039;0.0;1.0;1.0;1
76;11;11005;pr;a;m;v;5;A;167.0;376000.0;2251.5;8.49;0.045;0.0;2.0;0.0;1
76;11;11005;pr;a;m;v;5;C;158.0;280000.0;1772.15;8.49;0.057;0.0;0.0;0.0;1
76;11;11005;pr;a;m;v;5;D;93.0;128400.0;1380.65;8.49;0.074;0.0;1.0;0.0;1
76;11;11005;pr;a;m;v;5;VI;100.0;99000.0;990.0;8.49;0.111;0.0;0.67;1.0;3
76;11;11005;pr;a;m;v;6;C;154.5;275000.0;1778.94;;;0.0;0.5;0.5;2
76;11;11005;pr;a;m;v;6;D;176.0;320000.0;1818.18;;;0.0;0.0;0.0;1
76;11;11005;pr;a;m;v;6;E;116.0;109000.0;939.66;;;0.0;1.0;0.0;1
76;11;11005;pr;a;m;v;6;VI;120.0;189500.0;1579.17;;;0.0;1.0;1.0;1
76;11;11005;pr;a;m;v;7;C;213.5;349900.0;1639.96;;;0.0;1.0;1.0;2
76;11;11005;pr;a;m;v;7;VI;137.0;248900.0;1816.79;;;0.0;1.0;1.0;1
76;11;11005;pr;cm;m;v;4;A;95.0;217000.0;2021.05;7.84;0.044;0.0;0.0;0.0;3
76;11;11005;pr;cm;m;v;5;A;92.0;204900.0;2250.0;8.49;0.044;0.0;0.0;0.0;9
76;11;11005;pr;cm;m;v;6;A;101.0;226100.0;2093.92;;;0.0;0.0;0.0;4
76;11;11005;pr;cm;mn;v;4;0;73.0;163000.0;2232.88;7.84;0.036;0.0;0.33;0.0;3
76;11;11005;pr;cm;mn;v;5;0;95.0;210000.0;2210.53;8.49;0.046;0.0;1.0;0.0;1
76;11;11005;pr;cm;mn;v;7;0;125.0;189000.0;1512.0;;;0.0;0.0;0.0;1
76;11;11005;pr;m;m;v;4;C;101.0;221750.0;2189.78;7.84;0.043;0.0;0.0;1.0;2
76;11;11005;pr;m;m;v;5;A;100.0;255450.0;2554.5;8.49;0.041;0.0;0.75;0.25;4
76;11;11005;pr;m;m;v;5;B;123.0;300500.0;2443.09;8.49;0.042;0.0;1.0;1.0;1
76;11;11005;pr;m;m;v;5;C;138.0;234385.0;1685.12;8.49;0.06;0.0;0.5;0.0;2
76;11;11005;pr;m;m;v;5;E;130.0;279000.0;2146.15;8.49;0.047;0.0;1.0;1.0;1
76;11;11005;pr;m;m;v;6;D;140.0;246000.0;1757.14;;;0.0;1.0;0.0;1
76;11;11005;pr;network;m;v;6;B;130.0;264000.0;2030.77;;;1.0;1.0;1.0;1
76;11;11006;pr;a;m;v;1;NS;71.0;117000.0;1647.89;;;0.0;0.0;0.0;1
76;11;11006;pr;a;m;v;5;C;351.0;308600.0;879.2;;;0.0;1.0;1.0;1
76;11;11006;pr;a;m;v;5;F;135.0;257250.0;1905.56;;;0.0;0.0;1.0;1
76;11;11006;pr;a;m;v;6;VI;130.0;308000.0;2369.23;;;0.0;1.0;1.0;1
76;11;11006;pr;a;m;v;7;C;384.0;284000.0;739.58;;;0.0;0.0;2.0;1
76;11;11006;pr;m;m;v;3;NS;61.0;72000.0;1180.33;;;0.0;0.0;1.0;1
76;11;11006;pr;m;m;v;6;C;330.0;308000.0;933.33;;;0.0;0.0;0.0;1
76;11;11007;pr;a;m;v;1;NS;111.5;133229.0;1177.08;;;0.0;0.0;0.0;2
76;11;11007;pr;a;m;v;20;0;560.0;624000.0;1114.29;;;0.0;0.0;0.0;1
76;11;11007;pr;a;m;v;3;0;87.0;55000.0;632.18;;;0.0;1.0;0.0;1
76;11;11007;pr;a;m;v;3;C;92.0;117400.0;1276.09;;;0.0;0.0;1.0;1
76;11;11007;pr;a;m;v;4;C;92.0;140000.0;1521.74;;;0.0;0.0;1.0;1
76;11;11007;pr;a;m;v;4;VI;72.0;60000.0;833.33;;;0.0;0.0;2.0;1
76;11;11007;pr;a;m;v;5;A;68.0;55000.0;808.82;;;0.0;1.0;0.0;1
76;11;11007;pr;a;m;v;6;D;100.0;348500.0;3485.0;;;0.0;0.0;0.0;1
76;11;11007;pr;a;m;v;7;0;145.0;268100.0;1788.75;;;0.5;0.5;1.0;2
76;11;11007;pr;a;m;v;8;0;142.0;735000.0;5176.06;;;0.0;0.0;0.0;1
76;11;11007;pr;a;m;vp;15;0;430.0;728000.0;1693.02;;;0.0;0.0;0.0;1
76;11;11007;pr;m;m;v;4;NS;80.0;107000.0;1337.5;;;0.0;1.0;0.0;1
76;11;11007;pr;network;m;v;3;C;92.0;140000.0;1521.74;;;0.0;0.0;1.0;1
76;11;11008;pr;a;m;v;10;0;300.0;256800.0;852.13;;;1.5;0.0;3.5;2
76;11;11008;pr;a;m;v;10;B;400.0;550000.0;1375.0;;;1.0;3.0;1.0;1
76;11;11008;pr;a;m;v;10;D;255.0;349000.0;1368.63;;;0.0;0.0;1.0;1
76;11;11008;pr;a;m;v;10;VI;296.0;339900.0;1148.31;;;1.0;2.0;1.0;1
76;11;11008;pr;a;m;v;14;VI;278.0;238500.0;857.91;;;0.0;0.0;5.0;1
76;11;11008;pr;a;m;v;20;C;430.0;884000.0;2055.81;;;0.0;0.0;6.0;1
76;11;11008;pr;a;m;v;3;C;85.0;90000.0;1058.82;;;0.0;0.0;1.0;1
76;11;11008;pr;a;m;v;3;D;103.0;69000.0;669.9;;;0.0;0.0;1.0;1
76;11;11008;pr;a;m;v;4;0;87.5;70000.0;868.94;6.95;0.1;0.0;1.0;1.0;2
76;11;11008;pr;a;m;v;4;C;185.0;374500.0;2024.32;6.95;0.041;0.0;1.0;0.0;1
76;11;11008;pr;a;m;v;4;D;77.0;89000.0;988.89;6.95;0.083;0.0;0.67;0.33;3
76;11;11008;pr;a;m;v;4;E;96.0;172110.0;1792.81;6.95;0.047;0.0;0.0;1.0;1
76;11;11008;pr;a;m;v;5;0;160.0;210000.0;1562.5;;;0.0;0.67;1.0;3
76;11;11008;pr;a;m;v;5;C;213.0;303000.0;1422.54;;;0.0;1.0;1.0;1
76;11;11008;pr;a;m;v;5;D;115.0;195000.0;1605.0;;;0.0;0.33;2.0;3
76;11;11008;pr;a;m;v;6;0;180.0;472000.0;2622.22;;;0.0;0.0;3.0;1
76;11;11008;pr;a;m;v;6;C;179.5;228450.0;1287.93;;;0.0;0.5;1.5;2
76;11;11008;pr;a;m;v;6;D;106.0;206250.0;1945.75;;;0.0;0.0;0.0;1
76;11;11008;pr;a;m;v;6;VI;135.0;190000.0;1180.12;;;0.0;0.0;0.33;3
76;11;11008;pr;a;m;v;7;C;290.5;235000.0;935.2;;;0.0;0.0;1.5;2
76;11;11008;pr;a;m;v;7;D;205.0;472900.0;2306.83;;;0.0;2.0;1.0;1
76;11;11008;pr;a;m;v;7;VI;145.0;221875.0;1530.17;;;0.0;2.0;1.0;1
76;11;11008;pr;a;m;v;8;0;402.0;358200.0;891.04;;;0.0;3.0;1.0;1
76;11;11008;pr;a;m;v;8;D;250.0;495000.0;1980.0;;;0.0;1.0;2.0;1
76;11;11008;pr;a;m;v;8;VI;279.0;179000.0;641.58;;;0.0;1.0;1.0;1
76;11;11008;pr;a;m;v;9;0;349.0;225000.0;644.7;;;1.0;3.0;2.0;1
76;11;11008;pr;a;m;v;9;C;220.0;303200.0;1378.18;;;1.0;1.0;1.0;1
76;11;11008;pr;a;m;vp;10;C;400.0;550000.0;1375.0;;;0.0;3.0;1.0;1
76;11;11008;pr;a;m;vp;7;B;192.0;330000.0;1718.75;;;0.0;1.0;1.0;1
76;11;11008;pr;cm;mn;v;4;0;73.0;140000.0;1917.81;6.95;0.043;0.0;0.0;0.0;1
76;11;11008;pr;m;m;v;2;NS;60.0;84000.0;1400.0;12.0;0.103;0.0;1.0;0.0;1
76;11;11008;pr;m;m;v;3;D;63.0;59500.0;944.44;;;0.0;0.0;0.0;1
76;11;11008;pr;m;m;v;5;NS;170.0;49990.0;294.06;;;0.0;0.0;0.0;1
76;11;11008;pr;m;m;v;6;C;160.0;179000.0;1118.75;;;0.0;0.0;0.0;1
76;11;11008;pr;m;m;v;9;C;220.0;296500.0;1347.73;;;0.0;0.0;0.0;1
76;11;11009;pr;a;a;v;3;NS;68.0;88700.0;1304.41;8.27;0.076;0.0;0.0;1.0;1
76;11;11009;pr;a;a;v;4;VI;96.0;180000.0;1875.0;;;0.0;0.0;0.0;1
76;11;11009;pr;a;m;v;10;C;500.0;389900.0;779.8;;;0.0;0.0;2.0;1
76;11;11009;pr;a;m;v;10;D;233.0;252995.0;1085.82;;;0.0;1.5;0.5;2
76;11;11009;pr;a;m;v;2;0;120.0;34000.0;283.33;;;0.0;0.0;0.0;1
76;11;11009;pr;a;m;v;3;NS;40.0;15000.0;375.0;5.84;0.187;0.0;0.0;0.0;1
76;11;11009;pr;a;m;v;3;VI;109.0;184900.0;1696.33;5.84;0.041;0.0;0.0;0.0;1
76;11;11009;pr;a;m;v;4;0;90.5;100495.0;1100.85;;;0.0;0.5;0.0;2
76;11;11009;pr;a;m;v;4;C;122.5;196450.0;1593.25;;;0.0;0.5;1.0;2
76;11;11009;pr;a;m;v;4;D;122.0;126000.0;1032.79;;;0.0;0.0;1.0;1
76;11;11009;pr;a;m;v;4;VI;107.0;139000.0;1323.81;;;0.0;0.2;0.4;5
76;11;11009;pr;a;m;v;5;0;97.0;70000.0;721.65;4.53;0.082;0.0;0.0;0.5;2
76;11;11009;pr;a;m;v;5;C;115.5;77342.0;670.46;4.53;0.081;0.0;0.0;1.0;2
76;11;11009;pr;a;m;v;5;VI;95.5;114899.5;1162.12;4.53;0.086;0.0;0.25;0.0;4
76;11;11009;pr;a;m;v;6;B;168.0;395000.0;2351.19;7.02;0.036;0.0;2.0;1.0;1
76;11;11009;pr;a;m;v;6;NS;160.0;361000.0;2256.25;7.02;0.037;0.0;3.0;0.0;1
76;11;11009;pr;a;m;v;7;0;134.0;120000.0;895.52;;;0.0;3.0;0.0;1
76;11;11009;pr;a;m;v;7;B;180.0;376000.0;2088.89;;;0.0;0.0;0.0;1
76;11;11009;pr;a;m;v;7;D;170.0;246990.0;1452.88;;;0.0;1.0;1.0;1
76;11;11009;pr;a;m;v;7;E;102.0;560000.0;5490.2;;;0.0;3.0;1.0;1
76;11;11009;pr;a;m;v;7;VI;186.0;399000.0;2145.16;;;0.0;0.0;0.0;1
76;11;11009;pr;a;m;v;8;C;297.0;299000.0;1006.73;;;0.0;2.0;1.0;1
76;11;11009;pr;a;m;v;8;D;156.0;254000.0;1628.21;;;0.0;0.0;2.0;1
76;11;11009;pr;a;m;v;8;E;297.0;240125.0;808.56;;;0.0;2.0;1.0;2
76;11;11009;pr;a;m;v;8;VI;180.0;214000.0;1188.89;;;0.0;1.0;0.0;1
76;11;11009;pr;a;m;v;9;D;358.0;506100.0;1413.69;;;2.0;6.0;0.0;1
76;11;11009;pr;a;m;v;9;VI;185.0;123000.0;664.86;;;0.0;0.0;0.0;1
76;11;11009;pr;a;m;vp;10;D;250.0;549000.0;2196.0;;;1.0;0.0;4.0;1
76;11;11009;pr;cm;m;v;3;A;71.0;163210.0;2298.73;5.84;0.03;0.0;0.0;0.0;1
76;11;11009;pr;cm;m;v;4;0;92.0;187300.0;2035.87;;;0.0;0.0;0.0;1
76;11;11009;pr;cm;m;v;4;A;79.5;172045.0;2070.77;;;0.0;0.0;0.0;10
76;11;11009;pr;cm;m;v;5;0;100.0;220000.0;2181.82;4.53;0.025;0.0;0.0;1.0;2
76;11;11009;pr;cm;m;v;5;A;99.0;209950.0;2059.86;4.53;0.026;0.0;0.0;0.0;12
76;11;11009;pr;cm;m;v;6;A;100.0;199554.0;1893.76;7.02;0.042;0.0;0.0;0.0;6
76;11;11009;pr;m;m;v;3;C;92.0;265000.0;2880.43;5.84;0.024;0.0;0.0;0.0;1
76;11;11009;pr;m;m;v;3;NS;90.0;55000.0;611.11;5.84;0.115;0.0;0.0;0.0;1
76;11;11009;pr;m;m;v;4;D;87.5;154950.0;1773.68;;;0.0;0.0;0.0;2
76;11;11009;pr;m;m;v;4;VI;97.0;52000.0;534.35;;;0.0;0.0;0.0;2
76;11;11009;pr;m;m;v;5;C;105.0;132000.0;1257.14;4.53;0.043;0.0;0.0;0.0;1
76;11;11009;pr;m;m;v;5;D;135.0;209000.0;1548.15;4.53;0.035;0.0;1.0;0.0;1
76;11;11009;pr;m;m;v;5;E;190.0;122000.0;642.11;4.53;0.085;0.0;0.0;0.0;1
76;11;11009;pr;m;m;v;5;NS;115.0;165000.0;1434.78;4.53;0.038;0.0;1.0;0.0;1
76;11;11009;pr;m;m;v;6;VI;190.0;79000.0;415.79;7.02;0.203;0.0;0.0;0.0;1
76;11;11009;pr;m;m;v;8;VI;168.0;129000.0;767.86;;;0.0;0.0;0.0;1
76;11;11010;pr;a;m;v;14;E;270.0;479000.0;1774.07;;;0.0;5.0;0.0;1
76;11;11010;pr;a;m;v;3;E;86.0;110000.0;1279.07;;;0.0;1.0;0.0;1
76;11;11010;pr;a;m;v;4;0;70.0;90000.0;1285.71;;;0.0;1.0;0.0;1
76;11;11010;pr;a;m;v;4;E;114.0;120000.0;1122.24;;;0.0;0.5;0.5;2
76;11;11010;pr;a;m;v;4;F;65.0;83000.0;1400.96;;;0.0;1.0;0.0;2
76;11;11010;pr;a;m;v;5;0;89.0;80000.0;898.88;;;0.0;0.0;1.0;1
76;11;11010;pr;a;m;v;5;C;125.0;162500.0;1299.68;;;0.0;0.0;1.0;2
76;11;11010;pr;a;m;v;5;D;178.0;338500.0;1945.45;;;0.0;1.5;1.25;4
76;11;11010;pr;a;m;v;6;0;93.5;138000.0;1435.9;;;0.5;0.5;1.0;2
76;11;11010;pr;a;m;v;6;E;122.0;81000.0;663.93;;;0.0;1.0;0.0;1
76;11;11010;pr;a;m;v;8;D;167.0;368500.0;2206.59;;;0.0;2.0;1.0;1
76;11;11010;pr;a;m;v;8;NS;140.0;265000.0;1892.86;;;0.0;0.0;1.0;1
76;11;11010;pr;a;m;v;9;0;204.0;300000.0;1470.59;;;0.0;3.0;0.0;1
76;11;11010;pr;network;m;v;5;E;120.0;236250.0;1968.75;;;1.0;0.0;1.0;1
76;11;11010;pr;network;m;v;5;F;105.0;169000.0;1609.52;;;0.0;1.0;0.0;2
76;11;11011;pr;a;m;v;10;VI;240.0;575000.0;2395.83;;;0.0;1.0;1.0;1
76;11;11011;pr;a;m;v;4;NS;95.0;254900.0;2683.16;;;0.0;0.0;1.0;1
76;11;11011;pr;a;m;v;5;D;135.0;273000.0;2022.22;6.5;0.039;0.0;0.0;1.0;1
76;11;11011;pr;a;m;v;5;NS;133.0;276900.0;2081.95;6.5;0.037;0.0;0.0;1.0;1
76;11;11011;pr;a;m;v;5;VI;106.0;109900.0;1008.65;6.5;0.08;0.0;0.5;1.0;2
76;11;11011;pr;a;m;v;6;VI;150.0;177400.0;1182.67;;;0.0;1.0;1.0;1
76;11;11011;pr;a;m;v;8;0;145.0;175000.0;1206.9;;;0.0;0.0;2.0;1
76;11;11011;pr;cm;m;v;5;A;120.0;262500.0;2187.5;6.5;0.036;0.0;0.0;0.0;1
76;11;11011;pr;cm;m;v;6;A;95.0;223000.0;2347.37;;;0.0;0.0;0.0;1
76;11;11011;pr;m;m;v;5;C;157.0;145000.0;923.57;6.5;0.084;0.0;1.0;1.0;1
76;11;11012;pr;a;m;v;1;NS;160.0;80000.0;500.0;;;0.0;0.0;0.0;1
76;11;11012;pr;a;m;v;10;A;260.0;399000.0;1534.62;;;0.0;0.0;0.0;1
76;11;11012;pr;a;m;v;10;C;272.0;299000.0;1099.26;;;0.0;5.0;0.0;1
76;11;11012;pr;a;m;v;10;D;295.0;399500.0;1332.58;;;0.0;5.5;0.0;2
76;11;11012;pr;a;m;v;11;D;260.0;298000.0;1146.15;;;0.0;5.0;0.0;1
76;11;11012;pr;a;m;v;13;A;259.0;399000.0;1540.54;;;2.0;1.0;2.0;1
76;11;11012;pr;a;m;v;13;D;360.0;651000.0;1808.33;;;0.0;0.0;3.0;1
76;11;11012;pr;a;m;v;15;B;372.0;328600.0;883.33;;;0.0;0.0;0.0;1
76;11;11012;pr;a;m;v;2;VI;58.0;96750.0;1668.1;;;0.0;1.0;0.0;1
76;11;11012;pr;a;m;v;3;0;88.0;119500.0;1454.85;6.88;0.064;0.0;0.5;1.0;2
76;11;11012;pr;a;m;v;3;B;91.0;193500.0;2126.37;6.88;0.039;0.0;1.0;0.0;1
76;11;11012;pr;a;m;v;3;D;85.0;243000.0;2858.82;6.88;0.029;0.0;1.0;0.0;1
76;11;11012;pr;a;m;v;3;VI;76.0;157000.0;2071.74;6.88;0.04;0.0;0.5;0.0;2
76;11;11012;pr;a;m;v;4;0;80.0;74500.0;1007.81;8.8;0.122;0.0;0.5;0.0;2
76;11;11012;pr;a;m;v;4;C;100.0;230000.0;2399.0;8.8;0.049;0.0;0.8;0.8;5
76;11;11012;pr;a;m;v;4;D;120.0;272475.0;2270.62;8.8;0.046;0.0;1.0;0.5;2
76;11;11012;pr;a;m;v;4;E;80.0;167000.0;2087.5;8.8;0.053;0.0;0.94;0.06;17
76;11;11012;pr;a;m;v;4;G;260.0;311000.0;1196.15;8.8;0.088;0.0;0.0;0.0;1
76;11;11012;pr;a;m;v;4;NS;80.0;177000.0;2212.5;8.8;0.057;0.0;1.0;0.0;3
76;11;11012;pr;a;m;v;4;VI;95.0;158495.0;1749.13;8.8;0.086;0.0;0.5;0.5;4
76;11;11012;pr;a;m;v;5;0;100.0;171450.0;1738.26;;;0.0;1.0;0.0;4
76;11;11012;pr;a;m;v;5;A;220.0;525000.0;2386.36;;;0.0;2.0;0.0;1
76;11;11012;pr;a;m;v;5;B;135.0;379990.0;2814.74;;;0.0;2.0;0.0;1
76;11;11012;pr;a;m;v;5;C;177.5;299750.0;1537.18;;;0.17;1.17;0.83;6
76;11;11012;pr;a;m;v;5;D;108.0;140000.0;1296.3;;;0.0;1.0;1.0;1
