REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
27;71;71003;pr;a;a;v;4;VI;75.0;49000.0;653.33;6.51;0.12;0.0;1.0;0.0;1
27;71;71003;pr;a;h;vp;11;D;270.0;599000.0;2218.52;;;0.0;0.0;2.0;1
27;71;71003;pr;a;m;v;170;D;170.0;240000.0;1411.76;;;0.0;0.0;0.0;1
27;71;71003;pr;a;m;v;2;E;49.0;108450.0;2215.75;;;0.0;0.5;0.5;2
27;71;71003;pr;a;m;v;4;D;96.0;185000.0;1927.08;;;0.0;0.0;1.0;1
27;71;71003;pr;a;m;v;5;E;99.0;179000.0;1808.08;;;0.0;0.0;1.0;1
27;71;71003;pr;a;m;v;5;NS;114.0;198000.0;1736.84;;;0.0;0.0;0.0;1
27;71;71003;pr;a;m;v;5;VI;114.0;198000.0;1736.84;;;0.0;1.0;1.0;1
27;71;71003;pr;a;m;v;6;D;170.0;237000.0;1394.12;;;0.0;0.0;1.0;2
27;71;71003;pr;a;m;v;6;E;182.0;87000.0;478.02;;;0.0;0.0;1.0;1
27;71;71003;pr;a;m;v;6;NS;171.0;55000.0;321.64;;;0.0;1.0;0.0;1
27;71;71003;pr;a;m;vp;5;0;148.0;315000.0;2128.38;;;0.0;1.0;1.0;1
27;71;71003;pr;m;m;v;5;VI;104.0;65000.0;625.0;;;0.0;0.0;1.0;1
27;71;71003;pr;m;m;v;6;D;180.0;210000.0;1166.67;;;0.0;0.0;0.0;1
27;71;71004;pr;a;m;v;10;C;298.0;463000.0;1553.69;;;0.0;1.0;1.0;1
27;71;71004;pr;a;m;v;10;D;243.0;485000.0;1996.42;;;0.0;2.5;1.0;2
27;71;71004;pr;a;m;v;3;E;63.0;160000.0;2539.68;;;0.0;1.0;1.0;1
27;71;71004;pr;a;m;v;4;E;94.0;189000.0;2329.79;;;0.0;0.67;0.67;3
27;71;71004;pr;a;m;v;5;D;171.5;472500.0;2755.12;;;0.5;0.5;1.5;2
27;71;71004;pr;a;m;v;5;F;82.0;165000.0;2012.2;;;0.33;0.67;1.33;3
27;71;71004;pr;a;m;v;6;C;210.0;415000.0;1976.19;;;0.0;3.0;1.0;1
27;71;71004;pr;a;m;v;6;D;160.0;220000.0;1375.0;;;0.0;1.0;1.0;1
27;71;71004;pr;a;m;v;6;E;180.0;315000.0;1750.0;;;0.0;1.0;1.0;1
27;71;71004;pr;a;m;v;7;F;181.0;198700.0;1097.79;;;1.0;1.0;1.0;1
27;71;71004;pr;a;m;v;8;C;297.0;412000.0;1387.21;;;0.0;1.0;1.0;1
27;71;71004;pr;a;m;v;8;D;170.0;249000.0;1464.71;;;0.0;2.0;0.0;1
27;71;71004;pr;a;m;v;8;E;153.0;316000.0;2065.36;;;0.0;1.0;1.0;1
27;71;71004;pr;a;m;v;9;E;270.0;260000.0;962.96;;;0.0;0.0;0.0;1
27;71;71004;pr;a;m;vp;7;C;231.0;449000.0;1943.72;;;0.0;1.0;1.0;1
27;71;71004;pr;cm;m;v;6;A;106.0;298000.0;2672.0;;;0.0;0.0;0.0;3
27;71;71004;pr;cm;mn;v;5;0;80.0;151400.0;1892.5;;;0.0;0.0;0.0;1
27;71;71004;pr;m;m;v;10;E;272.0;249000.0;915.44;;;0.0;4.0;0.0;1
27;71;71004;pr;m;m;v;4;F;87.0;153000.0;1758.62;;;0.0;0.0;1.0;1
27;71;71004;pr;m;m;v;9;E;270.0;265000.0;981.48;;;0.0;0.0;3.0;4
27;71;71004;pr;m;m;vp;6;C;170.0;410000.0;2411.76;;;0.0;0.0;2.0;1
27;71;71005;pr;a;m;v;14;C;327.0;495000.0;1513.76;;;0.0;3.0;1.0;1
27;71;71005;pr;a;m;v;4;VI;72.0;46000.0;638.89;6.86;0.129;0.0;0.0;1.0;1
27;71;71005;pr;a;m;v;7;D;219.0;367500.0;1678.08;;;0.0;3.0;0.0;1
27;71;71005;pr;a;m;v;9;0;204.0;375000.0;1838.24;;;0.0;0.0;0.0;1
27;71;71005;pr;network;m;v;4;VI;74.0;34500.0;466.22;6.86;0.177;0.0;0.0;1.0;1
27;71;71006;pr;a;m;v;2;0;120.0;55000.0;458.33;;;0.0;0.0;0.0;1
27;71;71006;pr;network;m;v;2;NS;110.0;55000.0;500.0;;;0.0;0.0;0.0;1
27;71;71006;pr;network;m;v;5;E;128.0;235000.0;1835.94;;;0.0;1.0;0.0;1
27;71;71007;pr;m;m;v;8;D;170.0;233000.0;1370.59;;;0.0;2.0;0.0;1
27;71;71008;pr;m;m;v;4;VI;100.0;125000.0;1250.0;;;0.0;0.0;0.0;1
27;71;71009;pr;a;m;v;2;F;67.0;34500.0;514.93;;;0.0;1.0;0.0;1
27;71;71009;pr;a;m;v;3;VI;61.5;67000.0;1152.44;;;0.0;0.5;0.0;2
27;71;71009;pr;a;m;v;4;E;140.0;148000.0;1173.8;;;0.0;0.5;1.0;2
27;71;71009;pr;a;m;v;4;VI;98.0;118000.0;917.35;;;0.33;1.0;0.33;3
27;71;71009;pr;a;m;v;5;D;188.0;170000.0;904.26;;;0.0;1.0;1.0;1
27;71;71009;pr;a;m;v;5;NS;114.0;139100.0;1220.18;;;0.0;1.0;0.0;1
27;71;71009;pr;a;m;v;5;VI;114.5;128000.0;1110.8;;;0.0;1.0;0.0;2
27;71;71009;pr;a;m;v;6;D;215.0;190000.0;883.72;;;0.0;1.0;2.0;1
27;71;71009;pr;a;m;v;6;G;159.0;98100.0;616.98;;;0.0;2.0;0.0;1
27;71;71009;pr;a;m;v;7;VI;120.0;181000.0;1508.33;;;1.0;1.0;1.0;1
27;71;71009;pr;a;m;v;8;E;200.0;199000.0;995.0;;;0.0;1.0;0.0;1
27;71;71009;pr;m;m;v;3;G;79.0;95000.0;1202.53;;;0.0;0.0;0.0;1
27;71;71009;pr;network;m;v;4;VI;64.0;85000.0;1328.12;;;1.0;1.0;0.0;1
27;71;71010;pr;a;a;v;3;VI;72.0;89900.0;1248.61;5.59;0.054;0.0;1.0;0.0;1
27;71;71010;pr;a;m;v;3;VI;65.0;49900.0;767.69;;;0.0;0.0;1.0;1
27;71;71010;pr;a;m;v;4;D;115.0;189000.0;1643.48;;;0.0;1.0;1.0;1
27;71;71010;pr;a;m;v;5;A;122.0;199000.0;1631.15;;;0.0;1.0;0.0;1
27;71;71010;pr;a;m;v;5;E;107.0;228000.0;2130.84;;;0.0;1.0;0.0;1
27;71;71010;pr;a;m;v;5;VI;122.0;210000.0;1721.31;;;0.0;1.0;0.0;1
27;71;71010;pr;a;m;v;6;D;158.0;239000.0;1512.66;;;0.0;0.0;1.0;1
27;71;71010;pr;a;m;v;6;F;103.0;123000.0;1197.97;;;0.0;1.0;0.5;2
27;71;71010;pr;a;m;v;8;E;238.0;298000.0;1252.1;;;0.0;1.0;1.0;1
27;71;71010;pr;m;m;v;2;NS;83.0;46250.0;657.05;;;0.0;0.0;0.5;2
27;71;71010;pr;m;m;v;3;NS;80.0;88000.0;1100.0;;;0.0;0.0;0.0;1
27;71;71010;pr;m;m;v;5;VI;127.0;154000.0;1212.6;;;0.0;0.0;2.0;1
27;71;71011;pr;a;m;v;10;C;246.0;310500.0;1262.2;;;0.0;1.0;2.0;1
27;71;71011;pr;a;m;v;3;NS;195.0;33000.0;169.23;;;0.0;0.0;0.0;1
27;71;71011;pr;a;m;v;6;0;140.0;259000.0;1850.0;;;0.0;1.0;1.0;1
27;71;71011;pr;a;m;v;6;E;110.0;99000.0;900.0;;;0.0;0.0;1.0;1
27;71;71011;pr;a;m;v;6;VI;200.0;108000.0;540.0;;;0.0;1.0;0.0;1
27;71;71011;pr;a;m;v;7;0;130.0;174900.0;1345.38;;;0.0;1.0;1.0;1
27;71;71011;pr;a;m;v;8;VI;240.0;70000.0;291.67;;;0.0;1.0;0.0;1
27;71;71011;pr;network;m;v;6;D;120.0;150000.0;1250.0;;;0.0;1.0;0.0;1
27;71;71012;pr;a;m;v;10;VI;240.0;273000.0;1137.5;;;0.0;2.0;1.0;1
27;71;71012;pr;a;m;v;4;NS;80.0;35000.0;437.5;0.95;0.026;0.0;0.0;1.0;1
27;71;71012;pr;a;m;v;5;0;170.0;118000.0;694.12;;;0.0;0.0;0.0;1
27;71;71012;pr;a;m;v;8;NS;265.0;415000.0;1566.04;;;0.0;2.0;1.0;1
27;71;71012;pr;a;m;vp;16;0;410.0;320000.0;780.49;;;0.0;0.0;4.0;1
27;71;71014;pr;a;a;v;1;C;36.0;37000.0;1027.78;11.78;0.138;0.0;0.0;1.0;1
27;71;71014;pr;a;a;v;1;D;26.0;18500.0;711.54;11.78;0.199;0.0;1.0;0.0;1
27;71;71014;pr;a;a;v;1;E;26.0;19500.0;750.0;11.78;0.188;0.0;1.0;0.0;1
27;71;71014;pr;a;a;v;1;VI;22.5;27000.0;1321.86;11.78;0.165;0.0;0.5;0.5;2
27;71;71014;pr;a;a;v;2;C;65.0;65000.0;1000.0;8.77;0.104;0.0;0.8;0.2;5
27;71;71014;pr;a;a;v;2;D;48.0;59000.0;1229.17;8.77;0.095;0.31;0.46;0.54;13
27;71;71014;pr;a;a;v;2;E;48.0;60000.0;1222.22;8.77;0.087;0.16;0.26;0.74;19
27;71;71014;pr;a;a;v;2;VI;42.0;53500.0;1098.82;8.77;0.106;0.17;0.44;0.39;18
27;71;71014;pr;a;a;v;3;C;68.0;61900.0;1059.32;7.84;0.113;0.1;0.3;0.7;10
27;71;71014;pr;a;a;v;3;D;66.0;69000.0;1052.63;7.84;0.09;0.19;0.59;0.33;27
27;71;71014;pr;a;a;v;3;E;68.0;62100.0;909.72;7.84;0.112;0.1;0.33;0.48;21
27;71;71014;pr;a;a;v;3;F;87.0;91000.0;1045.98;7.84;0.09;0.0;1.0;0.0;1
27;71;71014;pr;a;a;v;3;VI;79.0;79000.0;955.88;7.84;0.11;0.05;0.58;0.63;19
27;71;71014;pr;a;a;v;4;0;76.0;40000.0;526.32;7.25;0.165;0.0;0.0;0.0;2
27;71;71014;pr;a;a;v;4;C;97.0;98000.0;1010.53;7.25;0.088;0.6;0.4;0.2;5
27;71;71014;pr;a;a;v;4;D;92.0;107500.0;1114.54;7.25;0.083;0.12;0.75;0.5;8
27;71;71014;pr;a;a;v;4;E;87.0;75000.0;1005.38;7.25;0.101;0.0;0.57;0.57;7
27;71;71014;pr;a;a;v;4;F;80.0;59000.0;737.5;7.25;0.118;0.0;0.0;1.0;1
27;71;71014;pr;a;a;v;4;NS;60.0;55000.0;916.67;7.25;0.095;0.0;0.0;1.0;1
27;71;71014;pr;a;a;v;4;VI;88.0;62000.0;803.86;7.25;0.115;0.08;0.67;0.67;12
27;71;71014;pr;a;a;v;5;B;111.0;107000.0;963.96;6.08;0.076;0.0;1.0;0.0;1
27;71;71014;pr;a;a;v;5;C;163.0;142000.0;930.23;6.08;0.083;0.67;1.0;0.33;3
27;71;71014;pr;a;a;v;5;D;140.0;140000.0;1000.0;6.08;0.083;0.0;1.0;0.57;7
27;71;71014;pr;a;a;v;5;E;99.5;96500.0;970.62;6.08;0.076;0.5;0.5;0.5;2
27;71;71014;pr;a;a;v;5;F;50.0;59900.0;1198.0;6.08;0.061;1.0;0.0;1.0;1
27;71;71014;pr;a;a;v;5;VI;135.0;99000.0;923.08;6.08;0.107;0.09;0.45;0.82;11
27;71;71014;pr;a;a;v;6;B;187.0;129900.0;694.65;4.42;0.076;0.0;1.0;1.0;1
27;71;71014;pr;a;a;v;6;C;165.0;120000.0;727.27;4.42;0.073;0.0;0.0;1.0;1
27;71;71014;pr;a;a;v;6;D;139.0;142000.0;1021.58;4.42;0.052;0.0;2.0;0.0;1
27;71;71014;pr;a;a;v;6;VI;110.0;91000.0;827.27;4.42;0.064;0.0;1.0;1.0;1
27;71;71014;pr;a;a;v;7;B;188.0;138000.0;734.04;;;0.0;0.0;0.0;2
27;71;71014;pr;a;a;v;7;C;182.0;211000.0;1159.34;;;1.0;2.0;0.0;1
27;71;71014;pr;a;a;v;7;D;182.0;229000.0;1258.24;;;0.0;0.0;1.0;1
27;71;71014;pr;a;a;v;8;C;185.0;200000.0;1081.08;;;0.0;2.0;0.0;1
27;71;71014;pr;a;m;v;10;D;283.0;292500.0;1218.75;;;0.0;1.57;0.57;7
27;71;71014;pr;a;m;v;10;VI;287.5;198500.0;704.13;;;0.0;0.0;2.0;4
27;71;71014;pr;a;m;v;11;C;330.0;400000.0;1212.12;;;0.0;3.0;0.0;1
27;71;71014;pr;a;m;v;11;NS;377.0;450000.0;1193.63;;;0.0;0.0;0.0;1
27;71;71014;pr;a;m;v;12;VI;271.5;199500.0;766.16;;;1.0;2.0;2.0;2
27;71;71014;pr;a;m;v;13;C;325.0;325000.0;1000.0;;;0.0;4.0;0.0;1
27;71;71014;pr;a;m;v;14;0;358.0;315000.0;879.89;;;0.0;0.0;0.0;1
27;71;71014;pr;a;m;v;14;VI;813.0;1580000.0;1943.42;;;0.0;0.0;0.0;1
27;71;71014;pr;a;m;v;15;VI;400.0;280000.0;700.0;;;0.0;2.0;2.0;1
27;71;71014;pr;a;m;v;17;VI;700.0;569775.0;813.96;;;0.0;9.0;0.0;1
27;71;71014;pr;a;m;v;2;E;42.0;65000.0;1547.62;12.29;0.095;0.0;1.0;0.0;1
27;71;71014;pr;a;m;v;2;VI;68.0;95000.0;1397.06;12.29;0.106;0.0;1.0;0.0;1
27;71;71014;pr;a;m;v;3;0;70.0;66300.0;947.14;11.11;0.141;0.0;0.0;0.0;2
27;71;71014;pr;a;m;v;3;D;88.0;64000.0;727.27;11.11;0.153;0.0;1.0;0.0;3
27;71;71014;pr;a;m;v;3;E;95.0;108500.0;1216.68;11.11;0.134;0.0;1.0;0.0;4
27;71;71014;pr;a;m;v;3;VI;74.0;70000.0;985.92;11.11;0.165;0.08;0.62;0.31;13
27;71;71014;pr;a;m;v;4;C;88.0;182000.0;2068.18;7.43;0.043;0.0;0.0;1.0;1
27;71;71014;pr;a;m;v;4;D;88.0;136000.0;1310.61;7.43;0.073;0.09;0.73;0.73;11
27;71;71014;pr;a;m;v;4;E;85.0;115000.0;1327.54;7.43;0.079;0.0;0.5;0.75;4
27;71;71014;pr;a;m;v;4;F;800.0;119000.0;148.75;7.43;0.599;0.0;0.0;0.0;1
27;71;71014;pr;a;m;v;4;VI;87.0;86000.0;1060.98;7.43;0.094;0.0;0.67;0.78;9
27;71;71014;pr;a;m;v;5;A;135.0;181000.0;1340.74;6.84;0.061;0.0;1.0;1.0;1
27;71;71014;pr;a;m;v;5;C;110.5;107500.0;954.56;6.84;0.086;0.0;1.0;0.5;2
27;71;71014;pr;a;m;v;5;D;119.5;160500.0;1532.5;6.84;0.056;0.11;0.61;0.61;18
27;71;71014;pr;a;m;v;5;E;122.0;134250.0;1269.72;6.84;0.066;0.25;0.5;0.75;8
27;71;71014;pr;a;m;v;5;G;102.0;95000.0;931.37;6.84;0.088;0.0;1.0;0.0;1
27;71;71014;pr;a;m;v;5;VI;105.5;113450.0;1089.68;6.84;0.1;0.0;0.75;0.75;4
27;71;71014;pr;a;m;v;6;0;126.5;132000.0;1039.24;6.74;0.08;0.0;0.5;0.5;2
27;71;71014;pr;a;m;v;6;C;140.0;147000.0;1101.82;6.74;0.072;0.0;0.2;0.6;5
27;71;71014;pr;a;m;v;6;D;135.0;182000.0;1400.0;6.74;0.063;0.0;0.58;0.75;12
27;71;71014;pr;a;m;v;6;E;129.5;149000.0;1075.76;6.74;0.085;0.0;0.5;0.5;4
27;71;71014;pr;a;m;v;6;F;137.0;108000.0;788.32;6.74;0.103;0.0;1.0;1.0;1
27;71;71014;pr;a;m;v;6;NS;77.5;79500.0;1010.0;6.74;0.104;0.0;1.0;0.0;2
27;71;71014;pr;a;m;v;6;VI;137.0;147000.0;875.0;6.74;0.097;0.0;1.0;0.79;19
27;71;71014;pr;a;m;v;7;0;100.0;35000.0;350.0;;;0.0;1.0;0.0;1
27;71;71014;pr;a;m;v;7;B;184.0;275600.0;1497.83;;;0.0;1.0;1.0;1
27;71;71014;pr;a;m;v;7;C;145.0;152500.0;1050.0;;;0.0;0.5;0.5;2
27;71;71014;pr;a;m;v;7;D;170.0;187000.0;1140.35;;;0.09;0.91;0.64;11
27;71;71014;pr;a;m;v;7;E;141.0;150000.0;1064.54;;;0.5;1.0;0.5;2
27;71;71014;pr;a;m;v;7;VI;154.0;220000.0;1344.75;;;0.33;0.67;1.33;3
27;71;71014;pr;a;m;v;8;0;141.0;112000.0;794.33;;;0.0;1.0;0.0;1
27;71;71014;pr;a;m;v;8;D;205.0;252000.0;1229.27;;;0.0;2.0;0.33;3
27;71;71014;pr;a;m;v;8;VI;219.0;294000.0;1342.47;;;0.0;1.0;1.0;1
27;71;71014;pr;a;m;v;9;0;170.0;344000.0;2023.53;;;0.0;0.0;0.0;1
27;71;71014;pr;a;m;v;9;A;101.0;119900.0;1187.13;;;0.0;1.0;1.0;1
27;71;71014;pr;a;m;v;9;C;205.0;218000.0;1063.41;;;0.0;1.0;0.0;3
27;71;71014;pr;a;m;v;9;VI;260.0;200000.0;948.8;;;0.0;1.0;1.0;3
27;71;71014;pr;cm;mn;v;5;0;80.0;151900.0;1898.75;6.84;0.043;0.0;1.0;0.0;1
27;71;71014;pr;m;a;v;2;E;50.0;61000.0;1220.0;8.77;0.086;0.0;1.0;0.0;1
27;71;71014;pr;m;a;v;4;G;210.0;180000.0;857.14;7.25;0.102;0.0;0.0;1.0;1
27;71;71014;pr;m;a;v;4;VI;105.0;49500.0;471.43;7.25;0.185;0.0;0.0;1.0;1
27;71;71014;pr;m;a;v;5;NS;80.0;90000.0;1125.0;6.08;0.065;0.0;0.0;1.0;1
27;71;71014;pr;m;m;v;10;D;380.0;535000.0;1407.89;;;0.0;0.0;0.0;1
27;71;71014;pr;m;m;v;3;0;65.0;105840.0;1628.31;11.11;0.082;0.0;1.0;0.0;1
27;71;71014;pr;m;m;v;3;VI;85.0;48000.0;564.71;11.11;0.236;0.0;0.0;0.0;1
27;71;71014;pr;m;m;v;4;D;118.5;187500.0;1598.18;7.43;0.056;0.0;0.0;0.0;2
27;71;71014;pr;m;m;v;4;E;80.0;83000.0;1037.5;7.43;0.086;0.0;0.0;0.0;1
27;71;71014;pr;m;m;v;4;VI;95.0;68000.0;721.8;7.43;0.124;0.5;0.0;1.0;2
27;71;71014;pr;m;m;v;5;B;161.0;165000.0;1024.84;6.84;0.08;1.0;1.0;1.0;1
27;71;71014;pr;m;m;v;5;D;114.0;184000.0;1675.19;6.84;0.052;0.0;1.0;0.5;2
27;71;71014;pr;m;m;v;5;E;208.0;295000.0;1418.27;6.84;0.058;0.0;0.0;0.0;1
27;71;71014;pr;m;m;v;6;E;95.5;107000.0;1166.39;6.74;0.074;0.0;0.0;1.5;2
27;71;71014;pr;m;m;v;6;F;159.0;200000.0;1257.86;6.74;0.064;1.0;0.0;2.0;1
27;71;71014;pr;m;m;v;6;NS;98.0;145000.0;1479.59;6.74;0.055;0.0;0.0;1.0;1
27;71;71014;pr;m;m;v;7;C;195.0;302500.0;1551.28;;;0.0;1.0;1.0;1
27;71;71014;pr;m;m;v;7;E;172.0;127500.0;741.28;;;0.0;0.0;2.0;1
27;71;71014;pr;m;m;v;8;D;190.0;249375.0;1312.5;;;0.0;1.0;1.0;1
27;71;71014;pr;m;m;v;8;VI;142.0;123000.0;866.2;;;0.0;0.0;2.0;1
27;71;71014;pr;m;m;v;9;D;220.0;195000.0;886.36;;;0.0;0.0;2.0;1
27;71;71014;pr;m;m;vp;10;E;221.0;520000.0;2352.94;;;0.0;0.0;3.0;1
27;71;71014;pr;network;a;v;4;VI;80.0;67000.0;837.5;7.25;0.104;0.0;1.0;0.0;1
27;71;71014;pr;network;m;v;5;NS;110.0;28000.0;254.55;6.84;0.322;0.0;0.0;0.0;1
27;71;71014;pr;network;m;v;6;D;200.0;277000.0;1385.0;6.74;0.058;1.0;1.0;1.0;1
27;71;71014;pr;network;m;v;7;VI;170.0;255000.0;1500.0;;;0.0;0.0;2.0;1
27;71;71015;pr;a;m;v;3;NS;50.0;42800.0;856.0;6.67;0.094;0.0;1.0;0.0;1
27;71;71015;pr;a;m;v;4;E;115.0;115000.0;1000.0;;;0.0;0.0;1.0;1
27;71;71015;pr;a;m;v;6;D;150.0;278200.0;1854.67;;;0.0;0.0;0.0;1
27;71;71015;pr;network;m;v;3;D;100.0;149100.0;1491.0;6.67;0.054;0.0;0.0;1.0;1
27;71;71016;pr;a;m;v;10;D;619.5;859500.0;1394.31;;;1.0;0.0;3.0;2
27;71;71016;pr;a;m;v;14;D;600.0;895000.0;1491.67;;;0.0;0.0;0.0;1
27;71;71016;pr;a;m;v;2;D;70.0;114000.0;1628.57;;;1.0;1.0;0.0;1
27;71;71016;pr;a;m;v;3;B;68.0;164000.0;2411.76;6.58;0.033;0.0;0.0;1.0;1
27;71;71016;pr;a;m;v;3;D;75.0;115000.0;1533.33;6.58;0.051;0.0;0.0;0.0;1
27;71;71016;pr;a;m;v;4;D;94.0;99000.0;1053.19;7.74;0.088;0.0;1.0;0.0;2
27;71;71016;pr;a;m;v;4;VI;157.0;329000.0;2095.54;7.74;0.044;0.0;0.0;2.0;1
27;71;71016;pr;a;m;v;5;0;156.0;256000.0;1641.03;;;0.0;0.0;2.0;1
27;71;71016;pr;a;m;v;5;C;150.0;235000.0;1592.42;;;0.0;0.0;1.25;4
27;71;71016;pr;a;m;v;5;E;100.0;230000.0;2300.0;;;0.0;0.0;1.0;1
27;71;71016;pr;a;m;v;5;G;115.0;255000.0;2217.39;;;0.0;0.0;1.0;1
27;71;71016;pr;a;m;v;5;VI;120.0;229000.0;1908.33;;;1.0;1.0;0.0;1
27;71;71016;pr;a;m;v;6;C;94.0;249900.0;2658.51;;;0.0;0.0;1.0;1
27;71;71016;pr;a;m;v;6;E;112.0;143150.0;1278.12;;;0.0;0.0;1.0;1
27;71;71016;pr;cm;m;v;5;B;108.0;236088.0;2186.0;;;0.0;0.0;2.0;1
27;71;71016;pr;network;m;v;10;D;572.0;849000.0;1484.27;;;1.0;0.0;3.0;1
27;71;71017;pr;m;m;v;6;VI;130.0;195000.0;1500.0;;;0.0;0.0;1.0;1
27;71;71017;pr;network;m;v;3;E;72.0;89800.0;1247.22;;;1.0;0.0;0.0;1
27;71;71018;pr;a;m;v;2;E;105.0;65000.0;619.05;;;0.0;0.0;1.0;1
27;71;71018;pr;a;m;v;3;E;91.0;115000.0;1263.74;;;0.0;0.0;1.0;1
27;71;71018;pr;a;m;v;4;C;83.0;145000.0;1746.99;;;0.0;1.0;0.0;1
27;71;71018;pr;a;m;v;4;VI;125.0;160000.0;1280.0;;;1.0;1.0;0.0;1
27;71;71018;pr;a;m;v;5;D;192.0;262500.0;1367.19;;;1.0;1.0;1.0;1
27;71;71018;pr;a;m;v;6;C;187.0;230000.0;1220.78;;;0.0;0.0;0.5;2
27;71;71018;pr;a;m;v;6;D;165.0;199000.0;1206.06;;;0.0;1.0;0.0;1
27;71;71018;pr;a;m;v;6;VI;189.0;140000.0;740.74;;;0.0;0.0;2.0;1
27;71;71018;pr;cm;m;v;5;0;100.0;152370.0;1523.7;;;0.0;0.0;1.0;1
27;71;71018;pr;m;m;v;4;D;90.0;139000.0;1544.44;;;0.0;0.0;1.0;1
27;71;71018;pr;m;m;v;5;NS;116.0;98000.0;844.83;;;0.0;1.0;0.0;1
27;71;71018;pr;m;m;v;8;C;240.0;305000.0;1270.83;;;0.0;1.0;1.0;1
27;71;71019;pr;a;m;v;3;F;75.5;252000.0;3336.5;;;0.0;2.0;0.0;2
27;71;71020;pr;network;m;v;3;VI;74.0;71000.0;959.46;;;0.0;1.0;0.0;1
27;71;71021;pr;a;m;v;4;E;93.0;125000.0;1344.09;;;0.0;2.0;1.0;1
27;71;71021;pr;m;m;v;4;NS;78.0;60500.0;775.64;;;0.0;1.0;1.0;1
27;71;71021;pr;m;m;vp;12;C;450.0;649000.0;1442.22;;;0.0;0.0;5.0;1
27;71;71022;pr;a;m;v;10;VI;200.0;286200.0;1431.0;;;0.0;3.0;0.0;1
27;71;71022;pr;a;m;v;6;D;81.0;145000.0;1790.12;;;1.0;1.0;0.0;1
