type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;m;l;0;75;292.0;4;702;;;0;0;0;1;E;322;49.03714;1.15287;0;;;1.0;;0;C;1980.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;27229;0203;272290203;H;27;28.0
pr;m;l;0;162;2000.0;6;1000;;;0;0;0;2;C;138;49.16569;0.70692;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;27001;0000;270010000;Z;27;28.0
pr;m;l;0;66;1186.0;3;690;;;0;0;0;1;D;219;49.39431;0.57464;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;27263;0000;272630000;Z;27;28.0
pr;m;l;0;54;800.0;4;570;;;0;0;0;0;E;328;49.04622;0.80259;0;;;;False;0;C;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;27300;0000;273000000;Z;27;28.0
pr;a;l;0;58;;2;700;;;0;0;0;0;0;;49.02463;1.15416;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;19;;1;400;;;0;0;0;0;F;355;49.02454;1.15116;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;20;;1;386;;;0;0;1;0;F;341.0;49.02804;1.14809;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;70;;4;700;;;0;0;0;0;F;364;49.02614;1.14563;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;70;;4;300;;;0;0;0;0;E;272;49.02614;1.14548;Non;;;;;0;F;;;;;;;;57.0;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;39;;2;382;;;0;0;0;1;E;300;49.26916;1.21219;0;;;1.0;;0;D;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;27701;0101;277010101;H;27;28.0
pr;a;l;0;42;;2;400;;;0;0;0;0;E;309;49.02454;1.15113;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;43;;2;500;;;0;0;0;0;D;208;49.02293;1.14974;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;a;l;0;65;;4;400;;;0;0;0;0;D;173;49.02438;1.1505;Non;;;;;0;E;;;;;;;;28.0;;;;;a;;a;2020-08;27229;0102;272290102;H;27;28.0
pr;m;l;0;99;300.0;4;863;;;0;0;0;1;B;85;49.0316;1.15919;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;88;;3;800;;;0;0;0;0;0;;49.02937;1.15191;Non;;;;;0;;;;;;;;;9.0;;;;;a;;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;35;;2;490;;;0;0;0;0;F;387;49.03003;1.14773;0;2.0;;1.0;;0;C;2008.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;1;96;;4;799;;;0;0;0;1;A;35.7;49.03382;1.15968;0;;;;;0;B;;;;;False;;True;;;;;;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;62;;3;600;;;0;0;0;0;F;379;49.03067;1.15779;Non;;;;;0;G;;;;;;;;0.0;;;;;a;;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;20;;1;500;;;0;0;0;0;F;343;49.02877;1.15067;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;71;;3;900;;;0;0;0;0;C;93;49.02937;1.15191;Non;;;;;0;D;;;;;;;;9.0;;;;;a;;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;89;;3;800;;;0;0;0;0;0;;49.02937;1.15186;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;3;20;;1;495;;;0;0;1;0;F;362.0;49.0291;1.14957;0;4.0;;0.0;;0;G;1969.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;55;;3;590;;;0;0;1;0;D;225;49.07808;1.54924;0;0.0;;2.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-08;27285;0000;272850000;Z;27;28.0
pr;a;l;0;42;;2;440;;;0;0;0;1;0;;49.0312;1.15388;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;1;33;;1;407;;;0;0;0;1;0;;49.02855;1.15106;0;3.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;1;26;;1;314;;;0;0;1;0;B;65.0;49.03723;1.1589;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;36;;2;400;;;0;0;0;0;0;;49.09015;0.59852;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;53;;3;400;;;0;0;0;0;E;250;49.08757;0.59825;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;51;;3;500;;;0;0;0;0;0;;49.08943;0.5993;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;51;;3;500;;;0;0;0;0;0;;49.09016;0.59765;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;100;;4;600;;;0;0;0;0;0;;49.08977;0.59537;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;87;;3;500;;;0;0;0;0;D;171;49.09069;0.59913;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;78;;3;500;;;0;0;0;0;0;;49.08847;0.59752;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;53;;3;495;;;0;0;0;1;E;250;49.08757;0.59825;0;2.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;3;36;;2;400;;;0;0;0;1;0;;49.09015;0.59852;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;28;;1;365;;;0;0;1;0;F;;49.08931;0.59962;0;3.0;;;;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;2;87;;3;550;;;0;0;0;1;D;171;49.09069;0.59913;0;2.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;2;51;;3;520;;;0;0;0;1;0;;49.08943;0.5993;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;78;;3;550;;;0;0;0;1;0;;49.08847;0.59752;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;68;;3;487;;;0;0;0;1;VI;;49.09128;0.5989;0;;;;False;0;VI;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;100;;4;698;;;0;0;0;2;0;;49.08977;0.59536;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;57;;3;500;;;0;0;1;0;VI;;49.08942;0.59405;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;26;;1;280;;;0;0;1;1;E;288;49.09033;0.59738;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;1;37;;3;520;;;0;0;0;1;D;225.3;49.0885;0.59707;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;0;47;;2;380;;;0;0;0;1;VI;;49.09;0.59739;0;3.0;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;27056;0101;270560101;H;27;28.0
pr;a;l;3;70;;3;590;;;0;1;0;1;C;132;49.00979;1.16513;0;3.0;;1.0;;0;D;2007.0;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;27229;0602;272290602;H;27;28.0
pr;a;l;1;28;;1;450;;;0;1;1;0;E;249;49.03167;1.15767;0;4.0;;1.0;;0;B;1975.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;3;46;;2;593;;;0;0;0;1;A;35.7;49.03312;1.16012;0;;;;;0;B;;;;;False;;True;;;;;;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;1;49;;2;520;;;0;0;0;1;A;35.7;49.03355;1.1588;0;;;;;0;B;;;;;False;;True;;;;;;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;3;49;;2;594;;;0;1;0;1;A;35.7;49.03355;1.1588;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;0;44;;2;534;;;0;0;1;0;D;217;49.03038;1.15228;0;2.0;;1.0;;Ouest;B;2012.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;27229;0302;272290302;H;27;28.0
pr;a;l;3;41;;1;650;;;0;0;0;0;NS;;48.88291;1.46083;0;3.0;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;27355;0000;273550000;Z;27;28.0
pr;a;l;2;62;;3;528;;;0;1;0;1;D;172;49.34206;0.34893;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;27065;0000;270650000;Z;27;28.0
pr;a;l;0;64;;3;500;;;0;0;0;0;D;216;49.34229;0.34848;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;27065;0000;270650000;Z;27;28.0
pr;a;l;2;70;;3;680;;;0;1;1;0;D;200;49.34296;0.34653;0;3.0;;1.0;;0;B;1993.0;;0.0;;False;;True;;;Électrique;;;a;n;a;2020-08;27065;0000;270650000;Z;27;28.0
pr;a;l;2;46;;2;425;;;0;0;0;1;D;210.0;49.33623;0.34362;0;3.0;;1.0;;0;B;2009.0;;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;27065;0000;270650000;Z;27;28.0
pr;a;l;0;52;;2;410;;;0;0;0;1;E;256.0;49.34178;0.34958;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;27065;0000;270650000;Z;27;28.0
pr;a;l;1;60;;3;560;;;0;0;0;1;E;279;49.2476;0.37656;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;27170;0000;271700000;Z;27;28.0
pr;a;l;2;53;;2;540;;;0;0;0;1;C;126.0;49.36194;0.50577;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-08;27467;0104;274670104;H;27;28.0
pr;a;l;0;32;;2;396;;;0;0;1;0;E;276.0;49.36098;0.50418;0;4.0;;;;Sud-Est;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;27467;0104;274670104;H;27;28.0
pr;a;l;1;48;;2;470;;;0;0;0;1;D;178;49.35788;0.51193;0;;;1.0;;Nord;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;27467;0104;274670104;H;27;28.0
pr;a;l;0;54;;3;525;;;0;0;0;1;D;182;49.34744;0.53427;0;3.0;;1.0;;0;B;2003.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;27467;0104;274670104;H;27;28.0
pr;a;l;0;40;;2;400;;;0;0;0;0;0;;49.08629;0.59697;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27056;0104;270560104;H;27;28.0
pr;m;l;0;91;;4;872;;;0;0;0;1;C;119;49.30227;1.0767;0;;;;;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;27188;0000;271880000;Z;27;28.0
pr;a;l;0;95;;4;714;;;0;0;0;1;C;125.0;49.30174;1.0752;0;;;;;0;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;27188;0000;271880000;Z;27;28.0
pr;m;l;0;68;;4;700;;;0;0;0;0;E;325;49.35448;0.81695;0;1.0;;1.0;False;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;27103;0000;271030000;Z;27;28.0
pr;a;l;0;47;;2;539;;;0;0;0;1;D;184;49.02763;1.14214;0;5.0;;1.0;;Sud;B;2006.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;27229;0101;272290101;A;27;28.0
pr;a;l;2;37;;2;392;;;0;0;0;1;E;283;49.34728;0.52794;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;27467;0104;274670104;H;27;28.0
pr;a;l;3;49;;2;535;;;0;1;0;1;D;208;49.09804;1.47736;0;4.0;;1.0;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;27681;0108;276810108;H;27;28.0
pr;a;l;0;57;;2;600;;;0;0;0;0;D;156;49.09268;1.4805;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;27681;0108;276810108;H;27;28.0
pr;a;l;0;17;;1;400;;;0;0;0;0;D;215;49.09417;1.48482;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;27681;0108;276810108;H;27;28.0
pr;a;l;0;40;;2;400;;;0;0;0;0;C;146;49.08641;0.59688;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;27056;0104;270560104;H;27;28.0
pr;a;l;0;38;;2;580;;;0;1;0;0;D;166;49.09489;1.47976;0;3.0;;1.0;True;0;B;2009.0;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27681;0108;276810108;H;27;28.0
pr;a;l;1;40;;2;450;;;0;0;0;1;0;;49.08629;0.59697;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;27056;0104;270560104;H;27;28.0
pr;a;l;2;41;;2;491;;;0;0;0;1;0;;49.02614;1.13776;0;;;1.0;True;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;27229;0101;272290101;A;27;28.0
pr;a;l;0;54;;2;509;;;0;0;0;1;VI;;49.35785;0.51167;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;27467;0101;274670101;H;27;28.0
pr;a;l;0;46;;2;474;;;0;0;1;0;VI;;49.35517;0.50592;0;3.0;;;;Ouest;G;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27467;0101;274670101;H;27;28.0
pr;a;l;1;56;;2;417;;;0;0;0;1;E;263;49.35536;0.51443;0;0.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-08;27467;0102;274670102;H;27;28.0
pr;a;l;0;50;;2;473;;;0;0;1;0;VI;;49.35517;0.50592;0;3.0;;;;Ouest;G;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27467;0101;274670101;H;27;28.0
pr;a;l;0;37;;2;408;;;0;0;1;0;VI;;49.34905;0.50871;0;3.0;;;;0;NS;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27467;0101;274670101;H;27;28.0
pr;a;l;0;18;;1;400;;;0;0;0;0;E;237;49.02725;1.14238;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;27229;0101;272290101;A;27;28.0
pr;a;l;0;39;;2;500;;;0;0;0;0;0;;49.02779;1.14163;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27229;0101;272290101;A;27;28.0
pr;a;l;0;27;;1;400;;;0;0;0;0;D;169;49.02617;1.13746;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;27229;0101;272290101;A;27;28.0
pr;a;l;0;52;;3;600;;;0;0;0;0;0;;49.0167;1.15;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27229;0802;272290802;H;27;28.0
pr;a;l;0;13;;1;200;;;0;0;0;0;E;300;49.0167;1.15;Non;;;;;0;F;;;;;;;;0.0;;;;;a;;a;2020-08;27229;0802;272290802;H;27;28.0
pr;m;l;0;90;;3;800;;;0;0;0;0;E;279;49.0167;1.15;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-08;27229;0802;272290802;H;27;28.0
pr;a;l;0;43;;2;400;;;0;0;0;0;0;;49.0167;1.15;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27229;0802;272290802;H;27;28.0
pr;a;l;0;24;;1;347;;;0;0;0;1;G;541.0;49.01479;1.15309;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-08;27229;0802;272290802;H;27;28.0
pr;m;l;0;87;381.0;4;700;;;0;0;1;0;0;;49.19183;0.75636;0;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-08;27125;0000;271250000;Z;27;28.0
pr;a;l;0;50;50.0;3;590;;;0;0;1;0;E;245;49.33366;1.2532;0;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27493;0000;274930000;Z;27;28.0
pr;m;l;0;48;;3;500;;;0;0;0;0;0;;49.14758;0.9021;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;27428;0000;274280000;Z;27;28.0
pr;a;l;1;33;;2;341;;;0;0;0;0;D;169;49.24619;1.43038;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-08;27016;0103;270160103;H;27;28.0
pr;m;l;0;80;151.0;4;790;;;0;0;0;1;E;278;49.2092;1.16158;0;1.0;;2.0;;0;C;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;27375;0102;273750102;H;27;28.0
pr;m;l;0;71;98.0;3;750;;;0;0;1;0;C;136;49.20972;1.16117;0;1.0;;;;0;E;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;27375;0102;273750102;H;27;28.0
pr;a;l;0;30;;1;300;;;0;0;0;0;E;277;49.24986;1.44383;Non;;;;;0;C;;;;;;;;0.0;;;;;a;;a;2020-08;27016;0104;270160104;H;27;28.0
pr;a;l;2;43;;2;510;;;0;0;0;1;E;257;49.01904;1.14153;0;3.0;;1.0;;0;C;1992.0;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;27229;0904;272290904;H;27;28.0
pr;a;l;3;47;;2;530;;;0;0;1;0;C;142;49.02197;1.15354;0;;;;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;27229;0103;272290103;H;27;28.0
pr;a;l;1;39;;2;462;;;0;0;1;0;B;54.5;49.01927;1.14537;0;4.0;;1.0;;0;C;2014.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;27229;0103;272290103;H;27;28.0
pr;a;l;2;50;;2;566;;;0;1;0;1;0;;49.02124;1.14499;0;3.0;;1.0;True;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;27229;0103;272290103;H;27;28.0
pr;a;l;1;55;;2;655;;;0;1;0;1;E;299;49.16062;1.33642;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-08;27275;0103;272750103;H;27;28.0
pr;a;l;0;58;;2;500;;;0;0;0;0;E;278;49.02225;1.14722;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;27229;0103;272290103;H;27;28.0
pr;a;l;2;40;;2;540;;;0;0;0;1;E;266;49.09747;0.55781;0;0.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-08;27056;0105;270560105;D;27;28.0
pr;a;l;0;40;;2;500;;;0;0;0;0;E;266;49.09579;0.56308;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;27056;0105;270560105;D;27;28.0
pr;a;l;1;36;;2;630;;;0;0;1;0;E;306.0;49.21086;1.16741;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;27375;0101;273750101;H;27;28.0
pr;a;l;3;86;;4;850;;;0;3;0;1;D;199.0;49.08855;1.47099;0;3.0;;2.0;True;0;E;;1.0;;;True;;True;;;Gaz;Radiateur;;a;n;a;2020-08;27681;0102;276810102;H;27;28.0
pr;a;l;0;65;;4;300;;;0;0;0;0;0;;49.0293;1.16467;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;27229;0303;272290303;H;27;28.0
pr;a;l;0;56;;3;500;;;0;0;0;0;D;196;49.02812;1.16629;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;27229;0303;272290303;H;27;28.0
pr;a;l;5;41;;2;558;;;0;0;0;1;D;210.84;49.02656;1.15702;0;6.0;;1.0;;0;E;1970.0;1.0;0.0;;True;;True;;;Gaz;Chaudière;Collectif;a;n;a;2020-08;27229;0303;272290303;H;27;28.0
pr;a;l;0;64;;3;500;;;0;0;0;0;E;232;49.02855;1.16626;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;27229;0303;272290303;H;27;28.0
pr;a;l;3;41;;2;550;;;0;0;0;1;C;119.0;49.02863;1.16191;0;3.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-08;27229;0303;272290303;H;27;28.0
pr;a;l;1;78;;3;720;;;0;1;0;1;E;262;49.01547;1.1627;0;2.0;;0.0;;0;F;1968.0;;0.0;;True;;False;;;Gaz;;Individuel;a;n;a;2020-08;27229;0501;272290501;H;27;28.0
pr;m;l;0;138;;7;900;;;0;0;0;0;D;178;49.0936;0.59187;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;27056;0103;270560103;H;27;28.0
pr;a;l;0;40;;2;500;;;0;0;0;0;E;259.0;49.2614;1.2099;0;;;;False;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;27528;0000;275280000;Z;27;28.0
pr;m;l;0;96;;4;724;;;0;0;1;0;D;184;49.25859;1.20368;0;1.0;;;;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;27528;0000;275280000;Z;27;28.0
pr;m;l;0;123;;4;885;;;0;0;1;1;B;66;49.26132;1.19645;0;;;;;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;27528;0000;275280000;Z;27;28.0
pr;m;l;0;72;1200.0;4;690;;;0;0;1;0;F;344;48.87105;1.0754;0;;;1.0;True;0;G;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;27198;0000;271980000;Z;27;28.0
pr;m;l;0;73;600.0;3;610;;;0;0;0;0;D;196;49.18959;0.72832;0;;;;False;0;D;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-08;27116;0000;271160000;Z;27;28.0
pr;a;l;1;39;;2;550;;;0;0;1;0;D;194.09;49.08938;1.4818;0;3.0;;1.0;;0;E;1990.0;;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;27681;0103;276810103;H;27;28.0
pr;a;l;0;39;;2;510;;;0;0;0;1;E;260.0;49.01981;1.16489;0;1.0;;1.0;;Sud-Ouest;C;1990.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;27229;0502;272290502;H;27;28.0
pr;a;l;0;63;;3;500;;;0;0;0;0;D;222;49.01852;1.15682;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;27229;0502;272290502;H;27;28.0
pr;a;l;0;37;;2;550;;;0;0;1;0;VI;;49.01856;1.1672;0;4.0;;1.0;True;Sud;VI;1970.0;;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-08;27229;0502;272290502;H;27;28.0
pr;m;l;0;45;32.0;2;540;;;0;0;0;1;F;436;48.73769;0.93023;0;;;;;0;D;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;27679;0101;276790101;H;27;28.0
