idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-044935E21EFH;pr;m;v;0;145;1198.0;5;110000;;;0;0;0;1;G;472.0;43.88955;-0.39306;Oui;;;;;0;C;;;0.0;;;;;;;;;;a;n;;m;2021-12;40051;0000;400510000;Z;Z;4005100;40000;75;40;;;;;;;758.62
iad-france-1059259;pr;m;v;0;101;1500.0;4;230000;;;0;0;0;0;D;208;43.88584;-0.38833;Oui;;;;False;0;B;1999.0;;;;False;;;;;Électrique;;;m;n;;m;2021-12;40051;0000;400510000;Z;Z;4005100;40000;75;40;7.27;1.0;0.038;7.27;1.0;0.038;2277.23
immo-facile-48292289;pr;m;v;0;150;850.0;6;1365000;;;0;0;1;1;C;;43.64987;-1.38296;Non;;;;;0;C;2006.0;3.0;;;;;;;;Gaz;;Individuel;a;n;;m;2021-12;40004;0000;400040000;Z;Z;4000400;40000;75;40;;;;;;;9100.0
hektor-CHAWASI-35;pr;m;v;0;160;800.0;5;1365000;;;0;0;1;1;0;;43.65648;-1.38446;Non;1.0;;2.0;;Sud-Ouest;;;2.0;2.0;;;;;;;;;;a;n;;m;2021-12;40004;0000;400040000;Z;Z;4000400;40000;75;40;6.0;1.0;0.008;6.0;1.0;0.008;8531.25
orpi-1-044038E25QED;pr;m;v;0;162;840.0;4;1365000;;;0;0;0;2;C;95.0;43.65801;-1.37342;Non;;;4.0;;0;C;;;2.0;;;;;;;;;Individuel;a;n;;m;2021-12;40004;0000;400040000;Z;Z;4000400;40000;75;40;10.92;6.0;0.016;10.92;6.0;0.016;8425.93
entities-1039088-2488794;pr;m;v;0;146;1147.0;7;328200;;;0;0;0;0;A;;44.30869;-0.77808;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40227;0000;402270000;Z;Z;4022700;40000;75;40;;;;;;;2247.95
guy-hoquet-immo-facile-5507517;pr;m;v;0;80;897.0;4;299000;;;0;0;0;1;VI;;43.88382;-1.16551;Non;;;;;0;VI;2014.0;1.0;;;;;;;;;;Individuel;a;n;;m;2021-12;40075;0000;400750000;Z;Z;4007500;40000;75;40;7.58;3.0;0.024;7.58;3.0;0.024;3737.5
guy-hoquet-immo-facile-5645719;pr;m;v;0;103;840.0;4;280000;;;0;0;0;1;E;272;43.88761;-1.13743;Oui;;;;;0;B;1982.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-12;40075;0000;400750000;Z;Z;4007500;40000;75;40;7.58;3.0;0.033;7.58;3.0;0.033;2718.45
hektor-B2SIMMO40170-509;pr;a;v;1;57;;3;117000;;;0;1;0;1;D;155;44.03296;-1.25908;Oui;1.0;;;False;Est;A;2009.0;1.0;;;;;False;145.0;1038.0;;;;a;n;;a;2021-12;40157;0000;401570000;Z;Z;4015700;40000;75;40;9.26;2.0;0.054;9.26;2.0;0.054;2052.63
hektor-PHDIMMO2020-529;pr;m;v;0;100;699.0;4;329000;;;0;0;0;0;C;109.0;44.03217;-1.25307;Non;;;;;0;A;;;;;;;;;;;;;a;n;8.0;m;2021-12;40157;0000;401570000;Z;Z;4015700;40000;75;40;;;;;;;3290.0
orpi-1-044020E217T3;pr;m;v;0;79;1374.0;3;295000;;;0;0;0;1;G;495.0;43.99092;-1.26926;Oui;;;2.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;8.0;m;2021-12;40157;0000;401570000;Z;Z;4015700;40000;75;40;20.0;1.0;0.064;20.0;1.0;0.064;3734.18
entities-1039116-2484065;pr;m;v;0;65;725.0;3;128236;;;0;0;0;0;A;;44.10488;-0.54424;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40135;0000;401350000;Z;Z;4013500;40000;75;40;7.34;1.0;0.045;7.34;1.0;0.045;1972.86
entities-1039116-2484069;pr;m;v;0;100;740.0;4;168619;;;0;0;0;0;A;;44.10488;-0.54424;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40135;0000;401350000;Z;Z;4013500;40000;75;40;9.05;1.0;0.064;9.05;1.0;0.064;1686.19
entities-1039116-2484067;pr;m;v;0;90;765.0;4;156351;;;0;0;0;0;A;;44.10488;-0.54424;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40135;0000;401350000;Z;Z;4013500;40000;75;40;9.05;1.0;0.063;9.05;1.0;0.063;1737.23
entities-1039116-2484068;pr;m;v;0;101;740.0;4;169415;;;0;0;0;0;A;;44.10488;-0.54424;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40135;0000;401350000;Z;Z;4013500;40000;75;40;9.05;1.0;0.065;9.05;1.0;0.065;1677.38
entities-1039116-2484036;pr;m;v;0;65;1215.0;3;147794;;;0;0;0;0;A;;44.07163;-0.42803;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40058;0000;400580000;Z;Z;4005800;40000;75;40;;;;;;;2273.75
entities-1039116-2484038;pr;m;v;0;100;1330.0;4;173691;;;0;0;0;0;A;;44.07163;-0.42803;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40058;0000;400580000;Z;Z;4005800;40000;75;40;;;;;;;1736.91
entities-1039116-2484037;pr;m;v;0;92;1215.0;4;171957;;;0;0;0;0;A;;44.07163;-0.42803;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40058;0000;400580000;Z;Z;4005800;40000;75;40;;;;;;;1869.1
entities-1039116-2484034;pr;m;v;0;90;1330.0;4;153306;;;0;0;0;0;A;;44.07163;-0.42803;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40058;0000;400580000;Z;Z;4005800;40000;75;40;;;;;;;1703.4
entities-1039116-2488212;pr;m;v;0;64;977.0;3;180866;;;0;0;0;0;A;;43.8474;-0.45979;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40055;0000;400550000;Z;Z;4005500;40000;75;40;;;;;;;2826.03
entities-1039116-2488213;pr;m;v;0;128;977.0;6;227254;;;0;0;0;0;A;;43.8474;-0.45979;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40055;0000;400550000;Z;Z;4005500;40000;75;40;7.89;1.0;0.053;7.89;1.0;0.053;1775.42
entities-1039116-2488210;pr;m;v;0;107;977.0;5;226400;;;0;0;0;0;A;;43.8474;-0.45979;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40055;0000;400550000;Z;Z;4005500;40000;75;40;6.15;5.0;0.035;6.15;5.0;0.035;2115.89
mgc-324842849-GHPARENTIS1080-1;pr;m;v;0;90;;4;374900;;;0;0;0;0;0;;44.35262;-1.073;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40217;0000;402170000;Z;Z;4021700;40109;75;40;9.52;10.0;0.027;9.52;10.0;0.027;4165.56
ag570923-326061732;pr;m;v;0;58;;4;139900;;;0;0;0;1;VI;;44.34664;-1.07807;Non;;;;;0;;;;;;;;;;;;;;a;n;;m;2021-12;40217;0000;402170000;Z;Z;4021700;40109;75;40;9.52;10.0;0.047;9.52;10.0;0.047;2412.07
ag570923-325217613;pr;a;v;0;40;;5;117900;;;0;0;0;1;VI;;44.34664;-1.07807;Non;;;;;0;;;;;;;;;;;;;;a;n;;a;2021-12;40217;0000;402170000;Z;Z;4021700;40109;75;40;;;;;;;2947.5
orpi-1-044934E25JGU;pr;m;v;0;98;1270.0;4;297500;;;0;0;0;1;F;417;44.31093;-1.02259;Oui;;;2.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;;m;2021-12;40217;0000;402170000;Z;Z;4021700;40109;75;40;9.52;10.0;0.038;9.52;10.0;0.038;3035.71
orpi-1-044934E23EFC;pr;m;v;0;97;404.0;4;359000;;;0;0;0;2;A;47;44.34868;-1.05869;Oui;;;2.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;8.0;m;2021-12;40217;0000;402170000;Z;Z;4021700;40109;75;40;9.52;10.0;0.031;9.52;10.0;0.031;3701.03
entities-1041716-2485860;pr;m;v;0;173;1094.0;6;520000;;;0;0;0;0;A;;44.35262;-1.073;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40217;0000;402170000;Z;Z;4021700;40109;75;40;;;;;;;3005.78
entities-1039116-2488542;pr;m;v;0;80;1199.0;4;145110;;;0;0;0;0;A;;43.97584;-0.73723;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40333;0000;403330000;Z;Z;4033300;40000;75;40;7.3;2.0;0.048;7.3;2.0;0.048;1813.88
entities-1039116-2484051;pr;m;v;0;92;1298.0;4;186878;;;0;0;0;0;A;;43.97584;-0.73723;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40333;0000;403330000;Z;Z;4033300;40000;75;40;7.3;2.0;0.043;7.3;2.0;0.043;2031.28
entities-1039116-2484052;pr;m;v;0;85;1298.0;4;177719;;;0;0;0;0;A;;43.97584;-0.73723;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40333;0000;403330000;Z;Z;4033300;40000;75;40;7.3;2.0;0.042;7.3;2.0;0.042;2090.81
entities-1039116-2484055;pr;m;v;0;90;1263.0;4;171746;;;0;0;0;0;A;;43.97584;-0.73723;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40333;0000;403330000;Z;Z;4033300;40000;75;40;7.3;2.0;0.046;7.3;2.0;0.046;1908.29
ag400278-325400457;pr;m;v;0;63;640.0;3;367500;;;0;0;0;1;D;227;43.81396;-1.36601;Non;;;1.0;False;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;;m;2021-12;40181;0000;401810000;Z;Z;4018100;40000;75;40;;;;;;;5833.33
immo-facile-48265860;pr;a;v;2;57;;2;630000;;;0;0;0;1;C;175;43.6568;-1.43171;Oui;4.0;;;True;0;A;1993.0;1.0;1.0;;True;;True;86.0;1620.0;;;Individuel;a;n;;a;2021-12;40304;0000;403040000;Z;Z;4030400;40301;75;40;15.56;24.0;0.017;15.56;24.0;0.017;11052.63
ag743447-324992841;pr;a;v;2;59;;3;610000;;;0;0;1;0;D;179.0;43.66686;-1.43773;Non;4.0;;;;Nord;D;;;;;;;;208.0;1356.0;Gaz;;;network;n;;a;2021-12;40304;0000;403040000;Z;Z;4030400;40301;75;40;12.49;7.0;0.014;12.49;7.0;0.014;10338.98
safti-1-658456;pr;m;v;0;85;903.0;4;184000;;;0;0;0;0;D;197;43.73696;-0.66596;Oui;;;;False;0;B;2008.0;;;;False;;;;;Électrique;;Individuel;m;n;;m;2021-12;40191;0000;401910000;Z;Z;4019100;40000;75;40;;;;;;;2164.71
ag333464-324761079;pr;m;v;0;96;243.0;4;379000;;;0;0;1;0;E;324.0;43.84893;-1.35667;Non;;;;;0;B;;1.0;;;;;;4.0;;;;Individuel;a;n;8.0;m;2021-12;40187;0000;401870000;Z;Z;4018700;40000;75;40;10.94;2.0;0.033;10.94;2.0;0.033;3947.92
immo-facile-48244626;pr;a;v;0;39;;3;180000;;;0;0;0;1;C;131;43.84428;-1.35481;Oui;;;;;0;VI;;1.0;;;;;;;;;;;a;n;8.0;a;2021-12;40187;0000;401870000;Z;Z;4018700;40000;75;40;8.62;1.0;0.022;8.62;1.0;0.022;4615.38
entities-1039116-2483832;pr;m;v;0;100;945.0;4;199681;;;0;0;0;0;A;;43.92842;-0.56025;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40320;0000;403200000;Z;Z;4032000;40000;75;40;9.88;1.0;0.059;9.88;1.0;0.059;1996.81
entities-1039116-2483833;pr;m;v;0;85;1595.0;4;188780;;;0;0;0;0;A;;43.92842;-0.56025;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40320;0000;403200000;Z;Z;4032000;40000;75;40;9.88;1.0;0.053;9.88;1.0;0.053;2220.94
entities-1039116-2483831;pr;m;v;0;90;945.0;4;179296;;;0;0;0;0;A;;43.92842;-0.56025;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40320;0000;403200000;Z;Z;4032000;40000;75;40;9.88;1.0;0.06;9.88;1.0;0.06;1992.18
entities-1039116-2483834;pr;m;v;0;101;1595.0;5;213705;;;0;0;0;0;A;;43.92842;-0.56025;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40320;0000;403200000;Z;Z;4032000;40000;75;40;;;;;;;2115.89
entities-1039116-2484059;pr;m;v;0;92;689.0;4;162948;;;0;0;0;0;A;;44.04423;-0.53115;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40056;0000;400560000;Z;Z;4005600;40000;75;40;;;;;;;1771.17
entities-1039116-2484058;pr;m;v;0;100;719.0;4;169431;;;0;0;0;0;A;;44.04423;-0.53115;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40056;0000;400560000;Z;Z;4005600;40000;75;40;;;;;;;1694.31
entities-1039116-2484061;pr;m;v;0;90;719.0;4;149046;;;0;0;0;0;A;;44.04423;-0.53115;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;40056;0000;400560000;Z;Z;4005600;40000;75;40;;;;;;;1656.07
ag133675-325002060;pr;m;v;0;80;324.0;5;200700;;;0;0;0;1;A;;44.21255;-0.919;Non;1.0;;;False;0;A;;1.0;;;;;;;;Électrique;;;a;n;8.0;m;2021-12;40134;0000;401340000;Z;Z;4013400;40101;75;40;;;;;;;2508.75
immo-facile-adresse-12891665;pr;m;v;0;75;5123.0;8;148500;;;0;0;1;0;E;233.0;43.95574;-0.31833;Non;;;;;Est;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-12;40137;0000;401370000;Z;Z;4013700;40000;75;40;;;;;;;1980.0
iad-france-1055494;pr;m;v;0;71;481.0;3;318000;;;0;0;0;0;B;52.0;44.2723;-1.19148;Oui;;;;False;0;A;2018.0;;;;False;;;;;Électrique;;;m;n;;m;2021-12;40257;0000;402570000;Z;Z;4025700;40000;75;40;5.0;1.0;0.013;5.0;1.0;0.013;4478.87
adapt-immo-40013106;pr;m;v;0;45;471.0;3;219000;;;0;0;1;0;E;274;43.94734;-1.28898;Oui;;;1.0;False;0;B;2001.0;1.0;;;;;;;;Électrique;;;a;n;;m;2021-12;40326;0000;403260000;Z;Z;4032600;40000;75;40;;;;;;;4866.67
pericles-36343428;pr;m;v;0;265;2338.0;8;798000;;;0;0;0;2;0;;43.53345;-1.26837;Non;;;;;0;;1860.0;2.0;2.0;;;;;0.0;0.0;;Pompe à chaleur, Chaudière;;a;n;;m;2021-12;40268;0000;402680000;Z;Z;4026800;40000;75;40;;;;;;;3011.32
orpi-1-044054E25HEB;pr;m;v;0;230;3200.0;6;369200;;;0;0;0;2;C;113;43.9853;0.01033;Non;;;4.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;;m;2021-12;40102;0000;401020000;Z;Z;4010200;40000;75;40;;;;;;;1605.22
ag743447-324987930;pr;m;v;0;43;14935.0;2;122642;;;0;0;0;0;0;;43.9853;0.01033;Non;;;;;0;;;;;;;;;;;;;;network;n;;m;2021-12;40102;0000;401020000;Z;Z;4010200;40000;75;40;9.4;1.0;0.04;9.4;1.0;0.04;2852.14
ag743447-324989535;pr;m;v;0;116;4500.0;8;137150;;;0;0;0;1;D;213;43.9853;0.01033;Non;1.0;;;;sud-est;F;;;;;;;;;;Bois;;;network;n;;m;2021-12;40102;0000;401020000;Z;Z;4010200;40000;75;40;;;;;;;1182.33
ag743447-324987936;pr;m;v;0;106;275.0;5;70000;;;0;0;0;0;VI;;43.98782;0.0136;Non;1.0;;1.0;;Sud;;;;;;;;;;;Fioul;;;network;n;;m;2021-12;40102;0000;401020000;Z;Z;4010200;40000;75;40;;;;;;;660.38
ag743447-324986736;pr;m;v;0;160;305.0;10;147000;;;0;0;1;1;C;131;43.98757;0.01922;Non;1.0;;1.0;;Sud;E;;;;;;;;;;Fioul;;;network;n;;m;2021-12;40102;0000;401020000;Z;Z;4010200;40000;75;40;;;;;;;918.75
safti-1-652481;pr;m;vp;0;188;2000.0;6;386000;;;0;0;0;2;C;140.0;43.61324;-0.92577;Oui;;;4.0;False;0;A;2007.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2021-12;40095;0000;400950000;Z;Z;4009500;40000;75;40;;;;;;;2053.19
ag641158-324998640;pr;m;v;0;146;6000.0;4;650000;;;0;1;1;1;C;142;43.80666;-1.14487;Non;1.0;;2.0;;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;;m;2021-12;40123;0000;401230000;Z;Z;4012300;40000;75;40;;;;;;;4452.05
orpi-1-044931E240S3;pr;m;v;0;144;677.0;6;245000;;;0;2;0;2;D;194.0;43.70217;-1.02042;Non;;;3.0;;0;E;;;1.0;;;;;;;;;Individuel;a;n;;m;2021-12;40202;0000;402020000;Z;Z;4020200;40402;75;40;7.58;1.0;0.053;7.58;1.0;0.053;1701.39
ag753274-324868860;pr;m;v;0;141;1309.0;6;285000;;;0;0;1;0;C;129;43.69022;-0.64703;Non;1.0;;7.0;False;0;B;;1.0;;;;;;;;;;;a;n;;m;2021-12;40089;0000;400890000;Z;Z;4008900;40000;75;40;;;;;;;2021.28
keller-williams-1-34_1_34-94788;pr;m;v;0;150;1000.0;6;230000;;;0;0;0;0;A;1;43.66909;-1.18335;Non;;;;;0;A;;;;;;;;;;;;;a;n;;m;2021-12;40293;0000;402930000;Z;Z;4029300;40000;75;40;;;;;;;1533.33
century-21-202_713_22320;pr;m;v;0;105;680.0;5;163043;;;0;0;0;1;F;268.0;43.66872;-1.07298;Non;;;0.0;;0;F;1967.0;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2021-12;40277;0000;402770000;Z;Z;4027700;40202;75;40;;;;;;;1552.79
hektor-CoteParticulierANGLET-156974;pr;m;v;0;105;1395.0;5;210000;;;0;0;0;0;0;;43.57048;-0.96803;Non;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;;m;2021-12;40186;0000;401860000;Z;Z;4018600;40202;75;40;;;;;;;2000.0
ag743447-324992115;pr;m;v;0;125;1621.0;5;399000;;;0;0;1;1;D;155;43.6935;-1.11734;Non;;;;;0;A;;;;;;;;;;;;;network;n;;m;2021-12;40179;0000;401790000;Z;Z;4017900;40000;75;40;;;;;;;3192.0
hektor-PHDIMMO2020-534;pr;m;v;0;124;781.0;4;318000;;;0;0;0;1;E;266;44.22397;-1.15166;Non;1.0;;;;0;B;2001.0;1.0;1.0;;;;;;;;;;a;n;8.0;m;2021-12;40278;0000;402780000;Z;Z;4027800;40000;75;40;;;;;;;2564.52
ag400945-324966408;pr;m;v;0;139;653.0;4;516000;;;0;0;1;0;B;98;43.68826;-1.3338;Non;;;4.0;;0;A;;1.0;;;;;;;;Électrique;;Individuel;network;n;8.0;m;2021-12;40317;0000;403170000;Z;Z;4031700;40303;75;40;9.54;3.0;0.031;9.54;3.0;0.031;3712.23
apimo-6354490;pr;m;v;0;125;2100.0;4;235000;;;0;0;0;0;0;;43.57201;-0.92892;0;1.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;;m;2021-12;40118;0000;401180000;Z;Z;4011800;40000;75;40;;;;;;;1880.0
ag340369-325199088;pr;m;v;0;121;600.0;4;472500;;;0;0;1;0;C;138;43.68797;-1.32376;Oui;;;1.0;;sud-est;B;;1.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;8.0;m;2021-12;40317;0000;403170000;Z;Z;4031700;40303;75;40;9.54;3.0;0.029;9.54;3.0;0.029;3904.96
ag370631-324747246;pr;m;v;0;140;600.0;5;540000;;;0;0;1;0;B;98;43.68826;-1.3338;Non;;;4.0;False;Sud;A;;;;;;;;42.0;60.0;;;;a;n;8.0;m;2021-12;40317;0000;403170000;Z;Z;4031700;40303;75;40;9.56;1.0;0.03;9.56;1.0;0.03;3857.14
safti-1-656130;pr;m;v;0;120;731.0;4;230000;;;0;0;0;1;C;151.0;43.93261;-0.65134;Oui;;;4.0;False;0;A;1902.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2021-12;40274;0000;402740000;Z;Z;4027400;40000;75;40;6.96;2.0;0.044;6.96;2.0;0.044;1916.67
