REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;43;43012;pr;a;m;v;5;C;120.0;189900.0;1582.5;6.54;0.05;0.0;0.0;1.0;1
84;43;43012;pr;a;m;v;5;D;109.5;220500.0;2051.39;6.54;0.04;0.0;0.5;0.5;2
84;43;43012;pr;a;m;v;5;E;121.5;322000.0;2725.35;6.54;0.03;0.0;0.0;0.0;2
84;43;43012;pr;a;m;v;5;NS;90.0;199000.0;2211.11;6.54;0.035;0.0;0.0;0.0;1
84;43;43012;pr;a;m;v;6;0;134.0;150000.0;1119.4;4.96;0.053;0.0;0.0;0.0;1
84;43;43012;pr;a;m;v;6;C;131.0;189000.0;1442.75;4.96;0.046;0.0;0.0;0.67;3
84;43;43012;pr;a;m;v;6;D;155.0;345000.0;2225.81;4.96;0.027;0.0;1.0;1.0;1
84;43;43012;pr;a;m;v;6;E;126.0;296500.0;2358.33;4.96;0.026;0.0;1.5;0.5;2
84;43;43012;pr;a;m;v;6;F;150.0;319000.0;2126.67;4.96;0.028;0.0;0.0;2.0;1
84;43;43012;pr;a;m;v;6;NS;180.0;239000.0;1327.78;4.96;0.045;0.0;2.0;0.0;1
84;43;43012;pr;a;m;v;6;VI;115.0;255000.0;2217.39;4.96;0.027;0.0;1.0;1.0;1
84;43;43012;pr;a;m;v;7;D;180.0;240000.0;1383.33;;;0.0;0.0;0.0;3
84;43;43012;pr;a;m;v;7;E;180.0;239000.0;1327.78;;;0.0;0.0;2.0;1
84;43;43012;pr;a;m;v;7;F;160.0;325000.0;2031.25;;;1.0;1.0;1.0;1
84;43;43012;pr;a;m;v;8;D;150.5;284000.0;2088.11;;;0.0;0.5;1.5;2
84;43;43012;pr;a;m;v;9;D;189.0;320000.0;1693.12;;;0.0;0.0;0.0;1
84;43;43012;pr;a;m;v;9;G;189.0;354500.0;1875.66;;;0.0;0.0;2.0;1
84;43;43012;pr;ca;an;v;4;0;84.0;198500.0;2363.1;7.38;0.037;0.0;0.0;0.0;1
84;43;43012;pr;cm;m;v;5;B;82.0;185500.0;2262.2;6.54;0.035;0.0;0.0;1.0;1
84;43;43012;pr;cm;mn;v;4;0;108.0;253700.0;2351.62;7.73;0.04;0.0;0.0;0.0;2
84;43;43012;pr;cm;mn;v;6;0;120.0;279200.0;2326.67;4.96;0.026;0.0;0.0;0.0;1
84;43;43012;pr;m;a;v;3;F;67.0;144000.0;2149.25;7.84;0.044;0.0;0.0;1.0;1
84;43;43012;pr;m;a;v;4;E;87.0;175000.0;2011.49;7.38;0.044;1.0;0.0;0.0;1
84;43;43012;pr;m;a;v;5;C;105.0;165000.0;1571.43;5.81;0.044;1.0;0.0;0.0;1
84;43;43012;pr;m;m;v;4;C;120.0;285000.0;2375.0;7.73;0.039;0.0;0.0;0.0;1
84;43;43012;pr;m;m;v;4;D;148.0;299500.0;2023.54;7.73;0.046;0.0;0.0;0.0;2
84;43;43012;pr;m;m;v;5;C;105.0;225000.0;2142.86;6.54;0.037;0.0;0.0;1.0;1
84;43;43012;pr;m;m;v;5;D;135.5;329500.0;2111.38;6.54;0.037;0.0;0.5;0.0;4
84;43;43012;pr;m;m;v;5;F;94.0;209000.0;2223.4;6.54;0.035;0.0;0.0;1.0;1
84;43;43012;pr;m;m;v;5;G;130.0;187500.0;1481.25;6.54;0.054;0.0;0.0;0.0;2
84;43;43012;pr;m;m;v;6;C;163.0;345000.0;2116.56;4.96;0.028;0.0;0.0;2.0;1
84;43;43012;pr;m;m;v;6;D;184.0;210000.0;1141.3;4.96;0.052;0.0;0.0;0.0;1
84;43;43012;pr;m;m;vp;6;E;105.0;329000.0;3133.33;4.96;0.019;0.0;0.0;2.0;1
84;43;43012;pr;network;m;v;4;NS;110.0;151525.0;1377.5;7.73;0.067;0.0;0.0;1.0;1
84;43;43012;pr;network;m;v;6;VI;134.0;158000.0;1179.1;4.96;0.05;0.0;2.0;0.0;1
84;43;43013;pr;a;m;v;3;E;75.0;170000.0;2266.67;;;0.0;0.0;0.0;1
84;43;43013;pr;a;m;v;5;0;100.0;259700.0;2597.0;;;0.0;0.0;1.0;1
84;43;43013;pr;a;m;v;6;E;160.0;209500.0;1309.38;;;0.0;2.0;0.0;1
84;43;43013;pr;m;m;v;4;VI;68.0;39000.0;573.53;;;0.0;0.0;0.0;1
84;43;43013;pr;m;m;v;8;VI;77.0;76000.0;987.01;;;0.0;0.0;0.0;1
84;43;43014;pr;a;m;v;1;NS;36.0;19000.0;527.78;;;0.0;0.0;0.0;1
84;43;43014;pr;a;m;v;4;VI;70.0;49000.0;700.0;;;0.0;1.0;0.0;1
84;43;43015;pr;a;m;v;5;NS;90.0;33000.0;366.67;;;0.0;0.0;0.0;1
84;43;43016;pr;a;m;v;10;NS;240.0;165000.0;687.5;;;0.0;0.0;0.0;1
84;43;43016;pr;a;m;v;11;0;170.0;137000.0;805.88;;;0.0;1.0;0.0;1
84;43;43016;pr;a;m;v;2;G;36.0;34500.0;958.33;;;0.0;1.0;0.0;1
84;43;43016;pr;a;m;v;2;NS;45.0;19500.0;433.33;;;0.0;1.0;0.0;1
84;43;43016;pr;a;m;v;3;VI;78.0;51750.0;660.43;;;0.0;0.5;0.5;2
84;43;43016;pr;a;m;v;4;D;80.0;34000.0;425.0;;;0.0;1.0;0.0;1
84;43;43016;pr;a;m;v;4;VI;100.0;29500.0;472.22;;;0.0;0.67;0.0;3
84;43;43016;pr;a;m;v;5;0;98.5;168000.0;1709.55;;;0.0;1.0;0.0;2
84;43;43016;pr;a;m;v;6;0;117.5;87000.0;632.29;;;0.0;1.5;0.0;2
84;43;43016;pr;a;m;v;6;VI;110.0;76500.0;695.45;;;0.0;1.0;0.0;1
84;43;43016;pr;a;m;v;7;E;182.0;266000.0;1461.54;;;0.0;0.0;2.0;1
84;43;43016;pr;m;m;v;3;G;47.0;27000.0;574.47;;;0.0;0.0;0.0;1
84;43;43016;pr;m;m;v;4;F;70.0;39000.0;557.14;;;0.0;0.0;0.0;1
84;43;43016;pr;network;m;v;4;VI;90.0;100000.0;1111.11;;;0.0;1.0;0.0;1
84;43;43017;pr;a;m;v;2;NS;44.0;20000.0;454.55;;;0.0;0.0;0.0;1
84;43;43017;pr;a;m;v;4;NS;100.0;89500.0;895.0;;;0.0;1.0;0.0;1
84;43;43017;pr;m;m;v;6;VI;126.0;84700.0;672.22;;;0.0;1.0;0.0;1
84;43;43018;pr;a;m;v;5;E;105.0;191000.0;1819.05;;;0.0;0.0;1.0;1
84;43;43018;pr;a;m;v;6;E;137.0;122000.0;890.51;3.07;0.041;0.0;1.0;0.0;1
84;43;43018;pr;a;m;v;7;0;252.5;161000.0;609.26;;;0.0;2.0;2.5;2
84;43;43018;pr;m;m;v;2;VI;95.0;169000.0;1778.95;;;0.0;0.0;0.0;1
84;43;43018;pr;m;m;v;4;E;91.0;168500.0;1851.65;;;0.0;0.0;0.0;1
84;43;43018;pr;m;m;v;6;G;119.0;210000.0;1764.71;3.07;0.021;0.0;0.0;2.0;1
84;43;43019;pr;m;m;v;3;E;60.0;86500.0;1441.67;;;0.0;0.0;0.0;1
84;43;43020;pr;a;a;v;3;NS;52.0;93000.0;1788.46;6.44;0.043;0.0;1.0;0.0;1
84;43;43020;pr;a;an;v;2;0;49.0;125000.0;2551.02;8.49;0.04;0.0;0.0;0.0;1
84;43;43020;pr;a;m;v;10;D;166.0;325000.0;1957.83;;;0.0;2.0;0.0;1
84;43;43020;pr;a;m;v;13;F;235.0;239000.0;1017.02;;;0.0;0.0;0.0;1
84;43;43020;pr;a;m;v;3;VI;60.0;49700.0;828.33;7.53;0.109;0.0;1.0;0.0;1
84;43;43020;pr;a;m;v;4;D;87.0;138000.0;1586.21;8.31;0.063;0.0;0.0;1.0;1
84;43;43020;pr;a;m;v;4;E;105.0;205000.0;1952.38;8.31;0.051;1.0;1.0;1.0;1
84;43;43020;pr;a;m;v;4;NS;70.0;70000.0;1000.0;8.31;0.1;0.0;1.0;0.0;1
84;43;43020;pr;a;m;v;4;VI;50.0;60000.0;1200.0;8.31;0.083;0.0;0.0;0.0;1
84;43;43020;pr;a;m;v;5;E;117.0;195200.0;1664.18;7.33;0.053;0.25;0.5;0.25;4
84;43;43020;pr;a;m;v;6;B;152.0;359000.0;2361.84;;;0.0;0.0;0.0;1
84;43;43020;pr;a;m;v;6;D;157.0;289000.0;1840.76;;;0.0;0.0;2.0;1
84;43;43020;pr;a;m;v;6;E;137.0;159000.0;1160.58;;;0.0;1.0;1.0;2
84;43;43020;pr;a;m;v;7;NS;165.0;265000.0;1606.06;;;0.0;1.0;1.0;1
84;43;43020;pr;a;m;v;8;E;125.0;260000.0;2080.0;7.34;0.042;1.0;1.0;1.0;1
84;43;43020;pr;a;m;v;8;F;180.0;347000.0;1927.78;7.34;0.046;0.0;0.0;0.0;1
84;43;43020;pr;a;m;v;9;E;180.0;371000.0;2061.11;;;0.0;2.0;0.0;1
84;43;43020;pr;cm;m;v;4;0;95.0;255950.0;2712.22;8.31;0.038;0.0;0.0;1.0;2
84;43;43020;pr;cm;m;v;5;0;112.5;287400.0;2553.86;7.33;0.034;0.0;0.0;1.0;2
84;43;43020;pr;cm;m;v;6;A;95.0;241000.0;2670.24;;;0.0;0.0;0.0;7
84;43;43020;pr;cm;mn;v;5;0;85.0;169288.0;1991.62;7.33;0.044;0.0;0.0;0.0;1
84;43;43020;pr;m;m;v;10;B;240.0;466000.0;1941.67;;;0.0;0.0;2.0;1
84;43;43020;pr;m;m;v;13;D;216.0;291200.0;1348.15;;;0.0;0.0;1.0;1
84;43;43020;pr;m;m;v;3;0;60.0;149000.0;2483.33;7.53;0.036;0.0;1.0;0.0;1
84;43;43020;pr;m;m;v;4;D;142.0;344000.0;2422.54;8.31;0.041;0.0;0.0;0.0;1
84;43;43020;pr;m;m;v;5;D;141.0;189000.0;1340.43;7.33;0.066;0.0;1.0;0.0;1
84;43;43020;pr;m;m;v;5;E;150.0;199000.0;1433.33;7.33;0.06;0.0;0.33;0.33;3
84;43;43020;pr;m;m;v;5;F;87.0;158000.0;1816.09;7.33;0.048;0.0;0.0;1.0;1
84;43;43020;pr;m;m;v;5;G;165.0;35000.0;212.12;7.33;0.407;0.0;0.0;0.0;3
84;43;43020;pr;m;m;v;5;VI;100.0;159000.0;1590.0;7.33;0.055;0.0;1.0;0.0;1
84;43;43020;pr;m;m;v;6;E;120.0;209000.0;1741.67;;;0.0;0.0;1.0;1
84;43;43020;pr;m;m;v;6;VI;142.0;199500.0;1404.93;;;1.0;0.0;2.0;1
84;43;43020;pr;m;m;v;7;E;154.0;359000.0;2331.17;;;0.0;2.0;0.0;1
84;43;43020;pr;m;m;v;7;G;182.0;299000.0;1642.86;;;1.0;0.0;1.0;1
84;43;43020;pr;m;m;v;8;G;124.0;260000.0;2096.77;7.34;0.042;0.0;2.0;0.0;1
84;43;43020;pr;network;m;vp;6;E;150.0;290000.0;1933.33;;;0.0;1.0;1.0;1
84;43;43021;pr;a;m;v;3;F;77.0;107300.0;1389.98;6.66;0.06;0.0;0.0;1.0;2
84;43;43021;pr;a;m;v;3;NS;62.0;50000.0;806.45;6.66;0.099;0.0;0.0;1.0;1
84;43;43021;pr;a;m;v;3;VI;72.0;119000.0;1652.78;6.66;0.048;1.0;1.0;0.0;1
84;43;43021;pr;a;m;v;4;0;128.0;105000.0;820.31;6.52;0.095;0.0;0.0;2.0;1
84;43;43021;pr;a;m;v;4;NS;172.0;35000.0;203.49;6.52;0.384;0.0;0.0;0.0;1
84;43;43021;pr;a;m;v;7;F;204.0;199900.0;979.9;;;0.0;0.0;2.0;1
84;43;43021;pr;a;m;v;7;NS;120.0;200400.0;1670.0;;;0.0;1.0;1.0;1
84;43;43021;pr;a;m;v;8;E;168.0;168000.0;1000.0;;;0.0;0.0;0.0;1
84;43;43021;pr;cm;mn;v;4;0;80.0;123500.0;1543.75;6.52;0.051;0.0;0.0;0.0;1
84;43;43021;pr;m;m;v;9;VI;131.0;180000.0;1374.05;;;0.0;0.0;0.0;1
84;43;43022;pr;a;m;v;4;VI;150.0;21500.0;143.33;;;0.0;0.0;0.0;1
84;43;43022;pr;a;m;v;6;VI;177.0;229900.0;1298.87;;;0.0;2.0;0.0;1
84;43;43023;pr;m;m;v;6;E;154.0;165000.0;1071.43;;;0.0;1.33;0.67;3
84;43;43024;pr;a;m;v;11;VI;190.0;150500.0;792.11;;;0.0;0.0;2.0;1
84;43;43024;pr;a;m;v;3;VI;73.0;76500.0;1047.95;;;0.0;0.0;1.0;1
84;43;43024;pr;a;m;v;4;E;92.0;199900.0;2172.83;;;0.0;0.0;1.0;1
84;43;43024;pr;a;m;v;5;VI;104.5;117925.0;1054.22;;;0.0;1.0;0.0;2
84;43;43024;pr;a;m;v;6;VI;60.0;64700.0;1078.33;;;0.0;1.0;0.0;1
84;43;43024;pr;a;m;v;7;0;90.0;66000.0;733.33;;;0.0;0.0;0.0;1
84;43;43024;pr;a;m;v;8;VI;110.0;87000.0;790.91;;;1.0;2.0;1.0;1
84;43;43024;pr;a;m;v;9;VI;120.0;113000.0;941.67;;;0.0;1.0;0.0;1
84;43;43024;pr;cm;mn;v;5;0;85.0;141500.0;1664.71;;;0.0;0.0;0.0;1
84;43;43024;pr;m;m;v;3;E;60.0;143000.0;2383.33;;;0.0;0.0;1.0;1
84;43;43024;pr;m;m;v;4;E;92.0;149000.0;1619.57;;;0.0;0.0;0.0;1
84;43;43024;pr;m;m;v;7;VI;195.0;179000.0;917.95;;;0.0;0.0;1.0;1
84;43;43025;pr;a;m;v;11;NS;300.0;135000.0;450.0;;;1.0;0.0;0.0;1
84;43;43025;pr;a;m;v;20;0;300.0;499000.0;1663.33;;;0.0;3.0;1.0;1
84;43;43025;pr;a;m;v;3;E;71.0;130000.0;1830.99;;;0.0;0.33;0.33;3
84;43;43025;pr;a;m;v;3;NS;68.0;72000.0;1058.82;;;0.0;0.0;0.0;1
84;43;43025;pr;a;m;v;4;0;100.0;103750.0;1037.5;7.65;0.094;0.0;1.0;0.0;2
84;43;43025;pr;a;m;v;4;D;100.0;220000.0;2200.0;7.65;0.042;0.0;0.0;1.0;1
84;43;43025;pr;a;m;v;4;NS;80.0;78500.0;1041.66;7.65;0.094;0.0;0.5;0.0;2
84;43;43025;pr;a;m;v;4;VI;84.5;83750.0;927.36;7.65;0.115;0.0;0.5;0.5;2
84;43;43025;pr;a;m;v;5;0;107.0;224000.0;2093.46;7.29;0.042;0.0;0.0;1.0;1
84;43;43025;pr;a;m;v;5;C;96.0;120000.0;1250.0;7.29;0.07;0.0;1.0;0.0;1
84;43;43025;pr;a;m;v;5;D;116.0;252500.0;2176.73;7.29;0.04;0.0;0.0;0.0;2
84;43;43025;pr;a;m;v;5;G;100.0;199000.0;1990.0;7.29;0.044;0.0;1.0;0.0;1
84;43;43025;pr;a;m;v;5;NS;90.0;100000.0;1111.11;7.29;0.079;0.0;0.0;0.0;1
84;43;43025;pr;a;m;v;6;0;140.0;170000.0;1337.5;;;0.0;0.0;0.0;2
84;43;43025;pr;a;m;v;6;D;120.0;235750.0;1857.14;;;0.0;0.33;1.0;3
84;43;43025;pr;a;m;v;6;G;103.0;350000.0;3398.06;;;0.0;0.0;0.0;1
84;43;43025;pr;a;m;v;6;VI;80.0;130000.0;1625.0;;;0.0;0.0;0.0;1
84;43;43025;pr;a;m;v;7;E;200.0;349000.0;1745.0;;;0.0;0.0;2.0;1
84;43;43025;pr;a;m;v;7;VI;115.0;113850.0;990.0;;;0.0;0.0;1.0;1
84;43;43025;pr;a;m;v;8;C;148.0;279000.0;1885.14;;;0.0;1.0;1.0;1
84;43;43025;pr;cm;m;v;4;B;91.0;199500.0;2192.31;7.65;0.042;0.0;0.0;1.0;1
84;43;43025;pr;cm;mn;v;4;0;108.0;250100.0;2315.74;7.65;0.04;0.0;0.0;0.0;1
84;43;43025;pr;m;m;v;10;D;137.0;221500.0;1637.3;;;0.0;0.0;1.0;2
84;43;43025;pr;m;m;v;10;G;180.0;416000.0;2311.11;;;0.0;1.0;0.0;1
84;43;43025;pr;m;m;v;11;D;166.0;86000.0;518.07;;;1.0;0.0;1.0;1
84;43;43025;pr;m;m;v;13;D;175.0;77000.0;440.0;;;1.0;0.0;1.0;1
84;43;43025;pr;m;m;v;2;G;45.0;45000.0;1000.0;;;0.0;0.0;0.0;1
84;43;43025;pr;m;m;v;3;D;80.0;178000.0;2225.0;;;0.0;1.0;1.0;1
84;43;43025;pr;m;m;v;3;F;95.0;220000.0;2315.79;;;0.0;0.0;1.0;1
84;43;43025;pr;m;m;v;3;NS;266.0;80000.0;300.75;;;0.0;0.0;0.0;1
84;43;43025;pr;m;m;v;4;D;76.0;76000.0;1000.0;7.65;0.092;0.0;1.0;0.0;1
84;43;43025;pr;m;m;v;4;F;85.0;251000.0;2952.94;7.65;0.031;0.0;0.0;1.0;1
84;43;43025;pr;m;m;v;4;NS;60.0;75000.0;1250.0;7.65;0.073;0.0;1.0;0.0;1
84;43;43025;pr;m;m;v;5;C;120.0;291000.0;2425.0;7.29;0.036;0.0;0.0;2.0;1
84;43;43025;pr;m;m;v;5;D;128.0;299950.0;2211.98;7.29;0.042;0.0;1.0;0.5;2
84;43;43025;pr;m;m;v;5;E;108.0;165000.0;1527.78;7.29;0.057;0.0;0.0;0.0;1
84;43;43025;pr;m;m;v;5;NS;88.0;139950.0;1585.82;7.29;0.055;0.0;0.5;0.0;2
84;43;43025;pr;m;m;v;6;C;212.5;480000.0;2259.69;;;0.0;0.0;0.0;2
84;43;43025;pr;m;m;v;6;D;120.0;330000.0;2750.0;;;0.0;0.0;1.0;1
84;43;43025;pr;m;m;v;6;E;110.0;168000.0;1527.27;;;0.0;0.0;1.0;1
84;43;43025;pr;m;m;v;7;NS;130.0;55000.0;423.08;;;0.0;0.0;1.0;1
84;43;43025;pr;m;m;v;8;D;210.0;296400.0;1411.43;;;1.0;2.0;1.0;1
84;43;43025;pr;m;m;v;9;C;200.0;315000.0;1575.0;;;0.0;2.0;2.0;1
84;43;43026;pr;a;m;v;6;NS;160.0;349800.0;2186.25;;;0.0;0.0;1.0;1
84;43;43026;pr;m;m;v;6;E;163.0;159000.0;975.46;;;0.0;0.0;0.0;2
84;43;43027;pr;a;m;v;6;F;127.0;178000.0;1401.57;;;0.0;0.0;1.0;1
84;43;43028;pr;a;m;v;7;0;160.0;65000.0;406.25;;;0.0;0.0;0.0;1
84;43;43028;pr;a;m;v;7;VI;162.0;65000.0;401.23;;;0.0;1.0;0.0;1
