REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;63;63003;pr;a;m;v;10;C;207.0;298000.0;1439.61;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;10;D;151.0;139000.0;920.53;;;1.0;0.0;0.0;1
84;63;63003;pr;a;m;v;10;E;136.0;254000.0;1867.65;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;10;G;130.0;53500.0;433.33;;;0.33;0.0;0.33;3
84;63;63003;pr;a;m;v;10;VI;123.5;84000.0;678.54;;;0.0;0.5;0.0;2
84;63;63003;pr;a;m;v;11;E;118.0;32500.0;275.42;;;0.0;1.0;0.0;1
84;63;63003;pr;a;m;v;11;VI;216.0;81500.0;377.31;;;0.0;1.0;0.0;1
84;63;63003;pr;a;m;v;12;D;716.0;706000.0;941.99;;;1.0;1.0;0.5;2
84;63;63003;pr;a;m;v;12;G;244.0;86000.0;352.46;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;12;VI;201.0;34000.0;169.15;;;0.0;0.0;1.0;1
84;63;63003;pr;a;m;v;13;C;339.0;273000.0;805.31;;;0.0;1.0;1.0;1
84;63;63003;pr;a;m;v;15;F;235.0;149500.0;636.17;;;1.0;2.0;1.0;1
84;63;63003;pr;a;m;v;16;0;476.0;514000.0;1079.83;;;0.0;0.0;4.0;1
84;63;63003;pr;a;m;v;17;D;320.0;212000.0;662.5;;;1.0;1.0;1.0;1
84;63;63003;pr;a;m;v;2;0;72.0;33500.0;465.28;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;2;E;57.0;59700.0;1047.37;;;0.0;1.0;0.0;1
84;63;63003;pr;a;m;v;2;VI;107.0;55000.0;514.02;;;0.0;1.0;0.0;1
84;63;63003;pr;a;m;v;20;D;320.0;212000.0;662.5;;;0.5;1.0;1.0;2
84;63;63003;pr;a;m;v;20;VI;800.0;322800.0;403.5;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;3;0;60.0;48775.0;812.92;;;0.0;0.0;0.0;2
84;63;63003;pr;a;m;v;3;E;57.0;63000.0;1105.26;;;0.0;0.0;1.0;1
84;63;63003;pr;a;m;v;3;F;52.0;64000.0;1271.39;;;0.0;0.5;0.0;2
84;63;63003;pr;a;m;v;3;NS;71.0;53000.0;746.48;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;3;VI;53.5;51000.0;1188.85;;;0.5;0.75;0.5;4
84;63;63003;pr;a;m;v;4;0;113.0;45000.0;416.67;9.33;0.345;0.0;0.0;0.2;5
84;63;63003;pr;a;m;v;4;E;76.0;93490.0;1230.14;9.33;0.126;0.0;0.5;0.25;4
84;63;63003;pr;a;m;v;4;F;98.0;165000.0;1683.67;9.33;0.066;0.0;0.0;1.0;1
84;63;63003;pr;a;m;v;4;G;63.0;55000.0;785.71;9.33;0.14;0.14;0.14;0.0;7
84;63;63003;pr;a;m;v;4;NS;84.0;55600.0;1010.2;9.33;0.24;0.0;0.2;0.6;5
84;63;63003;pr;a;m;v;4;VI;86.0;52500.0;610.47;9.33;0.225;0.0;0.45;0.36;11
84;63;63003;pr;a;m;v;5;B;97.0;259900.0;2679.38;6.58;0.029;0.0;0.0;1.0;1
84;63;63003;pr;a;m;v;5;C;95.0;185000.0;1947.37;6.58;0.041;0.0;1.0;0.0;1
84;63;63003;pr;a;m;v;5;D;89.0;117150.0;846.15;6.58;0.083;0.0;0.2;0.6;5
84;63;63003;pr;a;m;v;5;E;84.0;128000.0;1523.81;6.58;0.052;1.0;0.0;1.0;1
84;63;63003;pr;a;m;v;5;F;94.0;89000.0;695.93;6.58;0.133;0.0;0.2;0.4;5
84;63;63003;pr;a;m;v;5;G;77.0;100000.0;1292.21;6.58;0.072;0.0;0.0;0.0;7
84;63;63003;pr;a;m;v;5;NS;100.0;82000.0;820.0;6.58;0.323;0.0;0.0;0.4;5
84;63;63003;pr;a;m;v;5;VI;83.0;65500.0;935.71;6.58;0.165;0.0;0.2;0.6;5
84;63;63003;pr;a;m;v;6;0;114.0;159000.0;1394.74;;;0.0;0.0;0.67;3
84;63;63003;pr;a;m;v;6;C;131.0;125000.0;954.2;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;6;D;127.5;241500.0;1844.36;;;0.0;0.5;0.5;2
84;63;63003;pr;a;m;v;6;E;148.0;159000.0;1094.76;;;0.17;0.67;0.5;6
84;63;63003;pr;a;m;v;6;F;76.0;115000.0;1513.16;;;0.0;0.33;0.33;3
84;63;63003;pr;a;m;v;6;NS;102.0;99900.0;564.0;;;0.33;0.67;1.0;3
84;63;63003;pr;a;m;v;6;VI;95.5;42950.0;447.03;;;0.0;0.5;0.5;2
84;63;63003;pr;a;m;v;7;0;92.0;179990.0;1956.41;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;v;7;C;133.0;212000.0;1279.19;;;0.0;0.67;0.0;3
84;63;63003;pr;a;m;v;7;D;120.5;158450.0;1316.74;;;0.17;0.33;0.67;6
84;63;63003;pr;a;m;v;7;E;113.0;225000.0;1991.15;;;0.0;1.0;1.0;1
84;63;63003;pr;a;m;v;7;F;100.0;125000.0;1250.0;;;0.33;0.33;0.0;3
84;63;63003;pr;a;m;v;7;G;107.0;86000.0;803.74;;;0.67;0.33;0.33;3
84;63;63003;pr;a;m;v;7;NS;104.0;57000.0;615.79;;;0.0;0.0;0.25;4
84;63;63003;pr;a;m;v;7;VI;112.5;77350.0;725.46;;;0.25;1.0;0.0;4
84;63;63003;pr;a;m;v;8;0;200.0;277000.0;1385.0;6.25;0.054;0.0;0.0;2.0;1
84;63;63003;pr;a;m;v;8;B;141.5;205250.0;1356.0;6.25;0.081;0.25;0.25;0.5;4
84;63;63003;pr;a;m;v;8;C;190.0;169600.0;892.63;6.25;0.08;0.33;0.67;0.67;3
84;63;63003;pr;a;m;v;8;D;189.5;138750.0;674.27;6.25;0.138;0.5;0.5;0.0;2
84;63;63003;pr;a;m;v;8;E;133.0;139950.0;1052.26;6.25;0.071;1.0;0.0;0.0;1
84;63;63003;pr;a;m;v;8;NS;100.0;85000.0;850.0;6.25;0.088;1.0;2.0;0.0;1
84;63;63003;pr;a;m;v;9;NS;440.0;110000.0;250.0;;;0.0;0.0;2.0;1
84;63;63003;pr;a;m;vp;12;D;191.0;310000.0;1623.04;;;0.0;0.0;3.0;1
84;63;63003;pr;a;m;vp;20;E;278.0;414000.0;1489.21;;;0.0;1.0;1.0;1
84;63;63003;pr;a;m;vp;25;C;954.0;975000.0;1022.01;;;0.0;0.0;0.0;1
84;63;63003;pr;a;m;vp;5;D;124.0;199500.0;1608.87;6.58;0.049;1.0;0.0;2.0;1
84;63;63003;pr;a;m;vp;7;E;149.0;210000.0;1409.4;;;1.0;0.0;1.0;1
84;63;63003;pr;a;m;vp;9;VI;187.0;159000.0;850.27;;;1.0;0.0;2.0;1
84;63;63003;pr;m;a;v;3;D;63.5;75050.0;1213.8;8.66;0.086;0.0;0.0;0.5;2
84;63;63003;pr;m;a;v;3;NS;80.0;70000.0;875.0;8.66;0.119;0.0;0.0;0.0;1
84;63;63003;pr;m;a;v;4;C;117.0;118800.0;1015.38;6.72;0.079;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;11;VI;422.0;490000.0;1161.14;;;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;3;D;60.0;54500.0;908.33;;;0.0;0.0;1.0;1
84;63;63003;pr;m;m;v;3;NS;80.0;42000.0;525.0;;;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;4;F;55.0;35000.0;636.36;9.33;0.176;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;4;G;90.0;102000.0;1133.33;9.33;0.099;0.0;0.0;1.0;1
84;63;63003;pr;m;m;v;4;VI;118.0;67500.0;571.55;9.33;0.196;0.0;0.0;0.5;2
84;63;63003;pr;m;m;v;5;D;132.5;195000.0;1374.26;6.58;0.065;0.0;0.0;0.5;2
84;63;63003;pr;m;m;v;5;E;83.0;158000.0;1903.61;6.58;0.041;0.0;0.0;1.0;1
84;63;63003;pr;m;m;v;5;F;102.5;127500.0;1244.53;6.58;0.064;0.0;0.0;1.0;2
84;63;63003;pr;m;m;v;5;NS;108.0;166000.0;1537.04;6.58;0.051;0.0;0.0;2.0;1
84;63;63003;pr;m;m;v;5;VI;90.0;58000.0;644.44;6.58;0.123;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;6;A;137.0;118800.0;867.15;;;0.0;0.0;2.0;1
84;63;63003;pr;m;m;v;6;C;271.0;230000.0;848.71;;;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;6;E;108.0;98000.0;907.41;;;0.0;0.0;2.0;1
84;63;63003;pr;m;m;v;6;F;300.0;105000.0;350.0;;;0.0;0.0;0.0;1
84;63;63003;pr;m;m;v;6;VI;145.0;186000.0;1195.84;;;0.0;0.0;0.0;2
84;63;63003;pr;m;m;v;8;NS;125.0;75000.0;600.0;6.25;0.125;0.0;0.0;1.0;1
84;63;63003;pr;m;m;v;9;E;215.0;265000.0;1232.56;;;0.0;0.0;2.0;1
84;63;63003;pr;network;m;v;3;G;75.0;102000.0;1360.0;;;0.0;1.0;0.0;1
84;63;63003;pr;network;m;v;4;A;105.0;145000.0;1380.95;9.33;0.081;0.0;1.0;1.0;1
84;63;63003;pr;network;m;v;6;B;170.0;249000.0;1464.71;;;0.0;1.0;1.0;1
84;63;63004;pr;a;m;v;4;C;112.0;219000.0;1955.36;8.15;0.05;0.0;1.0;1.0;1
84;63;63004;pr;a;m;v;4;VI;104.0;159000.0;1528.85;8.15;0.064;0.0;1.0;0.0;1
84;63;63004;pr;a;m;v;5;0;106.0;203200.0;1847.9;;;0.0;0.5;1.0;2
84;63;63004;pr;a;m;v;5;C;115.0;215000.0;1869.57;;;0.0;0.0;1.0;1
84;63;63004;pr;a;m;v;5;D;120.0;208000.0;1733.33;;;0.0;1.0;0.0;1
84;63;63004;pr;a;m;v;5;F;97.0;150000.0;1546.39;;;0.0;0.0;1.0;1
84;63;63004;pr;a;m;v;5;NS;122.0;125000.0;1024.59;;;0.0;1.0;1.0;1
84;63;63004;pr;a;m;v;6;D;137.0;159000.0;1160.58;;;0.0;0.0;1.0;1
84;63;63004;pr;a;m;v;6;E;128.0;135000.0;1054.69;;;0.0;0.0;1.0;1
84;63;63004;pr;a;m;v;6;F;139.0;213000.0;1532.37;;;1.0;1.0;1.0;1
84;63;63004;pr;a;m;v;7;0;183.0;95000.0;519.13;;;0.0;0.0;2.0;1
84;63;63004;pr;a;m;v;7;E;154.0;178000.0;1155.84;;;0.0;0.0;1.0;1
84;63;63004;pr;a;m;v;7;F;162.0;149000.0;919.75;;;0.0;0.0;1.0;1
84;63;63004;pr;a;m;v;7;VI;160.0;189000.0;1181.25;;;0.0;0.0;1.0;1
84;63;63004;pr;cm;m;v;3;0;69.0;171300.0;2482.61;;;0.0;0.0;1.0;1
84;63;63004;pr;cm;m;v;3;A;71.0;166080.0;2339.15;;;0.0;0.0;1.0;1
84;63;63004;pr;cm;m;v;4;0;84.5;194860.0;2304.02;8.15;0.042;0.0;0.0;1.0;2
84;63;63004;pr;cm;m;v;4;A;81.0;185500.0;2290.12;8.15;0.043;0.0;0.0;1.0;1
84;63;63004;pr;cm;m;v;5;0;102.0;243659.5;2379.26;;;0.0;0.0;1.5;2
84;63;63004;pr;m;m;v;5;E;92.0;172000.0;1869.57;;;0.0;0.0;0.0;1
84;63;63005;pr;a;m;v;4;C;150.0;188505.0;1256.7;9.61;0.092;1.0;0.0;1.0;1
84;63;63005;pr;a;m;v;4;D;100.0;232500.0;2325.0;9.61;0.05;0.0;1.0;0.0;1
84;63;63005;pr;a;m;v;4;F;85.0;166000.0;1952.94;9.61;0.059;0.0;0.0;1.0;1
84;63;63005;pr;a;m;v;4;VI;50.0;20000.0;400.0;9.61;0.288;0.0;0.0;0.0;1
84;63;63005;pr;a;m;v;5;C;125.0;290000.0;2320.0;9.12;0.051;0.0;0.67;1.0;3
84;63;63005;pr;a;m;v;5;VI;105.0;44000.0;419.05;9.12;0.261;0.0;1.0;0.0;1
84;63;63005;pr;cm;m;v;4;0;88.0;233000.0;2647.73;9.61;0.044;0.0;0.0;0.0;1
84;63;63005;pr;cm;m;v;4;A;80.0;239000.0;2987.5;9.61;0.039;0.0;1.0;1.0;1
84;63;63005;pr;m;m;v;3;NS;85.0;28000.0;329.41;10.24;0.373;0.0;0.0;0.0;1
84;63;63005;pr;m;m;v;3;VI;110.0;66000.0;600.0;10.24;0.205;0.0;0.0;0.0;1
84;63;63005;pr;m;m;v;5;E;88.0;111000.0;1261.36;9.12;0.087;0.0;0.0;2.0;1
84;63;63005;pr;m;m;v;5;VI;146.0;183000.0;1253.42;9.12;0.087;0.0;0.0;1.0;1
84;63;63005;pr;m;m;v;6;VI;250.0;276000.0;1104.0;;;0.0;0.0;0.0;1
84;63;63005;pr;network;m;v;5;E;71.0;111000.0;1563.38;9.12;0.07;0.0;0.0;2.0;1
84;63;63006;pr;a;m;v;3;NS;77.0;16000.0;207.79;;;0.0;0.0;0.0;1
84;63;63006;pr;a;m;v;6;G;130.0;55400.0;426.15;;;0.0;1.0;0.0;1
84;63;63006;pr;m;m;v;4;VI;150.0;99900.0;666.0;;;0.0;0.0;1.0;1
84;63;63006;pr;network;m;v;4;D;160.0;80250.0;501.56;;;0.0;1.0;0.0;1
84;63;63007;pr;a;m;v;1;0;21.0;40000.0;1904.76;;;0.0;0.0;0.0;1
84;63;63007;pr;a;m;v;1;NS;21.0;40000.0;1904.76;;;0.0;0.0;0.0;1
84;63;63007;pr;a;m;v;4;VI;130.0;106800.0;821.54;;;0.0;0.0;1.0;1
84;63;63007;pr;a;m;v;7;0;148.0;98000.0;662.16;;;0.0;2.0;0.0;1
84;63;63008;pr;a;m;v;3;0;60.5;49250.0;810.3;;;0.0;1.0;0.0;2
84;63;63008;pr;a;m;v;3;VI;80.0;49500.0;618.75;;;0.0;1.0;0.0;1
84;63;63008;pr;a;m;v;6;E;111.0;50000.0;450.45;;;0.0;0.0;0.0;1
84;63;63008;pr;a;m;v;6;F;158.0;268000.0;1696.2;;;0.0;2.0;0.0;1
84;63;63008;pr;m;m;v;4;D;93.0;180000.0;1935.48;;;0.0;0.0;1.0;1
84;63;63008;pr;m;m;v;4;NS;90.0;24000.0;266.67;;;0.0;0.0;0.0;1
84;63;63008;pr;m;m;v;8;NS;270.0;25000.0;92.59;;;0.0;1.0;0.0;1
84;63;63008;pr;network;m;v;5;E;140.0;139602.0;997.16;;;0.0;0.0;2.0;1
84;63;63008;pr;network;m;v;5;NS;96.0;45000.0;468.75;;;0.0;0.0;1.0;1
84;63;63008;pr;network;m;v;6;D;330.0;330000.0;1000.0;;;0.0;1.0;2.0;1
84;63;63009;pr;a;m;v;16;VI;400.0;140000.0;350.0;;;0.0;2.0;1.0;1
84;63;63009;pr;a;m;v;2;VI;250.0;29500.0;118.34;;;0.0;0.0;0.0;2
84;63;63009;pr;a;m;v;3;E;61.0;112250.0;1862.42;;;0.0;0.0;1.0;2
84;63;63009;pr;a;m;v;4;F;100.0;48000.0;480.0;;;0.0;0.0;1.0;1
84;63;63009;pr;a;m;v;4;G;82.0;124850.0;1522.56;;;0.0;0.0;1.0;1
84;63;63009;pr;a;m;v;5;E;60.0;49500.0;825.0;;;0.0;0.0;1.0;1
84;63;63009;pr;a;m;v;5;NS;110.0;15000.0;136.36;;;0.0;0.0;1.0;1
84;63;63009;pr;a;m;v;6;VI;177.0;136000.0;768.36;;;0.0;0.0;1.0;1
84;63;63009;pr;a;m;v;8;F;250.0;49000.0;196.0;;;0.0;1.0;0.0;1
84;63;63009;pr;a;m;v;8;VI;188.0;72000.0;382.98;;;0.0;0.0;0.0;1
84;63;63009;pr;a;m;v;9;D;325.0;378000.0;1163.08;;;0.0;0.0;3.0;1
84;63;63009;pr;m;m;v;3;NS;55.0;25000.0;454.55;;;0.0;0.0;0.0;1
84;63;63009;pr;m;m;v;4;VI;115.0;99900.0;868.7;;;0.0;0.0;1.0;1
84;63;63009;pr;m;m;v;5;0;78.0;20500.0;262.82;;;0.0;0.0;0.0;1
84;63;63009;pr;m;m;v;5;VI;87.0;24900.0;286.21;;;0.0;0.0;0.0;1
84;63;63009;pr;m;m;v;8;G;132.0;75000.0;568.18;;;0.0;0.0;0.0;1
84;63;63009;pr;m;m;v;8;NS;300.0;65000.0;216.67;;;0.0;0.0;0.0;1
84;63;63009;pr;network;m;v;3;NS;60.0;27500.0;458.33;;;0.0;0.0;0.0;1
84;63;63010;pr;a;a;v;3;NS;35.0;9000.0;257.14;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;pi;4;VI;88.0;54500.0;619.32;;;0.0;1.0;0.0;1
84;63;63010;pr;a;m;v;10;F;170.0;127200.0;748.24;3.48;0.056;0.0;1.0;1.0;1
84;63;63010;pr;a;m;v;11;E;186.0;179900.0;967.2;;;1.0;0.0;2.0;1
84;63;63010;pr;a;m;v;12;VI;150.0;27500.0;183.33;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;13;NS;250.0;28000.0;112.0;;;0.0;1.0;1.0;1
84;63;63010;pr;a;m;v;3;F;72.0;161400.0;2241.67;5.71;0.031;0.0;0.0;1.0;1
84;63;63010;pr;a;m;v;4;D;108.0;146800.0;1359.26;;;0.0;0.0;1.0;1
84;63;63010;pr;a;m;v;4;G;123.0;122300.0;994.31;;;0.0;0.0;1.0;1
84;63;63010;pr;a;m;v;4;NS;31.0;34500.0;1112.9;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;5;E;75.0;134000.0;1784.72;1.84;0.012;0.0;1.0;0.0;2
84;63;63010;pr;a;m;v;5;F;75.0;29500.0;393.33;1.84;0.056;0.0;1.0;0.0;1
84;63;63010;pr;a;m;v;5;G;75.0;72050.0;947.76;1.84;0.026;0.0;0.0;0.5;2
84;63;63010;pr;a;m;v;5;NS;130.0;37000.0;505.84;1.84;0.128;0.0;0.0;0.5;2
84;63;63010;pr;a;m;v;5;VI;62.0;36725.0;575.59;1.84;0.041;0.0;0.5;0.5;2
84;63;63010;pr;a;m;v;6;0;108.0;73550.0;682.11;;;0.0;0.5;0.5;2
84;63;63010;pr;a;m;v;6;C;160.0;45000.0;281.25;;;0.0;0.0;3.0;1
84;63;63010;pr;a;m;v;6;F;147.0;39000.0;265.31;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;6;G;85.0;68520.0;806.12;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;6;VI;86.5;57500.0;687.81;;;0.0;1.0;0.0;2
84;63;63010;pr;a;m;v;7;0;89.0;29500.0;331.46;;;0.0;1.0;0.0;1
84;63;63010;pr;a;m;v;7;D;100.0;155000.0;1550.0;;;1.0;0.0;1.0;1
84;63;63010;pr;a;m;v;7;E;152.0;198000.0;1302.63;;;0.0;1.0;1.0;1
84;63;63010;pr;a;m;v;7;VI;85.0;37000.0;435.29;;;0.0;1.0;0.0;1
84;63;63010;pr;a;m;v;8;0;146.0;17000.0;116.44;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;8;C;142.0;75000.0;528.17;;;0.0;2.0;0.0;1
84;63;63010;pr;a;m;v;8;D;138.0;148950.0;1079.35;;;1.0;1.0;1.0;1
84;63;63010;pr;a;m;v;8;E;119.0;79000.0;663.87;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;8;F;107.0;99000.0;925.23;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;8;VI;146.0;14800.0;101.37;;;0.0;0.0;0.0;1
84;63;63010;pr;a;m;v;9;VI;145.0;26500.0;182.76;;;0.0;0.0;1.0;1
84;63;63010;pr;m;m;v;3;F;72.0;68000.0;944.44;5.71;0.073;0.0;0.0;0.0;1
84;63;63010;pr;m;m;v;4;NS;150.0;29500.0;196.67;;;0.0;0.0;0.0;1
84;63;63010;pr;m;m;v;5;D;137.0;156600.0;1143.07;1.84;0.019;0.0;0.0;1.0;1
84;63;63010;pr;m;m;v;5;VI;173.0;105000.0;552.79;1.84;0.044;0.0;0.0;0.0;2
84;63;63010;pr;m;m;v;6;G;93.0;65000.0;698.92;;;0.0;0.0;1.0;1
84;63;63010;pr;network;m;v;5;E;220.0;151200.0;687.27;1.84;0.032;0.0;2.0;0.0;1
84;63;63010;pr;network;m;v;8;A;155.0;46000.0;296.77;;;0.0;0.0;0.0;1
84;63;63011;pr;a;m;v;10;0;180.0;89000.0;494.44;;;0.0;0.0;0.0;1
84;63;63011;pr;a;m;v;15;0;300.0;262500.0;875.0;;;0.0;0.0;2.0;1
84;63;63011;pr;a;m;v;3;0;65.0;77000.0;1184.62;;;0.0;0.0;0.0;1
84;63;63011;pr;a;m;v;4;D;125.0;65000.0;520.0;;;0.0;0.0;1.0;1
84;63;63011;pr;a;m;v;6;0;124.0;15000.0;120.97;;;0.0;0.0;0.0;1
84;63;63011;pr;a;m;v;7;NS;160.0;192000.0;1200.0;;;0.0;0.0;1.0;1
84;63;63011;pr;a;m;v;9;0;140.0;49900.0;356.43;;;0.0;0.0;0.0;1
84;63;63011;pr;a;m;v;9;F;140.0;38000.0;271.43;;;0.0;1.0;0.0;1
84;63;63012;pr;a;m;v;2;NS;72.0;89125.0;1227.56;11.52;0.124;0.0;0.5;0.0;2
84;63;63012;pr;a;m;v;3;0;71.0;169600.0;2388.73;;;0.0;0.0;0.0;1
84;63;63012;pr;a;m;v;4;0;62.0;64500.0;1040.32;;;0.0;0.0;1.0;1
84;63;63012;pr;a;m;v;4;C;135.0;275000.0;2037.04;;;0.0;0.0;1.0;1
84;63;63012;pr;a;m;v;5;D;103.0;127200.0;1262.14;;;0.0;0.67;0.0;3
84;63;63012;pr;a;m;v;6;E;133.0;296000.0;2225.56;;;0.0;1.0;0.0;1
84;63;63012;pr;a;m;v;8;C;290.0;884000.0;3048.28;;;0.0;2.0;1.0;1
84;63;63012;pr;a;m;v;9;VI;250.0;133200.0;532.8;;;0.0;1.0;1.0;2
84;63;63012;pr;cm;m;v;3;0;71.0;185869.0;2617.87;;;0.0;0.0;0.0;1
84;63;63012;pr;cm;m;v;4;0;92.0;200350.0;2178.68;;;0.0;0.0;0.5;6
84;63;63012;pr;cm;m;v;5;0;106.0;285000.0;2590.91;;;0.0;0.0;1.2;5
84;63;63012;pr;m;m;v;7;E;160.0;362250.0;2264.06;;;0.0;0.0;1.0;1
84;63;63013;pr;a;m;v;4;0;91.0;240000.0;2637.36;9.36;0.043;0.0;0.0;1.0;1
84;63;63013;pr;a;m;v;4;C;92.0;98000.0;1065.22;9.36;0.105;0.0;1.0;1.0;1
84;63;63013;pr;a;m;v;4;E;105.0;229900.0;2189.52;9.36;0.051;0.0;0.0;1.0;1
