REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;42;42005;pr;a;m;v;5;D;185.0;279000.0;2050.0;9.34;0.06;0.0;0.0;0.67;3
84;42;42005;pr;a;m;v;6;D;140.0;390000.0;2785.71;;;0.0;0.0;2.0;1
84;42;42005;pr;a;m;v;7;C;165.0;347000.0;2103.03;11.18;0.064;0.0;2.0;0.0;1
84;42;42005;pr;a;m;v;7;E;193.0;495000.0;2564.77;11.18;0.052;0.0;0.0;0.0;1
84;42;42005;pr;a;m;v;7;VI;110.0;278000.0;2527.27;11.18;0.053;0.0;2.0;0.0;1
84;42;42005;pr;a;m;v;8;D;205.0;255000.0;1243.9;;;0.5;0.0;0.0;2
84;42;42005;pr;a;m;v;9;E;180.0;379000.0;2105.56;;;0.0;2.0;2.0;1
84;42;42005;pr;a;m;v;9;VI;177.0;420000.0;2372.88;;;0.0;2.0;1.0;1
84;42;42005;pr;ca;a;v;3;0;96.0;480000.0;5000.0;8.82;0.021;0.0;0.0;0.0;1
84;42;42005;pr;ca;an;v;2;0;42.5;177500.0;3746.56;9.55;0.03;0.0;0.0;0.0;4
84;42;42005;pr;ca;an;v;3;0;64.0;230000.0;3457.14;8.82;0.031;0.0;0.0;0.0;3
84;42;42005;pr;ca;an;v;4;0;93.0;305000.0;3199.06;8.45;0.031;0.0;0.0;0.0;4
84;42;42005;pr;cm;m;v;4;0;83.0;205500.0;2475.9;9.5;0.046;0.0;0.0;1.0;1
84;42;42005;pr;cm;m;v;4;B;93.5;217000.0;2320.5;9.5;0.05;0.0;0.0;1.0;2
84;42;42005;pr;cm;m;v;5;0;105.0;290500.0;2766.67;9.34;0.039;0.0;0.0;1.0;3
84;42;42005;pr;cm;m;v;5;B;94.0;259500.0;2760.64;9.34;0.041;0.0;0.0;1.0;1
84;42;42005;pr;cm;mn;v;4;0;96.5;237940.0;2357.95;9.5;0.044;0.0;0.0;0.0;6
84;42;42005;pr;cm;mn;v;5;0;101.0;369594.0;3359.95;9.34;0.033;0.0;0.67;0.0;3
84;42;42005;pr;m;a;v;3;VI;71.0;219000.0;3084.51;8.82;0.034;0.0;0.0;0.0;1
84;42;42005;pr;m;a;v;4;E;93.0;279000.0;3000.0;8.45;0.034;0.0;0.0;1.0;1
84;42;42005;pr;m;a;v;5;D;84.0;79000.0;940.48;5.83;0.074;1.0;0.0;1.0;1
84;42;42005;pr;m;m;v;3;C;78.0;175000.0;2243.59;10.84;0.058;0.0;0.0;0.0;1
84;42;42005;pr;m;m;v;3;D;75.0;219000.0;2920.0;10.84;0.045;0.0;0.0;0.0;1
84;42;42005;pr;m;m;v;5;D;185.0;279000.0;1508.11;9.34;0.074;0.0;0.0;0.0;1
84;42;42005;pr;m;m;v;5;NS;123.0;210000.0;1707.32;9.34;0.066;0.0;0.0;0.0;1
84;42;42006;pr;a;m;v;10;C;235.0;495000.0;2106.38;;;0.0;2.0;2.0;1
84;42;42006;pr;a;m;v;5;NS;90.0;139900.0;1554.44;;;0.0;0.0;0.0;1
84;42;42006;pr;a;m;v;9;D;380.0;190000.0;500.0;;;0.0;3.0;1.0;1
84;42;42009;pr;a;m;v;6;D;110.0;147000.0;1336.36;;;0.0;2.0;2.0;1
84;42;42010;pr;a;m;v;10;D;260.0;680000.0;2615.38;;;0.0;1.0;1.0;2
84;42;42010;pr;a;m;v;4;E;90.0;158000.0;1755.56;;;0.0;0.0;1.0;1
84;42;42010;pr;a;m;v;5;E;90.0;135000.0;1500.0;;;0.0;2.0;0.0;1
84;42;42010;pr;a;m;v;5;VI;120.0;199900.0;1665.83;;;0.0;0.0;0.0;1
84;42;42010;pr;cm;m;v;5;0;96.0;215199.0;2216.74;;;0.0;0.0;1.0;2
84;42;42010;pr;cm;mn;v;4;0;102.0;210000.0;2058.82;;;0.0;0.0;0.0;1
84;42;42010;pr;cm;mn;v;5;0;122.0;186000.0;1524.59;;;0.0;0.0;0.0;1
84;42;42010;pr;m;m;v;1;VI;210.0;92000.0;438.1;;;0.0;0.0;0.0;1
84;42;42010;pr;m;m;v;3;0;90.0;79000.0;877.78;;;0.0;0.0;1.0;1
84;42;42010;pr;m;m;v;4;E;113.0;150000.0;1302.28;;;0.0;0.0;0.0;2
84;42;42010;pr;m;m;v;6;0;138.0;345000.0;2500.0;;;0.0;0.0;1.0;1
84;42;42011;pr;a;a;v;4;D;103.0;167500.0;1626.22;7.38;0.054;0.0;0.5;0.0;2
84;42;42011;pr;a;m;v;13;B;400.0;1040000.0;2600.0;;;0.0;0.0;0.0;1
84;42;42011;pr;a;m;v;4;C;128.0;283000.0;2210.94;;;0.0;1.0;0.0;1
84;42;42011;pr;a;m;v;4;VI;90.0;160000.0;1777.78;;;0.0;1.0;0.0;1
84;42;42011;pr;a;m;v;5;D;132.0;257450.0;1950.54;;;0.0;1.5;0.5;2
84;42;42011;pr;a;m;v;5;VI;120.0;194250.0;1585.45;;;0.0;1.0;1.0;2
84;42;42011;pr;a;m;v;6;C;135.0;283000.0;2021.43;;;0.0;1.0;1.0;3
84;42;42011;pr;a;m;v;6;VI;111.0;179600.0;1609.9;;;0.0;1.0;0.5;2
84;42;42011;pr;a;m;v;8;0;200.0;95000.0;475.0;;;0.0;0.0;0.0;1
84;42;42011;pr;a;m;v;8;NS;192.0;159000.0;828.12;;;0.0;0.0;0.0;1
84;42;42011;pr;a;m;v;8;VI;170.0;255000.0;1500.0;;;0.0;2.0;1.0;1
84;42;42011;pr;cm;m;v;4;0;90.0;174500.0;1861.45;;;0.0;0.0;1.0;5
84;42;42011;pr;cm;m;v;5;0;101.0;171000.0;1715.79;;;0.0;0.0;1.0;7
84;42;42011;pr;cm;mn;v;4;0;81.5;149200.0;1879.1;;;0.0;0.0;0.0;4
84;42;42011;pr;cm;mn;v;5;0;72.5;146500.0;2021.9;;;0.0;0.0;0.0;2
84;42;42011;pr;m;a;v;4;D;103.0;168750.0;1638.35;7.38;0.054;0.0;0.0;0.0;2
84;42;42011;pr;m;a;v;6;C;120.0;134000.0;1116.67;;;0.0;0.0;0.0;1
84;42;42011;pr;m;m;v;5;D;70.0;67500.0;964.29;;;0.0;0.67;0.0;3
84;42;42011;pr;m;m;v;5;E;135.0;290000.0;2148.15;;;0.0;2.0;0.0;1
84;42;42011;pr;network;m;v;7;NS;139.0;140000.0;1007.19;;;0.0;2.0;0.0;1
84;42;42012;pr;a;m;v;4;VI;250.0;85000.0;340.0;;;0.0;0.0;0.0;1
84;42;42012;pr;a;m;v;5;C;116.0;217000.0;1870.69;;;0.0;0.0;1.0;1
84;42;42012;pr;a;m;v;5;D;148.0;288000.0;1945.95;;;0.0;0.0;0.0;1
84;42;42012;pr;a;m;v;6;VI;240.0;85000.0;354.17;;;0.0;0.0;0.0;1
84;42;42012;pr;a;m;v;7;0;180.0;135000.0;750.0;;;0.0;0.0;1.0;1
84;42;42012;pr;a;m;v;8;D;155.0;275000.0;1774.19;;;1.0;0.0;1.0;1
84;42;42012;pr;m;m;v;5;VI;105.0;189000.0;1800.0;;;0.0;0.0;1.0;1
84;42;42013;pr;a;m;v;2;0;50.0;99000.0;1980.0;;;0.0;0.0;0.0;1
84;42;42013;pr;a;m;v;4;B;109.0;175000.0;1605.5;;;0.0;1.0;1.0;1
84;42;42013;pr;a;m;v;4;F;70.0;169500.0;2421.43;;;1.0;1.0;0.0;1
84;42;42013;pr;a;m;v;5;B;110.0;280000.0;2545.45;6.17;0.029;0.0;0.0;0.0;1
84;42;42013;pr;a;m;v;6;E;118.0;118000.0;1000.0;;;0.0;0.0;0.0;1
84;42;42013;pr;cm;m;v;4;0;92.0;217200.0;2357.18;;;0.0;0.0;1.0;2
84;42;42013;pr;cm;m;v;5;0;96.5;176082.0;1819.12;6.17;0.041;0.0;0.0;1.0;2
84;42;42013;pr;cm;mn;v;4;0;93.0;207038.0;2225.66;;;0.0;1.0;0.0;2
84;42;42013;pr;m;m;v;4;E;70.0;115000.0;1642.86;;;0.0;0.0;1.0;1
84;42;42013;pr;m;m;v;4;VI;85.0;95500.0;1123.53;;;0.0;0.0;0.0;1
84;42;42013;pr;m;m;v;5;F;144.0;330000.0;2291.67;6.17;0.032;0.0;0.0;0.0;1
84;42;42014;pr;a;m;v;4;F;88.0;99000.0;1125.0;;;0.0;0.0;1.0;1
84;42;42015;pr;a;m;v;12;0;228.0;210000.0;921.05;;;0.0;0.0;0.0;1
84;42;42015;pr;a;m;v;3;VI;75.0;59000.0;786.67;;;0.0;1.0;0.0;1
84;42;42015;pr;a;m;v;5;VI;80.0;118000.0;1475.0;4.75;0.039;0.0;1.0;0.0;1
84;42;42015;pr;a;m;v;7;0;280.0;190000.0;678.57;;;0.0;1.0;1.0;1
84;42;42015;pr;a;m;v;7;VI;130.0;299000.0;2300.0;;;0.0;1.0;0.0;1
84;42;42015;pr;a;m;v;8;VI;170.0;90000.0;529.41;;;0.0;1.0;0.0;2
84;42;42015;pr;m;m;v;3;C;85.0;98000.0;1152.94;;;0.0;0.0;0.0;1
84;42;42015;pr;m;m;v;3;NS;58.0;85000.0;1465.52;;;0.0;0.0;0.0;1
84;42;42015;pr;m;m;v;7;VI;160.0;110000.0;687.5;;;0.0;0.0;0.0;1
84;42;42015;pr;network;m;v;5;E;111.0;119000.0;1072.07;4.75;0.053;0.0;2.0;0.0;1
84;42;42016;pr;a;m;v;8;C;202.0;340000.0;1683.17;;;0.0;1.0;1.0;1
84;42;42016;pr;network;m;v;4;G;99.0;99900.0;1009.09;;;0.0;1.0;0.0;1
84;42;42017;pr;a;m;v;10;VI;205.0;245000.0;1195.12;;;0.0;0.0;3.0;1
84;42;42017;pr;a;m;v;20;0;160.0;150000.0;937.5;;;0.0;1.0;2.0;1
84;42;42017;pr;a;m;v;4;0;85.0;226450.0;2664.12;;;0.0;0.0;1.0;1
84;42;42017;pr;a;m;v;8;E;160.0;138000.0;862.5;;;0.0;1.0;2.0;1
84;42;42017;pr;m;m;v;10;E;210.0;284500.0;1354.76;;;0.0;1.0;1.0;1
84;42;42017;pr;network;m;v;6;D;197.0;420000.0;2131.98;;;0.0;1.0;1.0;1
84;42;42018;pr;a;m;v;4;0;85.0;165650.0;1948.82;;;0.0;1.0;1.0;1
84;42;42018;pr;a;m;v;5;C;112.0;350000.0;3125.0;10.67;0.041;0.0;0.0;1.0;1
84;42;42019;pr;a;a;v;5;F;72.0;73000.0;1013.89;;;1.0;1.0;0.0;1
84;42;42019;pr;a;a;v;7;E;122.0;79000.0;647.54;;;0.0;0.0;1.0;1
84;42;42019;pr;a;a;v;7;G;140.0;56000.0;400.0;;;0.0;0.0;1.0;1
84;42;42019;pr;a;a;v;8;NS;140.0;43500.0;310.71;;;0.0;0.0;0.0;1
84;42;42019;pr;a;a;v;8;VI;240.0;84500.0;352.08;;;0.0;0.0;0.0;1
84;42;42019;pr;a;m;v;10;D;285.0;360000.0;1263.16;;;0.0;1.0;1.0;1
84;42;42019;pr;a;m;v;11;E;550.0;450000.0;818.18;;;0.0;0.0;2.0;1
84;42;42019;pr;a;m;v;17;E;550.0;450000.0;818.18;;;1.0;0.0;0.0;1
84;42;42019;pr;a;m;v;4;D;83.0;86000.0;1036.14;5.49;0.064;0.0;1.0;0.0;1
84;42;42019;pr;a;m;v;5;C;90.0;164900.0;1832.22;;;0.0;0.0;0.0;1
84;42;42019;pr;a;m;v;5;D;96.0;159000.0;1543.69;;;0.33;0.33;0.33;3
84;42;42019;pr;a;m;v;6;C;180.0;235000.0;1305.56;;;0.0;1.0;1.0;2
84;42;42019;pr;a;m;v;9;D;245.0;265000.0;1081.63;;;0.0;1.0;0.0;1
84;42;42019;pr;a;m;v;9;E;145.0;170000.0;1172.41;;;0.0;0.0;0.0;1
84;42;42019;pr;a;m;vp;10;E;230.0;399000.0;1734.78;;;0.0;0.0;3.0;1
84;42;42019;pr;cm;m;v;4;0;110.0;209000.0;1900.0;5.49;0.035;0.0;0.0;1.0;1
84;42;42019;pr;cm;m;v;4;B;89.0;167300.0;1879.78;5.49;0.035;0.0;0.0;1.0;1
84;42;42019;pr;cm;m;v;5;0;99.0;192000.0;1939.39;;;0.0;0.0;1.0;1
84;42;42019;pr;cm;m;v;5;B;93.5;157350.0;1684.03;;;0.0;0.0;1.0;2
84;42;42019;pr;cm;mn;v;4;0;65.0;144000.0;2215.38;5.49;0.03;0.0;0.0;0.0;1
84;42;42019;pr;cm;mn;v;5;0;75.0;152000.0;2026.67;;;0.0;0.0;0.0;3
84;42;42019;pr;cm;mn;v;6;0;100.0;174500.0;1910.71;;;0.0;0.0;0.0;11
84;42;42019;pr;m;m;v;3;E;58.5;56250.0;957.24;5.48;0.071;0.0;0.5;0.0;2
84;42;42019;pr;m;m;v;4;B;148.0;345000.0;2331.08;5.49;0.028;0.0;0.0;0.0;1
84;42;42019;pr;m;m;v;4;D;90.0;229900.0;2554.44;5.49;0.026;0.0;1.0;0.0;1
84;42;42019;pr;m;m;v;5;NS;105.0;149900.0;1427.62;;;0.0;0.0;0.0;1
84;42;42019;pr;m;m;v;7;D;176.0;159000.0;903.41;;;0.0;0.0;3.0;1
84;42;42019;pr;m;m;v;9;D;245.0;265000.0;1081.63;;;0.0;0.0;0.0;1
84;42;42019;pr;network;m;v;4;E;106.0;289000.0;2726.42;5.49;0.024;0.0;0.0;1.0;1
84;42;42020;pr;a;a;v;4;0;57.0;103000.0;1807.02;;;0.0;1.0;0.0;1
84;42;42020;pr;a;m;v;10;0;220.0;320000.0;1454.55;;;0.0;1.0;0.0;1
84;42;42020;pr;a;m;v;10;NS;220.0;299000.0;1359.09;;;0.0;1.0;0.0;1
84;42;42020;pr;a;m;v;4;D;107.0;270000.0;2523.36;8.66;0.041;0.0;0.0;0.0;1
84;42;42020;pr;m;m;v;4;VI;69.0;171500.0;2485.51;8.66;0.042;0.0;0.0;1.0;1
84;42;42020;pr;m;m;v;6;D;143.0;269000.0;1881.12;;;0.0;0.0;0.0;1
84;42;42020;pr;m;m;v;7;C;132.0;129000.0;977.27;;;0.0;0.0;0.0;1
84;42;42021;pr;a;m;v;3;VI;70.0;120000.0;1714.29;;;0.0;0.0;0.0;1
84;42;42021;pr;a;m;v;4;VI;88.0;149500.0;1698.86;9.41;0.066;0.0;0.0;1.0;1
84;42;42021;pr;a;m;v;5;F;99.0;240000.0;2424.24;;;0.0;0.0;1.0;1
84;42;42021;pr;a;m;v;5;NS;100.0;59000.0;590.0;;;0.0;1.0;0.0;1
84;42;42021;pr;a;m;v;6;C;220.0;280000.0;1272.73;;;0.0;0.0;1.0;1
84;42;42021;pr;a;m;v;6;E;131.0;315000.0;2404.58;;;0.0;0.0;2.0;1
84;42;42021;pr;a;m;v;6;NS;172.0;315000.0;1831.4;;;0.0;1.0;1.0;1
84;42;42021;pr;a;m;v;7;D;150.0;282250.0;1881.66;;;0.0;0.0;1.0;2
84;42;42021;pr;cm;m;v;4;0;114.0;296000.0;2596.49;9.41;0.043;0.0;0.0;1.0;1
84;42;42021;pr;cm;m;v;4;B;94.0;259500.0;2760.64;9.41;0.041;0.0;0.0;1.0;1
84;42;42021;pr;cm;m;v;5;0;132.0;313000.0;2381.62;;;0.0;0.0;1.0;2
84;42;42021;pr;cm;m;v;5;B;95.0;184400.0;1941.05;;;0.0;0.0;1.0;1
84;42;42021;pr;cm;mn;v;4;0;102.5;209880.0;2046.24;9.41;0.056;0.0;0.0;0.0;2
84;42;42021;pr;m;m;v;3;E;85.0;170000.0;2000.0;;;0.0;0.0;1.0;1
84;42;42021;pr;m;m;v;5;F;100.0;230000.0;2300.0;;;0.0;0.0;1.0;1
84;42;42022;pr;a;a;v;3;B;64.0;145000.0;2265.62;10.28;0.054;0.0;1.0;0.0;1
84;42;42022;pr;a;a;v;3;C;70.0;139000.0;1985.71;10.28;0.062;0.0;0.0;1.0;1
84;42;42022;pr;a;a;v;4;D;103.0;229000.0;2223.3;;;0.0;0.0;1.0;1
84;42;42022;pr;a;an;v;4;0;86.0;197750.0;2299.42;;;0.0;0.0;0.0;1
84;42;42022;pr;a;m;v;4;0;86.0;198000.0;2178.57;8.68;0.046;0.17;0.0;0.5;6
84;42;42022;pr;a;m;v;4;B;88.0;220000.0;2500.0;8.68;0.042;0.0;0.0;1.0;1
84;42;42022;pr;a;m;v;4;D;75.0;150000.0;2000.0;8.68;0.052;0.0;0.0;1.0;1
84;42;42022;pr;a;m;v;4;E;97.0;265000.0;2731.96;8.68;0.038;0.0;0.0;1.0;1
84;42;42022;pr;a;m;v;4;VI;90.0;241500.0;2683.33;8.68;0.039;0.0;1.0;0.0;1
84;42;42022;pr;a;m;v;5;D;108.0;275000.0;2546.3;;;0.0;0.0;1.0;1
84;42;42022;pr;a;m;v;5;VI;95.0;234000.0;2483.52;;;0.0;1.0;0.0;2
84;42;42022;pr;a;m;v;6;C;150.0;395000.0;2633.33;;;0.0;1.0;1.0;1
84;42;42022;pr;a;m;v;6;D;145.0;262000.0;1771.97;;;0.0;0.0;0.0;2
84;42;42022;pr;a;m;v;6;E;165.0;330000.0;2000.0;;;0.0;0.0;0.0;1
84;42;42022;pr;a;m;v;7;C;182.5;322500.0;1869.44;;;0.0;0.5;0.5;2
84;42;42022;pr;a;m;v;7;D;137.0;212000.0;1547.45;;;0.0;0.0;1.0;1
84;42;42022;pr;a;m;v;7;E;150.0;389000.0;2593.33;;;0.0;0.0;0.0;1
84;42;42022;pr;a;m;v;9;D;199.0;485000.0;2437.19;;;0.0;0.0;0.0;1
84;42;42022;pr;cm;m;v;5;0;100.0;227135.0;2271.35;;;0.0;0.0;1.0;1
84;42;42022;pr;cm;m;v;6;A;95.0;276000.0;2902.22;;;0.0;0.0;0.0;2
84;42;42022;pr;m;m;v;3;E;94.0;270000.0;2872.34;;;0.0;0.0;0.0;1
84;42;42022;pr;m;m;v;5;D;155.0;279500.0;1803.22;;;0.0;0.0;0.0;2
84;42;42022;pr;network;m;v;4;C;83.0;279760.0;3370.6;8.68;0.031;0.0;0.0;1.0;1
84;42;42023;pr;a;a;v;1;0;60.0;49000.0;816.67;11.43;0.168;0.0;0.0;0.0;1
84;42;42023;pr;a;a;v;2;0;44.0;44000.0;1000.0;7.31;0.088;0.0;0.0;1.0;1
84;42;42023;pr;a;a;v;2;C;45.0;44000.0;977.78;7.31;0.09;0.0;0.0;1.0;1
84;42;42023;pr;a;a;v;2;D;57.0;91500.0;1605.26;7.31;0.055;0.0;0.0;1.0;1
84;42;42023;pr;a;a;v;2;E;52.0;50000.0;961.54;7.31;0.091;0.0;1.0;1.0;1
84;42;42023;pr;a;a;v;3;B;76.0;77000.0;1013.16;6.04;0.072;0.0;1.0;0.0;1
84;42;42023;pr;a;a;v;3;E;44.0;39000.0;886.36;6.04;0.082;0.0;1.0;1.0;1
84;42;42023;pr;a;a;v;4;0;98.0;45000.0;459.18;5.46;0.143;0.0;0.0;1.0;1
84;42;42023;pr;a;a;v;4;C;113.0;125000.0;1106.19;5.46;0.059;0.0;0.0;0.0;1
84;42;42023;pr;a;a;v;4;NS;73.5;58700.0;800.98;5.46;0.082;0.0;0.0;1.0;2
84;42;42023;pr;a;m;v;12;D;300.0;1200000.0;4000.0;;;0.0;0.0;4.0;1
84;42;42023;pr;a;m;v;13;VI;357.0;490000.0;1372.55;;;0.0;1.0;1.0;1
84;42;42023;pr;a;m;v;3;0;67.0;66000.0;985.07;7.97;0.097;0.0;1.0;0.0;1
84;42;42023;pr;a;m;v;3;D;110.0;119000.0;1081.82;7.97;0.088;0.0;2.0;0.0;1
84;42;42023;pr;a;m;v;3;F;75.0;89000.0;1186.67;7.97;0.081;0.0;1.0;1.0;1
84;42;42023;pr;a;m;v;3;VI;90.0;97200.0;1080.0;7.97;0.089;0.0;0.0;0.0;1
84;42;42023;pr;a;m;v;4;0;98.5;140000.0;1281.62;;;0.0;0.75;0.25;4
84;42;42023;pr;a;m;v;4;D;80.0;120000.0;1500.0;;;0.0;0.0;1.0;1
84;42;42023;pr;a;m;v;4;E;97.0;70200.0;723.71;;;0.0;0.0;1.0;1
84;42;42023;pr;a;m;v;5;0;115.0;93000.0;808.7;5.73;0.085;0.0;0.0;0.0;1
84;42;42023;pr;a;m;v;6;0;239.0;329000.0;1376.57;;;0.0;2.0;0.0;1
84;42;42023;pr;a;m;v;6;NS;145.0;205875.0;1522.3;;;0.0;0.5;1.0;2
84;42;42023;pr;a;m;v;7;G;117.0;261000.0;2230.77;;;0.0;1.0;0.0;1
84;42;42023;pr;a;m;v;8;0;120.0;76000.0;633.33;;;0.0;0.0;1.0;1
84;42;42023;pr;a;m;v;9;NS;173.0;182500.0;1054.91;;;0.0;0.0;1.5;2
84;42;42023;pr;ca;an;v;3;0;72.0;170000.0;2361.11;6.04;0.031;0.0;0.0;0.0;1
84;42;42023;pr;ca;an;v;4;0;97.5;224750.0;2312.63;5.46;0.028;0.0;0.0;0.0;2
84;42;42023;pr;m;a;v;2;VI;58.0;48700.0;839.66;7.31;0.104;0.0;0.0;0.0;1
84;42;42023;pr;m;a;v;3;E;44.0;44000.0;1000.0;6.04;0.072;0.0;0.0;1.0;1
84;42;42023;pr;m;m;v;4;D;80.0;120000.0;1500.0;;;0.0;0.0;1.0;1
84;42;42023;pr;m;m;v;5;E;155.0;319000.0;2058.06;5.73;0.033;0.0;0.0;0.0;1
84;42;42023;pr;m;m;v;5;NS;660.0;145000.0;219.7;5.73;0.313;0.0;0.0;0.0;1
84;42;42023;pr;m;m;v;5;VI;130.0;185000.0;1423.08;5.73;0.048;0.0;0.0;0.0;1
84;42;42023;pr;m;m;v;7;C;360.0;723000.0;2008.33;;;0.0;0.0;0.0;1
84;42;42023;pr;m;m;v;7;D;260.0;290000.0;1115.38;;;0.0;0.0;2.0;1
84;42;42023;pr;m;m;v;8;C;440.0;250000.0;568.18;;;0.0;0.0;0.0;1
84;42;42023;pr;m;m;v;8;G;115.0;260000.0;2260.87;;;0.0;1.0;1.0;1
84;42;42026;pr;a;a;v;4;0;81.0;76500.0;944.44;7.2;0.091;1.0;1.0;0.0;2
84;42;42026;pr;a;m;v;10;C;380.0;310000.0;815.79;;;0.0;3.0;0.0;1
84;42;42026;pr;a;m;v;4;0;76.0;138000.0;1815.79;6.26;0.041;0.0;0.0;1.0;1
84;42;42026;pr;a;m;v;4;C;116.0;220000.0;1896.55;6.26;0.04;0.0;0.0;0.0;1
84;42;42026;pr;a;m;v;4;D;131.0;179000.0;1366.41;6.26;0.055;0.0;0.0;1.0;1
