REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
32;80;80001;pr;a;a;v;4;E;95.5;181850.0;1986.52;7.14;0.046;0.5;0.5;1.0;2
32;80;80001;pr;a;a;v;4;F;91.0;220500.0;1854.67;7.14;0.049;0.0;0.33;0.67;3
32;80;80001;pr;a;a;v;4;NS;58.5;133050.0;2295.0;7.14;0.038;0.0;1.0;0.5;2
32;80;80001;pr;a;a;v;5;0;108.0;189600.0;1649.35;6.0;0.044;0.33;0.33;0.67;3
32;80;80001;pr;a;a;v;5;C;94.5;129235.0;1370.55;6.0;0.053;0.0;0.0;1.5;2
32;80;80001;pr;a;a;v;5;E;102.0;178000.0;1309.52;6.0;0.055;0.33;1.0;1.33;3
32;80;80001;pr;a;a;v;5;NS;139.5;198400.0;1464.6;6.0;0.051;0.0;0.5;1.0;2
32;80;80001;pr;a;a;v;5;VI;100.0;91199.0;911.99;6.0;0.079;1.0;1.0;1.0;1
32;80;80001;pr;a;a;v;6;C;93.0;133000.0;1430.11;;;1.0;0.0;1.0;2
32;80;80001;pr;a;a;v;6;F;177.0;217000.0;1225.99;;;0.0;0.0;1.0;1
32;80;80001;pr;a;a;v;8;VI;240.0;250000.0;1041.67;;;0.0;2.0;1.0;1
32;80;80001;pr;a;a;v;9;VI;285.0;395000.0;1385.96;;;0.0;2.0;1.0;1
32;80;80001;pr;a;h;v;15;C;315.0;390000.0;1238.1;;;0.0;0.0;1.0;1
32;80;80001;pr;a;m;v;10;0;256.0;367502.0;1408.05;;;0.0;0.0;2.0;3
32;80;80001;pr;a;m;v;10;C;300.0;575000.0;1916.67;;;0.0;2.0;1.0;1
32;80;80001;pr;a;m;v;10;E;320.0;441000.0;1378.12;;;0.0;0.0;3.0;1
32;80;80001;pr;a;m;v;10;F;157.0;185500.0;1181.53;;;0.0;0.0;3.0;1
32;80;80001;pr;a;m;v;11;D;269.0;405500.0;1524.9;;;0.5;0.0;1.5;2
32;80;80001;pr;a;m;v;11;E;387.0;798000.0;2062.02;;;0.0;0.0;3.0;1
32;80;80001;pr;a;m;v;12;0;400.0;139100.0;347.75;;;0.0;0.0;0.0;1
32;80;80001;pr;a;m;v;12;B;470.0;792000.0;1685.11;;;0.0;0.0;2.0;1
32;80;80001;pr;a;m;v;12;F;369.0;90000.0;243.9;;;0.0;0.0;0.0;1
32;80;80001;pr;a;m;v;12;NS;165.0;170000.0;1030.3;;;0.0;0.0;0.0;1
32;80;80001;pr;a;m;v;13;E;245.0;290000.0;1183.67;;;0.0;0.0;0.0;1
32;80;80001;pr;a;m;v;2;0;45.0;50000.0;1414.29;11.13;0.099;0.0;0.33;0.67;3
32;80;80001;pr;a;m;v;2;D;51.0;109000.0;2137.25;11.13;0.062;0.0;0.0;1.0;1
32;80;80001;pr;a;m;v;2;E;54.0;82680.0;1537.36;11.13;0.091;0.0;1.0;0.0;2
32;80;80001;pr;a;m;v;2;F;33.0;76650.0;2400.14;11.13;0.058;0.0;0.5;0.5;2
32;80;80001;pr;a;m;v;2;NS;32.5;51250.0;1656.02;11.13;0.081;0.0;1.0;0.0;2
32;80;80001;pr;a;m;v;3;0;60.5;98100.0;1687.41;9.7;0.085;0.0;0.19;0.66;32
32;80;80001;pr;a;m;v;3;C;68.5;136425.0;1765.46;9.7;0.066;0.0;0.25;0.75;4
32;80;80001;pr;a;m;v;3;D;80.0;87200.0;1245.71;9.7;0.108;0.0;0.29;0.57;7
32;80;80001;pr;a;m;v;3;E;73.0;98100.0;1453.12;9.7;0.091;0.0;0.22;0.67;9
32;80;80001;pr;a;m;v;3;F;65.0;85000.0;1517.54;9.7;0.078;0.0;0.22;0.78;9
32;80;80001;pr;a;m;v;3;G;61.5;103000.0;1682.48;9.7;0.069;0.0;0.5;0.5;2
32;80;80001;pr;a;m;v;3;NS;68.0;91400.0;1478.01;9.7;0.083;0.0;0.33;1.0;6
32;80;80001;pr;a;m;v;4;0;82.0;115000.0;1486.11;8.55;0.075;0.0;0.2;0.98;41
32;80;80001;pr;a;m;v;4;B;96.5;156700.0;1566.18;8.55;0.073;0.0;1.0;0.0;2
32;80;80001;pr;a;m;v;4;C;97.0;171500.0;1758.78;8.55;0.062;0.0;0.0;1.0;6
32;80;80001;pr;a;m;v;4;D;80.0;120000.0;1546.7;8.55;0.078;0.06;0.44;0.83;18
32;80;80001;pr;a;m;v;4;E;89.0;159000.0;1646.15;8.55;0.064;0.0;0.43;0.76;21
32;80;80001;pr;a;m;v;4;F;84.0;126000.0;1413.8;8.55;0.069;0.0;0.21;0.86;14
32;80;80001;pr;a;m;v;4;G;96.0;93550.0;974.47;8.55;0.106;0.0;0.5;1.0;2
32;80;80001;pr;a;m;v;4;NS;77.0;122000.0;1399.0;8.55;0.076;0.0;0.43;0.7;23
32;80;80001;pr;a;m;v;4;VI;64.0;88400.0;1397.02;8.55;0.072;0.0;0.6;0.9;10
32;80;80001;pr;a;m;v;5;0;92.0;122900.0;1282.35;8.74;0.089;0.0;0.17;0.87;23
32;80;80001;pr;a;m;v;5;B;139.0;210000.0;1510.79;8.74;0.069;0.0;0.0;1.0;1
32;80;80001;pr;a;m;v;5;C;150.5;326845.0;2088.77;8.74;0.054;0.0;0.0;2.0;4
32;80;80001;pr;a;m;v;5;D;108.0;174900.0;1617.27;8.74;0.074;0.0;0.76;0.96;25
32;80;80001;pr;a;m;v;5;E;106.0;185500.0;1768.42;8.74;0.062;0.0;0.37;1.0;19
32;80;80001;pr;a;m;v;5;F;92.0;144100.0;1637.43;8.74;0.07;0.0;0.2;1.0;10
32;80;80001;pr;a;m;v;5;G;82.0;123000.0;1500.0;8.74;0.07;0.0;0.0;1.0;1
32;80;80001;pr;a;m;v;5;NS;100.0;175000.0;1750.0;8.74;0.06;0.0;0.17;1.74;46
32;80;80001;pr;a;m;v;5;VI;91.5;123150.0;1339.74;8.74;0.079;0.0;0.5;0.5;2
32;80;80001;pr;a;m;v;6;0;129.0;195700.0;1512.56;5.66;0.044;0.0;0.0;1.33;12
32;80;80001;pr;a;m;v;6;C;171.0;258475.0;1375.86;5.66;0.052;0.0;0.6;1.4;5
32;80;80001;pr;a;m;v;6;D;132.5;208150.0;1727.18;5.66;0.038;0.0;0.5;0.67;6
32;80;80001;pr;a;m;v;6;E;124.5;202650.0;1608.31;5.66;0.042;0.1;0.3;1.1;10
32;80;80001;pr;a;m;v;6;F;143.5;230950.0;1370.52;5.66;0.056;0.0;0.67;0.83;6
32;80;80001;pr;a;m;v;6;G;302.0;149800.0;496.03;5.66;0.137;0.0;0.0;1.0;1
32;80;80001;pr;a;m;v;6;NS;171.0;377912.5;2234.93;5.66;0.034;0.0;2.0;0.5;2
32;80;80001;pr;a;m;v;6;VI;93.0;89900.0;966.67;5.66;0.07;0.0;1.0;0.0;1
32;80;80001;pr;a;m;v;7;0;209.5;263625.0;1586.68;4.31;0.038;0.0;0.0;1.5;10
32;80;80001;pr;a;m;v;7;C;150.0;262500.0;1329.31;4.31;0.037;0.0;0.67;1.0;3
32;80;80001;pr;a;m;v;7;D;161.5;255500.0;1416.07;4.31;0.036;0.12;0.38;1.12;8
32;80;80001;pr;a;m;v;7;E;180.0;244000.0;1355.56;4.31;0.036;0.0;0.2;1.4;5
32;80;80001;pr;a;m;v;7;F;144.0;248000.0;1722.22;4.31;0.03;0.0;1.0;1.0;1
32;80;80001;pr;a;m;v;7;G;98.0;149000.0;1520.41;4.31;0.034;0.0;0.0;1.0;1
32;80;80001;pr;a;m;v;7;NS;133.0;205500.0;1724.06;4.31;0.031;0.0;0.67;1.0;3
32;80;80001;pr;a;m;v;8;0;134.5;232600.0;1828.68;7.29;0.062;0.0;0.5;1.0;4
32;80;80001;pr;a;m;v;8;C;240.0;264900.0;1178.67;7.29;0.069;0.0;1.0;1.33;3
32;80;80001;pr;a;m;v;8;D;210.0;315000.0;1343.33;7.29;0.062;0.0;0.4;1.4;5
32;80;80001;pr;a;m;v;8;E;180.0;246100.0;1378.33;7.29;0.068;0.0;1.0;1.0;3
32;80;80001;pr;a;m;v;8;VI;205.0;239700.0;1169.27;7.29;0.075;0.0;1.0;1.0;1
32;80;80001;pr;a;m;v;9;0;330.0;346500.0;1050.0;;;0.0;0.0;0.0;1
32;80;80001;pr;a;m;v;9;C;235.0;367500.0;1563.83;;;0.0;0.0;2.0;1
32;80;80001;pr;a;m;v;9;D;375.0;480000.0;1280.0;;;0.0;3.0;1.0;1
32;80;80001;pr;a;m;v;9;F;330.0;267750.0;811.36;;;0.0;0.0;0.0;1
32;80;80001;pr;a;m;v;9;NS;107.0;104000.0;971.96;;;0.0;1.0;0.0;1
32;80;80001;pr;a;m;v;9;VI;159.5;273000.0;1528.44;;;0.0;0.5;0.5;2
32;80;80001;pr;cm;m;v;3;0;75.0;154203.0;2056.04;9.7;0.057;0.0;0.0;1.0;1
32;80;80001;pr;cm;m;v;4;0;84.0;163895.0;2144.76;8.55;0.049;0.0;0.0;1.33;3
32;80;80001;pr;cm;m;v;5;0;103.0;190790.0;1850.42;8.74;0.057;0.0;0.0;1.0;2
32;80;80001;pr;cm;m;v;5;A;100.0;199295.0;2046.25;8.74;0.054;0.0;0.0;0.5;2
32;80;80001;pr;cm;m;v;6;A;107.0;222240.0;2073.93;5.66;0.032;0.0;0.0;1.0;2
32;80;80001;pr;cm;mn;v;4;0;84.0;163895.0;1951.13;8.55;0.053;0.0;0.0;0.0;1
32;80;80001;pr;cm;mn;v;5;0;93.0;189380.0;1985.99;8.74;0.055;0.0;1.18;0.0;11
32;80;80001;pr;cm;mn;v;6;0;121.5;226065.0;1853.48;5.66;0.037;0.0;1.75;0.0;4
32;80;80001;pr;m;a;v;1;E;34.0;80000.0;2352.94;15.79;0.081;0.0;0.0;0.0;1
32;80;80001;pr;m;a;v;1;VI;29.0;169000.0;5827.59;15.79;0.033;0.0;0.0;0.0;1
32;80;80001;pr;m;a;v;2;E;56.0;95000.0;1696.43;11.16;0.079;1.0;0.0;1.0;1
32;80;80001;pr;m;a;v;3;D;67.0;150500.0;2246.27;8.96;0.048;1.0;0.0;0.0;1
32;80;80001;pr;m;a;v;3;G;60.0;111000.0;1850.0;8.96;0.058;0.0;0.0;1.0;1
32;80;80001;pr;m;a;v;4;D;86.0;163500.0;1901.16;7.14;0.045;0.0;0.0;0.0;1
32;80;80001;pr;m;a;v;4;VI;119.0;210000.0;1764.71;7.14;0.049;1.0;0.0;0.0;1
32;80;80001;pr;m;m;v;10;F;182.0;182983.0;1005.4;;;0.0;0.0;3.0;1
32;80;80001;pr;m;m;v;2;E;49.0;90500.0;1846.94;11.13;0.072;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;3;C;78.0;157000.0;2012.82;9.7;0.058;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;3;D;60.0;71500.0;1191.67;9.7;0.098;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;3;E;66.0;117250.0;1790.38;9.7;0.065;0.0;0.0;0.0;2
32;80;80001;pr;m;m;v;3;F;87.0;94000.0;1080.46;9.7;0.108;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;3;G;46.0;70000.0;1521.74;9.7;0.076;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;3;NS;50.0;75540.0;1510.8;9.7;0.077;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;4;C;71.0;179999.0;2535.2;8.55;0.04;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;4;D;84.5;197500.0;2325.39;8.55;0.044;0.0;0.0;1.0;2
32;80;80001;pr;m;m;v;4;E;76.0;135000.0;1679.25;8.55;0.066;0.0;0.0;0.6;5
32;80;80001;pr;m;m;v;4;F;93.0;86000.0;924.73;8.55;0.111;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;4;G;71.0;102000.0;1436.62;8.55;0.071;0.0;0.0;1.0;1
32;80;80001;pr;m;m;v;4;NS;110.0;189000.0;1718.18;8.55;0.06;0.0;0.0;1.0;1
32;80;80001;pr;m;m;v;5;B;145.0;219000.0;1510.34;8.74;0.069;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;5;D;133.0;197581.0;1485.57;8.74;0.071;0.0;1.0;1.0;1
32;80;80001;pr;m;m;v;5;E;126.0;201007.5;1598.88;8.74;0.066;0.0;0.0;0.5;2
32;80;80001;pr;m;m;v;5;NS;95.0;167000.0;1757.89;8.74;0.06;0.0;0.0;1.0;1
32;80;80001;pr;m;m;v;6;C;205.0;323000.0;1575.61;5.66;0.043;0.0;1.0;1.0;1
32;80;80001;pr;m;m;v;6;D;121.0;260000.0;2148.76;5.66;0.032;0.0;0.0;1.0;1
32;80;80001;pr;m;m;v;6;E;135.0;270711.5;2005.27;5.66;0.034;0.0;1.0;0.0;2
32;80;80001;pr;m;m;v;6;NS;140.0;295000.0;2107.14;5.66;0.032;0.0;0.0;1.0;1
32;80;80001;pr;m;m;v;7;C;256.0;395000.0;1542.97;4.31;0.034;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;7;D;228.0;379300.0;1663.6;4.31;0.031;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;7;E;150.0;250000.0;1666.67;4.31;0.031;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;7;VI;185.0;159990.0;864.81;4.31;0.06;0.0;1.0;2.0;1
32;80;80001;pr;m;m;v;8;C;216.0;280000.0;1296.3;7.29;0.067;0.0;0.0;0.0;1
32;80;80001;pr;m;m;v;8;D;232.0;229900.0;990.95;7.29;0.088;0.0;0.0;2.0;1
32;80;80001;pr;m;m;v;8;E;238.0;239500.0;1006.3;7.29;0.087;0.0;0.0;3.0;1
32;80;80001;pr;m;m;v;9;C;208.0;360000.0;1730.77;;;0.0;0.0;1.0;1
32;80;80001;pr;network;a;v;3;E;77.0;149250.0;1976.56;8.96;0.055;0.5;0.0;0.5;2
32;80;80001;pr;network;a;v;3;G;68.0;132500.0;1948.53;8.96;0.055;0.0;0.0;1.0;1
32;80;80002;pr;a;m;v;4;G;88.0;87000.0;988.64;;;0.0;0.0;1.0;1
32;80;80002;pr;a;m;v;6;D;197.0;161000.0;817.26;;;0.0;0.0;1.0;1
32;80;80002;pr;cm;m;v;5;0;102.0;196000.0;1921.57;;;0.0;0.0;1.0;1
32;80;80002;pr;m;m;v;2;F;62.0;101500.0;1637.1;;;0.0;0.0;0.0;1
32;80;80002;pr;m;m;v;3;NS;69.0;52000.0;753.62;;;0.0;0.0;0.0;1
32;80;80003;pr;a;m;v;4;0;97.0;87800.0;905.15;;;0.0;0.0;0.0;1
32;80;80003;pr;a;m;v;4;E;85.0;171200.0;2014.12;;;0.0;0.0;1.0;1
32;80;80003;pr;a;m;v;5;E;104.0;189500.0;1822.12;;;0.0;1.0;0.0;1
32;80;80003;pr;a;m;v;5;G;106.0;129300.0;1219.81;;;0.0;1.0;0.0;1
32;80;80003;pr;a;m;v;6;C;135.0;225000.0;1666.67;;;0.0;1.0;1.0;1
32;80;80003;pr;a;m;v;6;VI;350.0;122000.0;348.57;;;0.0;0.0;1.0;1
32;80;80003;pr;a;m;v;7;E;244.0;235000.0;963.11;;;0.0;1.0;0.0;1
32;80;80003;pr;cm;m;v;4;0;88.0;173941.0;1976.6;;;0.0;0.0;1.0;1
32;80;80003;pr;m;m;v;3;D;57.0;139500.0;2447.37;;;0.0;0.0;0.0;1
32;80;80003;pr;m;m;v;5;E;175.0;175000.0;1000.0;;;0.0;0.0;0.0;1
32;80;80004;pr;a;m;v;4;D;131.0;247925.0;1892.56;;;0.0;0.0;1.0;1
32;80;80004;pr;a;m;v;4;F;80.0;136500.0;1706.25;;;0.0;0.0;0.0;1
32;80;80004;pr;a;m;v;4;VI;57.0;126350.0;2216.67;;;0.0;1.0;0.0;1
32;80;80004;pr;a;m;v;7;E;164.0;295000.0;1798.78;;;0.0;0.0;1.0;1
32;80;80004;pr;a;m;v;9;D;195.0;251000.0;1287.18;;;0.0;1.0;0.0;1
32;80;80004;pr;cm;mn;v;3;0;60.0;124000.0;2066.67;;;0.0;0.0;0.0;1
32;80;80004;pr;cm;mn;v;4;0;79.5;140000.0;1767.72;;;0.0;0.0;0.0;2
32;80;80004;pr;m;m;v;9;D;195.0;251000.0;1287.18;;;0.0;0.0;0.0;1
32;80;80005;pr;a;m;v;2;0;73.0;103500.0;1417.81;;;0.0;0.0;2.0;1
32;80;80005;pr;cm;m;v;4;0;86.0;162419.0;1890.45;;;0.0;0.0;1.0;2
32;80;80005;pr;cm;mn;v;4;0;88.0;159345.0;1810.74;;;0.0;0.0;0.0;1
32;80;80006;pr;a;m;v;4;E;84.0;149800.0;1783.33;;;0.0;0.0;1.0;1
32;80;80006;pr;a;m;v;4;F;85.0;147000.0;1729.41;;;0.0;1.0;1.0;1
32;80;80006;pr;a;m;v;5;0;104.0;87000.0;836.54;;;0.0;1.0;0.0;1
32;80;80006;pr;a;m;v;5;VI;143.0;260500.0;1821.68;;;0.0;0.0;1.0;1
32;80;80008;pr;a;m;v;5;E;78.0;81000.0;1038.46;;;0.0;1.0;0.0;1
32;80;80009;pr;a;m;v;3;0;47.0;52000.0;1106.38;;;0.0;0.0;0.0;2
32;80;80009;pr;a;m;v;4;0;96.0;160000.0;1666.67;;;0.0;0.0;1.0;1
32;80;80009;pr;a;m;v;4;E;91.0;164300.0;1805.49;;;0.0;0.0;1.0;1
32;80;80009;pr;a;m;v;4;VI;63.0;81000.0;1285.71;;;0.0;1.0;0.0;1
32;80;80009;pr;a;m;v;5;D;97.0;212000.0;2185.57;;;0.0;0.0;0.0;1
32;80;80009;pr;a;m;v;5;NS;116.5;219700.0;1852.66;;;0.5;1.0;1.0;2
32;80;80009;pr;a;m;v;6;0;152.0;190000.0;1250.0;;;0.0;0.0;1.33;3
32;80;80009;pr;a;m;v;6;C;166.0;298700.0;1805.3;;;0.0;1.0;1.0;2
32;80;80009;pr;a;m;v;6;NS;200.0;295000.0;1475.0;;;0.0;1.0;1.0;1
32;80;80009;pr;a;m;v;7;D;167.5;247500.0;1454.58;;;0.0;0.5;0.5;2
32;80;80009;pr;a;m;v;8;0;200.0;295500.0;1477.5;;;0.0;0.0;2.0;1
32;80;80009;pr;a;m;v;8;NS;196.0;291700.0;1488.27;;;0.0;1.0;1.0;1
32;80;80009;pr;cm;m;v;4;0;78.0;194732.0;2496.56;;;0.0;0.0;1.0;1
32;80;80009;pr;cm;m;v;4;A;79.0;169900.0;2150.63;;;0.0;0.0;1.0;1
32;80;80009;pr;cm;m;v;5;0;102.0;213687.0;2094.97;;;0.0;0.0;1.0;1
32;80;80009;pr;cm;m;v;5;A;91.0;178150.0;1959.54;;;0.0;0.0;1.0;2
32;80;80009;pr;cm;m;v;6;A;132.0;224900.0;1703.79;;;0.0;0.0;1.0;1
32;80;80009;pr;cm;mn;v;4;0;73.0;154500.0;2116.44;;;0.0;1.0;0.0;1
32;80;80009;pr;cm;mn;v;5;0;118.0;214400.0;1816.95;;;0.0;1.67;0.0;3
32;80;80009;pr;cm;mn;v;6;0;95.0;194400.0;2046.32;;;0.0;1.0;0.0;1
32;80;80009;pr;m;m;v;4;E;91.0;163000.0;1791.21;;;0.0;0.0;1.0;1
32;80;80010;pr;a;m;v;10;0;320.0;735000.0;2296.88;;;1.0;0.0;3.0;1
32;80;80010;pr;a;m;v;10;C;270.0;280000.0;1037.04;;;0.0;0.0;1.0;3
32;80;80010;pr;a;m;v;4;0;77.0;88250.0;1152.46;6.98;0.073;0.0;0.0;1.0;2
32;80;80010;pr;a;m;v;4;D;110.5;237525.0;2169.36;6.98;0.04;0.0;0.5;0.5;2
32;80;80010;pr;a;m;v;4;E;82.0;137000.0;1670.73;6.98;0.05;0.0;0.0;1.0;1
32;80;80010;pr;a;m;v;4;F;80.0;185000.0;2312.5;6.98;0.037;0.0;0.33;0.33;3
32;80;80010;pr;a;m;v;4;G;68.0;88000.0;1294.12;6.98;0.065;0.0;0.0;1.0;1
32;80;80010;pr;a;m;v;4;NS;88.0;129500.0;1475.93;6.98;0.057;0.0;0.0;1.0;2
32;80;80010;pr;a;m;v;4;VI;108.0;298000.0;2759.26;6.98;0.03;0.0;2.0;0.0;1
32;80;80010;pr;a;m;v;5;0;104.0;189500.0;1263.33;;;0.0;0.0;0.67;3
32;80;80010;pr;a;m;v;5;C;110.0;220000.0;2000.0;;;0.0;0.0;0.0;1
32;80;80010;pr;a;m;v;5;E;94.0;169000.0;1797.87;;;0.0;0.0;2.0;1
32;80;80010;pr;a;m;v;6;0;128.5;281125.0;2248.01;6.54;0.038;0.0;0.0;1.5;4
32;80;80010;pr;a;m;v;6;D;166.0;259000.0;1560.24;6.54;0.05;0.0;0.0;2.0;1
32;80;80010;pr;a;m;v;6;VI;125.0;325000.0;2600.0;6.54;0.03;0.0;1.0;1.0;1
32;80;80010;pr;a;m;v;7;0;159.0;404250.0;2542.45;10.23;0.048;1.0;0.0;2.0;1
32;80;80010;pr;a;m;v;7;F;137.0;123600.0;902.19;10.23;0.136;0.0;0.0;1.0;1
32;80;80010;pr;a;m;v;8;D;200.0;362000.0;1810.0;;;0.0;1.0;1.0;1
32;80;80010;pr;a;m;v;9;E;260.0;417000.0;1603.85;;;0.0;2.0;0.0;1
32;80;80010;pr;a;m;vp;8;0;160.0;417500.0;2609.38;;;0.0;0.0;1.0;1
32;80;80010;pr;a;m;vp;8;C;320.0;417500.0;1304.69;;;0.0;0.0;1.0;1
32;80;80010;pr;cm;m;v;4;0;86.0;193500.0;2235.98;6.98;0.036;0.0;0.0;1.0;6
32;80;80010;pr;cm;m;v;5;0;106.0;202200.0;1908.24;;;0.0;0.0;1.5;4
32;80;80010;pr;cm;m;v;5;A;94.5;203400.0;2150.48;;;0.0;0.0;1.0;2
32;80;80010;pr;cm;mn;v;4;0;80.0;189300.0;2342.48;6.98;0.036;0.0;0.17;0.0;6
32;80;80010;pr;cm;mn;v;5;0;92.0;189900.0;2057.39;;;0.0;1.29;0.0;7
32;80;80010;pr;cm;mn;v;6;0;103.0;204900.0;1863.91;6.54;0.041;0.0;1.6;0.0;5
32;80;80010;pr;m;m;v;2;VI;64.0;30000.0;468.75;;;0.0;0.0;0.0;1
32;80;80010;pr;m;m;v;4;E;86.0;178500.0;2074.07;6.98;0.045;0.0;0.67;0.0;3
32;80;80010;pr;m;m;v;4;F;86.5;135500.0;1589.43;6.98;0.06;0.0;0.0;0.0;2
32;80;80010;pr;m;m;v;4;G;96.0;125000.0;1302.08;6.98;0.064;0.0;0.0;0.0;1
32;80;80010;pr;m;m;v;5;B;205.0;426500.0;2080.49;;;0.0;0.0;0.0;1
32;80;80010;pr;m;m;v;5;C;112.0;161280.0;1440.0;;;0.0;0.0;0.0;1
32;80;80010;pr;m;m;v;5;E;122.0;185500.0;1520.49;;;0.0;0.0;0.0;1
32;80;80010;pr;m;m;v;6;NS;150.0;199000.0;1326.67;6.54;0.059;0.0;0.0;0.0;1
32;80;80010;pr;m;m;v;8;E;160.0;275000.0;1718.75;;;0.0;0.0;0.0;1
32;80;80011;pr;a;m;v;3;C;60.0;90650.0;1510.83;;;0.0;0.0;1.0;1
32;80;80011;pr;a;m;v;3;G;55.0;97200.0;1767.27;;;0.0;1.0;0.0;1
32;80;80011;pr;a;m;v;4;0;83.0;151000.0;1819.28;8.17;0.054;0.0;0.0;1.0;1
32;80;80011;pr;a;m;v;4;D;75.0;219000.0;2920.0;8.17;0.034;0.0;1.0;0.0;1
32;80;80011;pr;a;m;v;4;VI;84.0;178550.0;2132.78;8.17;0.046;0.0;0.0;1.0;2
32;80;80011;pr;a;m;v;5;C;101.0;195200.0;1935.27;7.69;0.048;0.0;0.5;0.0;2
32;80;80011;pr;a;m;v;5;D;85.0;160300.0;1885.88;7.69;0.049;0.0;1.0;0.0;1
32;80;80011;pr;a;m;v;5;NS;90.0;180000.0;2000.0;7.69;0.046;0.0;0.0;1.0;1
32;80;80011;pr;a;m;v;5;VI;123.0;228550.0;1842.12;7.69;0.05;0.0;1.0;0.5;2
32;80;80011;pr;a;m;v;6;C;108.0;200000.0;1851.85;;;0.0;1.0;0.0;1
32;80;80011;pr;a;m;v;8;VI;160.0;329000.0;2056.25;;;0.0;0.0;2.0;1
32;80;80011;pr;cm;m;v;3;0;75.0;161100.0;2148.0;;;0.0;0.0;1.0;1
32;80;80011;pr;cm;m;v;4;0;90.0;200211.5;2217.85;8.17;0.045;0.0;0.0;0.75;4
32;80;80011;pr;cm;m;v;4;A;70.0;195600.0;2794.29;8.17;0.035;0.0;0.0;0.0;1
32;80;80011;pr;cm;m;v;5;0;110.0;196041.0;1782.19;7.69;0.05;0.0;0.0;1.67;3
