idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
netty-transac-house-2904;pr;m;v;0;78;668.0;5;125000;;;0;0;1;0;NS;;-20.91655;55.43991;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2025-12;97411;0301;974110301;H;H;9741101;9D603;4;974;8.75;2.0;0.066;14.5;79.0;0.109;1602.56
hektor-immoplusreunion-4463;pr;a;v;3;57;;2;119950;;;0;0;1;0;NS;;-20.89101;55.47895;Non;5.0;;1.0;;0;NS;2007.0;1.0;;;;;True;59.0;1340.51;;;;a;n;;a;2025-12;97411;0603;974110603;H;H;9741101;9D603;4;974;13.87;18.0;0.079;14.3;1051.0;0.082;2104.39
hektor-immoplusreunion-4462;pr;a;v;1;51;;2;119950;;;0;0;1;0;NS;;-20.89101;55.47895;Non;5.0;;1.0;;0;NS;2007.0;1.0;;;;;True;59.0;1173.29;;;;a;n;;a;2025-12;97411;0603;974110603;H;H;9741101;9D603;4;974;13.87;18.0;0.071;14.3;1051.0;0.073;2351.96
ag190517-501425486;pr;m;v;0;198;586.0;8;540800;;;0;0;0;0;NS;;-20.87999;55.44814;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2025-12;97411;0104;974110104;H;H;9741101;9D603;4;974;;;;10.98;1.0;0.048;2731.31
ag190517-501425471;pr;m;v;0;145;624.0;6;300000;;;0;0;0;0;NS;;-20.87999;55.44814;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2025-12;97411;0104;974110104;H;H;9741101;9D603;4;974;9.77;5.0;0.057;13.0;27.0;0.075;2068.97
ag970624-501956852;pr;a;v;4;70;;2;155150;;;0;1;1;0;NS;;-20.87999;55.44814;Non;6.0;;1.0;;0;NS;;;;;;;True;90.0;872.0;;;Individuel;a;n;;a;2025-12;97411;0104;974110104;H;H;9741101;9D603;4;974;16.64;46.0;0.09;14.3;1051.0;0.077;2216.43
immo-facile-59664611;pr;a;v;0;52;;2;410000;;;0;0;0;0;NS;;-20.87878;55.45113;Non;3.0;;;;0;VI;;;;;;;;;;;;;m;n;;a;2025-12;97411;0104;974110104;H;H;9741101;9D603;4;974;16.64;46.0;0.025;14.3;1051.0;0.022;7884.62
iad-france-1969319;pr;m;v;0;139;514.0;5;482000;;;0;0;0;0;NS;;-20.92165;55.49579;Non;3.0;;;False;0;NS;1998.0;;;;False;;;;;;;;m;n;;m;2025-12;97411;1002;974111002;H;H;9741101;9D603;4;974;;;;14.5;79.0;0.05;3467.63
guy-hoquet-immo-facile-7447836;pr;m;v;0;260;1747.0;8;850000;;;0;0;2;0;NS;;-20.902;55.44624;Oui;;;10.0;True;0;VI;1961.0;2.0;2.0;;False;;;;;;;;a;n;;m;2025-12;97411;0202;974110202;H;H;9741101;9D603;4;974;;;;10.98;1.0;0.04;3269.23
ag340369-503305952;pr;m;v;0;150;1300.0;6;890000;;;0;0;2;1;NS;;-20.90328;55.48402;Non;;;5.0;;0;NS;;;;;;;;;;;;;m;n;;m;2025-12;97411;0807;974110807;A;H;9741101;9D603;4;974;;;;13.0;27.0;0.026;5933.33
apimo-85965606;pr;m;v;0;867;867.0;4;218000;;;0;0;0;0;NS;;-20.93571;55.4927;0;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2025-12;97411;1003;974111003;H;H;9741101;9D603;4;974;18.1;2.0;0.864;14.5;108.0;0.692;251.44
hektor-254_ericmey-109091;pr;m;v;0;99;213.0;4;280000;;;0;0;1;0;NS;;-20.91663;55.47069;Non;3.0;;2.0;;Nord;NS;1989.0;1.0;2.0;;;;;;;;;;a;n;;m;2025-12;97411;0902;974110902;H;H;9741101;9D603;4;974;13.26;4.0;0.056;14.5;108.0;0.062;2828.28
netty-transac-house-2871;pr;m;vp;0;218;620.0;5;470000;;;0;0;2;1;NS;;-20.88261;55.44254;Non;2.0;;;;0;NS;1995.0;;1.0;;;;;;;;;;a;n;;m;2025-12;97411;0101;974110101;H;H;9741101;9D603;4;974;;;;14.5;79.0;0.081;2155.96
hektor-patrimoine-expertise-immobiliere-3433;pr;m;v;0;200;569.0;7;620000;;;0;0;0;0;NS;;-20.89383;55.45807;Non;;;3.0;;0;NS;;;1.0;;;;;;;;;;a;n;;m;2025-12;97411;0115;974110115;H;H;9741101;9D603;4;974;;;;13.58;12.0;0.053;3100.0
netty-company51942hxz-appt-3999;pr;a;v;4;54;;3;104500;;;0;0;1;0;NS;;-20.90301;55.49205;Non;6.0;;1.0;;0;NS;2009.0;1.0;;;;;True;;;;;;a;n;;a;2025-12;97411;0806;974110806;H;H;9741101;9D603;4;974;13.3;7.0;0.082;12.62;793.0;0.078;1935.19
citya-immobilier-501991-TAPP960742;pr;a;v;0;20;;1;88000;;;0;0;0;1;NS;;-20.903;55.49094;Oui;7.0;;0.0;;0;NS;2007.0;;1.0;;;;False;80.0;850.0;;;;a;n;;a;2025-12;97411;0806;974110806;H;H;9741101;9D603;4;974;17.52;152.0;0.048;17.96;1022.0;0.049;4400.0
citya-immobilier-501991-TAPP958471;pr;a;v;1;25;;1;76500;;;0;1;0;1;NS;;-20.90244;55.48935;Oui;5.0;;1.0;;0;NS;2006.0;;1.0;;;;True;49.0;800.0;;;;a;n;;a;2025-12;97411;0806;974110806;H;H;9741101;9D603;4;974;17.52;152.0;0.069;17.96;1022.0;0.07;3060.0
citya-immobilier-501991-TAPP961938;pr;a;v;4;23;;1;77000;;;0;1;1;0;NS;;-20.90197;55.49091;Oui;5.0;;0.0;;0;NS;2006.0;;1.0;;;;True;49.0;700.0;;;;a;n;;a;2025-12;97411;0806;974110806;H;H;9741101;9D603;4;974;17.52;152.0;0.063;17.96;1022.0;0.064;3347.83
ag340369-502925651;pr;a;v;0;48;;2;90000;;;0;0;0;1;NS;;-20.88507;55.46085;Non;;;0.0;False;0;NS;;;;;;;False;14.0;840.0;;;;m;n;;a;2025-12;97411;0110;974110110;H;H;9741101;9D603;4;974;15.97;14.0;0.102;14.3;1051.0;0.092;1875.0
guy-hoquet-immo-facile-7355888;pr;a;v;4;15;;1;55500;;;0;0;1;0;NS;;-20.88563;55.45709;Oui;5.0;;;;Sud;VI;;1.0;;;;;;31.0;392.08;;;;a;n;;a;2025-12;97411;0110;974110110;H;H;9741101;9D603;4;974;20.67;17.0;0.067;17.96;1022.0;0.058;3700.0
immo-facile-58969698;pr;a;v;1;48;;2;179000;;;0;0;0;1;NS;;-20.89867;55.44078;Oui;4.0;;2.0;False;0;VI;2002.0;1.0;1.0;;;;True;31.0;1743.72;;;;a;n;;a;2025-12;97411;0202;974110202;H;H;9741101;9D603;4;974;15.41;47.0;0.05;14.3;1051.0;0.046;3729.17
netty-transac-appt-2585;pr;a;v;3;76;;3;232000;;;0;0;1;0;NS;;-20.88085;55.4569;Non;4.0;;;;0;NS;2015.0;1.0;1.0;;;;;;;;;;a;n;;a;2025-12;97411;0105;974110105;H;H;9741101;9D603;4;974;12.02;19.0;0.047;12.62;793.0;0.05;3052.63
safti-1-1569838;pr;m;vp;0;264;948.0;7;550000;;;0;1;0;2;NS;;-20.89219;55.40723;Non;;;2.0;False;0;NS;1983.0;2.0;;;False;;;1.0;600.0;;;;m;n;;m;2025-12;97411;1203;974111203;H;H;9741101;9D603;4;974;;;;13.58;12.0;0.078;2083.33
hektor-foncierpei11-601;pr;m;v;0;319;3600.0;8;522500;;;0;0;0;6;NS;;-20.90013;55.41532;Oui;3.0;;5.0;;Nord;NS;;6.0;1.0;;;;;;;;;;a;n;;m;2025-12;97411;1203;974111203;H;H;9741101;9D603;4;974;;;;10.98;1.0;0.08;1637.93
century-21-202_2780_14622;pr;m;v;0;60;83.0;4;154000;;;0;0;0;1;NS;;-20.88906;55.48345;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;;m;2025-12;97411;0602;974110602;H;H;9741101;9D603;4;974;14.73;1.0;0.069;14.5;108.0;0.068;2566.67
century-21-202_2780_14644;pr;a;v;2;42;;2;138000;;;0;0;1;1;NS;;-20.91153;55.47455;Non;5.0;;1.0;;0;;;;1.0;;True;;False;22.0;1.0;;;;a;n;;a;2025-12;97411;0901;974110901;H;H;9741101;9D603;4;974;13.18;47.0;0.048;14.3;1051.0;0.052;3285.71
hektor-runinvest-1643;pr;a;v;5;76;;4;187000;;;0;0;0;1;NS;;-20.90773;55.48007;Oui;6.0;;2.0;;0;NS;;;;;;;True;;;;;;a;n;;a;2025-12;97411;0802;974110802;H;H;9741101;9D603;4;974;10.54;4.0;0.051;12.34;270.0;0.06;2460.53
citya-immobilier-501991-TAPP961758;pr;a;v;0;50;;2;142000;;;0;0;0;0;NS;;-20.91006;55.48467;Non;;;1.0;;0;NS;2008.0;;1.0;;;;False;50.0;1028.0;Électrique;;Individuel;a;n;;a;2025-12;97411;0802;974110802;H;H;9741101;9D603;4;974;13.47;8.0;0.057;14.3;1051.0;0.06;2840.0
iad-france-1962763;pr;m;v;0;189;687.0;6;540000;;;0;0;0;0;NS;;-20.88867;55.47551;Non;3.0;;;False;0;NS;2004.0;;;;False;;;3.0;;Électrique;;;m;n;;m;2025-12;97411;0601;974110601;H;H;9741101;9D603;4;974;;;;13.0;27.0;0.055;2857.14
ag340369-501830462;pr;a;v;4;53;;3;150000;;;0;0;0;1;NS;;-20.88945;55.47634;Oui;5.0;;0.0;;0;NS;;1.0;;;;;;14.0;1176.0;;;;m;n;8.0;a;2025-12;97411;0601;974110601;H;H;9741101;9D603;4;974;11.6;53.0;0.049;12.62;793.0;0.054;2830.19
ag440414-501762215;pr;a;v;1;41;;1;90590;;;0;0;1;0;NS;;-20.8921;55.47438;Non;;;1.0;;0;NS;;1.0;;;False;;True;76.0;2276.0;;;;m;n;;a;2025-12;97411;0601;974110601;H;H;9741101;9D603;4;974;15.48;37.0;0.084;17.96;1022.0;0.098;2209.51
hektor-amicasa97419-387;pr;m;v;0;144;1280.0;4;445000;;;0;0;0;1;NS;;-20.90356;55.46603;Oui;;;3.0;;0;NS;;1.0;;;;;;;;;;;a;n;;m;2025-12;97411;0504;974110504;H;H;9741101;9D603;4;974;14.8;4.0;0.057;14.5;108.0;0.056;3090.28
ifsp6a-5089770;pr;m;v;0;530;1906.0;10;1282300;;;0;0;5;0;NS;;-20.90133;55.46688;Non;3.0;;;;0;VI;;;;;;;;;;;;Individuel;a;n;;m;2025-12;97411;0504;974110504;H;H;9741101;9D603;4;974;;;;;;;2419.43
ifsp6a-5092671;pr;m;vp;0;350;5600.0;8;1144000;;;0;0;0;0;NS;;-20.87611;55.42581;Non;2.0;;;;Nord;VI;;;;;;;;;;;;;a;n;;m;2025-12;97411;1201;974111201;H;H;9741101;9D603;4;974;;;;10.98;1.0;0.04;3268.57
immo-facile-59575352;pr;a;v;0;46;;2;224000;;;0;0;0;0;NS;;-20.89365;55.46683;Non;;;;;0;VI;;;;;;;;;;;;;a;n;;a;2025-11;97411;0502;974110502;H;H;9741101;9D603;4;974;13.59;22.0;0.033;14.3;1051.0;0.035;4869.57
ag340369-500755325;pr;a;v;0;25;;1;67800;;;0;0;0;1;NS;;-20.90406;55.48022;Oui;;;0.0;;0;NS;;1.0;;;;;;114.0;510.0;;;;m;n;;a;2025-11;97411;0801;974110801;H;H;9741101;9D603;4;974;20.12;5.0;0.089;17.96;1022.0;0.079;2712.0
immo-facile-57963326;pr;m;v;0;322;797.0;8;520000;;;0;0;2;0;NS;;-20.91527;55.47969;Oui;;;;;0;VI;;2.0;;;;;;;;;;;a;n;;m;2025-11;97411;0803;974110803;H;H;9741101;9D603;4;974;;;;10.98;1.0;0.082;1614.91
hektor-runinvest-1639;pr;a;v;2;85;;5;330000;;;0;0;0;4;NS;;-20.92078;55.48638;Non;;;;False;0;NS;;;;;;;;;1772.0;;;;a;n;;a;2025-11;97411;0803;974110803;H;H;9741101;9D603;4;974;8.93;1.0;0.028;11.02;46.0;0.034;3882.35
iad-france-1940180;pr;m;v;0;90;1200.0;4;169000;;;0;0;0;0;NS;;-20.92104;55.48097;Oui;;;;False;0;NS;1980.0;;;;False;;;;;;;;m;n;8.0;m;2025-11;97411;0803;974110803;H;H;9741101;9D603;4;974;16.52;6.0;0.106;14.5;108.0;0.093;1877.78
immo-facile-58634623;pr;a;v;0;44;;2;110000;;;0;0;0;0;NS;;-20.91758;55.50782;Non;;;;;0;VI;;;;;;;;;;;;;a;n;7.0;a;2025-11;97411;1101;974111101;H;H;9741101;9D603;4;974;10.88;12.0;0.052;14.3;1051.0;0.069;2500.0
immo-facile-59054456;pr;m;v;0;200;973.0;6;695000;;;0;0;0;2;NS;;-20.91705;55.49558;Oui;;;;;0;VI;;2.0;;;;;;;;;;;a;n;36.0;m;2025-11;97411;1001;974111001;H;H;9741101;9D603;4;974;13.11;1.0;0.045;13.0;27.0;0.045;3475.0
hektor-amicasa97419-366;pr;a;v;0;41;;2;138000;;;0;0;1;0;NS;;-20.90593;55.50006;Non;4.0;;1.0;False;Nord;NS;2012.0;1.0;1.0;;;;False;50.0;900.0;;;;a;n;13.0;a;2025-11;97411;1001;974111001;H;H;9741101;9D603;4;974;14.5;28.0;0.052;14.3;1051.0;0.051;3365.85
safti-1-1554223;pr;m;v;0;85;600.0;4;415000;;;0;0;0;0;NS;;-20.90476;55.39716;Non;;;;False;0;NS;2011.0;;;;False;;;;;;;;m;n;;m;2025-11;97411;1301;974111301;H;H;9741101;9D603;4;974;;;;14.5;108.0;0.036;4882.35
citya-immobilier-501991-TAPP958589;pr;a;v;1;83;;4;277000;;;0;0;0;2;NS;;-20.90675;55.50276;Non;3.0;;2.0;;0;NS;2013.0;;1.0;;;;False;60.0;1382.32;;;;a;n;;a;2025-11;97411;1001;974111001;H;H;9741101;9D603;4;974;18.94;2.0;0.068;12.34;270.0;0.044;3337.35
visiteonline-p_6075440;pr;an;v;0;75;;4;535640;;;0;0;0;0;0;;-20.89634;55.48298;0;;;;;0;;;;;False;False;;True;;;;;;b;o;;a;2025-11;97411;0604;974110604;H;H;9741101;9D603;4;974;10.33;1.0;0.017;12.34;270.0;0.021;7141.87
citya-immobilier-501991-TAPP955858;pr;a;v;2;62;;3;183000;;;0;0;0;1;NS;;-20.89672;55.48337;Oui;5.0;;1.0;;0;NS;2009.0;;1.0;;;;True;119.0;1274.76;;;;a;n;7.0;a;2025-11;97411;0604;974110604;H;H;9741101;9D603;4;974;11.25;9.0;0.046;12.62;793.0;0.051;2951.61
visiteonline-p_6075554;pr;an;v;0;25;;1;249000;;;0;0;0;0;0;;-20.88754;55.4458;0;;;;;0;;;;;False;False;;True;;;;;;b;o;;a;2025-11;97411;0112;974110112;H;H;9741101;9D603;4;974;22.06;12.0;0.027;17.96;1022.0;0.022;9960.0
hektor-254_ericmey-111924;pr;a;v;1;81;;4;375000;;;0;1;0;1;NS;;-20.88736;55.4484;Non;4.0;;1.0;;Ouest;NS;2004.0;1.0;1.0;;;6.0;False;4.0;1469.0;;;;a;n;;a;2025-11;97411;0112;974110112;H;H;9741101;9D603;4;974;17.12;3.0;0.044;12.34;270.0;0.032;4629.63
hektor-254_ericmey-111925;pr;m;v;0;89;378.0;4;317000;;;0;0;1;0;NS;;-20.89513;55.46809;Non;3.0;;1.0;;Nord-Est;NS;1973.0;2.0;;;;;;;;;;;a;n;;m;2025-11;97411;0505;974110505;H;H;9741101;9D603;4;974;;;;14.5;108.0;0.049;3561.8
ag311656-498427373;pr;a;v;3;47;;2;115000;;;0;0;0;0;NS;;-20.89685;55.46391;Oui;4.0;;1.0;;0;NS;;;;;;;;;;;;;m;n;;a;2025-11;97411;0501;974110501;H;H;9741101;9D603;4;974;14.18;3.0;0.07;14.3;1051.0;0.07;2446.81
ifsp6a-4930227;pr;a;v;5;36;;2;170635;;;0;0;1;0;NS;;-20.91041;55.4854;Non;6.0;;1.0;;0;VI;;1.0;1.0;;True;;True;98.0;;;;;a;n;;a;2025-11;97411;0804;974110804;H;H;9741101;9D603;4;974;16.18;17.0;0.041;14.3;1051.0;0.036;4739.86
hektor-lanouvelleagence-1433;pr;a;v;0;16;;1;68040;;;0;0;1;0;NS;;-20.91086;55.48469;Non;;;;;0;NS;;1.0;;;;;;;;;;;a;n;;a;2025-11;97411;0804;974110804;H;H;9741101;9D603;4;974;22.44;30.0;0.063;17.96;1022.0;0.051;4252.5
hektor-lequipeimmobiliere-3071;pr;m;v;0;94;650.0;5;349900;;;0;0;1;0;NS;;-20.8934;55.44725;Non;2.0;;;;Nord;NS;1991.0;1.0;;;;;;;;;;;a;n;;m;2025-11;97411;0201;974110201;H;H;9741101;9D603;4;974;;;;14.5;79.0;0.047;3722.34
immo-facile-57623495;pr;m;v;0;137;630.0;6;531250;;;0;0;0;0;NS;;-20.89558;55.44547;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;;m;2025-11;97411;0201;974110201;H;H;9741101;9D603;4;974;7.98;1.0;0.025;13.0;27.0;0.04;3877.74
ag340369-500329808;pr;a;v;1;82;;4;374000;;;0;0;0;1;NS;;-20.89093;55.44609;Non;3.0;;1.0;;0;NS;;1.0;;;;;;10.0;999.0;;;;m;n;;a;2025-11;97411;0201;974110201;H;H;9741101;9D603;4;974;14.3;3.0;0.038;12.34;270.0;0.032;4560.98
ag340369-495181079;pr;a;v;2;45;;2;143000;;;0;0;1;0;NS;;-20.91037;55.47499;Non;;;1.0;;0;NS;;1.0;;;;;True;59.0;1092.0;;;;m;n;;a;2025-11;97411;0901;974110901;H;H;9741101;9D603;4;974;13.18;47.0;0.05;14.3;1051.0;0.054;3177.78
citya-immobilier-501991-TAPP960730;pr;a;v;2;35;;2;83000;;;0;1;0;1;NS;;-20.90052;55.49708;Non;6.0;;1.0;;0;NS;2008.0;;1.0;;;;True;100.0;616.0;;;;a;n;6.0;a;2025-11;97411;0705;974110705;H;H;9741101;9D603;4;974;14.2;22.0;0.072;14.3;1051.0;0.072;2371.43
hektor-lequipeimmobiliere-3163;pr;m;v;0;146;190.0;7;275000;;;0;0;0;1;NS;;-20.90091;55.49507;Oui;3.0;;;;0;NS;1976.0;1.0;;;;;;;;;;;a;n;;m;2025-11;97411;0705;974110705;H;H;9741101;9D603;4;974;;;;13.58;12.0;0.086;1883.56
guy-hoquet-immo-facile-7428278;pr;a;v;2;89;;4;261000;;;0;0;0;0;NS;;-20.90027;55.49264;Non;5.0;;;;0;VI;;;;;;;;357.0;1252.0;;;;a;n;14.0;a;2025-11;97411;0705;974110705;H;H;9741101;9D603;4;974;11.39;4.0;0.047;12.34;270.0;0.051;2932.58
ag340369-500321594;pr;a;v;5;80;;3;199800;;;0;0;0;1;NS;;-20.89637;55.49305;Oui;6.0;;1.0;True;0;NS;;1.0;;;;;True;216.0;1002.96;;;;m;n;;a;2025-11;97411;0705;974110705;H;H;9741101;9D603;4;974;11.54;20.0;0.055;12.62;793.0;0.061;2497.5
hektor-amicasa97419-373;pr;a;v;1;81;;3;249900;;;0;1;0;1;NS;;-20.87898;55.4446;Non;3.0;;1.0;;0;NS;2007.0;2.0;;;;3.0;False;40.0;1380.0;;;;a;n;;a;2025-11;97411;0102;974110102;H;H;9741101;9D603;4;974;11.11;4.0;0.043;12.62;793.0;0.049;3085.19
ag311656-486174311;pr;a;v;3;63;;3;300000;;;0;0;1;1;NS;;-20.88541;55.4442;Oui;4.0;;1.0;False;Sud;NS;;2.0;;;;;True;56.0;2400.0;Électrique;;Individuel;m;n;7.0;a;2025-11;97411;0102;974110102;H;H;9741101;9D603;4;974;11.11;4.0;0.028;12.62;793.0;0.032;4761.9
hektor-corev11-144;pr;a;v;0;39;;2;138000;;;0;0;1;1;NS;;-20.88184;55.44535;Non;;;1.0;;0;NS;2004.0;1.0;1.0;;;;True;357.0;1150.5;;Radiateur;Individuel;a;n;20.0;a;2025-11;97411;0102;974110102;H;H;9741101;9D603;4;974;13.04;14.0;0.044;14.3;1051.0;0.048;3538.46
hektor-foncierpei11-595;pr;a;v;1;25;;1;102900;;;0;0;1;0;NS;;-20.88078;55.44465;Non;4.0;;;False;Sud;NS;2007.0;1.0;1.0;;;;;206.0;530.0;;;;a;n;13.0;a;2025-11;97411;0102;974110102;H;H;9741101;9D603;4;974;22.25;11.0;0.065;17.96;1022.0;0.052;4116.0
iad-france-1938563;pr;a;v;2;53;;2;160000;;;0;0;0;0;NS;;-20.88718;55.44359;Oui;;;1.0;False;0;NS;2007.0;;;;True;;True;112.0;1337.2;;;;m;n;21.0;a;2025-11;97411;0102;974110102;H;H;9741101;9D603;4;974;13.04;14.0;0.052;14.3;1051.0;0.057;3018.87
century-21-202_2780_14626;pr;a;v;2;56;;3;239800;;;0;0;0;1;NS;;-20.88518;55.44827;Oui;4.0;;1.0;;0;;1970.0;1.0;1.0;;True;;False;8.0;1020.0;;;;a;n;;a;2025-11;97411;0111;974110111;H;H;9741101;9D603;4;974;18.47;15.0;0.052;12.62;793.0;0.035;4282.14
century-21-202_2780_14607;pr;m;v;0;134;372.0;6;361000;;;0;0;0;2;NS;;-20.88957;55.48329;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;;;;a;n;;m;2025-11;97411;0602;974110602;H;H;9741101;9D603;4;974;;;;13.0;27.0;0.058;2694.03
citya-immobilier-501991-TAPP936548;pr;a;v;0;24;;1;68000;;;0;0;0;0;NS;;-20.89292;55.48411;Oui;;;0.0;;0;NS;;;0.0;;;;False;0.0;544.0;;;;a;n;;a;2025-11;97411;0602;974110602;H;H;9741101;9D603;4;974;16.26;6.0;0.069;17.96;1022.0;0.076;2833.33
hektor-gti-1193;pr;a;v;1;87;;4;185000;;;0;1;1;1;NS;;-20.89291;55.48399;Oui;;;2.0;;0;NS;;1.0;1.0;;;4.0;True;;;;;;a;n;7.0;a;2025-11;97411;0602;974110602;H;H;9741101;9D603;4;974;11.97;10.0;0.068;12.34;270.0;0.07;2126.44
citya-immobilier-12-TAPP957331;pr;a;v;1;54;;3;104300;;;0;0;0;1;NS;;-20.89127;55.48348;Oui;4.0;;1.0;;0;NS;;;1.0;;;;True;14.0;1100.0;;;;a;n;;a;2025-11;97411;0602;974110602;H;H;9741101;9D603;4;974;12.4;20.0;0.077;12.62;793.0;0.078;1931.48
