type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;55;;3;540;;;0;0;1;0;D;202.0;46.8014;1.69475;0;4.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;36044;0402;360440402;H;36;24.0
pr;a;l;2;55;;3;590;;;0;1;0;1;D;169;46.8014;1.69475;0;2.0;;1.0;;0;E;;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-08;36044;0402;360440402;H;36;24.0
pr;a;l;3;28;;1;305;;;0;0;1;0;D;152.0;46.80998;1.70343;0;3.0;;0.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;36044;0602;360440602;H;36;24.0
pr;a;l;0;48;;2;433;;;0;0;0;1;E;259;46.80388;1.6892;0;3.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;36044;0302;360440302;H;36;24.0
pr;a;l;2;67;;3;430;;;0;0;0;1;VI;;46.82736;1.70934;0;4.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;36063;0104;360630104;H;36;24.0
pr;a;l;7;30;;1;390;;;0;1;1;0;VI;;46.81922;1.69698;0;7.0;;1.0;;0;VI;;;0.0;;;;True;;;Gaz;Sol;Collectif;a;n;a;2020-08;36044;0901;360440901;H;36;24.0
pr;a;l;0;51;;2;494;;;0;0;0;1;VI;;46.80236;1.71458;0;;;1.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;36044;0503;360440503;H;36;24.0
pr;a;l;0;20;;1;252;;;0;0;1;0;VI;;46.63235;1.0663;0;1.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;36018;0000;360180000;Z;36;24.0
pr;a;l;0;50;;2;335;;;0;0;1;0;C;96;46.6291;1.06318;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;36018;0000;360180000;Z;36;24.0
pr;m;l;0;80;;3;513;;;0;0;1;0;D;213;46.63967;1.06647;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;36018;0000;360180000;Z;36;24.0
pr;a;l;2;46;;2;385;;;0;0;1;0;D;185.0;46.63145;1.06262;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;36018;0000;360180000;Z;36;24.0
pr;a;l;2;42;;2;425;;;0;1;1;0;E;319.0;46.80057;1.66835;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0201;360440201;H;36;24.0
pr;m;l;0;89;777.0;4;630;;;0;0;0;1;C;120;46.84399;1.55189;0;1.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;36241;0000;362410000;Z;36;24.0
pr;m;l;0;90;;4;620;;;0;0;0;1;E;267;46.84294;1.54504;0;1.0;;1.0;False;0;C;;;1.0;;;;;;;;Convecteur;Individuel;a;n;m;2020-07;36241;0000;362410000;Z;36;24.0
pr;m;l;0;89;;4;550;;;0;0;2;0;VI;;46.83141;1.5397;0;1.0;;3.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;36241;0000;362410000;Z;36;24.0
pr;a;l;2;30;;2;400;;;0;0;0;0;VI;;46.80653;1.69206;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;1;36;;2;500;;;0;0;0;1;0;;46.81069;1.69712;0;;;1.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;3;45;;2;450;;;0;1;0;1;VI;;46.80734;1.6865;0;4.0;;1.0;;0;VI;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;1;47;;3;390;;;0;0;0;1;E;274;46.80804;1.68909;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;7;83;;3;690;;;0;1;1;0;D;205;46.80819;1.69498;0;7.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;3;13;;1;254;;;0;0;0;0;F;426;46.81129;1.69655;0;4.0;;0.0;;0;G;;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;2;20;;1;340;;;0;0;1;0;F;421;46.80737;1.68916;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;0;24;;1;360;;;0;0;0;0;VI;;46.80653;1.69206;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;2;39;;2;490;;;0;0;1;0;VI;;46.81089;1.69573;0;3.0;;;False;0;VI;1948.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;m;l;0;98;;4;650;;;0;0;1;0;VI;;46.80744;1.70094;0;2.0;;0.0;False;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;3;30;;1;403;;;0;2;0;1;D;211.0;46.80888;1.69538;0;5.0;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;1;28;;1;330;;;0;0;0;0;E;272;46.81092;1.69888;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;2;25;;1;310;;;0;0;0;0;F;345;46.81165;1.69606;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;0;27;;1;275;;;0;0;1;0;E;286;46.58577;1.51604;0;;;;True;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;36006;0000;360060000;Z;36;24.0
pr;a;l;0;19;;1;340;;;0;0;1;0;E;;46.80755;1.69171;0;;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-07;36044;0102;360440102;H;36;24.0
pr;a;l;0;38;;2;320;;;0;0;1;0;F;389;46.58773;1.52105;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;36006;0000;360060000;Z;36;24.0
pr;m;l;0;90;295.0;4;610;;;0;0;1;0;VI;;46.57594;1.52397;0;1.0;;;;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;36006;0000;360060000;Z;36;24.0
pr;a;l;0;80;;4;485;;;0;0;0;1;VI;;46.59064;1.51825;0;;;;False;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36006;0000;360060000;Z;36;24.0
pr;a;l;0;84;;3;500;;;0;0;1;0;D;179;46.58823;1.51834;0;;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;36006;0000;360060000;Z;36;24.0
pr;a;l;0;40;;2;408;;;0;0;1;0;VI;;46.58672;1.52102;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36006;0000;360060000;Z;36;24.0
pr;a;l;2;65;;3;464;;;0;0;0;0;E;288;46.80764;1.67475;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;36044;1101;360441101;H;36;24.0
pr;a;l;1;72;;3;445;;;0;0;0;1;D;205;46.80764;1.67475;0;;;1.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;1101;360441101;H;36;24.0
pr;a;l;0;83;;4;515;;;0;0;0;0;E;320.0;46.80772;1.67576;0;;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;1101;360441101;H;36;24.0
pr;a;l;2;55;;2;390;;;0;0;0;1;VI;;46.81233;1.6937;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;1;65;;2;425;;;0;0;1;0;0;;46.58352;1.98763;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-07;36046;0000;360460000;Z;36;24.0
pr;m;l;0;81;150.0;4;463;;;0;0;0;1;D;230;46.58102;1.97495;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;36046;0000;360460000;Z;36;24.0
pr;a;l;0;45;;2;550;;;0;0;1;0;D;230;46.81217;1.68245;0;;;;True;0;B;;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;m;l;0;25;68.0;1;280;;;0;0;1;0;F;404;46.80642;1.68419;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;0;30;;2;378;;;0;0;0;0;VI;;46.81151;1.68115;0;1.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;1;30;;1;415;;;0;0;1;0;VI;;46.81155;1.68094;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;0;62;;2;545;;;0;0;0;1;E;;46.81174;1.68082;0;2.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;2;62;;2;545;;;0;0;0;1;0;;46.81166;1.68072;0;;;1.0;False;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;1;42;;2;365;;;0;0;0;1;D;208.0;46.81092;1.67591;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;0;62;;2;500;;;0;0;0;0;0;;46.81169;1.68014;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;1;13;;1;253;;;0;0;1;1;E;249;46.81106;1.68353;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0103;360440103;H;36;24.0
pr;a;l;1;21;;1;292;;;0;0;0;0;VI;;46.81111;1.68991;0;1.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;30;;1;368;;;0;0;1;0;D;225;46.81157;1.68621;0;;;1.0;;0;E;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;47;;2;425;;;0;0;0;1;VI;;46.81163;1.6911;0;4.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;1;240;;6;1480;;;0;0;1;1;NS;;46.81314;1.69205;0;;;1.0;;0;NS;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;30;;1;365;;;0;0;1;0;D;;46.80976;1.69016;0;2.0;;;False;0;E;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;52;;3;535;;;0;0;0;1;VI;;46.81125;1.68637;0;;;;;0;VI;1975.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;55;;2;515;;;0;0;1;0;VI;;46.81164;1.68721;0;3.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;69;;3;445;;;0;0;1;0;VI;;46.81168;1.68648;0;1.0;;;;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;m;l;0;66;;3;730;;;0;0;0;1;NS;;46.81333;1.6928;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;79;;3;710;;;0;0;1;0;D;217;46.81322;1.69179;0;3.0;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;13;;1;275;;;0;0;1;0;VI;;46.81182;1.68688;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;13;;1;265;;;0;0;1;0;VI;;46.81109;1.68691;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;29;;1;350;;;0;0;0;0;E;237;46.81131;1.69247;0;;;;False;0;B;1980.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;2;35;;2;394;;;0;0;1;0;VI;;46.81041;1.69134;0;2.0;;;False;0;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;48;;2;490;;;0;0;1;0;VI;;46.81154;1.68727;0;4.0;;1.0;;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;m;l;0;151;232.0;5;990;;;0;0;2;0;D;230.0;46.8117;1.68692;0;1.0;;;;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;24;;1;300;;;0;0;1;0;F;440;46.81204;1.69252;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;66;;3;575;;;0;0;0;0;VI;;46.81166;1.68628;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;94;;3;610;;;0;1;0;1;VI;;46.81031;1.69136;0;;;1.0;True;0;VI;2001.0;1.0;1.0;;True;;True;;;Gaz;;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;40;;2;390;;;0;0;0;0;F;430;46.81158;1.69018;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;79;;3;710;;;0;0;0;1;D;217;46.81336;1.69224;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;88;;4;700;;;0;0;0;1;D;;46.8107;1.69051;0;4.0;;;True;0;VI;;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;17;;1;299;;;0;0;1;0;F;440;46.81111;1.68991;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;0;18;;1;330;;;0;0;1;0;VI;;46.81328;1.69244;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0101;360440101;H;36;24.0
pr;a;l;2;36;;2;345;;;0;0;1;0;E;273.0;46.94768;1.99609;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36088;0101;360880101;H;36;24.0
pr;a;l;0;30;;2;450;;;0;0;1;0;VI;;46.80389;1.63956;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;a;2020-07;36202;0000;362020000;Z;36;24.0
pr;a;l;1;38;;1;370;;;0;0;1;0;D;180.0;46.80466;1.7024;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0501;360440501;H;36;24.0
pr;a;l;6;26;;1;395;;;0;0;1;0;E;323.0;46.8175;1.70157;0;6.0;;1.0;;0;F;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0801;360440801;H;36;24.0
pr;a;l;0;64;;3;475;;;0;0;1;0;F;412;46.81709;1.70128;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;36044;0801;360440801;H;36;24.0
pr;a;l;3;62;;3;545;;;0;0;0;1;VI;;46.82076;1.69763;0;7.0;;1.0;;0;VI;;;0.0;;;;True;;;Électrique;;Collectif;a;n;a;2020-07;36044;0801;360440801;H;36;24.0
pr;m;l;0;41;;1;425;;;0;0;1;0;VI;;46.81955;1.7069;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;36044;0801;360440801;H;36;24.0
pr;a;l;1;82;;4;415;;;0;0;0;1;E;288.0;46.80091;1.69304;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0402;360440402;H;36;24.0
pr;a;l;0;68;;3;740;;;0;0;0;0;NS;;46.80308;1.69309;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;36044;0402;360440402;H;36;24.0
pr;a;l;1;38;;1;409;;;0;0;0;0;E;248;46.8014;1.69511;0;5.0;;1.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;36044;0402;360440402;H;36;24.0
pr;m;l;0;54;;3;570;;;0;0;1;0;D;184;46.79283;1.6936;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;36044;0402;360440402;H;36;24.0
pr;m;l;0;84;80.0;4;578;;;0;0;0;1;D;200;46.94937;2.0104;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-07;36088;0106;360880106;H;36;24.0
pr;m;l;0;50;;3;536;;;0;0;1;0;VI;;46.78002;1.78212;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;36071;0000;360710000;Z;36;24.0
pr;m;l;0;70;1000.0;3;595;;;0;0;1;0;VI;;46.83935;1.56883;0;1.0;;;;0;VI;;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-07;36142;0000;361420000;Z;36;24.0
pr;m;l;0;94;878.0;4;570;;;0;0;0;2;0;;47.24756;1.54359;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-07;36233;0000;362330000;Z;36;24.0
