REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
75;47;47001;pr;a;a;vp;5;F;132.0;244000.0;1848.48;6.52;0.042;0.0;0.0;1.0;1
75;47;47001;pr;a;m;v;1;VI;136.5;224500.0;1995.78;;;0.0;0.0;0.0;2
75;47;47001;pr;a;m;v;10;0;320.0;399000.0;1246.88;;;0.0;0.0;0.0;1
75;47;47001;pr;a;m;v;10;B;325.0;562250.0;1768.22;;;0.0;1.5;2.5;2
75;47;47001;pr;a;m;v;10;C;280.0;367500.0;1670.45;;;0.6;1.6;1.4;5
75;47;47001;pr;a;m;v;10;D;405.5;701250.0;1696.93;;;0.5;2.0;2.0;2
75;47;47001;pr;a;m;v;10;E;420.0;1000000.0;2380.95;;;0.0;0.0;1.5;2
75;47;47001;pr;a;m;v;10;NS;248.0;351000.0;1712.2;;;0.33;1.33;1.67;3
75;47;47001;pr;a;m;v;10;VI;335.0;862500.0;2599.82;;;0.0;1.5;2.5;2
75;47;47001;pr;a;m;v;11;0;400.0;988000.0;2470.0;;;0.0;0.0;0.0;1
75;47;47001;pr;a;m;v;11;C;460.0;950000.0;2065.22;;;0.0;0.0;6.0;1
75;47;47001;pr;a;m;v;11;D;321.0;684750.0;2014.87;;;0.5;1.0;3.0;2
75;47;47001;pr;a;m;v;11;E;440.0;1170000.0;2659.09;;;0.0;1.67;2.0;3
75;47;47001;pr;a;m;v;12;B;613.0;1837500.0;2997.55;4.08;0.016;0.0;0.0;5.0;1
75;47;47001;pr;a;m;v;12;VI;319.0;345000.0;1081.5;4.08;0.045;0.0;4.0;1.0;1
75;47;47001;pr;a;m;v;2;D;54.0;115000.0;1885.71;9.62;0.075;0.0;0.67;0.33;3
75;47;47001;pr;a;m;v;2;E;47.0;82000.0;1744.68;9.62;0.066;0.0;0.0;1.0;1
75;47;47001;pr;a;m;v;2;NS;55.0;125000.0;2272.73;9.62;0.051;0.0;0.0;0.0;1
75;47;47001;pr;a;m;v;2;VI;59.0;107500.0;1844.66;9.62;0.109;0.0;0.17;0.5;6
75;47;47001;pr;a;m;v;3;0;86.5;149000.0;1721.22;9.75;0.068;0.0;0.5;0.5;2
75;47;47001;pr;a;m;v;3;B;89.0;192000.0;2176.52;9.75;0.053;0.0;1.25;0.75;4
75;47;47001;pr;a;m;v;3;C;58.0;169900.0;2929.31;9.75;0.04;0.0;0.0;0.0;1
75;47;47001;pr;a;m;v;3;D;76.0;139520.0;1805.56;9.75;0.068;0.0;0.38;0.54;13
75;47;47001;pr;a;m;v;3;E;61.0;137000.0;1851.35;9.75;0.06;0.0;0.33;0.67;3
75;47;47001;pr;a;m;v;3;F;74.0;124000.0;1703.31;9.75;0.072;0.0;0.5;0.5;2
75;47;47001;pr;a;m;v;3;NS;70.0;138000.0;2191.23;9.75;0.059;0.0;0.33;0.67;3
75;47;47001;pr;a;m;v;3;VI;66.0;134000.0;1833.33;9.75;0.076;0.32;0.53;0.26;19
75;47;47001;pr;a;m;v;4;0;96.5;177250.0;1925.14;8.88;0.055;0.0;0.3;0.4;10
75;47;47001;pr;a;m;v;4;A;160.0;399845.0;2499.03;8.88;0.043;0.0;2.0;0.0;1
75;47;47001;pr;a;m;v;4;C;98.5;205750.0;2005.16;8.88;0.057;0.11;0.83;0.39;18
75;47;47001;pr;a;m;v;4;D;99.0;178995.0;1794.12;8.88;0.06;0.0;0.58;0.46;26
75;47;47001;pr;a;m;v;4;E;92.0;159000.0;1686.44;8.88;0.065;0.23;0.69;0.69;13
75;47;47001;pr;a;m;v;4;G;98.0;230000.0;2382.66;8.88;0.046;0.0;1.0;0.5;2
75;47;47001;pr;a;m;v;4;NS;117.5;208750.0;1707.69;8.88;0.062;0.0;0.4;0.5;10
75;47;47001;pr;a;m;v;4;VI;97.0;163500.0;1518.63;8.88;0.072;0.18;0.88;0.38;34
75;47;47001;pr;a;m;v;5;0;110.0;165000.0;1651.9;7.5;0.058;0.14;0.14;0.86;7
75;47;47001;pr;a;m;v;5;A;121.0;217300.0;1798.84;7.5;0.053;0.0;0.5;1.0;2
75;47;47001;pr;a;m;v;5;B;145.0;240750.0;1514.15;7.5;0.06;0.2;0.8;0.6;5
75;47;47001;pr;a;m;v;5;C;136.5;277000.0;2147.23;7.5;0.044;0.19;0.56;0.94;16
75;47;47001;pr;a;m;v;5;D;119.0;211500.0;1816.67;7.5;0.05;0.04;0.85;0.69;26
75;47;47001;pr;a;m;v;5;E;120.0;175000.0;1367.74;7.5;0.062;0.16;0.79;0.79;19
75;47;47001;pr;a;m;v;5;F;97.0;192000.0;1979.38;7.5;0.054;0.0;0.0;0.33;3
75;47;47001;pr;a;m;v;5;NS;121.5;204500.0;1756.13;7.5;0.056;0.0;1.0;0.5;14
75;47;47001;pr;a;m;v;5;VI;112.0;202350.0;1888.89;7.5;0.053;0.2;0.64;0.64;25
75;47;47001;pr;a;m;v;6;0;150.0;293750.0;1968.98;6.58;0.041;0.0;1.0;0.75;4
75;47;47001;pr;a;m;v;6;A;165.0;268000.0;1624.24;6.58;0.048;0.0;0.67;0.33;3
75;47;47001;pr;a;m;v;6;B;135.5;255000.0;1887.74;6.58;0.042;0.0;1.0;0.5;2
75;47;47001;pr;a;m;v;6;C;170.0;297250.0;1773.64;6.58;0.047;0.11;0.83;0.89;18
75;47;47001;pr;a;m;v;6;D;160.0;282000.0;1636.12;6.58;0.047;0.5;0.94;0.72;18
75;47;47001;pr;a;m;v;6;E;145.0;198000.0;1560.0;6.58;0.048;0.4;1.4;0.2;5
75;47;47001;pr;a;m;v;6;F;130.0;184500.0;1320.69;6.58;0.058;0.6;0.4;1.0;5
75;47;47001;pr;a;m;v;6;NS;155.0;243550.0;1530.14;6.58;0.058;0.1;0.7;0.7;10
75;47;47001;pr;a;m;v;6;VI;140.0;212000.0;1662.73;6.58;0.051;0.09;1.18;0.64;11
75;47;47001;pr;a;m;v;7;0;200.0;217000.0;1080.82;7.04;0.078;0.0;0.0;2.5;2
75;47;47001;pr;a;m;v;7;A;280.0;620000.0;2214.29;7.04;0.038;0.0;0.0;3.0;1
75;47;47001;pr;a;m;v;7;B;240.0;395000.0;1645.83;7.04;0.051;0.0;1.0;2.0;1
75;47;47001;pr;a;m;v;7;C;195.0;349000.0;1841.58;7.04;0.054;0.11;1.33;0.67;9
75;47;47001;pr;a;m;v;7;D;192.0;399000.0;1743.33;7.04;0.051;0.56;1.56;0.89;9
75;47;47001;pr;a;m;v;7;E;212.5;415000.0;1804.35;7.04;0.046;0.25;0.0;0.75;4
75;47;47001;pr;a;m;v;7;NS;190.0;169900.0;894.21;7.04;0.094;0.0;1.0;1.0;1
75;47;47001;pr;a;m;v;7;VI;210.0;295000.0;1400.0;7.04;0.063;0.0;1.33;1.0;9
75;47;47001;pr;a;m;v;8;0;132.0;126000.0;954.55;6.18;0.078;0.0;0.0;2.0;1
75;47;47001;pr;a;m;v;8;B;210.0;740000.0;3523.81;6.18;0.021;0.0;1.0;1.0;1
75;47;47001;pr;a;m;v;8;C;225.0;375000.0;1740.26;6.18;0.046;0.4;1.4;0.6;10
75;47;47001;pr;a;m;v;8;D;208.5;344900.0;1942.02;6.18;0.038;0.12;1.12;1.12;8
75;47;47001;pr;a;m;v;8;E;200.0;251000.0;1255.0;6.18;0.059;0.0;1.0;1.0;1
75;47;47001;pr;a;m;v;8;VI;227.0;295000.0;1299.56;6.18;0.054;0.67;1.33;1.0;3
75;47;47001;pr;a;m;v;9;0;200.0;171500.0;857.5;;;0.0;0.0;2.0;1
75;47;47001;pr;a;m;v;9;B;246.5;504000.0;2048.2;;;0.0;1.0;1.0;2
75;47;47001;pr;a;m;v;9;C;230.0;380000.0;1652.17;;;0.0;1.33;1.0;3
75;47;47001;pr;a;m;v;9;D;456.0;894400.0;1961.4;;;1.0;1.0;2.0;1
75;47;47001;pr;a;m;v;9;E;210.0;180500.0;859.52;;;0.0;0.0;1.0;1
75;47;47001;pr;a;m;v;9;F;180.0;118000.0;655.56;;;0.0;0.0;2.0;1
75;47;47001;pr;a;m;v;9;NS;210.0;358000.0;1672.92;;;0.5;0.5;1.0;2
75;47;47001;pr;a;m;v;9;VI;206.5;223000.0;1094.68;;;0.25;1.0;1.25;4
75;47;47001;pr;a;m;vp;19;VI;530.0;1272000.0;2400.0;;;0.0;3.0;2.0;1
75;47;47001;pr;a;m;vp;7;D;186.0;820000.0;4408.6;7.04;0.019;0.0;2.0;0.0;1
75;47;47001;pr;a;m;vp;9;D;270.0;1300000.0;4814.81;;;1.0;0.0;4.0;1
75;47;47001;pr;b;a;v;2;0;40.0;344883.0;8622.08;10.54;0.015;0.0;0.0;0.0;1
75;47;47001;pr;cm;an;v;4;0;85.0;187227.5;2202.77;7.52;0.041;0.0;0.0;0.0;2
75;47;47001;pr;cm;m;v;4;0;95.0;208356.0;2159.28;8.88;0.048;0.0;0.0;0.8;5
75;47;47001;pr;cm;m;v;5;0;110.0;255000.0;2342.86;7.5;0.038;0.0;0.0;1.67;3
75;47;47001;pr;cm;m;v;6;0;137.0;370000.0;2344.63;6.58;0.033;0.0;0.0;2.0;3
75;47;47001;pr;cm;mn;v;5;0;112.0;245300.0;2190.18;7.5;0.041;0.0;0.0;0.0;1
75;47;47001;pr;m;a;v;1;E;20.5;38250.0;1866.66;14.38;0.092;0.0;0.0;0.5;2
75;47;47001;pr;m;a;v;10;D;230.0;334000.0;1452.17;;;0.0;0.0;2.0;1
75;47;47001;pr;m;a;v;2;C;54.0;107500.0;1977.68;10.54;0.064;0.0;0.5;0.5;2
75;47;47001;pr;m;a;v;2;D;44.5;76145.0;1839.92;10.54;0.074;0.25;0.25;0.25;4
75;47;47001;pr;m;a;v;2;E;44.0;75000.0;1704.55;10.54;0.077;0.33;0.0;0.67;3
75;47;47001;pr;m;a;v;2;F;44.0;85000.0;1885.38;10.54;0.07;0.0;0.33;0.0;3
75;47;47001;pr;m;a;v;2;NS;47.0;296500.0;6308.51;10.54;0.02;0.0;0.0;0.0;1
75;47;47001;pr;m;a;v;2;VI;50.0;79750.0;1736.46;10.54;0.079;0.0;0.0;0.5;4
75;47;47001;pr;m;a;v;3;C;67.0;127200.0;1898.51;8.43;0.057;1.0;0.33;0.33;3
75;47;47001;pr;m;a;v;3;D;65.0;85750.0;1319.23;8.43;0.095;0.0;0.0;0.5;2
75;47;47001;pr;m;a;v;3;E;52.0;107000.0;2057.69;8.43;0.049;0.0;1.0;0.0;1
75;47;47001;pr;m;a;v;3;NS;60.5;100307.5;1669.61;8.43;0.062;0.25;0.25;0.5;4
75;47;47001;pr;m;a;v;3;VI;71.0;106000.0;1388.89;8.43;0.074;0.33;0.0;0.33;3
75;47;47001;pr;m;a;v;4;C;78.0;156500.0;1943.96;7.52;0.048;0.5;0.5;0.5;2
75;47;47001;pr;m;a;v;4;D;80.5;97245.0;1206.75;7.52;0.075;0.5;1.0;0.5;2
75;47;47001;pr;m;a;v;4;E;73.0;125000.0;1712.33;7.52;0.053;1.0;0.0;1.0;1
75;47;47001;pr;m;a;v;4;VI;84.0;70000.0;905.33;7.52;0.107;1.0;0.0;1.0;2
75;47;47001;pr;m;a;v;5;C;106.0;156295.0;1472.42;6.52;0.053;0.5;1.5;0.5;2
75;47;47001;pr;m;a;v;5;E;101.0;139100.0;1377.23;6.52;0.057;0.0;0.0;1.0;1
75;47;47001;pr;m;a;v;6;C;278.0;250000.0;899.28;3.31;0.044;1.0;0.0;2.0;1
75;47;47001;pr;m;a;v;6;D;122.0;189000.0;1549.18;3.31;0.026;0.0;0.0;0.0;1
75;47;47001;pr;m;a;v;6;NS;145.0;148000.0;1020.69;3.31;0.039;0.0;0.0;1.0;1
75;47;47001;pr;m;a;v;8;E;220.0;248000.0;1127.27;;;0.0;0.0;0.0;1
75;47;47001;pr;m;a;vp;7;VI;226.0;558000.0;2469.03;;;0.0;0.0;3.0;1
75;47;47001;pr;m;m;v;10;C;300.0;424000.0;1413.33;;;0.0;3.0;0.0;2
75;47;47001;pr;m;m;v;10;D;327.5;455000.0;1290.01;;;0.0;2.0;1.25;4
75;47;47001;pr;m;m;v;10;VI;150.0;312000.0;2080.0;;;0.0;0.0;0.0;1
75;47;47001;pr;m;m;v;11;D;270.0;320000.0;1185.19;;;0.0;2.0;2.0;1
75;47;47001;pr;m;m;v;11;NS;255.0;450000.0;1764.71;;;0.0;2.0;2.0;1
75;47;47001;pr;m;m;v;12;VI;220.0;223000.0;1013.64;4.08;0.048;0.0;0.0;0.0;1
75;47;47001;pr;m;m;v;13;NS;274.0;470000.0;1715.33;;;0.0;2.0;0.0;1
75;47;47001;pr;m;m;v;14;B;1000.0;1150000.0;1150.0;;;0.0;0.0;4.0;2
75;47;47001;pr;m;m;v;14;D;375.0;647000.0;1679.82;;;0.5;0.5;1.5;2
75;47;47001;pr;m;m;v;2;D;115.0;115000.0;1000.0;9.62;0.115;0.0;0.0;0.0;1
75;47;47001;pr;m;m;v;2;VI;64.5;99000.0;1560.87;9.62;0.078;0.0;0.0;0.0;2
75;47;47001;pr;m;m;v;3;B;73.0;211000.0;2890.41;9.75;0.04;0.0;0.0;1.0;1
75;47;47001;pr;m;m;v;3;D;80.0;134990.0;2407.41;9.75;0.054;0.0;0.67;0.0;3
75;47;47001;pr;m;m;v;3;NS;42.0;150000.0;3571.43;9.75;0.033;0.0;0.0;1.0;1
75;47;47001;pr;m;m;v;3;VI;80.0;177000.0;2212.5;9.75;0.053;0.0;0.0;0.0;2
75;47;47001;pr;m;m;v;4;A;112.0;339500.0;3031.25;8.88;0.035;0.0;0.0;0.0;1
75;47;47001;pr;m;m;v;4;B;126.0;205000.0;1845.36;8.88;0.06;0.0;0.0;0.0;3
75;47;47001;pr;m;m;v;4;D;105.0;201995.0;1884.68;8.88;0.068;0.17;0.5;0.17;6
75;47;47001;pr;m;m;v;4;E;84.0;149000.0;1700.0;8.88;0.063;0.33;0.33;0.33;3
75;47;47001;pr;m;m;v;4;F;91.0;177000.0;1973.68;8.88;0.054;0.0;0.5;0.25;4
75;47;47001;pr;m;m;v;4;NS;130.0;185000.0;1423.08;8.88;0.075;1.0;0.0;1.0;1
75;47;47001;pr;m;m;v;4;VI;180.0;229000.0;1661.11;8.88;0.114;0.0;0.0;0.0;3
75;47;47001;pr;m;m;v;5;B;156.0;430000.0;2756.41;7.5;0.033;0.0;2.0;0.0;1
75;47;47001;pr;m;m;v;5;C;128.0;249000.0;1920.0;7.5;0.052;0.0;0.71;0.29;7
75;47;47001;pr;m;m;v;5;D;136.0;238750.0;1799.27;7.5;0.052;0.0;0.67;0.67;6
75;47;47001;pr;m;m;v;5;E;105.0;183500.0;1704.09;7.5;0.059;0.0;0.0;0.0;4
75;47;47001;pr;m;m;v;5;F;106.0;202800.0;1918.72;7.5;0.048;0.0;0.0;0.5;2
75;47;47001;pr;m;m;v;5;NS;117.0;75500.0;645.3;7.5;0.139;0.0;0.0;1.0;1
75;47;47001;pr;m;m;v;5;VI;130.0;189000.0;1890.0;7.5;0.06;0.0;0.0;0.0;3
75;47;47001;pr;m;m;v;6;C;210.0;339990.0;1619.0;6.58;0.047;0.0;0.8;1.4;5
75;47;47001;pr;m;m;v;6;D;139.0;319000.0;1923.7;6.58;0.047;0.0;1.0;0.8;5
75;47;47001;pr;m;m;v;6;E;100.0;169000.0;1690.0;6.58;0.047;0.0;0.0;1.0;1
75;47;47001;pr;m;m;v;6;VI;190.0;258000.0;1226.09;6.58;0.055;0.0;0.33;0.33;3
75;47;47001;pr;m;m;v;7;B;206.0;479000.0;2325.24;7.04;0.037;0.0;2.0;1.0;3
75;47;47001;pr;m;m;v;7;C;364.0;948000.0;2396.25;7.04;0.044;0.0;2.5;0.5;2
75;47;47001;pr;m;m;v;7;D;142.5;353350.0;2265.11;7.04;0.046;0.0;1.0;0.5;2
75;47;47001;pr;m;m;v;7;E;195.0;257250.0;1319.23;7.04;0.064;0.0;3.0;1.0;1
75;47;47001;pr;m;m;v;7;VI;180.0;367500.0;2041.67;7.04;0.041;1.0;0.0;2.0;1
75;47;47001;pr;m;m;v;8;B;245.0;546000.0;2228.57;6.18;0.033;0.0;1.0;1.0;1
75;47;47001;pr;m;m;v;8;C;192.5;243000.0;1250.07;6.18;0.063;0.0;0.0;1.5;2
75;47;47001;pr;m;m;v;8;D;205.5;230000.0;1300.16;6.18;0.072;1.0;1.0;2.5;2
75;47;47001;pr;m;m;v;8;E;183.0;320000.0;1651.04;6.18;0.048;0.0;0.0;1.0;2
75;47;47001;pr;m;m;v;9;B;293.0;569000.0;1941.98;;;0.0;0.0;0.0;1
75;47;47001;pr;m;m;v;9;D;237.0;553000.0;2304.31;;;0.5;1.0;1.0;2
75;47;47001;pr;m;m;v;9;NS;235.5;417500.0;1769.82;;;0.0;1.0;1.0;2
75;47;47001;pr;m;m;vp;4;0;90.0;95000.0;1055.56;8.88;0.101;0.0;0.0;1.0;1
75;47;47001;pr;m;m;vp;7;E;130.0;315200.0;2424.62;7.04;0.035;0.0;0.0;1.0;1
75;47;47001;pr;network;a;v;1;D;19.0;75500.0;3973.68;14.38;0.043;0.0;0.0;1.0;1
75;47;47001;pr;network;a;v;1;NS;24.0;103000.0;4291.67;14.38;0.04;0.0;1.0;0.0;1
75;47;47001;pr;network;a;v;1;VI;21.0;80250.0;3811.78;14.38;0.046;0.5;1.0;0.5;2
75;47;47001;pr;network;a;v;2;D;40.0;88000.0;2200.0;10.54;0.057;0.0;0.0;1.0;1
75;47;47001;pr;network;a;v;2;F;57.0;92000.0;1614.04;10.54;0.078;0.0;0.0;1.0;1
75;47;47001;pr;network;a;v;2;NS;56.0;90000.0;1607.14;10.54;0.079;0.0;0.0;1.0;1
75;47;47001;pr;network;a;v;2;VI;32.0;102000.0;3187.5;10.54;0.04;0.0;1.0;1.0;1
75;47;47001;pr;network;a;v;3;D;63.0;104500.0;1658.73;8.43;0.061;1.0;0.0;1.0;1
75;47;47001;pr;network;a;v;4;D;85.0;71280.0;838.59;7.52;0.108;0.0;0.0;1.0;1
75;47;47001;pr;network;m;v;10;D;354.0;529000.0;1494.35;;;0.0;2.0;2.0;1
75;47;47001;pr;network;m;v;3;NS;110.0;139000.0;1263.64;9.75;0.093;0.0;0.0;1.0;1
75;47;47001;pr;network;m;v;3;VI;57.0;77000.0;1367.19;9.75;0.086;0.0;0.5;0.0;2
75;47;47001;pr;network;m;v;4;E;230.0;220000.0;1116.66;8.88;0.102;0.0;0.0;0.5;2
75;47;47001;pr;network;m;v;5;C;123.0;289000.0;2349.59;7.5;0.038;0.0;0.0;0.0;1
75;47;47001;pr;network;m;v;5;E;110.0;158050.0;1436.82;7.5;0.063;0.0;1.0;0.0;1
75;47;47001;pr;network;m;v;6;C;140.0;258000.0;1842.86;6.58;0.043;0.0;1.0;1.0;1
75;47;47001;pr;network;m;v;6;NS;181.0;264000.0;1458.56;6.58;0.054;0.0;0.0;0.0;1
75;47;47001;pr;network;m;v;7;E;330.0;624000.0;1890.91;7.04;0.045;0.0;0.0;3.0;1
75;47;47001;pr;network;m;v;8;C;212.0;259000.0;1221.7;6.18;0.061;1.0;2.0;1.0;1
75;47;47003;pr;a;m;v;4;NS;122.0;159000.0;1303.28;;;0.0;0.0;1.0;1
75;47;47003;pr;a;m;v;7;NS;144.0;109890.0;763.12;;;0.0;0.0;0.0;1
75;47;47003;pr;cm;m;v;4;A;105.0;217433.5;2081.35;;;0.0;0.0;0.0;6
75;47;47003;pr;cm;m;v;5;A;118.5;244870.0;2062.31;;;0.0;0.0;0.0;2
75;47;47003;pr;cm;m;v;6;A;132.0;257190.0;1948.41;;;0.0;0.0;0.0;1
75;47;47003;pr;cm;m;v;7;A;146.0;222560.0;1524.38;;;0.0;0.0;0.0;1
75;47;47003;pr;m;m;v;4;G;114.0;185000.0;1622.81;;;0.0;0.0;1.0;1
75;47;47003;pr;m;m;v;7;C;230.0;271700.0;1181.3;;;0.0;2.0;0.0;1
75;47;47004;pr;a;a;v;1;0;22.0;220000.0;10000.0;8.12;0.01;0.0;0.0;0.0;1
75;47;47004;pr;a;a;v;1;D;35.0;45000.0;1285.71;8.12;0.076;1.0;0.0;1.0;1
75;47;47004;pr;a;a;v;2;D;45.0;55000.0;1222.22;8.8;0.083;0.0;1.0;0.0;3
75;47;47004;pr;a;a;v;2;E;45.0;50000.0;1136.36;8.8;0.096;0.33;0.67;0.33;3
75;47;47004;pr;a;a;v;2;G;45.0;63700.0;1415.56;8.8;0.075;0.0;0.0;0.0;1
75;47;47004;pr;a;a;v;2;NS;45.0;55000.0;1222.22;8.8;0.086;0.0;1.0;0.0;1
75;47;47004;pr;a;a;v;3;D;61.0;80000.0;1311.48;8.05;0.074;0.0;0.0;1.0;1
75;47;47004;pr;a;a;v;3;NS;62.0;66600.0;1074.19;8.05;0.09;0.0;1.0;0.0;1
75;47;47004;pr;a;a;v;3;VI;65.0;66000.0;1015.38;8.05;0.095;0.0;1.0;0.0;1
75;47;47004;pr;a;a;v;4;D;240.0;315000.0;1312.5;5.0;0.046;0.0;2.0;0.0;1
75;47;47004;pr;a;m;v;10;D;206.0;328500.0;1594.66;;;0.0;0.5;0.5;2
75;47;47004;pr;a;m;v;10;G;441.0;650000.0;1473.92;;;0.0;0.0;0.0;1
75;47;47004;pr;a;m;v;12;C;320.0;355250.0;1166.29;;;0.0;1.0;1.5;2
75;47;47004;pr;a;m;v;12;D;750.0;460000.0;613.34;;;0.0;2.0;2.0;2
75;47;47004;pr;a;m;v;17;E;239.0;519750.0;2174.69;;;0.0;3.0;1.0;1
75;47;47004;pr;a;m;v;2;B;75.0;88000.0;1173.33;8.11;0.083;0.0;1.0;0.0;1
75;47;47004;pr;a;m;v;2;VI;67.0;55000.0;820.9;8.11;0.126;0.0;0.33;0.33;3
75;47;47004;pr;a;m;v;20;D;860.0;772000.0;897.67;;;0.0;9.0;2.0;1
75;47;47004;pr;a;m;v;3;C;79.0;87000.0;1101.27;7.5;0.082;0.0;1.0;0.0;1
