REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;73;73001;pr;a;a;v;1;F;18.0;57000.0;3166.67;20.0;0.076;0.0;0.0;1.0;1
84;73;73001;pr;a;a;v;2;F;30.5;61100.0;2070.61;16.0;0.096;0.0;1.0;0.0;2
84;73;73001;pr;a;a;v;2;VI;29.0;87900.0;3031.03;16.0;0.063;0.0;0.0;1.0;1
84;73;73001;pr;a;a;v;3;E;51.0;164000.0;3210.84;10.7;0.04;0.5;1.0;0.0;2
84;73;73001;pr;a;a;v;3;NS;45.0;111000.0;2466.67;10.7;0.052;0.0;1.0;0.0;1
84;73;73001;pr;a;m;v;10;F;400.0;460000.0;1150.0;;;0.0;0.0;0.0;1
84;73;73001;pr;a;m;v;3;D;62.0;204480.0;3298.06;;;1.0;1.0;0.0;1
84;73;73001;pr;a;m;v;6;E;164.0;460000.0;2804.88;;;0.0;1.0;0.0;1
84;73;73001;pr;cm;m;v;4;0;109.0;383110.0;3528.94;;;0.0;0.0;1.5;2
84;73;73001;pr;cm;m;v;5;0;83.0;324000.0;3903.61;;;0.0;0.0;0.0;1
84;73;73001;pr;cm;mn;v;1;0;131.0;419700.0;3203.82;;;0.0;1.0;0.0;1
84;73;73001;pr;cm;mn;v;4;0;95.0;300000.0;3195.88;;;0.0;0.0;0.0;3
84;73;73001;pr;cm;mn;v;5;0;111.0;340000.0;3063.06;;;0.0;0.33;0.0;3
84;73;73003;pr;a;a;v;1;0;29.0;86000.0;2965.52;19.41;0.079;1.0;0.0;1.0;1
84;73;73003;pr;a;a;v;1;D;21.0;45000.0;2142.86;19.41;0.109;0.0;0.0;0.0;1
84;73;73003;pr;a;a;v;1;E;30.0;78250.0;3372.22;19.41;0.087;0.5;1.0;0.5;2
84;73;73003;pr;a;a;v;1;F;15.0;58000.0;3866.67;19.41;0.06;1.0;1.0;0.0;1
84;73;73003;pr;a;a;v;2;0;44.0;150900.0;3571.43;13.0;0.044;0.0;0.0;1.0;3
84;73;73003;pr;a;a;v;2;B;42.0;163700.0;3897.62;13.0;0.04;0.0;0.0;1.0;1
84;73;73003;pr;a;a;v;2;E;24.0;82100.0;3420.83;13.0;0.044;0.0;0.0;0.25;4
84;73;73003;pr;a;a;v;2;F;44.0;74000.0;1681.82;13.0;0.086;0.33;0.33;0.33;3
84;73;73003;pr;a;a;v;2;NS;44.5;192000.0;4313.38;13.0;0.036;0.0;0.0;1.0;4
84;73;73003;pr;a;a;v;2;VI;44.0;164350.0;3713.12;13.0;0.041;0.38;0.0;0.88;8
84;73;73003;pr;a;a;v;3;0;68.0;204900.0;3158.73;10.32;0.038;0.6;0.0;0.8;10
84;73;73003;pr;a;a;v;3;B;68.0;268050.0;3941.91;10.32;0.032;0.5;0.0;0.5;2
84;73;73003;pr;a;a;v;3;D;66.5;210000.0;3134.33;10.32;0.043;0.25;0.0;0.25;4
84;73;73003;pr;a;a;v;3;E;61.0;186000.0;3049.18;10.32;0.041;1.0;0.0;1.0;1
84;73;73003;pr;a;a;v;3;F;71.0;136000.0;1915.49;10.32;0.065;0.0;0.0;1.0;1
84;73;73003;pr;a;a;v;3;NS;64.0;205000.0;3213.11;10.32;0.038;0.2;0.0;0.6;10
84;73;73003;pr;a;a;v;3;VI;63.5;201950.0;3235.34;10.32;0.038;0.67;0.0;0.92;12
84;73;73003;pr;a;a;v;4;0;118.0;253000.0;2144.07;9.58;0.054;0.0;0.0;1.0;1
84;73;73003;pr;a;a;v;4;B;97.0;315600.0;3077.56;9.58;0.036;0.5;1.0;0.5;4
84;73;73003;pr;a;a;v;4;E;72.5;132500.0;2017.18;9.58;0.06;0.2;0.4;0.7;10
84;73;73003;pr;a;a;v;4;F;71.5;202500.0;2869.57;9.58;0.04;0.0;1.0;0.5;2
84;73;73003;pr;a;a;v;4;NS;85.0;177000.0;2082.35;9.58;0.055;0.0;0.0;1.0;1
84;73;73003;pr;a;a;v;4;VI;126.0;210000.0;1666.67;9.58;0.069;0.0;0.0;1.0;1
84;73;73003;pr;a;a;v;5;E;98.0;245000.0;2500.0;;;0.67;0.33;1.0;3
84;73;73003;pr;a;a;v;5;NS;110.0;214000.0;1945.45;;;0.0;0.0;0.0;1
84;73;73003;pr;a;a;v;6;F;109.0;199000.0;1825.69;;;1.0;1.0;2.0;1
84;73;73003;pr;a;a;v;7;G;105.0;176800.0;1683.81;;;0.0;0.0;0.0;1
84;73;73003;pr;a;m;v;10;E;300.0;525000.0;1750.0;;;0.0;0.0;1.0;1
84;73;73003;pr;a;m;v;2;VI;44.0;158000.0;3590.91;;;1.0;0.0;1.0;1
84;73;73003;pr;a;m;v;3;0;89.0;76500.0;869.36;;;0.0;0.0;0.0;2
84;73;73003;pr;a;m;v;3;E;91.0;212000.0;2329.67;;;1.0;0.0;1.0;1
84;73;73003;pr;a;m;v;3;VI;90.0;173000.0;2109.76;;;0.33;0.33;0.33;3
84;73;73003;pr;a;m;v;4;0;108.5;276000.0;2993.63;9.28;0.042;1.0;1.0;0.5;2
84;73;73003;pr;a;m;v;4;B;100.0;244000.0;2440.0;9.28;0.046;0.0;1.0;0.0;1
84;73;73003;pr;a;m;v;4;C;155.0;420000.0;2709.68;9.28;0.041;1.0;1.0;1.0;1
84;73;73003;pr;a;m;v;4;E;90.0;344000.0;3822.22;9.28;0.029;1.0;0.0;1.0;1
84;73;73003;pr;a;m;v;4;F;95.0;170000.0;1789.47;9.28;0.062;0.0;0.0;1.0;1
84;73;73003;pr;a;m;v;4;G;100.0;190000.0;1900.0;9.28;0.059;0.0;1.0;0.0;1
84;73;73003;pr;a;m;v;4;VI;80.0;199000.0;2487.5;9.28;0.045;1.0;0.0;1.0;1
84;73;73003;pr;a;m;v;5;0;59.0;145000.0;2457.63;;;0.0;1.0;1.0;1
84;73;73003;pr;a;m;v;5;E;140.0;390000.0;2785.71;;;0.0;0.0;1.0;1
84;73;73003;pr;a;m;v;5;G;100.0;170000.0;2112.07;;;0.0;0.33;1.67;3
84;73;73003;pr;a;m;v;5;VI;92.0;235000.0;2528.82;;;0.0;0.5;1.0;2
84;73;73003;pr;a;m;v;6;E;160.0;160000.0;1000.0;;;1.0;0.0;1.0;1
84;73;73003;pr;a;m;v;7;0;169.0;356000.0;2093.05;;;0.0;0.0;2.5;2
84;73;73003;pr;a;m;v;7;B;255.0;576000.0;2258.82;;;2.0;0.0;2.0;1
84;73;73003;pr;a;m;v;7;E;162.0;515000.0;3179.01;;;0.0;0.0;0.0;1
84;73;73003;pr;a;m;v;7;F;92.0;178000.0;1934.78;;;0.0;1.0;1.0;1
84;73;73003;pr;a;m;v;7;G;183.0;449000.0;2453.55;;;0.0;0.0;2.0;1
84;73;73003;pr;a;m;v;7;VI;188.0;416000.0;2212.77;;;0.0;0.0;3.0;1
84;73;73003;pr;a;m;v;8;B;170.0;540000.0;3176.47;;;0.0;0.0;0.0;1
84;73;73003;pr;a;m;v;8;D;180.0;410000.0;2277.78;;;0.0;0.0;0.0;1
84;73;73003;pr;a;m;v;8;VI;230.0;232000.0;1008.7;;;0.0;1.0;0.0;1
84;73;73003;pr;cm;m;v;4;0;100.0;478750.0;4802.13;9.28;0.024;0.0;0.0;0.0;2
84;73;73003;pr;m;a;v;2;E;42.0;108000.0;2571.43;13.0;0.061;0.0;0.0;0.0;1
84;73;73003;pr;m;a;v;4;D;75.0;97200.0;1296.0;9.58;0.089;1.0;0.0;1.0;1
84;73;73003;pr;m;m;v;5;0;133.0;279700.0;2103.01;;;1.0;0.0;1.0;1
84;73;73003;pr;m;m;v;6;F;160.0;520000.0;3250.0;;;0.0;0.0;0.0;1
84;73;73003;pr;m;m;vp;5;B;180.0;535000.0;2972.22;;;0.0;0.0;2.0;1
84;73;73004;pr;a;a;v;1;D;34.0;69000.0;2029.41;;;0.0;1.0;0.0;1
84;73;73004;pr;a;a;v;1;E;34.0;59900.0;1761.76;;;0.0;0.0;0.0;1
84;73;73004;pr;a;a;v;1;F;31.0;47000.0;1516.13;;;0.0;1.0;0.0;1
84;73;73004;pr;a;a;v;1;G;19.5;44500.0;2275.79;;;0.0;1.0;0.0;2
84;73;73004;pr;a;a;v;1;NS;21.5;53500.0;2447.22;;;0.5;1.0;0.0;2
84;73;73004;pr;a;a;v;1;VI;25.5;59250.0;2309.03;;;0.0;0.5;0.5;2
84;73;73004;pr;a;m;v;5;F;86.0;220000.0;2558.14;5.56;0.026;0.0;2.0;0.0;1
84;73;73004;pr;a;m;v;6;0;186.0;430000.0;2311.83;;;1.0;0.0;1.0;1
84;73;73004;pr;a;m;v;6;D;186.0;430000.0;2311.83;;;0.0;0.0;0.0;1
84;73;73004;pr;a;m;v;6;NS;143.0;120000.0;839.16;;;0.0;0.0;0.0;1
84;73;73004;pr;a;m;v;7;0;126.0;479000.0;3801.59;;;0.0;1.0;1.0;1
84;73;73004;pr;a;m;v;7;F;155.0;490000.0;3161.29;;;0.0;0.0;0.0;1
84;73;73004;pr;a;m;v;8;E;250.0;468400.0;1873.6;;;0.0;3.0;0.0;1
84;73;73004;pr;a;m;v;8;NS;175.0;257000.0;1468.57;;;0.0;0.0;0.0;1
84;73;73004;pr;a;m;v;8;VI;250.0;489400.0;1957.6;;;0.0;3.0;0.0;1
84;73;73004;pr;m;a;v;2;G;25.0;55000.0;2200.0;;;0.0;0.0;1.0;1
84;73;73004;pr;m;a;v;3;E;49.0;75000.0;1530.61;;;0.0;0.0;1.0;1
84;73;73004;pr;m;a;v;4;VI;48.0;125000.0;2604.17;;;1.0;1.0;0.0;1
84;73;73004;pr;m;m;v;15;D;216.0;299000.0;1384.26;;;1.0;0.0;0.0;1
84;73;73004;pr;m;m;v;7;0;130.0;359000.0;2761.54;;;0.0;2.0;1.0;1
84;73;73004;pr;m;m;v;8;D;170.0;249000.0;1464.71;;;1.0;0.0;2.0;1
84;73;73004;pr;m;m;v;8;F;154.0;490000.0;3181.82;;;1.0;1.0;1.0;1
84;73;73005;pr;a;m;v;18;0;470.0;680000.0;1446.81;;;0.0;0.0;0.0;1
84;73;73005;pr;a;m;v;2;G;280.0;320000.0;1142.86;;;0.0;0.0;1.0;1
84;73;73005;pr;a;m;v;3;G;65.0;115000.0;1769.23;;;1.0;1.0;0.0;1
84;73;73005;pr;a;m;v;6;C;130.0;329000.0;2530.77;;;0.0;0.0;1.0;1
84;73;73005;pr;a;m;v;6;G;250.0;210000.0;840.0;;;1.0;1.0;0.0;1
84;73;73005;pr;m;m;v;3;G;65.0;149900.0;2306.15;;;0.0;0.0;0.0;1
84;73;73006;pr;a;a;v;1;C;20.0;74000.0;3700.0;17.08;0.056;0.0;0.5;0.0;2
84;73;73006;pr;a;a;v;1;D;21.0;96500.0;4595.24;17.08;0.045;1.0;1.0;0.0;1
84;73;73006;pr;a;a;v;1;E;22.5;76000.0;3453.7;17.08;0.06;0.0;0.5;0.5;2
84;73;73006;pr;a;a;v;1;F;22.5;77250.0;3585.32;17.08;0.059;0.38;0.12;0.88;8
84;73;73006;pr;a;a;v;1;G;17.5;63454.5;3289.58;17.08;0.065;0.75;0.5;0.5;4
84;73;73006;pr;a;a;v;1;NS;21.0;85000.0;3541.67;17.08;0.054;0.67;0.33;0.67;3
84;73;73006;pr;a;a;v;1;VI;24.0;75045.0;3453.5;17.08;0.06;0.5;0.0;0.62;8
84;73;73006;pr;a;a;v;2;0;43.5;257000.0;5448.24;14.3;0.034;1.0;0.5;0.5;2
84;73;73006;pr;a;a;v;2;D;28.5;152500.0;5218.52;14.3;0.039;1.0;0.75;0.0;4
84;73;73006;pr;a;a;v;2;E;39.0;222000.0;5692.31;14.3;0.03;1.0;0.0;1.0;1
84;73;73006;pr;a;a;v;2;F;31.0;102062.5;3703.06;14.3;0.046;0.6;0.1;0.8;10
84;73;73006;pr;a;a;v;2;G;28.0;98000.0;3720.0;14.3;0.046;0.6;0.0;1.2;5
84;73;73006;pr;a;a;v;2;NS;35.0;125000.0;3475.0;14.3;0.046;0.8;0.2;0.8;5
84;73;73006;pr;a;a;v;2;VI;43.0;255000.0;5408.2;14.3;0.035;0.33;0.56;0.33;9
84;73;73006;pr;a;a;v;3;0;45.0;250000.0;6756.76;11.59;0.024;1.0;0.67;1.0;3
84;73;73006;pr;a;a;v;3;B;70.5;292500.0;3998.49;11.59;0.036;0.5;0.5;0.5;4
84;73;73006;pr;a;a;v;3;C;72.0;275000.0;3819.44;11.59;0.036;1.0;1.0;0.0;1
84;73;73006;pr;a;a;v;3;D;57.0;180000.0;3355.26;11.59;0.042;1.0;0.0;1.0;2
84;73;73006;pr;a;a;v;3;E;66.0;287500.0;4262.88;11.59;0.036;0.0;0.5;1.0;2
84;73;73006;pr;a;a;v;3;F;44.0;215000.0;4886.36;11.59;0.028;1.0;0.67;1.0;3
84;73;73006;pr;a;a;v;3;G;45.0;180000.0;4134.62;11.59;0.039;0.78;0.44;1.11;9
84;73;73006;pr;a;a;v;3;NS;77.0;232190.0;3473.78;11.59;0.094;0.5;0.5;0.33;6
84;73;73006;pr;a;a;v;3;VI;56.0;330000.0;5821.26;11.59;0.028;0.2;0.95;0.15;20
84;73;73006;pr;a;a;v;4;0;105.0;795000.0;7293.58;10.37;0.017;1.0;1.33;1.0;3
84;73;73006;pr;a;a;v;4;D;87.0;602500.0;6852.85;10.37;0.022;0.5;1.75;0.25;4
84;73;73006;pr;a;a;v;4;E;67.0;175000.0;2611.94;10.37;0.048;1.0;1.0;0.0;1
84;73;73006;pr;a;a;v;4;F;76.0;294500.0;3238.1;10.37;0.036;0.67;1.0;0.67;3
84;73;73006;pr;a;a;v;4;G;45.0;190000.0;4222.22;10.37;0.029;1.0;1.0;1.0;1
84;73;73006;pr;a;a;v;4;VI;85.5;477500.0;5499.06;10.37;0.024;0.5;1.5;0.5;6
84;73;73006;pr;a;a;v;5;0;119.0;835000.0;7016.81;;;1.0;1.0;1.0;1
84;73;73006;pr;a;a;v;5;C;94.0;320000.0;3404.26;;;0.0;1.0;0.0;1
84;73;73006;pr;a;a;v;5;D;98.0;330000.0;3367.35;;;0.67;1.33;0.0;3
84;73;73006;pr;a;a;v;5;E;99.0;259000.0;2608.16;;;0.5;1.0;0.5;2
84;73;73006;pr;a;a;v;5;F;135.0;385000.0;2851.85;;;1.0;1.0;1.0;1
84;73;73006;pr;a;a;v;5;NS;87.0;469000.0;5390.8;;;1.0;1.0;2.0;1
84;73;73006;pr;a;a;v;5;VI;102.0;575000.0;5637.25;;;0.4;1.0;0.8;5
84;73;73006;pr;a;a;v;6;VI;170.0;1300000.0;7647.06;;;0.0;3.0;1.0;1
84;73;73006;pr;a;a;v;7;VI;155.0;330000.0;2129.03;;;1.0;2.0;1.0;1
84;73;73006;pr;a;a;vp;3;D;63.0;520000.0;8253.97;11.59;0.017;1.0;1.0;1.0;1
84;73;73006;pr;a;a;vp;4;0;51.0;298000.0;5843.14;10.37;0.021;1.0;1.0;1.0;1
84;73;73006;pr;a;an;v;3;0;46.0;277000.0;6021.74;11.59;0.023;0.0;0.0;0.0;1
84;73;73006;pr;a;m;pi;6;VI;120.0;835000.0;6958.33;;;1.0;3.0;2.0;1
84;73;73006;pr;a;m;v;1;NS;161.0;322500.0;2286.97;;;0.5;0.0;0.0;2
84;73;73006;pr;a;m;v;10;D;290.0;845000.0;2913.79;;;0.0;3.0;0.0;1
84;73;73006;pr;a;m;v;10;F;529.0;750000.0;1417.77;;;1.0;4.0;1.0;1
84;73;73006;pr;a;m;v;11;VI;250.0;558000.0;2232.0;;;1.0;4.0;1.0;1
84;73;73006;pr;a;m;v;2;G;51.0;165000.0;3235.29;;;0.0;0.0;1.0;1
84;73;73006;pr;a;m;v;3;E;78.0;255000.0;3269.23;;;1.0;1.0;0.0;1
84;73;73006;pr;a;m;v;4;E;317.0;172000.0;542.59;9.2;0.203;0.0;0.0;1.0;1
84;73;73006;pr;a;m;v;4;G;78.0;435000.0;3780.0;9.2;0.038;0.33;0.33;1.0;3
84;73;73006;pr;a;m;v;4;NS;195.0;82500.0;423.08;9.2;0.261;0.0;0.0;0.0;1
84;73;73006;pr;a;m;v;5;E;160.0;648000.0;4050.0;;;1.0;1.0;1.0;1
84;73;73006;pr;a;m;v;5;F;89.0;339000.0;3808.99;;;1.0;1.0;0.0;1
84;73;73006;pr;a;m;v;5;G;136.5;561250.0;5126.9;;;0.75;1.0;0.5;4
84;73;73006;pr;a;m;v;6;A;250.0;690000.0;2760.0;;;0.0;2.0;1.0;1
84;73;73006;pr;a;m;v;6;C;560.0;830000.0;1482.14;;;1.0;5.0;0.0;1
84;73;73006;pr;a;m;v;6;E;179.0;570000.0;3203.96;;;0.0;1.0;2.0;2
84;73;73006;pr;a;m;v;6;F;160.0;270000.0;1687.5;;;1.0;1.0;1.0;1
84;73;73006;pr;a;m;v;6;NS;175.0;587000.0;3322.38;;;0.0;1.0;1.0;2
84;73;73006;pr;a;m;v;6;VI;172.5;175000.0;1013.06;;;0.5;0.0;0.5;2
84;73;73006;pr;a;m;v;7;C;223.0;617500.0;2368.77;;;0.75;1.75;1.0;4
84;73;73006;pr;a;m;v;7;D;240.0;499000.0;2833.33;;;0.33;1.0;2.0;3
84;73;73006;pr;a;m;v;7;NS;155.0;500000.0;3225.81;;;0.0;2.0;0.0;1
84;73;73006;pr;a;m;v;7;VI;275.0;474500.0;1861.97;;;0.5;1.5;1.0;2
84;73;73006;pr;a;m;v;8;D;234.0;475000.0;2029.91;;;1.0;2.0;0.0;1
84;73;73006;pr;a;m;v;8;E;176.0;780000.0;3391.3;;;0.33;1.0;1.0;3
84;73;73006;pr;a;m;v;8;G;218.0;170000.0;750.84;;;1.5;0.5;1.0;2
84;73;73006;pr;a;m;v;8;NS;204.0;519750.0;2370.24;;;0.5;1.0;2.0;2
84;73;73006;pr;a;m;v;8;VI;150.0;288500.0;1923.33;;;0.0;0.0;0.0;1
84;73;73006;pr;a;m;v;9;G;180.0;1480000.0;8222.22;;;0.0;8.0;1.0;1
84;73;73006;pr;a;m;v;9;VI;270.0;560000.0;2074.07;;;0.0;0.0;0.0;1
84;73;73006;pr;a;m;vp;12;A;263.0;1300000.0;4942.97;;;0.0;0.0;0.0;1
84;73;73006;pr;a;m;vp;5;G;160.0;850000.0;5312.5;;;2.0;1.0;0.0;1
84;73;73006;pr;a;m;vp;7;C;243.0;690000.0;2839.51;;;1.0;2.0;1.0;1
84;73;73006;pr;a;m;vp;7;E;160.0;795000.0;4968.75;;;0.0;1.0;2.0;1
84;73;73006;pr;ca;a;v;2;0;44.0;275000.0;6258.4;14.3;0.028;0.0;0.0;0.0;2
84;73;73006;pr;ca;a;v;3;0;57.0;360000.0;6428.57;11.59;0.023;0.0;0.0;0.0;3
84;73;73006;pr;ca;a;v;4;0;75.0;560000.0;7466.67;10.37;0.017;0.0;0.0;0.0;1
84;73;73006;pr;ca;a;v;5;0;96.0;635000.0;6604.58;;;0.0;0.0;0.0;2
84;73;73006;pr;cm;m;v;5;0;121.0;636812.0;5262.91;;;0.0;0.0;0.0;1
84;73;73006;pr;cm;m;v;5;A;120.0;590700.0;4922.5;;;0.0;0.0;0.0;1
84;73;73006;pr;m;a;v;2;B;42.0;225000.0;5357.14;14.3;0.032;0.0;0.0;1.0;1
84;73;73006;pr;m;a;v;3;C;74.0;285000.0;3851.35;11.59;0.037;0.0;0.0;1.0;3
84;73;73006;pr;m;a;v;3;D;38.0;115000.0;3026.32;11.59;0.046;0.0;0.0;1.0;1
84;73;73006;pr;m;a;v;3;E;78.0;250000.0;3205.13;11.59;0.043;0.0;0.0;1.0;1
84;73;73006;pr;m;a;v;3;F;70.0;245000.0;3500.0;11.59;0.04;0.0;0.0;1.0;1
84;73;73006;pr;m;a;v;4;C;78.5;225000.0;2863.64;10.37;0.044;0.0;0.0;0.5;2
84;73;73006;pr;m;a;v;4;D;94.0;240000.0;2553.19;10.37;0.049;0.0;0.0;1.0;1
84;73;73006;pr;m;a;v;4;NS;100.0;295000.0;2950.0;10.37;0.042;0.0;0.0;1.0;1
84;73;73006;pr;m;a;v;5;F;80.0;249000.0;3112.5;;;0.0;0.0;0.0;1
84;73;73006;pr;m;a;v;6;F;80.0;240000.0;3000.0;;;0.0;0.0;1.0;1
84;73;73006;pr;m;a;vp;5;NS;200.0;540000.0;2700.0;;;0.0;0.0;2.0;1
84;73;73006;pr;m;m;v;11;D;250.0;820000.0;3280.0;;;0.0;6.0;1.0;1
84;73;73006;pr;m;m;v;4;D;130.0;430000.0;3307.69;9.2;0.033;0.0;0.0;2.0;1
84;73;73006;pr;m;m;v;4;VI;300.0;245000.0;816.67;9.2;0.135;0.0;0.0;1.0;1
84;73;73006;pr;m;m;v;5;E;111.0;490000.0;4414.41;;;0.0;1.0;1.0;1
84;73;73006;pr;m;m;v;5;NS;236.0;260000.0;1101.69;;;0.0;1.0;0.0;1
84;73;73006;pr;m;m;v;6;E;138.0;468000.0;3391.3;;;0.0;0.0;0.0;1
84;73;73006;pr;m;m;v;6;G;211.0;550000.0;2606.64;;;0.0;0.0;0.0;1
84;73;73006;pr;network;a;v;1;VI;24.0;82000.0;3416.67;17.08;0.06;1.0;0.0;1.0;1
84;73;73006;pr;network;a;v;2;VI;34.0;98000.0;2882.35;14.3;0.06;1.0;0.0;1.0;1
84;73;73007;pr;a;a;v;1;D;36.0;95000.0;2638.89;13.03;0.059;0.0;0.0;1.0;2
84;73;73007;pr;a;a;v;2;C;51.0;140000.0;2745.1;;;0.0;0.0;0.67;3
84;73;73007;pr;a;a;v;3;C;69.5;199000.0;2864.33;8.67;0.036;0.0;0.0;1.0;2
84;73;73007;pr;a;a;v;3;E;63.0;135000.0;2142.86;8.67;0.049;0.0;0.0;1.0;1
84;73;73007;pr;a;a;v;3;F;70.0;159000.0;2271.43;8.67;0.046;1.0;0.0;1.0;1
84;73;73007;pr;a;a;v;3;VI;72.0;200000.0;2777.78;8.67;0.037;0.0;0.0;1.0;1
84;73;73007;pr;a;a;v;6;NS;445.0;572500.0;1286.52;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;1;VI;120.0;46000.0;383.33;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;12;0;500.0;50000.0;100.0;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;2;E;50.0;126500.0;2530.0;;;0.0;1.0;0.0;1
84;73;73007;pr;a;m;v;5;D;140.0;245000.0;1750.0;;;0.0;0.25;0.5;4
84;73;73007;pr;a;m;v;5;E;99.5;244000.0;2421.89;;;0.0;1.0;0.5;2
84;73;73007;pr;a;m;v;5;NS;327.0;336000.0;1027.52;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;6;C;179.0;437800.0;2445.81;;;1.0;1.0;1.0;1
84;73;73007;pr;a;m;v;6;D;216.0;499000.0;2195.46;;;0.0;0.5;0.0;2
84;73;73007;pr;a;m;v;6;VI;100.0;56000.0;560.0;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;7;0;150.0;335000.0;2233.33;;;0.0;1.0;2.0;1
84;73;73007;pr;a;m;v;7;NS;130.0;138300.0;1063.85;;;0.0;1.0;0.0;1
84;73;73007;pr;a;m;v;8;0;251.0;39000.0;155.38;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;8;D;169.0;360000.0;2130.18;;;0.0;0.0;0.0;1
84;73;73007;pr;a;m;v;9;D;220.0;396000.0;1800.0;;;0.0;2.0;1.0;1
84;73;73007;pr;a;m;vp;13;E;400.0;850000.0;2125.0;;;1.0;9.0;1.0;1
84;73;73007;pr;cm;m;v;4;0;87.5;251000.0;2920.36;;;0.0;0.0;0.67;6
84;73;73007;pr;cm;m;v;4;B;95.0;254890.0;2683.05;;;0.0;0.0;0.0;1
84;73;73007;pr;cm;m;v;5;0;110.0;290000.0;2636.36;;;0.0;0.0;1.67;3
84;73;73007;pr;cm;mn;v;4;0;92.0;220000.0;2391.3;;;0.0;1.0;0.0;1
84;73;73007;pr;m;a;v;3;E;62.0;169000.0;2725.81;8.67;0.038;0.0;0.0;0.0;1
84;73;73007;pr;m;m;v;4;A;98.0;326000.0;3326.53;;;0.0;0.0;0.0;1
84;73;73007;pr;m;m;v;4;B;120.0;365000.0;3041.67;;;0.0;0.0;0.0;1
84;73;73007;pr;m;m;v;4;E;85.0;199000.0;2341.18;;;0.0;1.0;1.0;1
84;73;73007;pr;m;m;v;5;D;156.0;315000.0;2019.23;;;0.0;0.33;0.33;3
84;73;73007;pr;m;m;v;5;E;108.0;287550.0;2662.5;;;0.0;1.0;1.0;1
84;73;73007;pr;network;m;v;4;D;86.0;233200.0;2711.63;;;0.0;1.0;1.0;1
84;73;73007;pr;network;m;v;6;E;159.0;265000.0;1666.67;;;0.0;1.0;1.0;1
84;73;73007;pr;network;m;v;8;D;209.0;392200.0;1876.56;;;0.0;3.0;0.0;1
84;73;73008;pr;a;a;pi;1;0;35.0;180300.0;5397.14;19.14;0.042;0.33;0.67;0.0;3
84;73;73008;pr;a;a;pi;1;D;21.0;116500.0;5547.62;19.14;0.041;0.0;0.0;1.0;1
84;73;73008;pr;a;a;pi;2;0;45.5;190150.0;3997.37;14.56;0.047;0.0;0.5;0.0;2
84;73;73008;pr;a;a;pi;2;E;33.0;149000.0;4515.15;14.56;0.039;0.0;1.0;0.0;1
84;73;73008;pr;a;a;pi;3;0;69.0;340000.0;4984.06;12.5;0.032;0.4;0.6;0.0;5
84;73;73008;pr;a;a;v;1;0;32.0;170000.0;5363.64;19.14;0.043;0.13;0.17;0.17;23
84;73;73008;pr;a;a;v;1;B;32.5;147500.0;4600.1;19.14;0.05;0.5;0.5;0.5;2
84;73;73008;pr;a;a;v;1;C;29.0;142500.0;4943.25;19.14;0.047;0.0;0.5;0.5;2
84;73;73008;pr;a;a;v;1;D;25.0;118500.0;4907.5;19.14;0.053;0.5;0.62;0.25;16
84;73;73008;pr;a;a;v;1;E;26.0;118280.0;4608.7;19.14;0.052;0.38;0.57;0.36;53
84;73;73008;pr;a;a;v;1;F;26.0;117000.0;4867.65;19.14;0.049;0.25;0.5;0.5;16
84;73;73008;pr;a;a;v;1;G;21.0;120000.0;4785.71;19.14;0.051;0.2;0.6;0.2;5
84;73;73008;pr;a;a;v;1;NS;27.0;110450.0;4585.51;19.14;0.05;0.17;0.58;0.42;12
84;73;73008;pr;a;a;v;1;VI;29.0;148500.0;5142.86;19.14;0.046;0.05;0.59;0.12;41
84;73;73008;pr;a;a;v;2;0;45.0;217000.0;4886.36;14.56;0.038;0.3;0.26;0.35;57
84;73;73008;pr;a;a;v;2;A;42.5;207750.0;4670.84;14.56;0.035;0.12;0.5;0.5;8
84;73;73008;pr;a;a;v;2;B;45.0;222000.0;4961.46;14.56;0.036;0.46;0.54;0.42;24
84;73;73008;pr;a;a;v;2;C;45.5;222000.0;4545.92;14.56;0.039;0.36;0.32;0.59;22
84;73;73008;pr;a;a;v;2;D;46.0;199000.0;4522.73;14.56;0.041;0.27;0.44;0.49;41
84;73;73008;pr;a;a;v;2;E;43.0;160000.0;3843.54;14.56;0.047;0.56;0.5;0.44;34
84;73;73008;pr;a;a;v;2;F;48.0;195000.0;4061.22;14.56;0.044;0.35;0.65;0.43;23
84;73;73008;pr;a;a;v;2;G;30.0;130000.0;4363.64;14.56;0.041;0.4;0.8;0.2;5
84;73;73008;pr;a;a;v;2;NS;45.5;193500.0;3962.62;14.56;0.045;0.21;0.54;0.25;24
84;73;73008;pr;a;a;v;2;VI;45.0;209250.0;4780.06;14.56;0.039;0.26;0.54;0.42;76
84;73;73008;pr;a;a;v;3;0;65.0;298000.0;4402.99;12.5;0.034;0.25;0.15;0.27;67
