type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;m;l;0;84;1500.0;4;700;;;0;0;1;0;B;82.2;43.22604;0.73721;0;;;1.0;;0;A;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;31493;0000;314930000;Z;31;76.0
pr;m;l;0;81;;4;644;;;0;0;0;1;0;;43.74437;1.12807;0;1.0;;;;0;;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-08;31413;0000;314130000;Z;31;76.0
pr;a;l;0;46;;3;405;;;0;0;0;0;VI;;43.20002;1.09939;0;;;;False;0;VI;;;;;;;False;;;;Radiateur;Individuel;a;n;a;2020-08;31153;0000;311530000;Z;31;76.0
pr;a;l;0;65;;3;712;;;0;0;0;0;E;258.0;43.55076;1.47135;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-08;31446;0103;314460103;H;31;76.0
pr;a;l;0;56;33.04;3;657;;;0;0;0;0;VI;;43.50415;1.41107;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-08;31259;0000;312590000;Z;31;76.0
pr;a;l;0;61;;3;714;;;0;1;0;1;D;168;43.61215;1.51401;0;4.0;;2.0;;0;B;2008.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-08;31044;0105;310440105;H;31;76.0
pr;a;l;0;66;;3;787;;;0;0;0;1;C;139.0;43.61215;1.51479;0;4.0;;1.0;False;0;A;2008.0;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;31044;0105;310440105;H;31;76.0
pr;a;l;1;70;;3;890;;;0;1;1;0;C;106.58;43.58699;1.52116;0;3.0;;;;0;D;1930.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31044;0106;310440106;H;31;76.0
pr;m;l;0;108;;4;1041;;;0;0;1;1;C;99.0;43.54867;1.62192;0;;;1.0;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;31480;0000;314800000;Z;31;76.0
pr;m;l;0;135;6.96;6;800;;;0;0;0;1;0;;43.32825;1.32145;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;31517;0000;315170000;Z;31;76.0
pr;m;l;0;101;;5;1017;;;0;0;1;0;D;181;43.48251;1.4549;0;;;0.0;;0;B;1985.0;2.0;0.0;;;;;;;Électrique;Convecteur;;a;n;m;2020-08;31025;0000;310250000;Z;31;76.0
pr;m;l;0;190;;6;760;;;0;0;2;1;VI;;43.10785;0.83293;0;2.0;;;False;0;VI;;3.0;;;;;;;;;;;a;n;m;2020-08;31246;0000;312460000;Z;31;76.0
pr;a;l;2;42;;2;552;;;0;1;1;1;D;178.0;43.49083;1.38136;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-08;31460;0000;314600000;Z;31;76.0
pr;a;l;0;61;;3;700;;;0;0;0;0;B;52;43.61206;1.48968;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31044;0103;310440103;H;31;76.0
pr;a;l;0;58;;3;600;;;0;0;0;0;0;;43.53723;1.33536;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;31157;0103;311570103;H;31;76.0
pr;a;l;0;67;;3;600;;;0;0;0;0;B;64;43.53736;1.33436;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31157;0103;311570103;H;31;76.0
pr;a;l;0;38;;2;490;;;0;1;1;0;B;85;43.68581;1.48232;0;1.0;;;;0;C;2012.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31484;0000;314840000;Z;31;76.0
pr;a;l;1;58;;3;656;;;0;1;1;0;B;52;43.5372;1.33407;0;2.0;;;;0;C;2016.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31157;0103;311570103;H;31;76.0
pr;a;l;0;23;;1;300;;;0;0;0;0;0;;43.68572;1.48194;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;31484;0000;314840000;Z;31;76.0
pr;a;l;0;61;;3;700;;;0;0;0;0;B;;43.68538;1.48147;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31484;0000;314840000;Z;31;76.0
pr;a;l;0;44;;2;500;;;0;0;0;0;A;42;43.53283;1.41082;Non;;;;;0;B;;;;;;;;0.0;;;;;a;;a;2020-08;31433;0104;314330104;H;31;76.0
pr;a;l;0;42;;2;400;;;0;0;0;0;A;44;43.51788;1.54681;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31169;0101;311690101;H;31;76.0
pr;a;l;0;92;;4;900;;;0;0;0;0;C;147;43.51651;1.55477;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31169;0101;311690101;H;31;76.0
pr;a;l;0;23;;1;300;;;0;0;0;0;E;249;43.52151;1.40837;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31433;0101;314330101;H;31;76.0
pr;a;l;1;62;;3;660;;;0;1;0;10;B;55;43.49671;1.30879;0;0.0;;;;0;;;0.0;0.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31547;0101;315470101;H;31;76.0
pr;a;l;0;61;;3;600;;;0;0;0;0;A;47;43.4986;1.31082;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31547;0101;315470101;H;31;76.0
pr;m;l;0;106;;3;600;;;0;0;0;0;0;;43.49714;1.31462;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;31547;0101;315470101;H;31;76.0
pr;m;l;0;145;419.0;5;1800;;;0;0;2;0;NS;;43.62878;1.47329;0;1.0;;;;0;NS;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;31555;4203;315554203;H;31;76.0
pr;a;l;0;38;;2;600;;;0;0;0;0;0;;43.62571;1.47006;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;31555;4203;315554203;H;31;76.0
pr;a;l;0;55;;2;650;;;0;0;1;0;F;398;43.62284;1.47115;0;;;;False;0;G;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31555;4203;315554203;H;31;76.0
pr;a;l;4;63;;3;812;;;0;1;0;1;A;41.6;43.62725;1.47068;0;5.0;;;;0;B;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-08;31555;4203;315554203;H;31;76.0
pr;a;l;0;65;;3;720;;;0;1;1;1;A;30.0;43.66586;1.50443;0;;;2.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;5;42;;2;1080;;;0;1;1;1;B;70;43.66465;1.49801;0;;;1.0;;0;D;1901.0;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;3;58;;3;685;;;0;1;1;1;A;49.0;43.66586;1.50443;0;;;2.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;1;41;;2;545;;;0;1;1;1;A;36;43.6664;1.50369;0;;;2.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;0;39;;2;535;;;0;1;1;1;0;;43.66586;1.50443;0;;;2.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;0;41;;2;563;;;0;0;0;0;A;44.9;43.66644;1.49787;0;2.0;;;;Nord-Est;B;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;0;32;;1;400;;;0;0;0;0;A;40;43.66676;1.50775;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;2;59;;3;690;;;0;1;1;1;A;39.0;43.66586;1.50443;0;;;2.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;3;41;;2;550;;;0;1;1;1;A;42;43.66586;1.50443;0;;;2.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31488;0101;314880101;H;31;76.0
pr;a;l;3;29;;2;490;;;0;0;0;1;F;399.0;43.58731;1.45791;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;4;57;;3;695;;;0;0;0;1;0;;43.58953;1.45517;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;7;73;;3;900;;;0;0;0;1;D;205;43.5869;1.45721;0;7.0;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;0;29;;2;400;;;0;0;0;0;F;399;43.58676;1.45723;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;0;57;;2;700;;;0;0;0;0;E;;43.58721;1.45128;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;0;50;;2;600;;;0;0;0;0;0;;43.58593;1.45534;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;4;38;;1;590;;;0;0;0;1;F;371;43.58824;1.45557;0;4.0;;1.0;True;0;G;;1.0;;False;False;;False;;;;;;a;n;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;5;100;;4;1270;;;0;0;0;0;C;131;43.58946;1.45519;0;;;;False;0;D;;;;;;;;;;;;;a;n;a;2020-08;31555;1203;315551203;H;31;76.0
pr;a;l;0;39;;2;502;;;0;0;0;1;D;225;43.66712;1.51213;0;4.0;;1.0;;0;A;2005.0;;1.0;;False;;False;;;Électrique;;Collectif;a;n;a;2020-08;31462;0000;314620000;Z;31;76.0
pr;a;l;0;30;;2;600;;;0;0;0;0;D;230;43.59307;1.42413;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;0;76;;3;700;;;0;0;0;0;D;216;43.58856;1.43117;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;0;33;;2;500;;;0;0;0;0;F;371;43.59264;1.42439;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;0;32;;2;500;;;0;0;0;0;E;242;43.59264;1.42439;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;0;42;;2;662;;;0;1;0;0;B;58.0;43.58939;1.43208;0;5.0;;1.0;;0;C;2016.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;4;70;;3;679;;;0;0;0;1;E;257.0;43.58963;1.43145;0;4.0;;;True;0;F;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;m;l;0;90;40.0;4;920;;;0;2;0;1;0;;43.5922;1.42649;0;0.0;;;False;0;;1960.0;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;1;96;;4;867;;;0;1;0;1;E;258;43.58843;1.4316;0;8.0;;1.0;;0;E;1960.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;0;20;;1;411;;;0;0;1;0;F;429;43.59051;1.42524;0;4.0;;;;0;D;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;0;96;;4;800;;;0;0;0;0;E;258;43.58856;1.43117;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;4;62;;3;821;;;0;1;0;0;D;154;43.59281;1.4236;0;;;1.0;False;0;A;;;;False;False;9.0;False;;;;;;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;3;30;;2;644;;;0;0;0;1;D;230;43.59306;1.42413;0;3.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;8;76;;3;702;;;0;1;0;1;D;216;43.5886;1.43058;0;8.0;;1.0;;0;D;1975.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;3;37;;2;598;;;0;1;0;1;D;182;43.58595;1.42828;0;4.0;;1.0;;0;B;;1.0;;;;;True;;;;;;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;1;48;;2;656;;;0;1;0;0;C;141;43.59281;1.4236;0;;;1.0;False;0;A;2006.0;;;False;False;13.0;True;;;;;;a;n;a;2020-08;31555;1502;315551502;H;31;76.0
pr;a;l;2;23;;1;460;;;0;0;1;0;G;558.0;43.5992;1.43298;0;2.0;;;;0;D;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-08;31555;0602;315550602;H;31;76.0
pr;a;l;0;30;;1;500;;;0;0;0;0;0;;43.60021;1.4342;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;31555;0602;315550602;H;31;76.0
pr;a;l;3;55;;3;778;;;0;0;0;2;D;169;43.59841;1.43261;0;3.0;;;False;0;B;1960.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;31555;0602;315550602;H;31;76.0
pr;a;l;3;30;;1;560;;;0;0;0;0;0;;43.6002;1.4338;0;0.0;;;;0;;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;31555;0602;315550602;H;31;76.0
pr;m;l;0;67;59.0;3;726;;;0;0;0;0;D;171;43.45281;1.31916;0;;;;False;0;B;2007.0;;;;False;;;;;;;;a;n;m;2020-08;31395;0107;313950107;H;31;76.0
pr;m;l;0;85;700.0;4;990;;;0;1;1;0;VI;;43.44192;1.31688;0;;;2.0;;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;31395;0107;313950107;H;31;76.0
pr;a;l;1;61;;3;640;;;0;1;0;1;D;185;43.44736;1.31951;0;;;2.0;False;0;B;2001.0;;;;False;9.0;False;;;;;;a;n;a;2020-08;31395;0107;313950107;H;31;76.0
pr;m;l;0;67;;3;700;;;0;0;0;0;D;171;43.45298;1.32003;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;31395;0107;313950107;H;31;76.0
pr;a;l;0;41;;2;491;;;0;0;0;0;VI;;43.45814;1.32148;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-08;31395;0107;313950107;H;31;76.0
pr;m;l;0;90;;4;824;;;0;0;0;0;D;170;43.452;1.31853;0;;;;False;0;E;;;;;;;;;;Gaz;;;a;n;m;2020-08;31395;0107;313950107;H;31;76.0
pr;a;l;0;64;;3;629;;;0;0;0;1;D;226;43.44523;1.32304;0;2.0;;1.0;;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-08;31395;0107;313950107;H;31;76.0
pr;a;l;5;35;;2;560;;;0;0;1;0;A;36;43.55908;1.4996;0;8.0;;;;0;B;2012.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;2;58;;3;700;;;0;1;0;1;B;55;43.57633;1.51209;0;0.0;;1.0;;0;C;2017.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;1;57;;3;697;;;0;1;1;1;C;124;43.56879;1.50447;0;;;0.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;1;56;;3;661;;;0;1;1;1;B;51.0;43.57629;1.51203;0;;;1.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;2;50;;2;605;;;0;0;0;1;E;264.0;43.58;1.49114;0;;;1.0;True;0;C;1992.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;39;;2;500;;;0;0;0;0;D;207;43.57302;1.49999;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;35;;2;500;;;0;0;0;0;A;36;43.55894;1.49947;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;58;;3;700;;;0;0;0;0;B;55;43.57596;1.51218;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;56;;3;600;;;0;0;0;0;B;51;43.57596;1.51218;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;45;;2;547;;;0;1;1;0;A;34;43.65955;1.3075;0;4.0;;1.0;;Ouest;B;2012.0;1.0;;;True;;True;;;Gaz;Radiateur;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;1;72;;3;635;;;0;0;0;1;E;259;43.46058;1.33695;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;31395;0105;313950105;H;31;76.0
pr;a;l;0;67;;3;612;;;0;0;0;0;E;275;43.4607;1.33529;0;;;;False;0;C;;;;;;;True;;;Électrique;;;a;n;a;2020-08;31395;0105;313950105;H;31;76.0
pr;a;l;0;53;;2;500;;;0;0;0;0;D;197;43.4597;1.334;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31395;0105;313950105;H;31;76.0
pr;a;l;0;40;;2;425;;;0;0;0;1;D;219.0;43.10548;0.72315;0;1.0;;;False;0;E;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;31483;0102;314830102;H;31;76.0
pr;a;l;2;66;;4;550;;;0;1;1;0;E;265;43.10382;0.71414;0;4.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;31483;0102;314830102;H;31;76.0
pr;m;l;0;137;800.0;5;680;;;0;0;1;0;E;303;43.10667;0.71535;0;;;0.0;;0;F;1967.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;31483;0102;314830102;H;31;76.0
pr;a;l;0;43;;2;540;;;0;0;1;0;B;65;43.63969;1.31352;0;;;;False;0;C;;1.0;;;False;;;;;;;Individuel;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;2;65;;3;690;;;0;0;0;1;A;39.3;43.6447;1.31852;0;3.0;;2.0;False;0;B;;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;m;l;0;110;150.0;4;1200;;;0;0;0;1;0;;43.65156;1.33026;0;;;;;0;;1900.0;2.0;0.0;;;;;;;Électrique;Convecteur;;a;n;m;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;0;83;;4;899;;;0;0;0;1;A;32;43.64613;1.31525;0;2.0;;;;0;B;2014.0;1.0;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;2;41;;2;550;;;0;0;0;0;C;;43.64432;1.31627;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;m;l;0;88;;4;893;;;0;0;1;0;NS;;43.64422;1.31332;0;;;2.0;False;0;;;;;;;;;;;;;;a;n;m;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;1;52;;2;599;;;0;1;1;1;A;35.0;43.65955;1.3075;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;1;44;;2;521;;;0;1;0;1;D;198;43.45622;1.33496;0;1.0;;1.0;;0;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-08;31395;0105;313950105;H;31;76.0
pr;a;l;0;60;;3;604;;;0;1;0;1;A;37;43.65967;1.30647;0;5.0;;2.0;True;Est-Ouest;B;2012.0;1.0;;;;;True;;;Électrique;Radiateur;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;4;34;;1;444;;;0;0;0;0;E;254.0;43.57623;1.49195;0;4.0;;;;Ouest;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;1;39;;2;571;;;0;0;1;1;B;61.0;43.57321;1.49306;0;;;1.0;;0;C;1901.0;;0.0;;;;True;;;;;;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;62;;2;774;;;0;0;0;0;0;;43.58108;1.4901;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;40;;2;640;;;0;0;0;1;E;243;43.57525;1.49227;0;2.0;;;;0;C;2012.0;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;1;46;;2;595;;;0;0;0;1;NS;;43.56988;1.50061;0;;;;;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;31555;4701;315554701;A;31;76.0
pr;a;l;0;83;;4;800;;;0;0;0;0;A;32;43.64662;1.31365;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;m;l;0;67;;3;700;;;0;0;0;0;A;38;43.64498;1.31857;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;0;66;;5;741;;;0;0;0;1;D;153.0;43.65803;1.33626;0;1.0;;2.0;False;0;C;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;0;60;;3;660;;;0;0;1;1;0;;43.65971;1.35708;0;;;2.0;;0;;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;1;64;;3;706;;;0;0;0;0;B;;43.64628;1.31539;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;4;65;;3;695;;;0;1;1;1;A;37.0;43.65955;1.3075;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;3;49;;2;526;;;0;0;1;1;A;37;43.65955;1.3075;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;1;45;;2;607;;;0;1;1;1;A;35;43.65955;1.3075;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;m;l;0;60;;3;650;;;0;0;2;1;A;49;43.65971;1.35708;0;0.0;;2.0;False;0;C;1901.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;31150;0000;311500000;Z;31;76.0
pr;a;l;1;52;;2;551;;;0;0;1;0;A;34;43.6578;1.30554;0;4.0;;1.0;;0;B;2013.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;31150;0000;311500000;Z;31;76.0
pr;m;l;0;100;155.77;4;1200;;;0;0;1;1;E;257;43.6009;1.46676;0;3.0;;;;0;C;1930.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;31555;2102;315552102;H;31;76.0
pr;a;l;4;40;;2;690;;;0;0;0;1;E;274.75;43.60259;1.47074;0;6.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-08;31555;2102;315552102;H;31;76.0
pr;m;l;0;108;;5;1300;;;0;0;0;0;0;;43.60193;1.46582;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-08;31555;2102;315552102;H;31;76.0
pr;a;l;2;39;;2;700;;;0;1;0;1;0;;43.59242;1.44795;0;3.0;;;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-08;31555;1202;315551202;H;31;76.0
