type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;68;;3;700;;;0;0;0;0;C;125;44.57317;6.08605;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;05061;0107;050610107;H;05;93.0
pr;a;l;0;26;;2;502;;;0;0;0;0;F;383.0;44.54425;6.06145;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-08;05061;0113;050610113;H;05;93.0
pr;a;l;0;60;;3;574;;;0;0;0;0;NS;;44.55227;6.07039;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;05061;0113;050610113;H;05;93.0
pr;a;l;0;72;;2;600;;;0;0;0;0;D;176;44.55025;6.06892;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;05061;0113;050610113;H;05;93.0
pr;a;l;0;87;;4;850;;;0;1;1;0;E;290;44.54203;6.0579;0;4.0;;;True;0;B;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-08;05061;0113;050610113;H;05;93.0
pr;a;l;4;23;;1;400;;;0;1;0;1;E;291;44.54568;6.06274;0;4.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Sol;Collectif;a;n;a;2020-08;05061;0113;050610113;H;05;93.0
pr;a;l;0;53;;3;565;;;0;0;1;0;0;;44.54757;6.06198;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-08;05061;0113;050610113;H;05;93.0
pr;a;l;0;65;;3;613;;;0;0;0;0;E;274;44.56801;6.09068;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-08;05061;0107;050610107;H;05;93.0
pr;a;l;0;39;;2;522;;;0;0;0;0;D;154.0;44.56859;6.08997;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-08;05061;0107;050610107;H;05;93.0
pr;m;l;0;110;511.0;6;1000;;;0;0;0;1;E;315;44.57193;6.09156;0;;;1.0;;0;C;1990.0;2.0;0.0;;;;;;;Électrique, Bois;;Individuel;a;n;m;2020-08;05061;0107;050610107;H;05;93.0
pr;a;l;1;26;;1;380;;;0;1;0;1;E;322;44.90302;6.63646;0;7.0;;1.0;;Sud;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;05023;0102;050230102;H;05;93.0
pr;a;l;0;90;;4;740;;;0;0;1;0;E;297;44.56348;6.49406;0;;;;;0;C;;;;;;;;;;;Radiateur;Individuel;a;n;a;2020-08;05046;0101;050460101;H;05;93.0
pr;a;l;0;29;;2;550;;;0;0;1;0;D;230;44.56551;6.19589;0;1.0;;;True;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-08;05017;0000;050170000;Z;05;93.0
pr;a;l;4;45;;3;453;;;0;0;1;0;F;431;44.9013;6.63244;0;4.0;;1.0;;Sud-Est;D;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;05023;0102;050230102;H;05;93.0
pr;a;l;0;55;;3;600;;;0;0;0;0;C;145;44.9034;6.63156;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-08;05023;0102;050230102;H;05;93.0
pr;a;l;0;108;;5;1300;;;0;0;0;0;0;;44.89704;6.63368;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;05023;0102;050230102;H;05;93.0
pr;a;l;1;65;;3;755;;;0;1;0;1;E;241;44.90169;6.63465;0;3.0;;;True;sud-ouest;B;;;;;False;;False;;;;;Individuel;a;n;a;2020-08;05023;0102;050230102;H;05;93.0
pr;a;l;0;40;;2;495;;;0;0;1;0;D;215;44.53868;6.04324;0;;;2.0;;Sud;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;05061;0116;050610116;H;05;93.0
pr;a;l;0;60;;3;496;;;0;0;0;0;C;115;44.42427;6.00583;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-08;05162;0000;051620000;Z;05;93.0
pr;a;l;0;60;;3;400;;;0;0;0;0;C;115;44.42473;6.00677;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-08;05162;0000;051620000;Z;05;93.0
pr;a;l;0;55;;3;600;;;0;0;0;0;0;;44.42543;6.00795;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;05162;0000;051620000;Z;05;93.0
pr;a;l;0;55;;3;640;;;0;0;0;0;NS;;44.42584;6.00787;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;05162;0000;051620000;Z;05;93.0
pr;a;l;4;21;;1;400;;;0;1;0;1;F;352;44.8966;6.63102;0;6.0;;;;Sud;C;;;;;False;;True;;;;;Collectif;a;n;a;2020-08;05023;0102;050230102;H;05;93.0
pr;a;l;0;59;;3;600;;;0;0;0;0;0;;44.5559;6.07991;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;05061;0110;050610110;H;05;93.0
pr;a;l;0;69;;3;700;;;0;0;0;0;E;251;44.5586;6.08327;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-08;05061;0110;050610110;H;05;93.0
pr;a;l;0;69;;3;705;;;0;0;0;0;E;251;44.55763;6.08178;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;05061;0110;050610110;H;05;93.0
pr;a;l;0;42;40.0;2;550;;;0;0;0;1;0;;44.31624;5.81554;0;0.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-08;05070;0000;050700000;Z;05;93.0
pr;a;l;0;54;;2;600;;;0;0;0;0;C;149;44.552;6.07355;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;63;;3;600;;;0;0;0;0;B;62;44.55554;6.07563;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;54;;2;600;;;0;0;0;0;C;149;44.55301;6.07455;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;46;;2;500;;;0;0;0;0;E;285;44.55319;6.07392;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;60;;3;500;;;0;0;0;0;0;;44.55538;6.07574;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;74;;2;540;;;0;0;1;0;D;205;44.90204;6.64587;0;2.0;;;;sud-ouest;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;05023;0104;050230104;H;05;93.0
pr;a;l;0;22;;1;363;;;0;0;0;0;E;311;44.55535;6.07765;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;67;;3;600;;;0;0;0;0;0;;44.55538;6.07574;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;45;;2;500;;;0;0;0;0;C;103;44.55504;6.07592;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-08;05061;0112;050610112;H;05;93.0
pr;a;l;0;28;;1;350;;;0;0;0;0;E;325;44.58244;6.10666;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-08;05061;0201;050610201;H;05;93.0
pr;a;l;2;74;;3;751;;;0;0;0;1;C;140;44.54433;6.06348;0;4.0;;1.0;;0;D;;;2.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;05061;0114;050610114;H;05;93.0
pr;a;l;0;92;;5;700;;;0;0;0;0;0;;44.79545;6.56072;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-08;05006;0000;050060000;Z;05;93.0
pr;a;l;0;50;;2;577;;;0;0;1;0;D;164;44.54215;6.07264;0;;;;;Est;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;05061;0109;050610109;H;05;93.0
pr;a;l;0;105;;4;1085;;;0;0;2;1;E;245;44.53619;6.05506;0;0.0;;0.0;;0;F;1953.0;2.0;1.0;;False;;False;;;Gaz;;Collectif, Individuel;a;n;a;2020-08;05061;0114;050610114;H;05;93.0
pr;a;l;1;73;;4;720;;;0;0;1;0;D;229;44.54228;6.0718;0;4.0;;0.0;;0;D;1970.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;05061;0109;050610109;H;05;93.0
pr;a;l;5;30;;1;465;;;0;1;1;0;F;364;44.8942;6.63158;0;5.0;;;;Est;B;;;;;False;;True;;;;;Collectif;a;n;a;2020-08;05023;0103;050230103;H;05;93.0
pr;a;l;0;28;;1;395;;;0;1;0;1;F;432;44.89698;6.63686;0;2.0;;1.0;;Nord-est;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;05023;0103;050230103;H;05;93.0
pr;m;l;0;95;;5;1142;;;0;0;2;0;F;374;44.8238;6.57881;0;2.0;;2.0;;Sud-Ouest;G;;;;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-08;05151;0000;051510000;Z;05;93.0
pr;a;l;0;61;;3;600;;;0;0;0;0;C;109;44.57317;6.08605;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-07;05061;0107;050610107;H;05;93.0
pr;a;l;3;57;;3;680;;;0;1;0;1;D;229;44.56559;6.09191;0;4.0;;0.0;;0;E;1960.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;05061;0107;050610107;H;05;93.0
pr;a;l;3;35;;2;471;;;0;1;0;0;F;372.0;44.8902;6.63617;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;;Collectif;a;n;a;2020-07;05023;0105;050230105;H;05;93.0
pr;a;l;0;67;;4;565;;;0;0;0;0;D;201;44.54911;6.06658;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-07;05061;0113;050610113;H;05;93.0
pr;a;l;0;67;;3;635;;;0;0;0;0;NS;;44.55227;6.07039;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-07;05061;0113;050610113;H;05;93.0
pr;a;l;0;30;;1;410;;;0;0;0;0;NS;;44.54946;6.06782;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-07;05061;0113;050610113;H;05;93.0
pr;a;l;0;67;;4;500;;;0;0;0;0;D;201;44.54911;6.06633;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-07;05061;0113;050610113;H;05;93.0
pr;a;l;0;72;;2;600;;;0;0;0;0;D;176;44.55239;6.0705;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-07;05061;0113;050610113;H;05;93.0
pr;a;l;5;19;;1;395;;;0;0;0;0;F;404;44.55394;6.07344;0;;;0.0;;0;C;;;0.0;;;;False;;;Fioul;;Collectif;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;4;73;;3;790;;;0;0;1;0;D;180;44.55268;6.07278;0;6.0;;1.0;;0;E;1963.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;3;45;;2;473;;;0;0;0;1;E;320;44.55425;6.07404;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Sol;Collectif;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;0;46;;2;566;;;0;0;0;0;E;285;44.55293;6.07295;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;0;71;;3;700;;;0;0;0;0;D;179;44.55319;6.07392;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;0;71;;3;786;;;0;0;0;0;D;179;44.55293;6.07295;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;m;l;0;151;;5;950;;;0;0;1;0;E;252.8;44.90278;6.65834;0;3.0;;;True;0;F;;;;;False;;;;;Fioul;;Individuel;a;n;m;2020-07;05023;0104;050230104;H;05;93.0
pr;a;l;2;23;;1;360;;;0;1;1;0;F;371;44.91125;6.62686;0;4.0;;1.0;True;sud-ouest;C;;;;;False;;True;;;;;Individuel;a;n;a;2020-07;05023;0104;050230104;H;05;93.0
pr;a;l;0;33;;1;496;;;0;0;0;1;F;352.0;44.90745;6.63418;0;;;;;Sud;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;05023;0104;050230104;H;05;93.0
pr;a;l;0;40;;2;558;;;0;1;0;1;F;353;44.55557;6.07662;0;4.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;0;71;;3;675;;;0;0;0;0;E;271;44.55559;6.07423;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-07;05061;0112;050610112;H;05;93.0
pr;a;l;0;80;;3;555;;;0;0;1;0;VI;;44.68266;6.07582;0;;;;;0;NS;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;05132;0000;051320000;Z;05;93.0
pr;a;l;0;57;;3;540;;;0;0;0;1;VI;;44.42583;6.0088;0;;;;True;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;05162;0000;051620000;Z;05;93.0
pr;a;l;1;31;;1;399;;;0;0;0;1;D;171.0;44.31298;5.83505;0;1.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-07;05070;0000;050700000;Z;05;93.0
pr;a;l;2;65;;3;620;;;0;0;0;1;E;232;44.31385;5.82188;0;3.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-07;05070;0000;050700000;Z;05;93.0
pr;a;l;1;71;;4;582;;;0;0;0;0;D;225;44.31144;5.83115;0;;;1.0;False;0;C;;;;False;False;;False;;;;;;a;n;a;2020-07;05070;0000;050700000;Z;05;93.0
pr;a;l;1;80;;4;670;;;0;0;0;1;D;189;44.31737;5.82364;0;4.0;;2.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-07;05070;0000;050700000;Z;05;93.0
pr;a;l;2;54;;3;495;;;0;0;0;1;0;;44.31224;5.82872;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;05070;0000;050700000;Z;05;93.0
pr;a;l;1;65;;3;591;;;0;0;0;1;F;352;44.31626;5.81916;0;3.0;;1.0;;0;G;;;;;;;;;;;;Collectif;a;n;a;2020-07;05070;0000;050700000;Z;05;93.0
pr;a;l;0;56;;2;610;;;0;0;0;0;NS;;44.55763;6.08178;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-07;05061;0110;050610110;H;05;93.0
pr;a;l;2;44;;2;461;;;0;1;0;1;E;261.0;44.55684;6.0802;0;;;0.0;;0;B;;;0.0;;;;True;;;Électrique;;Collectif;a;n;a;2020-07;05061;0110;050610110;H;05;93.0
pr;a;l;0;121;;5;960;;;0;0;0;2;E;234;44.56113;6.08473;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-07;05061;0110;050610110;H;05;93.0
pr;a;l;0;56;;2;600;;;0;0;0;0;0;;44.5586;6.08327;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;05061;0110;050610110;H;05;93.0
pr;a;l;0;69;;1;600;;;0;0;0;0;F;387;44.56524;6.19518;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-07;05017;0000;050170000;Z;05;93.0
pr;a;l;0;69;;1;640;;;0;0;1;0;F;387;44.56554;6.19529;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-07;05017;0000;050170000;Z;05;93.0
pr;a;l;2;79;;3;735;;;0;1;1;0;E;245;44.89804;6.63277;0;4.0;;;True;0;F;;;;;False;;True;;;Fioul;;Collectif;a;n;a;2020-07;05023;0102;050230102;H;05;93.0
pr;a;l;1;101;;3;810;;;0;1;0;1;E;238.9;44.90369;6.63468;0;;;;;Sud;E;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-07;05023;0102;050230102;H;05;93.0
pr;a;l;1;72;;3;633;;;0;1;0;1;D;194;44.56416;6.49692;0;;;;;Est;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;05046;0101;050460101;H;05;93.0
pr;a;l;2;38;;2;437;;;0;1;0;1;D;166;44.5574;6.08221;0;;;;;Sud;E;;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;05061;0110;050610110;H;05;93.0
pr;a;l;2;35;;2;470;;;0;0;0;0;B;87.0;44.54351;6.05059;0;;;0.0;;Nord;C;;;0.0;;;;False;;;;;;a;n;a;2020-07;05061;0116;050610116;H;05;93.0
pr;a;l;0;41;;2;520;;;0;0;0;0;0;;44.54121;6.04596;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-07;05061;0116;050610116;H;05;93.0
pr;m;l;0;142;;5;1123;;;0;0;1;1;C;134;44.53859;6.04561;0;1.0;;;;Sud;D;1998.0;;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;05061;0116;050610116;H;05;93.0
