REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
84;07;07005;pr;a;m;v;10;0;204.0;70000.0;343.14;;;0.0;0.0;0.0;1
84;07;07005;pr;a;m;v;13;D;450.0;590000.0;1311.11;;;0.0;0.0;0.0;1
84;07;07005;pr;a;m;v;3;D;85.0;209725.0;2537.95;9.38;0.044;0.0;0.0;0.5;2
84;07;07005;pr;a;m;v;3;E;71.0;81000.0;1140.85;9.38;0.099;0.0;1.0;0.0;1
84;07;07005;pr;a;m;v;3;VI;62.0;133000.0;2145.16;9.38;0.052;0.0;2.0;0.0;1
84;07;07005;pr;a;m;v;4;0;117.0;273000.0;2333.33;;;0.0;2.0;0.0;1
84;07;07005;pr;a;m;v;4;D;117.0;275000.0;2350.43;;;0.0;2.0;0.67;3
84;07;07005;pr;a;m;v;4;VI;80.0;140000.0;1750.0;;;0.0;0.33;0.33;3
84;07;07005;pr;a;m;v;5;NS;170.0;398400.0;2257.78;;;0.0;2.0;1.5;2
84;07;07005;pr;a;m;v;5;VI;150.0;370000.0;2466.67;;;0.0;2.0;0.0;1
84;07;07005;pr;a;m;v;6;0;118.5;221750.0;1861.68;;;0.0;1.0;0.0;2
84;07;07005;pr;a;m;v;6;B;148.0;463000.0;3128.38;;;0.0;0.0;2.0;1
84;07;07005;pr;a;m;v;6;F;155.0;325000.0;2096.77;;;0.0;0.0;2.0;1
84;07;07005;pr;a;m;v;6;VI;130.0;463000.0;3128.38;;;0.0;1.67;0.33;3
84;07;07005;pr;a;m;v;7;C;160.0;426000.0;2662.5;;;0.0;0.0;2.0;1
84;07;07005;pr;a;m;v;8;VI;290.0;417500.0;1342.72;;;0.0;1.0;1.0;2
84;07;07005;pr;a;m;v;9;D;278.0;230000.0;827.34;;;0.0;0.0;3.0;1
84;07;07005;pr;cm;m;v;4;A;97.5;238889.5;2528.61;;;0.0;0.0;0.0;6
84;07;07005;pr;cm;m;v;8;A;106.0;257586.0;2430.06;;;0.0;0.0;0.0;1
84;07;07005;pr;cm;mn;v;4;0;82.5;176500.0;2138.6;;;0.0;1.0;0.0;2
84;07;07005;pr;m;m;v;6;C;132.0;183000.0;1386.68;;;0.0;2.0;0.0;2
84;07;07005;pr;m;m;v;6;E;310.0;435000.0;1403.23;;;0.0;0.0;0.0;1
84;07;07005;pr;m;m;v;6;VI;125.0;175550.0;1404.4;;;0.0;0.0;1.0;1
84;07;07006;pr;m;m;v;5;F;85.0;49000.0;576.47;;;0.0;0.0;1.0;1
84;07;07007;pr;a;a;v;1;E;26.0;39500.0;1519.23;;;0.0;0.0;1.0;1
84;07;07007;pr;a;a;v;2;E;40.0;66500.0;1656.65;7.14;0.052;0.0;0.0;1.0;2
84;07;07007;pr;a;m;v;2;VI;70.0;250000.0;3571.43;8.84;0.03;0.0;0.0;1.0;1
84;07;07007;pr;a;m;v;3;NS;70.0;110000.0;1571.43;;;0.0;0.0;0.0;1
84;07;07007;pr;a;m;v;4;C;79.0;211000.0;2670.89;;;0.0;0.0;1.0;1
84;07;07007;pr;a;m;v;4;NS;111.0;285000.0;2567.57;;;0.0;0.0;1.0;1
84;07;07007;pr;a;m;v;4;VI;90.0;222240.0;2469.33;;;0.0;0.0;1.0;1
84;07;07007;pr;a;m;v;5;C;144.0;290000.0;2013.89;;;0.0;0.0;1.0;1
84;07;07007;pr;a;m;v;6;0;130.0;296000.0;2276.92;;;0.0;2.0;0.0;1
84;07;07007;pr;a;m;v;6;C;163.0;397000.0;2435.58;;;0.0;2.0;1.0;1
84;07;07007;pr;a;m;v;7;0;150.0;267500.0;1783.33;;;0.0;0.0;2.0;1
84;07;07007;pr;a;m;v;8;F;235.0;190550.0;810.85;;;0.0;0.0;2.0;1
84;07;07007;pr;a;m;vp;7;D;200.0;395000.0;1975.0;;;0.0;0.0;2.0;1
84;07;07007;pr;cm;m;v;4;0;95.5;248800.0;2656.26;;;0.0;0.0;0.38;8
84;07;07007;pr;cm;m;v;5;0;131.0;339860.0;2627.91;;;0.0;0.0;0.0;2
84;07;07007;pr;cm;mn;v;4;0;105.5;244795.0;2295.11;;;0.0;0.0;0.0;6
84;07;07007;pr;cm;mn;v;5;0;115.0;309750.0;2478.0;;;0.0;0.8;0.0;5
84;07;07007;pr;cm;mn;v;6;0;140.0;356380.0;2545.57;;;0.0;0.0;0.0;1
84;07;07007;pr;m;m;v;5;C;180.0;320000.0;1777.78;;;0.0;2.0;0.0;1
84;07;07007;pr;network;m;v;4;D;110.0;217000.0;1972.73;;;1.0;0.0;1.0;1
84;07;07008;pr;a;m;v;3;E;91.0;199000.0;2186.81;;;0.0;1.0;0.0;1
84;07;07008;pr;a;m;v;4;A;90.0;239000.0;2655.56;;;0.0;0.0;1.0;1
84;07;07008;pr;a;m;v;4;E;85.0;178000.0;2094.12;;;0.0;2.0;0.0;1
84;07;07008;pr;a;m;v;5;C;120.0;230000.0;1916.67;;;0.0;0.33;1.0;6
84;07;07008;pr;a;m;v;6;D;140.0;365000.0;2584.76;;;0.0;1.5;0.5;2
84;07;07008;pr;a;m;v;6;VI;200.0;398000.0;1990.0;;;0.0;2.0;1.0;1
84;07;07008;pr;a;m;v;8;VI;161.0;259000.0;1608.7;;;2.0;1.0;1.0;1
84;07;07008;pr;cm;m;v;6;A;103.5;236955.5;2299.04;;;0.0;0.0;0.0;2
84;07;07008;pr;cm;mn;v;4;0;95.0;196000.0;2084.21;;;0.0;0.4;0.0;5
84;07;07008;pr;cm;mn;v;5;0;96.0;212800.0;2216.67;;;0.0;0.0;0.0;1
84;07;07008;pr;cm;mn;v;6;0;105.0;234300.0;2231.43;;;0.0;2.0;0.0;1
84;07;07008;pr;m;m;v;5;E;128.0;169000.0;1320.31;;;0.0;0.0;0.0;1
84;07;07009;pr;a;a;v;3;C;85.0;75000.0;882.35;7.68;0.105;1.0;0.0;1.0;1
84;07;07009;pr;a;a;v;6;0;190.0;210000.0;1105.26;;;0.0;2.0;0.0;1
84;07;07009;pr;a;a;v;6;D;208.0;190000.0;913.46;;;0.0;2.0;0.0;1
84;07;07009;pr;a;m;v;10;C;236.0;335000.0;1419.49;;;0.0;2.0;1.0;2
84;07;07009;pr;a;m;v;2;0;70.0;90000.0;1285.71;9.2;0.086;0.0;1.0;0.0;1
84;07;07009;pr;a;m;v;2;E;71.0;92550.0;1303.52;9.2;0.085;0.0;1.0;0.0;1
84;07;07009;pr;a;m;v;3;0;80.0;130000.0;1625.0;;;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;3;E;57.0;65500.0;1149.12;;;0.0;1.0;0.0;1
84;07;07009;pr;a;m;v;3;NS;80.0;115000.0;1437.5;;;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;4;0;87.5;122500.0;1402.96;8.48;0.072;0.0;0.0;1.0;2
84;07;07009;pr;a;m;v;4;B;103.0;299000.0;2902.91;8.48;0.035;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;4;C;83.0;119500.0;1439.76;8.48;0.071;0.0;1.0;0.0;1
84;07;07009;pr;a;m;v;4;D;100.0;112400.0;1124.0;8.48;0.11;0.0;0.5;1.0;2
84;07;07009;pr;a;m;v;4;E;102.0;262000.0;2403.67;8.48;0.045;0.0;0.0;1.0;3
84;07;07009;pr;a;m;v;4;VI;67.0;48000.0;716.42;8.48;0.142;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;5;0;114.0;212000.0;1836.36;;;0.0;0.0;1.5;2
84;07;07009;pr;a;m;v;5;C;154.0;325000.0;2110.39;;;0.0;1.0;0.0;1
84;07;07009;pr;a;m;v;5;D;110.0;74000.0;672.73;;;0.0;1.0;1.0;1
84;07;07009;pr;a;m;v;5;E;91.0;150000.0;1638.5;;;0.5;0.5;0.5;4
84;07;07009;pr;a;m;v;5;F;110.0;110000.0;1008.34;;;0.0;0.0;1.0;2
84;07;07009;pr;a;m;v;5;VI;133.0;108000.0;812.03;;;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;6;0;112.0;268000.0;2392.86;;;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;6;C;116.0;259900.0;2240.52;;;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;6;D;203.0;265000.0;1305.42;;;0.0;1.0;1.0;1
84;07;07009;pr;a;m;v;6;E;160.0;199000.0;1243.75;;;0.0;1.0;1.0;1
84;07;07009;pr;a;m;v;7;0;136.0;379000.0;2609.29;;;0.0;1.0;0.5;2
84;07;07009;pr;a;m;v;7;E;160.0;199000.0;1243.75;;;0.0;0.0;1.0;1
84;07;07009;pr;a;m;v;7;NS;150.0;650000.0;4333.33;;;0.0;2.0;0.0;1
84;07;07009;pr;a;m;v;8;0;131.0;144000.0;1099.24;;;0.0;0.0;1.0;2
84;07;07009;pr;m;a;v;3;VI;56.5;77500.0;1373.35;7.68;0.067;0.0;0.0;0.0;2
84;07;07009;pr;m;m;v;5;B;100.0;380000.0;3800.0;;;0.0;0.0;1.0;1
84;07;07009;pr;m;m;v;5;G;116.0;105000.0;905.17;;;0.0;0.0;0.0;1
84;07;07009;pr;m;m;v;6;VI;120.0;160000.0;1333.33;;;0.0;0.0;0.0;1
84;07;07009;pr;m;m;vp;7;D;181.0;395000.0;2182.32;;;0.0;1.0;1.0;1
84;07;07009;pr;network;m;v;5;E;85.0;183750.0;2161.76;;;1.0;0.0;1.0;1
84;07;07010;pr;a;a;v;1;0;31.0;39500.0;1274.19;11.67;0.103;0.0;0.33;0.67;3
84;07;07010;pr;a;a;v;1;E;27.0;41500.0;1310.42;11.67;0.106;0.25;0.0;0.75;4
84;07;07010;pr;a;a;v;1;G;22.0;32000.0;1454.55;11.67;0.096;0.0;1.0;0.0;1
84;07;07010;pr;a;a;v;1;NS;29.0;35000.0;1250.0;11.67;0.112;0.0;1.0;0.0;3
84;07;07010;pr;a;a;v;1;VI;63.0;49000.0;710.84;11.67;0.175;0.0;0.25;0.25;4
84;07;07010;pr;a;a;v;11;VI;300.0;310000.0;1033.33;;;0.0;1.0;1.0;1
84;07;07010;pr;a;a;v;15;0;250.0;207000.0;828.0;;;0.0;0.0;1.0;1
84;07;07010;pr;a;a;v;2;0;46.0;51000.0;886.67;8.52;0.14;0.0;0.2;0.27;15
84;07;07010;pr;a;a;v;2;A;30.0;45000.0;1500.0;8.52;0.068;0.0;0.0;1.0;1
84;07;07010;pr;a;a;v;2;C;52.0;89000.0;1745.1;8.52;0.066;0.6;0.6;0.0;5
84;07;07010;pr;a;a;v;2;D;48.0;59400.0;1210.12;8.52;0.085;0.27;0.27;0.86;22
84;07;07010;pr;a;a;v;2;E;53.0;53000.0;1101.05;8.52;0.096;0.0;0.31;0.56;16
84;07;07010;pr;a;a;v;2;F;44.0;50000.0;1414.29;8.52;0.088;0.0;0.6;0.4;5
84;07;07010;pr;a;a;v;2;G;41.0;39000.0;951.22;8.52;0.103;0.33;0.33;0.67;3
84;07;07010;pr;a;a;v;2;NS;40.0;47000.0;1342.86;8.52;0.112;0.11;0.44;0.22;9
84;07;07010;pr;a;a;v;2;VI;52.0;32500.0;702.78;8.52;0.144;0.0;0.33;0.67;6
84;07;07010;pr;a;a;v;3;0;56.0;72000.0;1182.69;7.16;0.079;0.0;0.5;0.44;18
84;07;07010;pr;a;a;v;3;A;99.0;75500.0;762.63;7.16;0.112;0.0;0.0;1.0;2
84;07;07010;pr;a;a;v;3;B;86.0;149000.0;1732.56;7.16;0.05;0.0;0.0;0.0;1
84;07;07010;pr;a;a;v;3;C;65.0;55000.0;982.14;7.16;0.088;0.33;0.0;1.0;3
84;07;07010;pr;a;a;v;3;D;66.0;77000.0;1150.0;7.16;0.077;0.31;0.31;0.54;13
84;07;07010;pr;a;a;v;3;E;73.5;94500.0;1186.65;7.16;0.075;0.38;0.0;0.88;8
84;07;07010;pr;a;a;v;3;F;72.0;59500.0;826.39;7.16;0.117;0.33;0.0;0.67;3
84;07;07010;pr;a;a;v;3;G;68.0;65000.0;955.88;7.16;0.095;0.33;0.67;0.33;3
84;07;07010;pr;a;a;v;3;NS;75.0;75500.0;974.24;7.16;0.104;0.0;0.32;0.36;22
84;07;07010;pr;a;a;v;3;VI;76.0;70000.0;844.16;7.16;0.103;0.15;0.23;0.38;13
84;07;07010;pr;a;a;v;4;0;80.5;74500.0;849.75;6.94;0.101;0.07;0.57;0.5;14
84;07;07010;pr;a;a;v;4;C;95.5;107500.0;1264.42;6.94;0.067;0.33;0.67;0.83;6
84;07;07010;pr;a;a;v;4;D;83.5;92000.0;1078.54;6.94;0.078;0.29;0.5;0.5;14
84;07;07010;pr;a;a;v;4;E;73.5;86000.0;1072.39;6.94;0.079;0.58;0.25;0.67;12
84;07;07010;pr;a;a;v;4;F;78.0;79500.0;973.33;6.94;0.079;0.6;0.4;0.6;5
84;07;07010;pr;a;a;v;4;G;72.5;68000.0;942.31;6.94;0.088;3.0;0.0;0.5;2
84;07;07010;pr;a;a;v;4;NS;72.0;87500.0;1249.91;6.94;0.09;0.12;0.69;0.19;16
84;07;07010;pr;a;a;v;4;VI;74.0;85000.0;1140.35;6.94;0.079;0.64;0.64;0.36;11
84;07;07010;pr;a;a;v;5;0;104.0;92500.0;889.42;6.44;0.089;0.33;0.33;0.67;3
84;07;07010;pr;a;a;v;5;C;112.5;117000.0;1033.54;6.44;0.078;0.0;1.0;0.0;2
84;07;07010;pr;a;a;v;5;D;96.0;115000.0;927.08;6.44;0.082;0.44;0.22;0.67;9
84;07;07010;pr;a;a;v;5;E;129.5;117000.0;929.38;6.44;0.082;0.0;0.5;0.5;4
84;07;07010;pr;a;a;v;5;F;150.0;83500.0;556.67;6.44;0.139;0.0;0.0;0.0;1
84;07;07010;pr;a;a;v;5;NS;115.0;230000.0;1900.83;6.44;0.046;0.0;0.2;0.6;5
84;07;07010;pr;a;a;v;5;VI;125.5;109000.0;880.95;6.44;0.091;0.33;0.25;1.17;12
84;07;07010;pr;a;a;v;6;C;149.0;189000.0;1134.23;4.92;0.049;0.33;0.67;1.0;3
84;07;07010;pr;a;a;v;6;D;178.0;177000.0;979.52;4.92;0.061;0.0;1.5;0.5;2
84;07;07010;pr;a;a;v;6;E;175.0;182000.0;1040.0;4.92;0.057;0.0;0.0;1.0;1
84;07;07010;pr;a;a;v;6;NS;126.5;160000.0;1229.9;4.92;0.052;0.0;0.5;0.5;2
84;07;07010;pr;a;a;v;6;VI;157.0;170000.0;1082.8;4.92;0.055;0.0;1.0;1.0;1
84;07;07010;pr;a;a;v;7;0;224.0;199000.0;888.39;;;0.0;0.0;2.0;1
84;07;07010;pr;a;a;v;7;A;140.0;231000.0;1650.0;;;0.0;1.0;1.0;1
84;07;07010;pr;a;a;v;7;E;202.0;155500.0;801.66;;;0.0;0.0;1.0;2
84;07;07010;pr;a;m;v;1;0;36.0;35000.0;972.22;1.05;0.013;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;1;F;102.0;95000.0;931.37;1.05;0.014;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;1;VI;48.0;52000.0;1083.33;1.05;0.012;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;10;C;260.0;415000.0;1596.16;;;0.0;0.0;2.5;2
84;07;07010;pr;a;m;v;10;D;205.0;349000.0;1702.44;;;0.0;2.0;0.0;1
84;07;07010;pr;a;m;v;10;F;200.0;265000.0;1325.0;;;0.0;1.0;1.0;1
84;07;07010;pr;a;m;v;10;VI;250.0;400000.0;1700.0;;;0.0;1.0;2.33;3
84;07;07010;pr;a;m;v;11;C;250.0;490000.0;1960.0;;;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;11;D;313.0;270000.0;862.62;;;0.0;1.0;1.0;1
84;07;07010;pr;a;m;v;11;VI;331.5;290000.0;874.16;;;0.0;1.0;1.0;2
84;07;07010;pr;a;m;v;12;D;205.0;468000.0;2282.93;;;0.0;0.0;3.0;1
84;07;07010;pr;a;m;v;12;G;132.0;395200.0;2993.94;;;0.0;1.0;1.0;1
84;07;07010;pr;a;m;v;12;NS;300.0;585000.0;1950.0;;;0.0;0.0;3.0;1
84;07;07010;pr;a;m;v;13;VI;187.0;430000.0;2299.47;;;0.0;3.0;0.0;1
84;07;07010;pr;a;m;v;14;C;450.0;690000.0;1533.33;;;0.0;2.0;1.0;1
84;07;07010;pr;a;m;v;2;0;50.0;59000.0;1180.0;10.83;0.11;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;2;NS;400.0;367500.0;918.75;10.83;0.141;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;2;VI;41.0;45000.0;1097.56;10.83;0.118;0.0;1.0;0.0;1
84;07;07010;pr;a;m;v;3;0;78.0;89000.0;1141.03;8.14;0.086;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;3;C;100.0;98000.0;980.0;8.14;0.1;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;3;E;70.0;148000.0;2333.33;8.14;0.044;0.0;1.0;0.0;3
84;07;07010;pr;a;m;v;3;F;75.0;169000.0;2253.33;8.14;0.043;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;4;0;117.0;79000.0;1082.19;8.68;0.174;0.0;0.33;0.33;3
84;07;07010;pr;a;m;v;4;A;97.0;286000.0;2948.45;8.68;0.035;0.0;1.0;1.0;1
84;07;07010;pr;a;m;v;4;B;91.0;231000.0;2538.46;8.68;0.041;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;4;C;77.0;189000.0;2454.55;8.68;0.042;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;4;D;86.0;171830.0;2053.52;8.68;0.092;0.5;0.75;0.25;4
84;07;07010;pr;a;m;v;4;E;91.0;135000.0;1776.32;8.68;0.067;0.0;1.0;0.33;3
84;07;07010;pr;a;m;v;4;F;98.5;177500.0;1765.22;8.68;0.062;0.0;0.33;0.67;6
84;07;07010;pr;a;m;v;4;NS;114.0;265000.0;2256.15;8.68;0.063;0.0;1.0;0.75;4
84;07;07010;pr;a;m;v;4;VI;98.5;161500.0;1773.54;8.68;0.069;0.0;0.5;0.88;8
84;07;07010;pr;a;m;v;5;0;127.0;245000.0;2738.1;7.23;0.041;0.2;0.2;1.0;5
84;07;07010;pr;a;m;v;5;C;114.0;287000.0;2281.53;7.23;0.038;0.0;0.5;0.75;4
84;07;07010;pr;a;m;v;5;D;106.0;199000.0;1845.36;7.23;0.046;0.0;0.43;0.86;7
84;07;07010;pr;a;m;v;5;E;120.0;328000.0;2701.15;7.23;0.032;0.0;1.0;0.0;3
84;07;07010;pr;a;m;v;5;F;120.0;269000.0;2250.0;7.23;0.042;0.0;0.33;0.67;3
84;07;07010;pr;a;m;v;5;G;114.5;120000.0;1060.47;7.23;0.086;0.0;0.5;1.0;4
84;07;07010;pr;a;m;v;5;NS;112.0;199000.0;1736.84;7.23;0.05;0.0;0.57;0.57;7
84;07;07010;pr;a;m;v;5;VI;96.0;120000.0;468.75;7.23;0.184;0.0;0.67;0.0;3
84;07;07010;pr;a;m;v;6;0;153.0;280000.0;2065.09;5.22;0.036;0.2;1.0;1.0;5
84;07;07010;pr;a;m;v;6;B;122.0;259000.0;2122.95;5.22;0.03;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;6;C;150.0;322400.0;2142.86;5.22;0.034;0.11;0.78;0.89;9
84;07;07010;pr;a;m;v;6;D;134.0;255000.0;1906.47;5.22;0.03;0.0;0.4;1.0;5
84;07;07010;pr;a;m;v;6;E;136.5;241000.0;1435.59;5.22;0.04;0.0;0.5;1.17;6
84;07;07010;pr;a;m;v;6;F;125.0;189000.0;1512.0;5.22;0.041;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;6;NS;146.0;257500.0;1878.4;5.22;0.033;0.0;1.0;1.0;4
84;07;07010;pr;a;m;v;6;VI;127.5;244000.0;1961.35;5.22;0.046;0.0;0.88;0.62;8
84;07;07010;pr;a;m;v;7;0;152.0;121900.0;559.21;;;0.0;0.4;0.6;5
84;07;07010;pr;a;m;v;7;B;122.0;259000.0;2122.95;;;0.0;1.0;0.0;1
84;07;07010;pr;a;m;v;7;C;167.5;378000.0;2255.82;;;0.0;0.5;1.0;2
84;07;07010;pr;a;m;v;7;D;206.0;320000.0;1523.81;;;0.0;1.33;1.33;3
84;07;07010;pr;a;m;v;7;E;209.0;339000.0;1569.44;;;0.0;0.67;1.0;3
84;07;07010;pr;a;m;v;7;F;117.0;192000.0;1641.03;;;0.0;0.0;1.0;1
84;07;07010;pr;a;m;v;7;NS;145.0;319000.0;2252.17;;;0.0;0.33;1.0;3
84;07;07010;pr;a;m;v;7;VI;165.0;269000.0;1630.3;;;0.0;1.0;1.0;1
84;07;07010;pr;a;m;v;8;0;247.0;139000.0;562.75;;;0.0;0.0;0.33;3
84;07;07010;pr;a;m;v;8;C;210.0;372000.0;1642.51;;;0.0;0.6;1.2;5
84;07;07010;pr;a;m;v;8;D;179.5;294500.0;1640.34;;;0.0;1.0;1.0;2
84;07;07010;pr;a;m;v;8;E;208.0;240000.0;1146.48;;;0.0;1.0;1.0;2
84;07;07010;pr;a;m;v;8;NS;160.0;232450.0;1520.58;;;0.0;0.5;1.0;2
84;07;07010;pr;a;m;v;8;VI;210.0;245000.0;1165.25;;;0.0;0.0;0.33;3
84;07;07010;pr;a;m;v;9;0;310.0;395000.0;1274.19;;;0.0;0.0;0.0;1
84;07;07010;pr;a;m;v;9;D;255.0;448000.0;1756.86;;;0.0;0.0;2.0;1
84;07;07010;pr;a;m;v;9;NS;239.0;195000.0;815.9;;;0.0;3.0;0.0;1
84;07;07010;pr;a;m;v;9;VI;300.0;314000.0;1046.67;;;0.0;1.0;1.0;1
84;07;07010;pr;a;m;vp;14;B;509.0;585000.0;1149.31;;;0.0;3.0;0.0;1
84;07;07010;pr;a;m;vp;16;D;410.0;282000.0;687.8;;;0.0;0.0;2.0;1
84;07;07010;pr;a;m;vp;6;B;175.0;520000.0;2971.43;5.22;0.021;0.0;2.0;0.0;1
84;07;07010;pr;b;an;v;5;0;110.0;358000.0;3254.55;6.44;0.024;0.0;0.0;0.0;1
84;07;07010;pr;cm;m;v;3;0;74.0;193200.0;2610.81;8.14;0.037;0.0;0.0;0.0;1
84;07;07010;pr;cm;m;v;4;0;83.0;221200.0;2665.06;8.68;0.039;0.0;0.0;1.0;1
84;07;07010;pr;cm;m;v;4;A;78.0;203503.0;2619.86;8.68;0.04;0.0;0.0;0.0;2
84;07;07010;pr;cm;m;v;5;0;93.5;225000.0;2406.86;7.23;0.036;0.0;0.0;1.0;2
84;07;07010;pr;cm;m;v;6;A;104.0;243583.5;2320.89;5.22;0.028;0.0;0.0;0.0;2
84;07;07010;pr;cm;mn;v;3;0;100.0;197500.0;1975.0;8.14;0.049;0.0;0.0;0.0;1
84;07;07010;pr;cm;mn;v;4;0;93.0;185000.0;1989.25;8.68;0.055;0.0;0.0;0.0;3
84;07;07010;pr;cm;mn;v;5;0;117.5;241000.0;2054.0;7.23;0.042;0.0;0.0;0.0;2
84;07;07010;pr;m;a;v;2;D;45.0;51000.0;1133.33;8.52;0.09;0.0;0.0;0.0;1
84;07;07010;pr;m;a;v;3;C;82.0;77500.0;945.12;7.16;0.091;0.0;0.0;0.0;1
84;07;07010;pr;m;a;v;3;E;72.0;83000.0;1152.78;7.16;0.075;1.0;0.0;1.0;1
84;07;07010;pr;m;a;v;3;NS;58.0;40000.0;689.66;7.16;0.125;0.0;0.0;1.0;1
84;07;07010;pr;m;a;v;3;VI;73.5;81500.0;1103.54;7.16;0.078;0.5;0.0;0.0;2
84;07;07010;pr;m;a;v;4;C;91.0;105000.0;1153.85;6.94;0.072;0.0;0.0;0.0;1
84;07;07010;pr;m;a;v;4;D;85.5;125000.0;1381.35;6.94;0.06;0.5;0.25;0.5;4
84;07;07010;pr;m;a;v;4;E;94.0;117500.0;1294.4;6.94;0.066;0.5;0.0;0.5;2
84;07;07010;pr;m;a;v;4;F;92.0;89500.0;972.83;6.94;0.086;0.0;0.0;0.0;1
84;07;07010;pr;m;a;v;4;G;67.0;55000.0;820.9;6.94;0.101;2.0;1.0;1.0;1
84;07;07010;pr;m;a;v;4;VI;105.5;136500.0;1293.92;6.94;0.064;1.0;0.0;0.0;2
84;07;07010;pr;m;a;v;5;E;74.0;78000.0;1054.05;6.44;0.073;0.0;0.0;0.0;1
84;07;07010;pr;m;a;v;5;VI;118.0;133000.0;1127.12;6.44;0.069;0.0;0.0;0.0;1
84;07;07010;pr;m;a;v;6;D;157.0;139500.0;888.54;4.92;0.067;0.0;1.0;1.0;1
84;07;07010;pr;m;a;v;6;VI;160.0;198000.0;1237.5;4.92;0.048;0.0;0.0;1.0;1
84;07;07010;pr;m;m;v;11;VI;275.0;180000.0;654.55;;;0.0;0.0;0.0;1
84;07;07010;pr;m;m;v;12;E;236.0;275000.0;1165.25;;;0.0;1.0;2.0;1
84;07;07010;pr;m;m;v;20;0;509.0;595000.0;1168.96;;;0.0;3.0;0.0;1
84;07;07010;pr;m;m;v;3;C;94.0;130000.0;1382.98;8.14;0.071;0.0;0.0;1.0;1
84;07;07010;pr;m;m;v;3;D;79.0;171000.0;2164.56;8.14;0.045;0.0;0.0;0.0;1
84;07;07010;pr;m;m;v;3;E;75.0;122000.0;1626.67;8.14;0.06;0.0;0.0;0.0;1
