REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
32;80;80001;pr;a;m;l;6;VI;122.0;690.0;0.0;1.0;1.0;1
32;80;80001;pr;a;m;l;7;0;174.0;750.0;0.0;0.0;2.0;1
32;80;80001;pr;a;m;l;8;E;192.0;1400.0;0.0;0.0;1.0;1
32;80;80010;pa;a;a;l;2;C;31.0;430.0;0.0;0.0;0.0;1
32;80;80010;pr;a;m;l;4;0;86.0;600.0;0.0;0.0;0.0;1
32;80;80010;pr;a;m;l;6;0;130.0;850.0;0.0;0.0;1.0;1
32;80;80010;pr;a;m;l;7;VI;215.0;2200.0;0.0;0.0;1.0;2
32;80;80011;pr;a;a;l;4;E;60.0;580.0;0.0;0.0;0.0;1
32;80;80011;pr;a;m;l;4;C;104.0;850.0;0.0;0.0;0.0;1
32;80;80011;pr;a;m;l;5;0;143.0;1100.0;0.0;0.0;0.0;1
32;80;80011;pr;a;m;l;5;VI;143.0;1100.0;0.0;1.0;1.0;1
32;80;80013;pr;a;a;l;3;0;82.0;683.0;1.0;1.0;0.0;1
32;80;80013;pr;a;a;l;3;C;61.0;595.0;0.0;0.0;1.0;1
32;80;80013;pr;a;m;l;2;E;56.0;444.0;0.0;0.0;0.5;2
32;80;80013;pr;m;m;l;3;G;105.0;770.0;0.0;0.0;0.0;1
32;80;80013;pr;m;m;l;3;VI;58.0;570.0;0.0;0.0;0.0;1
32;80;80016;pa;a;a;l;2;0;50.0;498.0;0.0;0.0;1.0;1
32;80;80016;pa;a;a;l;3;0;50.0;555.0;0.0;0.0;1.0;1
32;80;80016;pa;a;m;l;3;0;70.0;630.0;0.0;0.0;0.0;1
32;80;80016;pr;a;a;l;1;0;27.0;300.0;0.0;0.0;0.0;1
32;80;80016;pr;a;a;l;1;D;45.0;390.0;0.0;1.0;0.0;1
32;80;80016;pr;a;a;l;1;E;30.0;334.5;0.0;0.17;1.0;6
32;80;80016;pr;a;a;l;1;F;20.0;395.0;0.0;1.0;0.0;1
32;80;80016;pr;a;a;l;1;VI;23.0;405.0;0.0;1.0;0.0;2
32;80;80016;pr;a;a;l;2;0;49.0;535.0;0.25;0.0;0.25;4
32;80;80016;pr;a;a;l;2;C;34.0;450.0;0.0;1.0;0.0;1
32;80;80016;pr;a;a;l;2;D;48.0;495.0;0.29;0.06;0.71;17
32;80;80016;pr;a;a;l;2;E;48.0;475.0;0.31;0.0;0.69;16
32;80;80016;pr;a;a;l;2;F;48.0;478.0;0.67;0.33;0.67;3
32;80;80016;pr;a;a;l;2;NS;46.0;410.0;0.0;1.0;0.0;1
32;80;80016;pr;a;a;l;2;VI;35.5;480.0;0.0;0.75;0.25;8
32;80;80016;pr;a;a;l;3;D;64.0;597.5;0.4;0.1;0.9;10
32;80;80016;pr;a;a;l;3;E;60.0;595.0;0.0;0.0;1.0;1
32;80;80016;pr;a;a;l;3;F;55.0;570.0;0.0;1.0;0.0;1
32;80;80016;pr;a;a;l;3;VI;70.0;605.0;1.0;0.0;1.0;1
32;80;80016;pr;a;a;l;4;D;94.0;560.0;0.0;0.0;1.0;1
32;80;80016;pr;a;m;l;2;D;53.0;535.0;0.0;0.0;0.0;2
32;80;80016;pr;a;m;l;2;E;54.0;483.0;0.0;0.0;1.0;1
32;80;80016;pr;a;m;l;3;D;59.0;600.0;0.0;0.33;0.0;3
32;80;80016;pr;a;m;l;3;E;63.5;600.0;0.0;0.5;0.0;2
32;80;80016;pr;a;m;l;3;NS;70.0;646.0;0.0;0.0;1.0;1
32;80;80016;pr;a;m;l;3;VI;85.0;600.0;0.0;0.5;0.5;2
32;80;80016;pr;a;m;l;4;0;50.0;500.0;0.0;0.0;0.0;1
32;80;80016;pr;a;m;l;4;D;90.0;672.0;0.0;0.33;0.33;3
32;80;80016;pr;a;m;l;4;E;70.0;630.0;0.33;1.0;0.33;3
32;80;80016;pr;a;m;l;5;C;85.0;700.0;0.0;1.0;0.0;1
32;80;80016;pr;a;m;l;5;D;89.5;725.0;0.0;1.0;0.0;2
32;80;80016;pr;a;m;l;5;E;82.0;700.0;0.0;0.33;0.67;3
32;80;80016;pr;a;m;l;5;F;124.0;760.0;0.0;0.5;1.0;2
32;80;80016;pr;a;m;l;5;VI;79.0;650.0;0.0;0.5;0.5;4
32;80;80016;pr;a;m;l;6;D;117.5;762.5;0.0;1.0;0.0;2
32;80;80018;pa;a;m;l;4;0;70.0;680.0;0.0;0.0;1.0;1
32;80;80018;pr;a;m;l;5;E;137.0;850.0;0.0;1.0;1.0;1
32;80;80019;pr;a;m;l;4;VI;120.0;650.0;0.0;1.0;0.0;1
32;80;80021;pa;a;a;l;1;0;24.5;467.5;0.03;0.25;0.31;36
32;80;80021;pa;a;a;l;1;A;19.0;400.0;0.0;0.5;0.0;2
32;80;80021;pa;a;a;l;1;B;23.0;450.0;0.0;0.0;1.0;2
32;80;80021;pa;a;a;l;1;C;12.0;320.0;0.0;0.0;0.0;1
32;80;80021;pa;a;a;l;1;D;29.0;425.0;0.0;0.8;0.4;5
32;80;80021;pa;a;a;l;1;E;25.0;420.0;0.0;0.0;1.0;1
32;80;80021;pa;a;a;l;1;F;30.5;465.0;0.5;0.5;0.5;2
32;80;80021;pa;a;a;l;2;0;35.0;550.0;0.17;0.17;0.52;29
32;80;80021;pa;a;a;l;2;A;42.0;600.0;1.0;0.0;1.0;1
32;80;80021;pa;a;a;l;2;B;42.0;600.0;0.4;0.0;0.6;5
32;80;80021;pa;a;a;l;2;D;35.0;570.0;0.0;0.0;0.0;1
32;80;80021;pa;a;a;l;2;E;52.0;581.0;0.25;0.25;0.75;4
32;80;80021;pa;a;a;l;2;F;19.0;370.0;0.0;0.0;0.0;1
32;80;80021;pa;a;a;l;3;0;63.0;715.0;0.33;0.17;0.58;12
32;80;80021;pa;a;a;l;3;C;65.0;780.0;1.0;0.0;1.0;1
32;80;80021;pa;a;a;l;3;D;66.0;955.0;1.0;0.0;1.0;1
32;80;80021;pa;a;a;l;3;E;66.5;656.5;1.0;0.0;1.0;2
32;80;80021;pa;a;a;l;4;0;70.0;640.0;0.11;0.11;0.78;9
32;80;80021;pa;a;a;l;4;B;70.0;800.0;0.0;0.0;1.0;1
32;80;80021;pa;a;a;l;4;C;70.0;350.0;1.0;0.0;1.0;1
32;80;80021;pa;a;a;l;4;E;66.0;850.0;0.0;1.0;0.0;1
32;80;80021;pa;a;a;l;5;0;77.0;440.0;1.0;0.0;0.0;1
32;80;80021;pa;a;m;l;1;0;18.0;360.0;0.0;0.33;0.0;3
32;80;80021;pa;a;m;l;1;B;15.0;350.0;0.0;0.0;1.0;1
32;80;80021;pa;a;m;l;2;0;29.0;550.0;0.0;1.0;0.0;1
32;80;80021;pa;a;m;l;3;0;58.5;712.5;0.0;0.5;0.5;2
32;80;80021;pa;a;m;l;3;A;72.0;900.0;0.0;0.0;1.0;1
32;80;80021;pa;a;m;l;3;D;47.0;630.0;0.0;1.0;0.0;1
32;80;80021;pa;a;m;l;5;0;80.0;840.0;0.0;0.0;1.0;1
32;80;80021;pa;a;m;l;5;C;202.0;610.0;0.0;1.0;0.0;1
32;80;80021;pa;a;m;l;6;0;70.0;750.0;0.0;0.0;0.0;1
32;80;80021;pa;a;m;l;7;0;90.0;780.0;0.0;0.0;1.0;1
32;80;80021;pr;a;a;l;1;0;21.0;400.0;0.02;0.22;0.26;347
32;80;80021;pr;a;a;l;1;A;25.5;414.0;0.07;0.33;0.37;30
32;80;80021;pr;a;a;l;1;B;28.5;400.0;0.08;0.43;0.37;118
32;80;80021;pr;a;a;l;1;C;20.0;440.0;0.0;0.49;0.22;59
32;80;80021;pr;a;a;l;1;D;22.0;439.0;0.0;0.41;0.3;252
32;80;80021;pr;a;a;l;1;E;24.0;440.0;0.02;0.54;0.31;497
32;80;80021;pr;a;a;l;1;F;22.0;424.0;0.01;0.56;0.25;237
32;80;80021;pr;a;a;l;1;G;20.0;400.0;0.02;0.45;0.3;107
32;80;80021;pr;a;a;l;1;NS;22.0;443.5;0.03;0.63;0.19;178
32;80;80021;pr;a;a;l;1;VI;20.0;450.0;0.01;0.6;0.2;262
32;80;80021;pr;a;a;l;2;0;41.0;570.0;0.13;0.22;0.35;301
32;80;80021;pr;a;a;l;2;A;44.0;543.0;0.19;0.34;0.4;58
32;80;80021;pr;a;a;l;2;B;43.0;579.0;0.25;0.37;0.55;205
32;80;80021;pr;a;a;l;2;C;45.0;593.0;0.07;0.32;0.43;56
32;80;80021;pr;a;a;l;2;D;44.0;583.0;0.08;0.31;0.45;330
32;80;80021;pr;a;a;l;2;E;42.0;571.0;0.06;0.4;0.42;405
32;80;80021;pr;a;a;l;2;F;35.0;530.0;0.02;0.46;0.41;189
32;80;80021;pr;a;a;l;2;G;35.0;550.0;0.0;0.56;0.22;36
32;80;80021;pr;a;a;l;2;NS;42.0;590.0;0.11;0.48;0.33;212
32;80;80021;pr;a;a;l;2;VI;40.0;568.0;0.06;0.64;0.36;157
32;80;80021;pr;a;a;l;3;0;63.0;740.0;0.14;0.21;0.45;145
32;80;80021;pr;a;a;l;3;A;63.0;700.0;0.24;0.24;0.64;25
32;80;80021;pr;a;a;l;3;B;64.0;755.0;0.3;0.28;0.59;128
32;80;80021;pr;a;a;l;3;C;67.5;728.0;0.28;0.17;0.62;76
32;80;80021;pr;a;a;l;3;D;68.0;743.5;0.14;0.16;0.65;232
32;80;80021;pr;a;a;l;3;E;65.0;700.0;0.14;0.21;0.59;162
32;80;80021;pr;a;a;l;3;F;62.0;662.5;0.03;0.23;0.5;30
32;80;80021;pr;a;a;l;3;G;57.0;653.0;0.0;0.17;0.33;6
32;80;80021;pr;a;a;l;3;NS;63.0;735.0;0.19;0.34;0.48;133
32;80;80021;pr;a;a;l;3;VI;65.0;750.0;0.09;0.48;0.55;64
32;80;80021;pr;a;a;l;4;0;84.0;900.0;0.19;0.23;0.42;26
32;80;80021;pr;a;a;l;4;A;93.0;875.0;0.4;0.4;0.8;5
32;80;80021;pr;a;a;l;4;B;91.0;1051.0;0.09;0.18;0.64;11
32;80;80021;pr;a;a;l;4;C;85.0;825.0;0.11;0.26;0.37;19
32;80;80021;pr;a;a;l;4;D;87.0;876.0;0.06;0.14;0.75;71
32;80;80021;pr;a;a;l;4;E;85.0;820.0;0.1;0.29;0.6;42
32;80;80021;pr;a;a;l;4;F;73.0;1055.0;0.4;0.2;0.8;5
32;80;80021;pr;a;a;l;4;G;36.0;960.0;0.0;0.0;1.0;1
32;80;80021;pr;a;a;l;4;NS;81.0;942.5;0.12;0.17;0.71;24
32;80;80021;pr;a;a;l;4;VI;87.5;948.5;0.12;0.38;0.62;16
32;80;80021;pr;a;a;l;5;0;99.0;400.0;0.0;0.0;0.2;5
32;80;80021;pr;a;a;l;5;B;90.0;651.0;0.0;0.0;0.0;2
32;80;80021;pr;a;a;l;5;C;125.0;957.0;0.0;0.33;1.0;6
32;80;80021;pr;a;a;l;5;D;110.0;1480.0;0.18;0.55;0.27;11
32;80;80021;pr;a;a;l;5;E;97.0;996.0;0.0;0.0;0.86;7
32;80;80021;pr;a;a;l;5;F;96.0;990.0;0.0;0.0;0.0;1
32;80;80021;pr;a;a;l;5;NS;102.0;430.0;0.0;0.25;0.25;4
32;80;80021;pr;a;a;l;5;VI;80.0;850.0;0.0;0.67;0.33;3
32;80;80021;pr;a;a;l;6;A;129.0;400.0;0.0;0.0;0.0;2
32;80;80021;pr;a;a;l;6;B;133.0;1430.0;0.0;0.0;1.0;1
32;80;80021;pr;a;a;l;6;D;183.5;1695.0;0.0;0.0;2.0;2
32;80;80021;pr;a;a;l;6;E;123.0;1155.0;0.0;0.0;1.0;1
32;80;80021;pr;a;a;l;6;NS;86.0;430.0;0.33;0.0;0.33;3
32;80;80021;pr;a;a;l;7;0;93.0;400.0;0.0;0.0;0.0;1
32;80;80021;pr;a;a;l;7;D;140.0;1500.0;0.0;1.0;1.0;1
32;80;80021;pr;a;a;l;7;E;143.0;395.0;1.0;0.0;2.0;1
32;80;80021;pr;a;a;l;7;VI;120.0;1400.0;0.0;1.0;1.0;1
32;80;80021;pr;a;a;l;8;NS;157.0;430.0;0.0;0.0;3.0;2
32;80;80021;pr;a;a;l;12;NS;330.0;435.0;0.0;0.0;4.0;2
32;80;80021;pr;a;a;l;13;NS;240.0;430.0;0.0;0.0;0.0;1
32;80;80021;pr;a;d;l;1;0;22.0;498.0;0.0;0.0;0.0;1
32;80;80021;pr;a;m;l;1;0;21.0;400.0;0.0;0.0;0.33;3
32;80;80021;pr;a;m;l;1;G;84.0;300.0;0.0;0.0;0.0;1
32;80;80021;pr;a;m;l;2;0;37.0;500.0;0.0;0.22;0.33;9
32;80;80021;pr;a;m;l;2;B;30.0;400.0;0.0;0.0;0.0;1
32;80;80021;pr;a;m;l;2;C;51.0;657.0;0.0;0.4;0.4;5
32;80;80021;pr;a;m;l;2;D;33.0;500.0;0.0;0.8;0.0;5
32;80;80021;pr;a;m;l;2;E;38.0;542.5;0.0;0.25;0.25;4
32;80;80021;pr;a;m;l;2;F;30.0;450.0;0.0;0.43;0.43;7
32;80;80021;pr;a;m;l;2;G;32.0;535.0;0.0;0.33;0.67;3
32;80;80021;pr;a;m;l;2;NS;33.0;550.0;0.0;1.0;0.33;3
32;80;80021;pr;a;m;l;2;VI;42.5;615.0;0.0;0.17;0.33;6
32;80;80021;pr;a;m;l;3;0;60.0;650.0;0.0;0.18;0.24;17
32;80;80021;pr;a;m;l;3;A;85.0;730.0;0.0;0.11;0.56;9
32;80;80021;pr;a;m;l;3;B;74.0;800.0;0.0;0.29;0.57;7
32;80;80021;pr;a;m;l;3;C;59.0;675.0;0.0;0.36;0.45;11
32;80;80021;pr;a;m;l;3;D;56.0;615.0;0.0;0.5;0.44;18
32;80;80021;pr;a;m;l;3;E;49.0;592.0;0.04;0.54;0.38;24
32;80;80021;pr;a;m;l;3;F;55.0;595.0;0.0;0.33;0.33;12
32;80;80021;pr;a;m;l;3;G;42.0;730.0;0.0;1.0;0.0;1
32;80;80021;pr;a;m;l;3;NS;64.0;740.0;0.0;0.67;0.56;9
32;80;80021;pr;a;m;l;3;VI;55.0;658.5;0.0;0.61;0.28;18
32;80;80021;pr;a;m;l;4;0;81.5;800.0;0.0;0.0;0.5;12
32;80;80021;pr;a;m;l;4;A;107.0;901.0;0.0;0.45;0.73;11
32;80;80021;pr;a;m;l;4;B;101.0;888.0;0.0;0.17;0.67;6
32;80;80021;pr;a;m;l;4;C;90.0;930.0;0.0;0.28;0.6;25
32;80;80021;pr;a;m;l;4;D;77.0;783.0;0.0;0.33;0.45;33
32;80;80021;pr;a;m;l;4;E;78.0;730.0;0.0;0.28;0.52;25
32;80;80021;pr;a;m;l;4;F;72.0;670.0;0.0;0.0;0.67;3
32;80;80021;pr;a;m;l;4;NS;80.0;827.5;0.0;0.5;1.0;2
32;80;80021;pr;a;m;l;4;VI;84.5;832.5;0.0;0.36;0.64;14
32;80;80021;pr;a;m;l;5;0;105.0;910.0;0.0;0.38;0.31;13
32;80;80021;pr;a;m;l;5;A;125.5;974.5;0.14;0.36;0.86;14
32;80;80021;pr;a;m;l;5;B;90.5;910.5;0.5;0.5;0.5;2
32;80;80021;pr;a;m;l;5;C;107.5;951.0;0.0;0.78;0.56;18
32;80;80021;pr;a;m;l;5;D;112.0;1142.5;0.0;0.42;0.92;12
32;80;80021;pr;a;m;l;5;E;83.0;881.0;0.0;0.2;0.8;5
32;80;80021;pr;a;m;l;5;F;120.0;1210.0;0.0;0.2;1.0;5
32;80;80021;pr;a;m;l;5;NS;113.0;1152.5;0.0;0.67;1.17;6
32;80;80021;pr;a;m;l;5;VI;104.0;1092.5;0.0;0.7;0.6;10
32;80;80021;pr;a;m;l;6;0;122.5;1205.0;0.0;0.5;1.0;2
32;80;80021;pr;a;m;l;6;C;119.0;1300.0;0.0;0.4;1.0;5
32;80;80021;pr;a;m;l;6;D;127.0;1200.0;0.0;0.8;1.2;5
32;80;80021;pr;a;m;l;6;E;116.0;940.0;0.0;0.0;1.25;4
32;80;80021;pr;a;m;l;6;F;90.0;1104.5;0.0;0.5;0.5;2
32;80;80021;pr;a;m;l;6;VI;150.0;1020.0;0.0;1.0;0.0;1
32;80;80021;pr;a;m;l;7;0;127.5;657.5;0.0;0.0;0.5;2
32;80;80021;pr;a;m;l;7;E;138.5;1279.0;0.0;0.0;1.0;2
32;80;80021;pr;a;m;l;7;NS;123.0;1300.0;0.0;1.0;1.0;1
32;80;80021;pr;a;m;l;8;0;130.0;400.0;0.0;0.0;0.0;1
32;80;80021;pr;a;m;l;8;VI;183.0;1580.0;0.0;1.0;1.0;1
32;80;80021;pr;m;a;l;1;F;16.0;410.0;0.0;0.0;0.0;1
32;80;80021;pr;m;a;l;1;NS;20.0;380.0;0.0;0.0;1.0;1
32;80;80021;pr;m;a;l;1;VI;15.0;420.0;0.0;0.0;0.0;7
32;80;80021;pr;m;a;l;2;D;41.5;557.5;0.0;0.0;0.0;2
32;80;80021;pr;m;a;l;2;E;42.0;615.0;0.17;0.0;0.0;6
32;80;80021;pr;m;a;l;2;F;30.0;550.0;0.0;0.0;0.0;1
32;80;80021;pr;m;a;l;2;VI;33.0;580.0;0.0;0.0;0.0;10
32;80;80021;pr;m;a;l;3;D;65.5;698.5;0.0;0.0;0.0;2
32;80;80021;pr;m;a;l;3;E;70.0;850.0;0.0;0.0;0.0;2
32;80;80021;pr;m;a;l;4;D;78.0;790.0;0.0;0.0;0.0;1
32;80;80021;pr;m;m;l;2;E;44.0;570.0;0.0;0.0;0.0;1
32;80;80021;pr;m;m;l;3;D;76.0;750.0;0.0;0.0;0.0;1
32;80;80021;pr;m;m;l;3;G;44.0;639.0;0.0;0.0;0.0;1
32;80;80021;pr;m;m;l;3;VI;58.0;710.0;0.0;0.0;0.0;3
32;80;80021;pr;m;m;l;4;D;80.0;850.0;0.0;0.0;0.0;2
32;80;80031;pr;a;m;l;4;E;112.0;661.0;0.0;1.0;1.0;1
32;80;80036;pr;a;a;l;2;0;60.0;700.0;0.0;0.0;0.0;1
32;80;80036;pr;a;a;l;2;B;63.0;710.0;0.0;0.5;0.0;2
32;80;80039;pr;a;a;l;1;VI;11.0;218.0;0.0;1.0;0.0;2
32;80;80039;pr;a;a;l;2;0;25.0;390.0;0.0;1.0;0.0;1
32;80;80039;pr;a;a;l;2;E;32.0;400.0;0.0;0.0;0.0;1
32;80;80039;pr;a;a;l;2;NS;30.0;432.0;0.0;0.0;1.0;1
32;80;80039;pr;a;a;l;2;VI;30.0;390.0;0.0;1.0;0.5;2
32;80;80039;pr;a;a;l;3;0;62.0;610.0;1.0;0.0;1.0;1
32;80;80039;pr;a;a;l;3;NS;60.0;490.0;0.0;2.0;0.0;1
32;80;80039;pr;a;a;l;3;VI;62.0;560.0;0.75;0.25;0.75;4
32;80;80039;pr;a;a;l;4;D;44.0;505.0;0.0;1.0;0.0;1
32;80;80039;pr;a;a;l;5;D;54.0;460.0;0.0;0.0;1.0;3
32;80;80039;pr;a;a;l;6;VI;55.0;600.0;0.0;1.0;0.0;1
32;80;80039;pr;a;m;l;3;0;52.0;550.0;0.0;1.0;0.0;1
32;80;80039;pr;a;m;l;3;NS;40.0;550.0;0.0;1.0;1.0;1
32;80;80039;pr;a;m;l;3;VI;52.0;550.0;0.0;1.0;0.0;1
32;80;80039;pr;a;m;l;4;0;68.0;590.0;0.0;1.0;0.0;1
32;80;80039;pr;a;m;l;4;D;60.0;550.0;1.5;1.0;0.0;2
32;80;80039;pr;a;m;l;5;0;70.0;500.0;0.0;0.0;0.0;1
32;80;80039;pr;a;m;l;5;VI;70.0;590.0;0.0;1.0;0.0;1
32;80;80047;pr;a;m;l;4;E;66.0;600.0;0.0;0.0;0.0;1
32;80;80054;pr;a;m;l;3;0;53.0;490.0;0.0;1.0;0.0;1
32;80;80063;pa;a;a;l;3;0;66.0;420.0;0.0;0.0;1.0;1
32;80;80063;pr;a;m;l;3;F;65.0;450.0;0.0;0.0;1.0;1
32;80;80066;pr;m;m;l;4;B;76.0;750.0;0.0;0.0;0.0;1
32;80;80066;pr;m;m;l;4;E;92.0;785.0;0.0;0.0;0.0;1
32;80;80078;pr;a;a;l;1;D;36.0;429.0;0.0;1.0;0.0;4
32;80;80082;pr;a;m;l;5;E;105.0;800.0;0.0;1.0;0.0;1
32;80;80093;pr;a;a;l;2;VI;30.0;420.0;0.0;0.0;1.0;1
32;80;80097;pr;a;m;l;4;0;49.0;620.0;0.0;0.0;1.0;1
32;80;80101;pa;a;a;l;4;0;80.0;550.0;0.0;0.0;0.0;1
32;80;80101;pr;a;a;l;3;0;85.0;620.0;0.0;0.0;0.0;1
32;80;80101;pr;a;a;l;3;F;44.0;570.0;0.0;0.0;0.0;1
32;80;80101;pr;a;m;l;6;E;115.0;712.5;0.0;0.0;0.5;2
32;80;80112;pr;a;m;l;3;VI;80.0;600.0;0.0;1.0;0.0;1
32;80;80114;pa;a;m;l;8;0;150.0;750.0;0.0;0.0;1.0;1
32;80;80119;pr;a;m;l;4;VI;69.0;600.0;0.0;1.0;0.0;1
32;80;80129;pr;a;m;l;4;D;77.0;680.0;0.0;0.0;1.0;1
32;80;80129;pr;a;m;l;4;VI;97.0;590.0;0.0;0.0;1.0;1
32;80;80129;pr;a;m;l;6;D;94.0;690.0;0.0;0.0;1.0;1
32;80;80129;pr;a;m;l;6;E;100.0;720.0;0.0;0.0;1.0;1
32;80;80130;pr;a;m;l;3;NS;98.0;715.0;0.0;0.0;1.0;1
32;80;80130;pr;a;m;l;3;VI;100.0;735.0;0.0;0.0;1.0;2
32;80;80130;pr;a;m;l;7;0;170.0;1120.0;0.0;2.0;1.0;1
32;80;80131;pr;a;a;l;1;0;36.0;500.0;0.0;1.0;0.0;1
32;80;80131;pr;a;a;l;1;VI;200.0;430.0;0.0;0.0;0.0;2
32;80;80131;pr;a;a;l;2;B;51.0;660.0;0.0;1.0;0.0;1
32;80;80131;pr;a;a;l;2;E;33.0;455.0;0.0;0.4;0.4;5
32;80;80131;pr;a;a;l;2;F;25.0;430.0;0.0;0.67;0.67;3
32;80;80131;pr;a;a;l;2;NS;57.0;636.0;0.0;0.0;0.0;1
32;80;80131;pr;a;a;l;3;0;67.0;680.0;0.33;0.33;0.33;3
32;80;80131;pr;a;a;l;3;B;68.0;775.0;0.0;0.0;1.0;1
32;80;80131;pr;a;a;l;3;C;62.0;630.0;0.0;0.0;1.0;3
32;80;80131;pr;a;a;l;3;D;56.5;605.0;0.5;0.0;0.5;2
32;80;80131;pr;a;a;l;3;E;62.0;639.0;0.0;0.0;0.8;5
32;80;80131;pr;a;a;l;4;0;73.0;770.0;0.0;0.0;1.0;1
32;80;80131;pr;a;a;l;4;C;83.0;785.0;0.0;0.5;0.0;2
32;80;80131;pr;a;a;l;4;D;73.0;695.0;0.5;0.0;1.0;2
32;80;80131;pr;a;m;l;4;D;102.0;850.0;0.0;1.0;0.0;1
32;80;80131;pr;a;m;l;4;NS;102.0;850.0;0.0;0.0;1.0;1
