REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
76;65;65005;pr;a;m;v;4;E;137.0;209500.0;1529.2;;;0.0;0.0;0.0;1
76;65;65005;pr;a;m;v;5;NS;136.0;190000.0;1397.06;;;0.0;0.0;2.0;1
76;65;65005;pr;a;m;v;6;NS;143.0;218500.0;1527.97;;;0.0;0.0;0.0;1
76;65;65005;pr;m;m;v;5;C;143.0;229000.0;1601.4;;;0.0;0.0;0.0;1
76;65;65006;pr;a;m;v;5;VI;100.0;212000.0;2120.0;;;0.0;0.0;1.0;1
76;65;65006;pr;a;m;v;6;0;180.0;517275.0;2873.75;;;0.0;0.0;2.0;1
76;65;65006;pr;a;m;v;9;NS;200.0;299000.0;1495.0;;;0.0;0.0;3.0;1
76;65;65007;pr;a;m;v;14;C;500.0;570000.0;1140.0;;;0.0;1.0;2.0;1
76;65;65007;pr;a;m;v;3;D;76.0;175500.0;2309.21;;;0.0;0.0;0.0;1
76;65;65007;pr;a;m;v;3;NS;58.0;98000.0;1689.66;;;0.0;0.0;0.0;1
76;65;65007;pr;a;m;v;4;D;132.0;241000.0;1825.76;;;0.0;0.0;0.0;1
76;65;65007;pr;a;m;v;4;E;74.0;149500.0;1981.44;;;0.0;0.5;0.5;2
76;65;65007;pr;a;m;v;5;0;115.0;199500.0;1741.66;;;0.0;0.0;0.5;2
76;65;65007;pr;a;m;v;5;C;150.0;223500.0;1490.0;;;0.0;0.5;0.0;2
76;65;65007;pr;a;m;v;5;D;112.5;209350.0;1867.02;;;0.0;0.5;0.5;2
76;65;65007;pr;a;m;v;5;NS;126.0;181400.0;1439.68;;;0.0;0.0;0.0;1
76;65;65007;pr;a;m;v;7;A;160.0;235400.0;1471.25;;;0.0;0.0;1.0;1
76;65;65007;pr;a;m;v;9;C;348.0;348000.0;1000.0;;;0.0;2.0;1.0;1
76;65;65007;pr;a;m;vp;14;C;500.0;570000.0;1140.0;;;0.0;1.0;2.0;1
76;65;65007;pr;cm;m;v;4;A;91.5;179306.0;1955.26;;;0.0;0.0;0.5;2
76;65;65007;pr;cm;m;v;5;A;137.0;294790.0;2151.75;;;0.0;0.0;0.0;1
76;65;65007;pr;cm;mn;v;4;0;90.0;195600.0;2173.33;;;0.0;0.0;0.0;3
76;65;65007;pr;cm;mn;v;5;0;121.0;247300.0;2043.8;;;0.0;0.0;0.0;1
76;65;65007;pr;m;m;v;4;D;180.0;199000.0;1105.56;;;0.0;0.0;0.0;1
76;65;65007;pr;m;m;v;4;E;100.0;168000.0;1680.0;;;0.0;0.0;0.0;1
76;65;65007;pr;m;m;v;5;D;150.0;139000.0;926.67;;;0.0;0.0;0.0;1
76;65;65007;pr;network;m;v;5;D;101.0;205000.0;2029.7;;;0.0;1.0;0.0;1
76;65;65007;pr;network;m;v;5;NS;122.5;196700.0;1606.76;;;0.0;1.0;0.0;2
76;65;65009;pr;a;m;v;13;0;466.0;320000.0;686.7;;;0.0;8.0;1.0;1
76;65;65009;pr;a;m;v;14;NS;450.0;324825.0;721.83;;;0.0;7.0;0.0;1
76;65;65009;pr;a;m;v;4;0;125.0;110000.0;880.0;;;0.0;1.0;0.0;1
76;65;65009;pr;a;m;v;4;E;85.0;125000.0;1470.59;;;0.0;1.0;0.0;1
76;65;65009;pr;a;m;v;5;E;150.0;135000.0;900.0;;;0.0;0.0;0.0;1
76;65;65009;pr;a;m;v;6;VI;190.0;139000.0;731.58;;;0.0;0.0;1.0;1
76;65;65010;pr;a;m;v;4;NS;141.0;295900.0;2098.58;;;0.0;0.0;0.0;1
76;65;65010;pr;a;m;v;5;D;145.0;209250.0;1444.83;;;0.0;0.0;0.0;2
76;65;65010;pr;a;m;v;6;C;176.0;302500.0;1718.75;;;0.0;0.0;0.0;1
76;65;65010;pr;a;m;v;6;VI;200.0;371000.0;1855.0;;;0.0;2.0;0.0;1
76;65;65011;pr;a;a;v;1;E;22.0;145000.0;6590.91;;;0.0;1.0;0.0;1
76;65;65011;pr;a;m;v;2;NS;140.0;64500.0;460.71;;;0.0;0.0;0.0;1
76;65;65011;pr;a;m;v;4;VI;110.0;124000.0;1127.27;;;2.0;1.0;0.0;1
76;65;65011;pr;a;m;v;5;VI;192.0;208000.0;1083.33;;;0.0;0.0;1.0;1
76;65;65011;pr;m;m;vp;9;E;375.0;490000.0;1306.67;;;0.0;0.0;3.0;1
76;65;65014;pr;a;m;v;5;F;148.0;295000.0;1993.24;;;0.0;0.0;1.0;1
76;65;65016;pr;a;m;v;6;D;144.0;246100.0;1709.03;;;1.0;1.0;1.0;1
76;65;65016;pr;m;m;v;4;C;133.0;239000.0;1796.99;;;0.0;0.0;0.0;1
76;65;65016;pr;m;m;v;4;F;90.0;136000.0;1511.11;;;0.0;0.0;0.0;1
76;65;65016;pr;m;m;v;9;VI;165.0;215000.0;1303.03;;;0.0;0.0;2.0;1
76;65;65017;pr;a;a;v;1;0;22.5;66850.0;3239.88;;;0.25;0.75;0.25;4
76;65;65017;pr;a;a;v;1;E;27.0;76000.0;2833.1;;;0.5;0.5;0.5;2
76;65;65017;pr;a;a;v;1;F;31.0;79000.0;2548.39;;;0.0;1.0;0.0;3
76;65;65017;pr;a;a;v;1;G;20.0;49500.0;3043.48;;;0.33;0.33;0.67;3
76;65;65017;pr;a;a;v;2;E;41.0;86000.0;2088.89;;;0.5;1.0;0.0;2
76;65;65017;pr;a;a;v;2;F;25.0;76000.0;3040.0;;;1.0;0.0;1.0;1
76;65;65017;pr;a;a;v;2;G;32.0;75000.0;2343.75;;;0.0;0.0;1.0;1
76;65;65017;pr;a;a;v;3;0;50.0;152500.0;3050.0;;;1.0;1.0;1.0;1
76;65;65017;pr;a;m;v;12;F;255.0;231000.0;905.88;;;0.0;1.0;3.0;1
76;65;65017;pr;a;m;v;3;F;60.0;329600.0;5493.33;;;0.0;1.0;0.0;1
76;65;65017;pr;a;m;v;5;E;152.0;385000.0;2532.9;;;0.0;1.0;1.0;2
76;65;65017;pr;a;m;v;6;0;167.0;360500.0;2158.68;;;0.0;2.0;1.0;1
76;65;65017;pr;a;m;v;6;F;176.0;215000.0;1221.59;;;0.0;1.0;0.0;1
76;65;65017;pr;a;m;v;8;VI;170.0;370800.0;2181.18;;;0.0;3.0;0.0;1
76;65;65017;pr;m;a;v;2;G;23.0;63900.0;2778.26;;;0.0;0.0;1.0;1
76;65;65018;pr;a;m;v;1;0;28.0;46000.0;1642.86;;;0.0;0.0;0.0;1
76;65;65018;pr;a;m;v;1;NS;80.5;67500.0;818.99;;;0.0;0.0;0.0;2
76;65;65018;pr;a;m;v;2;NS;91.0;75000.0;835.05;;;0.0;0.0;0.0;2
76;65;65018;pr;a;m;v;2;VI;65.5;143850.0;2238.91;;;0.0;1.0;0.0;2
76;65;65018;pr;a;m;v;3;VI;70.0;121900.0;1741.43;;;0.0;1.0;0.0;1
76;65;65018;pr;a;m;v;4;B;76.0;96000.0;1263.16;;;0.0;0.0;0.0;1
76;65;65018;pr;a;m;v;4;NS;75.0;150000.0;2000.0;;;0.0;1.0;0.0;1
76;65;65018;pr;a;m;v;4;VI;80.0;163000.0;2037.5;;;0.0;0.0;1.0;1
76;65;65018;pr;a;m;v;5;E;105.0;139000.0;1323.81;;;0.0;0.0;1.0;1
76;65;65018;pr;a;m;v;6;D;127.0;135000.0;1062.99;;;0.0;0.0;1.0;1
76;65;65018;pr;a;m;v;6;NS;126.0;54000.0;428.57;;;0.0;0.0;1.0;1
76;65;65018;pr;m;m;v;2;VI;125.0;66000.0;528.0;;;0.0;0.0;0.0;1
76;65;65018;pr;m;m;v;3;NS;96.0;65000.0;677.08;;;0.0;0.0;0.0;1
76;65;65018;pr;m;m;v;6;C;119.0;190000.0;1596.64;;;0.0;0.0;0.0;1
76;65;65018;pr;m;m;v;6;VI;180.0;55000.0;305.56;;;0.0;0.0;0.0;1
76;65;65019;pr;a;m;v;3;D;142.0;157000.0;1105.63;;;0.0;0.0;0.0;1
76;65;65019;pr;a;m;v;5;VI;143.0;192600.0;1346.85;;;0.0;1.0;1.0;1
76;65;65019;pr;a;m;v;6;E;210.0;277000.0;1319.05;;;0.0;0.0;0.0;1
76;65;65019;pr;a;m;v;7;D;193.0;228700.0;1184.97;;;0.0;0.0;0.0;1
76;65;65019;pr;a;m;v;8;D;248.5;562500.0;2206.06;;;0.0;0.0;2.0;2
76;65;65019;pr;cm;m;v;2;A;85.0;184000.0;2164.71;;;0.0;0.0;0.0;1
76;65;65019;pr;cm;m;v;3;A;100.0;201000.0;2010.0;;;0.0;0.0;0.0;1
76;65;65019;pr;m;m;v;5;D;132.0;259000.0;1962.12;;;0.0;0.0;0.0;1
76;65;65019;pr;m;m;v;6;E;210.0;277000.0;1319.05;;;0.0;1.0;1.0;1
76;65;65020;pr;a;m;v;6;D;138.0;218400.0;1582.61;;;0.0;2.0;0.0;1
76;65;65020;pr;a;m;v;6;VI;130.0;223000.0;1715.38;;;0.0;2.0;0.0;1
76;65;65020;pr;m;m;v;6;E;130.0;250000.0;1923.08;;;0.0;0.0;0.0;1
76;65;65021;pr;a;m;v;12;B;169.0;370000.0;2189.35;;;0.0;2.0;0.0;1
76;65;65021;pr;a;m;v;3;NS;85.0;244000.0;2870.59;;;0.0;0.0;1.0;2
76;65;65021;pr;a;m;v;4;D;99.0;266200.0;2688.89;5.39;0.024;0.0;0.0;0.0;1
76;65;65021;pr;a;m;v;4;VI;100.0;244400.0;2444.0;5.39;0.026;0.0;0.0;1.0;1
76;65;65021;pr;a;m;v;5;C;120.0;260000.0;2166.67;4.62;0.026;0.0;1.0;0.0;1
76;65;65021;pr;a;m;v;6;0;190.0;515000.0;2710.53;;;0.0;0.0;3.0;1
76;65;65021;pr;a;m;v;6;B;170.0;369900.0;2175.88;;;0.0;1.0;0.0;1
76;65;65021;pr;a;m;v;6;F;137.0;218000.0;1591.24;;;0.0;0.0;0.0;1
76;65;65021;pr;m;m;v;1;NS;88.5;68849.5;775.76;;;0.0;0.0;0.0;2
76;65;65022;pr;a;m;v;4;0;100.0;265000.0;2650.0;;;0.0;1.0;1.0;1
76;65;65022;pr;m;m;v;1;NS;67.0;60000.0;895.52;;;0.0;0.0;0.0;1
76;65;65024;pr;a;m;v;5;D;169.0;299000.0;1769.23;;;1.0;1.0;1.0;1
76;65;65025;pr;a;a;v;1;0;33.0;68500.0;2075.76;15.27;0.088;0.0;1.0;0.0;1
76;65;65025;pr;a;a;v;1;E;26.0;39500.0;1506.25;15.27;0.122;0.0;0.5;0.5;2
76;65;65025;pr;a;a;v;1;F;28.0;68700.0;2453.57;15.27;0.075;0.0;1.0;0.0;1
76;65;65025;pr;a;a;v;1;G;27.0;47500.0;1759.26;15.27;0.104;0.0;0.0;1.0;1
76;65;65025;pr;a;a;v;1;NS;21.5;49750.0;2314.94;15.27;0.08;0.0;1.0;0.0;2
76;65;65025;pr;a;a;v;1;VI;27.0;59500.0;2203.7;15.27;0.084;0.0;0.67;0.67;3
76;65;65025;pr;a;a;v;14;NS;210.0;135000.0;642.86;;;0.0;0.0;0.0;1
76;65;65025;pr;a;a;v;2;0;36.0;96000.0;2695.24;10.48;0.047;0.0;0.0;1.0;2
76;65;65025;pr;a;a;v;2;C;52.0;119000.0;2288.46;10.48;0.055;0.0;1.0;0.0;1
76;65;65025;pr;a;a;v;2;D;45.0;113400.0;2387.02;10.48;0.052;0.25;0.5;0.75;4
76;65;65025;pr;a;a;v;2;E;35.0;97800.0;2445.0;10.48;0.049;0.33;0.67;0.33;3
76;65;65025;pr;a;a;v;2;F;43.0;74950.0;1731.95;10.48;0.073;1.0;0.5;1.5;2
76;65;65025;pr;a;a;v;2;NS;32.0;108000.0;2454.55;10.48;0.05;0.0;0.4;0.6;5
76;65;65025;pr;a;a;v;2;VI;30.5;81350.0;2455.39;10.48;0.051;0.5;0.75;0.25;4
76;65;65025;pr;a;a;v;3;0;65.5;207160.0;2531.62;8.77;0.04;0.17;0.83;0.0;6
76;65;65025;pr;a;a;v;3;C;84.0;179000.0;2130.95;8.77;0.049;1.0;1.0;0.0;1
76;65;65025;pr;a;a;v;3;D;62.5;139000.0;1956.04;8.77;0.054;1.0;0.5;0.33;6
76;65;65025;pr;a;a;v;3;E;59.0;123000.0;2293.75;8.77;0.047;0.71;0.29;0.86;7
76;65;65025;pr;a;a;v;3;F;66.0;117000.0;1800.0;8.77;0.06;0.33;0.33;0.33;3
76;65;65025;pr;a;a;v;3;NS;66.0;199500.0;2674.42;8.77;0.039;0.23;1.0;0.08;13
76;65;65025;pr;a;a;v;3;VI;54.0;129600.0;2454.55;8.77;0.044;0.43;1.29;0.14;7
76;65;65025;pr;a;a;v;4;0;88.0;251750.0;2798.57;7.86;0.039;0.5;1.33;0.17;6
76;65;65025;pr;a;a;v;4;B;121.0;185000.0;1532.7;7.86;0.062;0.5;0.0;1.0;2
76;65;65025;pr;a;a;v;4;C;71.0;160000.0;2253.52;7.86;0.042;0.0;0.0;0.0;1
76;65;65025;pr;a;a;v;4;D;84.5;234100.0;2775.07;7.86;0.034;1.5;1.0;0.5;2
76;65;65025;pr;a;a;v;4;F;75.0;179000.0;2386.67;7.86;0.039;1.0;0.0;1.0;1
76;65;65025;pr;a;a;v;4;NS;95.0;260000.0;2727.27;7.86;0.074;0.4;0.8;0.0;5
76;65;65025;pr;a;a;v;4;VI;78.5;171760.0;2264.26;7.86;0.05;1.0;1.5;0.12;8
76;65;65025;pr;a;a;v;5;0;135.0;364000.0;2696.3;;;0.0;2.0;0.0;1
76;65;65025;pr;a;a;v;5;B;127.0;185000.0;1456.69;;;0.0;0.0;0.5;2
76;65;65025;pr;a;a;v;5;C;88.0;198000.0;2246.26;;;0.5;0.5;1.0;2
76;65;65025;pr;a;a;v;5;D;92.0;202000.0;2195.65;;;0.0;0.0;1.0;1
76;65;65025;pr;a;a;v;5;E;89.0;122000.0;1370.79;;;0.0;0.0;1.0;1
76;65;65025;pr;a;a;v;5;VI;125.5;335800.0;2679.99;;;0.0;1.5;0.5;2
76;65;65025;pr;a;a;v;6;C;110.0;185000.0;1681.82;5.64;0.04;0.0;1.0;1.0;1
76;65;65025;pr;a;a;v;6;D;118.0;467000.0;3955.04;5.64;0.017;0.0;2.0;0.0;2
76;65;65025;pr;a;a;v;6;VI;180.0;305000.0;1694.44;5.64;0.04;1.0;2.0;1.0;1
76;65;65025;pr;a;a;v;8;NS;115.0;375000.0;3260.87;;;0.0;2.0;0.0;1
76;65;65025;pr;a;m;v;1;VI;90.0;120000.0;1333.33;;;0.0;0.0;0.0;1
76;65;65025;pr;a;m;v;10;B;300.0;620000.0;2066.67;;;1.0;5.0;0.0;1
76;65;65025;pr;a;m;v;10;E;173.0;266450.0;1542.42;;;0.0;0.5;1.5;2
76;65;65025;pr;a;m;v;10;VI;164.0;180000.0;1097.56;;;0.0;0.0;0.0;1
76;65;65025;pr;a;m;v;11;0;213.0;244000.0;1145.54;;;0.0;0.0;0.0;1
76;65;65025;pr;a;m;v;11;C;286.0;725000.0;2534.97;;;0.0;5.0;1.0;1
76;65;65025;pr;a;m;v;12;NS;180.0;342000.0;1900.0;;;1.0;0.0;4.0;1
76;65;65025;pr;a;m;v;13;D;250.0;364000.0;1456.0;;;0.5;2.0;2.0;2
76;65;65025;pr;a;m;v;15;0;480.0;852000.0;1775.0;;;0.0;4.0;2.0;1
76;65;65025;pr;a;m;v;2;NS;120.0;87000.0;725.0;;;0.0;0.0;0.0;1
76;65;65025;pr;a;m;v;3;0;100.0;87500.0;875.0;;;0.0;0.0;0.0;1
76;65;65025;pr;a;m;v;3;D;76.0;208750.0;2700.84;;;0.0;1.5;0.0;2
76;65;65025;pr;a;m;v;3;VI;40.0;97000.0;2425.0;;;0.0;1.0;0.0;1
76;65;65025;pr;a;m;v;4;0;97.0;238500.0;2577.39;6.66;0.03;0.0;0.8;0.4;5
76;65;65025;pr;a;m;v;4;A;146.0;395000.0;2705.48;6.66;0.03;0.0;4.0;0.0;1
76;65;65025;pr;a;m;v;4;C;90.5;277500.0;3069.24;6.66;0.026;0.0;0.5;0.0;2
76;65;65025;pr;a;m;v;4;D;130.0;237000.0;1823.08;6.66;0.044;0.0;1.0;0.0;1
76;65;65025;pr;a;m;v;4;E;91.0;218000.0;2569.53;6.66;0.036;0.0;0.83;0.83;6
76;65;65025;pr;a;m;v;4;NS;93.5;151250.0;1867.84;6.66;0.048;0.0;0.5;1.0;2
76;65;65025;pr;a;m;v;4;VI;100.0;213000.0;2067.96;6.66;0.056;0.0;0.67;0.67;3
76;65;65025;pr;a;m;v;5;0;100.0;262000.0;2096.0;5.98;0.035;0.0;1.0;0.33;3
76;65;65025;pr;a;m;v;5;A;151.0;395000.0;2615.89;5.98;0.027;0.0;1.0;0.0;1
76;65;65025;pr;a;m;v;5;B;126.0;224000.0;1777.78;5.98;0.04;0.0;2.0;0.0;1
76;65;65025;pr;a;m;v;5;C;155.0;348400.0;2247.74;5.98;0.032;0.0;1.0;1.0;1
76;65;65025;pr;a;m;v;5;D;81.0;255000.0;3148.15;5.98;0.029;0.0;0.33;0.33;3
76;65;65025;pr;a;m;v;5;E;128.0;254240.0;2009.59;5.98;0.037;0.0;0.5;1.0;2
76;65;65025;pr;a;m;v;5;NS;87.5;180500.0;2049.76;5.98;0.036;0.0;0.0;0.5;2
76;65;65025;pr;a;m;v;5;VI;120.0;276640.0;2488.04;5.98;0.028;0.2;0.6;1.2;5
76;65;65025;pr;a;m;v;6;0;152.0;279000.0;1811.69;5.9;0.042;0.0;0.89;0.44;9
76;65;65025;pr;a;m;v;6;A;175.0;238900.0;1365.14;5.9;0.052;1.0;1.0;2.0;1
76;65;65025;pr;a;m;v;6;C;160.0;300000.0;2407.83;5.9;0.032;0.0;1.0;1.33;3
76;65;65025;pr;a;m;v;6;D;166.5;277000.0;1945.0;5.9;0.038;0.0;0.83;1.33;6
76;65;65025;pr;a;m;v;6;E;142.5;225900.0;1566.58;5.9;0.046;1.0;0.5;1.0;2
76;65;65025;pr;a;m;v;6;NS;150.0;399000.0;2229.05;5.9;0.033;0.0;0.67;0.67;3
76;65;65025;pr;a;m;v;6;VI;106.5;251200.0;2522.84;5.9;0.037;0.0;1.25;0.75;4
76;65;65025;pr;a;m;v;7;0;175.0;266500.0;1524.16;;;0.0;1.5;1.0;2
76;65;65025;pr;a;m;v;7;B;233.0;580000.0;2489.27;;;1.0;1.0;2.0;1
76;65;65025;pr;a;m;v;7;C;250.0;436800.0;1747.2;;;0.0;2.0;1.0;1
76;65;65025;pr;a;m;v;7;D;195.0;364000.0;1956.99;;;0.33;0.67;1.0;3
76;65;65025;pr;a;m;v;7;E;150.5;255000.0;1692.68;;;0.25;1.25;1.0;4
76;65;65025;pr;a;m;v;7;F;142.0;262500.0;1848.59;;;0.0;1.0;1.0;1
76;65;65025;pr;a;m;v;7;VI;170.0;198000.0;1164.71;;;0.2;1.0;0.8;5
76;65;65025;pr;a;m;v;8;B;230.0;364000.0;1506.35;5.35;0.046;0.0;2.0;0.0;2
76;65;65025;pr;a;m;v;8;C;235.0;384800.0;1637.45;5.35;0.039;0.0;3.0;0.0;1
76;65;65025;pr;a;m;v;8;E;197.0;286500.0;1429.92;5.35;0.045;0.5;0.0;1.0;2
76;65;65025;pr;a;m;v;8;F;145.0;282000.0;1944.83;5.35;0.033;1.0;1.0;1.0;1
76;65;65025;pr;a;m;v;8;VI;167.0;272100.0;1746.09;5.35;0.039;0.0;1.5;1.0;4
76;65;65025;pr;a;m;v;9;B;185.0;420000.0;2270.27;;;0.0;3.0;1.0;1
76;65;65025;pr;a;m;v;9;D;220.0;359400.0;1633.64;;;0.67;0.67;0.67;3
76;65;65025;pr;a;m;v;9;VI;170.0;239500.0;1408.82;;;1.0;2.0;0.0;1
76;65;65025;pr;m;a;v;1;E;38.0;76000.0;2000.0;15.27;0.092;0.0;0.0;1.0;1
76;65;65025;pr;m;a;v;1;F;28.0;69000.0;2464.29;15.27;0.074;1.0;0.0;0.0;1
76;65;65025;pr;m;a;v;2;C;44.0;117000.0;2659.09;10.48;0.047;1.0;0.0;0.0;1
76;65;65025;pr;m;m;v;2;NS;84.0;137800.0;1640.48;;;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;2;VI;50.0;137000.0;2740.0;;;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;3;NS;150.0;106500.0;710.0;;;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;4;C;136.0;309000.0;2272.06;6.66;0.036;0.0;0.0;0.0;2
76;65;65025;pr;m;m;v;4;E;72.0;195000.0;2708.33;6.66;0.03;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;4;NS;81.0;428000.0;5283.95;6.66;0.015;0.0;1.0;1.0;1
76;65;65025;pr;m;m;v;5;D;110.0;292000.0;2654.55;5.98;0.027;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;5;E;120.0;229500.0;1912.5;5.98;0.038;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;5;VI;140.0;145000.0;1035.71;5.98;0.069;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;6;D;300.0;430000.0;1433.33;5.9;0.049;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;6;NS;118.0;279000.0;2364.41;5.9;0.03;0.0;0.0;0.0;1
76;65;65025;pr;m;m;v;7;E;231.0;469900.0;2034.2;;;0.0;0.0;0.0;1
76;65;65028;pr;a;a;v;3;0;79.0;54000.0;683.54;;;0.0;1.0;0.0;2
76;65;65028;pr;a;m;v;4;VI;78.0;66000.0;846.15;;;0.0;0.0;0.0;1
76;65;65029;pr;a;a;v;2;A;42.5;166000.0;3910.76;;;0.0;0.0;1.0;2
76;65;65029;pr;a;a;v;3;A;64.0;208500.0;3259.28;9.18;0.034;0.0;0.0;1.0;2
76;65;65029;pr;a;m;v;1;VI;150.0;55000.0;366.67;;;0.0;0.0;0.0;1
76;65;65029;pr;a;m;v;12;E;450.0;190000.0;422.22;;;0.0;0.0;2.0;1
76;65;65029;pr;a;m;v;12;NS;300.0;303000.0;1010.0;;;0.0;2.0;2.0;1
76;65;65029;pr;a;m;v;15;VI;335.0;301600.0;900.3;;;0.0;2.0;2.0;1
76;65;65029;pr;a;m;v;2;NS;86.0;185500.0;2156.98;;;0.0;1.0;0.0;1
76;65;65029;pr;a;m;v;4;B;99.0;302000.0;3050.51;;;0.0;0.0;1.0;1
76;65;65029;pr;a;m;v;6;0;123.0;238500.0;1939.02;;;0.0;1.0;0.0;1
76;65;65029;pr;a;m;v;7;0;130.0;243800.0;1875.38;;;0.0;0.0;2.0;1
76;65;65029;pr;a;m;v;8;0;151.0;243800.0;1614.57;;;0.0;0.0;1.0;1
76;65;65029;pr;a;m;v;8;NS;140.0;275600.0;1968.57;;;1.0;1.0;1.0;1
76;65;65029;pr;m;m;v;1;NS;108.0;125000.0;1167.56;;;0.0;0.0;0.0;2
76;65;65031;pr;a;a;v;1;E;25.0;67100.0;2684.0;;;0.0;1.0;1.0;1
76;65;65031;pr;a;a;v;1;F;24.0;165000.0;6875.0;;;0.0;1.0;1.0;1
76;65;65031;pr;a;a;v;2;0;35.0;63368.0;1810.51;5.41;0.036;0.0;0.0;0.0;1
76;65;65031;pr;a;a;v;2;E;38.0;80500.0;2131.94;5.41;0.031;1.0;0.0;1.0;2
76;65;65031;pr;a;a;v;2;F;43.0;115500.0;2686.05;5.41;0.024;0.0;1.0;1.0;1
76;65;65031;pr;a;a;v;2;VI;65.0;65000.0;1000.0;5.41;0.065;0.0;0.0;1.0;1
76;65;65031;pr;a;a;v;3;D;63.0;162500.0;2605.49;;;1.0;0.5;1.0;2
76;65;65031;pr;a;a;v;3;VI;65.0;84400.0;1298.46;;;0.0;0.0;1.0;1
76;65;65031;pr;a;a;v;4;NS;46.0;195000.0;4239.13;;;0.0;1.0;1.0;1
76;65;65031;pr;a;a;v;4;VI;79.0;171200.0;2167.09;;;1.0;1.0;1.0;1
76;65;65031;pr;a;a;v;5;G;85.0;381000.0;4482.35;4.78;0.013;0.0;1.0;0.0;1
76;65;65031;pr;a;a;v;8;VI;186.0;187000.0;1005.38;;;0.0;2.0;1.0;1
76;65;65031;pr;a;m;v;1;NS;60.0;72800.0;1213.33;;;0.0;0.0;0.0;1
76;65;65031;pr;a;m;v;11;VI;250.0;301000.0;1205.7;;;0.5;0.5;1.0;2
